These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2014   02  04  11     6.59
SMO 2014   02  04  12     6.70
SMO 2014   02  04  13     6.94
SMO 2014   02  04  14     7.16
SMO 2014   02  04  15     7.62
SMO 2014   02  04  16     7.91
SMO 2014   02  04  17     7.56
SMO 2014   02  04  18     7.15
SMO 2014   02  04  19     7.61
SMO 2014   02  04  20     7.51
SMO 2014   02  04  21     7.56
SMO 2014   02  04  22     7.34
SMO 2014   02  04  23     6.94
SMO 2014   02  05  00     6.51
SMO 2014   02  05  01     6.54
SMO 2014   02  05  02     6.29
SMO 2014   02  05  03     6.26
SMO 2014   02  05  04     6.05
SMO 2014   02  05  05     6.06
SMO 2014   02  05  06     6.66
SMO 2014   02  05  07     6.74
SMO 2014   02  05  08     6.35
SMO 2014   02  05  09     6.40
SMO 2014   02  05  10     7.08
SMO 2014   02  05  11     7.19
SMO 2014   02  05  12     6.86
SMO 2014   02  05  13     6.57
SMO 2014   02  05  14     6.46
SMO 2014   02  05  15     6.56
SMO 2014   02  05  16     6.17
SMO 2014   02  05  17     5.96
SMO 2014   02  05  18     4.69
SMO 2014   02  05  19     5.60
SMO 2014   02  05  20     5.45
SMO 2014   02  05  21     6.20
SMO 2014   02  05  22     6.99
SMO 2014   02  05  23     6.35
SMO 2014   02  06  00     5.78
SMO 2014   02  06  01     6.50
SMO 2014   02  06  02     6.13
SMO 2014   02  06  03     5.85
SMO 2014   02  06  04     6.44
SMO 2014   02  06  05     6.90
SMO 2014   02  06  06     6.11
SMO 2014   02  06  07     6.91
SMO 2014   02  06  08     7.16
SMO 2014   02  06  09     6.47
SMO 2014   02  06  10     7.18
SMO 2014   02  06  11     6.85
SMO 2014   02  06  12     7.24
SMO 2014   02  06  13     7.65
SMO 2014   02  06  14     7.67
SMO 2014   02  06  15     7.41
SMO 2014   02  06  16     7.49
SMO 2014   02  06  17     6.79
SMO 2014   02  06  18     7.78
SMO 2014   02  06  19     6.94
SMO 2014   02  06  20     6.67
SMO 2014   02  06  21     6.99
SMO 2014   02  06  22     6.81
SMO 2014   02  06  23     6.69
SMO 2014   02  07  00     6.53
SMO 2014   02  07  01     6.48
SMO 2014   02  07  02     5.52
SMO 2014   02  07  03     6.14
SMO 2014   02  07  04     6.12
SMO 2014   02  07  05     6.52
SMO 2014   02  07  06     6.55
SMO 2014   02  07  07     6.77
SMO 2014   02  07  08     7.38
SMO 2014   02  07  09     7.64
SMO 2014   02  07  10     7.40
SMO 2014   02  07  11     6.97
SMO 2014   02  07  12     6.95
SMO 2014   02  07  13     7.29
SMO 2014   02  07  14     7.20
SMO 2014   02  07  15     7.03
SMO 2014   02  07  16     6.80
SMO 2014   02  07  17     6.65
SMO 2014   02  07  18     6.53
SMO 2014   02  07  19     5.64
SMO 2014   02  07  20     6.10
SMO 2014   02  07  21     5.01
SMO 2014   02  07  22     4.84
SMO 2014   02  07  23     4.35
SMO 2014   02  08  00     4.52
SMO 2014   02  08  01     6.13
SMO 2014   02  08  02     4.92
SMO 2014   02  08  03     4.09
SMO 2014   02  08  04     4.21
SMO 2014   02  08  05     4.57
SMO 2014   02  08  06     4.69
SMO 2014   02  08  07     4.51
SMO 2014   02  08  08     4.48
SMO 2014   02  08  09     4.42
SMO 2014   02  08  10     4.45
SMO 2014   02  08  11     4.92
SMO 2014   02  08  12     5.30
SMO 2014   02  08  13     5.59
SMO 2014   02  08  14     7.91
SMO 2014   02  08  15     7.84
SMO 2014   02  08  16     7.90
SMO 2014   02  08  17     7.30
SMO 2014   02  08  18     7.19
SMO 2014   02  08  19     7.54
SMO 2014   02  08  20     7.98
SMO 2014   02  08  21     8.68
SMO 2014   02  08  22     8.38
SMO 2014   02  08  23     8.18
SMO 2014   02  09  00     7.66
SMO 2014   02  09  01     7.78
SMO 2014   02  09  02     7.57
SMO 2014   02  09  03     7.16
SMO 2014   02  09  04     7.59
SMO 2014   02  09  05     7.48
SMO 2014   02  09  06     7.14
SMO 2014   02  09  07     8.35
SMO 2014   02  09  08     9.37
SMO 2014   02  09  09    11.08
SMO 2014   02  09  10    12.15
SMO 2014   02  09  11    10.62
SMO 2014   02  09  12    10.78
SMO 2014   02  09  13    11.60
SMO 2014   02  09  14    12.25
SMO 2014   02  09  15    12.37
SMO 2014   02  09  16    12.52
SMO 2014   02  09  17    13.04
SMO 2014   02  09  18    13.40
SMO 2014   02  09  19    13.88
SMO 2014   02  09  20    13.95
SMO 2014   02  09  21    14.40
SMO 2014   02  09  22    14.74
SMO 2014   02  09  23    14.77
SMO 2014   02  10  00    13.51
SMO 2014   02  10  01    13.06
SMO 2014   02  10  02    12.92
SMO 2014   02  10  03    12.57
SMO 2014   02  10  04    12.55
SMO 2014   02  10  05    12.37
SMO 2014   02  10  06    12.67
SMO 2014   02  10  07    11.97
SMO 2014   02  10  08    11.71
SMO 2014   02  10  09    11.77
SMO 2014   02  10  10    11.69
SMO 2014   02  10  11    11.89
SMO 2014   02  10  12    12.21
SMO 2014   02  10  13    12.34
SMO 2014   02  10  14    12.04
SMO 2014   02  10  15    12.11
SMO 2014   02  10  16    11.98
SMO 2014   02  10  17    12.17
SMO 2014   02  10  18    11.57
SMO 2014   02  10  19    11.09
SMO 2014   02  10  20    10.95
SMO 2014   02  10  21    10.54
SMO 2014   02  10  22    10.46
SMO 2014   02  10  23    10.16
SMO 2014   02  11  02     9.68
SMO 2014   02  11  03     9.59
SMO 2014   02  11  04     9.50
SMO 2014   02  11  05     9.43
SMO 2014   02  11  06     9.45
SMO 2014   02  11  07     9.10
SMO 2014   02  11  08     9.12
SMO 2014   02  11  09     8.69
SMO 2014   02  11  10     8.78
SMO 2014   02  11  11     8.97
SMO 2014   02  11  12     8.78
SMO 2014   02  11  13     9.00
SMO 2014   02  11  14     9.08
SMO 2014   02  11  15     8.88
SMO 2014   02  11  16     8.54
SMO 2014   02  11  17     8.41
SMO 2014   02  11  18     8.29
SMO 2014   02  11  19     8.98
SMO 2014   02  11  20     8.70
SMO 2014   02  11  21     8.45
SMO 2014   02  11  22    10.13
SMO 2014   02  11  23     9.65
SMO 2014   02  12  00     7.92
SMO 2014   02  12  01     7.52
SMO 2014   02  12  02     7.30
SMO 2014   02  12  03     7.04
SMO 2014   02  12  04     6.93
SMO 2014   02  12  05     6.57
SMO 2014   02  12  06     6.19
SMO 2014   02  12  07     6.05
SMO 2014   02  12  08     6.21
SMO 2014   02  12  09     6.30
SMO 2014   02  12  10     6.12
SMO 2014   02  12  11     6.52
SMO 2014   02  12  12     6.19
SMO 2014   02  12  13     6.24
SMO 2014   02  12  14     6.24
SMO 2014   02  12  15     6.45
SMO 2014   02  12  16     6.18
SMO 2014   02  12  17     6.27
SMO 2014   02  12  18     6.21
SMO 2014   02  12  19     6.57
SMO 2014   02  12  20     6.22
SMO 2014   02  12  21     6.55
SMO 2014   02  12  22     5.78
SMO 2014   02  12  23     5.66
SMO 2014   02  13  00     5.54
SMO 2014   02  13  01     5.11
SMO 2014   02  13  02     5.34
SMO 2014   02  13  03     5.49
SMO 2014   02  13  04     4.89
SMO 2014   02  13  05     5.28
SMO 2014   02  13  06     5.26
SMO 2014   02  13  07     4.97
SMO 2014   02  13  08     4.79
SMO 2014   02  13  09     4.88
SMO 2014   02  13  10     4.91
SMO 2014   02  13  11     5.02
SMO 2014   02  13  12     5.27
SMO 2014   02  13  13     4.94
SMO 2014   02  13  14     5.17
SMO 2014   02  13  15     5.22
SMO 2014   02  13  16     5.70
SMO 2014   02  13  17     5.41
SMO 2014   02  13  18     5.36
SMO 2014   02  13  19     5.56
SMO 2014   02  13  20     5.49
SMO 2014   02  13  21     5.54
SMO 2014   02  13  22     5.67
SMO 2014   02  13  23     5.48
SMO 2014   02  14  00     5.73
SMO 2014   02  14  01     7.12
SMO 2014   02  14  02     7.40
SMO 2014   02  14  03     7.63
SMO 2014   02  14  04     7.97
SMO 2014   02  14  05     8.09
SMO 2014   02  14  06     9.15
SMO 2014   02  14  07     9.89
SMO 2014   02  14  08     9.50
SMO 2014   02  14  09     8.70
SMO 2014   02  14  10     8.60
SMO 2014   02  14  11     8.59
SMO 2014   02  14  12     7.93
SMO 2014   02  14  13     7.60
SMO 2014   02  14  14     7.90
SMO 2014   02  14  15     5.89
SMO 2014   02  14  16     7.15
SMO 2014   02  14  17     8.26
SMO 2014   02  14  18     6.94
SMO 2014   02  14  19     6.38
SMO 2014   02  14  20     8.05
SMO 2014   02  14  21    11.28
SMO 2014   02  14  22    12.11
SMO 2014   02  14  23    13.56
SMO 2014   02  15  00    10.64
SMO 2014   02  15  01    10.78
SMO 2014   02  15  02    11.62
SMO 2014   02  15  03    12.72
SMO 2014   02  15  04    12.40
SMO 2014   02  15  05    11.48
SMO 2014   02  15  06    10.94
SMO 2014   02  15  07    10.68
SMO 2014   02  15  08     9.57
SMO 2014   02  15  09     8.65
SMO 2014   02  15  10     8.23
SMO 2014   02  15  11     7.37
SMO 2014   02  15  12     6.25
SMO 2014   02  15  13     6.43
SMO 2014   02  15  14     5.69
SMO 2014   02  15  15     5.27
SMO 2014   02  15  16     5.37
SMO 2014   02  15  17     5.06
SMO 2014   02  15  18     5.21
SMO 2014   02  15  19     5.82
SMO 2014   02  15  20     6.92
SMO 2014   02  15  21     7.24
SMO 2014   02  15  22     8.70
SMO 2014   02  15  23     8.09
SMO 2014   02  16  00     6.98
SMO 2014   02  16  01     6.45
SMO 2014   02  16  02     6.07
SMO 2014   02  16  03     5.95
SMO 2014   02  16  04     6.13
SMO 2014   02  16  05     6.86
SMO 2014   02  16  06     6.11
SMO 2014   02  16  07     6.50
SMO 2014   02  16  08     6.29
SMO 2014   02  16  09     6.71
SMO 2014   02  16  10     6.90
SMO 2014   02  16  11     7.30
SMO 2014   02  16  12     7.57
SMO 2014   02  16  13     7.60
SMO 2014   02  16  14     7.18
SMO 2014   02  16  15     8.29
SMO 2014   02  16  16     7.87
SMO 2014   02  16  17     8.89
SMO 2014   02  16  18     9.67
SMO 2014   02  16  19    11.49
SMO 2014   02  16  20    12.29
SMO 2014   02  16  21    10.64
SMO 2014   02  16  22     9.15
SMO 2014   02  16  23     8.52
SMO 2014   02  17  00     8.27
SMO 2014   02  17  01     8.12
SMO 2014   02  17  02     7.95
SMO 2014   02  17  03     8.47
SMO 2014   02  17  04     8.36
SMO 2014   02  17  05     7.54
SMO 2014   02  17  06     7.14
SMO 2014   02  17  07     7.40
SMO 2014   02  17  08     7.64
SMO 2014   02  17  09     7.07
SMO 2014   02  17  10     7.24
SMO 2014   02  17  11     7.39
SMO 2014   02  17  12     7.62
SMO 2014   02  17  13     7.75
SMO 2014   02  17  14     7.44
SMO 2014   02  17  15     8.29
SMO 2014   02  17  16     8.30
SMO 2014   02  17  17     7.83
SMO 2014   02  17  18     8.62
SMO 2014   02  17  19     9.13
SMO 2014   02  17  20     9.18
SMO 2014   02  17  21     9.73
SMO 2014   02  17  22     9.82
SMO 2014   02  17  23    10.06
SMO 2014   02  18  00    18.29
SMO 2014   02  18  01    11.08
SMO 2014   02  18  02    10.73
SMO 2014   02  18  03     9.08
SMO 2014   02  18  04     8.92
SMO 2014   02  18  05     8.90
SMO 2014   02  18  06     9.30
SMO 2014   02  18  07     9.18
SMO 2014   02  18  08     9.34
SMO 2014   02  18  09     9.34
SMO 2014   02  18  10     9.59
SMO 2014   02  18  11    10.14
SMO 2014   02  18  12    10.44
SMO 2014   02  18  13    10.60
SMO 2014   02  18  14    10.77
SMO 2014   02  18  15    10.94
SMO 2014   02  18  16    11.05
SMO 2014   02  18  17    10.36
SMO 2014   02  18  18    11.33
SMO 2014   02  18  19    11.45
SMO 2014   02  18  20    11.34
SMO 2014   02  18  21    10.98
SMO 2014   02  18  22    10.33
SMO 2014   02  18  23    10.33
SMO 2014   02  19  00    10.14
SMO 2014   02  19  01    10.40
SMO 2014   02  19  02    10.23
SMO 2014   02  19  03     9.92
SMO 2014   02  19  04    10.28
SMO 2014   02  19  05    10.58
SMO 2014   02  19  06     9.91
SMO 2014   02  19  07     9.53
SMO 2014   02  19  08     9.64
SMO 2014   02  19  09     9.76
SMO 2014   02  19  10     9.10
SMO 2014   02  19  11     8.33
SMO 2014   02  19  12     9.23
SMO 2014   02  19  13     8.99
SMO 2014   02  19  14     8.71
SMO 2014   02  19  15     8.94
SMO 2014   02  19  16     8.77
SMO 2014   02  19  17     8.93
SMO 2014   02  19  18     8.61
SMO 2014   02  19  19     9.30
SMO 2014   02  19  20     9.69
SMO 2014   02  19  21     9.28
SMO 2014   02  19  22     9.14
SMO 2014   02  19  23     8.73
SMO 2014   02  20  00     8.74
SMO 2014   02  20  01     8.01
SMO 2014   02  20  02     7.88
SMO 2014   02  20  03     7.79
SMO 2014   02  20  04     7.84
SMO 2014   02  20  05     7.62
SMO 2014   02  20  06     7.83
SMO 2014   02  20  07     7.97
SMO 2014   02  20  08     7.56
SMO 2014   02  20  09     6.77
SMO 2014   02  20  10     8.38
SMO 2014   02  20  11     8.42
SMO 2014   02  20  12     8.43
SMO 2014   02  20  13     8.37
SMO 2014   02  20  14     8.43
SMO 2014   02  20  15     8.35
SMO 2014   02  20  16     8.25
SMO 2014   02  20  17     7.20
SMO 2014   02  20  18     7.35
SMO 2014   02  20  19     8.02
SMO 2014   02  20  20     9.78
SMO 2014   02  20  21    10.35
SMO 2014   02  20  22     9.59
SMO 2014   02  20  23    12.79
SMO 2014   02  21  00    12.56
SMO 2014   02  21  01    11.39
SMO 2014   02  21  02     9.08
SMO 2014   02  21  03     9.35
SMO 2014   02  21  04     8.81
SMO 2014   02  21  05     7.67
SMO 2014   02  21  06     6.55
SMO 2014   02  21  07     4.20
SMO 2014   02  21  08     5.65
SMO 2014   02  21  09     4.49
SMO 2014   02  21  10     6.27
SMO 2014   02  21  11     4.98
SMO 2014   02  21  12     5.91
SMO 2014   02  21  13     6.69
SMO 2014   02  21  14     7.12
SMO 2014   02  21  15     4.61
SMO 2014   02  21  16     4.34
SMO 2014   02  21  17     6.27
SMO 2014   02  21  18     6.50
SMO 2014   02  21  19     7.04
SMO 2014   02  21  20     6.98
SMO 2014   02  21  21     7.46
SMO 2014   02  21  22     7.51
SMO 2014   02  21  23     8.24
SMO 2014   02  22  00     7.33
SMO 2014   02  22  01     6.42
SMO 2014   02  22  02     8.02
SMO 2014   02  22  03     6.88
SMO 2014   02  22  04     6.75
SMO 2014   02  22  05     6.42
SMO 2014   02  22  06     6.08
SMO 2014   02  22  07     5.03
SMO 2014   02  22  08     4.36
SMO 2014   02  22  09     3.24
SMO 2014   02  22  10     1.10
SMO 2014   02  22  11     1.95
SMO 2014   02  22  12     5.48
SMO 2014   02  22  13     6.85
SMO 2014   02  22  14     6.79
SMO 2014   02  22  15     6.71
SMO 2014   02  22  16     6.83
SMO 2014   02  22  17     6.60
SMO 2014   02  22  18     6.33
SMO 2014   02  22  19     6.33
SMO 2014   02  22  20     7.53
SMO 2014   02  22  21     7.69
SMO 2014   02  22  22     9.63
SMO 2014   02  22  23     7.19
SMO 2014   02  23  00     7.62
SMO 2014   02  23  01     7.67
SMO 2014   02  23  02     7.71
SMO 2014   02  23  03     7.19
SMO 2014   02  23  04     6.66
SMO 2014   02  23  05     6.77
SMO 2014   02  23  06     6.36
SMO 2014   02  23  07     5.96
SMO 2014   02  23  08     6.70
SMO 2014   02  23  09     6.76
SMO 2014   02  23  10     6.39
SMO 2014   02  23  11     6.35
SMO 2014   02  23  12     6.12
SMO 2014   02  23  13     6.09
SMO 2014   02  23  14     7.16
SMO 2014   02  23  15     6.96
SMO 2014   02  23  16     6.59
SMO 2014   02  23  17     6.85
SMO 2014   02  23  18     5.37
SMO 2014   02  23  19     5.86
SMO 2014   02  23  20     6.29
SMO 2014   02  23  21     6.59
SMO 2014   02  23  22     5.79
SMO 2014   02  23  23     5.82
SMO 2014   02  24  00     5.74
SMO 2014   02  24  01     6.00
SMO 2014   02  24  02     7.81
SMO 2014   02  24  03     9.19
SMO 2014   02  24  04     8.85
SMO 2014   02  24  05     8.46
SMO 2014   02  24  06     7.50
SMO 2014   02  24  07     8.23
SMO 2014   02  24  08     6.03
SMO 2014   02  24  09     6.93
SMO 2014   02  24  10     6.62
SMO 2014   02  24  11     7.31
SMO 2014   02  24  12     8.06
SMO 2014   02  24  13     8.12
SMO 2014   02  24  14     7.29
SMO 2014   02  24  15     7.25
SMO 2014   02  24  16     7.66
SMO 2014   02  24  17     6.89
SMO 2014   02  24  18     6.52
SMO 2014   02  24  19     6.69
SMO 2014   02  24  20     6.79
SMO 2014   02  24  21     6.67
SMO 2014   02  24  22     6.32
SMO 2014   02  24  23     6.22
SMO 2014   02  25  00     5.58
SMO 2014   02  25  03     7.66
SMO 2014   02  25  04     8.33
SMO 2014   02  25  05     8.58
SMO 2014   02  25  06     7.84
SMO 2014   02  25  07     7.07
SMO 2014   02  25  08     7.29
SMO 2014   02  25  09     7.54
SMO 2014   02  25  10     7.61
SMO 2014   02  25  11     7.93
SMO 2014   02  25  12     7.75
SMO 2014   02  25  13     7.94
SMO 2014   02  25  14     7.95
SMO 2014   02  25  15     8.21
SMO 2014   02  25  16     8.70
SMO 2014   02  25  17     8.47
SMO 2014   02  25  18     8.47
SMO 2014   02  25  19     7.85
SMO 2014   02  25  20     7.43
SMO 2014   02  25  21     7.31
SMO 2014   02  25  22     6.82
SMO 2014   02  25  23     6.77
SMO 2014   02  26  00     7.03
SMO 2014   02  26  01     7.55
SMO 2014   02  26  02     7.22
SMO 2014   02  26  03     7.11
SMO 2014   02  26  04     6.94
SMO 2014   02  26  05     6.86
SMO 2014   02  26  06     7.13
SMO 2014   02  26  07     6.91
SMO 2014   02  26  08     6.75
SMO 2014   02  26  09     6.79
SMO 2014   02  26  10     6.78
SMO 2014   02  26  11     6.72
SMO 2014   02  26  12     6.71
SMO 2014   02  26  13     6.98
SMO 2014   02  26  14     7.56
SMO 2014   02  26  15     8.03
SMO 2014   02  26  16     8.12
SMO 2014   02  26  17     8.27
SMO 2014   02  26  18     8.66
SMO 2014   02  26  19     8.76
SMO 2014   02  26  20     9.14
SMO 2014   02  26  21     9.56
SMO 2014   02  26  22     9.78
SMO 2014   02  26  23    10.13
SMO 2014   02  27  00     9.78
SMO 2014   02  27  01     9.57
SMO 2014   02  27  02     9.32
SMO 2014   02  27  03     8.83
SMO 2014   02  27  05     8.68
SMO 2014   02  27  06     8.53
SMO 2014   02  27  07     9.05
SMO 2014   02  27  08     8.51
SMO 2014   02  27  09     9.00
SMO 2014   02  27  11     7.86
SMO 2014   02  27  12     9.29
SMO 2014   02  27  13     8.89
SMO 2014   02  27  14     8.70
SMO 2014   02  27  15     8.61
SMO 2014   02  27  16     8.18
SMO 2014   02  27  17     8.22
SMO 2014   02  27  19     7.73
SMO 2014   02  27  20     7.81
SMO 2014   02  27  21     8.27
SMO 2014   02  27  22     8.18
SMO 2014   02  27  23     7.85
SMO 2014   02  28  00     7.42
SMO 2014   02  28  01     7.48
SMO 2014   02  28  04     7.71
SMO 2014   02  28  05     8.60
SMO 2014   02  28  06     9.45
SMO 2014   02  28  07    11.67
SMO 2014   02  28  08    12.51
SMO 2014   02  28  11    12.24
SMO 2014   02  28  12    12.97
SMO 2014   02  28  13    12.85
SMO 2014   02  28  14    13.07
SMO 2014   02  28  15    13.14
SMO 2014   02  28  16    13.53
SMO 2014   02  28  17    13.66
SMO 2014   02  28  18    13.80
SMO 2014   02  28  19    13.26
SMO 2014   02  28  20    13.05
SMO 2014   02  28  21    13.26
SMO 2014   02  28  22    12.94
SMO 2014   02  28  23    12.23
