These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2014   03  18  01    19.09
SMO 2014   03  18  02    18.48
SMO 2014   03  18  03    18.54
SMO 2014   03  18  04    19.00
SMO 2014   03  18  05    19.57
SMO 2014   03  18  06    20.51
SMO 2014   03  18  07    21.43
SMO 2014   03  18  08    20.36
SMO 2014   03  18  09    20.86
SMO 2014   03  18  10    21.45
SMO 2014   03  18  11    22.54
SMO 2014   03  18  12    22.76
SMO 2014   03  18  13    22.99
SMO 2014   03  18  14    23.36
SMO 2014   03  18  15    23.15
SMO 2014   03  18  16    23.28
SMO 2014   03  18  17    24.36
SMO 2014   03  18  18    24.29
SMO 2014   03  18  19    24.13
SMO 2014   03  18  20    22.61
SMO 2014   03  18  21    21.27
SMO 2014   03  19  00    19.85
SMO 2014   03  19  01    19.37
SMO 2014   03  19  02    19.14
SMO 2014   03  19  03    19.12
SMO 2014   03  19  04    19.13
SMO 2014   03  19  05    20.06
SMO 2014   03  19  06    21.28
SMO 2014   03  19  07    20.94
SMO 2014   03  19  08    20.86
SMO 2014   03  19  09    21.35
SMO 2014   03  19  10    20.65
SMO 2014   03  19  11    20.30
SMO 2014   03  19  12    20.90
SMO 2014   03  19  13    20.45
SMO 2014   03  19  14    20.18
SMO 2014   03  19  15    20.43
SMO 2014   03  19  16    20.47
SMO 2014   03  19  17    19.76
SMO 2014   03  19  18    19.70
SMO 2014   03  19  19    20.30
SMO 2014   03  19  20    20.05
SMO 2014   03  19  21    19.28
SMO 2014   03  19  22    19.17
SMO 2014   03  19  23    18.69
SMO 2014   03  20  00    16.85
SMO 2014   03  20  01    15.94
SMO 2014   03  20  02    16.38
SMO 2014   03  20  03    16.35
SMO 2014   03  20  04    16.16
SMO 2014   03  20  05    15.98
SMO 2014   03  20  06    15.90
SMO 2014   03  20  07    15.74
SMO 2014   03  20  08    16.49
SMO 2014   03  20  09    16.12
SMO 2014   03  20  10    17.00
SMO 2014   03  20  11    17.91
SMO 2014   03  20  12    18.13
SMO 2014   03  20  13    17.56
SMO 2014   03  20  14    17.28
SMO 2014   03  20  15    16.29
SMO 2014   03  20  16    16.54
SMO 2014   03  20  17    16.69
SMO 2014   03  20  18    16.34
SMO 2014   03  20  19    16.86
SMO 2014   03  20  20    16.85
SMO 2014   03  20  21    16.45
SMO 2014   03  20  22    16.23
SMO 2014   03  20  23    15.94
SMO 2014   03  21  00    15.29
SMO 2014   03  21  01    14.24
SMO 2014   03  21  02    14.61
SMO 2014   03  21  03    14.52
SMO 2014   03  21  04    14.62
SMO 2014   03  21  05    14.55
SMO 2014   03  21  06    14.90
SMO 2014   03  21  07    14.51
SMO 2014   03  21  08    14.61
SMO 2014   03  21  09    14.71
SMO 2014   03  21  10    14.65
SMO 2014   03  21  11    14.93
SMO 2014   03  21  12    15.49
SMO 2014   03  21  13    15.99
SMO 2014   03  21  14    16.04
SMO 2014   03  21  15    16.06
SMO 2014   03  21  16    16.14
SMO 2014   03  21  17    16.22
SMO 2014   03  21  18    15.66
SMO 2014   03  21  19    15.84
SMO 2014   03  21  20    15.60
SMO 2014   03  21  21    15.41
SMO 2014   03  21  22    14.74
SMO 2014   03  21  23    14.45
SMO 2014   03  22  00    14.69
SMO 2014   03  22  01    14.42
SMO 2014   03  22  02    13.37
SMO 2014   03  22  03    13.26
SMO 2014   03  22  04    13.31
SMO 2014   03  22  05    13.22
SMO 2014   03  22  06    13.21
SMO 2014   03  22  07    13.27
SMO 2014   03  22  08    13.56
SMO 2014   03  22  09    13.61
SMO 2014   03  22  10    13.97
SMO 2014   03  22  11    13.87
SMO 2014   03  22  12    13.88
SMO 2014   03  22  13    14.09
SMO 2014   03  22  14    13.91
SMO 2014   03  22  15    13.89
SMO 2014   03  22  16    14.31
SMO 2014   03  22  17    14.28
SMO 2014   03  22  18    14.29
SMO 2014   03  22  19    14.78
SMO 2014   03  22  20    14.64
SMO 2014   03  22  21    14.28
SMO 2014   03  22  22    13.73
SMO 2014   03  22  23    13.20
SMO 2014   03  23  00    12.80
SMO 2014   03  23  01    12.41
SMO 2014   03  23  02    12.25
SMO 2014   03  23  03    12.07
SMO 2014   03  23  04    12.14
SMO 2014   03  23  05    12.03
SMO 2014   03  23  06    12.03
SMO 2014   03  23  07    12.07
SMO 2014   03  23  08    11.97
SMO 2014   03  23  09    12.16
SMO 2014   03  23  10    12.02
SMO 2014   03  23  11    11.96
SMO 2014   03  23  12    12.02
SMO 2014   03  23  13    11.93
SMO 2014   03  23  14    11.95
SMO 2014   03  23  15    11.93
SMO 2014   03  23  16    11.58
SMO 2014   03  23  17    11.37
SMO 2014   03  23  18    10.86
SMO 2014   03  23  19    10.64
SMO 2014   03  23  20    10.44
SMO 2014   03  23  21    10.49
SMO 2014   03  23  22    11.32
SMO 2014   03  23  23    11.15
SMO 2014   03  24  00    11.72
SMO 2014   03  24  01    10.92
SMO 2014   03  24  02    11.70
SMO 2014   03  24  03    11.68
SMO 2014   03  24  04    12.05
SMO 2014   03  24  05    12.19
SMO 2014   03  24  06    12.29
SMO 2014   03  24  07    12.34
SMO 2014   03  24  08    11.91
SMO 2014   03  24  09    11.73
SMO 2014   03  24  10    11.70
SMO 2014   03  24  11    11.87
SMO 2014   03  24  12    11.81
SMO 2014   03  24  13    10.63
SMO 2014   03  24  14     9.67
SMO 2014   03  24  15     9.49
SMO 2014   03  24  16     8.83
SMO 2014   03  24  17     9.15
SMO 2014   03  24  18     9.20
SMO 2014   03  24  19     8.95
SMO 2014   03  24  20     8.86
SMO 2014   03  24  21     9.20
SMO 2014   03  24  22    20.94
SMO 2014   03  24  23     8.25
SMO 2014   03  25  00     8.08
SMO 2014   03  25  01     8.15
SMO 2014   03  25  02     7.80
SMO 2014   03  25  03     8.38
SMO 2014   03  25  04     8.41
SMO 2014   03  25  05     8.17
SMO 2014   03  25  06     8.16
SMO 2014   03  25  07     7.91
SMO 2014   03  25  08     8.64
SMO 2014   03  25  09     8.79
SMO 2014   03  25  10     8.55
SMO 2014   03  25  11     8.16
SMO 2014   03  25  12     8.67
SMO 2014   03  25  13     8.82
SMO 2014   03  25  14     8.99
SMO 2014   03  25  15     9.43
SMO 2014   03  25  16     9.63
SMO 2014   03  25  17     9.70
SMO 2014   03  25  18     9.50
SMO 2014   03  25  19     9.54
SMO 2014   03  25  20     9.77
SMO 2014   03  25  21     9.59
SMO 2014   03  25  22     9.66
SMO 2014   03  25  23     9.61
SMO 2014   03  26  00     9.43
SMO 2014   03  26  01     9.32
SMO 2014   03  26  02     9.23
SMO 2014   03  26  03     9.14
SMO 2014   03  26  04     9.37
SMO 2014   03  26  05     9.62
SMO 2014   03  26  06     9.55
SMO 2014   03  26  07     9.35
SMO 2014   03  26  08     9.17
SMO 2014   03  26  09     9.15
SMO 2014   03  26  10     9.22
SMO 2014   03  26  11     9.27
SMO 2014   03  26  12     9.37
SMO 2014   03  26  13     9.28
SMO 2014   03  26  14     9.22
SMO 2014   03  26  15     9.14
SMO 2014   03  26  16     9.33
SMO 2014   03  26  17     9.06
SMO 2014   03  26  18     8.95
SMO 2014   03  26  19     9.20
SMO 2014   03  26  20     9.25
SMO 2014   03  26  21     9.08
SMO 2014   03  26  22     8.86
SMO 2014   03  26  23     8.74
SMO 2014   03  27  00     8.29
SMO 2014   03  27  01     8.08
SMO 2014   03  27  02     8.03
SMO 2014   03  27  03     7.92
SMO 2014   03  27  04     7.78
SMO 2014   03  27  05     7.91
SMO 2014   03  27  06     8.27
SMO 2014   03  27  07     8.06
SMO 2014   03  27  08     8.64
SMO 2014   03  27  09     9.05
SMO 2014   03  27  10     9.39
SMO 2014   03  27  11     9.15
SMO 2014   03  27  12     8.50
SMO 2014   03  27  13     8.78
SMO 2014   03  27  14     8.65
SMO 2014   03  27  15     8.74
SMO 2014   03  27  16     8.82
SMO 2014   03  27  17     8.78
SMO 2014   03  27  18     8.24
SMO 2014   03  27  19     7.77
SMO 2014   03  27  20     6.85
SMO 2014   03  27  21     6.62
SMO 2014   03  27  22     6.18
SMO 2014   03  27  23     5.85
SMO 2014   03  28  00     5.58
SMO 2014   03  28  01     4.94
SMO 2014   03  28  02     4.71
SMO 2014   03  28  03     4.49
SMO 2014   03  28  04     4.56
SMO 2014   03  28  05     4.66
SMO 2014   03  28  06     4.98
SMO 2014   03  28  07     5.20
SMO 2014   03  28  08     5.41
SMO 2014   03  28  09     5.45
SMO 2014   03  28  10     5.35
SMO 2014   03  28  11     6.39
SMO 2014   03  28  12     7.83
SMO 2014   03  28  13     7.63
SMO 2014   03  28  14     7.28
SMO 2014   03  28  15     6.72
SMO 2014   03  28  16     6.85
SMO 2014   03  28  17     6.99
SMO 2014   03  28  18     7.57
SMO 2014   03  28  19     8.31
SMO 2014   03  28  20     9.26
SMO 2014   03  28  21    10.02
SMO 2014   03  28  22     8.97
SMO 2014   03  28  23     9.55
SMO 2014   03  29  00     8.31
SMO 2014   03  29  01     7.89
SMO 2014   03  29  02     6.02
SMO 2014   03  29  03     6.25
SMO 2014   03  29  04     6.48
SMO 2014   03  29  05     5.81
SMO 2014   03  29  06     5.68
SMO 2014   03  29  07     5.83
SMO 2014   03  29  08     5.65
SMO 2014   03  29  09     5.87
SMO 2014   03  29  10     6.15
SMO 2014   03  29  11     6.29
SMO 2014   03  29  12     7.26
SMO 2014   03  29  13     7.30
SMO 2014   03  29  14     7.39
SMO 2014   03  29  15     7.59
SMO 2014   03  29  16     7.57
SMO 2014   03  29  17     7.72
SMO 2014   03  29  18     7.65
SMO 2014   03  29  19     7.81
SMO 2014   03  29  20     7.80
SMO 2014   03  29  21     7.57
SMO 2014   03  29  22     7.42
SMO 2014   03  29  23     7.28
SMO 2014   03  30  00     8.20
SMO 2014   03  30  01     6.87
SMO 2014   03  30  02     6.55
SMO 2014   03  30  03     6.40
SMO 2014   03  30  04     6.39
SMO 2014   03  30  05     6.30
SMO 2014   03  30  06     6.57
SMO 2014   03  30  07     6.31
SMO 2014   03  30  08     6.45
SMO 2014   03  30  09     6.46
SMO 2014   03  30  10     6.41
SMO 2014   03  30  11     6.43
SMO 2014   03  30  12     6.24
SMO 2014   03  30  13     6.27
SMO 2014   03  30  14     6.27
SMO 2014   03  30  15     6.07
SMO 2014   03  30  16     6.24
SMO 2014   03  30  17     6.32
SMO 2014   03  30  18     6.47
SMO 2014   03  30  19     7.16
SMO 2014   03  30  20     7.03
SMO 2014   03  30  21     6.96
SMO 2014   03  30  22     6.76
SMO 2014   03  30  23     6.48
SMO 2014   03  31  00     6.51
SMO 2014   03  31  01     6.31
SMO 2014   03  31  02     6.25
SMO 2014   03  31  03     6.26
SMO 2014   03  31  04     6.19
SMO 2014   03  31  05     6.30
SMO 2014   03  31  06     6.37
SMO 2014   03  31  07     6.39
SMO 2014   03  31  08     6.38
SMO 2014   03  31  09     6.47
SMO 2014   03  31  10     6.19
SMO 2014   03  31  11     5.03
SMO 2014   03  31  12     4.26
SMO 2014   03  31  13     5.67
SMO 2014   03  31  14     5.93
SMO 2014   03  31  15     5.77
SMO 2014   03  31  16     5.63
SMO 2014   03  31  17     5.74
SMO 2014   03  31  18     6.44
SMO 2014   03  31  19     7.97
SMO 2014   03  31  20     8.44
SMO 2014   03  31  21     8.14
SMO 2014   03  31  22     8.78
SMO 2014   03  31  23     6.71
