These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2014   01  04  07    10.38
SMO 2014   01  04  08    11.11
SMO 2014   01  04  09    10.81
SMO 2014   01  04  10    11.37
SMO 2014   01  04  11    11.31
SMO 2014   01  04  12    12.19
SMO 2014   01  04  13    12.14
SMO 2014   01  04  14    12.44
SMO 2014   01  04  15    12.75
SMO 2014   01  04  16    14.05
SMO 2014   01  04  17    15.59
SMO 2014   01  04  18    14.97
SMO 2014   01  04  19    15.00
SMO 2014   01  04  20    14.31
SMO 2014   01  04  21    13.65
SMO 2014   01  04  22    14.27
SMO 2014   01  04  23    15.05
SMO 2014   01  05  00    15.18
SMO 2014   01  05  01    15.64
SMO 2014   01  05  02    16.30
SMO 2014   01  05  03    16.17
SMO 2014   01  05  04    12.85
SMO 2014   01  05  05    11.88
SMO 2014   01  05  06    11.55
SMO 2014   01  05  07    10.30
SMO 2014   01  05  08    10.04
SMO 2014   01  05  09    10.43
SMO 2014   01  05  10    11.17
SMO 2014   01  05  11    11.02
SMO 2014   01  05  12    12.65
SMO 2014   01  05  13    11.34
SMO 2014   01  05  14    10.45
SMO 2014   01  05  15    10.27
SMO 2014   01  05  16    10.32
SMO 2014   01  05  17    10.20
SMO 2014   01  05  18    10.25
SMO 2014   01  05  19     9.86
SMO 2014   01  05  20    10.66
SMO 2014   01  05  21    10.58
SMO 2014   01  05  22     8.64
SMO 2014   01  05  23     9.14
SMO 2014   01  06  00    10.59
SMO 2014   01  06  01     9.34
SMO 2014   01  06  02    10.20
SMO 2014   01  06  03     9.63
SMO 2014   01  06  04     9.96
SMO 2014   01  06  05     9.55
SMO 2014   01  06  06     9.49
SMO 2014   01  06  07    10.59
SMO 2014   01  06  08    10.47
SMO 2014   01  06  09     9.98
SMO 2014   01  06  10    10.33
SMO 2014   01  06  11    10.33
SMO 2014   01  06  12    10.72
SMO 2014   01  06  13    12.06
SMO 2014   01  06  14    13.87
SMO 2014   01  06  15    14.12
SMO 2014   01  06  16    14.56
SMO 2014   01  06  17    14.55
SMO 2014   01  06  18    14.58
SMO 2014   01  06  19    14.43
SMO 2014   01  06  20    14.46
SMO 2014   01  06  21    13.38
SMO 2014   01  06  22    11.52
SMO 2014   01  06  23    11.84
SMO 2014   01  07  22    13.47
SMO 2014   01  07  23    13.75
SMO 2014   01  08  00    15.46
SMO 2014   01  08  01    16.79
SMO 2014   01  08  02    16.59
SMO 2014   01  08  03    14.42
SMO 2014   01  08  04    14.10
SMO 2014   01  08  05    14.26
SMO 2014   01  08  06    13.69
SMO 2014   01  08  07    13.06
SMO 2014   01  08  08    12.96
SMO 2014   01  08  09    13.41
SMO 2014   01  08  10    12.63
SMO 2014   01  08  11    13.36
SMO 2014   01  08  12    14.21
SMO 2014   01  08  13    15.05
SMO 2014   01  08  14    13.85
SMO 2014   01  08  15    13.80
SMO 2014   01  08  16    13.66
SMO 2014   01  08  17    13.85
SMO 2014   01  08  18    13.19
SMO 2014   01  08  19    13.92
SMO 2014   01  08  20    14.31
SMO 2014   01  08  21    13.79
SMO 2014   01  08  22    14.51
SMO 2014   01  08  23    15.43
SMO 2014   01  09  00    14.58
SMO 2014   01  09  01    11.35
SMO 2014   01  09  02    13.43
SMO 2014   01  09  03    13.70
SMO 2014   01  09  04    11.30
SMO 2014   01  09  05    11.19
SMO 2014   01  09  06    14.20
SMO 2014   01  09  07    14.22
SMO 2014   01  09  08    14.77
SMO 2014   01  09  09    15.28
SMO 2014   01  09  10    14.41
SMO 2014   01  09  11    16.52
SMO 2014   01  09  12    16.40
SMO 2014   01  09  13    15.06
SMO 2014   01  09  14    14.31
SMO 2014   01  09  15    14.12
SMO 2014   01  09  16    13.80
SMO 2014   01  09  17    13.00
SMO 2014   01  09  18    13.44
SMO 2014   01  09  19    13.47
SMO 2014   01  09  20    11.19
SMO 2014   01  09  21    10.85
SMO 2014   01  09  22    10.59
SMO 2014   01  09  23     9.94
SMO 2014   01  10  00     9.64
SMO 2014   01  10  01     9.60
SMO 2014   01  10  02     9.63
SMO 2014   01  10  03    12.30
SMO 2014   01  10  04    13.25
SMO 2014   01  10  05    11.02
SMO 2014   01  10  06    10.74
SMO 2014   01  10  07    10.08
SMO 2014   01  10  08     9.94
SMO 2014   01  10  09    10.54
SMO 2014   01  10  10    10.47
SMO 2014   01  10  11     9.72
SMO 2014   01  10  12    10.65
SMO 2014   01  10  13    11.52
SMO 2014   01  10  14    10.14
SMO 2014   01  10  15     9.91
SMO 2014   01  10  16    11.88
SMO 2014   01  10  17    12.71
SMO 2014   01  10  18    13.14
SMO 2014   01  10  19    12.58
SMO 2014   01  10  20     9.82
SMO 2014   01  10  21     9.12
SMO 2014   01  10  22     8.46
SMO 2014   01  10  23     8.39
SMO 2014   01  11  00     9.91
SMO 2014   01  11  01     9.45
SMO 2014   01  11  02     8.90
SMO 2014   01  11  03     7.93
SMO 2014   01  11  04     8.29
SMO 2014   01  11  05     8.29
SMO 2014   01  11  06     8.43
SMO 2014   01  11  07     8.24
SMO 2014   01  11  08     8.36
SMO 2014   01  11  09     8.49
SMO 2014   01  11  10     8.39
SMO 2014   01  11  11     9.87
SMO 2014   01  11  12     8.23
SMO 2014   01  11  13     9.81
SMO 2014   01  11  14     9.79
SMO 2014   01  11  15     9.44
SMO 2014   01  11  16     9.46
SMO 2014   01  11  17     9.48
SMO 2014   01  11  18     9.23
SMO 2014   01  11  19     8.98
SMO 2014   01  11  20     8.81
SMO 2014   01  11  21     9.10
SMO 2014   01  11  22     8.77
SMO 2014   01  11  23     8.68
SMO 2014   01  12  00     9.02
SMO 2014   01  12  01    11.32
SMO 2014   01  12  02    10.66
SMO 2014   01  12  03    10.03
SMO 2014   01  12  04     9.90
SMO 2014   01  12  05     9.38
SMO 2014   01  12  06     9.18
SMO 2014   01  12  07     9.50
SMO 2014   01  12  08     9.58
SMO 2014   01  12  09     9.68
SMO 2014   01  12  10     9.39
SMO 2014   01  12  11     9.45
SMO 2014   01  12  12     9.34
SMO 2014   01  12  13     9.37
SMO 2014   01  12  14     9.05
SMO 2014   01  12  15     9.24
SMO 2014   01  12  16     9.12
SMO 2014   01  12  17     8.70
SMO 2014   01  12  18     8.06
SMO 2014   01  12  19     8.32
SMO 2014   01  12  20     7.49
SMO 2014   01  12  21     7.92
SMO 2014   01  12  22     7.22
SMO 2014   01  12  23     7.18
SMO 2014   01  13  00     7.01
SMO 2014   01  13  01     6.67
SMO 2014   01  13  02     8.16
SMO 2014   01  13  03     8.14
SMO 2014   01  13  04     7.88
SMO 2014   01  13  05     7.84
SMO 2014   01  13  06     7.55
SMO 2014   01  13  07     7.07
SMO 2014   01  13  08     7.62
SMO 2014   01  13  09     7.97
SMO 2014   01  13  10     7.75
SMO 2014   01  13  11     7.89
SMO 2014   01  13  12     7.52
SMO 2014   01  13  13     7.28
SMO 2014   01  13  14     7.38
SMO 2014   01  13  15     7.54
SMO 2014   01  13  16     7.80
SMO 2014   01  13  17     8.10
SMO 2014   01  13  18     7.45
SMO 2014   01  13  19     8.02
SMO 2014   01  13  20     7.61
SMO 2014   01  13  21     6.97
SMO 2014   01  13  22     6.33
SMO 2014   01  14  01     6.01
SMO 2014   01  14  02     5.56
SMO 2014   01  14  03     5.49
SMO 2014   01  14  04     5.73
SMO 2014   01  14  05     5.61
SMO 2014   01  14  06     6.25
SMO 2014   01  14  07     6.38
SMO 2014   01  14  08     7.02
SMO 2014   01  14  09     7.17
SMO 2014   01  14  10     7.03
SMO 2014   01  14  11     7.13
SMO 2014   01  14  12     6.74
SMO 2014   01  14  13     6.67
SMO 2014   01  14  14     7.08
SMO 2014   01  14  15     6.55
SMO 2014   01  14  16     6.53
SMO 2014   01  14  17     7.02
SMO 2014   01  14  18     6.99
SMO 2014   01  14  19     5.47
SMO 2014   01  14  20     6.29
SMO 2014   01  14  21     7.04
SMO 2014   01  14  22     6.72
SMO 2014   01  14  23     6.74
SMO 2014   01  15  00     6.17
SMO 2014   01  15  01     6.01
SMO 2014   01  15  02     5.74
SMO 2014   01  15  03     5.95
SMO 2014   01  15  04     6.44
SMO 2014   01  15  05     6.55
SMO 2014   01  15  06     6.73
SMO 2014   01  15  07     6.89
SMO 2014   01  15  08     6.66
SMO 2014   01  15  09     6.56
SMO 2014   01  15  10     6.29
SMO 2014   01  15  11     5.98
SMO 2014   01  15  12     6.09
SMO 2014   01  15  13     6.09
SMO 2014   01  15  14     5.81
SMO 2014   01  15  15     5.91
SMO 2014   01  15  16     6.19
SMO 2014   01  15  17     6.18
SMO 2014   01  15  18     6.12
SMO 2014   01  15  19     6.19
SMO 2014   01  15  20     5.94
SMO 2014   01  15  21     5.72
SMO 2014   01  15  22     6.08
SMO 2014   01  15  23     5.56
SMO 2014   01  16  00     5.46
SMO 2014   01  16  01     5.53
SMO 2014   01  16  02     5.43
SMO 2014   01  16  03     5.19
SMO 2014   01  16  04     5.61
SMO 2014   01  16  05     5.00
SMO 2014   01  16  06     5.25
SMO 2014   01  16  07     5.44
SMO 2014   01  16  08     5.34
SMO 2014   01  16  09     5.17
SMO 2014   01  16  10     5.28
SMO 2014   01  16  11     5.37
SMO 2014   01  16  12     6.02
SMO 2014   01  16  13     6.47
SMO 2014   01  16  14     7.25
SMO 2014   01  16  15     8.24
SMO 2014   01  16  16     9.21
SMO 2014   01  16  17     9.12
SMO 2014   01  16  18     8.80
SMO 2014   01  16  19     8.79
SMO 2014   01  16  20     8.95
SMO 2014   01  16  21     9.09
SMO 2014   01  16  22     8.97
SMO 2014   01  16  23     9.58
SMO 2014   01  17  00    10.29
SMO 2014   01  17  01     9.07
SMO 2014   01  17  02     9.08
SMO 2014   01  17  03     9.05
SMO 2014   01  17  04     9.19
SMO 2014   01  17  05     9.60
SMO 2014   01  17  06     9.88
SMO 2014   01  17  07     9.57
SMO 2014   01  17  08     9.65
SMO 2014   01  17  09     9.37
SMO 2014   01  17  10     9.39
SMO 2014   01  17  11     9.69
SMO 2014   01  17  12     9.60
SMO 2014   01  17  13     9.47
SMO 2014   01  17  14     9.44
SMO 2014   01  17  15     9.27
SMO 2014   01  17  16     9.19
SMO 2014   01  17  17     9.11
SMO 2014   01  17  18     8.63
SMO 2014   01  17  19     8.75
SMO 2014   01  17  22     9.10
SMO 2014   01  17  23     8.98
SMO 2014   01  18  00     8.84
SMO 2014   01  18  01     8.70
SMO 2014   01  18  02     8.06
SMO 2014   01  18  03     8.17
SMO 2014   01  18  04     7.97
SMO 2014   01  18  05     8.33
SMO 2014   01  18  06     8.45
SMO 2014   01  18  07     8.51
SMO 2014   01  18  08     8.41
SMO 2014   01  18  09     8.58
SMO 2014   01  18  10     8.42
SMO 2014   01  18  11     8.58
SMO 2014   01  18  12     8.51
SMO 2014   01  18  13     8.54
SMO 2014   01  18  14     8.42
SMO 2014   01  18  15     8.88
SMO 2014   01  18  16     9.30
SMO 2014   01  18  17     9.27
SMO 2014   01  18  18     9.35
SMO 2014   01  18  19     8.78
SMO 2014   01  18  20     8.09
SMO 2014   01  18  21     8.14
SMO 2014   01  18  22     7.76
SMO 2014   01  18  23     7.99
SMO 2014   01  19  00     7.88
SMO 2014   01  19  01     7.45
SMO 2014   01  19  02     7.21
SMO 2014   01  19  03     7.08
SMO 2014   01  19  04     7.01
SMO 2014   01  19  05     6.83
SMO 2014   01  19  06     6.90
SMO 2014   01  19  07     7.11
SMO 2014   01  19  08     6.92
SMO 2014   01  19  09     6.73
SMO 2014   01  19  10     6.75
SMO 2014   01  19  11     6.78
SMO 2014   01  19  12     6.72
SMO 2014   01  19  13     6.67
SMO 2014   01  19  14     6.54
SMO 2014   01  19  15     6.46
SMO 2014   01  19  16     6.39
SMO 2014   01  19  17     5.60
SMO 2014   01  19  18     4.95
SMO 2014   01  19  19     4.97
SMO 2014   01  19  20     5.62
SMO 2014   01  19  21     6.22
SMO 2014   01  19  22     5.32
SMO 2014   01  19  23     5.04
SMO 2014   01  20  00     6.85
SMO 2014   01  20  01     7.15
SMO 2014   01  20  02     8.62
SMO 2014   01  20  03    11.28
SMO 2014   01  20  04     6.62
SMO 2014   01  20  05     9.15
SMO 2014   01  20  06    11.94
SMO 2014   01  20  07     9.98
SMO 2014   01  20  08     9.10
SMO 2014   01  20  09     6.23
SMO 2014   01  20  10     5.57
SMO 2014   01  20  11     3.60
SMO 2014   01  20  12     3.35
SMO 2014   01  20  13     3.98
SMO 2014   01  20  14     4.67
SMO 2014   01  20  15     3.02
SMO 2014   01  20  16     4.80
SMO 2014   01  20  17     5.01
SMO 2014   01  20  18     3.93
SMO 2014   01  20  19     4.57
SMO 2014   01  20  20     5.09
SMO 2014   01  20  21     5.32
SMO 2014   01  20  22     5.26
SMO 2014   01  20  23     2.77
SMO 2014   01  21  00    23.44
SMO 2014   01  21  01     4.73
SMO 2014   01  21  02     4.89
SMO 2014   01  21  03     7.30
SMO 2014   01  21  04     6.18
SMO 2014   01  21  05     5.82
SMO 2014   01  21  06     5.73
SMO 2014   01  21  07     4.55
SMO 2014   01  21  08     5.11
SMO 2014   01  21  09     4.45
SMO 2014   01  21  10     3.68
SMO 2014   01  21  11     3.91
SMO 2014   01  21  12     4.58
SMO 2014   01  21  13     4.05
SMO 2014   01  21  14     4.62
SMO 2014   01  21  15     4.24
SMO 2014   01  21  16     3.70
SMO 2014   01  21  17     3.35
SMO 2014   01  21  18     2.72
SMO 2014   01  21  19     3.70
SMO 2014   01  21  20     4.88
SMO 2014   01  21  21     8.64
SMO 2014   01  21  22     8.17
SMO 2014   01  21  23     5.54
SMO 2014   01  22  00     5.04
SMO 2014   01  22  01     5.16
SMO 2014   01  22  02     4.77
SMO 2014   01  22  03     5.02
SMO 2014   01  22  04     5.59
SMO 2014   01  22  05     6.79
SMO 2014   01  22  06     7.67
SMO 2014   01  22  07     8.29
SMO 2014   01  22  08     8.10
SMO 2014   01  22  09     8.20
SMO 2014   01  22  10     8.50
SMO 2014   01  22  11     8.53
SMO 2014   01  22  12     8.63
SMO 2014   01  22  13     8.81
SMO 2014   01  22  14     8.48
SMO 2014   01  22  15     8.29
SMO 2014   01  22  16     8.58
SMO 2014   01  22  17     8.60
SMO 2014   01  22  18     7.46
SMO 2014   01  22  19     7.27
SMO 2014   01  22  20     7.82
SMO 2014   01  22  21     7.65
SMO 2014   01  22  22     7.56
SMO 2014   01  22  23     7.62
SMO 2014   01  23  00     7.32
SMO 2014   01  23  01     7.39
SMO 2014   01  23  02     6.87
SMO 2014   01  23  03     7.01
SMO 2014   01  23  04     7.12
SMO 2014   01  23  05     7.27
SMO 2014   01  23  06     7.47
SMO 2014   01  23  07     7.27
SMO 2014   01  23  08     7.07
SMO 2014   01  23  09     6.59
SMO 2014   01  23  10     6.17
SMO 2014   01  23  11     6.24
SMO 2014   01  23  12     6.84
SMO 2014   01  23  13     7.04
SMO 2014   01  23  14     8.28
SMO 2014   01  23  15    10.54
SMO 2014   01  23  16    10.97
SMO 2014   01  23  17     9.94
SMO 2014   01  23  18     9.22
SMO 2014   01  23  19     8.88
SMO 2014   01  23  20     7.87
SMO 2014   01  23  21     7.16
SMO 2014   01  23  22     6.60
SMO 2014   01  23  23     6.19
SMO 2014   01  24  00     5.90
SMO 2014   01  24  01     5.95
SMO 2014   01  24  02     5.53
SMO 2014   01  24  03     5.39
SMO 2014   01  24  04     5.82
SMO 2014   01  24  05     5.53
SMO 2014   01  24  06     5.64
SMO 2014   01  24  07     5.67
SMO 2014   01  24  08     5.82
SMO 2014   01  24  09     5.80
SMO 2014   01  24  10     5.89
SMO 2014   01  24  11     6.01
SMO 2014   01  24  12     5.93
SMO 2014   01  24  13     5.94
SMO 2014   01  24  14     6.44
SMO 2014   01  24  15     6.77
SMO 2014   01  24  16     7.02
SMO 2014   01  24  17     7.29
SMO 2014   01  24  18     7.81
SMO 2014   01  24  19     8.67
SMO 2014   01  24  20     7.70
SMO 2014   01  24  21     7.55
SMO 2014   01  24  22     7.36
SMO 2014   01  24  23     7.04
SMO 2014   01  25  00     6.94
SMO 2014   01  25  01     7.05
SMO 2014   01  25  02     6.26
SMO 2014   01  25  03     6.15
SMO 2014   01  25  04     6.02
SMO 2014   01  25  05     6.41
SMO 2014   01  25  06     6.40
SMO 2014   01  25  07     6.13
SMO 2014   01  25  08     6.54
SMO 2014   01  25  09     7.01
SMO 2014   01  25  10     7.33
SMO 2014   01  25  11     9.24
SMO 2014   01  25  12    10.78
SMO 2014   01  25  13    12.24
SMO 2014   01  25  14    12.49
SMO 2014   01  25  15    11.61
SMO 2014   01  25  16    13.02
SMO 2014   01  25  17    14.42
SMO 2014   01  25  18    13.57
SMO 2014   01  25  19    13.38
SMO 2014   01  25  20    11.02
SMO 2014   01  25  21    12.13
SMO 2014   01  25  22    11.16
SMO 2014   01  25  23     9.59
SMO 2014   01  26  00    10.11
SMO 2014   01  26  01     9.09
SMO 2014   01  26  02     9.87
SMO 2014   01  26  03    10.80
SMO 2014   01  26  04    10.02
SMO 2014   01  26  05     9.92
SMO 2014   01  26  06    10.08
SMO 2014   01  26  07    11.17
SMO 2014   01  26  08    10.35
SMO 2014   01  26  09    10.41
SMO 2014   01  26  10     9.40
SMO 2014   01  26  11     9.55
SMO 2014   01  26  12     9.51
SMO 2014   01  26  13     9.41
SMO 2014   01  26  14     9.31
SMO 2014   01  26  15     9.05
SMO 2014   01  26  16     8.94
SMO 2014   01  26  17     8.89
SMO 2014   01  26  18     8.19
SMO 2014   01  26  19     8.48
SMO 2014   01  26  20     9.19
SMO 2014   01  26  21    10.10
SMO 2014   01  26  22    12.01
SMO 2014   01  26  23     9.00
SMO 2014   01  27  00     6.67
SMO 2014   01  27  01     9.85
SMO 2014   01  27  02     8.39
SMO 2014   01  27  03     7.85
SMO 2014   01  27  04     7.86
SMO 2014   01  27  05     7.87
SMO 2014   01  27  06     8.14
SMO 2014   01  27  07     9.72
SMO 2014   01  27  08     9.26
SMO 2014   01  27  09     8.62
SMO 2014   01  27  10     8.70
SMO 2014   01  27  11     8.28
SMO 2014   01  27  12     8.13
SMO 2014   01  27  13     7.03
SMO 2014   01  27  14     7.10
SMO 2014   01  27  15     7.02
SMO 2014   01  27  16     6.85
SMO 2014   01  27  17     7.02
SMO 2014   01  27  18     6.14
SMO 2014   01  27  19     5.53
SMO 2014   01  27  20     5.90
SMO 2014   01  27  21     5.69
SMO 2014   01  27  22     5.91
SMO 2014   01  27  23     6.11
SMO 2014   01  28  00     6.06
SMO 2014   01  28  01     5.72
SMO 2014   01  28  02     5.13
SMO 2014   01  28  03     5.57
SMO 2014   01  28  04     5.38
SMO 2014   01  28  05     5.64
SMO 2014   01  28  06     5.68
SMO 2014   01  28  07     5.60
SMO 2014   01  28  08     5.71
SMO 2014   01  28  09     5.76
SMO 2014   01  28  10     5.79
SMO 2014   01  28  11     5.80
SMO 2014   01  28  12     5.94
SMO 2014   01  28  13     6.12
SMO 2014   01  28  14     6.56
SMO 2014   01  28  15     6.36
SMO 2014   01  28  16     6.61
SMO 2014   01  28  17     7.33
SMO 2014   01  28  18     5.91
SMO 2014   01  28  19     5.69
SMO 2014   01  28  20     6.23
SMO 2014   01  28  21     8.70
SMO 2014   01  28  22     7.83
SMO 2014   01  29  01     8.53
SMO 2014   01  29  02     8.00
SMO 2014   01  29  03     8.43
SMO 2014   01  29  04     8.97
SMO 2014   01  29  05     8.61
SMO 2014   01  29  06    10.17
SMO 2014   01  29  07     9.95
SMO 2014   01  29  08    10.44
SMO 2014   01  29  09     9.66
SMO 2014   01  29  10     8.92
SMO 2014   01  29  11     8.34
SMO 2014   01  29  12     8.70
SMO 2014   01  29  13     8.74
SMO 2014   01  29  14     8.93
SMO 2014   01  29  15     9.16
SMO 2014   01  29  16     8.77
SMO 2014   01  29  17     8.68
SMO 2014   01  29  18     8.16
SMO 2014   01  29  19     7.72
SMO 2014   01  29  20     7.43
SMO 2014   01  29  21     7.66
SMO 2014   01  29  22     7.65
SMO 2014   01  29  23     7.15
SMO 2014   01  30  00     7.02
SMO 2014   01  30  01     7.16
SMO 2014   01  30  02     7.58
SMO 2014   01  30  03     7.42
SMO 2014   01  30  04     7.04
SMO 2014   01  30  05     7.54
SMO 2014   01  30  06     7.36
SMO 2014   01  30  07     7.57
SMO 2014   01  30  08     7.21
SMO 2014   01  30  09     7.50
SMO 2014   01  30  10     7.65
SMO 2014   01  30  11     8.02
SMO 2014   01  30  12     7.98
SMO 2014   01  30  13     8.05
SMO 2014   01  30  14     7.97
SMO 2014   01  30  15     8.14
SMO 2014   01  30  16     7.85
SMO 2014   01  30  17     7.73
SMO 2014   01  30  18     7.48
SMO 2014   01  30  19     7.66
SMO 2014   01  30  20     7.77
SMO 2014   01  30  21     7.77
SMO 2014   01  30  22     7.13
SMO 2014   01  30  23     6.64
SMO 2014   01  31  00     6.24
SMO 2014   01  31  01     6.71
SMO 2014   01  31  02     6.96
SMO 2014   01  31  03     6.94
SMO 2014   01  31  04     7.56
SMO 2014   01  31  05     7.46
SMO 2014   01  31  06     7.48
SMO 2014   01  31  07     7.69
SMO 2014   01  31  08     7.67
SMO 2014   01  31  09     7.46
SMO 2014   01  31  10     8.27
SMO 2014   01  31  11     8.10
SMO 2014   01  31  12     7.89
SMO 2014   01  31  13     7.77
SMO 2014   01  31  14     7.85
SMO 2014   01  31  15     7.71
SMO 2014   01  31  16     7.97
SMO 2014   01  31  17     8.29
SMO 2014   01  31  18     8.53
SMO 2014   01  31  19     7.78
SMO 2014   01  31  20     6.70
SMO 2014   01  31  21     7.50
SMO 2014   01  31  22     7.69
SMO 2014   01  31  23     7.30
