These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2014   11  18  21    11.58
SMO 2014   11  18  22    11.52
SMO 2014   11  18  23    11.75
SMO 2014   11  19  02    10.17
SMO 2014   11  19  03    10.28
SMO 2014   11  19  04    10.09
SMO 2014   11  19  05     9.66
SMO 2014   11  19  06     9.97
SMO 2014   11  19  07    10.71
SMO 2014   11  19  08    11.17
SMO 2014   11  19  09    11.19
SMO 2014   11  19  10    11.36
SMO 2014   11  19  11    11.60
SMO 2014   11  19  12    12.03
SMO 2014   11  19  13    11.80
SMO 2014   11  19  14    11.04
SMO 2014   11  19  15    11.16
SMO 2014   11  19  16    11.05
SMO 2014   11  19  17    10.91
SMO 2014   11  19  18    12.94
SMO 2014   11  19  19    12.84
SMO 2014   11  19  20    12.64
SMO 2014   11  19  21    12.65
SMO 2014   11  19  22    12.77
SMO 2014   11  19  23    13.15
SMO 2014   11  20  00    13.76
SMO 2014   11  20  01    13.72
SMO 2014   11  20  02    14.19
SMO 2014   11  20  03    14.61
SMO 2014   11  20  04    14.91
SMO 2014   11  20  05    15.48
SMO 2014   11  20  06    16.27
SMO 2014   11  20  07    17.08
SMO 2014   11  20  08    17.78
SMO 2014   11  20  09    18.71
SMO 2014   11  20  10    20.75
SMO 2014   11  20  11    21.95
SMO 2014   11  20  12    22.80
SMO 2014   11  20  13    22.99
SMO 2014   11  20  14    23.47
SMO 2014   11  20  15    25.35
SMO 2014   11  20  16    25.50
SMO 2014   11  20  17    25.08
SMO 2014   11  20  18    24.37
SMO 2014   11  20  19    24.18
SMO 2014   11  20  20    22.74
SMO 2014   11  20  21    21.73
SMO 2014   11  20  22    21.04
SMO 2014   11  20  23    21.07
SMO 2014   11  21  00    21.82
SMO 2014   11  21  01    22.05
SMO 2014   11  21  02    21.62
SMO 2014   11  21  03    21.50
SMO 2014   11  21  04    21.47
SMO 2014   11  21  05    21.72
SMO 2014   11  21  06    22.35
SMO 2014   11  21  07    22.30
SMO 2014   11  21  08    21.91
SMO 2014   11  21  09    21.62
SMO 2014   11  21  10    22.13
SMO 2014   11  21  11    22.04
SMO 2014   11  21  12    22.32
SMO 2014   11  21  13    22.92
SMO 2014   11  21  14    22.66
SMO 2014   11  21  15    22.24
SMO 2014   11  21  16    21.92
SMO 2014   11  21  17    21.68
SMO 2014   11  21  18    21.73
SMO 2014   11  21  19    21.74
SMO 2014   11  21  20    21.45
SMO 2014   11  21  21    21.45
SMO 2014   11  21  22    20.66
SMO 2014   11  21  23    19.66
SMO 2014   11  22  00    18.93
SMO 2014   11  22  01    18.33
SMO 2014   11  22  02    17.69
SMO 2014   11  22  03    17.64
SMO 2014   11  22  04    19.18
SMO 2014   11  22  05    17.62
SMO 2014   11  22  06    17.41
SMO 2014   11  22  07    17.66
SMO 2014   11  22  08    18.03
SMO 2014   11  22  09    18.04
SMO 2014   11  22  10    18.01
SMO 2014   11  22  11    18.12
SMO 2014   11  22  12    18.30
SMO 2014   11  22  13    18.22
SMO 2014   11  22  14    18.16
SMO 2014   11  22  15    18.35
SMO 2014   11  22  16    18.27
SMO 2014   11  22  17    18.31
SMO 2014   11  22  18    18.28
SMO 2014   11  22  19    17.94
SMO 2014   11  22  20    17.57
SMO 2014   11  22  21    17.46
SMO 2014   11  22  22    17.26
SMO 2014   11  22  23    16.32
SMO 2014   11  23  00    15.71
SMO 2014   11  23  01    14.93
SMO 2014   11  23  02    14.59
SMO 2014   11  23  03    14.10
SMO 2014   11  23  04    14.02
SMO 2014   11  23  05    13.95
SMO 2014   11  23  06    13.50
SMO 2014   11  23  07    13.42
SMO 2014   11  23  08    13.35
SMO 2014   11  23  09    13.16
SMO 2014   11  23  10    13.15
SMO 2014   11  23  11    13.10
SMO 2014   11  23  12    13.51
SMO 2014   11  23  13    13.85
SMO 2014   11  23  14    14.92
SMO 2014   11  23  15    14.21
SMO 2014   11  23  16    13.45
SMO 2014   11  23  17    12.05
SMO 2014   11  23  18    14.12
SMO 2014   11  23  19    13.27
SMO 2014   11  23  20    13.78
SMO 2014   11  23  21    13.89
SMO 2014   11  23  22    13.52
SMO 2014   11  23  23    12.90
SMO 2014   11  24  00    12.76
SMO 2014   11  24  01    12.56
SMO 2014   11  24  02    12.28
SMO 2014   11  24  03    11.54
SMO 2014   11  24  04    11.89
SMO 2014   11  24  05    11.81
SMO 2014   11  24  06    12.38
SMO 2014   11  24  07    13.36
SMO 2014   11  24  08    13.29
SMO 2014   11  24  09    12.57
SMO 2014   11  24  10    12.81
SMO 2014   11  24  11    12.82
SMO 2014   11  24  12    13.11
SMO 2014   11  24  13    13.22
SMO 2014   11  24  14    13.30
SMO 2014   11  24  15    12.81
SMO 2014   11  24  16    12.83
SMO 2014   11  24  17    12.77
SMO 2014   11  24  18    12.78
SMO 2014   11  24  22    11.48
SMO 2014   11  24  23    11.11
SMO 2014   11  25  00    10.72
SMO 2014   11  25  01    10.53
SMO 2014   11  25  02     9.93
SMO 2014   11  25  03     9.54
SMO 2014   11  25  04     9.36
SMO 2014   11  25  05     9.31
SMO 2014   11  25  06     9.14
SMO 2014   11  25  07     9.12
SMO 2014   11  25  08     8.56
SMO 2014   11  25  09     8.40
SMO 2014   11  25  10    10.68
SMO 2014   11  25  11    10.62
SMO 2014   11  25  12    12.39
SMO 2014   11  25  13    12.07
SMO 2014   11  25  14    12.72
SMO 2014   11  25  15    12.18
SMO 2014   11  25  16    12.00
SMO 2014   11  25  17    11.72
SMO 2014   11  25  18    11.42
SMO 2014   11  25  19    10.89
SMO 2014   11  25  20    11.23
SMO 2014   11  25  21    11.56
SMO 2014   11  25  22    11.08
SMO 2014   11  25  23    11.69
SMO 2014   11  26  00    10.37
SMO 2014   11  26  01    10.23
SMO 2014   11  26  02    10.03
SMO 2014   11  26  03    10.97
SMO 2014   11  26  04    10.57
SMO 2014   11  26  05    12.53
SMO 2014   11  26  06    12.99
SMO 2014   11  26  07    11.27
SMO 2014   11  26  08    12.08
SMO 2014   11  26  09    12.16
SMO 2014   11  26  10    11.35
SMO 2014   11  26  11    10.19
SMO 2014   11  26  12     9.69
SMO 2014   11  26  13     9.45
SMO 2014   11  26  14     9.17
SMO 2014   11  26  15     9.50
SMO 2014   11  26  16    10.51
SMO 2014   11  26  17    10.12
SMO 2014   11  26  18     9.78
SMO 2014   11  26  19     9.60
SMO 2014   11  26  20     9.70
SMO 2014   11  26  21     9.44
SMO 2014   11  26  22     9.38
SMO 2014   11  26  23     8.98
SMO 2014   11  27  00     9.36
SMO 2014   11  27  01     9.82
SMO 2014   11  27  02     9.38
SMO 2014   11  27  03     9.37
SMO 2014   11  27  04     9.64
SMO 2014   11  27  05     9.27
SMO 2014   11  27  06     9.47
SMO 2014   11  27  07    10.04
SMO 2014   11  27  08     9.91
SMO 2014   11  27  09    11.25
SMO 2014   11  27  10    12.09
SMO 2014   11  27  11    12.10
SMO 2014   11  27  12    12.44
SMO 2014   11  27  13    12.64
SMO 2014   11  27  14    12.61
SMO 2014   11  27  15    12.85
SMO 2014   11  27  16    13.66
SMO 2014   11  27  17    13.85
SMO 2014   11  27  18    14.17
SMO 2014   11  27  19    13.61
SMO 2014   11  27  20    13.34
SMO 2014   11  27  21    14.13
SMO 2014   11  27  22    14.34
SMO 2014   11  27  23    14.91
SMO 2014   11  28  00    14.23
SMO 2014   11  28  01    10.96
SMO 2014   11  28  02    10.72
SMO 2014   11  28  03    10.46
SMO 2014   11  28  04    10.55
SMO 2014   11  28  05     9.69
SMO 2014   11  28  06     9.44
SMO 2014   11  28  07     8.99
SMO 2014   11  28  08     8.99
SMO 2014   11  28  09     8.77
SMO 2014   11  28  10     8.43
SMO 2014   11  28  11     8.12
SMO 2014   11  28  12     8.11
SMO 2014   11  28  13     8.14
SMO 2014   11  28  14     8.31
SMO 2014   11  28  15     6.34
SMO 2014   11  28  16     6.14
SMO 2014   11  28  17     7.36
SMO 2014   11  28  18     8.82
SMO 2014   11  28  19     8.39
SMO 2014   11  28  20     9.32
SMO 2014   11  28  21    11.02
SMO 2014   11  28  22    15.94
SMO 2014   11  28  23    14.17
SMO 2014   11  29  00     9.40
SMO 2014   11  29  01     9.40
SMO 2014   11  29  02     9.86
SMO 2014   11  29  03     9.25
SMO 2014   11  29  04     9.35
SMO 2014   11  29  05     9.93
SMO 2014   11  29  06     9.79
SMO 2014   11  29  07    10.06
SMO 2014   11  29  08     9.12
SMO 2014   11  29  09     8.62
SMO 2014   11  29  10     8.80
SMO 2014   11  29  11     8.58
SMO 2014   11  29  12     7.56
SMO 2014   11  29  13     5.56
SMO 2014   11  29  14     6.00
SMO 2014   11  29  15     6.54
SMO 2014   11  29  16     7.67
SMO 2014   11  29  17     9.33
SMO 2014   11  29  18    10.45
SMO 2014   11  29  19    10.57
SMO 2014   11  29  20    11.00
SMO 2014   11  29  21    11.11
SMO 2014   11  29  22    10.44
SMO 2014   11  29  23     9.45
SMO 2014   11  30  00     8.84
SMO 2014   11  30  01     8.76
SMO 2014   11  30  02     8.92
SMO 2014   11  30  03     9.01
SMO 2014   11  30  04     8.80
SMO 2014   11  30  05     8.15
SMO 2014   11  30  06     8.66
SMO 2014   11  30  07     9.10
SMO 2014   11  30  08     9.41
SMO 2014   11  30  09     9.81
SMO 2014   11  30  10    10.34
SMO 2014   11  30  11    10.20
SMO 2014   11  30  12    10.59
SMO 2014   11  30  13    10.50
SMO 2014   11  30  14    10.61
SMO 2014   11  30  15    11.00
SMO 2014   11  30  16    11.65
SMO 2014   11  30  17    11.78
SMO 2014   11  30  18    11.99
SMO 2014   11  30  19    11.75
SMO 2014   11  30  20    11.96
SMO 2014   11  30  21    11.64
SMO 2014   11  30  22    11.57
SMO 2014   11  30  23    11.33
