These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2014   05  05  14    29.20
SMO 2014   05  05  15    29.09
SMO 2014   05  05  16    28.93
SMO 2014   05  05  17    27.41
SMO 2014   05  05  18    28.62
SMO 2014   05  05  19    29.43
SMO 2014   05  05  20    28.93
SMO 2014   05  05  21    29.82
SMO 2014   05  05  22    29.90
SMO 2014   05  05  23    29.02
SMO 2014   05  06  02    33.36
SMO 2014   05  06  03    27.80
SMO 2014   05  06  04    26.74
SMO 2014   05  06  05    27.41
SMO 2014   05  06  06    27.48
SMO 2014   05  06  07    25.36
SMO 2014   05  06  08    23.99
SMO 2014   05  06  09    24.73
SMO 2014   05  06  10    24.52
SMO 2014   05  06  11    24.14
SMO 2014   05  06  12    22.32
SMO 2014   05  06  13    24.51
SMO 2014   05  06  14    25.43
SMO 2014   05  06  15    24.95
SMO 2014   05  06  16    25.33
SMO 2014   05  06  17    25.02
SMO 2014   05  06  18    25.07
SMO 2014   05  06  19    25.80
SMO 2014   05  06  20    25.76
SMO 2014   05  06  21    26.31
SMO 2014   05  06  22    26.81
SMO 2014   05  06  23    25.92
SMO 2014   05  07  00    25.47
SMO 2014   05  07  01    25.16
SMO 2014   05  07  02    24.86
SMO 2014   05  07  03    24.97
SMO 2014   05  07  04    24.99
SMO 2014   05  07  05    24.99
SMO 2014   05  07  06    25.24
SMO 2014   05  07  07    24.99
SMO 2014   05  07  08    25.39
SMO 2014   05  07  09    25.66
SMO 2014   05  07  10    25.87
SMO 2014   05  07  11    25.94
SMO 2014   05  07  12    26.54
SMO 2014   05  07  13    26.64
SMO 2014   05  07  14    26.91
SMO 2014   05  07  15    27.22
SMO 2014   05  07  16    27.10
SMO 2014   05  07  17    27.21
SMO 2014   05  07  18    27.18
SMO 2014   05  07  19    27.30
SMO 2014   05  07  20    27.10
SMO 2014   05  07  21    26.44
SMO 2014   05  07  22    26.58
SMO 2014   05  07  23    26.15
SMO 2014   05  08  00    25.97
SMO 2014   05  08  01    25.69
SMO 2014   05  08  02    25.81
SMO 2014   05  08  03    25.69
SMO 2014   05  08  04    25.86
SMO 2014   05  08  05    26.70
SMO 2014   05  08  06    26.97
SMO 2014   05  08  07    26.96
SMO 2014   05  08  08    26.94
SMO 2014   05  08  09    26.85
SMO 2014   05  08  10    26.83
SMO 2014   05  08  11    27.12
SMO 2014   05  08  12    27.21
SMO 2014   05  08  13    27.57
SMO 2014   05  08  14    27.40
SMO 2014   05  08  15    27.73
SMO 2014   05  08  16    27.73
SMO 2014   05  08  17    27.85
SMO 2014   05  08  18    27.52
SMO 2014   05  08  19    27.47
SMO 2014   05  08  20    28.05
SMO 2014   05  08  21    27.18
SMO 2014   05  08  22    26.67
SMO 2014   05  08  23    25.35
SMO 2014   05  09  00    24.52
SMO 2014   05  09  01    24.32
SMO 2014   05  09  02    24.25
SMO 2014   05  09  03    24.15
SMO 2014   05  09  04    24.28
SMO 2014   05  09  05    24.29
SMO 2014   05  09  06    25.01
SMO 2014   05  09  07    25.33
SMO 2014   05  09  08    24.79
SMO 2014   05  09  09    25.80
SMO 2014   05  09  10    26.06
SMO 2014   05  09  11    26.48
SMO 2014   05  09  12    26.63
SMO 2014   05  09  13    27.13
SMO 2014   05  09  14    27.76
SMO 2014   05  09  15    27.63
SMO 2014   05  09  16    27.78
SMO 2014   05  09  17    28.44
SMO 2014   05  09  18    28.39
SMO 2014   05  09  19    28.06
SMO 2014   05  09  20    27.65
SMO 2014   05  09  21    27.11
SMO 2014   05  09  22    27.33
SMO 2014   05  09  23    27.24
SMO 2014   05  10  00    25.83
SMO 2014   05  10  01    25.11
SMO 2014   05  10  02    24.54
SMO 2014   05  10  03    24.21
SMO 2014   05  10  04    24.42
SMO 2014   05  10  05    24.51
SMO 2014   05  10  06    24.23
SMO 2014   05  10  07    23.90
SMO 2014   05  10  08    23.48
SMO 2014   05  10  09    22.54
SMO 2014   05  10  10    21.69
SMO 2014   05  10  11    21.51
SMO 2014   05  10  12    21.28
SMO 2014   05  10  13    20.93
SMO 2014   05  10  14    20.89
SMO 2014   05  10  15    20.80
SMO 2014   05  10  16    20.56
SMO 2014   05  10  17    20.46
SMO 2014   05  10  18    19.67
SMO 2014   05  10  19    19.03
SMO 2014   05  10  20    19.68
SMO 2014   05  10  21    19.98
SMO 2014   05  10  22    19.46
SMO 2014   05  10  23    19.04
SMO 2014   05  11  00    17.22
SMO 2014   05  11  01    16.64
SMO 2014   05  11  02    15.97
SMO 2014   05  11  03    15.41
SMO 2014   05  11  04    15.38
SMO 2014   05  11  05    14.06
SMO 2014   05  11  06    13.03
SMO 2014   05  11  07    12.32
SMO 2014   05  11  08    10.17
SMO 2014   05  11  09     8.23
SMO 2014   05  11  10     8.73
SMO 2014   05  11  11    10.04
SMO 2014   05  11  12    11.72
SMO 2014   05  11  13    11.60
SMO 2014   05  11  14    11.87
SMO 2014   05  11  15    12.15
SMO 2014   05  11  16    11.58
SMO 2014   05  11  17    12.79
SMO 2014   05  11  18    14.80
SMO 2014   05  11  19    15.37
SMO 2014   05  11  20    15.43
SMO 2014   05  11  21    15.83
SMO 2014   05  12  00    15.44
SMO 2014   05  12  01    15.49
SMO 2014   05  12  02    15.55
SMO 2014   05  12  03    16.18
SMO 2014   05  12  04    16.54
SMO 2014   05  12  05    16.92
SMO 2014   05  12  06    17.28
SMO 2014   05  12  07    18.60
SMO 2014   05  12  08    18.58
SMO 2014   05  12  09    18.81
SMO 2014   05  12  10    19.06
SMO 2014   05  12  11    19.75
SMO 2014   05  12  12    20.59
SMO 2014   05  12  13    21.00
SMO 2014   05  12  14    21.58
SMO 2014   05  12  15    21.88
SMO 2014   05  12  16    21.87
SMO 2014   05  12  17    22.03
SMO 2014   05  12  18    22.48
SMO 2014   05  12  19    22.27
SMO 2014   05  12  20    22.22
SMO 2014   05  12  21    22.16
SMO 2014   05  12  22    21.56
SMO 2014   05  12  23    20.08
SMO 2014   05  13  00    18.09
SMO 2014   05  13  01    17.30
SMO 2014   05  13  02    16.78
SMO 2014   05  13  03    16.80
SMO 2014   05  13  04    16.55
SMO 2014   05  13  05    15.92
SMO 2014   05  13  06    15.36
SMO 2014   05  13  07    14.42
SMO 2014   05  13  08    13.80
SMO 2014   05  13  09    13.16
SMO 2014   05  13  10    13.04
SMO 2014   05  13  11    12.37
SMO 2014   05  13  12    11.91
SMO 2014   05  13  13    11.80
SMO 2014   05  13  14    12.59
SMO 2014   05  13  15    12.92
SMO 2014   05  13  16    12.57
SMO 2014   05  13  17    12.49
SMO 2014   05  13  18    12.19
SMO 2014   05  13  19    12.31
SMO 2014   05  13  20    12.33
SMO 2014   05  13  21    12.68
SMO 2014   05  13  22    12.20
SMO 2014   05  13  23    11.52
SMO 2014   05  14  03    11.31
SMO 2014   05  14  04    11.80
SMO 2014   05  14  05    11.88
SMO 2014   05  14  06    12.00
SMO 2014   05  14  07    11.63
SMO 2014   05  14  08    11.85
SMO 2014   05  14  09    12.51
SMO 2014   05  14  10    12.72
SMO 2014   05  14  11    13.13
SMO 2014   05  14  12    14.65
SMO 2014   05  14  13    16.94
SMO 2014   05  14  14    17.12
SMO 2014   05  14  15    17.02
SMO 2014   05  14  16    16.89
SMO 2014   05  14  17    16.43
SMO 2014   05  14  18    16.07
SMO 2014   05  14  19    16.27
SMO 2014   05  14  20    16.42
SMO 2014   05  14  21    16.81
SMO 2014   05  14  22    16.90
SMO 2014   05  14  23    17.25
SMO 2014   05  15  00    17.11
SMO 2014   05  15  01    17.04
SMO 2014   05  15  02    16.88
SMO 2014   05  15  03    17.42
SMO 2014   05  15  04    17.40
SMO 2014   05  15  05    18.14
SMO 2014   05  15  06    18.52
SMO 2014   05  15  07    19.37
SMO 2014   05  15  08    19.82
SMO 2014   05  15  09    20.60
SMO 2014   05  15  10    21.11
SMO 2014   05  15  11    21.15
SMO 2014   05  15  12    20.96
SMO 2014   05  15  13    20.57
SMO 2014   05  15  14    20.58
SMO 2014   05  15  15    21.19
SMO 2014   05  15  16    21.55
SMO 2014   05  15  17    21.78
SMO 2014   05  15  18    21.72
SMO 2014   05  15  19    21.88
SMO 2014   05  15  20    21.95
SMO 2014   05  15  21    21.56
SMO 2014   05  15  22    21.84
SMO 2014   05  15  23    21.46
SMO 2014   05  16  00    21.06
SMO 2014   05  16  01    20.44
SMO 2014   05  16  02    19.87
SMO 2014   05  16  03    19.14
SMO 2014   05  16  04    19.43
SMO 2014   05  16  05    20.62
SMO 2014   05  16  06    21.27
SMO 2014   05  16  07    21.54
SMO 2014   05  16  08    22.10
SMO 2014   05  16  09    22.16
SMO 2014   05  16  10    21.60
SMO 2014   05  16  11    21.05
SMO 2014   05  16  12    20.46
SMO 2014   05  16  13    20.28
SMO 2014   05  16  14    19.82
SMO 2014   05  16  15    18.96
SMO 2014   05  16  16    17.41
SMO 2014   05  16  17    16.65
SMO 2014   05  16  18    15.70
SMO 2014   05  16  19    14.67
SMO 2014   05  16  20    13.89
SMO 2014   05  16  21    13.25
SMO 2014   05  16  22    13.58
SMO 2014   05  16  23    14.16
SMO 2014   05  17  00    14.35
SMO 2014   05  17  01    14.18
SMO 2014   05  17  02    14.06
SMO 2014   05  17  03    14.37
SMO 2014   05  17  04    14.75
SMO 2014   05  17  05    15.11
SMO 2014   05  17  06    14.92
SMO 2014   05  17  07    14.65
SMO 2014   05  17  08    15.82
SMO 2014   05  17  10    14.33
SMO 2014   05  17  13    14.61
SMO 2014   05  17  16    14.80
SMO 2014   05  17  17    14.76
SMO 2014   05  17  18    14.78
SMO 2014   05  17  19    14.54
SMO 2014   05  17  20    14.42
SMO 2014   05  17  21    13.97
SMO 2014   05  17  22    13.17
SMO 2014   05  18  00    12.12
SMO 2014   05  18  01    12.03
SMO 2014   05  18  02    11.93
SMO 2014   05  18  03    12.05
SMO 2014   05  18  06    11.82
SMO 2014   05  18  07    12.01
SMO 2014   05  18  08    11.99
SMO 2014   05  18  09    11.94
SMO 2014   05  18  10    12.12
SMO 2014   05  18  13    11.94
SMO 2014   05  18  14    12.79
SMO 2014   05  18  15    13.53
SMO 2014   05  18  16    12.86
SMO 2014   05  18  17    12.61
SMO 2014   05  18  19    12.16
SMO 2014   05  18  20    12.26
SMO 2014   05  18  23    11.89
SMO 2014   05  19  00    11.38
SMO 2014   05  19  01    11.10
SMO 2014   05  19  02    11.17
SMO 2014   05  19  03    11.24
SMO 2014   05  19  04    11.32
SMO 2014   05  19  05    11.47
SMO 2014   05  19  06    11.21
SMO 2014   05  19  07    11.24
SMO 2014   05  19  08    11.19
SMO 2014   05  19  09    11.11
SMO 2014   05  19  10    11.17
SMO 2014   05  19  11    11.34
SMO 2014   05  19  16    12.18
SMO 2014   05  19  17    12.93
SMO 2014   05  19  18    13.63
SMO 2014   05  19  19    13.35
SMO 2014   05  19  20    14.42
SMO 2014   05  19  21    14.57
SMO 2014   05  19  22    14.71
SMO 2014   05  19  23    14.33
SMO 2014   05  20  00    14.13
SMO 2014   05  20  01    14.42
SMO 2014   05  20  02    14.42
SMO 2014   05  20  03    14.09
SMO 2014   05  20  04    13.48
SMO 2014   05  20  05    13.25
SMO 2014   05  20  06    12.80
SMO 2014   05  20  07    14.32
SMO 2014   05  20  08    14.32
SMO 2014   05  20  09    13.61
SMO 2014   05  20  10    14.42
SMO 2014   05  20  11    15.62
SMO 2014   05  20  12    16.24
SMO 2014   05  20  13    17.46
SMO 2014   05  20  14    17.89
SMO 2014   05  20  15    17.86
SMO 2014   05  20  16    17.56
SMO 2014   05  20  17    18.10
SMO 2014   05  20  18    18.96
SMO 2014   05  20  19    18.96
SMO 2014   05  20  20    18.82
SMO 2014   05  20  21    18.41
SMO 2014   05  20  22    17.94
SMO 2014   05  20  23    17.51
SMO 2014   05  21  00    16.28
SMO 2014   05  21  01    16.06
SMO 2014   05  21  02    15.61
SMO 2014   05  21  03    15.61
SMO 2014   05  21  04    15.58
SMO 2014   05  21  05    15.53
SMO 2014   05  21  06    15.36
SMO 2014   05  21  07    15.50
SMO 2014   05  21  08    15.43
SMO 2014   05  21  09    15.50
SMO 2014   05  21  10    15.81
SMO 2014   05  21  11    15.57
SMO 2014   05  21  12    15.95
SMO 2014   05  21  13    16.22
SMO 2014   05  21  14    15.81
SMO 2014   05  21  15    15.90
SMO 2014   05  21  16    15.90
SMO 2014   05  21  17    15.98
SMO 2014   05  21  18    14.59
SMO 2014   05  21  19    13.52
SMO 2014   05  21  20    15.37
SMO 2014   05  21  21    15.76
SMO 2014   05  21  22    15.25
SMO 2014   05  21  23    15.53
SMO 2014   05  22  02    14.58
SMO 2014   05  22  03    14.83
SMO 2014   05  22  04    13.01
SMO 2014   05  22  05    13.07
SMO 2014   05  22  06    14.28
SMO 2014   05  22  07    14.84
SMO 2014   05  22  08    14.48
SMO 2014   05  22  09    14.89
SMO 2014   05  22  10    15.24
SMO 2014   05  22  11    15.20
SMO 2014   05  22  12    14.45
SMO 2014   05  22  13    13.98
SMO 2014   05  22  14    12.42
SMO 2014   05  22  15    11.55
SMO 2014   05  22  16    12.34
SMO 2014   05  22  17    14.25
SMO 2014   05  22  18    14.12
SMO 2014   05  22  19    14.83
SMO 2014   05  22  20    14.35
SMO 2014   05  22  21    14.09
SMO 2014   05  22  22    13.64
SMO 2014   05  22  23    13.65
SMO 2014   05  23  00    13.25
SMO 2014   05  23  01    12.92
SMO 2014   05  23  02    12.76
SMO 2014   05  23  03    12.40
SMO 2014   05  23  04    12.55
SMO 2014   05  23  05    12.87
SMO 2014   05  23  06    13.61
SMO 2014   05  23  07    13.52
SMO 2014   05  23  08    13.66
SMO 2014   05  23  09    13.68
SMO 2014   05  23  10    13.97
SMO 2014   05  23  11    14.60
SMO 2014   05  23  12    17.00
SMO 2014   05  23  13    17.97
SMO 2014   05  23  14    18.54
SMO 2014   05  23  15    18.78
SMO 2014   05  23  16    18.53
SMO 2014   05  23  17    18.14
SMO 2014   05  23  18    18.14
SMO 2014   05  23  19    18.26
SMO 2014   05  23  20    18.71
SMO 2014   05  23  21    18.07
SMO 2014   05  23  22    18.51
SMO 2014   05  23  23    18.13
SMO 2014   05  24  01    16.80
SMO 2014   05  24  02    16.78
SMO 2014   05  24  03    17.38
SMO 2014   05  24  04    17.94
SMO 2014   05  24  05    18.25
SMO 2014   05  24  06    17.54
SMO 2014   05  24  07    18.70
SMO 2014   05  24  08    18.89
SMO 2014   05  24  09    19.50
SMO 2014   05  24  10    19.22
SMO 2014   05  24  11    19.91
SMO 2014   05  24  12    20.01
SMO 2014   05  24  13    19.78
SMO 2014   05  24  14    18.27
SMO 2014   05  24  15    20.54
SMO 2014   05  24  16    20.11
SMO 2014   05  24  17    20.01
SMO 2014   05  24  18    19.88
SMO 2014   05  24  19    20.27
SMO 2014   05  24  20    19.14
SMO 2014   05  24  21    19.09
SMO 2014   05  24  22    18.94
SMO 2014   05  24  23    18.04
SMO 2014   05  25  00    17.56
SMO 2014   05  25  01    17.05
SMO 2014   05  25  02    16.44
SMO 2014   05  25  03    16.01
SMO 2014   05  25  04    16.33
SMO 2014   05  25  05    15.95
SMO 2014   05  25  06    16.76
SMO 2014   05  25  07    16.11
SMO 2014   05  25  08    17.38
SMO 2014   05  25  09    18.01
SMO 2014   05  25  10    17.60
SMO 2014   05  25  11    17.61
SMO 2014   05  25  12    18.23
SMO 2014   05  25  13    18.50
SMO 2014   05  25  14    18.20
SMO 2014   05  25  15    18.34
SMO 2014   05  25  16    18.52
SMO 2014   05  25  17    17.66
SMO 2014   05  25  18    17.94
SMO 2014   05  25  19    17.74
SMO 2014   05  25  20    18.87
SMO 2014   05  25  21    18.13
SMO 2014   05  25  22    17.82
SMO 2014   05  25  23    19.37
SMO 2014   05  26  00    18.21
SMO 2014   05  26  01    17.65
SMO 2014   05  26  02    17.72
SMO 2014   05  26  03    17.23
SMO 2014   05  26  04    16.84
SMO 2014   05  26  05    17.17
SMO 2014   05  26  06    17.29
SMO 2014   05  26  07    17.11
SMO 2014   05  26  08    16.51
SMO 2014   05  26  09    16.55
SMO 2014   05  26  10    16.13
SMO 2014   05  26  11    16.27
SMO 2014   05  26  12    16.42
SMO 2014   05  26  13    15.73
SMO 2014   05  26  14    15.97
SMO 2014   05  26  15    16.15
SMO 2014   05  26  16    16.31
SMO 2014   05  26  17    16.64
SMO 2014   05  26  18    16.71
SMO 2014   05  26  19    16.86
SMO 2014   05  26  20    17.62
SMO 2014   05  26  21    19.90
SMO 2014   05  26  22    21.30
SMO 2014   05  26  23    21.30
SMO 2014   05  27  00    20.93
SMO 2014   05  27  01    20.67
SMO 2014   05  27  02    20.44
SMO 2014   05  27  03    20.29
SMO 2014   05  27  04    16.52
SMO 2014   05  27  05     9.53
SMO 2014   05  27  06    15.70
SMO 2014   05  27  07    17.74
SMO 2014   05  27  08    16.83
SMO 2014   05  27  09    17.85
SMO 2014   05  27  10    18.02
SMO 2014   05  27  11    19.25
SMO 2014   05  27  12    20.05
SMO 2014   05  27  13    19.99
SMO 2014   05  27  14    20.01
SMO 2014   05  27  15    19.92
SMO 2014   05  27  16    20.02
SMO 2014   05  27  17    19.73
SMO 2014   05  27  18    19.65
SMO 2014   05  27  19    19.12
SMO 2014   05  27  20    18.53
SMO 2014   05  27  21    17.92
SMO 2014   05  27  22    17.44
SMO 2014   05  27  23    16.59
SMO 2014   05  28  00    16.28
SMO 2014   05  28  01    15.75
SMO 2014   05  28  02    15.40
SMO 2014   05  28  03    15.29
SMO 2014   05  28  04    15.24
SMO 2014   05  28  05    15.19
SMO 2014   05  28  06    15.16
SMO 2014   05  28  07    14.99
SMO 2014   05  28  08    14.88
SMO 2014   05  28  09    14.63
SMO 2014   05  28  10    14.87
SMO 2014   05  28  11    14.33
SMO 2014   05  28  12    14.52
SMO 2014   05  28  13    13.30
SMO 2014   05  28  14    13.38
SMO 2014   05  28  15    13.01
SMO 2014   05  28  16    12.31
SMO 2014   05  28  17    14.51
SMO 2014   05  28  18    13.80
SMO 2014   05  28  19    13.86
SMO 2014   05  28  20    14.10
SMO 2014   05  28  21    13.80
SMO 2014   05  28  22    14.13
SMO 2014   05  28  23    13.88
SMO 2014   05  29  00    13.63
SMO 2014   05  29  01    13.02
SMO 2014   05  29  02    13.21
SMO 2014   05  29  03    13.44
SMO 2014   05  29  04    14.04
SMO 2014   05  29  05    14.00
SMO 2014   05  29  06    13.32
SMO 2014   05  29  07    14.12
SMO 2014   05  29  08    14.55
SMO 2014   05  29  09    14.43
SMO 2014   05  29  10    14.35
SMO 2014   05  29  11    13.76
SMO 2014   05  29  12    13.99
SMO 2014   05  29  13    13.19
SMO 2014   05  29  14    12.45
SMO 2014   05  29  15    12.69
SMO 2014   05  29  16    13.05
SMO 2014   05  29  17    12.08
SMO 2014   05  29  18    12.30
SMO 2014   05  29  19    12.27
SMO 2014   05  29  20    12.53
SMO 2014   05  29  21    12.62
SMO 2014   05  29  22    13.69
SMO 2014   05  29  23    13.88
SMO 2014   05  30  00    14.67
SMO 2014   05  30  01    14.60
SMO 2014   05  30  02    15.16
SMO 2014   05  30  03    15.65
SMO 2014   05  30  04    16.67
SMO 2014   05  30  05    15.51
SMO 2014   05  30  06    15.92
SMO 2014   05  30  07    16.41
SMO 2014   05  30  08    16.13
SMO 2014   05  30  09    15.82
SMO 2014   05  30  10    15.78
SMO 2014   05  30  11    16.22
SMO 2014   05  30  12    17.24
SMO 2014   05  30  13    17.59
SMO 2014   05  30  14    18.37
SMO 2014   05  30  15    19.06
SMO 2014   05  30  16    19.36
SMO 2014   05  30  17    19.62
SMO 2014   05  30  18    19.66
SMO 2014   05  30  19    19.15
SMO 2014   05  30  20    20.11
SMO 2014   05  30  21    19.86
SMO 2014   05  30  22    19.97
SMO 2014   05  30  23    18.92
SMO 2014   05  31  00    18.13
SMO 2014   05  31  01    17.83
