These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2015   03  03  08     8.29
SMO 2015   03  03  09     8.39
SMO 2015   03  03  10     8.43
SMO 2015   03  03  11     8.52
SMO 2015   03  03  12     8.39
SMO 2015   03  03  13     8.45
SMO 2015   03  03  14     8.57
SMO 2015   03  03  15     8.80
SMO 2015   03  03  16     8.63
SMO 2015   03  03  17     8.79
SMO 2015   03  03  18     8.90
SMO 2015   03  03  19     8.76
SMO 2015   03  03  20     8.60
SMO 2015   03  03  21     8.04
SMO 2015   03  03  22     7.32
SMO 2015   03  03  23     6.88
SMO 2015   03  04  00     6.79
SMO 2015   03  04  01     6.49
SMO 2015   03  04  02     6.61
SMO 2015   03  04  03     6.47
SMO 2015   03  04  04     6.29
SMO 2015   03  04  05     6.41
SMO 2015   03  04  06     6.73
SMO 2015   03  04  07     6.86
SMO 2015   03  04  08     6.62
SMO 2015   03  04  09     6.55
SMO 2015   03  04  10     6.81
SMO 2015   03  04  11     7.07
SMO 2015   03  04  12     6.75
SMO 2015   03  04  13     6.98
SMO 2015   03  04  14     6.96
SMO 2015   03  04  15     7.53
SMO 2015   03  04  16     7.90
SMO 2015   03  04  17     7.74
SMO 2015   03  04  18     7.25
SMO 2015   03  04  19     7.15
SMO 2015   03  04  20     4.82
SMO 2015   03  04  21     5.72
SMO 2015   03  04  22     6.55
SMO 2015   03  04  23     6.61
SMO 2015   03  05  00     6.34
SMO 2015   03  05  01     6.47
SMO 2015   03  05  02     6.43
SMO 2015   03  05  03     6.54
SMO 2015   03  05  04     6.66
SMO 2015   03  05  05     7.48
SMO 2015   03  05  06     8.63
SMO 2015   03  05  07     7.31
SMO 2015   03  05  08     9.08
SMO 2015   03  05  09     9.41
SMO 2015   03  05  10     8.79
SMO 2015   03  05  11     8.71
SMO 2015   03  05  12     8.84
SMO 2015   03  05  13     8.77
SMO 2015   03  05  14     8.57
SMO 2015   03  05  15     8.49
SMO 2015   03  05  16     8.88
SMO 2015   03  05  17     8.34
SMO 2015   03  05  18     8.37
SMO 2015   03  05  19     8.77
SMO 2015   03  05  20    10.17
SMO 2015   03  05  21    10.68
SMO 2015   03  05  22     9.89
SMO 2015   03  05  23     9.55
SMO 2015   03  06  00     9.27
SMO 2015   03  06  01     8.85
SMO 2015   03  06  02     8.93
SMO 2015   03  06  03     9.15
SMO 2015   03  06  04     9.33
SMO 2015   03  06  05     9.04
SMO 2015   03  06  06     9.37
SMO 2015   03  06  07     9.77
SMO 2015   03  06  08     9.91
SMO 2015   03  06  09    10.61
SMO 2015   03  06  10    10.57
SMO 2015   03  06  11    10.14
SMO 2015   03  06  12     9.78
SMO 2015   03  06  13     9.20
SMO 2015   03  06  14     8.86
SMO 2015   03  06  15     8.84
SMO 2015   03  06  16     9.69
SMO 2015   03  06  17    10.13
SMO 2015   03  06  18    10.11
SMO 2015   03  06  19    10.71
SMO 2015   03  06  20    10.05
SMO 2015   03  06  21    10.18
SMO 2015   03  06  22     9.98
SMO 2015   03  06  23     9.63
SMO 2015   03  07  00     9.53
SMO 2015   03  07  01     9.22
SMO 2015   03  07  02    10.16
SMO 2015   03  07  03     9.96
SMO 2015   03  07  04     9.97
SMO 2015   03  07  05    10.37
SMO 2015   03  07  06    10.25
SMO 2015   03  07  07    10.27
SMO 2015   03  07  08    10.08
SMO 2015   03  07  09     9.74
SMO 2015   03  07  10    10.06
SMO 2015   03  07  11    10.44
SMO 2015   03  07  12    10.29
SMO 2015   03  07  13    10.11
SMO 2015   03  07  14    10.04
SMO 2015   03  07  15    10.21
SMO 2015   03  07  16     9.99
SMO 2015   03  07  17     9.69
SMO 2015   03  07  18     9.69
SMO 2015   03  07  19    10.45
SMO 2015   03  07  20    10.25
SMO 2015   03  07  21     9.98
SMO 2015   03  07  22     9.89
SMO 2015   03  07  23     9.74
SMO 2015   03  08  00     9.41
SMO 2015   03  08  01    10.19
SMO 2015   03  08  02     9.87
SMO 2015   03  08  03     9.72
SMO 2015   03  08  04     9.50
SMO 2015   03  08  05     9.46
SMO 2015   03  08  06     9.80
SMO 2015   03  08  07    10.35
SMO 2015   03  08  08    10.42
SMO 2015   03  08  09    10.86
SMO 2015   03  08  10    10.37
SMO 2015   03  08  11    10.24
SMO 2015   03  08  12    10.74
SMO 2015   03  08  13    10.68
SMO 2015   03  08  14    10.45
SMO 2015   03  08  15    10.51
SMO 2015   03  08  16    10.56
SMO 2015   03  08  17    10.68
SMO 2015   03  08  18    10.88
SMO 2015   03  08  19    11.00
SMO 2015   03  08  20    11.37
SMO 2015   03  08  21    11.52
SMO 2015   03  08  22    11.21
SMO 2015   03  08  23    11.12
SMO 2015   03  09  00    11.29
SMO 2015   03  09  01    11.41
SMO 2015   03  09  02    11.34
SMO 2015   03  09  03    11.62
SMO 2015   03  09  04    11.70
SMO 2015   03  09  05    12.04
SMO 2015   03  09  06    12.14
SMO 2015   03  09  07    12.13
SMO 2015   03  09  08    12.00
SMO 2015   03  09  09    11.91
SMO 2015   03  09  10    11.89
SMO 2015   03  09  11    11.70
SMO 2015   03  09  12    11.36
SMO 2015   03  09  13    11.13
SMO 2015   03  09  14    12.21
SMO 2015   03  09  15    12.12
SMO 2015   03  09  16    11.62
SMO 2015   03  09  17    11.18
SMO 2015   03  09  18    11.01
SMO 2015   03  09  19    10.50
SMO 2015   03  09  20    10.83
SMO 2015   03  09  21    10.42
SMO 2015   03  09  23    10.42
SMO 2015   03  10  00  9999.99
SMO 2015   03  10  01  9999.99
SMO 2015   03  10  02     9.86
SMO 2015   03  10  03     9.35
SMO 2015   03  10  04     9.01
SMO 2015   03  10  05     9.34
SMO 2015   03  10  06     8.75
SMO 2015   03  10  07     8.77
SMO 2015   03  10  08     9.01
SMO 2015   03  10  09     9.25
SMO 2015   03  10  10     8.83
SMO 2015   03  10  11    10.02
SMO 2015   03  10  12     9.91
SMO 2015   03  10  13     9.83
SMO 2015   03  10  14    10.60
SMO 2015   03  10  15    10.60
SMO 2015   03  10  16    11.25
SMO 2015   03  10  17    11.48
SMO 2015   03  10  18    11.23
SMO 2015   03  10  19    10.74
SMO 2015   03  10  20    10.62
SMO 2015   03  10  21    10.44
SMO 2015   03  10  22    10.61
SMO 2015   03  10  23    10.14
SMO 2015   03  11  00     9.79
SMO 2015   03  11  01     9.19
SMO 2015   03  11  02     8.87
SMO 2015   03  11  03     9.32
SMO 2015   03  11  04     9.56
SMO 2015   03  11  05     9.79
SMO 2015   03  11  06     9.50
SMO 2015   03  11  07     9.51
SMO 2015   03  11  08     9.44
SMO 2015   03  11  09     9.20
SMO 2015   03  11  10     9.30
SMO 2015   03  11  11     9.77
SMO 2015   03  11  12     9.91
SMO 2015   03  11  13    10.25
SMO 2015   03  11  14    10.40
SMO 2015   03  11  15     9.78
SMO 2015   03  11  16     9.16
SMO 2015   03  11  17     9.50
SMO 2015   03  11  18     9.67
SMO 2015   03  11  19     9.28
SMO 2015   03  11  20     9.20
SMO 2015   03  11  21     9.18
SMO 2015   03  11  22     9.17
SMO 2015   03  11  23     9.62
SMO 2015   03  12  00     9.85
SMO 2015   03  12  01     9.52
SMO 2015   03  12  02     9.52
SMO 2015   03  12  03     9.87
SMO 2015   03  12  04    10.23
SMO 2015   03  12  05    10.48
SMO 2015   03  12  06    10.31
SMO 2015   03  12  07    10.37
SMO 2015   03  12  08    10.52
SMO 2015   03  12  09    10.98
SMO 2015   03  12  10    10.91
SMO 2015   03  12  11    10.38
SMO 2015   03  12  12    10.13
SMO 2015   03  12  13    10.02
SMO 2015   03  12  14     9.93
SMO 2015   03  12  15     9.98
SMO 2015   03  12  16     9.52
SMO 2015   03  12  17     9.52
SMO 2015   03  12  18     9.33
SMO 2015   03  12  19     9.20
SMO 2015   03  12  20     9.00
SMO 2015   03  12  21     8.98
SMO 2015   03  12  22     8.57
SMO 2015   03  12  23     8.40
SMO 2015   03  13  00     7.87
SMO 2015   03  13  01     7.54
SMO 2015   03  13  02     7.56
SMO 2015   03  13  03     7.33
SMO 2015   03  13  04     7.36
SMO 2015   03  13  05     7.35
SMO 2015   03  13  06     7.51
SMO 2015   03  13  07     7.40
SMO 2015   03  13  08     7.85
SMO 2015   03  13  09     7.31
SMO 2015   03  13  10     7.26
SMO 2015   03  13  11     7.40
SMO 2015   03  13  12     7.22
SMO 2015   03  13  13     7.26
SMO 2015   03  13  14     7.38
SMO 2015   03  13  15     7.37
SMO 2015   03  13  16     7.39
SMO 2015   03  13  17     7.36
SMO 2015   03  13  18     7.27
SMO 2015   03  13  19     7.36
SMO 2015   03  13  20     7.44
SMO 2015   03  13  21     7.31
SMO 2015   03  13  22     7.08
SMO 2015   03  13  23     6.97
SMO 2015   03  14  00     6.62
SMO 2015   03  14  01     6.28
SMO 2015   03  14  02     6.35
SMO 2015   03  14  03     6.36
SMO 2015   03  14  04     6.55
SMO 2015   03  14  05    12.22
SMO 2015   03  14  06    11.42
SMO 2015   03  14  07    13.68
SMO 2015   03  14  08    11.99
SMO 2015   03  14  09    11.06
SMO 2015   03  14  10    10.46
SMO 2015   03  14  11    10.23
SMO 2015   03  14  12     9.97
SMO 2015   03  14  13     8.56
SMO 2015   03  14  14     8.25
SMO 2015   03  14  15     6.02
SMO 2015   03  14  16     2.04
SMO 2015   03  14  17     5.31
SMO 2015   03  14  18     6.63
SMO 2015   03  14  19     7.88
SMO 2015   03  14  20     8.18
SMO 2015   03  14  21     8.78
SMO 2015   03  14  22    12.11
SMO 2015   03  14  23     8.11
SMO 2015   03  15  00     8.14
SMO 2015   03  15  01     9.40
SMO 2015   03  15  02     9.31
SMO 2015   03  15  03     9.33
SMO 2015   03  15  04     8.20
SMO 2015   03  15  05     7.42
SMO 2015   03  15  06     7.73
SMO 2015   03  15  07     8.19
SMO 2015   03  15  08     7.41
SMO 2015   03  15  09     7.33
SMO 2015   03  15  10     8.29
SMO 2015   03  15  11     8.25
SMO 2015   03  15  12     8.46
SMO 2015   03  15  13     8.76
SMO 2015   03  15  14     8.77
SMO 2015   03  15  15     8.72
SMO 2015   03  15  16     8.95
SMO 2015   03  15  17     8.66
SMO 2015   03  15  18     8.33
SMO 2015   03  15  19     8.32
SMO 2015   03  15  20     8.55
SMO 2015   03  15  21     8.39
SMO 2015   03  15  22     9.76
SMO 2015   03  15  23    11.40
SMO 2015   03  16  00    11.30
SMO 2015   03  16  01     9.57
SMO 2015   03  16  02     9.67
SMO 2015   03  16  03    10.11
SMO 2015   03  16  04     9.56
SMO 2015   03  16  05     9.46
SMO 2015   03  16  06    11.38
SMO 2015   03  16  07    11.59
SMO 2015   03  16  08    12.47
SMO 2015   03  16  09    10.54
SMO 2015   03  16  10    10.02
SMO 2015   03  16  11    10.51
SMO 2015   03  16  12     8.97
SMO 2015   03  16  13     9.96
SMO 2015   03  16  14    11.96
SMO 2015   03  16  15    14.40
SMO 2015   03  16  16    14.57
SMO 2015   03  16  17    12.06
SMO 2015   03  16  18    10.92
SMO 2015   03  16  19    11.18
SMO 2015   03  16  20    12.75
SMO 2015   03  16  21    12.41
SMO 2015   03  16  22    11.52
SMO 2015   03  16  23    11.52
SMO 2015   03  17  00    14.38
SMO 2015   03  17  01    12.62
SMO 2015   03  17  02    12.51
SMO 2015   03  17  03    11.64
SMO 2015   03  17  04    10.82
SMO 2015   03  17  05    10.85
SMO 2015   03  17  06    10.27
SMO 2015   03  17  07    10.77
SMO 2015   03  17  08    14.11
SMO 2015   03  17  09    14.01
SMO 2015   03  17  10    12.63
SMO 2015   03  17  11    11.47
SMO 2015   03  17  12    12.18
SMO 2015   03  17  13    12.71
SMO 2015   03  17  14    13.14
SMO 2015   03  17  15    12.83
SMO 2015   03  17  16    13.05
SMO 2015   03  17  17    13.40
SMO 2015   03  17  18    13.51
SMO 2015   03  17  19    13.81
SMO 2015   03  17  20    13.88
SMO 2015   03  17  21    14.18
SMO 2015   03  17  22    15.65
SMO 2015   03  17  23    15.62
SMO 2015   03  18  00    19.16
SMO 2015   03  18  01    29.53
SMO 2015   03  18  02    25.67
SMO 2015   03  18  03    15.14
SMO 2015   03  18  04    15.19
SMO 2015   03  18  05    15.47
SMO 2015   03  18  06    15.15
SMO 2015   03  18  07    14.75
SMO 2015   03  18  08    15.01
SMO 2015   03  18  09    14.64
SMO 2015   03  18  10    15.44
SMO 2015   03  18  11    15.02
SMO 2015   03  18  12    13.94
SMO 2015   03  18  13    13.31
SMO 2015   03  18  14    12.97
SMO 2015   03  18  15    12.89
SMO 2015   03  18  16    12.72
SMO 2015   03  18  17    12.29
SMO 2015   03  18  18    12.25
SMO 2015   03  18  19    13.27
SMO 2015   03  18  20    12.93
SMO 2015   03  18  21    13.16
SMO 2015   03  18  22    12.87
SMO 2015   03  18  23    12.59
SMO 2015   03  19  00    12.76
SMO 2015   03  19  01    12.36
SMO 2015   03  19  02    12.20
SMO 2015   03  19  03    12.63
SMO 2015   03  19  04    13.00
SMO 2015   03  19  05    13.18
SMO 2015   03  19  06    13.45
SMO 2015   03  19  07    13.44
SMO 2015   03  19  08    13.14
SMO 2015   03  19  09    13.43
SMO 2015   03  19  10    13.35
SMO 2015   03  19  11    13.22
SMO 2015   03  19  12    13.46
SMO 2015   03  19  13    13.17
SMO 2015   03  19  14    12.34
SMO 2015   03  19  15    12.13
SMO 2015   03  19  16    12.14
SMO 2015   03  19  17    12.08
SMO 2015   03  19  18    12.95
SMO 2015   03  19  19    13.73
SMO 2015   03  19  20    14.09
SMO 2015   03  19  21    15.80
SMO 2015   03  19  22    16.36
SMO 2015   03  19  23    12.62
SMO 2015   03  20  00    11.96
SMO 2015   03  20  01    11.42
SMO 2015   03  20  02    11.08
SMO 2015   03  20  03    10.65
SMO 2015   03  20  04    10.83
SMO 2015   03  20  05    11.11
SMO 2015   03  20  06    12.24
SMO 2015   03  20  07    13.14
SMO 2015   03  20  08    12.75
SMO 2015   03  20  09    12.88
SMO 2015   03  20  10    12.32
SMO 2015   03  20  11    12.84
SMO 2015   03  20  12    12.42
SMO 2015   03  20  13    11.81
SMO 2015   03  20  14    12.99
SMO 2015   03  20  15    12.78
SMO 2015   03  20  16    12.59
SMO 2015   03  20  17    12.57
SMO 2015   03  20  18    12.68
SMO 2015   03  20  19    12.89
SMO 2015   03  20  20    13.19
SMO 2015   03  20  21    13.29
SMO 2015   03  20  22    13.33
SMO 2015   03  20  23    12.92
SMO 2015   03  21  00    13.32
SMO 2015   03  21  01    13.97
SMO 2015   03  21  02    13.81
SMO 2015   03  21  03    14.31
SMO 2015   03  21  04    13.89
SMO 2015   03  21  05    13.91
SMO 2015   03  21  06    13.50
SMO 2015   03  21  07    13.34
SMO 2015   03  21  08    12.51
SMO 2015   03  21  09    12.21
SMO 2015   03  21  10    12.02
SMO 2015   03  21  11    11.42
SMO 2015   03  21  12    11.76
SMO 2015   03  21  13    11.29
SMO 2015   03  21  14    10.86
SMO 2015   03  21  15    11.02
SMO 2015   03  21  16    11.60
SMO 2015   03  21  17    11.27
SMO 2015   03  21  18    11.50
SMO 2015   03  21  19    11.68
SMO 2015   03  21  20    11.33
SMO 2015   03  21  21    11.46
SMO 2015   03  21  22    11.37
SMO 2015   03  21  23    10.90
SMO 2015   03  22  00    11.09
SMO 2015   03  22  01    11.05
SMO 2015   03  22  02    11.43
SMO 2015   03  22  03    11.74
SMO 2015   03  22  04    12.18
SMO 2015   03  22  05    12.33
SMO 2015   03  22  06    12.04
SMO 2015   03  22  07    12.56
SMO 2015   03  22  08    12.24
SMO 2015   03  22  09    14.00
SMO 2015   03  22  10    13.55
SMO 2015   03  22  11    12.99
SMO 2015   03  22  12    12.90
SMO 2015   03  22  13    12.71
SMO 2015   03  22  14    12.45
SMO 2015   03  22  15    13.24
SMO 2015   03  22  16    13.60
SMO 2015   03  22  17    13.66
SMO 2015   03  22  18    14.28
SMO 2015   03  22  19    14.19
SMO 2015   03  22  20    13.59
SMO 2015   03  22  21    13.56
SMO 2015   03  22  22    13.65
SMO 2015   03  22  23    13.65
SMO 2015   03  23  00  9999.99
SMO 2015   03  23  01    12.88
SMO 2015   03  23  02    12.01
SMO 2015   03  23  03    11.08
SMO 2015   03  23  04    11.40
SMO 2015   03  23  05    12.22
SMO 2015   03  23  06    12.00
SMO 2015   03  23  07    10.79
SMO 2015   03  23  08    10.51
SMO 2015   03  23  09    11.35
SMO 2015   03  23  10    13.03
SMO 2015   03  23  11    13.08
SMO 2015   03  23  12    12.90
SMO 2015   03  23  13    13.11
SMO 2015   03  23  14    12.84
SMO 2015   03  23  15    13.29
SMO 2015   03  23  16    13.24
SMO 2015   03  23  17    13.11
SMO 2015   03  23  18    13.55
SMO 2015   03  23  19    13.60
SMO 2015   03  23  20    14.30
SMO 2015   03  23  21    14.78
SMO 2015   03  23  22    14.64
SMO 2015   03  23  23    14.60
SMO 2015   03  24  00    14.89
SMO 2015   03  24  01    15.35
SMO 2015   03  24  02    13.84
SMO 2015   03  24  03    13.95
SMO 2015   03  24  04    13.88
SMO 2015   03  24  05    14.22
SMO 2015   03  24  06    14.59
SMO 2015   03  24  07    14.89
SMO 2015   03  24  08    15.00
SMO 2015   03  24  09    15.20
SMO 2015   03  24  10    14.49
SMO 2015   03  24  11    15.37
SMO 2015   03  24  12    14.89
SMO 2015   03  24  13    16.59
SMO 2015   03  24  14    16.76
SMO 2015   03  24  15    16.83
SMO 2015   03  24  16    16.27
SMO 2015   03  24  17    18.35
SMO 2015   03  24  18    17.55
SMO 2015   03  24  19    17.78
SMO 2015   03  24  20    17.61
SMO 2015   03  24  21    17.91
SMO 2015   03  24  22    18.31
SMO 2015   03  24  23    19.15
SMO 2015   03  25  00    17.77
SMO 2015   03  25  01    17.28
SMO 2015   03  25  02    17.16
SMO 2015   03  25  03    16.20
SMO 2015   03  25  04    16.94
SMO 2015   03  25  05    17.28
SMO 2015   03  25  06    16.21
SMO 2015   03  25  07    15.96
SMO 2015   03  25  08    15.74
SMO 2015   03  25  09    15.19
SMO 2015   03  25  10    14.80
SMO 2015   03  25  11    14.61
SMO 2015   03  25  12    13.63
SMO 2015   03  25  13    13.89
SMO 2015   03  25  14    14.52
SMO 2015   03  25  15    14.31
SMO 2015   03  25  16    14.93
SMO 2015   03  25  17    14.77
SMO 2015   03  25  18    14.78
SMO 2015   03  25  19    14.57
SMO 2015   03  25  20    13.49
SMO 2015   03  25  21    12.87
SMO 2015   03  25  22    12.40
SMO 2015   03  25  23    12.79
SMO 2015   03  26  00    12.55
SMO 2015   03  26  01    12.37
SMO 2015   03  26  02    11.84
SMO 2015   03  26  03    11.30
SMO 2015   03  26  04    11.06
SMO 2015   03  26  05    11.29
SMO 2015   03  26  06    11.35
SMO 2015   03  26  07    11.62
SMO 2015   03  26  08    11.91
SMO 2015   03  26  09    12.38
SMO 2015   03  26  10    13.26
SMO 2015   03  26  11    13.37
SMO 2015   03  26  12    13.32
SMO 2015   03  26  13    12.17
SMO 2015   03  26  14    12.17
SMO 2015   03  26  15    12.39
SMO 2015   03  26  16    12.57
SMO 2015   03  26  17    13.39
SMO 2015   03  26  18    13.91
SMO 2015   03  26  19    13.31
SMO 2015   03  26  20    13.39
SMO 2015   03  26  21    14.62
SMO 2015   03  26  22    14.64
SMO 2015   03  26  23    15.29
SMO 2015   03  27  00    14.75
SMO 2015   03  27  01    13.07
SMO 2015   03  27  02    11.55
SMO 2015   03  27  03    11.42
SMO 2015   03  27  04    11.22
SMO 2015   03  27  05    12.14
SMO 2015   03  27  06    11.36
SMO 2015   03  27  07    10.84
SMO 2015   03  27  08    11.50
SMO 2015   03  27  09    13.23
SMO 2015   03  27  10    14.37
SMO 2015   03  27  11    14.74
SMO 2015   03  27  12    15.27
SMO 2015   03  27  13    15.49
SMO 2015   03  27  14    14.92
SMO 2015   03  27  15    13.94
SMO 2015   03  27  16    15.30
SMO 2015   03  27  17    14.91
SMO 2015   03  27  18    13.76
SMO 2015   03  27  19    14.48
SMO 2015   03  27  20    14.53
SMO 2015   03  27  21    14.16
SMO 2015   03  27  22    13.46
SMO 2015   03  27  23    13.09
SMO 2015   03  28  00    13.03
SMO 2015   03  28  01    12.87
SMO 2015   03  28  02    12.83
SMO 2015   03  28  03    12.52
SMO 2015   03  28  04    12.31
SMO 2015   03  28  05    12.82
SMO 2015   03  28  06    12.73
SMO 2015   03  28  07    12.23
SMO 2015   03  28  08    12.00
SMO 2015   03  28  09    12.01
SMO 2015   03  28  10    12.10
SMO 2015   03  28  11    12.34
SMO 2015   03  28  12    12.12
SMO 2015   03  28  13    11.42
SMO 2015   03  28  14    12.47
SMO 2015   03  28  15    12.15
SMO 2015   03  28  16     7.48
SMO 2015   03  28  17    12.03
SMO 2015   03  28  18    13.47
SMO 2015   03  28  19    13.19
SMO 2015   03  28  20    14.60
SMO 2015   03  28  21    15.57
SMO 2015   03  28  22    15.36
SMO 2015   03  28  23    18.69
SMO 2015   03  29  00    19.26
SMO 2015   03  29  01    19.62
SMO 2015   03  29  02    19.35
SMO 2015   03  29  03    20.27
SMO 2015   03  29  04    17.84
SMO 2015   03  29  05    17.28
SMO 2015   03  29  06    16.49
SMO 2015   03  29  07    13.23
SMO 2015   03  29  08    13.72
SMO 2015   03  29  09    13.64
SMO 2015   03  29  10    15.36
SMO 2015   03  29  11    14.34
SMO 2015   03  29  12    13.01
SMO 2015   03  29  13    12.53
SMO 2015   03  29  14    12.41
SMO 2015   03  29  15    12.10
SMO 2015   03  29  16    10.91
SMO 2015   03  29  17     7.56
SMO 2015   03  29  18    10.85
SMO 2015   03  29  22     9.96
SMO 2015   03  29  23     9.67
SMO 2015   03  30  00     9.55
SMO 2015   03  30  01     8.69
SMO 2015   03  30  02     8.72
SMO 2015   03  30  03     8.62
SMO 2015   03  30  04     8.81
SMO 2015   03  30  05     9.37
SMO 2015   03  30  06     8.75
SMO 2015   03  30  07     8.80
SMO 2015   03  30  08     8.81
SMO 2015   03  30  09     8.80
SMO 2015   03  30  10     8.82
SMO 2015   03  30  11     9.37
SMO 2015   03  30  12     9.11
SMO 2015   03  30  13     9.78
SMO 2015   03  30  14     9.54
SMO 2015   03  30  15     9.02
SMO 2015   03  30  16     8.67
SMO 2015   03  30  17     9.36
SMO 2015   03  30  18     8.81
SMO 2015   03  30  19     8.44
SMO 2015   03  30  20     8.47
SMO 2015   03  30  21     8.30
SMO 2015   03  30  22     8.58
SMO 2015   03  30  23     8.36
SMO 2015   03  31  00     7.79
SMO 2015   03  31  01     7.69
SMO 2015   03  31  02     9.04
SMO 2015   03  31  03    13.55
SMO 2015   03  31  04     9.14
SMO 2015   03  31  05     8.30
SMO 2015   03  31  06     7.37
SMO 2015   03  31  07     7.10
SMO 2015   03  31  08     7.74
SMO 2015   03  31  09     8.05
SMO 2015   03  31  10     7.84
SMO 2015   03  31  11     7.94
SMO 2015   03  31  12     8.74
SMO 2015   03  31  13     8.31
SMO 2015   03  31  14     8.32
SMO 2015   03  31  15     8.11
SMO 2015   03  31  16     8.41
SMO 2015   03  31  17     8.00
SMO 2015   03  31  18     8.57
SMO 2015   03  31  19     8.68
SMO 2015   03  31  20     8.71
SMO 2015   03  31  21     9.64
SMO 2015   03  31  22    10.24
SMO 2015   03  31  23    10.43
