These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2017   12  02  10     48.27
BMW 2017   12  02  11     47.17
BMW 2017   12  02  12     46.63
BMW 2017   12  02  13     47.27
BMW 2017   12  02  14     48.31
BMW 2017   12  02  15     49.14
BMW 2017   12  02  16     48.92
BMW 2017   12  02  17     48.10
BMW 2017   12  02  18     46.36
BMW 2017   12  02  19     45.89
BMW 2017   12  02  20     45.84
BMW 2017   12  02  21     46.86
BMW 2017   12  02  22     47.74
BMW 2017   12  02  23     49.14
BMW 2017   12  03  00     48.92
BMW 2017   12  03  01     47.83
BMW 2017   12  03  02     47.80
BMW 2017   12  03  03     46.40
BMW 2017   12  03  04     45.48
BMW 2017   12  03  05     45.84
BMW 2017   12  03  06     45.55
BMW 2017   12  03  07     46.89
BMW 2017   12  03  08     47.14
BMW 2017   12  03  09     46.63
BMW 2017   12  03  10     44.91
BMW 2017   12  03  11     44.13
BMW 2017   12  03  12     43.57
BMW 2017   12  03  13     43.28
BMW 2017   12  03  14     43.08
BMW 2017   12  03  15     43.67
BMW 2017   12  03  16     43.02
BMW 2017   12  03  17     42.00
BMW 2017   12  03  18     42.69
BMW 2017   12  03  19     42.41
BMW 2017   12  03  20     42.06
BMW 2017   12  03  21     43.78
BMW 2017   12  03  22     44.02
BMW 2017   12  03  23     43.99
BMW 2017   12  04  00     43.68
BMW 2017   12  04  01     43.64
BMW 2017   12  04  02     43.54
BMW 2017   12  04  03     43.85
BMW 2017   12  04  04     44.08
BMW 2017   12  04  05     44.29
BMW 2017   12  04  06     44.70
BMW 2017   12  04  07     44.89
BMW 2017   12  04  08     44.98
BMW 2017   12  04  09     45.44
BMW 2017   12  04  10     45.53
BMW 2017   12  04  11     45.80
BMW 2017   12  04  12     46.27
BMW 2017   12  04  13     46.12
BMW 2017   12  04  14     46.59
BMW 2017   12  04  15     47.52
BMW 2017   12  04  16     48.01
BMW 2017   12  04  17     48.87
BMW 2017   12  04  18     48.46
BMW 2017   12  04  19     48.23
BMW 2017   12  04  20     47.40
BMW 2017   12  04  21     47.69
BMW 2017   12  04  22     47.05
BMW 2017   12  04  23     46.79
BMW 2017   12  05  00     47.08
BMW 2017   12  05  01     46.94
BMW 2017   12  05  02     46.40
BMW 2017   12  05  03     46.67
BMW 2017   12  05  04     47.41
BMW 2017   12  05  05     46.36
BMW 2017   12  05  06     46.07
BMW 2017   12  05  07     46.72
BMW 2017   12  05  08     46.21
BMW 2017   12  05  09     45.68
BMW 2017   12  05  10     45.13
BMW 2017   12  05  11     43.96
BMW 2017   12  05  12     42.24
BMW 2017   12  05  13     41.18
BMW 2017   12  05  14     41.12
BMW 2017   12  05  15   9999.99
BMW 2017   12  05  16   9999.99
BMW 2017   12  05  17   9999.99
BMW 2017   12  18  00     46.66
BMW 2017   12  18  01     46.65
BMW 2017   12  18  02     46.85
BMW 2017   12  18  03     47.08
BMW 2017   12  18  04     47.17
BMW 2017   12  18  05     47.23
BMW 2017   12  18  06     47.21
BMW 2017   12  18  07     47.16
BMW 2017   12  18  08     47.23
BMW 2017   12  18  09     47.39
BMW 2017   12  18  10     47.44
BMW 2017   12  18  11     47.05
BMW 2017   12  18  12     46.51
BMW 2017   12  18  13     46.42
BMW 2017   12  18  14     45.81
BMW 2017   12  18  15     45.67
BMW 2017   12  18  16   9999.99
BMW 2017   12  18  17     44.43
BMW 2017   12  18  18     44.85
BMW 2017   12  18  19     44.56
BMW 2017   12  18  20     44.25
BMW 2017   12  18  21     43.95
BMW 2017   12  18  22     43.89
BMW 2017   12  18  23     43.65
BMW 2017   12  19  00     43.57
BMW 2017   12  19  01     43.52
BMW 2017   12  19  02     43.53
BMW 2017   12  19  03     43.44
BMW 2017   12  19  04     44.05
BMW 2017   12  19  05     45.06
BMW 2017   12  19  06     44.98
BMW 2017   12  19  07     45.44
BMW 2017   12  19  08     45.73
BMW 2017   12  19  09     45.92
BMW 2017   12  19  10     46.08
BMW 2017   12  19  11     45.97
BMW 2017   12  19  12     45.22
BMW 2017   12  19  13     44.01
BMW 2017   12  19  14     43.48
BMW 2017   12  19  15     43.45
BMW 2017   12  19  16     43.13
BMW 2017   12  19  17     42.18
BMW 2017   12  19  18     41.28
BMW 2017   12  19  19     41.99
BMW 2017   12  19  20     42.95
BMW 2017   12  19  21     43.20
BMW 2017   12  19  22     43.69
BMW 2017   12  19  23     44.60
BMW 2017   12  20  00     45.30
BMW 2017   12  20  01     46.10
BMW 2017   12  20  02     46.43
BMW 2017   12  20  03     46.87
BMW 2017   12  20  04     47.34
BMW 2017   12  20  05     47.51
BMW 2017   12  20  06     47.50
BMW 2017   12  20  07     47.95
BMW 2017   12  20  08     47.68
BMW 2017   12  20  09     47.31
BMW 2017   12  20  10     47.16
BMW 2017   12  20  11     46.48
BMW 2017   12  20  12     46.50
BMW 2017   12  20  13     46.93
BMW 2017   12  20  14     47.30
BMW 2017   12  20  15     47.48
BMW 2017   12  20  16     47.10
BMW 2017   12  20  17     47.56
BMW 2017   12  20  18     47.49
BMW 2017   12  20  19     48.04
BMW 2017   12  20  20     48.27
BMW 2017   12  20  21     48.03
BMW 2017   12  20  22     48.59
BMW 2017   12  20  23     49.35
BMW 2017   12  21  00     48.55
BMW 2017   12  21  01     47.49
BMW 2017   12  21  02     47.24
BMW 2017   12  21  03     47.83
BMW 2017   12  21  04     49.23
BMW 2017   12  21  05     49.24
BMW 2017   12  21  06     48.55
BMW 2017   12  21  07     48.35
BMW 2017   12  21  08     46.90
BMW 2017   12  21  09     44.70
BMW 2017   12  21  10     41.72
BMW 2017   12  21  11     39.93
BMW 2017   12  21  12     39.55
BMW 2017   12  21  13     36.24
BMW 2017   12  21  14     34.21
BMW 2017   12  21  15     29.28
BMW 2017   12  21  16     31.38
BMW 2017   12  21  17     29.88
BMW 2017   12  21  18     29.74
BMW 2017   12  21  19     29.86
BMW 2017   12  21  20     29.45
BMW 2017   12  21  21     28.54
BMW 2017   12  21  22     31.48
BMW 2017   12  21  23     32.84
BMW 2017   12  22  00     35.72
BMW 2017   12  22  01     35.67
BMW 2017   12  22  02     37.55
BMW 2017   12  22  03     39.57
BMW 2017   12  22  04     40.71
BMW 2017   12  22  05     41.43
BMW 2017   12  22  06     41.75
BMW 2017   12  22  07     42.05
BMW 2017   12  22  08     42.08
BMW 2017   12  22  09     42.08
BMW 2017   12  22  10     42.33
BMW 2017   12  22  11     42.28
BMW 2017   12  22  12     41.98
BMW 2017   12  22  13     41.62
BMW 2017   12  22  14     41.49
BMW 2017   12  22  15     41.63
BMW 2017   12  22  16     41.78
BMW 2017   12  22  17     40.60
BMW 2017   12  22  18     40.21
BMW 2017   12  22  19     40.87
BMW 2017   12  22  20     41.52
BMW 2017   12  22  21     41.97
BMW 2017   12  22  22     41.47
BMW 2017   12  22  23     42.12
BMW 2017   12  23  00     40.33
BMW 2017   12  23  01     42.11
BMW 2017   12  23  02     36.65
BMW 2017   12  23  03     26.58
BMW 2017   12  23  04     40.92
BMW 2017   12  23  05     41.04
BMW 2017   12  23  06     34.98
BMW 2017   12  23  07     29.56
BMW 2017   12  23  08     39.60
BMW 2017   12  23  09     38.55
BMW 2017   12  23  10     35.80
BMW 2017   12  23  11     38.11
BMW 2017   12  23  12     38.12
BMW 2017   12  23  13     36.51
BMW 2017   12  23  14     38.79
BMW 2017   12  23  15     40.05
BMW 2017   12  23  16     40.02
BMW 2017   12  23  17     38.98
BMW 2017   12  23  18     38.88
BMW 2017   12  23  19     39.02
BMW 2017   12  23  20     39.15
BMW 2017   12  23  21     38.40
BMW 2017   12  23  22     39.15
BMW 2017   12  23  23     40.17
BMW 2017   12  24  00     40.52
BMW 2017   12  24  01     39.88
BMW 2017   12  24  02     40.07
BMW 2017   12  24  03     40.09
BMW 2017   12  24  04     40.37
BMW 2017   12  24  05     40.06
BMW 2017   12  24  06     39.94
BMW 2017   12  24  07     39.70
BMW 2017   12  24  08     39.39
BMW 2017   12  24  09     39.10
BMW 2017   12  24  10     38.90
BMW 2017   12  24  11     38.83
BMW 2017   12  24  12     37.95
BMW 2017   12  24  13     36.37
BMW 2017   12  24  14     35.76
BMW 2017   12  24  15     36.00
BMW 2017   12  24  16     37.14
BMW 2017   12  24  17     36.24
BMW 2017   12  24  18     35.20
BMW 2017   12  24  19     35.16
BMW 2017   12  24  20     35.57
BMW 2017   12  24  21     35.32
BMW 2017   12  24  22     36.03
BMW 2017   12  24  23     36.05
BMW 2017   12  25  00     36.07
BMW 2017   12  25  01     34.70
BMW 2017   12  25  02     34.48
BMW 2017   12  25  03     34.88
BMW 2017   12  25  04     34.70
BMW 2017   12  25  05     34.63
BMW 2017   12  25  06     34.70
BMW 2017   12  25  07     34.86
BMW 2017   12  25  08     35.08
BMW 2017   12  25  09     34.48
BMW 2017   12  25  10     33.64
BMW 2017   12  25  11     34.40
BMW 2017   12  25  12     34.45
BMW 2017   12  25  13     33.07
BMW 2017   12  25  14     31.43
BMW 2017   12  25  15     27.29
BMW 2017   12  25  16     25.23
BMW 2017   12  25  17     25.55
BMW 2017   12  25  18     25.09
BMW 2017   12  25  19     25.61
BMW 2017   12  25  20     24.62
BMW 2017   12  25  21     24.40
BMW 2017   12  25  22     24.50
BMW 2017   12  25  23     24.53
BMW 2017   12  26  00     24.92
BMW 2017   12  26  01     25.62
BMW 2017   12  26  02     28.49
BMW 2017   12  26  03     30.87
BMW 2017   12  26  04     33.13
BMW 2017   12  26  05     31.82
BMW 2017   12  26  06     30.97
BMW 2017   12  26  07     31.25
BMW 2017   12  26  08     33.87
BMW 2017   12  26  09     38.26
BMW 2017   12  26  10     40.81
BMW 2017   12  26  11     39.28
BMW 2017   12  26  12     36.49
BMW 2017   12  26  13     36.57
BMW 2017   12  26  14     37.59
BMW 2017   12  26  15     38.51
BMW 2017   12  26  16     38.80
BMW 2017   12  26  17     38.91
BMW 2017   12  26  18     39.43
BMW 2017   12  26  19     40.19
BMW 2017   12  26  20     41.44
BMW 2017   12  26  21     42.20
BMW 2017   12  26  22     40.62
BMW 2017   12  26  23     40.86
BMW 2017   12  27  00     41.41
BMW 2017   12  27  01     41.60
BMW 2017   12  27  02     42.46
BMW 2017   12  27  03     42.75
BMW 2017   12  27  04     43.71
BMW 2017   12  27  05     44.14
BMW 2017   12  27  06     44.40
BMW 2017   12  27  07     44.40
BMW 2017   12  27  08     44.59
BMW 2017   12  27  09     44.21
BMW 2017   12  27  10     43.88
BMW 2017   12  27  11     44.11
BMW 2017   12  27  12     39.92
BMW 2017   12  27  13     40.90
BMW 2017   12  27  14     42.99
BMW 2017   12  27  15     42.88
BMW 2017   12  27  16     42.14
BMW 2017   12  27  17     41.45
BMW 2017   12  27  18     40.56
BMW 2017   12  27  19     28.38
BMW 2017   12  27  20     29.82
BMW 2017   12  27  21     40.79
BMW 2017   12  27  22     41.76
BMW 2017   12  27  23     41.59
BMW 2017   12  28  00     40.38
BMW 2017   12  28  01     38.51
BMW 2017   12  28  02     35.47
BMW 2017   12  28  03     33.15
BMW 2017   12  28  04     29.41
BMW 2017   12  28  05     27.53
BMW 2017   12  28  06     28.39
BMW 2017   12  28  07     28.49
BMW 2017   12  28  08     28.57
BMW 2017   12  28  09     28.69
BMW 2017   12  28  10     30.27
BMW 2017   12  28  11     38.89
BMW 2017   12  28  12     42.63
BMW 2017   12  28  13     41.63
BMW 2017   12  28  14     41.08
BMW 2017   12  28  15     40.95
BMW 2017   12  28  16     40.49
BMW 2017   12  28  17     39.99
BMW 2017   12  28  18     39.47
BMW 2017   12  28  19     39.81
BMW 2017   12  28  20     40.18
BMW 2017   12  28  21     40.80
BMW 2017   12  28  22     41.05
BMW 2017   12  28  23     41.65
BMW 2017   12  29  00     43.09
BMW 2017   12  29  01     43.12
BMW 2017   12  29  02     43.54
BMW 2017   12  29  03     44.10
BMW 2017   12  29  04     44.99
BMW 2017   12  29  05     45.65
BMW 2017   12  29  06     46.40
BMW 2017   12  29  07     46.61
BMW 2017   12  29  08     46.24
BMW 2017   12  29  09     46.35
BMW 2017   12  29  10     45.62
BMW 2017   12  29  11     44.93
BMW 2017   12  29  12     43.81
BMW 2017   12  29  13     43.92
BMW 2017   12  29  14     41.85
BMW 2017   12  29  15     42.93
BMW 2017   12  29  16     43.40
BMW 2017   12  29  17     43.10
BMW 2017   12  29  18     42.72
BMW 2017   12  29  19     35.03
BMW 2017   12  29  20     40.58
BMW 2017   12  29  21     40.74
BMW 2017   12  29  22     40.31
BMW 2017   12  29  23     43.09
BMW 2017   12  30  00     43.63
BMW 2017   12  30  01     43.42
BMW 2017   12  30  02     43.34
BMW 2017   12  30  03     43.22
BMW 2017   12  30  04     43.28
BMW 2017   12  30  05     42.97
BMW 2017   12  30  06     43.11
BMW 2017   12  30  07     43.94
BMW 2017   12  30  08     43.15
BMW 2017   12  30  09     43.10
BMW 2017   12  30  10     42.80
BMW 2017   12  30  11     42.80
BMW 2017   12  30  12     42.60
BMW 2017   12  30  13     42.22
BMW 2017   12  30  14     41.56
BMW 2017   12  30  15     41.32
BMW 2017   12  30  16     41.24
BMW 2017   12  30  17     40.92
BMW 2017   12  30  18     40.73
BMW 2017   12  30  19     40.30
BMW 2017   12  30  20     39.93
BMW 2017   12  30  21     39.25
BMW 2017   12  30  22     40.13
BMW 2017   12  30  23     42.35
BMW 2017   12  31  00     42.54
BMW 2017   12  31  01     44.64
BMW 2017   12  31  02     44.74
BMW 2017   12  31  03     44.46
BMW 2017   12  31  04     44.70
BMW 2017   12  31  05     45.02
BMW 2017   12  31  06     45.52
BMW 2017   12  31  07     45.82
BMW 2017   12  31  08     45.84
BMW 2017   12  31  09     46.04
BMW 2017   12  31  10     46.44
BMW 2017   12  31  11     46.35
BMW 2017   12  31  12     46.44
BMW 2017   12  31  13     46.34
BMW 2017   12  31  14     46.07
BMW 2017   12  31  15     45.90
BMW 2017   12  31  16     45.68
BMW 2017   12  31  17     45.47
BMW 2017   12  31  18     45.35
BMW 2017   12  31  19     45.43
BMW 2017   12  31  20     44.12
BMW 2017   12  31  21     40.69
BMW 2017   12  31  22     41.95
BMW 2017   12  31  23     35.30
