These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2018   07  09  15     25.06
BMW 2018   07  09  16     22.13
BMW 2018   07  09  17     20.43
BMW 2018   07  09  18     21.44
BMW 2018   07  09  19     24.12
BMW 2018   07  09  20     25.31
BMW 2018   07  09  21     23.63
BMW 2018   07  09  22     22.45
BMW 2018   07  09  23     20.61
BMW 2018   07  10  00     19.91
BMW 2018   07  10  01     19.60
BMW 2018   07  10  02     19.62
BMW 2018   07  10  03     20.01
BMW 2018   07  10  04     19.87
BMW 2018   07  10  05     19.77
BMW 2018   07  10  06     19.56
BMW 2018   07  10  07     19.82
BMW 2018   07  10  08     20.14
BMW 2018   07  10  09     19.91
BMW 2018   07  10  10     19.34
BMW 2018   07  10  11     18.24
BMW 2018   07  10  12     20.01
BMW 2018   07  10  13     20.62
BMW 2018   07  10  14     20.10
BMW 2018   07  10  15   9999.99
BMW 2018   07  10  16     20.28
BMW 2018   07  10  17     19.55
BMW 2018   07  10  18     19.79
BMW 2018   07  10  19     18.17
BMW 2018   07  10  20     17.83
BMW 2018   07  10  21     18.61
BMW 2018   07  10  22     18.37
BMW 2018   07  10  23     18.03
BMW 2018   07  11  00     18.64
BMW 2018   07  11  01     18.63
BMW 2018   07  11  02     18.84
BMW 2018   07  11  03     19.10
BMW 2018   07  11  04     19.35
BMW 2018   07  11  05     20.18
BMW 2018   07  11  06     20.18
BMW 2018   07  11  07     20.03
BMW 2018   07  11  08     20.47
BMW 2018   07  11  09     20.57
BMW 2018   07  11  10     20.30
BMW 2018   07  11  11     20.17
BMW 2018   07  11  12     21.49
BMW 2018   07  11  13     20.75
BMW 2018   07  11  14     20.37
BMW 2018   07  11  15     20.15
BMW 2018   07  11  16     19.39
BMW 2018   07  11  17     18.62
BMW 2018   07  11  18     18.83
BMW 2018   07  11  19     18.88
BMW 2018   07  11  20     19.37
BMW 2018   07  11  21     17.88
BMW 2018   07  11  22     18.33
BMW 2018   07  11  23     19.92
BMW 2018   07  12  00     19.07
BMW 2018   07  12  01     18.69
BMW 2018   07  12  02     18.67
BMW 2018   07  12  03     18.47
BMW 2018   07  12  04     18.45
BMW 2018   07  12  05     18.47
BMW 2018   07  12  06     18.00
BMW 2018   07  12  07     18.34
BMW 2018   07  12  08     17.60
BMW 2018   07  12  09     18.61
BMW 2018   07  12  10     18.17
BMW 2018   07  12  11     17.87
BMW 2018   07  12  12     17.15
BMW 2018   07  12  13     16.70
BMW 2018   07  12  14     16.68
BMW 2018   07  12  15     16.79
BMW 2018   07  12  16     16.71
BMW 2018   07  12  17     17.33
BMW 2018   07  12  18     16.69
BMW 2018   07  12  19     15.11
BMW 2018   07  12  20     14.68
BMW 2018   07  12  21     14.75
BMW 2018   07  12  22     14.60
BMW 2018   07  12  23     14.42
BMW 2018   07  13  00     16.71
BMW 2018   07  13  01     16.33
BMW 2018   07  13  02     16.14
BMW 2018   07  13  03     16.56
BMW 2018   07  13  04     17.26
BMW 2018   07  13  05     18.22
BMW 2018   07  13  06     21.01
BMW 2018   07  13  07     23.49
BMW 2018   07  13  08     23.94
BMW 2018   07  13  09     24.52
BMW 2018   07  13  10     24.30
BMW 2018   07  13  11     23.64
BMW 2018   07  13  12     23.63
BMW 2018   07  13  13     24.17
BMW 2018   07  13  14     23.79
BMW 2018   07  13  15     25.55
BMW 2018   07  13  16     23.39
BMW 2018   07  13  17     23.49
BMW 2018   07  13  18     22.71
BMW 2018   07  13  19     23.93
BMW 2018   07  13  20     23.65
BMW 2018   07  13  21     23.10
BMW 2018   07  13  22     24.04
BMW 2018   07  13  23     24.53
BMW 2018   07  14  00     24.87
BMW 2018   07  14  01     24.84
BMW 2018   07  14  02     23.87
BMW 2018   07  14  03     23.46
BMW 2018   07  14  04     23.18
BMW 2018   07  14  05     22.63
BMW 2018   07  14  06     22.63
BMW 2018   07  14  07     30.77
BMW 2018   07  14  08     29.95
BMW 2018   07  14  09     30.27
BMW 2018   07  14  10     30.32
BMW 2018   07  14  11     23.91
BMW 2018   07  14  12     27.12
BMW 2018   07  14  13     35.60
BMW 2018   07  14  14     41.08
BMW 2018   07  14  15     38.18
BMW 2018   07  14  16     29.07
BMW 2018   07  14  17     25.50
BMW 2018   07  14  18     27.66
BMW 2018   07  14  19     26.45
BMW 2018   07  14  20     27.40
BMW 2018   07  14  21     29.06
BMW 2018   07  14  22     25.96
BMW 2018   07  14  23     24.95
BMW 2018   07  15  00     23.43
BMW 2018   07  15  01     24.33
BMW 2018   07  15  02     27.79
BMW 2018   07  15  03     28.32
BMW 2018   07  15  04     39.20
BMW 2018   07  15  05     32.07
BMW 2018   07  15  06     32.61
BMW 2018   07  15  07     35.39
BMW 2018   07  15  08     35.98
BMW 2018   07  15  09     36.61
BMW 2018   07  15  10     37.12
BMW 2018   07  15  11     39.27
BMW 2018   07  15  12     42.40
BMW 2018   07  15  13     41.35
BMW 2018   07  15  14     40.44
BMW 2018   07  15  15     39.86
BMW 2018   07  15  16     39.81
BMW 2018   07  15  17     38.83
BMW 2018   07  15  18     38.71
BMW 2018   07  15  19     39.50
BMW 2018   07  15  20     38.79
BMW 2018   07  15  21     40.44
BMW 2018   07  15  22     42.58
BMW 2018   07  15  23     43.52
BMW 2018   07  16  00     44.23
BMW 2018   07  16  01     44.87
BMW 2018   07  16  02     45.01
BMW 2018   07  16  03     45.46
BMW 2018   07  16  04     44.76
BMW 2018   07  16  05     44.38
BMW 2018   07  16  06     45.23
BMW 2018   07  16  07     48.15
BMW 2018   07  16  08     48.36
BMW 2018   07  16  09     48.72
BMW 2018   07  16  10     45.92
BMW 2018   07  16  11     44.26
BMW 2018   07  16  12     43.61
BMW 2018   07  16  13     43.61
BMW 2018   07  16  14     44.78
BMW 2018   07  16  15     44.25
BMW 2018   07  16  16   9999.99
BMW 2018   07  16  17     42.54
BMW 2018   07  16  18     42.36
BMW 2018   07  16  19     41.88
BMW 2018   07  16  20     41.68
BMW 2018   07  16  21     41.57
BMW 2018   07  16  22     41.81
BMW 2018   07  16  23     42.54
BMW 2018   07  17  00     42.72
BMW 2018   07  17  01     42.56
BMW 2018   07  17  02     43.15
BMW 2018   07  17  03     43.17
BMW 2018   07  17  04     42.86
BMW 2018   07  17  05     42.82
BMW 2018   07  17  06     44.38
BMW 2018   07  17  07     46.86
BMW 2018   07  17  08     48.34
BMW 2018   07  17  09     47.30
BMW 2018   07  17  10     42.17
BMW 2018   07  17  11     38.49
BMW 2018   07  17  12     37.60
BMW 2018   07  17  13     36.83
BMW 2018   07  17  14     37.06
BMW 2018   07  17  15     36.70
BMW 2018   07  17  16     27.80
BMW 2018   07  17  17     23.11
BMW 2018   07  17  18     20.10
BMW 2018   07  17  19     20.04
BMW 2018   07  17  20     19.04
BMW 2018   07  17  21     18.69
BMW 2018   07  17  22     19.09
BMW 2018   07  17  23     19.00
BMW 2018   07  18  00     19.45
BMW 2018   07  18  01     19.97
BMW 2018   07  18  02     19.02
BMW 2018   07  18  03     20.10
BMW 2018   07  18  04     19.45
BMW 2018   07  18  05     20.17
BMW 2018   07  18  06     19.45
BMW 2018   07  18  07     19.88
BMW 2018   07  18  08     21.02
BMW 2018   07  18  09     21.02
BMW 2018   07  18  10     21.16
BMW 2018   07  18  11     19.59
BMW 2018   07  18  12     19.46
BMW 2018   07  18  13     18.23
BMW 2018   07  18  14     18.91
BMW 2018   07  18  15     18.19
BMW 2018   07  18  16     17.39
BMW 2018   07  18  17     16.69
BMW 2018   07  18  18     15.61
BMW 2018   07  18  19     15.97
BMW 2018   07  18  20     15.46
BMW 2018   07  18  21     14.84
BMW 2018   07  18  22     15.19
BMW 2018   07  18  23     15.91
BMW 2018   07  19  00     17.83
BMW 2018   07  19  01     15.94
BMW 2018   07  19  02     15.23
BMW 2018   07  19  03     15.94
BMW 2018   07  19  04     15.67
BMW 2018   07  19  05     15.22
BMW 2018   07  19  06     15.05
BMW 2018   07  19  07     15.11
BMW 2018   07  19  08     15.31
BMW 2018   07  19  09     15.19
BMW 2018   07  19  10     14.85
BMW 2018   07  19  11     14.52
BMW 2018   07  19  12     15.40
BMW 2018   07  19  13     15.06
BMW 2018   07  19  14     14.99
BMW 2018   07  19  15     14.24
BMW 2018   07  19  16     14.34
BMW 2018   07  19  17     13.63
BMW 2018   07  19  18     13.36
BMW 2018   07  19  19     13.36
BMW 2018   07  19  20     13.41
BMW 2018   07  19  21     13.53
BMW 2018   07  19  22     14.08
BMW 2018   07  19  23     14.57
BMW 2018   07  20  00     14.70
BMW 2018   07  20  01     13.48
BMW 2018   07  20  02     13.33
BMW 2018   07  20  03     13.64
BMW 2018   07  20  04     14.13
BMW 2018   07  20  05     14.92
BMW 2018   07  20  06     14.99
BMW 2018   07  20  07     15.64
BMW 2018   07  20  08     16.51
BMW 2018   07  20  09     18.83
BMW 2018   07  20  10     20.19
BMW 2018   07  20  11     18.05
BMW 2018   07  20  12     21.32
BMW 2018   07  20  13     19.36
BMW 2018   07  20  14     18.54
BMW 2018   07  20  15     18.35
BMW 2018   07  20  16     20.41
BMW 2018   07  20  17     20.49
BMW 2018   07  20  18     18.87
BMW 2018   07  20  19     20.38
BMW 2018   07  20  20     19.87
BMW 2018   07  20  21     17.88
BMW 2018   07  20  22     17.81
BMW 2018   07  20  23     17.06
BMW 2018   07  21  00     24.31
BMW 2018   07  21  01     20.04
BMW 2018   07  21  02     17.79
BMW 2018   07  21  03     18.84
BMW 2018   07  21  04     18.03
BMW 2018   07  21  05     16.94
BMW 2018   07  21  06     17.90
BMW 2018   07  21  07     18.36
BMW 2018   07  21  08     19.27
BMW 2018   07  21  09     19.57
BMW 2018   07  21  10     20.07
BMW 2018   07  21  11     20.02
BMW 2018   07  21  12     21.46
BMW 2018   07  21  13     21.31
BMW 2018   07  21  14     21.10
BMW 2018   07  21  15     22.66
BMW 2018   07  21  16     23.97
BMW 2018   07  21  17     22.41
BMW 2018   07  21  18     21.25
BMW 2018   07  21  19     21.49
BMW 2018   07  21  20     19.96
BMW 2018   07  21  21     18.76
BMW 2018   07  21  22     19.06
BMW 2018   07  21  23     20.27
BMW 2018   07  22  00     20.90
BMW 2018   07  22  01     21.00
BMW 2018   07  22  02     21.55
BMW 2018   07  22  03     21.28
BMW 2018   07  22  04     21.40
BMW 2018   07  22  05     22.47
BMW 2018   07  22  06     22.66
BMW 2018   07  22  07     22.64
BMW 2018   07  22  08     21.87
BMW 2018   07  22  09     21.36
BMW 2018   07  22  10     20.37
BMW 2018   07  22  11     20.05
BMW 2018   07  22  12     19.90
BMW 2018   07  22  13     20.62
BMW 2018   07  22  14     20.87
BMW 2018   07  22  15     22.26
BMW 2018   07  22  16     21.78
BMW 2018   07  22  17     20.85
BMW 2018   07  22  18     19.82
BMW 2018   07  22  19     19.06
BMW 2018   07  22  20     20.67
BMW 2018   07  22  21     19.40
BMW 2018   07  22  22     18.94
BMW 2018   07  22  23     19.80
BMW 2018   07  23  00     20.69
BMW 2018   07  23  01     23.57
BMW 2018   07  23  02     21.42
BMW 2018   07  23  03     21.41
BMW 2018   07  23  04     21.55
BMW 2018   07  23  05     22.95
BMW 2018   07  23  06     24.30
BMW 2018   07  23  07     25.97
BMW 2018   07  23  08     27.14
BMW 2018   07  23  09     29.01
BMW 2018   07  23  10     30.19
BMW 2018   07  23  11     29.82
BMW 2018   07  23  12     30.10
BMW 2018   07  23  13     30.40
BMW 2018   07  23  14     30.64
BMW 2018   07  23  15     31.06
BMW 2018   07  23  16   9999.99
BMW 2018   07  23  17     24.10
BMW 2018   07  23  18     23.72
BMW 2018   07  23  19     24.90
BMW 2018   07  23  20     28.50
BMW 2018   07  23  21     30.14
BMW 2018   07  23  22     29.68
BMW 2018   07  23  23     29.56
BMW 2018   07  24  00     27.03
BMW 2018   07  24  01     27.46
BMW 2018   07  24  02     28.61
BMW 2018   07  24  03     28.67
BMW 2018   07  24  04     27.02
BMW 2018   07  24  05     27.95
BMW 2018   07  24  06     28.14
BMW 2018   07  24  07     27.32
BMW 2018   07  24  08     26.87
BMW 2018   07  24  09     28.35
BMW 2018   07  24  10     38.76
BMW 2018   07  24  11     34.40
BMW 2018   07  24  12     30.61
BMW 2018   07  24  13     27.78
BMW 2018   07  24  14     28.68
BMW 2018   07  24  15     31.61
BMW 2018   07  24  16     33.86
BMW 2018   07  24  17     33.13
BMW 2018   07  24  18     30.98
BMW 2018   07  24  19     32.71
BMW 2018   07  24  20     29.05
BMW 2018   07  24  21     26.33
BMW 2018   07  24  22     24.97
BMW 2018   07  24  23     26.61
BMW 2018   07  25  00     24.57
BMW 2018   07  25  01     23.62
BMW 2018   07  25  02     25.31
BMW 2018   07  25  03     25.20
BMW 2018   07  25  04     25.32
BMW 2018   07  25  05     25.66
BMW 2018   07  25  06     27.26
BMW 2018   07  25  07     26.21
BMW 2018   07  25  08     25.27
BMW 2018   07  25  09     26.60
BMW 2018   07  25  10     26.17
BMW 2018   07  25  11     25.08
BMW 2018   07  25  12     26.15
BMW 2018   07  25  13     26.44
BMW 2018   07  25  14     26.16
BMW 2018   07  25  15     28.08
BMW 2018   07  25  16     28.35
BMW 2018   07  25  17     26.44
BMW 2018   07  25  18     24.56
BMW 2018   07  25  19     24.72
BMW 2018   07  25  20     23.96
BMW 2018   07  25  21     25.29
BMW 2018   07  25  22     26.12
BMW 2018   07  25  23     25.55
BMW 2018   07  26  00     25.35
BMW 2018   07  26  01     26.32
BMW 2018   07  26  02     26.70
BMW 2018   07  26  03     26.05
BMW 2018   07  26  04     24.72
BMW 2018   07  26  05     22.26
BMW 2018   07  26  06     21.74
BMW 2018   07  26  07     21.69
BMW 2018   07  26  08     21.09
BMW 2018   07  26  09     20.81
BMW 2018   07  26  10     21.20
BMW 2018   07  26  11     19.76
BMW 2018   07  26  12     20.37
BMW 2018   07  26  13     21.49
BMW 2018   07  26  14     21.18
BMW 2018   07  26  15     21.74
BMW 2018   07  26  16     24.07
BMW 2018   07  26  17     26.89
BMW 2018   07  26  18     27.38
BMW 2018   07  26  19     28.92
BMW 2018   07  26  20     30.29
BMW 2018   07  26  21     29.83
BMW 2018   07  26  22     30.03
BMW 2018   07  26  23     30.51
BMW 2018   07  27  00     30.94
BMW 2018   07  27  01     31.02
BMW 2018   07  27  02     29.84
BMW 2018   07  27  03     29.56
BMW 2018   07  27  04     30.99
BMW 2018   07  27  05     29.03
BMW 2018   07  27  06     27.42
BMW 2018   07  27  07     30.54
BMW 2018   07  27  08     29.50
BMW 2018   07  27  09     26.49
BMW 2018   07  27  10     26.32
BMW 2018   07  27  11     25.97
BMW 2018   07  27  12     24.42
BMW 2018   07  27  13     22.88
BMW 2018   07  27  14     27.20
BMW 2018   07  27  15     22.14
BMW 2018   07  27  16     18.61
BMW 2018   07  27  17     16.91
BMW 2018   07  27  18     16.06
BMW 2018   07  27  19     15.53
BMW 2018   07  27  20     14.60
BMW 2018   07  27  21     14.07
BMW 2018   07  27  22     14.35
BMW 2018   07  27  23     14.27
BMW 2018   07  28  00     14.99
BMW 2018   07  28  01     17.09
BMW 2018   07  28  02     19.22
BMW 2018   07  28  03     19.65
BMW 2018   07  28  04     20.71
BMW 2018   07  28  05     22.20
BMW 2018   07  28  06     21.39
BMW 2018   07  28  07     21.12
BMW 2018   07  28  08     21.16
BMW 2018   07  28  09     21.50
BMW 2018   07  28  10     21.01
BMW 2018   07  28  11     20.09
BMW 2018   07  28  12     20.16
BMW 2018   07  28  13     20.00
BMW 2018   07  28  14     19.70
BMW 2018   07  28  15     19.78
BMW 2018   07  28  16     20.09
BMW 2018   07  28  17     19.58
BMW 2018   07  28  18     19.48
BMW 2018   07  28  19     19.47
BMW 2018   07  28  20     18.49
BMW 2018   07  28  21     19.51
BMW 2018   07  28  22     18.90
BMW 2018   07  28  23     19.80
BMW 2018   07  29  00     20.45
BMW 2018   07  29  01     21.33
BMW 2018   07  29  02     22.21
BMW 2018   07  29  03     21.31
BMW 2018   07  29  04     21.39
BMW 2018   07  29  05     22.47
BMW 2018   07  29  06     22.75
BMW 2018   07  29  07     22.30
BMW 2018   07  29  08     21.93
BMW 2018   07  29  09     21.94
BMW 2018   07  29  10     21.83
BMW 2018   07  29  11     21.04
BMW 2018   07  29  12     21.15
BMW 2018   07  29  13     20.83
BMW 2018   07  29  14     20.60
BMW 2018   07  29  15     21.72
BMW 2018   07  29  16     20.86
BMW 2018   07  29  17     20.11
BMW 2018   07  29  18     21.19
BMW 2018   07  29  19     19.05
BMW 2018   07  29  20     18.48
BMW 2018   07  29  21     18.71
BMW 2018   07  29  22     18.60
BMW 2018   07  29  23     18.67
BMW 2018   07  30  00     19.63
BMW 2018   07  30  01     20.29
BMW 2018   07  30  02     20.23
BMW 2018   07  30  03     19.95
BMW 2018   07  30  04     19.57
BMW 2018   07  30  05     18.94
BMW 2018   07  30  06     18.66
BMW 2018   07  30  07     16.80
BMW 2018   07  30  08     18.46
BMW 2018   07  30  09     24.03
BMW 2018   07  30  10     26.39
BMW 2018   07  30  11     26.39
BMW 2018   07  30  12     27.97
BMW 2018   07  30  13     27.84
BMW 2018   07  30  14     26.65
BMW 2018   07  30  15     27.55
BMW 2018   07  30  16   9999.99
BMW 2018   07  30  17     25.26
BMW 2018   07  30  18     24.14
BMW 2018   07  30  19     24.25
BMW 2018   07  30  20     22.43
BMW 2018   07  30  21     22.43
BMW 2018   07  30  22     22.18
BMW 2018   07  30  23     21.57
BMW 2018   07  31  00     21.37
BMW 2018   07  31  01     21.41
BMW 2018   07  31  02     21.86
BMW 2018   07  31  03     22.04
BMW 2018   07  31  04     21.98
BMW 2018   07  31  05     22.01
BMW 2018   07  31  06     22.03
BMW 2018   07  31  07     22.29
BMW 2018   07  31  08     22.71
BMW 2018   07  31  09     22.52
BMW 2018   07  31  10     22.00
BMW 2018   07  31  11     20.62
BMW 2018   07  31  12     20.36
BMW 2018   07  31  13     20.66
BMW 2018   07  31  14     20.25
BMW 2018   07  31  15     19.92
BMW 2018   07  31  16     19.60
BMW 2018   07  31  17     19.41
BMW 2018   07  31  18     18.96
BMW 2018   07  31  19     17.22
BMW 2018   07  31  20     16.98
BMW 2018   07  31  21     17.54
BMW 2018   07  31  22     20.37
BMW 2018   07  31  23     17.03
