These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2015   03  03  06    36.72
BMW 2015   03  03  07    39.59
BMW 2015   03  03  08    38.40
BMW 2015   03  03  09    38.49
BMW 2015   03  03  10    40.40
BMW 2015   03  03  11    42.07
BMW 2015   03  03  12    44.77
BMW 2015   03  03  13    47.59
BMW 2015   03  03  14    48.21
BMW 2015   03  03  15    47.73
BMW 2015   03  03  16    47.01
BMW 2015   03  03  17    46.18
BMW 2015   03  03  18    46.56
BMW 2015   03  03  19    46.57
BMW 2015   03  03  20    47.02
BMW 2015   03  03  21    46.66
BMW 2015   03  03  22    47.38
BMW 2015   03  03  23    47.84
BMW 2015   03  04  00    48.44
BMW 2015   03  04  01    41.64
BMW 2015   03  04  02    39.02
BMW 2015   03  04  03    39.78
BMW 2015   03  04  04    43.98
BMW 2015   03  04  05    44.97
BMW 2015   03  04  06    45.69
BMW 2015   03  04  07    46.20
BMW 2015   03  04  08    44.18
BMW 2015   03  04  09    45.03
BMW 2015   03  04  10    44.52
BMW 2015   03  04  11    42.97
BMW 2015   03  04  12    41.83
BMW 2015   03  04  13    43.35
BMW 2015   03  04  14    45.20
BMW 2015   03  04  15    45.13
BMW 2015   03  04  16    45.29
BMW 2015   03  04  17    45.00
BMW 2015   03  04  18    44.39
BMW 2015   03  04  19    43.37
BMW 2015   03  04  20    42.69
BMW 2015   03  04  21    42.30
BMW 2015   03  04  22    40.55
BMW 2015   03  04  23    35.48
BMW 2015   03  05  00    39.83
BMW 2015   03  05  01    40.14
BMW 2015   03  05  02    40.84
BMW 2015   03  05  03    41.23
BMW 2015   03  05  04    42.80
BMW 2015   03  05  05    40.75
BMW 2015   03  05  06    39.89
BMW 2015   03  05  07    40.37
BMW 2015   03  05  08    39.07
BMW 2015   03  05  09    37.59
BMW 2015   03  05  10    36.55
BMW 2015   03  05  11    35.04
BMW 2015   03  05  12    34.61
BMW 2015   03  05  13    33.65
BMW 2015   03  05  14    33.59
BMW 2015   03  05  15    33.41
BMW 2015   03  05  16    32.98
BMW 2015   03  05  17    32.26
BMW 2015   03  05  18    32.68
BMW 2015   03  05  19    31.79
BMW 2015   03  05  20    31.48
BMW 2015   03  05  21    30.79
BMW 2015   03  05  22    30.01
BMW 2015   03  05  23    28.93
BMW 2015   03  06  00    28.93
BMW 2015   03  06  01    28.95
BMW 2015   03  06  02    29.63
BMW 2015   03  06  03    29.50
BMW 2015   03  06  04    29.76
BMW 2015   03  06  05    30.10
BMW 2015   03  06  06    30.16
BMW 2015   03  06  07    30.27
BMW 2015   03  06  08    30.26
BMW 2015   03  06  09    29.83
BMW 2015   03  06  10    28.72
BMW 2015   03  06  11    27.41
BMW 2015   03  06  12    26.29
BMW 2015   03  06  13    25.04
BMW 2015   03  06  14    24.86
BMW 2015   03  06  15    25.40
BMW 2015   03  06  16    24.84
BMW 2015   03  06  17    24.69
BMW 2015   03  06  18    23.44
BMW 2015   03  06  19    22.57
BMW 2015   03  06  20    22.36
BMW 2015   03  06  21    23.10
BMW 2015   03  06  22    23.91
BMW 2015   03  06  23    22.87
BMW 2015   03  07  00    22.40
BMW 2015   03  07  01    22.42
BMW 2015   03  07  02    21.45
BMW 2015   03  07  03    20.60
BMW 2015   03  07  04    20.77
BMW 2015   03  07  05    20.84
BMW 2015   03  07  06    20.60
BMW 2015   03  07  07    20.33
BMW 2015   03  07  08    20.52
BMW 2015   03  07  09    20.53
BMW 2015   03  07  10    20.31
BMW 2015   03  07  11    20.22
BMW 2015   03  07  12    20.07
BMW 2015   03  07  13    29.29
BMW 2015   03  07  14    30.42
BMW 2015   03  07  15    28.96
BMW 2015   03  07  16    30.46
BMW 2015   03  07  17    33.23
BMW 2015   03  07  18    33.63
BMW 2015   03  07  19    33.91
BMW 2015   03  07  20    34.74
BMW 2015   03  07  21    35.04
BMW 2015   03  07  22    34.51
BMW 2015   03  07  23    25.23
BMW 2015   03  08  00    22.77
BMW 2015   03  08  01    28.00
BMW 2015   03  08  02    28.54
BMW 2015   03  08  03    30.47
BMW 2015   03  08  04    30.65
BMW 2015   03  08  05    24.19
BMW 2015   03  08  06    35.41
BMW 2015   03  08  07    34.99
BMW 2015   03  08  08    38.85
BMW 2015   03  08  09    39.74
BMW 2015   03  08  10    41.51
BMW 2015   03  08  11    43.25
BMW 2015   03  08  12    44.50
BMW 2015   03  08  13    44.90
BMW 2015   03  08  14    44.09
BMW 2015   03  08  15    43.47
BMW 2015   03  08  16    43.35
BMW 2015   03  08  17    43.04
BMW 2015   03  08  18    42.70
BMW 2015   03  08  19    42.70
BMW 2015   03  08  20    42.85
BMW 2015   03  08  21    43.36
BMW 2015   03  08  22    42.18
BMW 2015   03  08  23    39.30
BMW 2015   03  09  00    38.50
BMW 2015   03  09  01    41.38
BMW 2015   03  09  02    43.11
BMW 2015   03  09  03    44.26
BMW 2015   03  09  04    44.47
BMW 2015   03  09  05    45.09
BMW 2015   03  09  06    45.59
BMW 2015   03  09  07    45.30
BMW 2015   03  09  08    45.62
BMW 2015   03  09  09    46.75
BMW 2015   03  09  10    47.53
BMW 2015   03  09  11    47.78
BMW 2015   03  09  12    47.53
BMW 2015   03  09  13    45.98
BMW 2015   03  09  14    44.80
BMW 2015   03  09  15    44.88
BMW 2015   03  09  16    45.28
BMW 2015   03  09  17    45.50
BMW 2015   03  09  18    45.18
BMW 2015   03  09  19    44.66
BMW 2015   03  09  20    44.87
BMW 2015   03  09  21  9999.99
BMW 2015   03  09  22    40.37
BMW 2015   03  09  23    41.41
BMW 2015   03  10  00    42.24
BMW 2015   03  10  01    43.69
BMW 2015   03  10  02    44.65
BMW 2015   03  10  03    43.18
BMW 2015   03  10  04    45.43
BMW 2015   03  10  05    46.23
BMW 2015   03  10  06    46.39
BMW 2015   03  10  07    46.42
BMW 2015   03  10  08    44.39
BMW 2015   03  10  09    44.57
BMW 2015   03  10  10    47.94
BMW 2015   03  10  11  9999.99
BMW 2015   03  10  12  9999.99
BMW 2015   03  10  13  9999.99
BMW 2015   03  10  14  9999.99
BMW 2015   03  10  15    48.23
BMW 2015   03  10  16    49.99
BMW 2015   03  10  17    48.96
BMW 2015   03  10  18    47.24
BMW 2015   03  10  19    44.89
BMW 2015   03  10  20    43.83
BMW 2015   03  10  21    43.32
BMW 2015   03  10  22    39.81
BMW 2015   03  10  23    39.03
BMW 2015   03  11  00    40.45
BMW 2015   03  11  01    40.61
BMW 2015   03  11  02    40.26
BMW 2015   03  11  03    38.68
BMW 2015   03  11  04    38.19
BMW 2015   03  11  05    40.10
BMW 2015   03  11  06    41.26
BMW 2015   03  11  07    39.51
BMW 2015   03  11  08    38.40
BMW 2015   03  11  09    37.01
BMW 2015   03  11  10    37.14
BMW 2015   03  11  11    37.67
BMW 2015   03  11  12    38.13
BMW 2015   03  11  13    38.37
BMW 2015   03  11  14    37.93
BMW 2015   03  11  15    37.72
BMW 2015   03  11  16    35.71
BMW 2015   03  11  17    34.10
BMW 2015   03  11  18    32.29
BMW 2015   03  11  19    30.30
BMW 2015   03  11  20    28.98
BMW 2015   03  11  21    28.18
BMW 2015   03  11  22    27.88
BMW 2015   03  11  23    25.66
BMW 2015   03  12  00    23.00
BMW 2015   03  12  01    21.48
BMW 2015   03  12  02    20.45
BMW 2015   03  12  03    19.22
BMW 2015   03  12  04    18.97
BMW 2015   03  12  05    18.86
BMW 2015   03  12  06    18.27
BMW 2015   03  12  07    18.24
BMW 2015   03  12  08    19.87
BMW 2015   03  12  09    21.42
BMW 2015   03  12  10    21.18
BMW 2015   03  12  11    20.59
BMW 2015   03  12  12    19.70
BMW 2015   03  12  13    19.18
BMW 2015   03  12  14    19.16
BMW 2015   03  12  15    18.74
BMW 2015   03  12  16    18.20
BMW 2015   03  12  17    17.72
BMW 2015   03  12  18    28.48
BMW 2015   03  12  19    34.46
BMW 2015   03  12  20    39.67
BMW 2015   03  12  21    45.73
BMW 2015   03  12  22    50.54
BMW 2015   03  12  23    54.69
BMW 2015   03  13  00    56.35
BMW 2015   03  13  01    55.68
BMW 2015   03  13  02    53.07
BMW 2015   03  13  03    52.48
BMW 2015   03  13  04    50.59
BMW 2015   03  13  05    50.32
BMW 2015   03  13  06    50.55
BMW 2015   03  13  07    50.96
BMW 2015   03  13  08    52.09
BMW 2015   03  13  09    53.58
BMW 2015   03  13  10    53.09
BMW 2015   03  13  11    52.94
BMW 2015   03  13  12    53.09
BMW 2015   03  13  13    51.13
BMW 2015   03  13  14    49.27
BMW 2015   03  13  15    48.74
BMW 2015   03  13  16    48.47
BMW 2015   03  13  17    48.08
BMW 2015   03  13  18    47.60
BMW 2015   03  13  19    47.46
BMW 2015   03  13  20    47.64
BMW 2015   03  13  21    47.47
BMW 2015   03  13  22    48.10
BMW 2015   03  13  23    48.48
BMW 2015   03  14  00    48.89
BMW 2015   03  14  01    48.35
BMW 2015   03  14  02    47.61
BMW 2015   03  14  03    48.21
BMW 2015   03  14  04    48.42
BMW 2015   03  14  05    48.12
BMW 2015   03  14  06    47.56
BMW 2015   03  14  07    47.13
BMW 2015   03  14  08    47.42
BMW 2015   03  14  09    47.20
BMW 2015   03  14  10    47.26
BMW 2015   03  14  11    46.84
BMW 2015   03  14  12    45.94
BMW 2015   03  14  13    45.51
BMW 2015   03  14  14    45.41
BMW 2015   03  14  15    45.28
BMW 2015   03  14  16    44.57
BMW 2015   03  14  17    45.55
BMW 2015   03  14  18    45.69
BMW 2015   03  14  19    45.72
BMW 2015   03  14  20    45.05
BMW 2015   03  14  21    44.72
BMW 2015   03  14  22    43.57
BMW 2015   03  14  23    40.25
BMW 2015   03  15  00    41.23
BMW 2015   03  15  01    41.93
BMW 2015   03  15  02    44.27
BMW 2015   03  15  03    45.07
BMW 2015   03  15  04    46.20
BMW 2015   03  15  05    46.44
BMW 2015   03  15  06    46.27
BMW 2015   03  15  07    46.32
BMW 2015   03  15  08    45.60
BMW 2015   03  15  09    47.72
BMW 2015   03  15  10    48.53
BMW 2015   03  15  11    48.24
BMW 2015   03  15  12    47.72
BMW 2015   03  15  13    47.19
BMW 2015   03  15  14    46.97
BMW 2015   03  15  15    46.55
BMW 2015   03  15  16    45.89
BMW 2015   03  15  17    45.82
BMW 2015   03  15  18    44.81
BMW 2015   03  15  19    45.05
BMW 2015   03  15  20    44.76
BMW 2015   03  15  21    44.59
BMW 2015   03  15  22    44.79
BMW 2015   03  15  23    45.00
BMW 2015   03  16  00    44.97
BMW 2015   03  16  01    44.57
BMW 2015   03  16  02    41.84
BMW 2015   03  16  03    42.35
BMW 2015   03  16  04    43.04
BMW 2015   03  16  05    45.17
BMW 2015   03  16  06    48.65
BMW 2015   03  16  07    50.54
BMW 2015   03  16  08    51.68
BMW 2015   03  16  09    51.65
BMW 2015   03  16  10    51.92
BMW 2015   03  16  11    51.33
BMW 2015   03  16  12    51.23
BMW 2015   03  16  13    50.72
BMW 2015   03  16  14    49.88
BMW 2015   03  16  15    47.99
BMW 2015   03  16  16    48.00
BMW 2015   03  16  17    45.55
BMW 2015   03  16  18    46.22
BMW 2015   03  16  19    46.02
BMW 2015   03  16  20    47.66
BMW 2015   03  16  21    48.56
BMW 2015   03  16  22    48.88
BMW 2015   03  16  23    49.10
BMW 2015   03  17  00    49.15
BMW 2015   03  17  01    48.82
BMW 2015   03  17  02    48.37
BMW 2015   03  17  03    48.08
BMW 2015   03  17  04    48.29
BMW 2015   03  17  05    47.95
BMW 2015   03  17  06    47.84
BMW 2015   03  17  07    47.71
BMW 2015   03  17  08    48.01
BMW 2015   03  17  09    48.16
BMW 2015   03  17  10    47.94
BMW 2015   03  17  11    47.74
BMW 2015   03  17  12    47.62
BMW 2015   03  17  13    47.66
BMW 2015   03  17  14    47.73
BMW 2015   03  17  15    47.21
BMW 2015   03  17  16    47.11
BMW 2015   03  17  17    47.53
BMW 2015   03  17  18    49.30
BMW 2015   03  17  19    49.88
BMW 2015   03  17  20    50.59
BMW 2015   03  17  21    51.10
BMW 2015   03  17  22    50.81
BMW 2015   03  17  23    49.81
BMW 2015   03  18  00    49.30
BMW 2015   03  18  01    48.49
BMW 2015   03  18  02    47.56
BMW 2015   03  18  03    47.55
BMW 2015   03  18  04    47.56
BMW 2015   03  18  05    47.98
BMW 2015   03  18  06    48.41
BMW 2015   03  18  07    48.14
BMW 2015   03  18  08    47.78
BMW 2015   03  18  09    47.24
BMW 2015   03  18  10    47.14
BMW 2015   03  18  11    47.00
BMW 2015   03  18  12    47.85
BMW 2015   03  18  13    48.60
BMW 2015   03  18  14    49.11
BMW 2015   03  18  15    44.51
BMW 2015   03  18  16    44.50
BMW 2015   03  18  17    45.29
BMW 2015   03  18  18    45.50
BMW 2015   03  18  19    45.71
BMW 2015   03  18  20    46.87
BMW 2015   03  18  21    47.96
BMW 2015   03  18  22    47.94
BMW 2015   03  18  23    49.30
BMW 2015   03  19  00    50.67
BMW 2015   03  19  01    50.63
BMW 2015   03  19  02    50.21
BMW 2015   03  19  03    51.09
BMW 2015   03  19  04    50.94
BMW 2015   03  19  05    51.84
BMW 2015   03  19  06    51.73
BMW 2015   03  19  07    51.01
BMW 2015   03  19  08    50.74
BMW 2015   03  19  09    51.39
BMW 2015   03  19  10    52.05
BMW 2015   03  19  11    51.29
BMW 2015   03  19  12    50.08
BMW 2015   03  19  13    48.76
BMW 2015   03  19  14    47.86
BMW 2015   03  19  15    47.96
BMW 2015   03  19  16    47.41
BMW 2015   03  19  17    46.98
BMW 2015   03  19  18    47.13
BMW 2015   03  19  19    47.59
BMW 2015   03  19  20    47.58
BMW 2015   03  19  21    48.06
BMW 2015   03  19  22    48.58
BMW 2015   03  19  23    49.30
BMW 2015   03  20  00    48.86
BMW 2015   03  20  01    48.59
BMW 2015   03  20  02    48.62
BMW 2015   03  20  03    48.69
BMW 2015   03  20  04    48.53
BMW 2015   03  20  05    48.80
BMW 2015   03  20  06    49.74
BMW 2015   03  20  07    49.98
BMW 2015   03  20  08    50.13
BMW 2015   03  20  09    50.01
BMW 2015   03  20  10    48.11
BMW 2015   03  20  11    43.70
BMW 2015   03  20  12    47.73
BMW 2015   03  20  13    47.38
BMW 2015   03  20  14    47.25
BMW 2015   03  20  15    48.07
BMW 2015   03  20  16    46.05
BMW 2015   03  20  17    45.55
BMW 2015   03  20  18    43.95
BMW 2015   03  20  19    48.06
BMW 2015   03  20  20    48.82
BMW 2015   03  20  21    48.12
BMW 2015   03  20  22    43.42
BMW 2015   03  20  23    42.87
BMW 2015   03  21  00    44.53
BMW 2015   03  21  01    44.48
BMW 2015   03  21  02    43.70
BMW 2015   03  21  03    44.79
BMW 2015   03  21  04    46.28
BMW 2015   03  21  05    46.07
BMW 2015   03  21  06    46.12
BMW 2015   03  21  07    46.00
BMW 2015   03  21  08    45.87
BMW 2015   03  21  09    44.84
BMW 2015   03  21  10    44.64
BMW 2015   03  21  11    41.68
BMW 2015   03  21  12    40.90
BMW 2015   03  21  13    42.57
BMW 2015   03  21  14    43.45
BMW 2015   03  21  15    42.66
BMW 2015   03  21  16    42.65
BMW 2015   03  21  17    42.24
BMW 2015   03  21  18    40.25
BMW 2015   03  21  19    38.40
BMW 2015   03  21  20    37.11
BMW 2015   03  21  21    40.89
BMW 2015   03  21  22    42.07
BMW 2015   03  21  23    43.03
BMW 2015   03  22  00    45.01
BMW 2015   03  22  01    46.48
BMW 2015   03  22  02    48.60
BMW 2015   03  22  03    49.09
BMW 2015   03  22  04    48.92
BMW 2015   03  22  05    48.75
BMW 2015   03  22  06    49.11
BMW 2015   03  22  07    49.15
BMW 2015   03  22  08    49.00
BMW 2015   03  22  09    47.44
BMW 2015   03  22  10    46.76
BMW 2015   03  22  11    45.49
BMW 2015   03  22  12    43.96
BMW 2015   03  22  13    42.13
BMW 2015   03  22  14    43.06
BMW 2015   03  22  15    43.78
BMW 2015   03  22  16    45.58
BMW 2015   03  22  17    45.36
BMW 2015   03  22  18    44.94
BMW 2015   03  22  19    44.96
BMW 2015   03  22  20    44.47
BMW 2015   03  22  21    44.03
BMW 2015   03  22  22    42.64
BMW 2015   03  22  23    35.02
BMW 2015   03  23  00    38.43
BMW 2015   03  23  01    41.71
BMW 2015   03  23  02    37.74
BMW 2015   03  23  03    39.28
BMW 2015   03  23  04    40.85
BMW 2015   03  23  05    43.73
BMW 2015   03  23  06    44.15
BMW 2015   03  23  07    44.06
BMW 2015   03  23  08    40.90
BMW 2015   03  23  09    36.28
BMW 2015   03  23  10  9999.99
BMW 2015   03  23  11  9999.99
BMW 2015   03  23  12  9999.99
BMW 2015   03  23  13  9999.99
BMW 2015   03  23  14  9999.99
BMW 2015   03  23  15  9999.99
BMW 2015   03  23  16  9999.99
BMW 2015   03  23  17    38.12
BMW 2015   03  23  18    36.01
BMW 2015   03  23  19    37.54
BMW 2015   03  23  20    35.65
BMW 2015   03  23  21    36.72
BMW 2015   03  23  22    36.61
BMW 2015   03  23  23    35.35
BMW 2015   03  24  00    42.63
BMW 2015   03  24  01    43.84
BMW 2015   03  24  02    45.33
BMW 2015   03  24  03    40.59
BMW 2015   03  24  04    36.37
BMW 2015   03  24  05    35.16
BMW 2015   03  24  06    34.19
BMW 2015   03  24  07    34.02
BMW 2015   03  24  08    43.39
BMW 2015   03  24  09    42.47
BMW 2015   03  24  10    41.79
BMW 2015   03  24  11    41.03
BMW 2015   03  24  12    42.41
BMW 2015   03  24  13    42.95
BMW 2015   03  24  14    42.36
BMW 2015   03  24  15    42.65
BMW 2015   03  24  16    41.46
BMW 2015   03  24  17    42.01
BMW 2015   03  24  18    42.31
BMW 2015   03  24  19    41.60
BMW 2015   03  24  20    40.88
BMW 2015   03  24  21    41.38
BMW 2015   03  24  22    41.75
BMW 2015   03  24  23    42.52
BMW 2015   03  25  00    42.31
BMW 2015   03  25  01    42.99
BMW 2015   03  25  02    43.46
BMW 2015   03  25  03    44.68
BMW 2015   03  25  04    44.91
BMW 2015   03  25  05    46.34
BMW 2015   03  25  06    46.28
BMW 2015   03  25  07    44.42
BMW 2015   03  25  08    41.98
BMW 2015   03  25  09    47.01
BMW 2015   03  25  10    47.78
BMW 2015   03  25  11    46.59
BMW 2015   03  25  12    46.51
BMW 2015   03  25  13    47.13
BMW 2015   03  25  14    47.86
BMW 2015   03  25  15    48.16
BMW 2015   03  25  16    48.35
BMW 2015   03  25  17    48.53
BMW 2015   03  25  18    49.57
BMW 2015   03  25  19    50.62
BMW 2015   03  25  20    51.35
BMW 2015   03  25  21    51.05
BMW 2015   03  25  22    50.76
BMW 2015   03  25  23    49.28
BMW 2015   03  26  00    49.67
BMW 2015   03  26  01    50.03
BMW 2015   03  26  02    50.06
BMW 2015   03  26  03    50.20
BMW 2015   03  26  04    48.57
BMW 2015   03  26  05    46.56
BMW 2015   03  26  06    47.96
BMW 2015   03  26  07    42.98
BMW 2015   03  26  08    38.27
BMW 2015   03  26  09    41.42
BMW 2015   03  26  10    41.08
BMW 2015   03  26  11    34.12
BMW 2015   03  26  12    42.90
BMW 2015   03  26  13    48.21
BMW 2015   03  26  14    48.16
BMW 2015   03  26  15    47.46
BMW 2015   03  26  16    46.66
BMW 2015   03  26  17    46.32
BMW 2015   03  26  18    46.43
BMW 2015   03  26  19    46.51
BMW 2015   03  26  20    46.28
BMW 2015   03  26  21    46.83
BMW 2015   03  26  22    47.28
BMW 2015   03  26  23    48.90
BMW 2015   03  27  00    49.73
BMW 2015   03  27  01    48.67
BMW 2015   03  27  02    49.11
BMW 2015   03  27  03    49.00
BMW 2015   03  27  04    49.00
BMW 2015   03  27  05    49.15
BMW 2015   03  27  06    47.82
BMW 2015   03  27  07    47.36
BMW 2015   03  27  08    46.61
BMW 2015   03  27  09    47.55
BMW 2015   03  27  10    47.17
BMW 2015   03  27  11    45.13
BMW 2015   03  27  12    43.31
BMW 2015   03  27  13    44.44
BMW 2015   03  27  14    45.15
BMW 2015   03  27  15    45.05
BMW 2015   03  27  16    44.12
BMW 2015   03  27  17    42.90
BMW 2015   03  27  18    42.93
BMW 2015   03  27  19    42.79
BMW 2015   03  27  20    41.63
BMW 2015   03  27  21    41.72
BMW 2015   03  27  22    41.14
BMW 2015   03  27  23    40.08
BMW 2015   03  28  00    39.06
BMW 2015   03  28  01    39.22
BMW 2015   03  28  02    39.29
BMW 2015   03  28  03    38.67
BMW 2015   03  28  04    38.55
BMW 2015   03  28  05    38.95
BMW 2015   03  28  06    38.49
BMW 2015   03  28  07    37.10
BMW 2015   03  28  08    36.94
BMW 2015   03  28  09    37.44
BMW 2015   03  28  10    37.10
BMW 2015   03  28  11    36.18
BMW 2015   03  28  12    36.56
BMW 2015   03  28  13    36.09
BMW 2015   03  28  14    34.78
BMW 2015   03  28  15    34.53
BMW 2015   03  28  16    33.06
BMW 2015   03  28  17    31.51
BMW 2015   03  28  18    29.94
BMW 2015   03  28  19    26.69
BMW 2015   03  28  20    25.26
BMW 2015   03  28  21    33.68
BMW 2015   03  28  22    37.13
BMW 2015   03  28  23    37.91
BMW 2015   03  29  00    38.67
BMW 2015   03  29  01    40.24
BMW 2015   03  29  02    39.97
BMW 2015   03  29  03    41.77
BMW 2015   03  29  04    42.45
BMW 2015   03  29  05    43.84
BMW 2015   03  29  06    44.82
BMW 2015   03  29  07    45.76
BMW 2015   03  29  08    46.09
BMW 2015   03  29  09    46.00
BMW 2015   03  29  10    45.64
BMW 2015   03  29  11    45.43
BMW 2015   03  29  12    45.43
BMW 2015   03  29  13    45.86
BMW 2015   03  29  14    45.78
BMW 2015   03  29  15    46.06
BMW 2015   03  29  16    47.15
BMW 2015   03  29  17    46.10
BMW 2015   03  29  18    44.23
BMW 2015   03  29  19    45.51
BMW 2015   03  29  20    45.62
BMW 2015   03  29  21    45.83
BMW 2015   03  29  22    46.16
BMW 2015   03  29  23    46.01
BMW 2015   03  30  00    46.40
BMW 2015   03  30  01    47.42
BMW 2015   03  30  02    48.07
BMW 2015   03  30  03    48.25
BMW 2015   03  30  04    49.40
BMW 2015   03  30  05    50.43
BMW 2015   03  30  06    52.19
BMW 2015   03  30  07    51.90
BMW 2015   03  30  08    51.53
BMW 2015   03  30  09    52.57
BMW 2015   03  30  10    51.84
BMW 2015   03  30  11    49.54
BMW 2015   03  30  12    50.27
BMW 2015   03  30  13    49.65
BMW 2015   03  30  14    49.55
BMW 2015   03  30  15    46.56
BMW 2015   03  30  16    45.49
BMW 2015   03  30  17    44.93
BMW 2015   03  30  18    44.78
BMW 2015   03  30  19    44.62
BMW 2015   03  30  20    46.22
BMW 2015   03  30  21    46.28
BMW 2015   03  30  22    47.34
BMW 2015   03  30  23    48.47
BMW 2015   03  31  00    48.54
BMW 2015   03  31  01    48.81
BMW 2015   03  31  02    49.69
BMW 2015   03  31  03    49.18
BMW 2015   03  31  04    49.45
BMW 2015   03  31  05    49.66
BMW 2015   03  31  06    49.66
BMW 2015   03  31  07    49.36
BMW 2015   03  31  08    49.97
BMW 2015   03  31  09    50.36
BMW 2015   03  31  10    51.88
BMW 2015   03  31  11    52.95
BMW 2015   03  31  12    52.39
BMW 2015   03  31  13    52.02
BMW 2015   03  31  14    52.04
BMW 2015   03  31  15    51.86
BMW 2015   03  31  16    51.64
BMW 2015   03  31  17    50.57
BMW 2015   03  31  18    50.45
BMW 2015   03  31  19    50.58
BMW 2015   03  31  20    48.80
BMW 2015   03  31  21    48.86
BMW 2015   03  31  22    49.81
BMW 2015   03  31  23    49.65
