These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2018   09  07  08     25.92
BMW 2018   09  07  09     23.92
BMW 2018   09  07  10     22.90
BMW 2018   09  07  11     22.09
BMW 2018   09  07  12     21.86
BMW 2018   09  07  13     22.30
BMW 2018   09  07  14     31.01
BMW 2018   09  07  15     36.25
BMW 2018   09  07  16     32.31
BMW 2018   09  07  17     26.51
BMW 2018   09  07  18     24.74
BMW 2018   09  07  19     24.82
BMW 2018   09  07  20     25.92
BMW 2018   09  07  21     27.50
BMW 2018   09  07  22     25.77
BMW 2018   09  07  23     26.77
BMW 2018   09  08  00     26.69
BMW 2018   09  08  01     27.04
BMW 2018   09  08  02     26.85
BMW 2018   09  08  03     29.75
BMW 2018   09  08  04     31.44
BMW 2018   09  08  05     27.92
BMW 2018   09  08  06     27.81
BMW 2018   09  08  07     26.68
BMW 2018   09  08  08     26.82
BMW 2018   09  08  09     28.30
BMW 2018   09  08  10     27.64
BMW 2018   09  08  11     28.64
BMW 2018   09  08  12     27.48
BMW 2018   09  08  13     26.49
BMW 2018   09  08  14     30.12
BMW 2018   09  08  15     38.87
BMW 2018   09  08  16     40.81
BMW 2018   09  08  17     38.19
BMW 2018   09  08  18     37.93
BMW 2018   09  08  19     38.17
BMW 2018   09  08  20     38.36
BMW 2018   09  08  21     38.07
BMW 2018   09  08  22     36.90
BMW 2018   09  08  23     37.05
BMW 2018   09  09  00     37.53
BMW 2018   09  09  01     39.67
BMW 2018   09  09  02     38.01
BMW 2018   09  09  03     34.17
BMW 2018   09  09  04     32.48
BMW 2018   09  09  05     31.08
BMW 2018   09  09  06     32.16
BMW 2018   09  09  07     34.69
BMW 2018   09  09  08     32.74
BMW 2018   09  09  09     30.41
BMW 2018   09  09  10     29.89
BMW 2018   09  09  11     30.23
BMW 2018   09  09  12     28.47
BMW 2018   09  09  13     29.54
BMW 2018   09  09  14     32.37
BMW 2018   09  09  15     34.20
BMW 2018   09  09  16     36.75
BMW 2018   09  09  17     33.96
BMW 2018   09  09  18     35.65
BMW 2018   09  09  19     37.41
BMW 2018   09  09  20     34.98
BMW 2018   09  09  21     29.41
BMW 2018   09  09  22     27.83
BMW 2018   09  09  23     26.84
BMW 2018   09  10  00     27.59
BMW 2018   09  10  01     28.57
BMW 2018   09  10  02     28.65
BMW 2018   09  10  03     27.49
BMW 2018   09  10  04     25.92
BMW 2018   09  10  05     29.31
BMW 2018   09  10  06     30.05
BMW 2018   09  10  07     30.05
BMW 2018   09  10  08     30.09
BMW 2018   09  10  09     30.35
BMW 2018   09  10  10     30.21
BMW 2018   09  10  11     26.46
BMW 2018   09  10  12     26.57
BMW 2018   09  10  13     31.40
BMW 2018   09  10  14     30.79
BMW 2018   09  10  15     29.10
BMW 2018   09  10  16     29.42
BMW 2018   09  10  17     28.40
BMW 2018   09  10  18     27.03
BMW 2018   09  10  19     25.27
BMW 2018   09  10  20     23.84
BMW 2018   09  10  21     24.65
BMW 2018   09  10  22     24.72
BMW 2018   09  10  23     25.18
BMW 2018   09  11  00     23.38
BMW 2018   09  11  01     25.94
BMW 2018   09  11  02     25.22
BMW 2018   09  11  03     25.10
BMW 2018   09  11  04     21.84
BMW 2018   09  11  05     17.27
BMW 2018   09  11  06     17.28
BMW 2018   09  11  07     18.38
BMW 2018   09  11  08     18.52
BMW 2018   09  11  09     18.66
BMW 2018   09  11  10     18.29
BMW 2018   09  11  11     19.04
BMW 2018   09  11  12     22.64
BMW 2018   09  11  13     23.33
BMW 2018   09  11  14     22.13
BMW 2018   09  11  15     21.67
BMW 2018   09  11  16     21.34
BMW 2018   09  11  17     20.44
BMW 2018   09  11  18     20.48
BMW 2018   09  11  19     20.05
BMW 2018   09  11  20     19.94
BMW 2018   09  11  21     18.76
BMW 2018   09  11  22     17.76
BMW 2018   09  11  23     17.29
BMW 2018   09  12  00     17.46
BMW 2018   09  12  01     16.55
BMW 2018   09  12  02     16.40
BMW 2018   09  12  03     16.44
BMW 2018   09  12  04     16.96
BMW 2018   09  12  05     17.79
BMW 2018   09  12  06     18.48
BMW 2018   09  12  07     19.01
BMW 2018   09  12  08     19.73
BMW 2018   09  12  09     20.06
BMW 2018   09  12  10     19.36
BMW 2018   09  12  11     18.88
BMW 2018   09  12  12     19.62
BMW 2018   09  12  13     18.83
BMW 2018   09  12  14     17.71
BMW 2018   09  12  15     17.22
BMW 2018   09  12  16     16.56
BMW 2018   09  12  17     16.43
BMW 2018   09  12  18     17.01
BMW 2018   09  12  19     16.33
BMW 2018   09  12  20     16.60
BMW 2018   09  12  21     17.39
BMW 2018   09  12  22     16.92
BMW 2018   09  12  23     15.75
BMW 2018   09  13  00     16.00
BMW 2018   09  13  01     15.97
BMW 2018   09  13  02     16.00
BMW 2018   09  13  03     15.92
BMW 2018   09  13  04     15.73
BMW 2018   09  13  05     16.22
BMW 2018   09  13  06     15.97
BMW 2018   09  13  07     15.87
BMW 2018   09  13  08     16.32
BMW 2018   09  13  09     16.54
BMW 2018   09  13  10     16.34
BMW 2018   09  13  11     12.83
BMW 2018   09  13  12     14.32
BMW 2018   09  13  13     17.17
BMW 2018   09  13  14     17.22
BMW 2018   09  13  15     17.26
BMW 2018   09  13  16     16.67
BMW 2018   09  13  17     16.57
BMW 2018   09  13  18     16.66
BMW 2018   09  13  19     17.30
BMW 2018   09  13  20     15.19
BMW 2018   09  13  21     14.47
BMW 2018   09  13  22     14.01
BMW 2018   09  13  23     13.68
BMW 2018   09  14  00     13.99
BMW 2018   09  14  01     14.66
BMW 2018   09  14  02     14.93
BMW 2018   09  14  03     16.38
BMW 2018   09  14  04     16.66
BMW 2018   09  14  05     17.90
BMW 2018   09  14  06     18.07
BMW 2018   09  14  07     17.95
BMW 2018   09  14  08     17.91
BMW 2018   09  14  09     18.32
BMW 2018   09  14  10     18.32
BMW 2018   09  14  11     17.88
BMW 2018   09  14  12     18.81
BMW 2018   09  14  13     19.31
BMW 2018   09  14  14     18.82
BMW 2018   09  14  15     18.32
BMW 2018   09  14  16     17.92
BMW 2018   09  14  17     18.29
BMW 2018   09  14  18     18.29
BMW 2018   09  14  19     24.29
BMW 2018   09  14  20     28.87
BMW 2018   09  14  21     31.27
BMW 2018   09  14  22     28.29
BMW 2018   09  14  23     29.65
BMW 2018   09  15  00     29.75
BMW 2018   09  15  01     27.36
BMW 2018   09  15  02     26.47
BMW 2018   09  15  03     26.60
BMW 2018   09  15  04     26.23
BMW 2018   09  15  05     27.97
BMW 2018   09  15  06     28.33
BMW 2018   09  15  07     28.13
BMW 2018   09  15  08     30.24
BMW 2018   09  15  09     32.16
BMW 2018   09  15  10     33.93
BMW 2018   09  15  11     37.53
BMW 2018   09  15  12     37.30
BMW 2018   09  15  13     35.74
BMW 2018   09  15  14     35.26
BMW 2018   09  15  15     36.05
BMW 2018   09  15  16     36.19
BMW 2018   09  15  17     35.57
BMW 2018   09  15  18   9999.99
BMW 2018   09  15  19   9999.99
BMW 2018   09  15  20   9999.99
BMW 2018   09  15  21   9999.99
BMW 2018   09  15  22   9999.99
BMW 2018   09  15  23   9999.99
BMW 2018   09  16  00   9999.99
BMW 2018   09  16  01   9999.99
BMW 2018   09  16  02   9999.99
BMW 2018   09  16  03   9999.99
BMW 2018   09  16  04   9999.99
BMW 2018   09  16  05   9999.99
BMW 2018   09  16  06   9999.99
BMW 2018   09  16  07   9999.99
BMW 2018   09  16  08   9999.99
BMW 2018   09  16  09   9999.99
BMW 2018   09  16  10   9999.99
BMW 2018   09  16  11   9999.99
BMW 2018   09  16  12   9999.99
BMW 2018   09  16  13   9999.99
BMW 2018   09  16  14   9999.99
BMW 2018   09  16  15     39.99
BMW 2018   09  16  16     39.18
BMW 2018   09  16  17     38.18
BMW 2018   09  16  18     36.20
BMW 2018   09  16  19     35.68
BMW 2018   09  16  20     35.65
BMW 2018   09  16  21     36.27
BMW 2018   09  16  22     35.32
BMW 2018   09  16  23     35.06
BMW 2018   09  17  00     36.00
BMW 2018   09  17  01     35.22
BMW 2018   09  17  02     34.59
BMW 2018   09  17  03     35.64
BMW 2018   09  17  04     36.69
BMW 2018   09  17  05     36.78
BMW 2018   09  17  06     36.97
BMW 2018   09  17  07     39.28
BMW 2018   09  17  08     39.95
BMW 2018   09  17  09     38.35
BMW 2018   09  17  10     37.61
BMW 2018   09  17  11     36.91
BMW 2018   09  17  12     36.91
BMW 2018   09  17  13     37.47
BMW 2018   09  17  14     36.45
BMW 2018   09  17  15     34.81
BMW 2018   09  17  16     35.64
BMW 2018   09  17  17   9999.99
BMW 2018   09  17  18     33.15
BMW 2018   09  17  19     32.34
BMW 2018   09  17  20     30.67
BMW 2018   09  17  21     31.37
BMW 2018   09  17  22     31.58
BMW 2018   09  17  23     28.12
BMW 2018   09  18  00     25.39
BMW 2018   09  18  01     32.18
BMW 2018   09  18  02     32.45
BMW 2018   09  18  03     31.42
BMW 2018   09  18  04     32.71
BMW 2018   09  18  05     31.34
BMW 2018   09  18  06     32.65
BMW 2018   09  18  07     32.09
BMW 2018   09  18  08     33.52
BMW 2018   09  18  09     25.06
BMW 2018   09  18  10     31.08
BMW 2018   09  18  11     31.55
BMW 2018   09  18  12     30.97
BMW 2018   09  18  13     31.21
BMW 2018   09  18  14     30.38
BMW 2018   09  18  15     33.18
BMW 2018   09  18  16     28.70
BMW 2018   09  18  17     32.71
BMW 2018   09  18  18     32.25
BMW 2018   09  18  19     31.11
BMW 2018   09  18  20     31.44
BMW 2018   09  18  21     30.27
BMW 2018   09  18  22     32.07
BMW 2018   09  18  23     29.74
BMW 2018   09  19  00     29.17
BMW 2018   09  19  01     30.33
BMW 2018   09  19  02     27.93
BMW 2018   09  19  03     30.19
BMW 2018   09  19  04     32.78
BMW 2018   09  19  05     35.82
BMW 2018   09  19  06     33.51
BMW 2018   09  19  07     33.82
BMW 2018   09  19  08     36.10
BMW 2018   09  19  09     37.21
BMW 2018   09  19  10     37.23
BMW 2018   09  19  11     37.84
BMW 2018   09  19  12     36.76
BMW 2018   09  19  13     37.45
BMW 2018   09  19  14     36.90
BMW 2018   09  19  15     37.42
BMW 2018   09  19  16     36.26
BMW 2018   09  19  17     36.01
BMW 2018   09  19  18     36.12
BMW 2018   09  19  19     35.91
BMW 2018   09  19  20     35.36
BMW 2018   09  19  21     34.62
BMW 2018   09  19  22     33.73
BMW 2018   09  19  23     33.75
BMW 2018   09  20  00     33.21
BMW 2018   09  20  01     33.19
BMW 2018   09  20  02     31.58
BMW 2018   09  20  03     30.08
BMW 2018   09  20  04     29.80
BMW 2018   09  20  05     30.40
BMW 2018   09  20  06     28.39
BMW 2018   09  20  07     28.86
BMW 2018   09  20  08     29.27
BMW 2018   09  20  09     29.84
BMW 2018   09  20  10     34.60
BMW 2018   09  20  11     32.49
BMW 2018   09  20  12     34.52
BMW 2018   09  20  13     35.14
BMW 2018   09  20  14     37.65
BMW 2018   09  20  15     41.60
BMW 2018   09  20  16     40.87
BMW 2018   09  20  17     39.73
BMW 2018   09  20  18     40.95
BMW 2018   09  20  19     39.30
BMW 2018   09  20  20     35.65
BMW 2018   09  20  21     36.27
BMW 2018   09  20  22     37.54
BMW 2018   09  20  23     40.94
BMW 2018   09  21  00     41.28
BMW 2018   09  21  01     41.55
BMW 2018   09  21  02     40.62
BMW 2018   09  21  03     40.37
BMW 2018   09  21  04     39.82
BMW 2018   09  21  05     39.47
BMW 2018   09  21  06     39.41
BMW 2018   09  21  07     39.35
BMW 2018   09  21  08     37.25
BMW 2018   09  21  09     37.20
BMW 2018   09  21  10     37.46
BMW 2018   09  21  11     36.74
BMW 2018   09  21  12     35.73
BMW 2018   09  21  13     35.89
BMW 2018   09  21  14     36.09
BMW 2018   09  21  15     34.86
BMW 2018   09  21  16     33.46
BMW 2018   09  21  17     32.58
BMW 2018   09  21  18     31.97
BMW 2018   09  21  19     30.60
BMW 2018   09  21  20     29.88
BMW 2018   09  21  21     30.32
BMW 2018   09  21  22     30.28
BMW 2018   09  21  23     30.72
BMW 2018   09  22  00     31.21
BMW 2018   09  22  01     31.73
BMW 2018   09  22  02   9999.99
BMW 2018   09  22  03   9999.99
BMW 2018   09  22  04   9999.99
BMW 2018   09  22  05   9999.99
BMW 2018   09  22  06   9999.99
BMW 2018   09  22  07   9999.99
BMW 2018   09  22  08   9999.99
BMW 2018   09  22  09   9999.99
BMW 2018   09  22  10     33.36
BMW 2018   09  22  11     32.55
BMW 2018   09  22  12     27.85
BMW 2018   09  22  13     31.76
BMW 2018   09  22  14     31.06
BMW 2018   09  22  15     33.19
BMW 2018   09  22  16     31.30
BMW 2018   09  22  17     33.40
BMW 2018   09  22  18     29.72
BMW 2018   09  22  19     34.96
BMW 2018   09  22  20     37.33
BMW 2018   09  22  21     39.13
BMW 2018   09  22  22     40.16
BMW 2018   09  22  23     40.33
BMW 2018   09  23  00     40.29
BMW 2018   09  23  01     40.63
BMW 2018   09  23  02     41.11
BMW 2018   09  23  03     41.28
BMW 2018   09  23  04     41.16
BMW 2018   09  23  05     41.12
BMW 2018   09  23  06     41.87
BMW 2018   09  23  07     42.37
BMW 2018   09  23  08     43.26
BMW 2018   09  23  09     44.24
BMW 2018   09  23  10     44.69
BMW 2018   09  23  11     44.19
BMW 2018   09  23  12     43.05
BMW 2018   09  23  13     43.39
BMW 2018   09  23  14     43.14
BMW 2018   09  23  15     42.00
BMW 2018   09  23  16     40.81
BMW 2018   09  23  17     40.06
BMW 2018   09  23  18     39.60
BMW 2018   09  23  19     39.17
BMW 2018   09  23  20     40.43
BMW 2018   09  23  21     41.75
BMW 2018   09  23  22     42.10
BMW 2018   09  23  23     42.27
BMW 2018   09  24  00     42.61
BMW 2018   09  24  01     43.05
BMW 2018   09  24  02     43.44
BMW 2018   09  24  03     43.37
BMW 2018   09  24  04     42.82
BMW 2018   09  24  05     43.00
BMW 2018   09  24  06     42.99
BMW 2018   09  24  07     42.90
BMW 2018   09  24  08     42.53
BMW 2018   09  24  09     41.69
BMW 2018   09  24  10     42.67
BMW 2018   09  24  11     42.05
BMW 2018   09  24  12     41.20
BMW 2018   09  24  13     41.49
BMW 2018   09  24  14   9999.99
BMW 2018   09  24  15     41.47
BMW 2018   09  24  16     40.51
BMW 2018   09  24  17     39.03
BMW 2018   09  24  18     38.10
BMW 2018   09  24  19     37.66
BMW 2018   09  24  20     37.24
BMW 2018   09  24  21     37.12
BMW 2018   09  24  22     38.90
BMW 2018   09  24  23     38.80
BMW 2018   09  25  00     38.77
BMW 2018   09  25  01     38.06
BMW 2018   09  25  02     38.57
BMW 2018   09  25  03     38.44
BMW 2018   09  25  04     37.53
BMW 2018   09  25  05     36.88
BMW 2018   09  25  06     36.29
BMW 2018   09  25  07     35.80
BMW 2018   09  25  08     32.18
BMW 2018   09  25  09     32.56
BMW 2018   09  25  10     35.43
BMW 2018   09  25  11     32.34
BMW 2018   09  25  12     30.13
BMW 2018   09  25  13     34.20
BMW 2018   09  25  14     38.10
BMW 2018   09  25  15     39.50
BMW 2018   09  25  16     39.70
BMW 2018   09  25  17     39.92
BMW 2018   09  25  18     39.97
BMW 2018   09  25  19     40.19
BMW 2018   09  25  20     40.52
BMW 2018   09  25  21     40.45
BMW 2018   09  25  22     40.92
BMW 2018   09  25  23     41.49
BMW 2018   09  26  00     41.26
BMW 2018   09  26  01     40.14
BMW 2018   09  26  02     39.06
BMW 2018   09  26  03     38.70
BMW 2018   09  26  04     38.40
BMW 2018   09  26  05     38.05
BMW 2018   09  26  06     37.78
BMW 2018   09  26  07     38.64
BMW 2018   09  26  08     39.88
BMW 2018   09  26  09     41.18
BMW 2018   09  26  10     41.76
BMW 2018   09  26  11     40.90
BMW 2018   09  26  12     41.41
BMW 2018   09  26  13     43.14
BMW 2018   09  26  14     43.76
BMW 2018   09  26  15     44.15
BMW 2018   09  26  16     42.05
BMW 2018   09  26  17     41.49
BMW 2018   09  26  18     41.24
BMW 2018   09  26  19     40.48
BMW 2018   09  26  20     40.83
BMW 2018   09  26  21     41.29
BMW 2018   09  26  22     41.04
BMW 2018   09  26  23     41.43
BMW 2018   09  27  00     42.13
BMW 2018   09  27  01     42.05
BMW 2018   09  27  02     41.46
BMW 2018   09  27  03     41.34
BMW 2018   09  27  04     42.35
BMW 2018   09  27  05     42.99
BMW 2018   09  27  06     43.48
BMW 2018   09  27  07     43.40
BMW 2018   09  27  08     43.49
BMW 2018   09  27  09     43.18
BMW 2018   09  27  10     42.28
BMW 2018   09  27  11     41.09
BMW 2018   09  27  12     40.83
BMW 2018   09  27  13     41.58
BMW 2018   09  27  14     41.57
BMW 2018   09  27  15     41.81
BMW 2018   09  27  16     41.79
BMW 2018   09  27  17     40.47
BMW 2018   09  27  18     38.99
BMW 2018   09  27  19     38.62
BMW 2018   09  27  20     39.31
BMW 2018   09  27  21     38.26
BMW 2018   09  27  22     37.10
BMW 2018   09  27  23     36.95
BMW 2018   09  28  00     37.40
BMW 2018   09  28  01     37.50
BMW 2018   09  28  02     38.19
BMW 2018   09  28  03     38.67
BMW 2018   09  28  04     38.23
BMW 2018   09  28  05     38.84
BMW 2018   09  28  06     39.28
BMW 2018   09  28  07     40.04
BMW 2018   09  28  08     39.92
BMW 2018   09  28  09     39.07
BMW 2018   09  28  10     39.55
BMW 2018   09  28  11     36.02
BMW 2018   09  28  12     34.22
BMW 2018   09  28  13     38.77
BMW 2018   09  28  14     39.06
BMW 2018   09  28  15     38.65
BMW 2018   09  28  16     38.15
BMW 2018   09  28  17     37.78
BMW 2018   09  28  18     37.00
BMW 2018   09  28  19     38.50
BMW 2018   09  28  20     42.06
BMW 2018   09  28  21     42.67
BMW 2018   09  28  22     46.41
BMW 2018   09  28  23     48.66
BMW 2018   09  29  00     44.98
BMW 2018   09  29  01     40.23
BMW 2018   09  29  02     37.41
BMW 2018   09  29  03     37.12
BMW 2018   09  29  04     36.86
BMW 2018   09  29  05     36.56
BMW 2018   09  29  06     36.22
BMW 2018   09  29  07     36.11
BMW 2018   09  29  08     36.07
BMW 2018   09  29  09     36.15
BMW 2018   09  29  10     37.36
BMW 2018   09  29  11     36.25
BMW 2018   09  29  12     33.89
BMW 2018   09  29  13     29.82
BMW 2018   09  29  14     27.05
BMW 2018   09  29  15     24.48
BMW 2018   09  29  16     22.47
BMW 2018   09  29  17     21.03
BMW 2018   09  29  18     20.40
BMW 2018   09  29  19     19.76
BMW 2018   09  29  20     20.28
BMW 2018   09  29  21     19.99
BMW 2018   09  29  22     19.21
BMW 2018   09  29  23     19.73
BMW 2018   09  30  00     20.16
BMW 2018   09  30  01     20.48
BMW 2018   09  30  02     21.57
BMW 2018   09  30  03     22.31
BMW 2018   09  30  04     23.07
BMW 2018   09  30  05     22.57
BMW 2018   09  30  06     22.43
BMW 2018   09  30  07     29.11
BMW 2018   09  30  08     33.62
BMW 2018   09  30  09     35.84
BMW 2018   09  30  10     38.67
BMW 2018   09  30  11     39.65
BMW 2018   09  30  12     39.72
BMW 2018   09  30  13     40.33
BMW 2018   09  30  14     41.27
BMW 2018   09  30  15     41.24
BMW 2018   09  30  16     39.03
BMW 2018   09  30  17     39.28
BMW 2018   09  30  18     37.11
BMW 2018   09  30  19     35.99
BMW 2018   09  30  20     37.02
BMW 2018   09  30  21     38.62
BMW 2018   09  30  22     39.81
BMW 2018   09  30  23     39.79
