These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2018   11  27  00     46.76
BMW 2018   11  27  01     46.01
BMW 2018   11  27  02     45.80
BMW 2018   11  27  03     45.70
BMW 2018   11  27  04     45.57
BMW 2018   11  27  05     47.11
BMW 2018   11  27  06     45.81
BMW 2018   11  27  07     43.04
BMW 2018   11  27  08     41.18
BMW 2018   11  27  09     39.37
BMW 2018   11  27  10     39.39
BMW 2018   11  27  11     38.54
BMW 2018   11  27  12     38.18
BMW 2018   11  27  13     37.42
BMW 2018   11  27  14     38.70
BMW 2018   11  27  15     39.89
BMW 2018   11  27  16     39.09
BMW 2018   11  27  17     38.14
BMW 2018   11  27  18     37.73
BMW 2018   11  27  19     36.62
BMW 2018   11  27  20     35.41
BMW 2018   11  27  21     33.44
BMW 2018   11  27  22     32.09
BMW 2018   11  27  23     32.26
BMW 2018   11  28  00     33.38
BMW 2018   11  28  01     29.91
BMW 2018   11  28  02     32.03
BMW 2018   11  28  03     32.53
BMW 2018   11  28  04     34.11
BMW 2018   11  28  05     35.07
BMW 2018   11  28  06     34.73
BMW 2018   11  28  07     33.45
BMW 2018   11  28  08     32.24
BMW 2018   11  28  09     38.87
BMW 2018   11  28  10     39.02
BMW 2018   11  28  11     39.69
BMW 2018   11  28  12     40.56
BMW 2018   11  28  13     44.14
BMW 2018   11  28  14     47.29
BMW 2018   11  28  15     46.79
BMW 2018   11  28  16     46.42
BMW 2018   11  28  17     46.27
BMW 2018   11  28  18     45.37
BMW 2018   11  28  19     43.23
BMW 2018   11  28  20     43.57
BMW 2018   11  28  21     43.87
BMW 2018   11  28  22     44.29
BMW 2018   11  28  23     44.69
BMW 2018   11  29  00     44.72
BMW 2018   11  29  01     44.63
BMW 2018   11  29  02     44.32
BMW 2018   11  29  03     43.92
BMW 2018   11  29  04     43.78
BMW 2018   11  29  05     44.14
BMW 2018   11  29  06     44.30
BMW 2018   11  29  07     44.56
BMW 2018   11  29  08     43.84
BMW 2018   11  29  09     43.92
BMW 2018   11  29  10     44.50
BMW 2018   11  29  11     44.30
BMW 2018   11  29  12     43.02
BMW 2018   11  29  13     42.36
BMW 2018   11  29  14     42.11
BMW 2018   11  29  15     42.02
BMW 2018   11  29  16     42.27
BMW 2018   11  29  17     42.29
BMW 2018   11  29  18     43.08
BMW 2018   11  29  19     43.49
BMW 2018   11  29  20     43.14
BMW 2018   11  29  21     43.50
BMW 2018   11  29  22     44.12
BMW 2018   11  29  23     44.81
BMW 2018   11  30  00     44.50
BMW 2018   11  30  01     44.28
BMW 2018   11  30  02     45.12
BMW 2018   11  30  03     45.00
BMW 2018   11  30  04     44.52
BMW 2018   11  30  05     44.75
BMW 2018   11  30  06     44.32
BMW 2018   11  30  07     44.12
BMW 2018   11  30  08     44.16
BMW 2018   11  30  09     44.26
BMW 2018   11  30  10     44.67
BMW 2018   11  30  11     45.49
BMW 2018   11  30  12     45.51
BMW 2018   11  30  13     45.02
BMW 2018   11  30  14     44.74
BMW 2018   11  30  15     44.83
BMW 2018   11  30  16     44.94
BMW 2018   11  30  17     45.05
BMW 2018   11  30  18     45.06
BMW 2018   11  30  19     44.96
BMW 2018   11  30  20     45.53
BMW 2018   11  30  21     46.67
BMW 2018   11  30  22     47.02
BMW 2018   11  30  23     48.18
