These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2018   12  03  18     39.11
BMW 2018   12  03  19     39.18
BMW 2018   12  03  20     39.36
BMW 2018   12  03  21     39.75
BMW 2018   12  03  22     39.65
BMW 2018   12  03  23     38.77
BMW 2018   12  04  00     38.64
BMW 2018   12  04  01     38.63
BMW 2018   12  04  02     38.36
BMW 2018   12  04  03     38.58
BMW 2018   12  04  04     38.64
BMW 2018   12  04  05     38.26
BMW 2018   12  04  06     37.59
BMW 2018   12  04  07     36.75
BMW 2018   12  04  08     35.76
BMW 2018   12  04  09     35.06
BMW 2018   12  04  10     33.94
BMW 2018   12  04  11     33.47
BMW 2018   12  04  12     33.21
BMW 2018   12  04  13     31.74
BMW 2018   12  04  14     28.86
BMW 2018   12  04  15     28.83
BMW 2018   12  04  16     29.25
BMW 2018   12  04  17     29.29
BMW 2018   12  04  18     28.29
BMW 2018   12  04  19     27.33
BMW 2018   12  04  20     29.57
BMW 2018   12  04  21     30.10
BMW 2018   12  04  22     32.00
BMW 2018   12  04  23     38.35
BMW 2018   12  05  00     42.24
BMW 2018   12  05  01     44.31
BMW 2018   12  05  02     45.24
BMW 2018   12  05  03     45.43
BMW 2018   12  05  04     45.71
BMW 2018   12  05  05     45.83
BMW 2018   12  05  06     46.26
BMW 2018   12  05  07     46.46
BMW 2018   12  05  08     46.35
BMW 2018   12  05  09     46.41
BMW 2018   12  05  10     46.56
BMW 2018   12  05  11     46.85
BMW 2018   12  05  12     46.46
BMW 2018   12  05  13     46.27
BMW 2018   12  05  14     45.93
BMW 2018   12  05  15     46.07
BMW 2018   12  05  16     45.54
BMW 2018   12  05  17     45.41
BMW 2018   12  05  18     45.43
BMW 2018   12  05  19     45.58
BMW 2018   12  05  20     44.10
BMW 2018   12  05  21     44.55
BMW 2018   12  05  22     44.40
BMW 2018   12  05  23     41.78
BMW 2018   12  06  00     38.45
BMW 2018   12  06  01     31.14
BMW 2018   12  06  02     33.05
BMW 2018   12  06  03     34.85
BMW 2018   12  06  04     34.39
BMW 2018   12  06  05     37.76
BMW 2018   12  06  06     46.27
BMW 2018   12  06  07     45.38
BMW 2018   12  06  08     46.30
BMW 2018   12  06  09     43.70
BMW 2018   12  06  10     40.82
BMW 2018   12  06  11     41.59
BMW 2018   12  06  12     41.69
BMW 2018   12  06  13     41.96
BMW 2018   12  06  14     41.50
BMW 2018   12  06  15     39.13
BMW 2018   12  06  16     38.17
BMW 2018   12  06  17     39.12
BMW 2018   12  06  18     40.70
BMW 2018   12  06  19     43.04
BMW 2018   12  06  20     46.39
BMW 2018   12  06  21     45.81
BMW 2018   12  06  22     43.92
BMW 2018   12  06  23     44.03
BMW 2018   12  07  00     43.68
BMW 2018   12  07  01     43.93
BMW 2018   12  07  02     43.55
BMW 2018   12  07  03     44.13
BMW 2018   12  07  04     45.22
BMW 2018   12  07  05     43.74
BMW 2018   12  07  06     44.28
BMW 2018   12  07  07     44.07
BMW 2018   12  07  08     41.16
BMW 2018   12  07  09     36.94
BMW 2018   12  07  10     39.29
BMW 2018   12  07  11     42.82
BMW 2018   12  07  12     40.94
BMW 2018   12  07  13     35.96
BMW 2018   12  07  14     34.91
BMW 2018   12  07  15     42.87
BMW 2018   12  07  16     46.40
BMW 2018   12  07  17     44.85
BMW 2018   12  07  18     44.49
BMW 2018   12  07  19     44.53
BMW 2018   12  07  20     44.40
BMW 2018   12  07  21     45.32
BMW 2018   12  07  22     45.92
BMW 2018   12  07  23     46.41
BMW 2018   12  08  00     46.28
BMW 2018   12  08  01     45.48
BMW 2018   12  08  02     45.49
BMW 2018   12  08  03     45.99
BMW 2018   12  08  04     46.35
BMW 2018   12  08  05     46.25
BMW 2018   12  08  06     46.22
BMW 2018   12  08  07     45.70
BMW 2018   12  08  08     45.43
BMW 2018   12  08  09     44.94
BMW 2018   12  08  10     45.02
BMW 2018   12  08  11     45.84
BMW 2018   12  08  12     47.11
BMW 2018   12  08  13     46.79
BMW 2018   12  08  14     46.43
BMW 2018   12  08  15     46.08
BMW 2018   12  08  16     45.82
BMW 2018   12  08  17     46.15
BMW 2018   12  08  18     46.31
BMW 2018   12  08  19     46.76
BMW 2018   12  08  20     47.59
BMW 2018   12  08  21     46.31
BMW 2018   12  08  22     46.08
BMW 2018   12  08  23     44.93
BMW 2018   12  09  00     43.73
BMW 2018   12  09  01     42.78
BMW 2018   12  09  02     42.26
BMW 2018   12  09  03     42.23
BMW 2018   12  09  04     42.24
BMW 2018   12  09  05     42.88
BMW 2018   12  09  06     43.60
BMW 2018   12  09  07     43.60
BMW 2018   12  09  08     43.34
BMW 2018   12  09  09     43.37
BMW 2018   12  09  10     43.32
BMW 2018   12  09  11     43.47
BMW 2018   12  09  12     43.27
BMW 2018   12  09  13     43.28
BMW 2018   12  09  14     43.17
BMW 2018   12  09  15     42.50
BMW 2018   12  09  16     39.94
BMW 2018   12  09  17     38.33
BMW 2018   12  09  18     41.80
BMW 2018   12  09  19     43.12
BMW 2018   12  09  20     43.76
BMW 2018   12  09  21     43.63
BMW 2018   12  09  22     43.22
BMW 2018   12  09  23     43.92
BMW 2018   12  10  00     42.17
BMW 2018   12  10  01     41.36
BMW 2018   12  10  02     41.41
BMW 2018   12  10  03     42.02
BMW 2018   12  10  04     42.65
BMW 2018   12  10  05     41.89
BMW 2018   12  10  06     41.69
BMW 2018   12  10  07     41.91
BMW 2018   12  10  08     40.26
BMW 2018   12  10  09     37.49
BMW 2018   12  10  10     35.68
BMW 2018   12  10  11     34.85
BMW 2018   12  10  12     34.18
BMW 2018   12  10  13   9999.99
BMW 2018   12  10  19     24.38
BMW 2018   12  10  20     28.85
BMW 2018   12  10  21     30.33
BMW 2018   12  10  22     31.40
BMW 2018   12  10  23     31.72
BMW 2018   12  11  00     31.41
BMW 2018   12  11  01     31.05
BMW 2018   12  11  02     31.61
BMW 2018   12  11  03     32.11
BMW 2018   12  11  04     35.89
BMW 2018   12  11  05     37.19
BMW 2018   12  11  06     37.78
BMW 2018   12  11  07     39.00
BMW 2018   12  11  08     39.25
BMW 2018   12  11  09     39.42
BMW 2018   12  11  10     39.47
BMW 2018   12  11  11     38.87
BMW 2018   12  11  12     38.42
BMW 2018   12  11  13     38.14
BMW 2018   12  11  14     38.05
BMW 2018   12  11  15     37.74
BMW 2018   12  11  16     37.49
BMW 2018   12  11  17     37.28
BMW 2018   12  11  18     36.89
BMW 2018   12  11  19     36.62
BMW 2018   12  11  20     36.70
BMW 2018   12  11  21     37.45
BMW 2018   12  11  22     38.52
BMW 2018   12  11  23     40.41
BMW 2018   12  12  00     41.69
BMW 2018   12  12  01     41.73
BMW 2018   12  12  02     41.48
BMW 2018   12  12  03     41.50
BMW 2018   12  12  04     45.43
BMW 2018   12  12  05     45.98
BMW 2018   12  12  06     45.94
BMW 2018   12  12  07     47.97
BMW 2018   12  12  08     49.56
BMW 2018   12  12  09     48.65
BMW 2018   12  12  10     49.85
BMW 2018   12  12  11     48.64
BMW 2018   12  12  12     48.15
BMW 2018   12  12  13     46.20
BMW 2018   12  12  14     46.61
BMW 2018   12  12  15   9999.99
BMW 2018   12  12  16     46.95
BMW 2018   12  12  17     46.94
BMW 2018   12  12  18     46.97
BMW 2018   12  12  19     46.88
BMW 2018   12  12  20     46.63
BMW 2018   12  12  21     47.88
BMW 2018   12  12  22     49.05
BMW 2018   12  12  23     49.41
BMW 2018   12  13  00     49.00
BMW 2018   12  13  01     49.23
BMW 2018   12  13  02     50.28
BMW 2018   12  13  03     49.88
BMW 2018   12  13  04     49.98
BMW 2018   12  13  05     49.21
BMW 2018   12  13  06     48.96
BMW 2018   12  13  07     48.53
BMW 2018   12  13  08     48.55
BMW 2018   12  13  09     47.87
BMW 2018   12  13  10     48.04
BMW 2018   12  13  11     47.99
BMW 2018   12  13  12     47.50
BMW 2018   12  13  13     45.36
BMW 2018   12  13  14     44.35
BMW 2018   12  13  15     45.41
BMW 2018   12  13  16     45.66
BMW 2018   12  13  17     44.52
BMW 2018   12  13  18     42.19
BMW 2018   12  13  19     43.56
BMW 2018   12  13  20     42.87
BMW 2018   12  13  21     40.59
BMW 2018   12  13  22     40.30
BMW 2018   12  13  23     41.43
BMW 2018   12  14  00     42.44
BMW 2018   12  14  01     42.57
BMW 2018   12  14  02     42.54
BMW 2018   12  14  03     42.00
BMW 2018   12  14  04     42.68
BMW 2018   12  14  05     43.32
BMW 2018   12  14  06     41.23
BMW 2018   12  14  07     40.59
BMW 2018   12  14  08     43.10
BMW 2018   12  14  09     42.68
BMW 2018   12  14  10     42.23
BMW 2018   12  14  11     43.54
BMW 2018   12  14  12     38.26
BMW 2018   12  14  13     33.14
BMW 2018   12  14  14     39.97
BMW 2018   12  14  15     42.16
BMW 2018   12  14  16     42.56
BMW 2018   12  14  17     42.16
BMW 2018   12  14  18     42.21
BMW 2018   12  14  19     42.37
BMW 2018   12  14  20     42.51
BMW 2018   12  14  21     43.04
BMW 2018   12  14  22     43.57
BMW 2018   12  14  23     44.12
BMW 2018   12  15  00     44.58
BMW 2018   12  15  01     44.70
BMW 2018   12  15  02     44.99
BMW 2018   12  15  03     45.24
BMW 2018   12  15  04     45.78
BMW 2018   12  15  05     45.87
BMW 2018   12  15  06     45.80
BMW 2018   12  15  07     45.88
BMW 2018   12  15  08     46.07
BMW 2018   12  15  09     46.05
BMW 2018   12  15  10     45.93
BMW 2018   12  15  11     46.10
BMW 2018   12  15  12     45.56
BMW 2018   12  15  13     45.37
BMW 2018   12  15  14     44.84
BMW 2018   12  15  15     44.94
BMW 2018   12  15  16     44.35
BMW 2018   12  15  17     43.77
BMW 2018   12  15  18     43.52
BMW 2018   12  15  19     44.07
BMW 2018   12  15  20     44.21
BMW 2018   12  15  21     43.81
BMW 2018   12  15  22     44.56
BMW 2018   12  15  23     45.16
BMW 2018   12  16  00     43.59
BMW 2018   12  16  01     44.42
BMW 2018   12  16  02     43.89
BMW 2018   12  16  03     43.52
BMW 2018   12  16  04     43.28
BMW 2018   12  16  05     42.87
BMW 2018   12  16  06     42.23
BMW 2018   12  16  07     41.22
BMW 2018   12  16  08     40.96
BMW 2018   12  16  09     40.25
BMW 2018   12  16  10     39.65
BMW 2018   12  16  11     39.09
BMW 2018   12  16  12     38.72
BMW 2018   12  16  13     38.20
BMW 2018   12  16  14     37.86
BMW 2018   12  16  15     38.16
BMW 2018   12  16  16   9999.99
BMW 2018   12  16  17     34.63
BMW 2018   12  16  18     32.60
BMW 2018   12  16  19     30.81
BMW 2018   12  16  20     29.80
BMW 2018   12  16  21     29.03
BMW 2018   12  16  22     28.83
BMW 2018   12  16  23     28.32
BMW 2018   12  17  00     27.81
BMW 2018   12  17  01     32.69
BMW 2018   12  17  02     33.86
BMW 2018   12  17  03     28.31
BMW 2018   12  17  04   9999.99
BMW 2018   12  17  19   9999.99
BMW 2018   12  17  20     46.38
BMW 2018   12  17  21     45.57
BMW 2018   12  17  22     43.92
BMW 2018   12  17  23     43.67
BMW 2018   12  18  00     42.28
BMW 2018   12  18  01     38.52
BMW 2018   12  18  02     39.08
BMW 2018   12  18  03     40.60
BMW 2018   12  18  04     41.76
BMW 2018   12  18  05     40.52
BMW 2018   12  18  06     40.77
BMW 2018   12  18  07     41.26
BMW 2018   12  18  08     42.90
BMW 2018   12  18  09     44.22
BMW 2018   12  18  10     44.56
BMW 2018   12  18  11     45.33
BMW 2018   12  18  12     45.28
BMW 2018   12  18  13     45.63
BMW 2018   12  18  14     45.50
BMW 2018   12  18  15     45.47
BMW 2018   12  18  16     46.06
BMW 2018   12  18  17     45.90
BMW 2018   12  18  18     47.79
BMW 2018   12  18  19     48.50
BMW 2018   12  18  20     50.61
BMW 2018   12  18  21     51.79
BMW 2018   12  18  22     49.94
BMW 2018   12  18  23     47.33
BMW 2018   12  19  00     44.28
BMW 2018   12  19  01     45.21
BMW 2018   12  19  02     47.12
BMW 2018   12  19  03     47.29
BMW 2018   12  19  04     45.54
BMW 2018   12  19  05     46.47
BMW 2018   12  19  06     50.90
BMW 2018   12  19  07     51.81
BMW 2018   12  19  08     48.06
BMW 2018   12  19  09     48.39
BMW 2018   12  19  10     46.87
BMW 2018   12  19  11     47.64
BMW 2018   12  19  12     46.87
BMW 2018   12  19  13     46.51
BMW 2018   12  19  14     44.84
BMW 2018   12  19  15     46.08
BMW 2018   12  19  16     44.89
BMW 2018   12  19  17     44.40
BMW 2018   12  19  18     43.27
BMW 2018   12  19  19     44.56
BMW 2018   12  19  20     44.52
BMW 2018   12  19  21     43.15
BMW 2018   12  19  22     42.31
BMW 2018   12  19  23     40.96
BMW 2018   12  20  00     42.68
BMW 2018   12  20  01     42.77
BMW 2018   12  20  02     43.69
BMW 2018   12  20  03     42.89
BMW 2018   12  20  04     41.89
BMW 2018   12  20  05     42.28
BMW 2018   12  20  06     40.54
BMW 2018   12  20  07     41.71
BMW 2018   12  20  08     43.05
BMW 2018   12  20  09     44.01
BMW 2018   12  20  10     43.99
BMW 2018   12  20  11     40.56
BMW 2018   12  20  12     38.86
BMW 2018   12  20  13     33.61
BMW 2018   12  20  14     32.31
BMW 2018   12  20  15     39.77
BMW 2018   12  20  16     40.90
BMW 2018   12  20  17     41.29
BMW 2018   12  20  18     41.31
BMW 2018   12  20  19     41.54
BMW 2018   12  20  20     41.24
BMW 2018   12  20  21     41.20
BMW 2018   12  20  22     42.23
BMW 2018   12  20  23     43.00
BMW 2018   12  21  00     43.06
BMW 2018   12  21  01     43.30
BMW 2018   12  21  02     43.25
BMW 2018   12  21  03     43.74
BMW 2018   12  21  04     44.70
BMW 2018   12  21  05     44.78
BMW 2018   12  21  06     44.44
BMW 2018   12  21  07     45.12
BMW 2018   12  21  08     45.33
BMW 2018   12  21  09     45.32
BMW 2018   12  21  10     44.83
BMW 2018   12  21  11     44.69
BMW 2018   12  21  12     44.44
BMW 2018   12  21  13     43.70
BMW 2018   12  21  14     43.31
BMW 2018   12  21  15     42.58
BMW 2018   12  21  16     41.88
BMW 2018   12  21  17     41.52
BMW 2018   12  21  18     41.23
BMW 2018   12  21  19     41.00
BMW 2018   12  21  20     40.85
BMW 2018   12  21  21     41.10
BMW 2018   12  21  22     41.00
BMW 2018   12  21  23     40.89
BMW 2018   12  22  00     40.82
BMW 2018   12  22  01     40.56
BMW 2018   12  22  02     40.85
BMW 2018   12  22  03     41.89
BMW 2018   12  22  04     41.00
BMW 2018   12  22  05     40.47
BMW 2018   12  22  06     40.64
BMW 2018   12  22  07     40.66
BMW 2018   12  22  08     40.27
BMW 2018   12  22  09     39.99
BMW 2018   12  22  10     40.04
BMW 2018   12  22  11     39.65
BMW 2018   12  22  12     38.93
BMW 2018   12  22  13     38.56
BMW 2018   12  22  14     37.53
BMW 2018   12  22  15     37.91
BMW 2018   12  22  16     36.51
BMW 2018   12  22  17     37.12
BMW 2018   12  22  18     49.72
BMW 2018   12  22  19     48.98
BMW 2018   12  22  20     48.57
BMW 2018   12  22  21     48.73
BMW 2018   12  22  22     51.20
BMW 2018   12  22  23     52.20
BMW 2018   12  23  00     51.40
BMW 2018   12  23  01     48.73
BMW 2018   12  23  02     46.97
BMW 2018   12  23  03     45.25
BMW 2018   12  23  04     42.51
BMW 2018   12  23  05     41.63
BMW 2018   12  23  06     41.13
BMW 2018   12  23  07     42.22
BMW 2018   12  23  08     41.90
BMW 2018   12  23  09     41.71
BMW 2018   12  23  10     42.17
BMW 2018   12  23  11     42.54
BMW 2018   12  23  12     42.46
BMW 2018   12  23  13     44.46
BMW 2018   12  23  14     43.45
BMW 2018   12  23  15     43.39
BMW 2018   12  23  16     43.85
BMW 2018   12  23  17     44.10
BMW 2018   12  23  18     44.23
BMW 2018   12  23  19     43.93
BMW 2018   12  23  20     43.35
BMW 2018   12  23  21     42.92
BMW 2018   12  23  22     44.16
BMW 2018   12  23  23     45.94
BMW 2018   12  24  00     46.43
BMW 2018   12  24  01     46.88
BMW 2018   12  24  02     47.26
BMW 2018   12  24  03     47.04
BMW 2018   12  24  04     47.74
BMW 2018   12  24  05     47.93
BMW 2018   12  24  06     47.86
BMW 2018   12  24  07     47.73
BMW 2018   12  24  08     47.28
BMW 2018   12  24  09     46.94
BMW 2018   12  24  10     46.58
BMW 2018   12  24  11     46.30
BMW 2018   12  24  12     45.50
BMW 2018   12  24  13     44.63
BMW 2018   12  24  14     44.17
BMW 2018   12  24  15     43.96
BMW 2018   12  24  16     43.94
BMW 2018   12  24  17     44.19
BMW 2018   12  24  18     44.33
BMW 2018   12  24  19     44.52
BMW 2018   12  24  20     44.30
BMW 2018   12  24  21     44.55
BMW 2018   12  24  22     45.44
BMW 2018   12  24  23     45.68
BMW 2018   12  25  00     45.60
BMW 2018   12  25  01     45.53
BMW 2018   12  25  02     45.22
BMW 2018   12  25  03     45.72
BMW 2018   12  25  04     45.79
BMW 2018   12  25  05     47.68
BMW 2018   12  25  06     47.76
BMW 2018   12  25  07     46.07
BMW 2018   12  25  08     45.57
BMW 2018   12  25  09     46.02
BMW 2018   12  25  10     46.40
BMW 2018   12  25  11     46.60
BMW 2018   12  25  12     45.89
BMW 2018   12  25  13     46.57
BMW 2018   12  25  14     45.99
BMW 2018   12  25  15     46.48
BMW 2018   12  25  16     47.39
BMW 2018   12  25  17     47.24
BMW 2018   12  25  18     46.66
BMW 2018   12  25  19     46.52
BMW 2018   12  25  20     46.60
BMW 2018   12  25  21     44.57
BMW 2018   12  25  22     42.91
BMW 2018   12  25  23     42.25
BMW 2018   12  26  00     43.03
BMW 2018   12  26  01     43.37
BMW 2018   12  26  02     43.64
BMW 2018   12  26  03     43.96
BMW 2018   12  26  04     44.16
BMW 2018   12  26  05     44.56
BMW 2018   12  26  06     44.91
BMW 2018   12  26  07     45.24
BMW 2018   12  26  08     45.72
BMW 2018   12  26  09     45.50
BMW 2018   12  26  10     45.10
BMW 2018   12  26  11     44.55
BMW 2018   12  26  12     44.37
BMW 2018   12  26  13     44.14
BMW 2018   12  26  14     43.03
BMW 2018   12  26  15     42.54
BMW 2018   12  26  16     42.61
BMW 2018   12  26  17     42.12
BMW 2018   12  26  18     41.65
BMW 2018   12  26  19     42.52
BMW 2018   12  26  20     42.53
BMW 2018   12  26  21     43.05
BMW 2018   12  26  22     43.53
BMW 2018   12  26  23     43.53
BMW 2018   12  27  00     42.99
BMW 2018   12  27  01     43.23
BMW 2018   12  27  02     44.87
BMW 2018   12  27  03     45.27
BMW 2018   12  27  04     44.77
BMW 2018   12  27  05     44.13
BMW 2018   12  27  06     43.67
BMW 2018   12  27  07     43.74
BMW 2018   12  27  08     43.96
BMW 2018   12  27  09     44.11
BMW 2018   12  27  10     43.99
BMW 2018   12  27  11     43.82
BMW 2018   12  27  12     43.90
BMW 2018   12  27  13     43.31
BMW 2018   12  27  14     42.79
BMW 2018   12  27  15     42.17
BMW 2018   12  27  16     41.79
BMW 2018   12  27  17     41.83
BMW 2018   12  27  18     42.41
BMW 2018   12  27  19     42.64
BMW 2018   12  27  20     42.75
BMW 2018   12  27  21     42.15
BMW 2018   12  27  22     41.84
BMW 2018   12  27  23     42.07
BMW 2018   12  28  00     41.88
BMW 2018   12  28  01     41.13
BMW 2018   12  28  02     41.27
BMW 2018   12  28  03     41.53
BMW 2018   12  28  04     41.83
BMW 2018   12  28  05     41.63
BMW 2018   12  28  06     42.71
BMW 2018   12  28  07     42.56
BMW 2018   12  28  08     43.22
BMW 2018   12  28  09     43.85
BMW 2018   12  28  10     44.01
BMW 2018   12  28  11     41.78
BMW 2018   12  28  12     36.95
BMW 2018   12  28  13     40.60
BMW 2018   12  28  14     37.85
BMW 2018   12  28  15     39.61
BMW 2018   12  28  16     40.41
BMW 2018   12  28  17     40.25
BMW 2018   12  28  18     40.36
BMW 2018   12  28  19     40.61
BMW 2018   12  28  20     40.51
BMW 2018   12  28  21     39.82
BMW 2018   12  28  22     42.54
BMW 2018   12  28  23     41.90
BMW 2018   12  29  00     42.87
BMW 2018   12  29  01     43.57
BMW 2018   12  29  02     43.92
BMW 2018   12  29  03     42.96
BMW 2018   12  29  04     43.91
BMW 2018   12  29  05     44.05
BMW 2018   12  29  06     43.92
BMW 2018   12  29  07     43.71
BMW 2018   12  29  08     44.18
BMW 2018   12  29  09     45.68
BMW 2018   12  29  10     45.80
BMW 2018   12  29  11     45.47
BMW 2018   12  29  12     45.54
BMW 2018   12  29  13     46.20
BMW 2018   12  29  14     45.69
BMW 2018   12  29  15     45.65
BMW 2018   12  29  16     45.40
BMW 2018   12  29  17     45.08
BMW 2018   12  29  18     44.71
BMW 2018   12  29  19     44.31
BMW 2018   12  29  20     44.07
BMW 2018   12  29  21     44.04
BMW 2018   12  29  22     44.06
BMW 2018   12  29  23     44.03
BMW 2018   12  30  00     43.90
BMW 2018   12  30  01     43.92
BMW 2018   12  30  02     44.05
BMW 2018   12  30  03     43.66
BMW 2018   12  30  04     42.18
BMW 2018   12  30  05     42.09
BMW 2018   12  30  06     43.61
BMW 2018   12  30  07     42.69
BMW 2018   12  30  08     42.98
BMW 2018   12  30  09     42.35
BMW 2018   12  30  10     41.42
BMW 2018   12  30  11     41.19
BMW 2018   12  30  12     40.93
BMW 2018   12  30  13     41.31
BMW 2018   12  30  14     40.82
BMW 2018   12  30  15     40.48
BMW 2018   12  30  16     38.57
BMW 2018   12  30  17     38.87
BMW 2018   12  30  18     38.85
BMW 2018   12  30  19     36.98
BMW 2018   12  30  20     34.71
BMW 2018   12  30  21     35.65
BMW 2018   12  30  22     36.83
BMW 2018   12  30  23     35.38
BMW 2018   12  31  00     34.19
BMW 2018   12  31  01     36.97
BMW 2018   12  31  02     37.57
BMW 2018   12  31  03     37.47
BMW 2018   12  31  04     40.19
BMW 2018   12  31  05     39.55
BMW 2018   12  31  06     39.16
BMW 2018   12  31  07     40.64
BMW 2018   12  31  08     36.89
BMW 2018   12  31  09     36.97
BMW 2018   12  31  10     37.61
BMW 2018   12  31  11     39.17
BMW 2018   12  31  12     37.23
BMW 2018   12  31  13     33.13
BMW 2018   12  31  14     33.01
BMW 2018   12  31  15     36.17
BMW 2018   12  31  16     37.94
BMW 2018   12  31  17     40.22
BMW 2018   12  31  18     40.64
BMW 2018   12  31  19     40.42
BMW 2018   12  31  20     39.96
BMW 2018   12  31  21     36.59
BMW 2018   12  31  22     37.13
BMW 2018   12  31  23     35.94
