These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2016   02  06  09    32.86
BMW 2016   02  06  10    35.64
BMW 2016   02  06  11    36.69
BMW 2016   02  06  12    35.32
BMW 2016   02  06  13    34.80
BMW 2016   02  06  14    35.82
BMW 2016   02  06  15    35.98
BMW 2016   02  06  16    35.98
BMW 2016   02  06  17    36.27
BMW 2016   02  06  18    35.82
BMW 2016   02  06  19    35.73
BMW 2016   02  06  20    34.89
BMW 2016   02  06  21    34.53
BMW 2016   02  06  22    34.80
BMW 2016   02  06  23    35.52
BMW 2016   02  07  00    36.19
BMW 2016   02  07  01    36.67
BMW 2016   02  07  02    36.60
BMW 2016   02  07  03    36.49
BMW 2016   02  07  04    36.63
BMW 2016   02  07  05    36.83
BMW 2016   02  07  06    36.64
BMW 2016   02  07  07    35.91
BMW 2016   02  07  08    36.12
BMW 2016   02  07  09    36.61
BMW 2016   02  07  10    36.24
BMW 2016   02  07  11    35.94
BMW 2016   02  07  12    35.32
BMW 2016   02  07  13    33.84
BMW 2016   02  07  14    28.65
BMW 2016   02  07  15    27.79
BMW 2016   02  07  16    27.72
BMW 2016   02  07  17    27.04
BMW 2016   02  07  18    27.32
BMW 2016   02  07  19    29.16
BMW 2016   02  07  20    29.32
BMW 2016   02  07  21    29.82
BMW 2016   02  07  22    30.70
BMW 2016   02  07  23    29.80
BMW 2016   02  08  00    28.47
BMW 2016   02  08  01    27.75
BMW 2016   02  08  02    27.07
BMW 2016   02  08  03    27.61
BMW 2016   02  08  04    29.30
BMW 2016   02  08  05    29.54
BMW 2016   02  08  06    34.47
BMW 2016   02  08  07    39.33
BMW 2016   02  08  08    44.42
BMW 2016   02  08  09    51.36
BMW 2016   02  08  10    54.87
BMW 2016   02  08  11    57.82
BMW 2016   02  08  12    52.36
BMW 2016   02  08  13    49.40
BMW 2016   02  08  14    48.01
BMW 2016   02  08  15    47.34
BMW 2016   02  08  16    45.85
BMW 2016   02  08  17    45.12
BMW 2016   02  08  18    45.63
BMW 2016   02  08  19    46.21
BMW 2016   02  08  20    46.60
BMW 2016   02  08  21    47.39
BMW 2016   02  08  22    47.91
BMW 2016   02  08  23    48.51
BMW 2016   02  09  00    48.69
BMW 2016   02  09  01    48.38
BMW 2016   02  09  02    48.87
BMW 2016   02  09  03    49.29
BMW 2016   02  09  04    50.13
BMW 2016   02  09  05    50.17
BMW 2016   02  09  06    50.88
BMW 2016   02  09  07    50.57
BMW 2016   02  09  08    49.32
BMW 2016   02  09  09    48.74
BMW 2016   02  09  10    48.73
BMW 2016   02  09  11    48.73
BMW 2016   02  09  12    48.60
BMW 2016   02  09  13    49.91
BMW 2016   02  09  14    49.48
BMW 2016   02  09  15    47.92
BMW 2016   02  09  16    49.13
BMW 2016   02  09  17    48.04
BMW 2016   02  09  18    47.16
BMW 2016   02  09  19    47.53
BMW 2016   02  09  20    48.30
BMW 2016   02  09  21    48.27
BMW 2016   02  09  22    48.21
BMW 2016   02  09  23    48.99
BMW 2016   02  10  00    50.30
BMW 2016   02  10  01    49.77
BMW 2016   02  10  02    49.37
BMW 2016   02  10  03    48.97
BMW 2016   02  10  04    48.75
BMW 2016   02  10  05    48.75
BMW 2016   02  10  06    48.61
BMW 2016   02  10  07    48.47
BMW 2016   02  10  08    48.35
BMW 2016   02  10  09    48.22
BMW 2016   02  10  10    48.24
BMW 2016   02  10  11    48.39
BMW 2016   02  10  12    48.07
BMW 2016   02  10  13    47.73
BMW 2016   02  10  14    47.78
BMW 2016   02  10  15    47.12
BMW 2016   02  10  16    46.91
BMW 2016   02  10  17    45.76
BMW 2016   02  10  18    44.68
BMW 2016   02  10  19    43.83
BMW 2016   02  10  20    44.04
BMW 2016   02  10  21    45.40
BMW 2016   02  10  22    45.19
BMW 2016   02  10  23    45.57
BMW 2016   02  11  00    46.29
BMW 2016   02  11  01    47.20
BMW 2016   02  11  02    46.91
BMW 2016   02  11  03    46.66
BMW 2016   02  11  04    46.72
BMW 2016   02  11  05    47.00
BMW 2016   02  11  06    47.05
BMW 2016   02  11  07    46.80
BMW 2016   02  11  08    47.49
BMW 2016   02  11  09    51.09
BMW 2016   02  11  10    51.16
BMW 2016   02  11  11    50.56
BMW 2016   02  11  12    49.81
BMW 2016   02  11  13    48.98
BMW 2016   02  11  14    48.09
BMW 2016   02  11  15    47.68
BMW 2016   02  11  16    47.51
BMW 2016   02  11  17    47.19
BMW 2016   02  11  18    47.02
BMW 2016   02  11  19    46.54
BMW 2016   02  11  20    46.63
BMW 2016   02  11  21    47.20
BMW 2016   02  11  22    46.82
BMW 2016   02  11  23    46.53
BMW 2016   02  12  00    46.78
BMW 2016   02  12  01    47.20
BMW 2016   02  12  02    47.50
BMW 2016   02  12  03    47.44
BMW 2016   02  12  04    47.42
BMW 2016   02  12  05    48.29
BMW 2016   02  12  06    48.43
BMW 2016   02  12  07    48.48
BMW 2016   02  12  08    48.47
BMW 2016   02  12  09    48.97
BMW 2016   02  12  10    49.30
BMW 2016   02  12  11    49.32
BMW 2016   02  12  12    49.48
BMW 2016   02  12  13    49.80
BMW 2016   02  12  14    50.08
BMW 2016   02  12  15    49.92
BMW 2016   02  12  16    49.51
BMW 2016   02  12  17    48.61
BMW 2016   02  12  18    48.31
BMW 2016   02  12  19    48.07
BMW 2016   02  12  20    48.23
BMW 2016   02  12  21    48.44
BMW 2016   02  12  22    49.10
BMW 2016   02  12  23    48.50
BMW 2016   02  13  00    48.46
BMW 2016   02  13  01    48.61
BMW 2016   02  13  02    48.66
BMW 2016   02  13  03    48.64
BMW 2016   02  13  04    48.45
BMW 2016   02  13  05    47.82
BMW 2016   02  13  06    46.06
BMW 2016   02  13  07    45.79
BMW 2016   02  13  08    46.04
BMW 2016   02  13  09    45.88
BMW 2016   02  13  10    45.84
BMW 2016   02  13  11    45.56
BMW 2016   02  13  12    45.27
BMW 2016   02  13  13    44.10
BMW 2016   02  13  14    43.81
BMW 2016   02  13  15    43.01
BMW 2016   02  13  16    42.30
BMW 2016   02  13  17    45.30
BMW 2016   02  13  18    49.83
BMW 2016   02  13  19    50.54
BMW 2016   02  13  20    51.71
BMW 2016   02  13  21    52.25
BMW 2016   02  13  22    52.49
BMW 2016   02  13  23    53.24
BMW 2016   02  14  00    53.57
BMW 2016   02  14  01    52.44
BMW 2016   02  14  02    49.55
BMW 2016   02  14  03    48.07
BMW 2016   02  14  04    47.32
BMW 2016   02  14  05    47.25
BMW 2016   02  14  06    47.22
BMW 2016   02  14  07    47.70
BMW 2016   02  14  08    49.19
BMW 2016   02  14  09    48.74
BMW 2016   02  14  10    47.64
BMW 2016   02  14  11    47.58
BMW 2016   02  14  12    47.12
BMW 2016   02  14  13    46.97
BMW 2016   02  14  14    46.82
BMW 2016   02  14  15    46.27
BMW 2016   02  14  16    46.69
BMW 2016   02  14  17    46.27
BMW 2016   02  14  18    47.06
BMW 2016   02  14  19    47.12
BMW 2016   02  14  20    47.12
BMW 2016   02  14  21    46.70
BMW 2016   02  14  22    46.00
BMW 2016   02  14  23    45.91
BMW 2016   02  15  00    46.14
BMW 2016   02  15  01    45.90
BMW 2016   02  15  02    46.12
BMW 2016   02  15  03    45.81
BMW 2016   02  15  04    45.78
BMW 2016   02  15  05    45.21
BMW 2016   02  15  06    44.55
BMW 2016   02  15  07    44.15
BMW 2016   02  15  08    44.11
BMW 2016   02  15  09    43.90
BMW 2016   02  15  10    43.82
BMW 2016   02  15  11    43.32
BMW 2016   02  15  12    42.58
BMW 2016   02  15  13    42.15
BMW 2016   02  15  14  9999.99
BMW 2016   02  15  15  9999.99
BMW 2016   02  15  16  9999.99
BMW 2016   02  15  17  9999.99
BMW 2016   02  15  18  9999.99
BMW 2016   02  15  19  9999.99
BMW 2016   02  15  20  9999.99
BMW 2016   02  15  21  9999.99
BMW 2016   02  15  22  9999.99
BMW 2016   02  15  23  9999.99
BMW 2016   02  16  00  9999.99
BMW 2016   02  16  01  9999.99
BMW 2016   02  16  02  9999.99
BMW 2016   02  16  03  9999.99
BMW 2016   02  16  04  9999.99
BMW 2016   02  16  05  9999.99
BMW 2016   02  16  06  9999.99
BMW 2016   02  16  07  9999.99
BMW 2016   02  16  08  9999.99
BMW 2016   02  16  09  9999.99
BMW 2016   02  16  10  9999.99
BMW 2016   02  16  11  9999.99
BMW 2016   02  16  12  9999.99
BMW 2016   02  16  13  9999.99
BMW 2016   02  16  14  9999.99
BMW 2016   02  16  15  9999.99
BMW 2016   02  16  16  9999.99
BMW 2016   02  16  17  9999.99
BMW 2016   02  16  18  9999.99
BMW 2016   02  16  19  9999.99
BMW 2016   02  16  20  9999.99
BMW 2016   02  16  21  9999.99
BMW 2016   02  16  22  9999.99
BMW 2016   02  16  23  9999.99
BMW 2016   02  17  00  9999.99
BMW 2016   02  17  01  9999.99
BMW 2016   02  17  02  9999.99
BMW 2016   02  17  03  9999.99
BMW 2016   02  17  04  9999.99
BMW 2016   02  17  05  9999.99
BMW 2016   02  17  06  9999.99
BMW 2016   02  17  07  9999.99
BMW 2016   02  17  08  9999.99
BMW 2016   02  17  09  9999.99
BMW 2016   02  17  10  9999.99
BMW 2016   02  17  11  9999.99
BMW 2016   02  17  12  9999.99
BMW 2016   02  17  13  9999.99
BMW 2016   02  17  14  9999.99
BMW 2016   02  17  15  9999.99
BMW 2016   02  17  16  9999.99
BMW 2016   02  17  17  9999.99
BMW 2016   02  17  18  9999.99
BMW 2016   02  17  19  9999.99
BMW 2016   02  17  20  9999.99
BMW 2016   02  17  21  9999.99
BMW 2016   02  17  22  9999.99
BMW 2016   02  17  23  9999.99
BMW 2016   02  18  00  9999.99
BMW 2016   02  18  01  9999.99
BMW 2016   02  18  02  9999.99
BMW 2016   02  18  03  9999.99
BMW 2016   02  18  04  9999.99
BMW 2016   02  18  05  9999.99
BMW 2016   02  18  06  9999.99
BMW 2016   02  18  07  9999.99
BMW 2016   02  18  08  9999.99
BMW 2016   02  18  09  9999.99
BMW 2016   02  18  10  9999.99
BMW 2016   02  18  11  9999.99
BMW 2016   02  18  12  9999.99
BMW 2016   02  18  13  9999.99
BMW 2016   02  18  14  9999.99
BMW 2016   02  18  15  9999.99
BMW 2016   02  18  16  9999.99
BMW 2016   02  18  17  9999.99
BMW 2016   02  18  18  9999.99
BMW 2016   02  18  19  9999.99
BMW 2016   02  18  20  9999.99
BMW 2016   02  18  21  9999.99
BMW 2016   02  18  22  9999.99
BMW 2016   02  18  23  9999.99
BMW 2016   02  19  00  9999.99
BMW 2016   02  19  01  9999.99
BMW 2016   02  19  02  9999.99
BMW 2016   02  19  03  9999.99
BMW 2016   02  19  04  9999.99
BMW 2016   02  19  05  9999.99
BMW 2016   02  19  06  9999.99
BMW 2016   02  19  07  9999.99
BMW 2016   02  19  08  9999.99
BMW 2016   02  19  09  9999.99
BMW 2016   02  19  10  9999.99
BMW 2016   02  19  11  9999.99
BMW 2016   02  19  12  9999.99
BMW 2016   02  19  13  9999.99
BMW 2016   02  19  14  9999.99
BMW 2016   02  19  15  9999.99
BMW 2016   02  19  16  9999.99
BMW 2016   02  19  17  9999.99
BMW 2016   02  19  18  9999.99
BMW 2016   02  19  19  9999.99
BMW 2016   02  19  20  9999.99
BMW 2016   02  19  21  9999.99
BMW 2016   02  19  22  9999.99
BMW 2016   02  19  23  9999.99
BMW 2016   02  20  00  9999.99
BMW 2016   02  20  01  9999.99
BMW 2016   02  20  02  9999.99
BMW 2016   02  20  03  9999.99
BMW 2016   02  20  04  9999.99
BMW 2016   02  20  05  9999.99
BMW 2016   02  20  06  9999.99
BMW 2016   02  20  07  9999.99
BMW 2016   02  20  08  9999.99
BMW 2016   02  20  09  9999.99
BMW 2016   02  20  10  9999.99
BMW 2016   02  20  11  9999.99
BMW 2016   02  20  12  9999.99
BMW 2016   02  20  13  9999.99
BMW 2016   02  20  14  9999.99
BMW 2016   02  20  15  9999.99
BMW 2016   02  20  16  9999.99
BMW 2016   02  20  17  9999.99
BMW 2016   02  20  18  9999.99
BMW 2016   02  20  19  9999.99
BMW 2016   02  20  20  9999.99
BMW 2016   02  20  21  9999.99
BMW 2016   02  20  22  9999.99
BMW 2016   02  20  23  9999.99
BMW 2016   02  21  00  9999.99
BMW 2016   02  21  01  9999.99
BMW 2016   02  21  02  9999.99
BMW 2016   02  21  03  9999.99
BMW 2016   02  21  04  9999.99
BMW 2016   02  21  05  9999.99
BMW 2016   02  21  06  9999.99
BMW 2016   02  21  07  9999.99
BMW 2016   02  21  08  9999.99
BMW 2016   02  21  09  9999.99
BMW 2016   02  21  10  9999.99
BMW 2016   02  21  11  9999.99
BMW 2016   02  21  12  9999.99
BMW 2016   02  21  13  9999.99
BMW 2016   02  21  14  9999.99
BMW 2016   02  21  15  9999.99
BMW 2016   02  21  16  9999.99
BMW 2016   02  21  17  9999.99
BMW 2016   02  21  18  9999.99
BMW 2016   02  21  19  9999.99
BMW 2016   02  21  20  9999.99
BMW 2016   02  21  21  9999.99
BMW 2016   02  21  22  9999.99
BMW 2016   02  21  23  9999.99
BMW 2016   02  22  00    45.87
BMW 2016   02  22  01    45.68
BMW 2016   02  22  02    45.72
BMW 2016   02  22  03    46.01
BMW 2016   02  22  04    45.89
BMW 2016   02  22  05    45.42
BMW 2016   02  22  06    45.50
BMW 2016   02  22  07    45.57
BMW 2016   02  22  08    45.92
BMW 2016   02  22  09    46.38
BMW 2016   02  22  10    46.33
BMW 2016   02  22  11    46.03
BMW 2016   02  22  12    45.83
BMW 2016   02  22  13    45.36
BMW 2016   02  22  14    45.39
BMW 2016   02  22  15    44.59
BMW 2016   02  22  16    44.32
BMW 2016   02  22  17    43.25
BMW 2016   02  22  18    43.35
BMW 2016   02  22  19    43.30
BMW 2016   02  22  20    43.04
BMW 2016   02  22  21    42.69
BMW 2016   02  22  22    42.79
BMW 2016   02  22  23    42.90
BMW 2016   02  23  00    42.89
BMW 2016   02  23  01    42.76
BMW 2016   02  23  02    42.64
BMW 2016   02  23  03    42.54
BMW 2016   02  23  04    41.82
BMW 2016   02  23  05    42.58
BMW 2016   02  23  06    42.55
BMW 2016   02  23  07    42.72
BMW 2016   02  23  08    42.73
BMW 2016   02  23  09    42.76
BMW 2016   02  23  10    42.71
BMW 2016   02  23  11    41.19
BMW 2016   02  23  12    41.88
BMW 2016   02  23  13    42.31
BMW 2016   02  23  14    42.03
BMW 2016   02  23  15    41.40
BMW 2016   02  23  16    40.48
BMW 2016   02  23  17    39.41
BMW 2016   02  23  18    40.47
BMW 2016   02  23  19    41.18
BMW 2016   02  23  20    37.89
BMW 2016   02  23  21    37.10
BMW 2016   02  23  22    36.64
BMW 2016   02  23  23    37.16
BMW 2016   02  24  00    37.56
BMW 2016   02  24  01    38.32
BMW 2016   02  24  02    38.56
BMW 2016   02  24  03    38.42
BMW 2016   02  24  04    37.43
BMW 2016   02  24  05    37.35
BMW 2016   02  24  06    37.79
BMW 2016   02  24  07    38.42
BMW 2016   02  24  08    38.78
BMW 2016   02  24  09    38.85
BMW 2016   02  24  10    38.76
BMW 2016   02  24  11    38.89
BMW 2016   02  24  12    37.94
BMW 2016   02  24  13    37.14
BMW 2016   02  24  14    37.17
BMW 2016   02  24  15    36.04
BMW 2016   02  24  16    36.16
BMW 2016   02  24  17    35.50
BMW 2016   02  24  18    35.55
BMW 2016   02  24  19    34.49
BMW 2016   02  24  20    34.45
BMW 2016   02  24  21    35.71
BMW 2016   02  24  22    35.09
BMW 2016   02  24  23    33.73
BMW 2016   02  25  00    33.12
BMW 2016   02  25  01    32.94
BMW 2016   02  25  02    34.44
BMW 2016   02  25  03    34.77
BMW 2016   02  25  04    34.74
BMW 2016   02  25  05    35.30
BMW 2016   02  25  06    35.47
BMW 2016   02  25  07    35.12
BMW 2016   02  25  08    34.87
BMW 2016   02  25  09    34.78
BMW 2016   02  25  10    33.83
BMW 2016   02  25  11    31.83
BMW 2016   02  25  12    29.90
BMW 2016   02  25  13    27.92
BMW 2016   02  25  14    25.77
BMW 2016   02  25  15    24.21
BMW 2016   02  25  16    23.13
BMW 2016   02  25  17    22.85
BMW 2016   02  25  18    22.33
BMW 2016   02  25  19    21.76
BMW 2016   02  25  20    21.66
BMW 2016   02  25  21    20.98
BMW 2016   02  25  22    20.55
BMW 2016   02  25  23    20.63
BMW 2016   02  26  00    20.61
BMW 2016   02  26  01    20.43
BMW 2016   02  26  02    20.20
BMW 2016   02  26  03    20.07
BMW 2016   02  26  04    20.06
BMW 2016   02  26  05    27.66
BMW 2016   02  26  06    31.58
BMW 2016   02  26  07    30.28
BMW 2016   02  26  08    32.92
BMW 2016   02  26  09    39.89
BMW 2016   02  26  10    44.18
BMW 2016   02  26  11    44.88
BMW 2016   02  26  12    46.11
BMW 2016   02  26  13    47.35
BMW 2016   02  26  14    49.71
BMW 2016   02  26  15    51.10
BMW 2016   02  26  16    51.40
BMW 2016   02  26  17    50.74
BMW 2016   02  26  18    50.62
BMW 2016   02  26  19    51.40
BMW 2016   02  26  20    51.24
BMW 2016   02  26  21    49.64
BMW 2016   02  26  22    48.81
BMW 2016   02  26  23    50.48
BMW 2016   02  27  00    50.34
BMW 2016   02  27  01    48.84
BMW 2016   02  27  02    48.96
BMW 2016   02  27  03    49.21
BMW 2016   02  27  04    48.08
BMW 2016   02  27  05    46.63
BMW 2016   02  27  06    46.33
BMW 2016   02  27  07    46.16
BMW 2016   02  27  08    48.00
BMW 2016   02  27  09    49.92
BMW 2016   02  27  10    50.60
BMW 2016   02  27  11    48.91
BMW 2016   02  27  12    49.23
BMW 2016   02  27  13    48.96
BMW 2016   02  27  14    47.26
BMW 2016   02  27  15    48.50
BMW 2016   02  27  16    48.94
BMW 2016   02  27  17    48.80
BMW 2016   02  27  18    47.69
BMW 2016   02  27  19    48.44
BMW 2016   02  27  20    49.00
BMW 2016   02  27  21    48.98
BMW 2016   02  27  22    47.88
BMW 2016   02  27  23    48.38
BMW 2016   02  28  00    48.71
BMW 2016   02  28  01    48.89
BMW 2016   02  28  02    47.90
BMW 2016   02  28  03    48.73
BMW 2016   02  28  04    48.90
BMW 2016   02  28  05    49.04
BMW 2016   02  28  06    49.09
BMW 2016   02  28  07    49.46
BMW 2016   02  28  08    49.43
BMW 2016   02  28  09    49.42
BMW 2016   02  28  10    49.50
BMW 2016   02  28  11    49.76
BMW 2016   02  28  12    49.40
BMW 2016   02  28  13    48.79
BMW 2016   02  28  14    49.17
BMW 2016   02  28  15    49.04
BMW 2016   02  28  16    49.13
BMW 2016   02  28  17    49.13
BMW 2016   02  28  18    49.15
BMW 2016   02  28  19    48.99
BMW 2016   02  28  20    48.18
BMW 2016   02  28  21    49.08
BMW 2016   02  28  22    50.03
BMW 2016   02  28  23    49.62
BMW 2016   02  29  00    50.01
BMW 2016   02  29  01    50.08
BMW 2016   02  29  02    50.29
BMW 2016   02  29  03    50.15
BMW 2016   02  29  04    50.25
BMW 2016   02  29  05    50.37
BMW 2016   02  29  06    49.35
BMW 2016   02  29  07    49.32
BMW 2016   02  29  08    48.89
BMW 2016   02  29  09    41.52
BMW 2016   02  29  10    49.31
BMW 2016   02  29  11    49.27
BMW 2016   02  29  12    48.12
BMW 2016   02  29  13    47.56
BMW 2016   02  29  14  9999.99
BMW 2016   02  29  15  9999.99
BMW 2016   02  29  16    49.68
BMW 2016   02  29  17    48.55
BMW 2016   02  29  18    48.52
BMW 2016   02  29  19    49.05
BMW 2016   02  29  20    49.29
BMW 2016   02  29  21    49.22
BMW 2016   02  29  22    49.36
BMW 2016   02  29  23    49.30
