These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2017   06  17  02     31.98
BMW 2017   06  17  03     32.34
BMW 2017   06  17  04     32.54
BMW 2017   06  17  05     31.95
BMW 2017   06  17  06     30.26
BMW 2017   06  17  07     26.91
BMW 2017   06  17  08     29.24
BMW 2017   06  17  09     32.70
BMW 2017   06  17  10     33.16
BMW 2017   06  17  11     31.52
BMW 2017   06  17  12     31.27
BMW 2017   06  17  13     31.51
BMW 2017   06  17  14     31.10
BMW 2017   06  17  15     30.78
BMW 2017   06  17  16     28.54
BMW 2017   06  17  17     24.62
BMW 2017   06  17  18     21.92
BMW 2017   06  17  19     21.24
BMW 2017   06  17  20     23.11
BMW 2017   06  17  21     22.87
BMW 2017   06  17  22     25.68
BMW 2017   06  17  23     29.65
BMW 2017   06  18  00     30.39
BMW 2017   06  18  01     29.53
BMW 2017   06  18  02     31.22
BMW 2017   06  18  03     32.35
BMW 2017   06  18  04     33.49
BMW 2017   06  18  05     33.98
BMW 2017   06  18  06     33.76
BMW 2017   06  18  07     33.71
BMW 2017   06  18  08     33.65
BMW 2017   06  18  09     33.19
BMW 2017   06  18  10     32.59
BMW 2017   06  18  11     33.28
BMW 2017   06  18  12     33.01
BMW 2017   06  18  13     33.07
BMW 2017   06  18  14     33.17
BMW 2017   06  18  15     33.18
BMW 2017   06  18  16     34.37
BMW 2017   06  18  17     32.90
BMW 2017   06  18  18     32.36
BMW 2017   06  18  19     32.54
BMW 2017   06  18  20     32.38
BMW 2017   06  18  21     31.20
BMW 2017   06  18  22     32.82
BMW 2017   06  18  23     33.01
BMW 2017   06  19  00     33.91
BMW 2017   06  19  01     33.45
BMW 2017   06  19  02     32.74
BMW 2017   06  19  03     32.54
BMW 2017   06  19  04     32.18
BMW 2017   06  19  05     32.00
BMW 2017   06  19  06     31.63
BMW 2017   06  19  07     31.62
BMW 2017   06  19  08     31.13
BMW 2017   06  19  09     30.60
BMW 2017   06  19  10     29.12
BMW 2017   06  19  11     28.25
BMW 2017   06  19  12     27.84
BMW 2017   06  19  13     27.30
BMW 2017   06  19  14     25.98
BMW 2017   06  19  15     24.95
BMW 2017   06  19  16     24.31
BMW 2017   06  19  17     25.20
BMW 2017   06  19  18     24.66
BMW 2017   06  19  19     24.04
BMW 2017   06  19  20     22.94
BMW 2017   06  19  21     22.03
BMW 2017   06  19  22     21.68
BMW 2017   06  19  23     21.16
BMW 2017   06  20  00     21.30
BMW 2017   06  20  01     20.59
BMW 2017   06  20  02     19.27
BMW 2017   06  20  03     18.54
BMW 2017   06  20  04     18.20
BMW 2017   06  20  05     17.83
BMW 2017   06  20  06     17.30
BMW 2017   06  20  07     16.72
BMW 2017   06  20  08     16.25
BMW 2017   06  20  09     15.34
BMW 2017   06  20  10     14.41
BMW 2017   06  20  11     13.78
BMW 2017   06  20  12     13.40
BMW 2017   06  20  13     12.99
BMW 2017   06  20  14     12.25
BMW 2017   06  20  15     11.75
BMW 2017   06  20  16   9999.99
BMW 2017   06  20  17   9999.99
BMW 2017   06  20  18   9999.99
BMW 2017   06  22  14   9999.99
BMW 2017   06  22  15     15.06
BMW 2017   06  22  16     14.81
BMW 2017   06  22  17     14.38
BMW 2017   06  22  18     13.70
BMW 2017   06  22  19     16.00
BMW 2017   06  22  20     14.16
BMW 2017   06  22  21     12.60
BMW 2017   06  22  22     13.16
BMW 2017   06  22  23     14.92
BMW 2017   06  23  00     14.87
BMW 2017   06  23  01     14.83
BMW 2017   06  23  02     15.01
BMW 2017   06  23  03     14.22
BMW 2017   06  23  04     13.97
BMW 2017   06  23  05     15.24
BMW 2017   06  23  06     14.97
BMW 2017   06  23  07     13.88
BMW 2017   06  23  08     13.96
BMW 2017   06  23  09     13.93
BMW 2017   06  23  10     13.95
BMW 2017   06  23  11     13.98
BMW 2017   06  23  12     14.20
BMW 2017   06  23  13     14.33
BMW 2017   06  23  14     14.37
BMW 2017   06  23  15     14.25
BMW 2017   06  23  16     14.19
BMW 2017   06  23  17     15.43
BMW 2017   06  23  18     15.02
BMW 2017   06  23  19     14.34
BMW 2017   06  23  20     15.80
BMW 2017   06  23  21     15.87
BMW 2017   06  23  22     15.40
BMW 2017   06  23  23     14.94
BMW 2017   06  24  00     15.54
BMW 2017   06  24  01     15.33
BMW 2017   06  24  02     15.48
BMW 2017   06  24  03     15.62
BMW 2017   06  24  04     15.50
BMW 2017   06  24  05     15.37
BMW 2017   06  24  06     15.56
BMW 2017   06  24  07     16.13
BMW 2017   06  24  08     16.77
BMW 2017   06  24  09     16.77
BMW 2017   06  24  10     15.58
BMW 2017   06  24  11     16.38
BMW 2017   06  24  12     17.28
BMW 2017   06  24  13     17.01
BMW 2017   06  24  14     16.41
BMW 2017   06  24  15     15.89
BMW 2017   06  24  16     16.78
BMW 2017   06  24  17     16.98
BMW 2017   06  24  18     17.50
BMW 2017   06  24  19     17.06
BMW 2017   06  24  20     15.95
BMW 2017   06  24  21     17.16
BMW 2017   06  24  22     16.55
BMW 2017   06  24  23     14.96
BMW 2017   06  25  00     16.11
BMW 2017   06  25  01     15.04
BMW 2017   06  25  02     14.40
BMW 2017   06  25  03     13.50
BMW 2017   06  25  04     13.49
BMW 2017   06  25  05     14.08
BMW 2017   06  25  06     14.13
BMW 2017   06  25  07     14.36
BMW 2017   06  25  08     14.04
BMW 2017   06  25  09     13.80
BMW 2017   06  25  10     13.51
BMW 2017   06  25  11     13.52
BMW 2017   06  25  12     14.03
BMW 2017   06  25  13     13.68
BMW 2017   06  25  14     13.29
BMW 2017   06  25  15     13.16
BMW 2017   06  25  16     12.78
BMW 2017   06  25  17     12.14
BMW 2017   06  25  18     13.86
BMW 2017   06  25  19     15.78
BMW 2017   06  25  20     11.95
BMW 2017   06  25  21     10.85
BMW 2017   06  25  22     10.77
BMW 2017   06  25  23     11.48
BMW 2017   06  26  00     11.28
BMW 2017   06  26  01     12.75
BMW 2017   06  26  02     11.11
BMW 2017   06  26  03      9.98
BMW 2017   06  26  04      9.71
BMW 2017   06  26  05      9.30
BMW 2017   06  26  06      9.72
BMW 2017   06  26  07     11.49
BMW 2017   06  26  08     11.22
BMW 2017   06  26  09     11.38
BMW 2017   06  26  10     11.13
BMW 2017   06  26  11     10.79
BMW 2017   06  26  12     10.72
BMW 2017   06  26  13     10.04
BMW 2017   06  26  14     10.07
BMW 2017   06  26  15   9999.99
BMW 2017   06  26  16     10.65
BMW 2017   06  26  17     11.65
BMW 2017   06  26  18     16.21
BMW 2017   06  26  19     14.08
BMW 2017   06  26  20     13.01
BMW 2017   06  26  21     11.02
BMW 2017   06  26  22      8.75
BMW 2017   06  26  23      8.93
BMW 2017   06  27  00      8.44
BMW 2017   06  27  01      8.28
BMW 2017   06  27  02      8.88
BMW 2017   06  27  03      9.35
BMW 2017   06  27  04      9.58
BMW 2017   06  27  05      9.24
BMW 2017   06  27  06      9.14
BMW 2017   06  27  07      9.93
BMW 2017   06  27  08     14.26
BMW 2017   06  27  09     14.97
BMW 2017   06  27  10     14.58
BMW 2017   06  27  11     15.78
BMW 2017   06  27  12     19.07
BMW 2017   06  27  13     20.70
BMW 2017   06  27  14     18.82
BMW 2017   06  27  15     15.57
BMW 2017   06  27  16     17.16
BMW 2017   06  27  17     16.56
BMW 2017   06  27  18     17.38
BMW 2017   06  27  19     17.00
BMW 2017   06  27  20     20.43
BMW 2017   06  27  21     19.03
BMW 2017   06  27  22     17.92
BMW 2017   06  27  23     17.88
BMW 2017   06  28  00     17.13
BMW 2017   06  28  01     17.60
BMW 2017   06  28  02     17.67
BMW 2017   06  28  03     18.83
BMW 2017   06  28  04     18.23
BMW 2017   06  28  05     19.60
BMW 2017   06  28  06     20.85
BMW 2017   06  28  07     21.79
BMW 2017   06  28  08     22.22
BMW 2017   06  28  09     22.03
BMW 2017   06  28  10     21.36
BMW 2017   06  28  11     19.75
BMW 2017   06  28  12     19.80
BMW 2017   06  28  13     19.16
BMW 2017   06  28  14     18.53
BMW 2017   06  28  15     18.88
BMW 2017   06  28  16     17.95
BMW 2017   06  28  17     19.76
BMW 2017   06  28  18     19.86
BMW 2017   06  28  19     18.72
BMW 2017   06  28  20     17.74
BMW 2017   06  28  21     18.93
BMW 2017   06  28  22     19.22
BMW 2017   06  28  23     18.49
BMW 2017   06  29  00     17.63
BMW 2017   06  29  01     18.41
BMW 2017   06  29  02     19.40
BMW 2017   06  29  03     19.25
BMW 2017   06  29  04     17.37
BMW 2017   06  29  05     11.51
BMW 2017   06  29  06     15.34
BMW 2017   06  29  07     16.30
BMW 2017   06  29  08     16.61
BMW 2017   06  29  09     17.95
BMW 2017   06  29  10     18.93
BMW 2017   06  29  11     20.42
BMW 2017   06  29  12     19.82
BMW 2017   06  29  13     21.62
BMW 2017   06  29  14     22.85
BMW 2017   06  29  15     22.15
BMW 2017   06  29  16     22.75
BMW 2017   06  29  17     25.66
BMW 2017   06  29  18     27.87
BMW 2017   06  29  19     28.03
BMW 2017   06  29  20     28.97
BMW 2017   06  29  21     29.38
BMW 2017   06  29  22     28.86
BMW 2017   06  29  23     30.21
BMW 2017   06  30  00     31.66
BMW 2017   06  30  01     30.98
BMW 2017   06  30  02     30.40
BMW 2017   06  30  03     32.22
BMW 2017   06  30  04     32.26
BMW 2017   06  30  05     32.19
BMW 2017   06  30  06     33.11
BMW 2017   06  30  07     30.43
BMW 2017   06  30  08     32.83
BMW 2017   06  30  09     35.58
BMW 2017   06  30  10     35.99
BMW 2017   06  30  11     34.27
BMW 2017   06  30  12     32.47
BMW 2017   06  30  13     33.18
BMW 2017   06  30  14     34.93
BMW 2017   06  30  15     36.08
BMW 2017   06  30  16     35.66
BMW 2017   06  30  17     35.41
BMW 2017   06  30  18     35.33
BMW 2017   06  30  19     34.38
BMW 2017   06  30  20     33.14
BMW 2017   06  30  21     32.44
BMW 2017   06  30  22     23.53
BMW 2017   06  30  23     23.97
