These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2018   02  05  19     35.71
BMW 2018   02  05  20     35.78
BMW 2018   02  05  21     35.83
BMW 2018   02  05  22     35.88
BMW 2018   02  05  23     34.79
BMW 2018   02  06  00     34.70
BMW 2018   02  06  01     34.33
BMW 2018   02  06  02     34.18
BMW 2018   02  06  03     34.16
BMW 2018   02  06  04     37.69
BMW 2018   02  06  05     37.57
BMW 2018   02  06  06     38.06
BMW 2018   02  06  07     40.28
BMW 2018   02  06  08     41.44
BMW 2018   02  06  09     42.27
BMW 2018   02  06  10     42.83
BMW 2018   02  06  11     41.79
BMW 2018   02  06  12     39.61
BMW 2018   02  06  13     37.58
BMW 2018   02  06  14     37.96
BMW 2018   02  06  15     39.97
BMW 2018   02  06  16     41.07
BMW 2018   02  06  17     39.21
BMW 2018   02  06  18     41.16
BMW 2018   02  06  19     40.55
BMW 2018   02  06  20     40.83
BMW 2018   02  06  21     41.24
BMW 2018   02  06  22     41.43
BMW 2018   02  06  23     42.57
BMW 2018   02  07  00     42.82
BMW 2018   02  07  01     42.91
BMW 2018   02  07  02     43.87
BMW 2018   02  07  03     44.46
BMW 2018   02  07  04     44.42
BMW 2018   02  07  05     44.91
BMW 2018   02  07  06     45.28
BMW 2018   02  07  07     45.62
BMW 2018   02  07  08     46.07
BMW 2018   02  07  09     46.93
BMW 2018   02  07  10     47.11
BMW 2018   02  07  11     46.83
BMW 2018   02  07  12     46.32
BMW 2018   02  07  13     44.35
BMW 2018   02  07  14     44.28
BMW 2018   02  07  15     42.02
BMW 2018   02  07  16     42.98
BMW 2018   02  07  17     44.63
BMW 2018   02  07  18     43.81
BMW 2018   02  07  19     42.23
BMW 2018   02  07  20     40.80
BMW 2018   02  07  21     39.53
BMW 2018   02  07  22     39.35
BMW 2018   02  07  23     38.87
BMW 2018   02  08  00     37.66
BMW 2018   02  08  01     35.57
BMW 2018   02  08  02     34.90
BMW 2018   02  08  03     33.25
BMW 2018   02  08  04     30.96
BMW 2018   02  08  05     30.36
BMW 2018   02  08  06     29.59
BMW 2018   02  08  07     28.24
BMW 2018   02  08  08     27.58
BMW 2018   02  08  09     29.39
BMW 2018   02  08  10     29.99
BMW 2018   02  08  11     29.53
BMW 2018   02  08  12     29.93
BMW 2018   02  08  13     29.52
BMW 2018   02  08  14     29.23
BMW 2018   02  08  15     28.97
BMW 2018   02  08  16     28.72
BMW 2018   02  08  17     29.05
BMW 2018   02  08  18     29.38
BMW 2018   02  08  19     29.67
BMW 2018   02  08  20     30.17
BMW 2018   02  08  21     31.24
BMW 2018   02  08  22     33.00
BMW 2018   02  08  23     32.25
BMW 2018   02  09  00     31.04
BMW 2018   02  09  01     29.60
BMW 2018   02  09  02     29.14
BMW 2018   02  09  03     29.06
BMW 2018   02  09  04     29.46
BMW 2018   02  09  05     30.41
BMW 2018   02  09  06     30.22
BMW 2018   02  09  07     28.90
BMW 2018   02  09  08     29.85
BMW 2018   02  09  09     30.54
BMW 2018   02  09  10     27.78
BMW 2018   02  09  11     28.69
BMW 2018   02  09  12     25.48
BMW 2018   02  09  13     26.86
BMW 2018   02  09  14     27.45
BMW 2018   02  09  15     28.41
BMW 2018   02  09  16     33.19
BMW 2018   02  09  17     35.09
BMW 2018   02  09  18     36.21
BMW 2018   02  09  19     36.52
BMW 2018   02  09  20     35.98
BMW 2018   02  09  21   9999.99
BMW 2018   02  09  22   9999.99
BMW 2018   02  09  23   9999.99
BMW 2018   02  10  00   9999.99
BMW 2018   02  10  01   9999.99
BMW 2018   02  10  02   9999.99
BMW 2018   02  10  03     35.63
BMW 2018   02  10  04     35.65
BMW 2018   02  10  05     35.00
BMW 2018   02  10  06     34.66
BMW 2018   02  10  07     33.36
BMW 2018   02  10  08     32.88
BMW 2018   02  10  09     28.88
BMW 2018   02  10  10     29.07
BMW 2018   02  10  11     30.31
BMW 2018   02  10  12     30.16
BMW 2018   02  10  13     29.40
BMW 2018   02  10  14     29.95
BMW 2018   02  10  15     30.11
BMW 2018   02  10  16     30.61
BMW 2018   02  10  17     30.19
BMW 2018   02  10  18     30.09
BMW 2018   02  10  19     31.05
BMW 2018   02  10  20     29.46
BMW 2018   02  10  21     28.98
BMW 2018   02  10  22     29.73
BMW 2018   02  10  23     31.80
BMW 2018   02  11  00     32.29
BMW 2018   02  11  01     31.89
BMW 2018   02  11  02     32.75
BMW 2018   02  11  03     33.45
BMW 2018   02  11  04     33.82
BMW 2018   02  11  05     33.94
BMW 2018   02  11  06     33.35
BMW 2018   02  11  07     32.62
BMW 2018   02  11  08     31.68
BMW 2018   02  11  09     31.39
BMW 2018   02  11  10     31.15
BMW 2018   02  11  11     31.40
BMW 2018   02  11  12     31.12
BMW 2018   02  11  13     30.89
BMW 2018   02  11  14     30.84
BMW 2018   02  11  15     30.86
BMW 2018   02  11  16     30.61
BMW 2018   02  11  17     30.39
BMW 2018   02  11  18     30.65
BMW 2018   02  11  19     30.47
BMW 2018   02  11  20     31.68
BMW 2018   02  11  21     32.47
BMW 2018   02  11  22     35.22
BMW 2018   02  11  23     35.97
BMW 2018   02  12  00     36.04
BMW 2018   02  12  01     35.86
BMW 2018   02  12  02     34.45
BMW 2018   02  12  03     34.92
BMW 2018   02  12  04     35.73
BMW 2018   02  12  05     37.58
BMW 2018   02  12  06     38.46
BMW 2018   02  12  07     38.53
BMW 2018   02  12  08     38.06
BMW 2018   02  12  09     38.55
BMW 2018   02  12  10     38.43
BMW 2018   02  12  11     38.20
BMW 2018   02  12  12     37.24
BMW 2018   02  12  13     36.80
BMW 2018   02  12  14     37.39
BMW 2018   02  12  15     36.55
BMW 2018   02  12  16     38.10
BMW 2018   02  12  17   9999.99
BMW 2018   02  12  18     35.70
BMW 2018   02  12  19     36.91
BMW 2018   02  12  20     39.27
BMW 2018   02  12  21     40.97
BMW 2018   02  12  22     36.07
BMW 2018   02  12  23     37.44
BMW 2018   02  13  00     37.58
BMW 2018   02  13  01     38.70
BMW 2018   02  13  02     38.66
BMW 2018   02  13  03     39.44
BMW 2018   02  13  04     39.15
BMW 2018   02  13  05     39.15
BMW 2018   02  13  06     39.54
BMW 2018   02  13  07     40.22
BMW 2018   02  13  08     40.64
BMW 2018   02  13  09     39.89
BMW 2018   02  13  10     39.72
BMW 2018   02  13  11     39.60
BMW 2018   02  13  12     39.09
BMW 2018   02  13  13     39.01
BMW 2018   02  13  14     39.03
BMW 2018   02  13  15     38.58
BMW 2018   02  13  16     37.76
BMW 2018   02  13  17     37.41
BMW 2018   02  13  18     36.97
BMW 2018   02  13  19     36.45
BMW 2018   02  13  20     35.67
BMW 2018   02  13  21     34.68
BMW 2018   02  13  22     34.79
BMW 2018   02  13  23     34.62
BMW 2018   02  14  00     34.61
BMW 2018   02  14  01     34.04
BMW 2018   02  14  02     33.58
BMW 2018   02  14  03     33.10
BMW 2018   02  14  04     34.41
BMW 2018   02  14  05     35.72
BMW 2018   02  14  06     32.08
BMW 2018   02  14  07     34.85
BMW 2018   02  14  08     35.11
BMW 2018   02  14  09     34.09
BMW 2018   02  14  10     32.79
BMW 2018   02  14  11     33.18
BMW 2018   02  14  12     31.46
BMW 2018   02  14  13     26.12
BMW 2018   02  14  14     27.89
BMW 2018   02  14  15     31.24
BMW 2018   02  14  16     31.88
BMW 2018   02  14  17     30.65
BMW 2018   02  14  18     29.95
BMW 2018   02  14  19     28.94
BMW 2018   02  14  20     27.50
BMW 2018   02  14  21     28.33
BMW 2018   02  14  22     20.36
BMW 2018   02  14  23     24.89
BMW 2018   02  15  00     27.22
BMW 2018   02  15  01     27.93
BMW 2018   02  15  02     30.15
BMW 2018   02  15  03     31.12
BMW 2018   02  15  04     30.94
BMW 2018   02  15  05     32.62
BMW 2018   02  15  06     32.21
BMW 2018   02  15  07     31.85
BMW 2018   02  15  08     31.30
BMW 2018   02  15  09     31.54
BMW 2018   02  15  10     32.39
BMW 2018   02  15  11     32.19
BMW 2018   02  15  12     32.61
BMW 2018   02  15  13     30.91
BMW 2018   02  15  14     30.51
BMW 2018   02  15  15     30.48
BMW 2018   02  15  16     31.77
BMW 2018   02  15  17     32.68
BMW 2018   02  15  18     33.88
BMW 2018   02  15  19     34.24
BMW 2018   02  15  20     34.26
BMW 2018   02  15  21     34.58
BMW 2018   02  15  22     34.61
BMW 2018   02  15  23     35.25
BMW 2018   02  16  00     35.91
BMW 2018   02  16  01     35.60
BMW 2018   02  16  02     35.87
BMW 2018   02  16  03     36.56
BMW 2018   02  16  04     35.69
BMW 2018   02  16  05     36.04
BMW 2018   02  16  06     35.51
BMW 2018   02  16  07     35.75
BMW 2018   02  16  08     35.18
BMW 2018   02  16  09     34.82
BMW 2018   02  16  10     35.32
BMW 2018   02  16  11     36.98
BMW 2018   02  16  12     36.61
BMW 2018   02  16  13     35.79
BMW 2018   02  16  14     35.69
BMW 2018   02  16  15     35.27
BMW 2018   02  16  16     34.27
BMW 2018   02  16  17     33.11
BMW 2018   02  16  18     31.82
BMW 2018   02  16  19     31.09
BMW 2018   02  16  20     30.50
BMW 2018   02  16  21     29.84
BMW 2018   02  16  22     28.70
BMW 2018   02  16  23     27.74
BMW 2018   02  17  00     27.46
BMW 2018   02  17  01     26.90
BMW 2018   02  17  02     27.16
BMW 2018   02  17  03     27.54
BMW 2018   02  17  04     27.44
BMW 2018   02  17  05     27.10
BMW 2018   02  17  06     27.52
BMW 2018   02  17  07     28.94
BMW 2018   02  17  08     30.26
BMW 2018   02  17  09     30.31
BMW 2018   02  17  10     31.23
BMW 2018   02  17  11     31.93
BMW 2018   02  17  12     31.36
BMW 2018   02  17  13     31.65
BMW 2018   02  17  14     32.45
BMW 2018   02  17  15     32.04
BMW 2018   02  17  16     31.26
BMW 2018   02  17  17     31.01
BMW 2018   02  17  18     31.09
BMW 2018   02  17  19     32.59
BMW 2018   02  17  20     35.11
BMW 2018   02  17  21     35.41
BMW 2018   02  17  22     33.03
BMW 2018   02  17  23     35.42
BMW 2018   02  18  00     35.82
BMW 2018   02  18  01     34.58
BMW 2018   02  18  02     34.01
BMW 2018   02  18  03     34.26
BMW 2018   02  18  04     34.06
BMW 2018   02  18  05     31.39
BMW 2018   02  18  06     30.68
BMW 2018   02  18  07     30.56
BMW 2018   02  18  08     30.28
BMW 2018   02  18  09     30.31
BMW 2018   02  18  10     31.45
BMW 2018   02  18  11     31.55
BMW 2018   02  18  12     30.85
BMW 2018   02  18  13     29.40
BMW 2018   02  18  14     28.72
BMW 2018   02  18  15     28.57
BMW 2018   02  18  16     30.31
BMW 2018   02  18  17     29.20
BMW 2018   02  18  18     28.74
BMW 2018   02  18  19     28.82
BMW 2018   02  18  20     30.02
BMW 2018   02  18  21     30.12
BMW 2018   02  18  22     30.73
BMW 2018   02  18  23     32.62
BMW 2018   02  19  00     33.85
BMW 2018   02  19  01     35.71
BMW 2018   02  19  02     36.89
BMW 2018   02  19  03     38.20
BMW 2018   02  19  04     40.79
BMW 2018   02  19  05     43.06
BMW 2018   02  19  06     45.68
BMW 2018   02  19  07     49.15
BMW 2018   02  19  08     48.37
BMW 2018   02  19  09     48.86
BMW 2018   02  19  10     48.66
BMW 2018   02  19  11     47.66
BMW 2018   02  19  12     46.67
BMW 2018   02  19  13     45.95
BMW 2018   02  19  14     43.29
BMW 2018   02  19  15   9999.99
BMW 2018   02  19  16   9999.99
BMW 2018   02  19  17   9999.99
BMW 2018   02  19  18     44.63
BMW 2018   02  19  19     45.15
BMW 2018   02  19  20     45.23
BMW 2018   02  19  21     45.82
BMW 2018   02  19  22     46.35
BMW 2018   02  19  23   9999.99
BMW 2018   02  20  00   9999.99
BMW 2018   02  20  01   9999.99
BMW 2018   02  20  02   9999.99
BMW 2018   02  20  03   9999.99
BMW 2018   02  20  04   9999.99
BMW 2018   02  20  05   9999.99
BMW 2018   02  20  06   9999.99
BMW 2018   02  20  07   9999.99
BMW 2018   02  20  08     45.64
BMW 2018   02  20  09     46.31
BMW 2018   02  20  10     46.40
BMW 2018   02  20  11     46.16
BMW 2018   02  20  12     43.70
BMW 2018   02  20  13     43.94
BMW 2018   02  20  14     43.95
BMW 2018   02  20  15     43.68
BMW 2018   02  20  16     43.64
BMW 2018   02  20  17     42.71
BMW 2018   02  20  18     42.10
BMW 2018   02  20  19     41.96
BMW 2018   02  20  20     42.09
BMW 2018   02  20  21     42.36
BMW 2018   02  20  22     42.19
BMW 2018   02  20  23     42.90
BMW 2018   02  21  00     42.89
BMW 2018   02  21  01     43.51
BMW 2018   02  21  02     43.23
BMW 2018   02  21  03     43.45
BMW 2018   02  21  04     43.53
BMW 2018   02  21  05     43.67
BMW 2018   02  21  06     43.74
BMW 2018   02  21  07     43.79
BMW 2018   02  21  08     44.04
BMW 2018   02  21  09     43.08
BMW 2018   02  21  10     43.69
BMW 2018   02  21  11     41.17
BMW 2018   02  21  12     40.69
BMW 2018   02  21  13     40.58
BMW 2018   02  21  14     42.56
BMW 2018   02  21  15     43.19
BMW 2018   02  21  16     42.74
BMW 2018   02  21  17     42.02
BMW 2018   02  21  18     41.66
BMW 2018   02  21  19     41.64
BMW 2018   02  21  20     41.62
BMW 2018   02  21  21     41.64
BMW 2018   02  21  22     41.01
BMW 2018   02  21  23     40.78
BMW 2018   02  22  00     39.40
BMW 2018   02  22  01     39.47
BMW 2018   02  22  02     41.43
BMW 2018   02  22  03     43.34
BMW 2018   02  22  04     44.04
BMW 2018   02  22  05     44.52
BMW 2018   02  22  06     44.43
BMW 2018   02  22  07     44.50
BMW 2018   02  22  08     42.78
BMW 2018   02  22  09     43.44
BMW 2018   02  22  10     44.12
BMW 2018   02  22  11     44.20
BMW 2018   02  22  12     42.92
BMW 2018   02  22  13     41.58
BMW 2018   02  22  14     42.23
BMW 2018   02  22  15     43.88
BMW 2018   02  22  16     43.08
BMW 2018   02  22  17     41.61
BMW 2018   02  22  18     34.41
BMW 2018   02  22  19     42.30
BMW 2018   02  22  20     42.92
BMW 2018   02  22  21     41.21
BMW 2018   02  22  22     41.86
BMW 2018   02  22  23     42.48
BMW 2018   02  23  00     43.20
BMW 2018   02  23  01     43.15
BMW 2018   02  23  02     43.30
BMW 2018   02  23  03     43.22
BMW 2018   02  23  04     42.14
BMW 2018   02  23  05     41.11
BMW 2018   02  23  06     40.95
BMW 2018   02  23  07     41.27
BMW 2018   02  23  08     41.21
BMW 2018   02  23  09     41.12
BMW 2018   02  23  10     41.15
BMW 2018   02  23  11     41.02
BMW 2018   02  23  12     40.90
BMW 2018   02  23  13     40.36
BMW 2018   02  23  14     40.61
BMW 2018   02  23  15     40.62
BMW 2018   02  23  16     39.55
BMW 2018   02  23  17     38.68
BMW 2018   02  23  18     38.61
BMW 2018   02  23  19     38.01
BMW 2018   02  23  20     36.34
BMW 2018   02  23  21     35.59
BMW 2018   02  23  22     34.90
BMW 2018   02  23  23     34.17
BMW 2018   02  24  00     33.44
BMW 2018   02  24  01     32.91
BMW 2018   02  24  02     34.11
BMW 2018   02  24  03     33.04
BMW 2018   02  24  04     31.93
BMW 2018   02  24  05     29.79
BMW 2018   02  24  06     28.71
BMW 2018   02  24  07     31.34
BMW 2018   02  24  08     32.65
BMW 2018   02  24  09     32.06
BMW 2018   02  24  10     32.09
BMW 2018   02  24  11     32.39
BMW 2018   02  24  12     31.03
BMW 2018   02  24  13     30.92
BMW 2018   02  24  14     31.60
BMW 2018   02  24  15     31.66
BMW 2018   02  24  16     32.36
BMW 2018   02  24  17     32.22
BMW 2018   02  24  18     31.95
BMW 2018   02  24  19     32.39
BMW 2018   02  24  20     32.62
BMW 2018   02  24  21     33.13
BMW 2018   02  24  22     34.07
BMW 2018   02  24  23     34.85
BMW 2018   02  25  00     34.46
BMW 2018   02  25  01     34.53
BMW 2018   02  25  02     34.38
BMW 2018   02  25  03     34.39
BMW 2018   02  25  04     34.42
BMW 2018   02  25  05     34.43
BMW 2018   02  25  06     34.85
BMW 2018   02  25  07     35.35
BMW 2018   02  25  08     35.48
BMW 2018   02  25  09     35.75
BMW 2018   02  25  10     36.33
BMW 2018   02  25  11     36.93
BMW 2018   02  25  12     36.85
BMW 2018   02  25  13     36.45
BMW 2018   02  25  14     36.89
BMW 2018   02  25  15     36.18
BMW 2018   02  25  16     35.31
BMW 2018   02  25  17     34.56
BMW 2018   02  25  18     33.81
BMW 2018   02  25  19     33.12
BMW 2018   02  25  20     32.82
BMW 2018   02  25  21     32.73
BMW 2018   02  25  22     33.00
BMW 2018   02  25  23     33.34
BMW 2018   02  26  00     32.66
BMW 2018   02  26  01     32.61
BMW 2018   02  26  02     32.64
BMW 2018   02  26  03     32.73
BMW 2018   02  26  04     32.87
BMW 2018   02  26  05     33.17
BMW 2018   02  26  06     33.45
BMW 2018   02  26  07     33.31
BMW 2018   02  26  08     33.45
BMW 2018   02  26  09     33.01
BMW 2018   02  26  10     33.33
BMW 2018   02  26  11     33.25
BMW 2018   02  26  12     33.19
BMW 2018   02  26  13     33.32
BMW 2018   02  26  14     32.31
BMW 2018   02  26  15     31.26
BMW 2018   02  26  16     31.96
BMW 2018   02  26  17     32.18
BMW 2018   02  26  18   9999.99
BMW 2018   02  26  19   9999.99
BMW 2018   02  26  20     29.88
BMW 2018   02  26  21     29.82
BMW 2018   02  26  22     31.13
BMW 2018   02  26  23     30.63
BMW 2018   02  27  00     29.77
BMW 2018   02  27  01     30.03
BMW 2018   02  27  02     30.15
BMW 2018   02  27  03     30.56
BMW 2018   02  27  04     30.53
BMW 2018   02  27  05     30.21
BMW 2018   02  27  06     29.91
BMW 2018   02  27  07     29.49
BMW 2018   02  27  08     29.33
BMW 2018   02  27  09     29.05
BMW 2018   02  27  10     28.63
BMW 2018   02  27  11     29.00
BMW 2018   02  27  12     30.83
BMW 2018   02  27  13     41.95
BMW 2018   02  27  14     42.20
BMW 2018   02  27  15     42.09
BMW 2018   02  27  16     44.08
BMW 2018   02  27  17     43.85
BMW 2018   02  27  18     43.60
BMW 2018   02  27  19     43.44
BMW 2018   02  27  20     44.59
BMW 2018   02  27  21     45.46
BMW 2018   02  27  22     47.62
BMW 2018   02  27  23     48.35
BMW 2018   02  28  00     48.14
BMW 2018   02  28  01     48.46
BMW 2018   02  28  02     48.91
BMW 2018   02  28  03     50.07
BMW 2018   02  28  04     50.18
BMW 2018   02  28  05     50.00
BMW 2018   02  28  06     49.72
BMW 2018   02  28  07     49.86
BMW 2018   02  28  08     49.42
BMW 2018   02  28  09     46.72
BMW 2018   02  28  10     48.81
BMW 2018   02  28  11     49.67
BMW 2018   02  28  12     47.50
BMW 2018   02  28  13     48.50
BMW 2018   02  28  14     48.88
BMW 2018   02  28  15     48.01
BMW 2018   02  28  16     47.99
BMW 2018   02  28  17     47.22
BMW 2018   02  28  18     43.21
BMW 2018   02  28  19     43.87
BMW 2018   02  28  20     40.32
BMW 2018   02  28  21     40.46
BMW 2018   02  28  22     33.74
BMW 2018   02  28  23     45.51
