These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2016   11  05  13     40.40
BMW 2016   11  05  14     39.60
BMW 2016   11  05  15     40.15
BMW 2016   11  05  16     41.27
BMW 2016   11  05  17     42.09
BMW 2016   11  05  18     42.82
BMW 2016   11  05  19     41.68
BMW 2016   11  05  20     36.55
BMW 2016   11  05  21     25.00
BMW 2016   11  05  22     32.12
BMW 2016   11  05  23     37.12
BMW 2016   11  06  00     36.83
BMW 2016   11  06  01     35.06
BMW 2016   11  06  02     34.44
BMW 2016   11  06  03     34.29
BMW 2016   11  06  04     35.42
BMW 2016   11  06  05     36.49
BMW 2016   11  06  06     37.57
BMW 2016   11  06  07     37.71
BMW 2016   11  06  08     38.61
BMW 2016   11  06  09     39.53
BMW 2016   11  06  10     40.68
BMW 2016   11  06  11     41.66
BMW 2016   11  06  12     41.65
BMW 2016   11  06  13     42.17
BMW 2016   11  06  14     42.42
BMW 2016   11  06  15     42.15
BMW 2016   11  06  16     42.34
BMW 2016   11  06  17     42.44
BMW 2016   11  06  18     42.91
BMW 2016   11  06  19     42.55
BMW 2016   11  06  20     42.19
BMW 2016   11  06  21     41.71
BMW 2016   11  06  22     40.97
BMW 2016   11  06  23     43.57
BMW 2016   11  07  00     46.62
BMW 2016   11  07  01     46.23
BMW 2016   11  07  02     45.83
BMW 2016   11  07  03     46.08
BMW 2016   11  07  04     46.10
BMW 2016   11  07  05   9999.99
BMW 2016   11  07  06   9999.99
BMW 2016   11  07  07   9999.99
BMW 2016   11  07  08   9999.99
BMW 2016   11  07  09   9999.99
BMW 2016   11  07  10   9999.99
BMW 2016   11  07  11   9999.99
BMW 2016   11  07  12   9999.99
BMW 2016   11  07  13   9999.99
BMW 2016   11  07  14   9999.99
BMW 2016   11  07  15   9999.99
BMW 2016   11  07  16   9999.99
BMW 2016   11  07  17   9999.99
BMW 2016   11  07  18   9999.99
BMW 2016   11  07  19   9999.99
BMW 2016   11  07  20   9999.99
BMW 2016   11  07  21   9999.99
BMW 2016   11  07  22   9999.99
BMW 2016   11  07  23   9999.99
BMW 2016   11  08  00   9999.99
BMW 2016   11  08  01   9999.99
BMW 2016   11  08  02   9999.99
BMW 2016   11  08  03   9999.99
BMW 2016   11  08  04   9999.99
BMW 2016   11  08  05   9999.99
BMW 2016   11  08  06   9999.99
BMW 2016   11  08  07   9999.99
BMW 2016   11  08  08   9999.99
BMW 2016   11  08  09   9999.99
BMW 2016   11  08  10   9999.99
BMW 2016   11  08  11   9999.99
BMW 2016   11  08  12   9999.99
BMW 2016   11  08  13   9999.99
BMW 2016   11  08  14   9999.99
BMW 2016   11  08  15   9999.99
BMW 2016   11  08  16   9999.99
BMW 2016   11  08  17   9999.99
BMW 2016   11  08  18   9999.99
BMW 2016   11  08  19   9999.99
BMW 2016   11  08  20   9999.99
BMW 2016   11  08  21   9999.99
BMW 2016   11  08  22   9999.99
BMW 2016   11  08  23   9999.99
BMW 2016   11  09  00   9999.99
BMW 2016   11  09  01   9999.99
BMW 2016   11  09  02   9999.99
BMW 2016   11  09  03   9999.99
BMW 2016   11  09  04   9999.99
BMW 2016   11  09  05   9999.99
BMW 2016   11  09  06   9999.99
BMW 2016   11  09  07   9999.99
BMW 2016   11  09  08   9999.99
BMW 2016   11  09  09   9999.99
BMW 2016   11  09  21   9999.99
BMW 2016   11  09  22   9999.99
BMW 2016   11  09  23   9999.99
BMW 2016   11  10  00   9999.99
BMW 2016   11  10  01     48.59
BMW 2016   11  10  02     49.38
BMW 2016   11  10  03     49.45
BMW 2016   11  10  04     49.10
BMW 2016   11  10  05     49.00
BMW 2016   11  10  06     48.26
BMW 2016   11  10  07     48.35
BMW 2016   11  10  08     48.41
BMW 2016   11  10  09     47.72
BMW 2016   11  10  10     46.97
BMW 2016   11  10  11     46.74
BMW 2016   11  10  12     46.46
BMW 2016   11  10  13     46.25
BMW 2016   11  10  14     45.69
BMW 2016   11  10  15     45.35
BMW 2016   11  10  16     45.07
BMW 2016   11  10  17     45.69
BMW 2016   11  10  18     45.44
BMW 2016   11  10  19     46.47
BMW 2016   11  10  20     47.11
BMW 2016   11  10  21     48.24
BMW 2016   11  10  22     53.12
BMW 2016   11  10  23     52.59
BMW 2016   11  11  00     50.87
BMW 2016   11  11  01     52.39
BMW 2016   11  11  02     52.99
BMW 2016   11  11  03     53.68
BMW 2016   11  11  04     54.31
BMW 2016   11  11  05     54.39
BMW 2016   11  11  06     54.45
BMW 2016   11  11  07     52.90
BMW 2016   11  11  08     52.74
BMW 2016   11  11  09     51.87
BMW 2016   11  11  10     50.75
BMW 2016   11  11  11     50.34
BMW 2016   11  11  12     50.04
BMW 2016   11  11  13     50.45
BMW 2016   11  11  14     50.12
BMW 2016   11  11  15     49.24
BMW 2016   11  11  16     46.42
BMW 2016   11  11  17     45.56
BMW 2016   11  11  18     46.58
BMW 2016   11  11  19     47.78
BMW 2016   11  11  20     48.36
BMW 2016   11  11  21     48.61
BMW 2016   11  11  22     47.97
BMW 2016   11  11  23     47.32
BMW 2016   11  12  00     47.45
BMW 2016   11  12  01     46.95
BMW 2016   11  12  02     46.55
BMW 2016   11  12  03     45.74
BMW 2016   11  12  04     44.77
BMW 2016   11  12  05     43.26
BMW 2016   11  12  06     43.45
BMW 2016   11  12  07     46.36
BMW 2016   11  12  08     47.47
BMW 2016   11  12  09     47.86
BMW 2016   11  12  10     48.34
BMW 2016   11  12  11     48.11
BMW 2016   11  12  12     48.19
BMW 2016   11  12  13     47.52
BMW 2016   11  12  14     47.06
BMW 2016   11  12  15     47.48
BMW 2016   11  12  16     50.03
BMW 2016   11  12  17     51.28
BMW 2016   11  12  18     51.14
BMW 2016   11  12  19     51.12
BMW 2016   11  12  20     47.44
BMW 2016   11  12  21     38.61
BMW 2016   11  12  22     37.34
BMW 2016   11  12  23     36.75
BMW 2016   11  13  00     37.15
BMW 2016   11  13  01     38.85
BMW 2016   11  13  02     39.95
BMW 2016   11  13  03     40.42
BMW 2016   11  13  04     41.01
BMW 2016   11  13  05     41.07
BMW 2016   11  13  06     42.06
BMW 2016   11  13  07     40.58
BMW 2016   11  13  08     40.50
BMW 2016   11  13  09     41.38
BMW 2016   11  13  10     41.93
BMW 2016   11  13  11     41.75
BMW 2016   11  13  12     40.93
BMW 2016   11  13  13     40.36
BMW 2016   11  13  14     40.83
BMW 2016   11  13  15     40.08
BMW 2016   11  13  16     39.41
BMW 2016   11  13  17     39.41
BMW 2016   11  13  18     38.36
BMW 2016   11  13  19     38.94
BMW 2016   11  13  20     38.52
BMW 2016   11  13  21     39.30
BMW 2016   11  13  22     38.78
BMW 2016   11  13  23     35.69
BMW 2016   11  14  00     38.12
BMW 2016   11  14  01     38.02
BMW 2016   11  14  02     39.22
BMW 2016   11  14  03     41.10
BMW 2016   11  14  04     39.71
BMW 2016   11  14  05     41.79
BMW 2016   11  14  06     39.78
BMW 2016   11  14  07     37.93
BMW 2016   11  14  08     41.10
BMW 2016   11  14  09     40.75
BMW 2016   11  14  10     41.01
BMW 2016   11  14  11     38.89
BMW 2016   11  14  12     37.48
BMW 2016   11  14  13     39.70
BMW 2016   11  14  14     40.76
BMW 2016   11  14  15     40.47
BMW 2016   11  14  16     39.41
BMW 2016   11  14  17     39.05
BMW 2016   11  14  18     38.19
BMW 2016   11  14  19     37.67
BMW 2016   11  14  20     34.02
BMW 2016   11  14  21     38.43
BMW 2016   11  14  22     37.96
BMW 2016   11  14  23     37.30
BMW 2016   11  15  00     40.24
BMW 2016   11  15  01     39.49
BMW 2016   11  15  02     39.43
BMW 2016   11  15  03     37.34
BMW 2016   11  15  04     34.09
BMW 2016   11  15  05     20.00
BMW 2016   11  15  06     36.76
BMW 2016   11  15  07     35.17
BMW 2016   11  15  08     38.50
BMW 2016   11  15  09     39.16
BMW 2016   11  15  10     38.99
BMW 2016   11  15  11     37.69
BMW 2016   11  15  12     35.24
BMW 2016   11  15  13     39.39
BMW 2016   11  15  14     40.07
BMW 2016   11  15  15     40.37
BMW 2016   11  15  16     40.25
BMW 2016   11  15  17     39.75
BMW 2016   11  15  18     39.52
BMW 2016   11  15  19     39.37
BMW 2016   11  15  20     38.92
BMW 2016   11  15  21     39.18
BMW 2016   11  15  22     40.11
BMW 2016   11  15  23     39.93
BMW 2016   11  16  00     39.59
BMW 2016   11  16  01     39.69
BMW 2016   11  16  02     39.88
BMW 2016   11  16  03     40.02
BMW 2016   11  16  04     39.92
BMW 2016   11  16  05     39.16
BMW 2016   11  16  06     38.87
BMW 2016   11  16  07     38.59
BMW 2016   11  16  08     38.70
BMW 2016   11  16  09     38.17
BMW 2016   11  16  10     40.68
BMW 2016   11  16  11     42.05
BMW 2016   11  16  12     42.25
BMW 2016   11  16  13     41.43
BMW 2016   11  16  14     40.37
BMW 2016   11  16  15     39.46
BMW 2016   11  16  16     39.24
BMW 2016   11  16  17     38.79
BMW 2016   11  16  18     38.89
BMW 2016   11  16  19     39.48
BMW 2016   11  16  20     39.26
BMW 2016   11  16  21     38.57
BMW 2016   11  16  22     40.00
BMW 2016   11  16  23     40.39
BMW 2016   11  17  00     37.41
BMW 2016   11  17  01     31.07
BMW 2016   11  17  02     28.39
BMW 2016   11  17  03     32.65
BMW 2016   11  17  04     33.01
BMW 2016   11  17  05     34.76
BMW 2016   11  17  06     33.84
BMW 2016   11  17  07     34.09
BMW 2016   11  17  08     34.36
BMW 2016   11  17  09     35.11
BMW 2016   11  17  10     35.45
BMW 2016   11  17  11     35.95
BMW 2016   11  17  12     35.48
BMW 2016   11  17  13     33.25
BMW 2016   11  17  14     35.84
BMW 2016   11  17  15     42.40
BMW 2016   11  17  16     46.35
BMW 2016   11  17  17     48.53
BMW 2016   11  17  18     48.84
BMW 2016   11  17  19     47.91
BMW 2016   11  17  20     48.00
BMW 2016   11  17  21     49.54
BMW 2016   11  17  22     50.61
BMW 2016   11  17  23     51.98
BMW 2016   11  18  00     52.62
BMW 2016   11  18  01     52.46
BMW 2016   11  18  02     52.18
BMW 2016   11  18  03     51.04
BMW 2016   11  18  04     51.11
BMW 2016   11  18  05     50.61
BMW 2016   11  18  06     50.58
BMW 2016   11  18  07     50.37
BMW 2016   11  18  08     49.34
BMW 2016   11  18  09     49.41
BMW 2016   11  18  10     49.86
BMW 2016   11  18  11     50.36
BMW 2016   11  18  12     50.86
BMW 2016   11  18  13     51.37
BMW 2016   11  18  14     51.11
BMW 2016   11  18  15     50.74
BMW 2016   11  18  16     50.57
BMW 2016   11  18  17     49.87
BMW 2016   11  18  18     49.91
BMW 2016   11  18  19     49.89
BMW 2016   11  18  20     47.98
BMW 2016   11  18  21     46.27
BMW 2016   11  18  22     44.97
BMW 2016   11  18  23     43.13
BMW 2016   11  19  00     43.09
BMW 2016   11  19  01     42.39
BMW 2016   11  19  02     40.94
BMW 2016   11  19  03     37.48
BMW 2016   11  19  04     38.07
BMW 2016   11  19  05     41.91
BMW 2016   11  19  06     43.09
BMW 2016   11  19  07     43.86
BMW 2016   11  19  08     44.45
BMW 2016   11  19  09     45.48
BMW 2016   11  19  10     46.37
BMW 2016   11  19  11     46.79
BMW 2016   11  19  12     46.66
BMW 2016   11  19  13     46.70
BMW 2016   11  19  14     46.63
BMW 2016   11  19  15     44.90
BMW 2016   11  19  16     42.60
BMW 2016   11  19  17     41.74
BMW 2016   11  19  18     40.76
BMW 2016   11  19  19     40.22
BMW 2016   11  19  20     40.75
BMW 2016   11  19  21     42.30
BMW 2016   11  19  22     42.62
BMW 2016   11  19  23     43.13
BMW 2016   11  20  00     43.16
BMW 2016   11  20  01     44.15
BMW 2016   11  20  02     45.18
BMW 2016   11  20  03     45.92
BMW 2016   11  20  04     46.24
BMW 2016   11  20  05     46.72
BMW 2016   11  20  06     47.01
BMW 2016   11  20  07     47.35
BMW 2016   11  20  08     47.02
BMW 2016   11  20  09     47.00
BMW 2016   11  20  10     46.72
BMW 2016   11  20  11     47.76
BMW 2016   11  20  12     50.30
BMW 2016   11  20  13     48.48
BMW 2016   11  20  14     49.16
BMW 2016   11  20  15     49.70
BMW 2016   11  20  16     52.80
BMW 2016   11  20  17     53.92
BMW 2016   11  20  18     52.98
BMW 2016   11  20  19     52.16
BMW 2016   11  20  20     52.28
BMW 2016   11  20  21     51.75
BMW 2016   11  20  22     49.47
BMW 2016   11  20  23     44.15
BMW 2016   11  21  00     40.71
BMW 2016   11  21  01     41.79
BMW 2016   11  21  02     43.79
BMW 2016   11  21  03     46.03
BMW 2016   11  21  04     47.72
BMW 2016   11  21  05     47.01
BMW 2016   11  21  06     46.39
BMW 2016   11  21  07     47.75
BMW 2016   11  21  08     47.37
BMW 2016   11  21  09     48.68
BMW 2016   11  21  10     49.75
BMW 2016   11  21  11     48.71
BMW 2016   11  21  12     48.04
BMW 2016   11  21  13     47.58
BMW 2016   11  21  14     46.82
BMW 2016   11  21  15     46.71
BMW 2016   11  21  16     46.37
BMW 2016   11  21  17     46.13
BMW 2016   11  21  18     45.67
BMW 2016   11  21  19     45.40
BMW 2016   11  21  20     45.38
BMW 2016   11  21  21     45.54
BMW 2016   11  21  22     46.07
BMW 2016   11  21  23     46.27
BMW 2016   11  22  00     46.25
BMW 2016   11  22  01     46.11
BMW 2016   11  22  02     45.95
BMW 2016   11  22  03     45.85
BMW 2016   11  22  04     46.34
BMW 2016   11  22  05     46.65
BMW 2016   11  22  06     46.52
BMW 2016   11  22  07     46.22
BMW 2016   11  22  08     45.52
BMW 2016   11  22  09     45.76
BMW 2016   11  22  10     46.20
BMW 2016   11  22  11     46.52
BMW 2016   11  22  12     46.08
BMW 2016   11  22  13     45.99
BMW 2016   11  22  14     45.71
BMW 2016   11  22  15     45.86
BMW 2016   11  22  16     45.52
BMW 2016   11  22  17     46.22
BMW 2016   11  22  18     46.33
BMW 2016   11  22  19     46.68
BMW 2016   11  22  20     47.05
BMW 2016   11  22  21     48.26
BMW 2016   11  22  22     49.42
BMW 2016   11  22  23     49.96
BMW 2016   11  23  00     49.74
BMW 2016   11  23  01     49.27
BMW 2016   11  23  02     49.81
BMW 2016   11  23  03     49.16
BMW 2016   11  23  04     48.60
BMW 2016   11  23  05     48.78
BMW 2016   11  23  06     49.05
BMW 2016   11  23  07     49.08
BMW 2016   11  23  08     48.63
BMW 2016   11  23  09     48.55
BMW 2016   11  23  10     47.77
BMW 2016   11  23  11     48.17
BMW 2016   11  23  12     49.11
BMW 2016   11  23  13     48.98
BMW 2016   11  23  14     47.94
BMW 2016   11  23  15     46.81
BMW 2016   11  23  16     45.80
BMW 2016   11  23  17     45.54
BMW 2016   11  23  18     45.36
BMW 2016   11  23  19     46.01
BMW 2016   11  23  20     46.31
BMW 2016   11  23  21     46.70
BMW 2016   11  23  22     46.16
BMW 2016   11  23  23     46.06
BMW 2016   11  24  00     46.99
BMW 2016   11  24  01     47.52
BMW 2016   11  24  02     47.11
BMW 2016   11  24  03     47.37
BMW 2016   11  24  04     46.92
BMW 2016   11  24  05     47.47
BMW 2016   11  24  06     47.77
BMW 2016   11  24  07     48.60
BMW 2016   11  24  08     48.55
BMW 2016   11  24  09     48.42
BMW 2016   11  24  10     48.80
BMW 2016   11  24  11     46.87
BMW 2016   11  24  12     45.39
BMW 2016   11  24  13     47.60
BMW 2016   11  24  14     46.53
BMW 2016   11  24  15     47.25
BMW 2016   11  24  16     47.48
BMW 2016   11  24  17     46.67
BMW 2016   11  24  18     46.69
BMW 2016   11  24  19     45.97
BMW 2016   11  24  20     46.15
BMW 2016   11  24  21     45.36
BMW 2016   11  24  22     43.97
BMW 2016   11  24  23     46.73
BMW 2016   11  25  00     47.92
BMW 2016   11  25  01     47.82
BMW 2016   11  25  02     47.33
BMW 2016   11  25  03     47.80
BMW 2016   11  25  04     47.66
BMW 2016   11  25  05     46.03
BMW 2016   11  25  06     46.94
BMW 2016   11  25  07     48.13
BMW 2016   11  25  08     48.77
BMW 2016   11  25  09     48.73
BMW 2016   11  25  10     48.73
BMW 2016   11  25  11     48.13
BMW 2016   11  25  12     47.89
BMW 2016   11  25  13     47.14
BMW 2016   11  25  14     47.00
BMW 2016   11  25  15     47.64
BMW 2016   11  25  16     47.08
BMW 2016   11  25  17     46.71
BMW 2016   11  25  18     46.63
BMW 2016   11  25  19     46.61
BMW 2016   11  25  20     46.43
BMW 2016   11  25  21     46.89
BMW 2016   11  25  22     47.17
BMW 2016   11  25  23     47.18
BMW 2016   11  26  00     47.49
BMW 2016   11  26  01     47.35
BMW 2016   11  26  02     47.01
BMW 2016   11  26  03     46.95
BMW 2016   11  26  04     46.84
BMW 2016   11  26  05     46.54
BMW 2016   11  26  06     46.22
BMW 2016   11  26  07     45.84
BMW 2016   11  26  08     45.73
BMW 2016   11  26  09     45.82
BMW 2016   11  26  10     45.83
BMW 2016   11  26  11     45.93
BMW 2016   11  26  12     45.73
BMW 2016   11  26  13     45.49
BMW 2016   11  26  14     45.46
BMW 2016   11  26  15     44.96
BMW 2016   11  26  16     44.62
BMW 2016   11  26  17     45.25
BMW 2016   11  26  18     46.36
BMW 2016   11  26  19     44.01
BMW 2016   11  26  20     44.14
BMW 2016   11  26  21     44.26
BMW 2016   11  26  22     44.60
BMW 2016   11  26  23     43.25
BMW 2016   11  27  00     44.81
BMW 2016   11  27  01     45.11
BMW 2016   11  27  02     45.46
BMW 2016   11  27  03     45.50
BMW 2016   11  27  04     45.18
BMW 2016   11  27  05     45.34
BMW 2016   11  27  06     44.01
BMW 2016   11  27  07     43.96
BMW 2016   11  27  08     43.61
BMW 2016   11  27  09     43.50
BMW 2016   11  27  10     43.33
BMW 2016   11  27  11     42.81
BMW 2016   11  27  12     42.52
BMW 2016   11  27  13     42.33
BMW 2016   11  27  14     42.97
BMW 2016   11  27  15     43.82
BMW 2016   11  27  16     41.89
BMW 2016   11  27  17     43.27
BMW 2016   11  27  18     43.90
BMW 2016   11  27  19     44.55
BMW 2016   11  27  20     45.59
BMW 2016   11  27  21     46.41
BMW 2016   11  27  22     45.92
BMW 2016   11  27  23     46.17
BMW 2016   11  28  00     43.92
BMW 2016   11  28  01     43.83
BMW 2016   11  28  02     44.47
BMW 2016   11  28  03     43.87
BMW 2016   11  28  04     43.38
BMW 2016   11  28  05     43.74
BMW 2016   11  28  06     43.83
BMW 2016   11  28  07     44.23
BMW 2016   11  28  08     43.50
BMW 2016   11  28  09     44.20
BMW 2016   11  28  10     43.76
BMW 2016   11  28  11     45.03
BMW 2016   11  28  12     44.56
BMW 2016   11  28  13     43.69
BMW 2016   11  28  14   9999.99
BMW 2016   11  28  15   9999.99
BMW 2016   11  28  16     43.35
BMW 2016   11  28  17     42.75
BMW 2016   11  28  18     42.73
BMW 2016   11  28  19     42.86
BMW 2016   11  28  20     42.32
BMW 2016   11  28  21     44.39
BMW 2016   11  28  22     44.51
BMW 2016   11  28  23     42.43
BMW 2016   11  29  00     44.22
BMW 2016   11  29  01     43.91
BMW 2016   11  29  02     43.90
BMW 2016   11  29  03     44.55
BMW 2016   11  29  04     44.90
BMW 2016   11  29  05     44.78
BMW 2016   11  29  06     43.38
BMW 2016   11  29  07     42.21
BMW 2016   11  29  08     41.15
BMW 2016   11  29  09     40.26
BMW 2016   11  29  10     40.50
BMW 2016   11  29  11     41.40
BMW 2016   11  29  12     40.88
BMW 2016   11  29  13     40.50
BMW 2016   11  29  14     41.02
BMW 2016   11  29  15     41.29
BMW 2016   11  29  16     41.21
BMW 2016   11  29  17     41.60
BMW 2016   11  29  18     41.91
BMW 2016   11  29  19     42.47
BMW 2016   11  29  20     41.78
BMW 2016   11  29  21     41.40
BMW 2016   11  29  22     40.89
BMW 2016   11  29  23     40.72
BMW 2016   11  30  00     38.22
BMW 2016   11  30  01     38.04
BMW 2016   11  30  02     40.65
BMW 2016   11  30  03     41.55
BMW 2016   11  30  04     43.79
BMW 2016   11  30  05     44.31
BMW 2016   11  30  06     44.34
BMW 2016   11  30  07     44.77
BMW 2016   11  30  08     45.17
BMW 2016   11  30  09     46.13
BMW 2016   11  30  10     45.19
BMW 2016   11  30  11     44.75
BMW 2016   11  30  12     41.78
BMW 2016   11  30  13     42.49
BMW 2016   11  30  14     43.48
BMW 2016   11  30  15     43.76
BMW 2016   11  30  16     44.31
BMW 2016   11  30  17     44.49
BMW 2016   11  30  18     44.35
BMW 2016   11  30  19     44.03
BMW 2016   11  30  20     43.33
BMW 2016   11  30  21     43.20
BMW 2016   11  30  22     44.49
BMW 2016   11  30  23     46.44
