These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2015   08  04  06  9999.99
BMW 2015   08  04  07  9999.99
BMW 2015   08  04  08  9999.99
BMW 2015   08  04  09  9999.99
BMW 2015   08  04  10  9999.99
BMW 2015   08  04  11  9999.99
BMW 2015   08  04  12  9999.99
BMW 2015   08  04  13  9999.99
BMW 2015   08  04  14  9999.99
BMW 2015   08  04  15  9999.99
BMW 2015   08  04  16  9999.99
BMW 2015   08  04  17  9999.99
BMW 2015   08  04  18  9999.99
BMW 2015   08  04  19  9999.99
BMW 2015   08  04  20  9999.99
BMW 2015   08  04  21  9999.99
BMW 2015   08  04  22  9999.99
BMW 2015   08  04  23  9999.99
BMW 2015   08  05  00  9999.99
BMW 2015   08  05  01  9999.99
BMW 2015   08  05  02  9999.99
BMW 2015   08  05  03  9999.99
BMW 2015   08  05  04  9999.99
BMW 2015   08  05  05  9999.99
BMW 2015   08  05  06  9999.99
BMW 2015   08  05  07  9999.99
BMW 2015   08  05  08  9999.99
BMW 2015   08  05  09  9999.99
BMW 2015   08  05  10  9999.99
BMW 2015   08  05  11  9999.99
BMW 2015   08  05  12  9999.99
BMW 2015   08  05  13  9999.99
BMW 2015   08  05  14  9999.99
BMW 2015   08  05  15  9999.99
BMW 2015   08  05  16  9999.99
BMW 2015   08  05  17  9999.99
BMW 2015   08  05  18  9999.99
BMW 2015   08  05  19  9999.99
BMW 2015   08  05  20  9999.99
BMW 2015   08  05  21  9999.99
BMW 2015   08  05  22  9999.99
BMW 2015   08  05  23  9999.99
BMW 2015   08  06  00  9999.99
BMW 2015   08  06  01  9999.99
BMW 2015   08  06  02  9999.99
BMW 2015   08  06  03  9999.99
BMW 2015   08  06  04  9999.99
BMW 2015   08  06  05  9999.99
BMW 2015   08  06  06  9999.99
BMW 2015   08  06  07  9999.99
BMW 2015   08  06  08  9999.99
BMW 2015   08  06  09  9999.99
BMW 2015   08  06  10  9999.99
BMW 2015   08  06  11  9999.99
BMW 2015   08  06  12  9999.99
BMW 2015   08  06  13  9999.99
BMW 2015   08  06  14  9999.99
BMW 2015   08  06  15  9999.99
BMW 2015   08  06  16  9999.99
BMW 2015   08  06  17  9999.99
BMW 2015   08  06  18  9999.99
BMW 2015   08  06  19  9999.99
BMW 2015   08  06  20  9999.99
BMW 2015   08  06  21  9999.99
BMW 2015   08  06  22  9999.99
BMW 2015   08  06  23  9999.99
BMW 2015   08  07  00  9999.99
BMW 2015   08  07  01  9999.99
BMW 2015   08  07  02  9999.99
BMW 2015   08  07  03  9999.99
BMW 2015   08  07  04  9999.99
BMW 2015   08  07  05  9999.99
BMW 2015   08  07  06  9999.99
BMW 2015   08  07  07  9999.99
BMW 2015   08  07  08  9999.99
BMW 2015   08  07  09  9999.99
BMW 2015   08  07  10  9999.99
BMW 2015   08  07  11  9999.99
BMW 2015   08  07  12  9999.99
BMW 2015   08  07  13  9999.99
BMW 2015   08  07  14  9999.99
BMW 2015   08  07  15  9999.99
BMW 2015   08  07  16  9999.99
BMW 2015   08  07  17  9999.99
BMW 2015   08  07  18  9999.99
BMW 2015   08  07  19  9999.99
BMW 2015   08  07  20  9999.99
BMW 2015   08  07  21  9999.99
BMW 2015   08  07  22  9999.99
BMW 2015   08  07  23  9999.99
BMW 2015   08  08  00  9999.99
BMW 2015   08  08  01  9999.99
BMW 2015   08  08  02  9999.99
BMW 2015   08  08  03  9999.99
BMW 2015   08  08  04  9999.99
BMW 2015   08  08  05  9999.99
BMW 2015   08  08  06  9999.99
BMW 2015   08  08  07  9999.99
BMW 2015   08  08  08  9999.99
BMW 2015   08  08  09  9999.99
BMW 2015   08  08  10  9999.99
BMW 2015   08  08  11  9999.99
BMW 2015   08  08  12  9999.99
BMW 2015   08  08  13  9999.99
BMW 2015   08  08  14  9999.99
BMW 2015   08  08  15  9999.99
BMW 2015   08  08  16  9999.99
BMW 2015   08  08  17  9999.99
BMW 2015   08  08  18  9999.99
BMW 2015   08  08  19  9999.99
BMW 2015   08  08  20  9999.99
BMW 2015   08  08  21  9999.99
BMW 2015   08  08  22  9999.99
BMW 2015   08  08  23  9999.99
BMW 2015   08  09  00  9999.99
BMW 2015   08  09  01  9999.99
BMW 2015   08  09  02  9999.99
BMW 2015   08  09  03  9999.99
BMW 2015   08  09  04  9999.99
BMW 2015   08  09  05  9999.99
BMW 2015   08  09  06  9999.99
BMW 2015   08  09  07  9999.99
BMW 2015   08  09  08  9999.99
BMW 2015   08  09  09  9999.99
BMW 2015   08  09  10  9999.99
BMW 2015   08  09  11  9999.99
BMW 2015   08  09  12  9999.99
BMW 2015   08  09  13  9999.99
BMW 2015   08  09  14  9999.99
BMW 2015   08  09  15  9999.99
BMW 2015   08  09  16  9999.99
BMW 2015   08  09  17  9999.99
BMW 2015   08  09  18  9999.99
BMW 2015   08  09  19  9999.99
BMW 2015   08  09  20  9999.99
BMW 2015   08  09  21  9999.99
BMW 2015   08  09  22  9999.99
BMW 2015   08  09  23  9999.99
BMW 2015   08  10  00  9999.99
BMW 2015   08  10  01  9999.99
BMW 2015   08  10  02  9999.99
BMW 2015   08  10  03  9999.99
BMW 2015   08  10  04  9999.99
BMW 2015   08  10  05  9999.99
BMW 2015   08  10  06  9999.99
BMW 2015   08  10  07  9999.99
BMW 2015   08  10  08  9999.99
BMW 2015   08  10  09  9999.99
BMW 2015   08  10  10  9999.99
BMW 2015   08  10  11  9999.99
BMW 2015   08  10  12  9999.99
BMW 2015   08  10  13  9999.99
BMW 2015   08  10  14  9999.99
BMW 2015   08  10  15  9999.99
BMW 2015   08  10  16  9999.99
BMW 2015   08  10  17  9999.99
BMW 2015   08  10  18  9999.99
BMW 2015   08  10  19  9999.99
BMW 2015   08  10  20  9999.99
BMW 2015   08  10  21  9999.99
BMW 2015   08  10  22  9999.99
BMW 2015   08  10  23  9999.99
BMW 2015   08  11  00  9999.99
BMW 2015   08  11  01  9999.99
BMW 2015   08  11  02  9999.99
BMW 2015   08  11  03  9999.99
BMW 2015   08  11  04  9999.99
BMW 2015   08  11  05  9999.99
BMW 2015   08  11  06  9999.99
BMW 2015   08  11  07  9999.99
BMW 2015   08  11  08  9999.99
BMW 2015   08  11  09  9999.99
BMW 2015   08  11  10  9999.99
BMW 2015   08  11  11  9999.99
BMW 2015   08  11  12  9999.99
BMW 2015   08  11  13  9999.99
BMW 2015   08  11  14  9999.99
BMW 2015   08  11  15  9999.99
BMW 2015   08  11  16  9999.99
BMW 2015   08  11  17  9999.99
BMW 2015   08  11  18  9999.99
BMW 2015   08  11  19  9999.99
BMW 2015   08  11  20  9999.99
BMW 2015   08  11  21  9999.99
BMW 2015   08  11  22  9999.99
BMW 2015   08  11  23  9999.99
BMW 2015   08  12  00  9999.99
BMW 2015   08  12  01  9999.99
BMW 2015   08  12  02  9999.99
BMW 2015   08  12  03  9999.99
BMW 2015   08  12  04  9999.99
BMW 2015   08  12  05  9999.99
BMW 2015   08  12  06  9999.99
BMW 2015   08  12  07  9999.99
BMW 2015   08  12  08  9999.99
BMW 2015   08  12  09  9999.99
BMW 2015   08  12  10  9999.99
BMW 2015   08  12  11  9999.99
BMW 2015   08  12  12  9999.99
BMW 2015   08  12  13  9999.99
BMW 2015   08  12  14  9999.99
BMW 2015   08  12  15  9999.99
BMW 2015   08  12  16  9999.99
BMW 2015   08  12  17  9999.99
BMW 2015   08  12  18  9999.99
BMW 2015   08  12  19  9999.99
BMW 2015   08  12  20  9999.99
BMW 2015   08  12  21  9999.99
BMW 2015   08  12  22  9999.99
BMW 2015   08  12  23  9999.99
BMW 2015   08  13  00  9999.99
BMW 2015   08  13  01  9999.99
BMW 2015   08  13  02  9999.99
BMW 2015   08  13  03  9999.99
BMW 2015   08  13  04  9999.99
BMW 2015   08  13  05  9999.99
BMW 2015   08  13  06  9999.99
BMW 2015   08  13  07  9999.99
BMW 2015   08  13  08  9999.99
BMW 2015   08  13  09  9999.99
BMW 2015   08  13  10  9999.99
BMW 2015   08  13  11  9999.99
BMW 2015   08  13  12  9999.99
BMW 2015   08  13  13  9999.99
BMW 2015   08  13  14  9999.99
BMW 2015   08  13  15  9999.99
BMW 2015   08  13  16  9999.99
BMW 2015   08  13  17  9999.99
BMW 2015   08  13  18  9999.99
BMW 2015   08  13  19  9999.99
BMW 2015   08  13  20  9999.99
BMW 2015   08  13  21  9999.99
BMW 2015   08  13  22  9999.99
BMW 2015   08  13  23  9999.99
BMW 2015   08  14  00  9999.99
BMW 2015   08  14  01  9999.99
BMW 2015   08  14  02  9999.99
BMW 2015   08  14  03  9999.99
BMW 2015   08  14  04  9999.99
BMW 2015   08  14  05  9999.99
BMW 2015   08  14  06  9999.99
BMW 2015   08  14  07  9999.99
BMW 2015   08  14  08  9999.99
BMW 2015   08  14  09  9999.99
BMW 2015   08  14  10  9999.99
BMW 2015   08  14  11  9999.99
BMW 2015   08  14  12  9999.99
BMW 2015   08  14  13  9999.99
BMW 2015   08  14  14  9999.99
BMW 2015   08  14  15  9999.99
BMW 2015   08  14  16  9999.99
BMW 2015   08  14  17  9999.99
BMW 2015   08  14  18  9999.99
BMW 2015   08  14  19  9999.99
BMW 2015   08  14  20  9999.99
BMW 2015   08  14  21  9999.99
BMW 2015   08  14  22  9999.99
BMW 2015   08  14  23  9999.99
BMW 2015   08  15  00  9999.99
BMW 2015   08  15  01  9999.99
BMW 2015   08  15  02  9999.99
BMW 2015   08  15  03  9999.99
BMW 2015   08  15  04  9999.99
BMW 2015   08  15  05  9999.99
BMW 2015   08  15  06  9999.99
BMW 2015   08  15  07  9999.99
BMW 2015   08  15  08  9999.99
BMW 2015   08  15  09  9999.99
BMW 2015   08  15  10  9999.99
BMW 2015   08  15  11  9999.99
BMW 2015   08  15  12  9999.99
BMW 2015   08  15  13  9999.99
BMW 2015   08  15  14  9999.99
BMW 2015   08  15  15  9999.99
BMW 2015   08  15  16  9999.99
BMW 2015   08  15  17  9999.99
BMW 2015   08  15  18  9999.99
BMW 2015   08  15  19  9999.99
BMW 2015   08  15  20  9999.99
BMW 2015   08  15  21  9999.99
BMW 2015   08  15  22  9999.99
BMW 2015   08  15  23  9999.99
BMW 2015   08  16  00  9999.99
BMW 2015   08  16  01  9999.99
BMW 2015   08  16  02  9999.99
BMW 2015   08  16  03  9999.99
BMW 2015   08  16  04  9999.99
BMW 2015   08  16  05  9999.99
BMW 2015   08  16  06  9999.99
BMW 2015   08  16  07  9999.99
BMW 2015   08  16  08  9999.99
BMW 2015   08  16  09  9999.99
BMW 2015   08  16  10  9999.99
BMW 2015   08  16  11  9999.99
BMW 2015   08  16  12  9999.99
BMW 2015   08  16  13  9999.99
BMW 2015   08  16  14  9999.99
BMW 2015   08  16  15  9999.99
BMW 2015   08  16  16  9999.99
BMW 2015   08  16  17  9999.99
BMW 2015   08  16  18  9999.99
BMW 2015   08  16  19  9999.99
BMW 2015   08  16  20  9999.99
BMW 2015   08  16  21  9999.99
BMW 2015   08  16  22  9999.99
BMW 2015   08  16  23  9999.99
BMW 2015   08  17  00  9999.99
BMW 2015   08  17  01  9999.99
BMW 2015   08  17  02  9999.99
BMW 2015   08  17  03  9999.99
BMW 2015   08  17  04  9999.99
BMW 2015   08  17  05  9999.99
BMW 2015   08  17  06  9999.99
BMW 2015   08  17  07  9999.99
BMW 2015   08  17  08  9999.99
BMW 2015   08  17  09  9999.99
BMW 2015   08  17  10  9999.99
BMW 2015   08  17  11  9999.99
BMW 2015   08  17  12  9999.99
BMW 2015   08  17  13  9999.99
BMW 2015   08  17  14  9999.99
BMW 2015   08  17  15  9999.99
BMW 2015   08  17  16  9999.99
BMW 2015   08  17  17  9999.99
BMW 2015   08  17  18  9999.99
BMW 2015   08  17  19  9999.99
BMW 2015   08  17  20  9999.99
BMW 2015   08  17  21  9999.99
BMW 2015   08  17  22  9999.99
BMW 2015   08  17  23  9999.99
BMW 2015   08  18  00  9999.99
BMW 2015   08  18  01  9999.99
BMW 2015   08  18  02  9999.99
BMW 2015   08  18  03  9999.99
BMW 2015   08  18  04  9999.99
BMW 2015   08  18  05  9999.99
BMW 2015   08  18  06  9999.99
BMW 2015   08  18  07  9999.99
BMW 2015   08  18  08  9999.99
BMW 2015   08  18  09  9999.99
BMW 2015   08  18  10  9999.99
BMW 2015   08  18  11  9999.99
BMW 2015   08  18  12  9999.99
BMW 2015   08  18  13  9999.99
BMW 2015   08  18  14  9999.99
BMW 2015   08  18  15  9999.99
BMW 2015   08  18  16  9999.99
BMW 2015   08  18  17  9999.99
BMW 2015   08  18  18  9999.99
BMW 2015   08  18  19  9999.99
BMW 2015   08  18  20  9999.99
BMW 2015   08  18  21  9999.99
BMW 2015   08  18  22  9999.99
BMW 2015   08  18  23  9999.99
BMW 2015   08  19  00  9999.99
BMW 2015   08  19  01  9999.99
BMW 2015   08  19  02  9999.99
BMW 2015   08  19  03  9999.99
BMW 2015   08  19  04  9999.99
BMW 2015   08  19  05  9999.99
BMW 2015   08  19  06  9999.99
BMW 2015   08  19  07  9999.99
BMW 2015   08  19  08  9999.99
BMW 2015   08  19  09  9999.99
BMW 2015   08  19  10  9999.99
BMW 2015   08  19  11  9999.99
BMW 2015   08  19  12  9999.99
BMW 2015   08  19  13  9999.99
BMW 2015   08  19  14  9999.99
BMW 2015   08  19  15  9999.99
BMW 2015   08  19  16  9999.99
BMW 2015   08  19  17  9999.99
BMW 2015   08  19  18  9999.99
BMW 2015   08  19  19  9999.99
BMW 2015   08  19  20  9999.99
BMW 2015   08  19  21  9999.99
BMW 2015   08  19  22  9999.99
BMW 2015   08  19  23  9999.99
BMW 2015   08  20  00  9999.99
BMW 2015   08  20  01  9999.99
BMW 2015   08  20  02  9999.99
BMW 2015   08  20  03  9999.99
BMW 2015   08  20  04  9999.99
BMW 2015   08  20  05  9999.99
BMW 2015   08  20  06  9999.99
BMW 2015   08  20  07  9999.99
BMW 2015   08  20  08  9999.99
BMW 2015   08  20  09  9999.99
BMW 2015   08  20  10  9999.99
BMW 2015   08  20  11  9999.99
BMW 2015   08  20  12  9999.99
BMW 2015   08  20  13  9999.99
BMW 2015   08  20  14  9999.99
BMW 2015   08  20  15  9999.99
BMW 2015   08  20  16  9999.99
BMW 2015   08  20  17  9999.99
BMW 2015   08  20  18  9999.99
BMW 2015   08  20  19  9999.99
BMW 2015   08  20  20  9999.99
BMW 2015   08  20  21  9999.99
BMW 2015   08  20  22  9999.99
BMW 2015   08  20  23  9999.99
BMW 2015   08  21  00  9999.99
BMW 2015   08  21  01  9999.99
BMW 2015   08  21  02  9999.99
BMW 2015   08  21  03  9999.99
BMW 2015   08  21  04  9999.99
BMW 2015   08  21  05  9999.99
BMW 2015   08  21  06  9999.99
BMW 2015   08  21  07  9999.99
BMW 2015   08  21  08  9999.99
BMW 2015   08  21  09  9999.99
BMW 2015   08  21  10  9999.99
BMW 2015   08  21  11  9999.99
BMW 2015   08  21  12  9999.99
BMW 2015   08  21  13  9999.99
BMW 2015   08  21  14  9999.99
BMW 2015   08  21  15  9999.99
BMW 2015   08  21  16  9999.99
BMW 2015   08  21  17  9999.99
BMW 2015   08  21  18  9999.99
BMW 2015   08  21  19  9999.99
BMW 2015   08  21  20  9999.99
BMW 2015   08  21  21  9999.99
BMW 2015   08  21  22  9999.99
BMW 2015   08  21  23  9999.99
BMW 2015   08  22  00  9999.99
BMW 2015   08  22  01  9999.99
BMW 2015   08  22  02  9999.99
BMW 2015   08  22  03  9999.99
BMW 2015   08  22  04  9999.99
BMW 2015   08  22  05  9999.99
BMW 2015   08  22  06  9999.99
BMW 2015   08  22  07  9999.99
BMW 2015   08  22  08  9999.99
BMW 2015   08  22  09  9999.99
BMW 2015   08  22  10  9999.99
BMW 2015   08  22  11  9999.99
BMW 2015   08  22  12  9999.99
BMW 2015   08  22  13  9999.99
BMW 2015   08  22  14  9999.99
BMW 2015   08  22  15  9999.99
BMW 2015   08  22  16  9999.99
BMW 2015   08  22  17  9999.99
BMW 2015   08  22  18  9999.99
BMW 2015   08  22  19  9999.99
BMW 2015   08  22  20  9999.99
BMW 2015   08  22  21  9999.99
BMW 2015   08  22  22  9999.99
BMW 2015   08  22  23  9999.99
BMW 2015   08  23  00  9999.99
BMW 2015   08  23  01  9999.99
BMW 2015   08  23  02  9999.99
BMW 2015   08  23  03  9999.99
BMW 2015   08  23  04  9999.99
BMW 2015   08  23  05  9999.99
BMW 2015   08  23  06  9999.99
BMW 2015   08  23  07  9999.99
BMW 2015   08  23  08  9999.99
BMW 2015   08  23  09  9999.99
BMW 2015   08  23  10  9999.99
BMW 2015   08  23  11  9999.99
BMW 2015   08  23  12  9999.99
BMW 2015   08  23  13  9999.99
BMW 2015   08  23  14  9999.99
BMW 2015   08  23  15  9999.99
BMW 2015   08  23  16  9999.99
BMW 2015   08  23  17  9999.99
BMW 2015   08  23  18  9999.99
BMW 2015   08  23  19  9999.99
BMW 2015   08  23  20  9999.99
BMW 2015   08  23  21  9999.99
BMW 2015   08  23  22  9999.99
BMW 2015   08  23  23  9999.99
BMW 2015   08  24  00  9999.99
BMW 2015   08  24  01  9999.99
BMW 2015   08  24  02  9999.99
BMW 2015   08  24  03  9999.99
BMW 2015   08  24  04  9999.99
BMW 2015   08  24  05  9999.99
BMW 2015   08  24  06  9999.99
BMW 2015   08  24  07  9999.99
BMW 2015   08  24  08  9999.99
BMW 2015   08  24  09  9999.99
BMW 2015   08  24  10  9999.99
BMW 2015   08  24  11  9999.99
BMW 2015   08  24  12  9999.99
BMW 2015   08  24  13  9999.99
BMW 2015   08  24  14  9999.99
BMW 2015   08  24  15    10.37
BMW 2015   08  24  16    14.81
BMW 2015   08  24  17    16.06
BMW 2015   08  24  18    15.80
BMW 2015   08  24  19    14.39
BMW 2015   08  24  20    14.33
BMW 2015   08  24  21    12.53
BMW 2015   08  24  22    12.01
BMW 2015   08  24  23    10.07
BMW 2015   08  25  00    12.28
BMW 2015   08  25  01    12.39
BMW 2015   08  25  02    12.09
BMW 2015   08  25  03    12.39
BMW 2015   08  25  04    12.86
BMW 2015   08  25  05    12.66
BMW 2015   08  25  06    12.19
BMW 2015   08  25  07    11.93
BMW 2015   08  25  08    11.78
BMW 2015   08  25  09    12.44
BMW 2015   08  25  10    10.34
BMW 2015   08  25  11    10.88
BMW 2015   08  25  12    10.29
BMW 2015   08  25  13    14.27
BMW 2015   08  25  14    12.35
BMW 2015   08  25  15    15.75
BMW 2015   08  25  16    18.27
BMW 2015   08  25  17    18.07
BMW 2015   08  25  18    17.03
BMW 2015   08  25  19    18.68
BMW 2015   08  25  20    16.45
BMW 2015   08  25  21    15.09
BMW 2015   08  25  22    12.91
BMW 2015   08  25  23    12.55
BMW 2015   08  26  00    16.19
BMW 2015   08  26  01    16.73
BMW 2015   08  26  02    15.72
BMW 2015   08  26  03    15.02
BMW 2015   08  26  04    15.38
BMW 2015   08  26  05    18.33
BMW 2015   08  26  06    17.54
BMW 2015   08  26  07    20.27
BMW 2015   08  26  08    18.89
BMW 2015   08  26  09    19.14
BMW 2015   08  26  10    15.67
BMW 2015   08  26  11    13.60
BMW 2015   08  26  12    13.40
BMW 2015   08  26  13    12.76
BMW 2015   08  26  14    12.43
BMW 2015   08  26  15    11.90
BMW 2015   08  26  16    11.27
BMW 2015   08  26  17     9.67
BMW 2015   08  26  18     8.92
BMW 2015   08  26  19     8.10
BMW 2015   08  26  20     8.20
BMW 2015   08  26  21     7.73
BMW 2015   08  26  22     9.93
BMW 2015   08  26  23     8.13
BMW 2015   08  27  00     6.99
BMW 2015   08  27  01     8.44
BMW 2015   08  27  02     8.74
BMW 2015   08  27  03     7.46
BMW 2015   08  27  04     8.15
BMW 2015   08  27  05     8.69
BMW 2015   08  27  06     8.31
BMW 2015   08  27  07     8.66
BMW 2015   08  27  08     9.69
BMW 2015   08  27  09     8.99
BMW 2015   08  27  10     8.51
BMW 2015   08  27  11     7.86
BMW 2015   08  27  12     7.51
BMW 2015   08  27  13     7.52
BMW 2015   08  27  14     7.23
BMW 2015   08  27  15     7.11
BMW 2015   08  27  16     3.84
BMW 2015   08  27  17     2.23
BMW 2015   08  27  18     5.17
BMW 2015   08  27  19     7.42
BMW 2015   08  27  20     8.43
BMW 2015   08  27  21     8.67
BMW 2015   08  27  22     8.18
BMW 2015   08  27  23     7.81
BMW 2015   08  28  00     7.79
BMW 2015   08  28  01     7.40
BMW 2015   08  28  02     6.97
BMW 2015   08  28  03     6.72
BMW 2015   08  28  04     6.33
BMW 2015   08  28  05     6.10
BMW 2015   08  28  06     5.94
BMW 2015   08  28  07     5.55
BMW 2015   08  28  08     5.71
BMW 2015   08  28  09     3.72
BMW 2015   08  28  10     2.52
BMW 2015   08  28  11     4.32
BMW 2015   08  28  12     4.76
BMW 2015   08  28  13     6.53
BMW 2015   08  28  14     6.99
BMW 2015   08  28  15     6.77
BMW 2015   08  28  16     7.85
BMW 2015   08  28  17     7.07
BMW 2015   08  28  18     5.94
BMW 2015   08  28  19     4.70
BMW 2015   08  28  20     6.95
BMW 2015   08  28  21     6.84
BMW 2015   08  28  22     6.13
BMW 2015   08  28  23     7.88
BMW 2015   08  29  00     8.92
BMW 2015   08  29  01     6.63
BMW 2015   08  29  02     5.54
BMW 2015   08  29  03     5.32
BMW 2015   08  29  04     4.66
BMW 2015   08  29  05     4.68
BMW 2015   08  29  06     4.70
BMW 2015   08  29  07     4.77
BMW 2015   08  29  08     5.39
BMW 2015   08  29  09     6.13
BMW 2015   08  29  10     5.84
BMW 2015   08  29  11     5.20
BMW 2015   08  29  12     4.85
BMW 2015   08  29  13     4.89
BMW 2015   08  29  14     5.29
BMW 2015   08  29  15     6.72
BMW 2015   08  29  16     8.36
BMW 2015   08  29  17    10.26
BMW 2015   08  29  18     9.54
BMW 2015   08  29  19    10.20
BMW 2015   08  29  20    13.21
BMW 2015   08  29  21    14.35
BMW 2015   08  29  22    19.11
BMW 2015   08  29  23    20.98
BMW 2015   08  30  00    19.71
BMW 2015   08  30  01    19.83
BMW 2015   08  30  02    19.79
BMW 2015   08  30  03    22.86
BMW 2015   08  30  04    22.58
BMW 2015   08  30  05    22.17
BMW 2015   08  30  06    21.38
BMW 2015   08  30  07    20.44
BMW 2015   08  30  08    21.72
BMW 2015   08  30  09    20.81
BMW 2015   08  30  10    23.98
BMW 2015   08  30  11    25.40
BMW 2015   08  30  12    25.64
BMW 2015   08  30  13    27.24
BMW 2015   08  30  14    26.89
BMW 2015   08  30  15    28.40
BMW 2015   08  30  16    27.68
BMW 2015   08  30  17    26.90
BMW 2015   08  30  18    23.81
BMW 2015   08  30  19    23.86
BMW 2015   08  30  20    23.67
BMW 2015   08  30  21    24.46
BMW 2015   08  30  22    21.52
BMW 2015   08  30  23    17.34
BMW 2015   08  31  00    23.64
BMW 2015   08  31  01    23.08
BMW 2015   08  31  02    21.67
BMW 2015   08  31  03    24.84
BMW 2015   08  31  04    16.16
BMW 2015   08  31  05    12.65
BMW 2015   08  31  06    12.29
BMW 2015   08  31  07    16.17
BMW 2015   08  31  08    18.79
BMW 2015   08  31  09    19.04
BMW 2015   08  31  10    18.80
BMW 2015   08  31  11    15.65
BMW 2015   08  31  12    11.05
BMW 2015   08  31  13     6.96
BMW 2015   08  31  14    13.48
BMW 2015   08  31  15    13.65
BMW 2015   08  31  16    15.31
BMW 2015   08  31  17    14.72
