These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2016   05  07  04    28.55
BMW 2016   05  07  05    32.01
BMW 2016   05  07  06    30.96
BMW 2016   05  07  07    28.28
BMW 2016   05  07  08    25.65
BMW 2016   05  07  09    24.84
BMW 2016   05  07  10    25.58
BMW 2016   05  07  11    25.64
BMW 2016   05  07  12    21.96
BMW 2016   05  07  13    20.67
BMW 2016   05  07  14    24.37
BMW 2016   05  07  15    24.98
BMW 2016   05  07  16  9999.99
BMW 2016   05  07  17  9999.99
BMW 2016   05  07  18  9999.99
BMW 2016   05  07  19  9999.99
BMW 2016   05  07  20  9999.99
BMW 2016   05  07  21  9999.99
BMW 2016   05  07  22  9999.99
BMW 2016   05  07  23  9999.99
BMW 2016   05  08  00  9999.99
BMW 2016   05  08  01  9999.99
BMW 2016   05  08  02  9999.99
BMW 2016   05  08  03  9999.99
BMW 2016   05  08  04  9999.99
BMW 2016   05  08  05  9999.99
BMW 2016   05  08  06  9999.99
BMW 2016   05  08  07  9999.99
BMW 2016   05  08  08  9999.99
BMW 2016   05  08  09  9999.99
BMW 2016   05  08  10  9999.99
BMW 2016   05  08  11  9999.99
BMW 2016   05  08  12  9999.99
BMW 2016   05  08  13  9999.99
BMW 2016   05  08  14  9999.99
BMW 2016   05  08  15  9999.99
BMW 2016   05  08  16  9999.99
BMW 2016   05  08  17  9999.99
BMW 2016   05  08  18  9999.99
BMW 2016   05  08  19  9999.99
BMW 2016   05  08  20  9999.99
BMW 2016   05  08  21  9999.99
BMW 2016   05  08  22  9999.99
BMW 2016   05  08  23  9999.99
BMW 2016   05  09  00  9999.99
BMW 2016   05  09  01  9999.99
BMW 2016   05  09  02  9999.99
BMW 2016   05  09  03  9999.99
BMW 2016   05  09  04  9999.99
BMW 2016   05  09  05  9999.99
BMW 2016   05  09  06  9999.99
BMW 2016   05  09  07  9999.99
BMW 2016   05  09  08  9999.99
BMW 2016   05  09  09  9999.99
BMW 2016   05  09  10  9999.99
BMW 2016   05  09  11  9999.99
BMW 2016   05  09  12  9999.99
BMW 2016   05  09  13  9999.99
BMW 2016   05  09  14  9999.99
BMW 2016   05  09  15  9999.99
BMW 2016   05  09  16  9999.99
BMW 2016   05  09  17  9999.99
BMW 2016   05  09  18  9999.99
BMW 2016   05  09  19  9999.99
BMW 2016   05  09  20  9999.99
BMW 2016   05  09  21  9999.99
BMW 2016   05  09  22    47.95
BMW 2016   05  09  23    47.84
BMW 2016   05  10  00    47.63
BMW 2016   05  10  01    48.37
BMW 2016   05  10  02    47.90
BMW 2016   05  10  03    47.82
BMW 2016   05  10  04    45.25
BMW 2016   05  10  05    45.47
BMW 2016   05  10  06    45.91
BMW 2016   05  10  07    47.00
BMW 2016   05  10  08    46.20
BMW 2016   05  10  09    45.02
BMW 2016   05  10  10    50.48
BMW 2016   05  10  11    54.98
BMW 2016   05  10  12    56.57
BMW 2016   05  10  13    47.12
BMW 2016   05  10  14    46.10
BMW 2016   05  10  15    47.41
BMW 2016   05  10  16    46.82
BMW 2016   05  10  17    45.67
BMW 2016   05  10  18    44.63
BMW 2016   05  10  19    44.51
BMW 2016   05  10  20    44.14
BMW 2016   05  10  21    47.79
BMW 2016   05  10  22    50.02
BMW 2016   05  10  23    46.44
BMW 2016   05  11  00    47.00
BMW 2016   05  11  01    44.93
BMW 2016   05  11  02    44.14
BMW 2016   05  11  03    42.69
BMW 2016   05  11  04    42.17
BMW 2016   05  11  05    41.85
BMW 2016   05  11  06    42.51
BMW 2016   05  11  07    42.60
BMW 2016   05  11  08    42.65
BMW 2016   05  11  09    42.25
BMW 2016   05  11  10    43.14
BMW 2016   05  11  11    40.86
BMW 2016   05  11  12    39.97
BMW 2016   05  11  13    38.87
BMW 2016   05  11  14    37.55
BMW 2016   05  11  15    37.73
BMW 2016   05  11  16    37.41
BMW 2016   05  11  17    36.22
BMW 2016   05  11  18    34.39
BMW 2016   05  11  19    33.99
BMW 2016   05  11  20    40.54
BMW 2016   05  11  21    42.51
BMW 2016   05  11  22    45.07
BMW 2016   05  11  23    45.65
BMW 2016   05  12  00    49.74
BMW 2016   05  12  01    49.32
BMW 2016   05  12  02    49.73
BMW 2016   05  12  03    51.42
BMW 2016   05  12  04    48.99
BMW 2016   05  12  05    46.23
BMW 2016   05  12  06    44.35
BMW 2016   05  12  07    43.65
BMW 2016   05  12  08    44.64
BMW 2016   05  12  09    45.86
BMW 2016   05  12  10    42.55
BMW 2016   05  12  11    42.20
BMW 2016   05  12  12    44.11
BMW 2016   05  12  13    44.41
BMW 2016   05  12  14    39.89
BMW 2016   05  12  15    46.43
BMW 2016   05  12  16    44.38
BMW 2016   05  12  17    44.18
BMW 2016   05  12  18    45.92
BMW 2016   05  12  19    44.04
BMW 2016   05  12  20    45.77
BMW 2016   05  12  21    47.50
BMW 2016   05  12  22    44.68
BMW 2016   05  12  23    47.43
BMW 2016   05  13  00    49.32
BMW 2016   05  13  01    47.29
BMW 2016   05  13  02    43.94
BMW 2016   05  13  03    45.67
BMW 2016   05  13  04    45.79
BMW 2016   05  13  05    43.30
BMW 2016   05  13  06    41.52
BMW 2016   05  13  07    41.31
BMW 2016   05  13  08    41.13
BMW 2016   05  13  09    40.63
BMW 2016   05  13  10    39.82
BMW 2016   05  13  11    37.96
BMW 2016   05  13  12    38.80
BMW 2016   05  13  13    38.08
BMW 2016   05  13  14    38.04
BMW 2016   05  13  15    37.44
BMW 2016   05  13  16    38.80
BMW 2016   05  13  17    36.49
BMW 2016   05  13  18    37.39
BMW 2016   05  13  19    31.60
BMW 2016   05  13  20    31.90
BMW 2016   05  13  21    28.94
BMW 2016   05  13  22    28.02
BMW 2016   05  13  23    27.36
BMW 2016   05  14  00    27.85
BMW 2016   05  14  01    27.49
BMW 2016   05  14  02    26.66
BMW 2016   05  14  03    25.51
BMW 2016   05  14  04    24.72
BMW 2016   05  14  05    24.78
BMW 2016   05  14  06    25.75
BMW 2016   05  14  07    27.31
BMW 2016   05  14  08    27.02
BMW 2016   05  14  09    27.32
BMW 2016   05  14  10    25.79
BMW 2016   05  14  11    22.93
BMW 2016   05  14  12    20.65
BMW 2016   05  14  13    19.75
BMW 2016   05  14  14    20.12
BMW 2016   05  14  15    20.43
BMW 2016   05  14  16    20.41
BMW 2016   05  14  17    20.20
BMW 2016   05  14  18    21.40
BMW 2016   05  14  19    23.42
BMW 2016   05  14  20    23.22
BMW 2016   05  14  21    21.79
BMW 2016   05  14  22    20.81
BMW 2016   05  14  23    20.73
BMW 2016   05  15  00    20.66
BMW 2016   05  15  01    20.38
BMW 2016   05  15  02    20.37
BMW 2016   05  15  03    20.55
BMW 2016   05  15  04    20.96
BMW 2016   05  15  05    20.92
BMW 2016   05  15  06    20.75
BMW 2016   05  15  07    21.45
BMW 2016   05  15  08    22.82
BMW 2016   05  15  09    22.66
BMW 2016   05  15  10    22.01
BMW 2016   05  15  11    21.54
BMW 2016   05  15  12    21.40
BMW 2016   05  15  13    21.59
BMW 2016   05  15  14    21.32
BMW 2016   05  15  15    24.84
BMW 2016   05  15  16    24.36
BMW 2016   05  15  17    29.48
BMW 2016   05  15  18    26.13
BMW 2016   05  15  19    29.80
BMW 2016   05  15  20    28.20
BMW 2016   05  15  21    24.04
BMW 2016   05  15  22    22.15
BMW 2016   05  15  23    22.45
BMW 2016   05  16  00    24.70
BMW 2016   05  16  01    21.79
BMW 2016   05  16  02    22.32
BMW 2016   05  16  03    22.76
BMW 2016   05  16  04    24.11
BMW 2016   05  16  05    24.90
BMW 2016   05  16  06    26.35
BMW 2016   05  16  07    27.36
BMW 2016   05  16  08    27.06
BMW 2016   05  16  09    27.21
BMW 2016   05  16  10    26.24
BMW 2016   05  16  11    25.15
BMW 2016   05  16  12    25.28
BMW 2016   05  16  13    26.30
BMW 2016   05  16  14    27.36
BMW 2016   05  16  15  9999.99
BMW 2016   05  16  16    34.83
BMW 2016   05  16  17    37.05
BMW 2016   05  16  18    41.60
BMW 2016   05  16  19    42.56
BMW 2016   05  16  20    41.66
BMW 2016   05  16  21    42.20
BMW 2016   05  16  22    40.20
BMW 2016   05  16  23    42.96
BMW 2016   05  17  00    42.23
BMW 2016   05  17  01    38.16
BMW 2016   05  17  02    42.51
BMW 2016   05  17  03    38.28
BMW 2016   05  17  04    35.45
BMW 2016   05  17  05    36.50
BMW 2016   05  17  06    43.14
BMW 2016   05  17  07    44.48
BMW 2016   05  17  08    46.21
BMW 2016   05  17  09    47.19
BMW 2016   05  17  10    46.97
BMW 2016   05  17  11    44.40
BMW 2016   05  17  12    47.41
BMW 2016   05  17  13    48.57
BMW 2016   05  17  14    47.53
BMW 2016   05  17  15    48.61
BMW 2016   05  17  16    48.57
BMW 2016   05  17  17    47.71
BMW 2016   05  17  18    46.63
BMW 2016   05  17  19    45.83
BMW 2016   05  17  20    46.56
BMW 2016   05  17  21    46.15
BMW 2016   05  17  22    42.35
BMW 2016   05  17  23    41.16
BMW 2016   05  18  00    39.56
BMW 2016   05  18  01    39.53
BMW 2016   05  18  02    38.86
BMW 2016   05  18  03    38.32
BMW 2016   05  18  04    37.50
BMW 2016   05  18  05    34.53
BMW 2016   05  18  06    29.62
BMW 2016   05  18  07    26.36
BMW 2016   05  18  08    22.83
BMW 2016   05  18  09    20.80
BMW 2016   05  18  10    18.87
BMW 2016   05  18  11    16.98
BMW 2016   05  18  12    15.30
BMW 2016   05  18  13    14.82
BMW 2016   05  18  14    14.98
BMW 2016   05  18  15    14.60
BMW 2016   05  18  16    14.82
BMW 2016   05  18  17    15.75
BMW 2016   05  18  18    15.37
BMW 2016   05  18  19    14.56
BMW 2016   05  18  20    15.32
BMW 2016   05  18  21    16.30
BMW 2016   05  18  22    17.17
BMW 2016   05  18  23    18.41
BMW 2016   05  19  00    16.31
BMW 2016   05  19  01    16.23
BMW 2016   05  19  02    18.27
BMW 2016   05  19  03    16.63
BMW 2016   05  19  04    16.96
BMW 2016   05  19  05    16.88
BMW 2016   05  19  06    17.01
BMW 2016   05  19  07    17.84
BMW 2016   05  19  08    18.87
BMW 2016   05  19  09    20.49
BMW 2016   05  19  10    23.01
BMW 2016   05  19  11    22.76
BMW 2016   05  19  12    22.79
BMW 2016   05  19  13    23.54
BMW 2016   05  19  14    24.63
BMW 2016   05  19  15    25.05
BMW 2016   05  19  16    23.58
BMW 2016   05  19  17    22.84
BMW 2016   05  19  18    23.05
BMW 2016   05  19  19    25.59
BMW 2016   05  19  20    25.91
BMW 2016   05  19  21    20.90
BMW 2016   05  19  22    21.40
BMW 2016   05  19  23    21.12
BMW 2016   05  20  00    20.76
BMW 2016   05  20  01    20.27
BMW 2016   05  20  02    19.97
BMW 2016   05  20  03    20.64
BMW 2016   05  20  04    21.72
BMW 2016   05  20  05    25.09
BMW 2016   05  20  06    27.12
BMW 2016   05  20  07    26.89
BMW 2016   05  20  08    25.71
BMW 2016   05  20  09    27.83
BMW 2016   05  20  10    28.03
BMW 2016   05  20  11    30.21
BMW 2016   05  20  12    30.64
BMW 2016   05  20  13    29.93
BMW 2016   05  20  14    28.87
BMW 2016   05  20  15    28.36
BMW 2016   05  20  16    28.67
BMW 2016   05  20  17    25.55
BMW 2016   05  20  18    26.12
BMW 2016   05  20  19    33.56
BMW 2016   05  20  20    33.56
BMW 2016   05  20  21    38.18
BMW 2016   05  20  22    38.79
BMW 2016   05  20  23    42.04
BMW 2016   05  21  00    41.86
BMW 2016   05  21  01    42.67
BMW 2016   05  21  02    43.80
BMW 2016   05  21  03    43.96
BMW 2016   05  21  04    44.31
BMW 2016   05  21  05    46.11
BMW 2016   05  21  06    48.58
BMW 2016   05  21  07    48.25
BMW 2016   05  21  08    47.78
BMW 2016   05  21  09    48.69
BMW 2016   05  21  10    47.03
BMW 2016   05  21  11    43.97
BMW 2016   05  21  12    46.78
BMW 2016   05  21  13    48.87
BMW 2016   05  21  14    48.18
BMW 2016   05  21  15    46.86
BMW 2016   05  21  16    46.00
BMW 2016   05  21  17    44.98
BMW 2016   05  21  18    43.37
BMW 2016   05  21  19    41.72
BMW 2016   05  21  20    40.72
BMW 2016   05  21  21    40.11
BMW 2016   05  21  22    40.77
BMW 2016   05  21  23    39.52
BMW 2016   05  22  00    39.55
BMW 2016   05  22  01    39.23
BMW 2016   05  22  02    37.79
BMW 2016   05  22  03    35.44
BMW 2016   05  22  04    35.44
BMW 2016   05  22  05    34.40
BMW 2016   05  22  06    32.16
BMW 2016   05  22  07    25.87
BMW 2016   05  22  08    24.16
BMW 2016   05  22  09    19.56
BMW 2016   05  22  10    19.10
BMW 2016   05  22  11    18.39
BMW 2016   05  22  12    18.02
BMW 2016   05  22  13    18.02
BMW 2016   05  22  14    17.85
BMW 2016   05  22  15    24.58
BMW 2016   05  22  16    26.79
BMW 2016   05  22  17    30.48
BMW 2016   05  22  18    31.31
BMW 2016   05  22  19    33.17
BMW 2016   05  22  20    30.81
BMW 2016   05  22  21    31.87
BMW 2016   05  22  22    33.76
BMW 2016   05  22  23    31.74
BMW 2016   05  23  00    30.24
BMW 2016   05  23  01    30.51
BMW 2016   05  23  02    28.76
BMW 2016   05  23  03    28.95
BMW 2016   05  23  04    27.72
BMW 2016   05  23  05    30.46
BMW 2016   05  23  06    28.02
BMW 2016   05  23  07    24.43
BMW 2016   05  23  08    25.04
BMW 2016   05  23  09    30.11
BMW 2016   05  23  10    35.76
BMW 2016   05  23  11    32.01
BMW 2016   05  23  12    33.32
BMW 2016   05  23  13    33.85
BMW 2016   05  23  14    33.86
BMW 2016   05  23  15    30.33
BMW 2016   05  23  16    27.13
BMW 2016   05  23  17    26.74
BMW 2016   05  23  18    27.66
BMW 2016   05  23  19    24.93
BMW 2016   05  23  20    21.40
BMW 2016   05  23  21    22.41
BMW 2016   05  23  22    28.41
BMW 2016   05  23  23    30.52
BMW 2016   05  24  00    31.32
BMW 2016   05  24  01    31.47
BMW 2016   05  24  02    29.09
BMW 2016   05  24  03    29.32
BMW 2016   05  24  04    29.73
BMW 2016   05  24  05    29.55
BMW 2016   05  24  06    29.54
BMW 2016   05  24  07    30.76
BMW 2016   05  24  08    33.83
BMW 2016   05  24  09    40.32
BMW 2016   05  24  10    37.74
BMW 2016   05  24  11    36.53
BMW 2016   05  24  12    36.26
BMW 2016   05  24  13    34.30
BMW 2016   05  24  14    32.20
BMW 2016   05  24  15    30.88
BMW 2016   05  24  16    30.48
BMW 2016   05  24  17    32.25
BMW 2016   05  24  18    38.02
BMW 2016   05  24  19    42.11
BMW 2016   05  24  20    43.25
BMW 2016   05  24  21    41.20
BMW 2016   05  24  22    37.24
BMW 2016   05  24  23    35.56
BMW 2016   05  25  00    35.06
BMW 2016   05  25  01    33.36
BMW 2016   05  25  02    32.60
BMW 2016   05  25  03    34.32
BMW 2016   05  25  04    33.53
BMW 2016   05  25  05    36.54
BMW 2016   05  25  06    37.66
BMW 2016   05  25  07    37.81
BMW 2016   05  25  08    37.39
BMW 2016   05  25  09    36.82
BMW 2016   05  25  10    36.65
BMW 2016   05  25  11    35.98
BMW 2016   05  25  12    39.35
BMW 2016   05  25  13    40.50
BMW 2016   05  25  14    42.22
BMW 2016   05  25  15    41.36
BMW 2016   05  25  16    40.30
BMW 2016   05  25  17  9999.99
BMW 2016   05  25  18    38.54
BMW 2016   05  25  19  9999.99
BMW 2016   05  25  20  9999.99
BMW 2016   05  25  21  9999.99
BMW 2016   05  25  22  9999.99
BMW 2016   05  25  23  9999.99
BMW 2016   05  26  00    31.88
BMW 2016   05  26  01    33.53
BMW 2016   05  26  02    34.35
BMW 2016   05  26  03    36.37
BMW 2016   05  26  04    33.78
BMW 2016   05  26  05    30.38
BMW 2016   05  26  06    29.07
BMW 2016   05  26  07    32.17
BMW 2016   05  26  08    28.60
BMW 2016   05  26  09    24.26
BMW 2016   05  26  10    21.14
BMW 2016   05  26  11    22.80
BMW 2016   05  26  12    24.39
BMW 2016   05  26  13    26.39
BMW 2016   05  26  14    24.28
BMW 2016   05  26  15    24.76
BMW 2016   05  26  16    24.44
BMW 2016   05  26  17    22.78
BMW 2016   05  26  18    23.71
BMW 2016   05  26  19    23.30
BMW 2016   05  26  20    23.14
BMW 2016   05  26  21    22.88
BMW 2016   05  26  22    23.26
BMW 2016   05  26  23    24.15
BMW 2016   05  27  00    24.52
BMW 2016   05  27  01    23.08
BMW 2016   05  27  02    23.66
BMW 2016   05  27  03    23.08
BMW 2016   05  27  04    21.51
BMW 2016   05  27  05    21.25
BMW 2016   05  27  06    17.51
BMW 2016   05  27  07    16.00
BMW 2016   05  27  08    16.22
BMW 2016   05  27  09    17.31
BMW 2016   05  27  10    16.48
BMW 2016   05  27  11    15.39
BMW 2016   05  27  12    16.23
BMW 2016   05  27  13    17.21
BMW 2016   05  27  14    18.22
BMW 2016   05  27  15    20.78
BMW 2016   05  27  16    16.91
BMW 2016   05  27  17    15.52
BMW 2016   05  27  18    14.45
BMW 2016   05  27  19    15.12
BMW 2016   05  27  20    13.95
BMW 2016   05  27  21    14.06
BMW 2016   05  27  22    13.99
BMW 2016   05  27  23    17.13
BMW 2016   05  28  00    18.70
BMW 2016   05  28  01    13.62
BMW 2016   05  28  02    13.65
BMW 2016   05  28  03    14.23
BMW 2016   05  28  04    14.88
BMW 2016   05  28  05    15.25
BMW 2016   05  28  06    15.28
BMW 2016   05  28  07    15.55
BMW 2016   05  28  08    15.50
BMW 2016   05  28  09    15.07
BMW 2016   05  28  10    15.15
BMW 2016   05  28  11    15.53
BMW 2016   05  28  12    16.09
BMW 2016   05  28  13    16.59
BMW 2016   05  28  14    16.82
BMW 2016   05  28  15    18.00
BMW 2016   05  28  16    18.25
BMW 2016   05  28  17    17.72
BMW 2016   05  28  18    17.33
BMW 2016   05  28  19    17.64
BMW 2016   05  28  20    18.05
BMW 2016   05  28  21    18.08
BMW 2016   05  28  22    18.31
BMW 2016   05  28  23    17.37
BMW 2016   05  29  00    16.24
BMW 2016   05  29  01    15.99
BMW 2016   05  29  02    16.32
BMW 2016   05  29  03    16.82
BMW 2016   05  29  04    17.29
BMW 2016   05  29  05    17.82
BMW 2016   05  29  06    17.76
BMW 2016   05  29  07    17.55
BMW 2016   05  29  08    18.36
BMW 2016   05  29  09    18.68
BMW 2016   05  29  10    18.63
BMW 2016   05  29  11    22.01
BMW 2016   05  29  12    28.71
BMW 2016   05  29  13    35.91
BMW 2016   05  29  14    40.69
BMW 2016   05  29  15    48.30
BMW 2016   05  29  16    49.71
BMW 2016   05  29  17    51.10
BMW 2016   05  29  18    53.35
BMW 2016   05  29  19    53.86
BMW 2016   05  29  20    56.60
BMW 2016   05  29  21    55.73
BMW 2016   05  29  22    53.75
BMW 2016   05  29  23    53.01
BMW 2016   05  30  00    51.93
BMW 2016   05  30  01    51.08
BMW 2016   05  30  02    50.22
BMW 2016   05  30  03    50.94
BMW 2016   05  30  04    52.33
BMW 2016   05  30  05    52.62
BMW 2016   05  30  06    52.81
BMW 2016   05  30  07    51.83
BMW 2016   05  30  08    51.47
BMW 2016   05  30  09    50.47
BMW 2016   05  30  10    46.58
BMW 2016   05  30  11    48.55
BMW 2016   05  30  12    50.60
BMW 2016   05  30  13    50.40
BMW 2016   05  30  14    48.86
BMW 2016   05  30  15    48.03
BMW 2016   05  30  16  9999.99
BMW 2016   05  30  17    44.91
BMW 2016   05  30  18    43.66
BMW 2016   05  30  19    44.93
BMW 2016   05  30  20    47.50
BMW 2016   05  30  21    43.21
BMW 2016   05  30  22    40.55
BMW 2016   05  30  23    39.09
BMW 2016   05  31  00    36.39
BMW 2016   05  31  01    36.31
BMW 2016   05  31  02    38.06
BMW 2016   05  31  03    42.18
BMW 2016   05  31  04    42.61
BMW 2016   05  31  05    42.99
BMW 2016   05  31  06    44.30
BMW 2016   05  31  07    45.93
BMW 2016   05  31  08    47.59
BMW 2016   05  31  09    47.98
BMW 2016   05  31  10    46.98
BMW 2016   05  31  11    46.15
BMW 2016   05  31  12    45.68
BMW 2016   05  31  13    46.21
BMW 2016   05  31  14    44.52
BMW 2016   05  31  15    42.55
BMW 2016   05  31  16    41.23
BMW 2016   05  31  17    40.57
BMW 2016   05  31  18    39.09
BMW 2016   05  31  19    39.73
BMW 2016   05  31  20    37.47
BMW 2016   05  31  21    37.21
BMW 2016   05  31  22    35.20
BMW 2016   05  31  23    32.28
