These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2017   07  02  16     12.97
BMW 2017   07  02  17     13.80
BMW 2017   07  02  18     11.26
BMW 2017   07  02  19     12.91
BMW 2017   07  02  20     11.74
BMW 2017   07  02  21     11.87
BMW 2017   07  02  22     11.84
BMW 2017   07  02  23     11.37
BMW 2017   07  03  00     12.30
BMW 2017   07  03  01     11.95
BMW 2017   07  03  02     12.00
BMW 2017   07  03  03     11.95
BMW 2017   07  03  04     11.58
BMW 2017   07  03  05     11.51
BMW 2017   07  03  06     11.81
BMW 2017   07  03  07     12.70
BMW 2017   07  03  08     12.56
BMW 2017   07  03  09     13.41
BMW 2017   07  03  10     13.25
BMW 2017   07  03  11     14.26
BMW 2017   07  03  12     14.15
BMW 2017   07  03  13     13.47
BMW 2017   07  03  14     14.53
BMW 2017   07  03  15     14.15
BMW 2017   07  03  16     12.08
BMW 2017   07  03  17     13.86
BMW 2017   07  03  18     12.71
BMW 2017   07  03  19     12.15
BMW 2017   07  03  20     11.78
BMW 2017   07  03  21     11.53
BMW 2017   07  03  22     12.95
BMW 2017   07  03  23     12.83
BMW 2017   07  04  00     13.61
BMW 2017   07  04  01     12.89
BMW 2017   07  04  02     13.64
BMW 2017   07  04  03     14.50
BMW 2017   07  04  04     13.89
BMW 2017   07  04  05     13.22
BMW 2017   07  04  06     12.40
BMW 2017   07  04  07     11.84
BMW 2017   07  04  08     12.58
BMW 2017   07  04  09     11.24
BMW 2017   07  04  10     11.99
BMW 2017   07  04  11     11.73
BMW 2017   07  04  12     12.70
BMW 2017   07  04  13     11.71
BMW 2017   07  04  14     13.02
BMW 2017   07  04  15     13.78
BMW 2017   07  04  16     15.39
BMW 2017   07  04  17     12.13
BMW 2017   07  04  18     12.37
BMW 2017   07  04  19     11.95
BMW 2017   07  04  20     11.77
BMW 2017   07  04  21     12.85
BMW 2017   07  04  22     13.83
BMW 2017   07  04  23     14.36
BMW 2017   07  05  00     14.28
BMW 2017   07  05  01     14.38
BMW 2017   07  05  02     14.73
BMW 2017   07  05  03     14.74
BMW 2017   07  05  04     14.49
BMW 2017   07  05  05     14.24
BMW 2017   07  05  06     14.19
BMW 2017   07  05  07     13.55
BMW 2017   07  05  08     13.16
BMW 2017   07  05  09     12.93
BMW 2017   07  05  10     12.15
BMW 2017   07  05  11     12.02
BMW 2017   07  05  12     14.63
BMW 2017   07  05  13     15.87
BMW 2017   07  05  14     18.25
BMW 2017   07  05  15     19.25
BMW 2017   07  05  16     15.11
BMW 2017   07  05  17     14.10
BMW 2017   07  05  18     16.02
BMW 2017   07  05  19     12.23
BMW 2017   07  05  20     10.35
BMW 2017   07  05  21     11.00
BMW 2017   07  05  22     10.81
BMW 2017   07  05  23     11.17
BMW 2017   07  06  00     11.70
BMW 2017   07  06  01     11.57
BMW 2017   07  06  02     11.31
BMW 2017   07  06  03     11.51
BMW 2017   07  06  04     12.36
BMW 2017   07  06  05     14.40
BMW 2017   07  06  06     14.63
BMW 2017   07  06  07     14.04
BMW 2017   07  06  08     13.99
BMW 2017   07  06  09     13.95
BMW 2017   07  06  10     13.60
BMW 2017   07  06  11     12.95
BMW 2017   07  06  12     12.54
BMW 2017   07  06  13     15.02
BMW 2017   07  06  14     13.89
BMW 2017   07  06  15     16.11
BMW 2017   07  06  16     13.39
BMW 2017   07  06  17     13.55
BMW 2017   07  06  18     16.46
BMW 2017   07  06  19     16.68
BMW 2017   07  06  20     15.52
BMW 2017   07  06  21     15.65
BMW 2017   07  06  22     15.07
BMW 2017   07  06  23     13.86
BMW 2017   07  07  00     14.12
BMW 2017   07  07  01     16.52
BMW 2017   07  07  02     17.82
BMW 2017   07  07  03     19.10
BMW 2017   07  07  04     17.76
BMW 2017   07  07  05     15.62
BMW 2017   07  07  06     15.47
BMW 2017   07  07  07     19.50
BMW 2017   07  07  08     17.72
BMW 2017   07  07  09     16.56
BMW 2017   07  07  10     19.33
BMW 2017   07  07  11     29.42
BMW 2017   07  07  12     28.87
BMW 2017   07  07  13     28.89
BMW 2017   07  07  14     34.71
BMW 2017   07  07  15     36.42
BMW 2017   07  07  16     38.73
BMW 2017   07  07  17     42.44
BMW 2017   07  07  18     40.75
BMW 2017   07  07  19     36.44
BMW 2017   07  07  20     28.91
BMW 2017   07  07  21     30.60
BMW 2017   07  07  22     33.19
BMW 2017   07  07  23     32.60
BMW 2017   07  08  00     32.55
BMW 2017   07  08  01     22.58
BMW 2017   07  08  02     19.88
BMW 2017   07  08  03     20.03
BMW 2017   07  08  04     18.38
BMW 2017   07  08  05     17.84
BMW 2017   07  08  06     18.53
BMW 2017   07  08  07     17.24
BMW 2017   07  08  08     14.43
BMW 2017   07  08  09     14.03
BMW 2017   07  08  10     14.28
BMW 2017   07  08  11     14.03
BMW 2017   07  08  12     13.58
BMW 2017   07  08  13     12.73
BMW 2017   07  08  14     12.48
BMW 2017   07  08  15     13.11
BMW 2017   07  08  16     12.57
BMW 2017   07  08  17     11.19
BMW 2017   07  08  18     10.02
BMW 2017   07  08  19     10.23
BMW 2017   07  08  20     11.32
BMW 2017   07  08  21     11.63
BMW 2017   07  08  22     11.49
BMW 2017   07  08  23     12.05
BMW 2017   07  09  00     11.74
BMW 2017   07  09  01     13.39
BMW 2017   07  09  02     14.05
BMW 2017   07  09  03     13.48
BMW 2017   07  09  04     12.82
BMW 2017   07  09  05     12.72
BMW 2017   07  09  06     13.10
BMW 2017   07  09  07     13.03
BMW 2017   07  09  08     11.51
BMW 2017   07  09  09     11.26
BMW 2017   07  09  10     10.89
BMW 2017   07  09  11      9.02
BMW 2017   07  09  12     13.14
BMW 2017   07  09  13     13.86
BMW 2017   07  09  14     14.57
BMW 2017   07  09  15     15.69
BMW 2017   07  09  16     12.96
BMW 2017   07  09  17     13.12
BMW 2017   07  09  18     12.16
BMW 2017   07  09  19     12.01
BMW 2017   07  09  20     12.74
BMW 2017   07  09  21     14.01
BMW 2017   07  09  22     14.09
BMW 2017   07  09  23     13.22
BMW 2017   07  10  00     12.71
BMW 2017   07  10  01     12.88
BMW 2017   07  10  02     11.86
BMW 2017   07  10  03     11.98
BMW 2017   07  10  04     12.03
BMW 2017   07  10  05     12.31
BMW 2017   07  10  06     13.14
BMW 2017   07  10  07     14.38
BMW 2017   07  10  08     14.72
BMW 2017   07  10  09     13.97
BMW 2017   07  10  10     13.62
BMW 2017   07  10  11     14.69
BMW 2017   07  10  12     16.45
BMW 2017   07  10  13     17.04
BMW 2017   07  10  14     17.04
BMW 2017   07  10  15     16.53
BMW 2017   07  10  16   9999.99
BMW 2017   07  10  17     14.93
BMW 2017   07  10  18     14.36
BMW 2017   07  10  19     15.38
BMW 2017   07  10  20     17.41
BMW 2017   07  10  21     16.98
BMW 2017   07  10  22     16.13
BMW 2017   07  10  23     16.09
BMW 2017   07  11  00     17.01
BMW 2017   07  11  01     17.32
BMW 2017   07  11  02     19.34
BMW 2017   07  11  03     20.66
BMW 2017   07  11  04     21.01
BMW 2017   07  11  05     21.28
BMW 2017   07  11  06     21.20
BMW 2017   07  11  07     21.38
BMW 2017   07  11  08     21.74
BMW 2017   07  11  09     20.99
BMW 2017   07  11  10     20.84
BMW 2017   07  11  11     21.12
BMW 2017   07  11  12     21.52
BMW 2017   07  11  13     22.70
BMW 2017   07  11  14     21.87
BMW 2017   07  11  15     24.13
BMW 2017   07  11  16     21.26
BMW 2017   07  11  17     19.86
BMW 2017   07  11  18     20.34
BMW 2017   07  11  19     22.57
BMW 2017   07  11  20     22.74
BMW 2017   07  11  21     22.88
BMW 2017   07  11  22     23.77
BMW 2017   07  11  23     23.62
BMW 2017   07  12  00     23.31
BMW 2017   07  12  01     23.64
BMW 2017   07  12  02     23.92
BMW 2017   07  12  03     24.19
BMW 2017   07  12  04     23.86
BMW 2017   07  12  05     23.72
BMW 2017   07  12  06     23.86
BMW 2017   07  12  07     24.10
BMW 2017   07  12  08     23.89
BMW 2017   07  12  09     24.13
BMW 2017   07  12  10     22.84
BMW 2017   07  12  11     23.11
BMW 2017   07  12  12     23.42
BMW 2017   07  12  13     22.97
BMW 2017   07  12  14     20.53
BMW 2017   07  12  15     18.92
BMW 2017   07  12  16     19.87
BMW 2017   07  12  17     21.09
BMW 2017   07  12  18     19.79
BMW 2017   07  12  19     18.90
BMW 2017   07  12  20     19.41
BMW 2017   07  12  21     20.04
BMW 2017   07  12  22     20.12
BMW 2017   07  12  23     20.29
BMW 2017   07  13  00     20.37
BMW 2017   07  13  01     20.04
BMW 2017   07  13  02     21.11
BMW 2017   07  13  03     21.19
BMW 2017   07  13  04     20.45
BMW 2017   07  13  05     20.06
BMW 2017   07  13  06     20.62
BMW 2017   07  13  07     21.69
BMW 2017   07  13  08     19.65
BMW 2017   07  13  09     20.79
BMW 2017   07  13  10     20.65
BMW 2017   07  13  11     20.02
BMW 2017   07  13  12     20.71
BMW 2017   07  13  13     20.96
BMW 2017   07  13  14     21.57
BMW 2017   07  13  15     20.87
BMW 2017   07  13  16     19.90
BMW 2017   07  13  17     19.82
BMW 2017   07  13  18     19.27
BMW 2017   07  13  19     18.61
BMW 2017   07  13  20     18.37
BMW 2017   07  13  21     19.96
BMW 2017   07  13  22     21.29
BMW 2017   07  13  23     18.73
BMW 2017   07  14  00     18.62
BMW 2017   07  14  01     18.56
BMW 2017   07  14  02     18.72
BMW 2017   07  14  03     19.15
BMW 2017   07  14  04     19.17
BMW 2017   07  14  05     20.99
BMW 2017   07  14  06     20.32
BMW 2017   07  14  07     20.82
BMW 2017   07  14  08     21.29
BMW 2017   07  14  09     21.68
BMW 2017   07  14  10     20.83
BMW 2017   07  14  11     20.70
BMW 2017   07  14  12     22.08
BMW 2017   07  14  13     22.27
BMW 2017   07  14  14     22.41
BMW 2017   07  14  15     21.74
BMW 2017   07  14  16     20.53
BMW 2017   07  14  17     19.50
BMW 2017   07  14  18     19.04
BMW 2017   07  14  19     19.21
BMW 2017   07  14  20     18.12
BMW 2017   07  14  21     17.84
BMW 2017   07  14  22     16.94
BMW 2017   07  14  23     16.33
BMW 2017   07  15  00     16.08
BMW 2017   07  15  01     18.31
BMW 2017   07  15  02     19.99
BMW 2017   07  15  03     22.26
BMW 2017   07  15  04     21.93
BMW 2017   07  15  05     22.71
BMW 2017   07  15  06     22.82
BMW 2017   07  15  07     22.70
BMW 2017   07  15  08     22.35
BMW 2017   07  15  09     22.95
BMW 2017   07  15  10     22.92
BMW 2017   07  15  11     23.21
BMW 2017   07  15  12     24.72
BMW 2017   07  15  13     25.08
BMW 2017   07  15  14     24.72
BMW 2017   07  15  15     23.82
BMW 2017   07  15  16     23.34
BMW 2017   07  15  17     23.20
BMW 2017   07  15  18     23.66
BMW 2017   07  15  19     24.14
BMW 2017   07  15  20     24.16
BMW 2017   07  15  21     24.48
BMW 2017   07  15  22     24.24
BMW 2017   07  15  23     23.82
BMW 2017   07  16  00     24.93
BMW 2017   07  16  01     26.07
BMW 2017   07  16  02     26.37
BMW 2017   07  16  03     27.30
BMW 2017   07  16  04     27.32
BMW 2017   07  16  05     27.86
BMW 2017   07  16  06     28.15
BMW 2017   07  16  07     28.91
BMW 2017   07  16  08     28.61
BMW 2017   07  16  09     28.05
BMW 2017   07  16  10     26.58
BMW 2017   07  16  11     26.68
BMW 2017   07  16  12     27.52
BMW 2017   07  16  13     27.45
BMW 2017   07  16  14     26.80
BMW 2017   07  16  15     26.83
BMW 2017   07  16  16     25.78
BMW 2017   07  16  17     24.03
BMW 2017   07  16  18     23.08
BMW 2017   07  16  19     22.16
BMW 2017   07  16  20     21.38
BMW 2017   07  16  21     20.70
BMW 2017   07  16  22     20.77
BMW 2017   07  16  23     21.81
BMW 2017   07  17  00     17.66
BMW 2017   07  17  01     15.82
BMW 2017   07  17  02     16.03
BMW 2017   07  17  03     16.99
BMW 2017   07  17  04     16.07
BMW 2017   07  17  05     16.35
BMW 2017   07  17  06     16.84
BMW 2017   07  17  07     17.51
BMW 2017   07  17  08     16.29
BMW 2017   07  17  09     18.54
BMW 2017   07  17  10     18.46
BMW 2017   07  17  11     19.42
BMW 2017   07  17  12     20.10
BMW 2017   07  17  13     20.17
BMW 2017   07  17  14     21.73
BMW 2017   07  17  15     19.06
BMW 2017   07  17  16     23.80
BMW 2017   07  17  17     21.07
BMW 2017   07  17  18     20.50
BMW 2017   07  17  19     24.20
BMW 2017   07  17  20     22.16
BMW 2017   07  17  21     23.13
BMW 2017   07  17  22     23.15
BMW 2017   07  17  23     25.18
BMW 2017   07  18  00     25.75
BMW 2017   07  18  01     24.50
BMW 2017   07  18  02     26.02
BMW 2017   07  18  03     26.41
BMW 2017   07  18  04     25.77
BMW 2017   07  18  05     26.56
BMW 2017   07  18  06     26.33
BMW 2017   07  18  07     25.95
BMW 2017   07  18  08     24.82
BMW 2017   07  18  09     24.21
BMW 2017   07  18  10     34.82
BMW 2017   07  18  11     26.86
BMW 2017   07  18  12     24.69
BMW 2017   07  18  13     26.37
BMW 2017   07  18  14     28.71
BMW 2017   07  18  15     27.35
BMW 2017   07  18  16     27.29
BMW 2017   07  18  17     22.40
BMW 2017   07  18  18     21.10
BMW 2017   07  18  19     21.42
BMW 2017   07  18  20     19.35
BMW 2017   07  18  21     18.13
BMW 2017   07  18  22     19.21
BMW 2017   07  18  23     19.65
BMW 2017   07  19  00     18.94
BMW 2017   07  19  01     18.72
BMW 2017   07  19  02     18.94
BMW 2017   07  19  03     17.94
BMW 2017   07  19  04     17.90
BMW 2017   07  19  05     18.73
BMW 2017   07  19  06     19.20
BMW 2017   07  19  07     19.15
BMW 2017   07  19  08     18.88
BMW 2017   07  19  09     19.19
BMW 2017   07  19  10     18.88
BMW 2017   07  19  11     17.95
BMW 2017   07  19  12     18.65
BMW 2017   07  19  13     18.23
BMW 2017   07  19  14     17.21
BMW 2017   07  19  15     16.00
BMW 2017   07  19  16     15.97
BMW 2017   07  19  17     16.14
BMW 2017   07  19  18     14.75
BMW 2017   07  19  19     14.14
BMW 2017   07  19  20     13.52
BMW 2017   07  19  21     13.59
BMW 2017   07  19  22     14.09
BMW 2017   07  19  23     16.65
BMW 2017   07  20  00     14.09
BMW 2017   07  20  01     14.23
BMW 2017   07  20  02     14.60
BMW 2017   07  20  03     16.18
BMW 2017   07  20  04     15.72
BMW 2017   07  20  05     18.41
BMW 2017   07  20  06     15.35
BMW 2017   07  20  07     15.47
BMW 2017   07  20  08     16.55
BMW 2017   07  20  09     16.54
BMW 2017   07  20  10     16.26
BMW 2017   07  20  11     14.59
BMW 2017   07  20  12     15.99
BMW 2017   07  20  13     15.83
BMW 2017   07  20  14     15.16
BMW 2017   07  20  15     15.08
BMW 2017   07  20  16     14.96
BMW 2017   07  20  17     14.31
BMW 2017   07  20  18     14.66
BMW 2017   07  20  19     13.83
BMW 2017   07  20  20     13.20
BMW 2017   07  20  21     13.55
BMW 2017   07  20  22     13.46
BMW 2017   07  20  23     13.84
BMW 2017   07  21  00     16.17
BMW 2017   07  21  01     15.42
BMW 2017   07  21  02     16.27
BMW 2017   07  21  03     16.38
BMW 2017   07  21  04     15.45
BMW 2017   07  21  05     15.95
BMW 2017   07  21  06     15.20
BMW 2017   07  21  07     15.65
BMW 2017   07  21  08     15.83
BMW 2017   07  21  09     16.15
BMW 2017   07  21  10     15.76
BMW 2017   07  21  11     15.85
BMW 2017   07  21  12     15.56
BMW 2017   07  21  13     15.44
BMW 2017   07  21  14     15.23
BMW 2017   07  21  15     15.09
BMW 2017   07  21  16     15.80
BMW 2017   07  21  17     14.65
BMW 2017   07  21  18     14.48
BMW 2017   07  21  19     14.46
BMW 2017   07  21  20     12.18
BMW 2017   07  21  21     15.40
BMW 2017   07  21  22     13.88
BMW 2017   07  21  23     16.37
BMW 2017   07  22  00     16.44
BMW 2017   07  22  01     15.70
BMW 2017   07  22  02     15.78
BMW 2017   07  22  03     15.46
BMW 2017   07  22  04     15.47
BMW 2017   07  22  05     15.50
BMW 2017   07  22  06     15.46
BMW 2017   07  22  07     16.12
BMW 2017   07  22  08     16.20
BMW 2017   07  22  09     15.56
BMW 2017   07  22  10     14.85
BMW 2017   07  22  11     15.25
BMW 2017   07  22  12     16.62
BMW 2017   07  22  13     15.87
BMW 2017   07  22  14     16.73
BMW 2017   07  22  15     18.93
BMW 2017   07  22  16     18.72
BMW 2017   07  22  17     19.46
BMW 2017   07  22  18     18.45
BMW 2017   07  22  19     15.33
BMW 2017   07  22  20     13.04
BMW 2017   07  22  21     13.35
BMW 2017   07  22  22     13.34
BMW 2017   07  22  23     14.02
BMW 2017   07  23  00     14.24
BMW 2017   07  23  01     14.84
BMW 2017   07  23  02     14.94
BMW 2017   07  23  03     14.67
BMW 2017   07  23  04     14.57
BMW 2017   07  23  05     14.45
BMW 2017   07  23  06     14.83
BMW 2017   07  23  07     14.48
BMW 2017   07  23  08     14.01
BMW 2017   07  23  09     13.47
BMW 2017   07  23  10     13.19
BMW 2017   07  23  11     13.39
BMW 2017   07  23  12     13.74
BMW 2017   07  23  13     13.57
BMW 2017   07  23  14     13.49
BMW 2017   07  23  15     13.06
BMW 2017   07  23  16     12.37
BMW 2017   07  23  17     12.05
BMW 2017   07  23  18     11.71
BMW 2017   07  23  19     11.04
BMW 2017   07  23  20     10.80
BMW 2017   07  23  21     10.99
BMW 2017   07  23  22     11.83
BMW 2017   07  23  23     12.37
BMW 2017   07  24  00     12.97
BMW 2017   07  24  01     13.95
BMW 2017   07  24  02     14.41
BMW 2017   07  24  03     15.40
BMW 2017   07  24  04     16.48
BMW 2017   07  24  05     18.24
BMW 2017   07  24  06     16.87
BMW 2017   07  24  07     16.63
BMW 2017   07  24  08     16.90
BMW 2017   07  24  09     17.40
BMW 2017   07  24  10     17.11
BMW 2017   07  24  11     17.15
BMW 2017   07  24  12     17.11
BMW 2017   07  24  13     16.76
BMW 2017   07  24  14     16.49
BMW 2017   07  24  15     16.43
BMW 2017   07  24  16     15.78
BMW 2017   07  24  17     14.88
BMW 2017   07  24  18     14.93
BMW 2017   07  24  19     15.42
BMW 2017   07  24  20     16.81
BMW 2017   07  24  21     16.85
BMW 2017   07  24  22     16.01
BMW 2017   07  24  23     13.50
BMW 2017   07  25  00     13.01
BMW 2017   07  25  01     13.68
BMW 2017   07  25  02     14.20
BMW 2017   07  25  03     14.49
BMW 2017   07  25  04     13.81
BMW 2017   07  25  05     13.80
BMW 2017   07  25  06     14.79
BMW 2017   07  25  07     14.45
BMW 2017   07  25  08     14.94
BMW 2017   07  25  09     15.20
BMW 2017   07  25  10     15.17
BMW 2017   07  25  11     14.92
BMW 2017   07  25  12     15.29
BMW 2017   07  25  13     14.99
BMW 2017   07  25  14     14.80
BMW 2017   07  25  15     14.15
BMW 2017   07  25  16     13.26
BMW 2017   07  25  17     12.54
BMW 2017   07  25  18     13.54
BMW 2017   07  25  19     12.72
BMW 2017   07  25  20     12.70
BMW 2017   07  25  21     12.75
BMW 2017   07  25  22     13.51
BMW 2017   07  25  23     12.13
BMW 2017   07  26  00     13.15
BMW 2017   07  26  01     13.64
BMW 2017   07  26  02     13.96
BMW 2017   07  26  03     14.68
BMW 2017   07  26  04     14.63
BMW 2017   07  26  05     11.66
BMW 2017   07  26  06     10.41
BMW 2017   07  26  07     10.28
BMW 2017   07  26  08     11.16
BMW 2017   07  26  09     11.44
BMW 2017   07  26  10     11.16
BMW 2017   07  26  11     11.44
BMW 2017   07  26  12     12.00
BMW 2017   07  26  13     11.93
BMW 2017   07  26  14     11.80
BMW 2017   07  26  15     12.10
BMW 2017   07  26  16     11.54
BMW 2017   07  26  17     12.43
BMW 2017   07  26  18     16.55
BMW 2017   07  26  19     13.87
BMW 2017   07  26  20     11.83
BMW 2017   07  26  21     12.57
BMW 2017   07  26  22     11.91
BMW 2017   07  26  23     11.50
BMW 2017   07  27  00     11.67
BMW 2017   07  27  01     11.16
BMW 2017   07  27  02     12.37
BMW 2017   07  27  03     17.30
BMW 2017   07  27  04     15.41
BMW 2017   07  27  05     15.47
BMW 2017   07  27  06     14.22
BMW 2017   07  27  07     14.21
BMW 2017   07  27  08     12.14
BMW 2017   07  27  09     11.41
BMW 2017   07  27  10     11.82
BMW 2017   07  27  11     11.62
BMW 2017   07  27  12     13.22
BMW 2017   07  27  13     14.31
BMW 2017   07  27  14     15.27
BMW 2017   07  27  15     16.81
BMW 2017   07  27  16     18.96
BMW 2017   07  27  17     20.48
BMW 2017   07  27  18     23.95
BMW 2017   07  27  19     22.89
BMW 2017   07  27  20     23.00
BMW 2017   07  27  21     23.00
BMW 2017   07  27  22     24.22
BMW 2017   07  27  23     24.26
BMW 2017   07  28  00     23.27
BMW 2017   07  28  01     20.46
BMW 2017   07  28  02     19.80
BMW 2017   07  28  03     18.76
BMW 2017   07  28  04     19.06
BMW 2017   07  28  05     18.53
BMW 2017   07  28  06     19.32
BMW 2017   07  28  07     18.68
BMW 2017   07  28  08     19.12
BMW 2017   07  28  09     18.03
BMW 2017   07  28  10     18.32
BMW 2017   07  28  11     25.38
BMW 2017   07  28  12     29.70
BMW 2017   07  28  13     33.73
BMW 2017   07  28  14     36.29
BMW 2017   07  28  15     38.61
BMW 2017   07  28  16     38.00
BMW 2017   07  28  17     37.63
BMW 2017   07  28  18     37.67
BMW 2017   07  28  19     38.97
BMW 2017   07  28  20     40.24
BMW 2017   07  28  21     40.45
BMW 2017   07  28  22     42.34
BMW 2017   07  28  23     43.25
BMW 2017   07  29  00     43.88
BMW 2017   07  29  01     44.08
BMW 2017   07  29  02     44.07
BMW 2017   07  29  03     43.78
BMW 2017   07  29  04     43.38
BMW 2017   07  29  05     43.12
BMW 2017   07  29  06     42.45
BMW 2017   07  29  07     40.15
BMW 2017   07  29  08     38.07
BMW 2017   07  29  09     35.91
BMW 2017   07  29  10     32.88
BMW 2017   07  29  11     30.61
BMW 2017   07  29  12     30.64
BMW 2017   07  29  13     33.69
BMW 2017   07  29  14     31.82
BMW 2017   07  29  15     31.22
BMW 2017   07  29  16     30.08
BMW 2017   07  29  17     28.35
BMW 2017   07  29  18     27.54
BMW 2017   07  29  19     26.35
BMW 2017   07  29  20     25.69
BMW 2017   07  29  21     26.61
BMW 2017   07  29  22     25.34
BMW 2017   07  29  23     22.19
BMW 2017   07  30  00     21.47
BMW 2017   07  30  01     17.95
BMW 2017   07  30  02     13.54
BMW 2017   07  30  03     12.16
BMW 2017   07  30  04     13.21
BMW 2017   07  30  05     12.50
BMW 2017   07  30  06     12.99
BMW 2017   07  30  07     14.38
BMW 2017   07  30  08     14.54
BMW 2017   07  30  09     14.17
BMW 2017   07  30  10     13.91
BMW 2017   07  30  11     15.17
BMW 2017   07  30  12     15.90
BMW 2017   07  30  13     16.98
BMW 2017   07  30  14     16.45
BMW 2017   07  30  15     16.90
BMW 2017   07  30  16     15.65
BMW 2017   07  30  17     15.14
BMW 2017   07  30  18     18.42
BMW 2017   07  30  19     14.61
BMW 2017   07  30  20     12.25
BMW 2017   07  30  21     12.96
BMW 2017   07  30  22     12.68
BMW 2017   07  30  23     13.80
BMW 2017   07  31  00     11.14
BMW 2017   07  31  01     11.06
BMW 2017   07  31  02     16.59
BMW 2017   07  31  03     12.97
BMW 2017   07  31  04     11.54
BMW 2017   07  31  05     12.23
BMW 2017   07  31  06     12.84
BMW 2017   07  31  07     12.70
BMW 2017   07  31  08     12.17
BMW 2017   07  31  09     12.14
BMW 2017   07  31  10     12.48
BMW 2017   07  31  11     12.34
BMW 2017   07  31  12     12.77
BMW 2017   07  31  13     13.15
BMW 2017   07  31  14     13.44
BMW 2017   07  31  15     13.55
BMW 2017   07  31  16   9999.99
BMW 2017   07  31  17   9999.99
BMW 2017   07  31  18     11.58
BMW 2017   07  31  19     12.85
BMW 2017   07  31  20     13.31
BMW 2017   07  31  21     13.00
BMW 2017   07  31  22     13.24
BMW 2017   07  31  23     13.77
