These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2015   11  09  06  9999.99
BMW 2015   11  09  07  9999.99
BMW 2015   11  09  08  9999.99
BMW 2015   11  09  09  9999.99
BMW 2015   11  09  10  9999.99
BMW 2015   11  09  11  9999.99
BMW 2015   11  09  12  9999.99
BMW 2015   11  09  13  9999.99
BMW 2015   11  09  14  9999.99
BMW 2015   11  09  15  9999.99
BMW 2015   11  09  16  9999.99
BMW 2015   11  09  17  9999.99
BMW 2015   11  09  18  9999.99
BMW 2015   11  09  19  9999.99
BMW 2015   11  09  20    32.05
BMW 2015   11  09  21    31.54
BMW 2015   11  09  22    32.11
BMW 2015   11  09  23    32.68
BMW 2015   11  10  00    33.59
BMW 2015   11  10  01    34.19
BMW 2015   11  10  02    34.44
BMW 2015   11  10  03    34.74
BMW 2015   11  10  04    34.77
BMW 2015   11  10  05    33.86
BMW 2015   11  10  06    31.55
BMW 2015   11  10  07    29.40
BMW 2015   11  10  08    27.99
BMW 2015   11  10  09    22.65
BMW 2015   11  10  10    18.13
BMW 2015   11  10  11    16.98
BMW 2015   11  10  12    22.20
BMW 2015   11  10  13    24.06
BMW 2015   11  10  14    24.99
BMW 2015   11  10  15    26.52
BMW 2015   11  10  16    27.75
BMW 2015   11  10  17    28.51
BMW 2015   11  10  18    29.13
BMW 2015   11  10  19    29.58
BMW 2015   11  10  20    30.30
BMW 2015   11  10  21    32.10
BMW 2015   11  10  22    32.72
BMW 2015   11  10  23    32.20
BMW 2015   11  11  00    31.33
BMW 2015   11  11  01    29.46
BMW 2015   11  11  02    29.74
BMW 2015   11  11  03    29.58
BMW 2015   11  11  04    29.73
BMW 2015   11  11  05    30.03
BMW 2015   11  11  06    30.07
BMW 2015   11  11  07    30.80
BMW 2015   11  11  08    31.29
BMW 2015   11  11  09    31.26
BMW 2015   11  11  10    30.89
BMW 2015   11  11  11    30.27
BMW 2015   11  11  12    28.46
BMW 2015   11  11  13    26.79
BMW 2015   11  11  14    26.79
BMW 2015   11  11  15    26.23
BMW 2015   11  11  16    21.13
BMW 2015   11  11  17    20.28
BMW 2015   11  11  18    20.48
BMW 2015   11  11  19    18.39
BMW 2015   11  11  20    19.09
BMW 2015   11  11  21    20.80
BMW 2015   11  11  22    21.83
BMW 2015   11  11  23    25.78
BMW 2015   11  12  00    32.46
BMW 2015   11  12  01    33.24
BMW 2015   11  12  02    35.68
BMW 2015   11  12  03    37.25
BMW 2015   11  12  04    39.23
BMW 2015   11  12  05    41.05
BMW 2015   11  12  06    42.31
BMW 2015   11  12  07    42.01
BMW 2015   11  12  08    42.58
BMW 2015   11  12  09    43.56
BMW 2015   11  12  10    43.96
BMW 2015   11  12  11    41.46
BMW 2015   11  12  12    37.73
BMW 2015   11  12  13    36.71
BMW 2015   11  12  14    37.03
BMW 2015   11  12  15    35.47
BMW 2015   11  12  16    35.96
BMW 2015   11  12  17    36.51
BMW 2015   11  12  18    34.78
BMW 2015   11  12  19    33.69
BMW 2015   11  12  20    33.85
BMW 2015   11  12  21    34.35
BMW 2015   11  12  22    35.15
BMW 2015   11  12  23    36.46
BMW 2015   11  13  00    35.68
BMW 2015   11  13  01    35.31
BMW 2015   11  13  02    35.05
BMW 2015   11  13  03    34.79
BMW 2015   11  13  04    34.10
BMW 2015   11  13  05    34.81
BMW 2015   11  13  06    34.58
BMW 2015   11  13  07    35.70
BMW 2015   11  13  08    38.39
BMW 2015   11  13  09    39.21
BMW 2015   11  13  10    38.15
BMW 2015   11  13  11    41.32
BMW 2015   11  13  12    42.04
BMW 2015   11  13  13    41.98
BMW 2015   11  13  14    40.42
BMW 2015   11  13  15    38.59
BMW 2015   11  13  16    35.92
BMW 2015   11  13  17    34.68
BMW 2015   11  13  18    33.45
BMW 2015   11  13  19    30.73
BMW 2015   11  13  20    30.95
BMW 2015   11  13  21    31.71
BMW 2015   11  13  22    32.94
BMW 2015   11  13  23    33.51
BMW 2015   11  14  00    33.64
BMW 2015   11  14  01    34.62
BMW 2015   11  14  02    32.39
BMW 2015   11  14  03    32.38
BMW 2015   11  14  04    32.62
BMW 2015   11  14  05    31.21
BMW 2015   11  14  06    29.65
BMW 2015   11  14  07    29.29
BMW 2015   11  14  08    29.32
BMW 2015   11  14  09    29.70
BMW 2015   11  14  10    33.36
BMW 2015   11  14  11    35.07
BMW 2015   11  14  12    40.32
BMW 2015   11  14  13    41.32
BMW 2015   11  14  14    41.09
BMW 2015   11  14  15    40.90
BMW 2015   11  14  16    40.94
BMW 2015   11  14  17    37.51
BMW 2015   11  14  18    36.93
BMW 2015   11  14  19    38.99
BMW 2015   11  14  20    40.74
BMW 2015   11  14  21    41.88
BMW 2015   11  14  22    42.59
BMW 2015   11  14  23    42.78
BMW 2015   11  15  00    42.56
BMW 2015   11  15  01    44.03
BMW 2015   11  15  02    44.12
BMW 2015   11  15  03    44.51
BMW 2015   11  15  04    43.27
BMW 2015   11  15  05    42.43
BMW 2015   11  15  06    43.86
BMW 2015   11  15  07    44.50
BMW 2015   11  15  08    45.02
BMW 2015   11  15  09    45.07
BMW 2015   11  15  10    45.24
BMW 2015   11  15  11    44.07
BMW 2015   11  15  12    43.52
BMW 2015   11  15  13    41.58
BMW 2015   11  15  14    38.90
BMW 2015   11  15  15    38.37
BMW 2015   11  15  16    39.08
BMW 2015   11  15  17    39.62
BMW 2015   11  15  18    40.10
BMW 2015   11  15  19    39.07
BMW 2015   11  15  20    40.55
BMW 2015   11  15  21    41.73
BMW 2015   11  15  22    42.97
BMW 2015   11  15  23    43.37
BMW 2015   11  16  00    42.47
BMW 2015   11  16  01    43.76
BMW 2015   11  16  02    43.79
BMW 2015   11  16  03    42.36
BMW 2015   11  16  04    39.44
BMW 2015   11  16  05    38.74
BMW 2015   11  16  06    40.06
BMW 2015   11  16  07    39.52
BMW 2015   11  16  08    40.78
BMW 2015   11  16  09    38.02
BMW 2015   11  16  10    41.61
BMW 2015   11  16  11    42.27
BMW 2015   11  16  12    36.64
BMW 2015   11  16  13    34.12
BMW 2015   11  16  14    36.25
BMW 2015   11  16  15    36.41
BMW 2015   11  16  16    36.99
BMW 2015   11  16  17    37.13
BMW 2015   11  16  18    37.26
BMW 2015   11  16  19    37.10
BMW 2015   11  16  20    38.26
BMW 2015   11  16  21    39.85
BMW 2015   11  16  22    41.52
BMW 2015   11  16  23    41.45
BMW 2015   11  17  00    39.48
BMW 2015   11  17  01    39.99
BMW 2015   11  17  02    39.82
BMW 2015   11  17  03    37.82
BMW 2015   11  17  04    35.81
BMW 2015   11  17  05    38.32
BMW 2015   11  17  06    36.20
BMW 2015   11  17  07    37.96
BMW 2015   11  17  08    38.47
BMW 2015   11  17  09    38.66
BMW 2015   11  17  10    39.11
BMW 2015   11  17  11    38.37
BMW 2015   11  17  12    37.26
BMW 2015   11  17  13    38.99
BMW 2015   11  17  14    38.85
BMW 2015   11  17  15    38.53
BMW 2015   11  17  16    38.70
BMW 2015   11  17  17    42.46
BMW 2015   11  17  18    44.24
BMW 2015   11  17  19    45.27
BMW 2015   11  17  20    47.23
BMW 2015   11  17  21    48.60
BMW 2015   11  17  22    43.95
BMW 2015   11  17  23    43.28
BMW 2015   11  18  00    42.83
BMW 2015   11  18  01    40.82
BMW 2015   11  18  02    41.24
BMW 2015   11  18  03    40.77
BMW 2015   11  18  04    41.25
BMW 2015   11  18  05    41.71
BMW 2015   11  18  06    41.92
BMW 2015   11  18  07    40.67
BMW 2015   11  18  08    38.46
BMW 2015   11  18  09    38.12
BMW 2015   11  18  10    39.91
BMW 2015   11  18  11    40.23
BMW 2015   11  18  12    36.45
BMW 2015   11  18  13    35.59
BMW 2015   11  18  14    35.34
BMW 2015   11  18  15    36.08
BMW 2015   11  18  16    37.01
BMW 2015   11  18  17    37.10
BMW 2015   11  18  18    37.89
BMW 2015   11  18  19    41.35
BMW 2015   11  18  20    42.90
BMW 2015   11  18  21    43.64
BMW 2015   11  18  22    44.52
BMW 2015   11  18  23    44.25
BMW 2015   11  19  00    42.12
BMW 2015   11  19  01    40.91
BMW 2015   11  19  02    41.08
BMW 2015   11  19  03    42.46
BMW 2015   11  19  04    42.63
BMW 2015   11  19  05    42.66
BMW 2015   11  19  06    42.19
BMW 2015   11  19  07    41.56
BMW 2015   11  19  08    42.27
BMW 2015   11  19  09    43.81
BMW 2015   11  19  10    43.23
BMW 2015   11  19  11    41.64
BMW 2015   11  19  12    40.37
BMW 2015   11  19  13    39.96
BMW 2015   11  19  14    39.48
BMW 2015   11  19  15    39.05
BMW 2015   11  19  16    40.07
BMW 2015   11  19  17    40.19
BMW 2015   11  19  18    40.28
BMW 2015   11  19  19    40.50
BMW 2015   11  19  20    41.25
BMW 2015   11  19  21    42.64
BMW 2015   11  19  22    42.92
BMW 2015   11  19  23    42.03
BMW 2015   11  20  00    43.14
BMW 2015   11  20  01    43.60
BMW 2015   11  20  02    43.57
BMW 2015   11  20  03    43.72
BMW 2015   11  20  04    43.96
BMW 2015   11  20  05    45.28
BMW 2015   11  20  06    46.26
BMW 2015   11  20  07    45.07
BMW 2015   11  20  08    42.74
BMW 2015   11  20  09    35.71
BMW 2015   11  20  10    39.65
BMW 2015   11  20  11    35.12
BMW 2015   11  20  12    37.11
BMW 2015   11  20  13    41.60
BMW 2015   11  20  14    43.08
BMW 2015   11  20  15    42.92
BMW 2015   11  20  16    38.72
BMW 2015   11  20  17    39.91
BMW 2015   11  20  18    40.34
BMW 2015   11  20  19    40.16
BMW 2015   11  20  20    39.59
BMW 2015   11  20  21    36.69
BMW 2015   11  20  22    34.52
BMW 2015   11  20  23    33.19
BMW 2015   11  21  00    37.59
BMW 2015   11  21  01    37.67
BMW 2015   11  21  02    36.12
BMW 2015   11  21  03    38.68
BMW 2015   11  21  04    32.15
BMW 2015   11  21  05    26.89
BMW 2015   11  21  06    36.69
BMW 2015   11  21  07    35.38
BMW 2015   11  21  08    33.37
BMW 2015   11  21  09    35.27
BMW 2015   11  21  10    32.82
BMW 2015   11  21  11    37.03
BMW 2015   11  21  12    34.77
BMW 2015   11  21  13    36.70
BMW 2015   11  21  14    40.79
BMW 2015   11  21  15    41.19
BMW 2015   11  21  16    40.18
BMW 2015   11  21  17    41.80
BMW 2015   11  21  18    41.52
BMW 2015   11  21  19    41.00
BMW 2015   11  21  20    39.87
BMW 2015   11  21  21    39.25
BMW 2015   11  21  22    39.42
BMW 2015   11  21  23    39.47
BMW 2015   11  22  00    38.20
BMW 2015   11  22  01    38.39
BMW 2015   11  22  02    37.40
BMW 2015   11  22  03    37.19
BMW 2015   11  22  04    36.76
BMW 2015   11  22  05    38.80
BMW 2015   11  22  06    40.01
BMW 2015   11  22  07    42.37
BMW 2015   11  22  08    40.86
BMW 2015   11  22  09    41.74
BMW 2015   11  22  10    40.02
BMW 2015   11  22  11    40.65
BMW 2015   11  22  12    41.79
BMW 2015   11  22  13    43.70
BMW 2015   11  22  14    44.35
BMW 2015   11  22  15    43.28
BMW 2015   11  22  16    42.20
BMW 2015   11  22  17    40.48
BMW 2015   11  22  18    39.46
BMW 2015   11  22  19    38.82
BMW 2015   11  22  20    38.76
BMW 2015   11  22  21    39.49
BMW 2015   11  22  22    39.87
BMW 2015   11  22  23    40.67
BMW 2015   11  23  00    40.35
BMW 2015   11  23  01    39.66
BMW 2015   11  23  02    40.76
BMW 2015   11  23  03    41.92
BMW 2015   11  23  04    42.60
BMW 2015   11  23  05    43.75
BMW 2015   11  23  06    44.29
BMW 2015   11  23  07    42.96
BMW 2015   11  23  08    42.38
BMW 2015   11  23  09    42.04
BMW 2015   11  23  10    41.37
BMW 2015   11  23  11    40.11
BMW 2015   11  23  12    38.21
BMW 2015   11  23  13    35.94
BMW 2015   11  23  14  9999.99
BMW 2015   11  23  15    32.54
BMW 2015   11  23  16    31.23
BMW 2015   11  23  17    30.20
BMW 2015   11  23  18    29.63
BMW 2015   11  23  19    28.87
BMW 2015   11  23  20    28.31
BMW 2015   11  23  21    26.76
BMW 2015   11  23  22    25.88
BMW 2015   11  23  23    29.04
BMW 2015   11  24  00    30.45
BMW 2015   11  24  01    28.49
BMW 2015   11  24  02  9999.99
BMW 2015   11  24  03  9999.99
BMW 2015   11  24  04  9999.99
BMW 2015   11  24  05  9999.99
BMW 2015   11  24  06  9999.99
BMW 2015   11  24  07  9999.99
BMW 2015   11  24  08  9999.99
BMW 2015   11  24  09  9999.99
BMW 2015   11  24  10  9999.99
BMW 2015   11  24  11  9999.99
BMW 2015   11  24  12  9999.99
BMW 2015   11  24  13  9999.99
BMW 2015   11  24  14  9999.99
BMW 2015   11  24  15  9999.99
BMW 2015   11  24  16  9999.99
BMW 2015   11  24  17  9999.99
BMW 2015   11  24  18  9999.99
BMW 2015   11  24  19  9999.99
BMW 2015   11  24  20  9999.99
BMW 2015   11  24  21  9999.99
BMW 2015   11  24  22  9999.99
BMW 2015   11  24  23  9999.99
BMW 2015   11  25  00  9999.99
BMW 2015   11  25  01  9999.99
BMW 2015   11  25  02  9999.99
BMW 2015   11  25  03  9999.99
BMW 2015   11  25  04  9999.99
BMW 2015   11  25  05  9999.99
BMW 2015   11  25  06  9999.99
BMW 2015   11  25  07  9999.99
BMW 2015   11  25  08  9999.99
BMW 2015   11  25  09  9999.99
BMW 2015   11  25  10  9999.99
BMW 2015   11  25  11  9999.99
BMW 2015   11  25  12  9999.99
BMW 2015   11  25  13  9999.99
BMW 2015   11  25  14  9999.99
BMW 2015   11  25  15  9999.99
BMW 2015   11  25  16  9999.99
BMW 2015   11  25  17  9999.99
BMW 2015   11  25  18  9999.99
BMW 2015   11  25  19  9999.99
BMW 2015   11  25  20    40.28
BMW 2015   11  25  21    41.44
BMW 2015   11  25  22    41.77
BMW 2015   11  25  23    42.00
BMW 2015   11  26  00    41.90
BMW 2015   11  26  01    40.70
BMW 2015   11  26  02    40.09
BMW 2015   11  26  03    40.80
BMW 2015   11  26  04    40.18
BMW 2015   11  26  05    39.07
BMW 2015   11  26  06    38.93
BMW 2015   11  26  07    36.50
BMW 2015   11  26  08    35.96
BMW 2015   11  26  09    39.10
BMW 2015   11  26  10    39.62
BMW 2015   11  26  11    39.35
BMW 2015   11  26  12    38.72
BMW 2015   11  26  13    38.35
BMW 2015   11  26  14    38.46
BMW 2015   11  26  15    38.16
BMW 2015   11  26  16    39.26
BMW 2015   11  26  17    39.47
BMW 2015   11  26  18    39.02
BMW 2015   11  26  19    37.84
BMW 2015   11  26  20    38.00
BMW 2015   11  26  21    38.16
BMW 2015   11  26  22    38.94
BMW 2015   11  26  23    39.91
BMW 2015   11  27  00    39.35
BMW 2015   11  27  01    37.72
BMW 2015   11  27  02    38.30
BMW 2015   11  27  03    37.52
BMW 2015   11  27  04    38.44
BMW 2015   11  27  05    38.48
BMW 2015   11  27  06    36.85
BMW 2015   11  27  07    36.06
BMW 2015   11  27  08    34.44
BMW 2015   11  27  09    32.80
BMW 2015   11  27  10    29.75
BMW 2015   11  27  11    32.10
BMW 2015   11  27  12    31.02
BMW 2015   11  27  13    30.20
BMW 2015   11  27  14    31.12
BMW 2015   11  27  15    31.01
BMW 2015   11  27  16    27.23
BMW 2015   11  27  17    27.33
BMW 2015   11  27  18    26.61
BMW 2015   11  27  19    25.11
BMW 2015   11  27  20    25.41
BMW 2015   11  27  21    29.50
BMW 2015   11  27  22    28.69
BMW 2015   11  27  23    27.92
BMW 2015   11  28  00    26.39
BMW 2015   11  28  01    25.28
BMW 2015   11  28  02    25.31
BMW 2015   11  28  03    24.43
BMW 2015   11  28  04    22.98
BMW 2015   11  28  05    23.00
BMW 2015   11  28  06    22.49
BMW 2015   11  28  07    22.09
BMW 2015   11  28  08    22.85
BMW 2015   11  28  09    22.24
BMW 2015   11  28  10    21.24
BMW 2015   11  28  11    20.18
BMW 2015   11  28  12    19.08
BMW 2015   11  28  13    19.49
BMW 2015   11  28  14    19.19
BMW 2015   11  28  15    19.38
BMW 2015   11  28  16    21.24
BMW 2015   11  28  17    22.55
BMW 2015   11  28  18    23.06
BMW 2015   11  28  19    24.18
BMW 2015   11  28  20    23.51
BMW 2015   11  28  21    19.05
BMW 2015   11  28  22    10.83
BMW 2015   11  28  23    16.25
BMW 2015   11  29  00    22.06
BMW 2015   11  29  01    18.15
BMW 2015   11  29  02    16.26
BMW 2015   11  29  03    17.79
BMW 2015   11  29  04    17.91
BMW 2015   11  29  05    22.40
BMW 2015   11  29  06    21.34
BMW 2015   11  29  07    22.43
BMW 2015   11  29  08    26.12
BMW 2015   11  29  09    26.01
BMW 2015   11  29  10    22.72
BMW 2015   11  29  11    16.24
BMW 2015   11  29  12    22.79
BMW 2015   11  29  13    19.17
BMW 2015   11  29  14    21.28
BMW 2015   11  29  15    21.92
BMW 2015   11  29  16    22.21
BMW 2015   11  29  17    20.66
BMW 2015   11  29  18    22.30
BMW 2015   11  29  19    23.41
BMW 2015   11  29  20    21.61
BMW 2015   11  29  21    21.18
BMW 2015   11  29  22    19.09
BMW 2015   11  29  23    20.18
BMW 2015   11  30  00    24.27
BMW 2015   11  30  01    24.29
BMW 2015   11  30  02    25.59
BMW 2015   11  30  03    29.21
BMW 2015   11  30  04    29.78
BMW 2015   11  30  05    32.72
BMW 2015   11  30  06    31.96
BMW 2015   11  30  07    32.63
BMW 2015   11  30  08    32.83
BMW 2015   11  30  09    36.73
BMW 2015   11  30  10    39.51
BMW 2015   11  30  11    38.95
BMW 2015   11  30  12    36.89
BMW 2015   11  30  13    35.79
BMW 2015   11  30  14    35.13
BMW 2015   11  30  15    36.75
BMW 2015   11  30  16    35.48
BMW 2015   11  30  17    36.26
BMW 2015   11  30  18    35.76
BMW 2015   11  30  19    34.81
BMW 2015   11  30  20    31.64
BMW 2015   11  30  21    31.17
BMW 2015   11  30  22    28.12
BMW 2015   11  30  23    29.01
