These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2018   05  14  18     20.56
BMW 2018   05  14  19     21.29
BMW 2018   05  14  20     21.35
BMW 2018   05  14  21     21.26
BMW 2018   05  14  22     21.59
BMW 2018   05  14  23     23.72
BMW 2018   05  15  00     23.84
BMW 2018   05  15  01     23.10
BMW 2018   05  15  02     23.45
BMW 2018   05  15  03     22.58
BMW 2018   05  15  04     22.98
BMW 2018   05  15  05     24.53
BMW 2018   05  15  06     24.55
BMW 2018   05  15  07     25.52
BMW 2018   05  15  08     26.75
BMW 2018   05  15  09     25.48
BMW 2018   05  15  10     24.08
BMW 2018   05  15  11     23.64
BMW 2018   05  15  12     23.01
BMW 2018   05  15  13     22.62
BMW 2018   05  15  14     22.49
BMW 2018   05  15  15     22.47
BMW 2018   05  15  16     23.47
BMW 2018   05  15  17     22.98
BMW 2018   05  15  18     22.01
BMW 2018   05  15  19     21.60
BMW 2018   05  15  20     22.95
BMW 2018   05  15  21     23.52
BMW 2018   05  15  22     22.41
BMW 2018   05  15  23     23.32
BMW 2018   05  16  00     22.47
BMW 2018   05  16  01     23.34
BMW 2018   05  16  02     22.96
BMW 2018   05  16  03     23.26
BMW 2018   05  16  04     23.27
BMW 2018   05  16  05     22.39
BMW 2018   05  16  06     22.23
BMW 2018   05  16  07     22.03
BMW 2018   05  16  08     21.95
BMW 2018   05  16  09     24.11
BMW 2018   05  16  10     25.28
BMW 2018   05  16  11     22.71
BMW 2018   05  16  12     21.65
BMW 2018   05  16  13     21.12
BMW 2018   05  16  14     21.33
BMW 2018   05  16  15     21.23
BMW 2018   05  16  16     20.44
BMW 2018   05  16  17     21.88
BMW 2018   05  16  18     20.68
BMW 2018   05  16  19     22.16
BMW 2018   05  16  20     20.73
BMW 2018   05  16  21     20.39
BMW 2018   05  16  22     20.92
BMW 2018   05  16  23     21.47
BMW 2018   05  17  00     23.08
BMW 2018   05  17  01     24.40
BMW 2018   05  17  02     22.48
BMW 2018   05  17  03     22.76
BMW 2018   05  17  04     22.55
BMW 2018   05  17  05     22.57
BMW 2018   05  17  06     22.44
BMW 2018   05  17  07     22.99
BMW 2018   05  17  08     23.06
BMW 2018   05  17  09     22.93
BMW 2018   05  17  10     22.46
BMW 2018   05  17  11     21.89
BMW 2018   05  17  12     21.79
BMW 2018   05  17  13     21.03
BMW 2018   05  17  14     22.29
BMW 2018   05  17  15     22.72
BMW 2018   05  17  16     22.12
BMW 2018   05  17  17     23.66
BMW 2018   05  17  18     26.83
BMW 2018   05  17  19     27.83
BMW 2018   05  17  20     26.49
BMW 2018   05  17  21     25.74
BMW 2018   05  17  22     24.24
BMW 2018   05  17  23     24.66
BMW 2018   05  18  00     26.25
BMW 2018   05  18  01     26.44
BMW 2018   05  18  02     25.63
BMW 2018   05  18  03     26.20
BMW 2018   05  18  04     25.38
BMW 2018   05  18  05     25.30
BMW 2018   05  18  06     25.58
BMW 2018   05  18  07     26.76
BMW 2018   05  18  08     27.46
BMW 2018   05  18  09     27.28
BMW 2018   05  18  10     26.42
BMW 2018   05  18  11     25.13
BMW 2018   05  18  12     24.92
BMW 2018   05  18  13     24.89
BMW 2018   05  18  14     24.76
BMW 2018   05  18  15     24.55
BMW 2018   05  18  16     25.09
BMW 2018   05  18  17     26.13
BMW 2018   05  18  18     24.52
BMW 2018   05  18  19     23.90
BMW 2018   05  18  20     23.43
BMW 2018   05  18  21     24.35
BMW 2018   05  18  22     23.52
BMW 2018   05  18  23     22.70
BMW 2018   05  19  00     22.32
BMW 2018   05  19  01     22.84
BMW 2018   05  19  02     26.29
BMW 2018   05  19  03     20.95
BMW 2018   05  19  04     20.70
BMW 2018   05  19  05     21.85
BMW 2018   05  19  06     22.71
BMW 2018   05  19  07     23.01
BMW 2018   05  19  08     23.01
BMW 2018   05  19  09     22.76
BMW 2018   05  19  10     22.42
BMW 2018   05  19  11     20.64
BMW 2018   05  19  12     21.31
BMW 2018   05  19  13     21.80
BMW 2018   05  19  14     22.16
BMW 2018   05  19  15     22.04
BMW 2018   05  19  16     21.74
BMW 2018   05  19  17     20.98
BMW 2018   05  19  18     20.65
BMW 2018   05  19  19     20.48
BMW 2018   05  19  20     20.25
BMW 2018   05  19  21     19.81
BMW 2018   05  19  22     20.00
BMW 2018   05  19  23     20.29
BMW 2018   05  20  00     20.27
BMW 2018   05  20  01     19.43
BMW 2018   05  20  02     20.47
BMW 2018   05  20  03     21.31
BMW 2018   05  20  04     21.32
BMW 2018   05  20  05     20.59
BMW 2018   05  20  06     19.25
BMW 2018   05  20  07     18.82
BMW 2018   05  20  08     20.45
BMW 2018   05  20  09     21.62
BMW 2018   05  20  10     21.74
BMW 2018   05  20  11     18.89
BMW 2018   05  20  12     20.02
BMW 2018   05  20  13     18.03
BMW 2018   05  20  14     17.12
BMW 2018   05  20  15     17.14
BMW 2018   05  20  16     17.99
BMW 2018   05  20  17     17.12
BMW 2018   05  20  18     16.58
BMW 2018   05  20  19     16.64
BMW 2018   05  20  20     18.33
BMW 2018   05  20  21     16.75
BMW 2018   05  20  22     17.28
BMW 2018   05  20  23     16.67
BMW 2018   05  21  00     17.08
BMW 2018   05  21  01     17.22
BMW 2018   05  21  02     18.23
BMW 2018   05  21  03     17.62
BMW 2018   05  21  04     17.50
BMW 2018   05  21  05     19.36
BMW 2018   05  21  06     19.09
BMW 2018   05  21  07     18.93
BMW 2018   05  21  08     20.95
BMW 2018   05  21  09     23.39
BMW 2018   05  21  10     26.27
BMW 2018   05  21  11     28.13
BMW 2018   05  21  12     30.86
BMW 2018   05  21  13     32.30
BMW 2018   05  21  14     31.84
BMW 2018   05  21  15     32.41
BMW 2018   05  21  16     32.54
BMW 2018   05  21  17     32.03
BMW 2018   05  21  18     32.18
BMW 2018   05  21  19     33.97
BMW 2018   05  21  20     37.95
BMW 2018   05  21  21     34.02
BMW 2018   05  21  22     32.90
BMW 2018   05  21  23     35.37
BMW 2018   05  22  00     34.58
BMW 2018   05  22  01     36.06
BMW 2018   05  22  02     33.69
BMW 2018   05  22  03     32.13
BMW 2018   05  22  04     32.03
BMW 2018   05  22  05     32.54
BMW 2018   05  22  06     32.94
BMW 2018   05  22  07     33.11
BMW 2018   05  22  08     34.27
BMW 2018   05  22  09     34.21
BMW 2018   05  22  10     34.29
BMW 2018   05  22  11     33.21
BMW 2018   05  22  12     33.57
BMW 2018   05  22  13     33.79
BMW 2018   05  22  14     33.88
BMW 2018   05  22  15     32.68
BMW 2018   05  22  16     32.57
BMW 2018   05  22  17     32.60
BMW 2018   05  22  18     34.09
BMW 2018   05  22  19     31.69
BMW 2018   05  22  20     29.92
BMW 2018   05  22  21     29.67
BMW 2018   05  22  22     29.48
BMW 2018   05  22  23     29.89
BMW 2018   05  23  00     30.18
BMW 2018   05  23  01     29.96
BMW 2018   05  23  02     30.22
BMW 2018   05  23  03     30.44
BMW 2018   05  23  04     30.76
BMW 2018   05  23  05     29.97
BMW 2018   05  23  06     29.56
BMW 2018   05  23  07     29.16
BMW 2018   05  23  08     30.05
BMW 2018   05  23  09     29.65
BMW 2018   05  23  10     29.25
BMW 2018   05  23  11     28.60
BMW 2018   05  23  12     28.38
BMW 2018   05  23  13     28.58
BMW 2018   05  23  14     28.39
BMW 2018   05  23  15     28.54
BMW 2018   05  23  16     28.55
BMW 2018   05  23  17     28.03
BMW 2018   05  23  18     27.85
BMW 2018   05  23  19     28.09
BMW 2018   05  23  20     27.70
BMW 2018   05  23  21     28.16
BMW 2018   05  23  22     29.48
BMW 2018   05  23  23     28.30
BMW 2018   05  24  00     27.81
BMW 2018   05  24  01     26.99
BMW 2018   05  24  02     29.33
BMW 2018   05  24  03     28.96
BMW 2018   05  24  04     27.01
BMW 2018   05  24  05     26.96
BMW 2018   05  24  06     27.53
BMW 2018   05  24  07     28.56
BMW 2018   05  24  08     28.88
BMW 2018   05  24  09     29.02
BMW 2018   05  24  10     30.27
BMW 2018   05  24  11     29.63
BMW 2018   05  24  12     29.54
BMW 2018   05  24  13     27.99
BMW 2018   05  24  14     26.96
BMW 2018   05  24  15     26.32
BMW 2018   05  24  16     25.85
BMW 2018   05  24  17     25.65
BMW 2018   05  24  18     24.37
BMW 2018   05  24  19     23.68
BMW 2018   05  24  20     23.40
BMW 2018   05  24  21     24.32
BMW 2018   05  24  22     28.88
BMW 2018   05  24  23     37.06
BMW 2018   05  25  00     49.38
BMW 2018   05  25  01     55.73
BMW 2018   05  25  02     57.24
BMW 2018   05  25  03     55.39
BMW 2018   05  25  04     53.74
BMW 2018   05  25  05     52.61
BMW 2018   05  25  06     52.24
BMW 2018   05  25  07     51.42
BMW 2018   05  25  08     50.98
BMW 2018   05  25  09     46.64
BMW 2018   05  25  10     46.01
BMW 2018   05  25  11     47.15
BMW 2018   05  25  12     48.74
BMW 2018   05  25  13     49.65
BMW 2018   05  25  14     48.92
BMW 2018   05  25  15     46.19
BMW 2018   05  25  16     45.61
BMW 2018   05  25  17     45.37
BMW 2018   05  25  18     44.77
BMW 2018   05  25  19     44.61
BMW 2018   05  25  20     44.19
BMW 2018   05  25  21     44.11
BMW 2018   05  25  22     44.37
BMW 2018   05  25  23     43.28
BMW 2018   05  26  00     42.33
BMW 2018   05  26  01     43.95
BMW 2018   05  26  02     45.45
BMW 2018   05  26  03     45.07
BMW 2018   05  26  04     45.20
BMW 2018   05  26  05     45.27
BMW 2018   05  26  06     44.84
BMW 2018   05  26  07     43.81
BMW 2018   05  26  08     44.27
BMW 2018   05  26  09     44.96
BMW 2018   05  26  10     45.30
BMW 2018   05  26  11     44.57
BMW 2018   05  26  12     44.67
BMW 2018   05  26  13     45.93
BMW 2018   05  26  14     45.87
BMW 2018   05  26  15     44.67
BMW 2018   05  26  16     43.43
BMW 2018   05  26  17     42.77
BMW 2018   05  26  18     44.53
BMW 2018   05  26  19     41.93
BMW 2018   05  26  20     41.41
BMW 2018   05  26  21     41.84
BMW 2018   05  26  22     42.79
BMW 2018   05  26  23     39.18
BMW 2018   05  27  00     37.56
BMW 2018   05  27  01     37.18
BMW 2018   05  27  02     36.17
BMW 2018   05  27  03     35.97
BMW 2018   05  27  04     34.39
BMW 2018   05  27  05     32.74
BMW 2018   05  27  06     30.82
BMW 2018   05  27  07     31.00
BMW 2018   05  27  08     29.06
BMW 2018   05  27  09     27.84
BMW 2018   05  27  10     26.41
BMW 2018   05  27  11     24.71
BMW 2018   05  27  12     25.30
BMW 2018   05  27  13     25.65
BMW 2018   05  27  14     25.98
BMW 2018   05  27  15     25.79
BMW 2018   05  27  16     25.12
BMW 2018   05  27  17     24.52
BMW 2018   05  27  18     25.38
BMW 2018   05  27  19     25.01
BMW 2018   05  27  20     23.46
BMW 2018   05  27  21     23.09
BMW 2018   05  27  22     22.96
BMW 2018   05  27  23     23.09
BMW 2018   05  28  00     22.66
BMW 2018   05  28  01     23.41
BMW 2018   05  28  02     23.29
BMW 2018   05  28  03     23.40
BMW 2018   05  28  04     24.81
BMW 2018   05  28  05     23.88
BMW 2018   05  28  06     21.94
BMW 2018   05  28  07     20.22
BMW 2018   05  28  08     20.08
BMW 2018   05  28  09     19.32
BMW 2018   05  28  10     18.30
BMW 2018   05  28  11     16.55
BMW 2018   05  28  12     17.98
BMW 2018   05  28  13     18.38
BMW 2018   05  28  14     18.35
BMW 2018   05  28  15     19.81
BMW 2018   05  28  16     20.93
BMW 2018   05  28  17     20.11
BMW 2018   05  28  18     19.50
BMW 2018   05  28  19     18.23
BMW 2018   05  28  20     16.31
BMW 2018   05  28  21     16.36
BMW 2018   05  28  22     16.07
BMW 2018   05  28  23     17.13
BMW 2018   05  29  00     17.66
BMW 2018   05  29  01     18.22
BMW 2018   05  29  02     17.51
BMW 2018   05  29  03     17.07
BMW 2018   05  29  04     16.67
BMW 2018   05  29  05     17.17
BMW 2018   05  29  06     16.53
BMW 2018   05  29  07     17.59
BMW 2018   05  29  08     19.18
BMW 2018   05  29  09     18.02
BMW 2018   05  29  10     17.57
BMW 2018   05  29  11     17.59
BMW 2018   05  29  12     18.06
BMW 2018   05  29  13     18.75
BMW 2018   05  29  14     19.02
BMW 2018   05  29  15     18.61
BMW 2018   05  29  16     17.85
BMW 2018   05  29  17     17.58
BMW 2018   05  29  18     16.67
BMW 2018   05  29  19     16.68
BMW 2018   05  29  20     18.96
BMW 2018   05  29  21     17.71
BMW 2018   05  29  22     17.95
BMW 2018   05  29  23     18.98
BMW 2018   05  30  00     20.31
BMW 2018   05  30  01     23.17
BMW 2018   05  30  02     17.93
BMW 2018   05  30  03     16.25
BMW 2018   05  30  04     16.07
BMW 2018   05  30  05     17.66
BMW 2018   05  30  06     17.15
BMW 2018   05  30  07     23.44
BMW 2018   05  30  08     18.46
BMW 2018   05  30  09     17.32
BMW 2018   05  30  10     16.30
BMW 2018   05  30  11     16.17
BMW 2018   05  30  12     16.57
BMW 2018   05  30  13     16.32
BMW 2018   05  30  14     19.83
BMW 2018   05  30  15     21.60
BMW 2018   05  30  16     22.02
BMW 2018   05  30  17     21.82
BMW 2018   05  30  18     21.94
BMW 2018   05  30  19     24.04
BMW 2018   05  30  20     28.75
BMW 2018   05  30  21     29.11
BMW 2018   05  30  22     27.87
BMW 2018   05  30  23     27.28
BMW 2018   05  31  00     29.61
BMW 2018   05  31  01     27.07
BMW 2018   05  31  02     24.12
BMW 2018   05  31  03     29.13
BMW 2018   05  31  04     30.26
BMW 2018   05  31  05     30.42
BMW 2018   05  31  06     31.54
BMW 2018   05  31  07     29.89
BMW 2018   05  31  08     14.80
BMW 2018   05  31  09     31.98
BMW 2018   05  31  10     40.97
BMW 2018   05  31  11     40.50
BMW 2018   05  31  12     42.55
BMW 2018   05  31  13     44.34
BMW 2018   05  31  14     45.98
BMW 2018   05  31  15     44.10
BMW 2018   05  31  16     44.93
BMW 2018   05  31  17     41.21
BMW 2018   05  31  18     41.75
BMW 2018   05  31  19     40.33
BMW 2018   05  31  20     39.72
BMW 2018   05  31  21     39.45
BMW 2018   05  31  22     39.66
BMW 2018   05  31  23     38.11
