These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2017   02  06  23     41.86
BMW 2017   02  07  00     43.16
BMW 2017   02  07  01     45.37
BMW 2017   02  07  02     46.09
BMW 2017   02  07  03     46.66
BMW 2017   02  07  04     46.53
BMW 2017   02  07  05     46.63
BMW 2017   02  07  06     46.15
BMW 2017   02  07  07     46.07
BMW 2017   02  07  08     44.94
BMW 2017   02  07  09     42.63
BMW 2017   02  07  10     43.30
BMW 2017   02  07  11     45.54
BMW 2017   02  07  12     42.62
BMW 2017   02  07  13     31.42
BMW 2017   02  07  14     38.36
BMW 2017   02  07  15     43.98
BMW 2017   02  07  16     43.36
BMW 2017   02  07  17     42.89
BMW 2017   02  07  18     42.26
BMW 2017   02  07  19     41.50
BMW 2017   02  07  20     40.05
BMW 2017   02  07  21     39.10
BMW 2017   02  07  22     38.57
BMW 2017   02  07  23     37.59
BMW 2017   02  08  00     37.08
BMW 2017   02  08  01     34.71
BMW 2017   02  08  02     32.58
BMW 2017   02  08  03     30.17
BMW 2017   02  08  04     28.72
BMW 2017   02  08  05     27.54
BMW 2017   02  08  06     29.05
BMW 2017   02  08  07     30.46
BMW 2017   02  08  08     30.41
BMW 2017   02  08  09     30.81
BMW 2017   02  08  10     31.25
BMW 2017   02  08  11     31.91
BMW 2017   02  08  12     31.63
BMW 2017   02  08  13     32.07
BMW 2017   02  08  14     32.40
BMW 2017   02  08  15     33.33
BMW 2017   02  08  16     33.90
BMW 2017   02  08  17     33.79
BMW 2017   02  08  18     33.93
BMW 2017   02  08  19     34.13
BMW 2017   02  08  20     34.70
BMW 2017   02  08  21     35.21
BMW 2017   02  08  22     35.78
BMW 2017   02  08  23     34.74
BMW 2017   02  09  00     34.08
BMW 2017   02  09  01     32.47
BMW 2017   02  09  02     30.79
BMW 2017   02  09  03     29.44
BMW 2017   02  09  04     28.58
BMW 2017   02  09  05     28.69
BMW 2017   02  09  06     28.22
BMW 2017   02  09  07     27.90
BMW 2017   02  09  08     26.80
BMW 2017   02  09  09     27.12
BMW 2017   02  09  10     26.76
BMW 2017   02  09  11     24.59
BMW 2017   02  09  12     24.38
BMW 2017   02  09  13     23.74
BMW 2017   02  09  14     24.80
BMW 2017   02  09  15     27.83
BMW 2017   02  09  16     24.82
BMW 2017   02  09  17     27.49
BMW 2017   02  09  18     31.61
BMW 2017   02  09  19     39.94
BMW 2017   02  09  20     40.98
BMW 2017   02  09  21     36.74
BMW 2017   02  09  22     35.11
BMW 2017   02  09  23     31.48
BMW 2017   02  10  00     28.93
BMW 2017   02  10  01     27.64
BMW 2017   02  10  02     27.15
BMW 2017   02  10  03     27.18
BMW 2017   02  10  04     31.61
BMW 2017   02  10  05     46.72
BMW 2017   02  10  06     43.10
BMW 2017   02  10  07     41.09
BMW 2017   02  10  08     43.84
BMW 2017   02  10  09     45.12
BMW 2017   02  10  10     45.26
BMW 2017   02  10  11     46.30
BMW 2017   02  10  12     45.02
BMW 2017   02  10  13     44.92
BMW 2017   02  10  14     45.83
BMW 2017   02  10  15     47.86
BMW 2017   02  10  16     48.62
BMW 2017   02  10  17     49.30
BMW 2017   02  10  18     48.87
BMW 2017   02  10  19     47.32
BMW 2017   02  10  20     48.49
BMW 2017   02  10  21     49.80
BMW 2017   02  10  22     49.99
BMW 2017   02  10  23     50.31
BMW 2017   02  11  00     50.35
BMW 2017   02  11  01     49.95
BMW 2017   02  11  02     50.01
BMW 2017   02  11  03     50.28
BMW 2017   02  11  04     49.66
BMW 2017   02  11  05     49.02
BMW 2017   02  11  06     49.07
BMW 2017   02  11  07     49.29
BMW 2017   02  11  08     49.08
BMW 2017   02  11  09     48.48
BMW 2017   02  11  10     48.07
BMW 2017   02  11  11     47.95
BMW 2017   02  11  12     47.98
BMW 2017   02  11  13     47.91
BMW 2017   02  11  14     48.14
BMW 2017   02  11  15     47.75
BMW 2017   02  11  16     48.02
BMW 2017   02  11  17     48.26
BMW 2017   02  11  18     48.04
BMW 2017   02  11  19     48.58
BMW 2017   02  11  20     48.56
BMW 2017   02  11  21     49.17
BMW 2017   02  11  22     49.49
BMW 2017   02  11  23     49.37
BMW 2017   02  12  00     49.34
BMW 2017   02  12  01     49.68
BMW 2017   02  12  02     49.80
BMW 2017   02  12  03     50.09
BMW 2017   02  12  04     49.86
BMW 2017   02  12  05     49.83
BMW 2017   02  12  06     50.33
BMW 2017   02  12  07     50.28
BMW 2017   02  12  08     50.26
BMW 2017   02  12  09     50.30
BMW 2017   02  12  10     49.94
BMW 2017   02  12  11     49.78
BMW 2017   02  12  12     49.62
BMW 2017   02  12  13     49.26
BMW 2017   02  12  14     48.58
BMW 2017   02  12  15     48.11
BMW 2017   02  12  16     47.43
BMW 2017   02  12  17     46.83
BMW 2017   02  12  18     46.12
BMW 2017   02  12  19     45.84
BMW 2017   02  12  20     45.73
BMW 2017   02  12  21     45.65
BMW 2017   02  12  22     45.77
BMW 2017   02  12  23     45.87
BMW 2017   02  13  00     46.23
BMW 2017   02  13  01     46.75
BMW 2017   02  13  02     45.69
BMW 2017   02  13  03     46.30
BMW 2017   02  13  04     46.73
BMW 2017   02  13  05     46.75
BMW 2017   02  13  06     47.18
BMW 2017   02  13  07     47.75
BMW 2017   02  13  08     48.36
BMW 2017   02  13  09     47.91
BMW 2017   02  13  10     48.00
BMW 2017   02  13  11     47.95
BMW 2017   02  13  12     46.74
BMW 2017   02  13  13     45.84
BMW 2017   02  13  14     45.29
BMW 2017   02  13  15     44.53
BMW 2017   02  13  16     43.47
BMW 2017   02  13  17   9999.99
BMW 2017   02  13  18   9999.99
BMW 2017   02  13  19   9999.99
BMW 2017   02  27  00     39.00
BMW 2017   02  27  01     38.48
BMW 2017   02  27  02     38.65
BMW 2017   02  27  03     38.57
BMW 2017   02  27  04     38.18
BMW 2017   02  27  05     37.49
BMW 2017   02  27  06     37.29
BMW 2017   02  27  07     43.13
BMW 2017   02  27  08     46.29
BMW 2017   02  27  09     47.09
BMW 2017   02  27  10     47.68
BMW 2017   02  27  11     46.89
BMW 2017   02  27  12     45.81
BMW 2017   02  27  13     45.62
BMW 2017   02  27  14     46.41
BMW 2017   02  27  15   9999.99
BMW 2017   02  27  16     47.52
BMW 2017   02  27  17     46.68
BMW 2017   02  27  18     46.51
BMW 2017   02  27  19     46.16
BMW 2017   02  27  20     45.59
BMW 2017   02  27  21     44.56
BMW 2017   02  27  22     46.02
BMW 2017   02  27  23     47.14
BMW 2017   02  28  00     47.29
BMW 2017   02  28  01     47.59
BMW 2017   02  28  02     48.13
BMW 2017   02  28  03     48.18
BMW 2017   02  28  04     48.22
BMW 2017   02  28  05     48.22
BMW 2017   02  28  06     48.84
BMW 2017   02  28  07     47.70
BMW 2017   02  28  08     48.31
BMW 2017   02  28  09     42.63
BMW 2017   02  28  10     47.64
BMW 2017   02  28  11     47.52
BMW 2017   02  28  12     39.62
BMW 2017   02  28  13     44.03
BMW 2017   02  28  14     46.51
BMW 2017   02  28  15     45.90
BMW 2017   02  28  16     45.56
BMW 2017   02  28  17     45.08
BMW 2017   02  28  18     44.56
BMW 2017   02  28  19     44.36
BMW 2017   02  28  20     44.81
BMW 2017   02  28  21     44.78
BMW 2017   02  28  22     45.10
BMW 2017   02  28  23     45.70
