These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2016   01  21  08    42.23
BMW 2016   01  21  09    41.96
BMW 2016   01  21  10    40.32
BMW 2016   01  21  11    40.37
BMW 2016   01  21  12    40.73
BMW 2016   01  21  13    41.07
BMW 2016   01  21  14    42.64
BMW 2016   01  21  15    43.07
BMW 2016   01  21  16    43.62
BMW 2016   01  21  17    43.42
BMW 2016   01  21  18    43.85
BMW 2016   01  21  19    44.83
BMW 2016   01  21  20    44.46
BMW 2016   01  21  21    42.74
BMW 2016   01  21  22    43.97
BMW 2016   01  21  23    44.47
BMW 2016   01  22  00    43.93
BMW 2016   01  22  01    42.82
BMW 2016   01  22  02    43.28
BMW 2016   01  22  03    43.77
BMW 2016   01  22  04    43.51
BMW 2016   01  22  05    42.99
BMW 2016   01  22  06    43.13
BMW 2016   01  22  07    43.12
BMW 2016   01  22  08    43.58
BMW 2016   01  22  09    42.53
BMW 2016   01  22  10    43.20
BMW 2016   01  22  11    42.21
BMW 2016   01  22  12    42.52
BMW 2016   01  22  13    42.17
BMW 2016   01  22  14    42.23
BMW 2016   01  22  15    40.36
BMW 2016   01  22  16    40.32
BMW 2016   01  22  17    41.02
BMW 2016   01  22  18    41.38
BMW 2016   01  22  19    41.79
BMW 2016   01  22  20    42.12
BMW 2016   01  22  21    40.90
BMW 2016   01  22  22    33.12
BMW 2016   01  22  23    33.93
BMW 2016   01  23  00    32.84
BMW 2016   01  23  01    32.37
BMW 2016   01  23  02    32.28
BMW 2016   01  23  03    31.47
BMW 2016   01  23  04    38.45
BMW 2016   01  23  05    42.92
BMW 2016   01  23  06    43.16
BMW 2016   01  23  07    43.83
BMW 2016   01  23  08    44.02
BMW 2016   01  23  09    44.21
BMW 2016   01  23  10    43.88
BMW 2016   01  23  11    43.37
BMW 2016   01  23  12    42.79
BMW 2016   01  23  13    42.09
BMW 2016   01  23  14    42.03
BMW 2016   01  23  15    41.83
BMW 2016   01  23  16    42.05
BMW 2016   01  23  17    40.85
BMW 2016   01  23  18    37.63
BMW 2016   01  23  19    36.29
BMW 2016   01  23  20    30.33
BMW 2016   01  23  21    30.89
BMW 2016   01  23  22    40.16
BMW 2016   01  23  23    40.10
BMW 2016   01  24  00    39.96
BMW 2016   01  24  01    39.40
BMW 2016   01  24  02    42.22
BMW 2016   01  24  03    44.51
BMW 2016   01  24  04    45.81
BMW 2016   01  24  05    46.42
BMW 2016   01  24  06    42.98
BMW 2016   01  24  07    41.97
BMW 2016   01  24  08    42.21
BMW 2016   01  24  09    44.45
BMW 2016   01  24  10    44.80
BMW 2016   01  24  11    44.77
BMW 2016   01  24  12    45.26
BMW 2016   01  24  13    38.72
BMW 2016   01  24  14    36.27
BMW 2016   01  24  15    35.65
BMW 2016   01  24  16    36.24
BMW 2016   01  24  17    37.40
BMW 2016   01  24  18    38.71
BMW 2016   01  24  19    40.92
BMW 2016   01  24  20    42.71
BMW 2016   01  24  21    42.93
BMW 2016   01  24  22    43.09
BMW 2016   01  24  23    43.91
BMW 2016   01  25  00    43.43
BMW 2016   01  25  01    42.49
BMW 2016   01  25  02    41.36
BMW 2016   01  25  03    41.07
BMW 2016   01  25  04    39.97
BMW 2016   01  25  05    42.10
BMW 2016   01  25  06    42.94
BMW 2016   01  25  07    43.68
BMW 2016   01  25  08    44.12
BMW 2016   01  25  09    44.01
BMW 2016   01  25  10    43.27
BMW 2016   01  25  11    43.10
BMW 2016   01  25  12    44.77
BMW 2016   01  25  13    45.53
BMW 2016   01  25  14    45.25
BMW 2016   01  25  15    44.70
BMW 2016   01  25  16  9999.99
BMW 2016   01  25  17    44.07
BMW 2016   01  25  18    43.71
BMW 2016   01  25  19    43.68
BMW 2016   01  25  20    44.04
BMW 2016   01  25  21    44.01
BMW 2016   01  25  22    44.17
BMW 2016   01  25  23    44.16
BMW 2016   01  26  00    43.05
BMW 2016   01  26  01    43.38
BMW 2016   01  26  02    43.70
BMW 2016   01  26  03    39.80
BMW 2016   01  26  04    42.65
BMW 2016   01  26  05    40.55
BMW 2016   01  26  06    37.87
BMW 2016   01  26  07    34.02
BMW 2016   01  26  08    41.31
BMW 2016   01  26  09    42.31
BMW 2016   01  26  10    37.11
BMW 2016   01  26  11    26.49
BMW 2016   01  26  12    30.41
BMW 2016   01  26  13    25.64
BMW 2016   01  26  14    40.76
BMW 2016   01  26  15    41.31
BMW 2016   01  26  16    41.00
BMW 2016   01  26  17    40.95
BMW 2016   01  26  18    40.65
BMW 2016   01  26  19    40.13
BMW 2016   01  26  20    40.07
BMW 2016   01  26  21    36.79
BMW 2016   01  26  22    36.05
BMW 2016   01  26  23    39.08
BMW 2016   01  27  00    36.99
BMW 2016   01  27  01    38.70
BMW 2016   01  27  02    38.71
BMW 2016   01  27  03    37.49
BMW 2016   01  27  04    38.61
BMW 2016   01  27  05    40.40
BMW 2016   01  27  06    40.78
BMW 2016   01  27  07    42.45
BMW 2016   01  27  08    42.40
BMW 2016   01  27  09    42.25
BMW 2016   01  27  10    42.57
BMW 2016   01  27  11    42.13
BMW 2016   01  27  12    41.78
BMW 2016   01  27  13    41.03
BMW 2016   01  27  14    40.83
BMW 2016   01  27  15    39.96
BMW 2016   01  27  16    39.80
BMW 2016   01  27  17    39.81
BMW 2016   01  27  18    39.42
BMW 2016   01  27  19    37.84
BMW 2016   01  27  20    37.15
BMW 2016   01  27  21    35.40
BMW 2016   01  27  22    35.46
BMW 2016   01  27  23    35.08
BMW 2016   01  28  00    34.27
BMW 2016   01  28  01    34.09
BMW 2016   01  28  02    33.58
BMW 2016   01  28  03    31.48
BMW 2016   01  28  04    33.11
BMW 2016   01  28  05    34.23
BMW 2016   01  28  06    32.21
BMW 2016   01  28  07    33.02
BMW 2016   01  28  08    30.03
BMW 2016   01  28  09    29.97
BMW 2016   01  28  10    29.89
BMW 2016   01  28  11    28.57
BMW 2016   01  28  12    26.53
BMW 2016   01  28  13    24.54
BMW 2016   01  28  14    23.02
BMW 2016   01  28  15    22.04
BMW 2016   01  28  16    21.26
BMW 2016   01  28  17    22.82
BMW 2016   01  28  18    25.35
BMW 2016   01  28  19    26.82
BMW 2016   01  28  20    25.85
BMW 2016   01  28  21    25.83
BMW 2016   01  28  22    26.11
BMW 2016   01  28  23    26.64
BMW 2016   01  29  00    26.73
BMW 2016   01  29  01    26.72
BMW 2016   01  29  02    27.98
BMW 2016   01  29  03    27.66
BMW 2016   01  29  04    28.31
BMW 2016   01  29  05    28.32
BMW 2016   01  29  06    27.86
BMW 2016   01  29  07    27.51
BMW 2016   01  29  08    27.27
BMW 2016   01  29  09    27.66
BMW 2016   01  29  10    27.47
BMW 2016   01  29  11    26.90
BMW 2016   01  29  12    27.87
BMW 2016   01  29  13    29.39
BMW 2016   01  29  14    31.10
BMW 2016   01  29  15    32.15
BMW 2016   01  29  16    31.99
BMW 2016   01  29  17    32.43
BMW 2016   01  29  18    39.25
BMW 2016   01  29  19    43.11
BMW 2016   01  29  20    43.81
BMW 2016   01  29  21    43.81
BMW 2016   01  29  22    43.10
BMW 2016   01  29  23    41.90
BMW 2016   01  30  00    41.59
BMW 2016   01  30  01    42.03
BMW 2016   01  30  02    42.48
BMW 2016   01  30  03    44.13
BMW 2016   01  30  04    45.09
BMW 2016   01  30  05    46.42
BMW 2016   01  30  06    46.89
BMW 2016   01  30  07    46.59
BMW 2016   01  30  08    47.33
BMW 2016   01  30  09    48.10
BMW 2016   01  30  10    46.39
BMW 2016   01  30  11    42.78
BMW 2016   01  30  12    43.12
BMW 2016   01  30  13    44.46
BMW 2016   01  30  14    43.22
BMW 2016   01  30  15    42.04
BMW 2016   01  30  16    40.78
BMW 2016   01  30  17    40.82
BMW 2016   01  30  18    41.39
BMW 2016   01  30  19    41.28
BMW 2016   01  30  20    41.61
BMW 2016   01  30  21    42.36
BMW 2016   01  30  22    43.40
BMW 2016   01  30  23    42.78
BMW 2016   01  31  00    42.59
BMW 2016   01  31  01    40.60
BMW 2016   01  31  02    40.13
BMW 2016   01  31  03    38.07
BMW 2016   01  31  04    34.99
BMW 2016   01  31  05    39.19
BMW 2016   01  31  06    40.68
BMW 2016   01  31  07    40.23
BMW 2016   01  31  08    36.93
BMW 2016   01  31  09    35.45
BMW 2016   01  31  10    37.16
BMW 2016   01  31  11    37.22
BMW 2016   01  31  12    37.93
BMW 2016   01  31  13    34.72
BMW 2016   01  31  14    28.46
BMW 2016   01  31  15    34.77
BMW 2016   01  31  16    39.91
BMW 2016   01  31  17    39.55
BMW 2016   01  31  18    40.20
BMW 2016   01  31  19    37.99
BMW 2016   01  31  20    39.94
BMW 2016   01  31  21    38.73
BMW 2016   01  31  22    33.23
BMW 2016   01  31  23    33.43
