These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
bmw 2016   09  07  06    20.94
bmw 2016   09  07  07    20.29
bmw 2016   09  07  08    20.58
bmw 2016   09  07  09    21.34
bmw 2016   09  07  10    21.44
bmw 2016   09  07  11    20.33
bmw 2016   09  07  12    22.27
bmw 2016   09  07  13    22.18
bmw 2016   09  07  14    23.33
bmw 2016   09  07  15    24.47
bmw 2016   09  07  16    24.08
bmw 2016   09  07  17    22.62
bmw 2016   09  07  18    22.31
bmw 2016   09  07  19    21.69
bmw 2016   09  07  20    20.24
bmw 2016   09  07  21    19.79
bmw 2016   09  07  22    19.67
bmw 2016   09  07  23    19.41
bmw 2016   09  08  00    19.59
bmw 2016   09  08  01    19.17
bmw 2016   09  08  02    21.39
bmw 2016   09  08  03    19.84
bmw 2016   09  08  04    20.21
bmw 2016   09  08  05    19.73
bmw 2016   09  08  06    12.47
bmw 2016   09  08  07    15.81
bmw 2016   09  08  08    22.13
bmw 2016   09  08  09    22.37
bmw 2016   09  08  10    21.80
bmw 2016   09  08  11    19.28
bmw 2016   09  08  12    20.16
bmw 2016   09  08  13    16.44
bmw 2016   09  08  14    19.27
bmw 2016   09  08  15    19.97
bmw 2016   09  08  16    19.02
bmw 2016   09  08  17    16.92
bmw 2016   09  08  18    19.42
bmw 2016   09  08  19    19.31
bmw 2016   09  08  20    17.23
bmw 2016   09  08  21    15.92
bmw 2016   09  08  22    16.29
bmw 2016   09  08  23    17.48
bmw 2016   09  09  00    17.93
bmw 2016   09  09  01    17.89
bmw 2016   09  09  02    18.00
bmw 2016   09  09  03    17.31
bmw 2016   09  09  04    16.53
bmw 2016   09  09  05    10.56
bmw 2016   09  09  06     7.49
bmw 2016   09  09  07     9.74
bmw 2016   09  09  08    14.47
bmw 2016   09  09  09    14.62
bmw 2016   09  09  10    15.45
bmw 2016   09  09  11    11.80
bmw 2016   09  09  12    17.09
bmw 2016   09  09  13    17.77
bmw 2016   09  09  14    18.19
bmw 2016   09  09  15    18.00
bmw 2016   09  09  16    17.11
bmw 2016   09  09  17    16.65
bmw 2016   09  09  18    16.74
bmw 2016   09  09  19    14.68
bmw 2016   09  09  20    11.83
bmw 2016   09  09  21    11.47
bmw 2016   09  09  22    13.42
bmw 2016   09  09  23    12.69
bmw 2016   09  10  00     9.20
bmw 2016   09  10  01     9.73
bmw 2016   09  10  02    10.86
bmw 2016   09  10  03    11.14
bmw 2016   09  10  04    11.53
bmw 2016   09  10  05    12.75
bmw 2016   09  10  06    18.31
bmw 2016   09  10  07    17.83
bmw 2016   09  10  08    17.14
bmw 2016   09  10  09    18.08
bmw 2016   09  10  10    19.28
bmw 2016   09  10  11    19.71
bmw 2016   09  10  12    19.97
bmw 2016   09  10  13    21.27
bmw 2016   09  10  14    21.35
bmw 2016   09  10  15    21.92
bmw 2016   09  10  16    21.62
bmw 2016   09  10  17    20.14
bmw 2016   09  10  18    19.68
bmw 2016   09  10  19    19.09
bmw 2016   09  10  20    19.17
bmw 2016   09  10  21    17.69
bmw 2016   09  10  22    17.31
bmw 2016   09  10  23    17.48
bmw 2016   09  11  00    18.16
bmw 2016   09  11  01    18.60
bmw 2016   09  11  02    18.81
bmw 2016   09  11  03    20.40
bmw 2016   09  11  04    19.81
bmw 2016   09  11  05    19.52
bmw 2016   09  11  06    19.91
bmw 2016   09  11  07    20.61
bmw 2016   09  11  08    20.42
bmw 2016   09  11  09    20.33
bmw 2016   09  11  10    19.89
bmw 2016   09  11  11    19.74
bmw 2016   09  11  12    19.84
bmw 2016   09  11  13    19.38
bmw 2016   09  11  14    19.24
bmw 2016   09  11  15    18.23
bmw 2016   09  11  16    18.04
bmw 2016   09  11  17    17.96
bmw 2016   09  11  18    17.05
bmw 2016   09  11  19    15.71
bmw 2016   09  11  20    12.15
bmw 2016   09  11  21    15.13
bmw 2016   09  11  22    15.18
bmw 2016   09  11  23    17.26
bmw 2016   09  12  00    17.40
bmw 2016   09  12  01    16.93
bmw 2016   09  12  02    16.63
bmw 2016   09  12  03    16.33
bmw 2016   09  12  04    16.11
bmw 2016   09  12  05    15.60
bmw 2016   09  12  06    15.68
bmw 2016   09  12  07    15.69
bmw 2016   09  12  08    15.74
bmw 2016   09  12  09    16.07
bmw 2016   09  12  10    16.27
bmw 2016   09  12  11    15.92
bmw 2016   09  12  12    15.89
bmw 2016   09  12  13    15.96
bmw 2016   09  12  14    15.67
bmw 2016   09  12  15    15.06
bmw 2016   09  12  16    14.29
bmw 2016   09  12  17    13.98
bmw 2016   09  12  18    14.09
bmw 2016   09  12  19    15.00
bmw 2016   09  12  20    14.11
bmw 2016   09  12  21    13.76
bmw 2016   09  12  22    13.36
bmw 2016   09  12  23    13.75
bmw 2016   09  13  00    16.17
bmw 2016   09  13  01    17.62
bmw 2016   09  13  02    19.04
bmw 2016   09  13  03    21.15
bmw 2016   09  13  04    20.40
bmw 2016   09  13  05    17.54
bmw 2016   09  13  06    17.39
bmw 2016   09  13  07    16.39
bmw 2016   09  13  08    15.99
bmw 2016   09  13  09    15.02
bmw 2016   09  13  10    14.17
bmw 2016   09  13  11    13.11
bmw 2016   09  13  12    15.52
bmw 2016   09  13  13    18.15
bmw 2016   09  13  14    17.85
bmw 2016   09  13  15  9999.99
bmw 2016   09  13  16    18.32
bmw 2016   09  13  17    17.62
bmw 2016   09  13  18    17.17
bmw 2016   09  13  19    18.05
bmw 2016   09  13  20    18.00
bmw 2016   09  13  21    17.99
bmw 2016   09  13  22    19.49
bmw 2016   09  13  23    20.22
bmw 2016   09  14  00    21.49
bmw 2016   09  14  01    24.42
bmw 2016   09  14  02    32.92
bmw 2016   09  14  03    35.93
bmw 2016   09  14  04    34.11
bmw 2016   09  14  05    34.65
bmw 2016   09  14  06    34.33
bmw 2016   09  14  07    30.30
bmw 2016   09  14  08    29.35
bmw 2016   09  14  09    30.75
bmw 2016   09  14  10    29.98
bmw 2016   09  14  11    30.01
bmw 2016   09  14  12    35.07
bmw 2016   09  14  13    36.54
bmw 2016   09  14  14    34.81
bmw 2016   09  14  15    35.75
bmw 2016   09  14  16    34.60
bmw 2016   09  14  17    33.85
bmw 2016   09  14  18    33.40
bmw 2016   09  14  19    34.09
bmw 2016   09  14  20    34.14
bmw 2016   09  14  21    34.70
bmw 2016   09  14  22    34.41
bmw 2016   09  14  23    34.43
bmw 2016   09  15  00    34.99
bmw 2016   09  15  01    35.16
bmw 2016   09  15  02    35.69
bmw 2016   09  15  03    36.88
bmw 2016   09  15  04    37.44
bmw 2016   09  15  05    37.52
bmw 2016   09  15  06    37.64
bmw 2016   09  15  07    37.59
bmw 2016   09  15  08    37.79
bmw 2016   09  15  09    37.71
bmw 2016   09  15  10    37.43
bmw 2016   09  15  11    37.10
bmw 2016   09  15  12    37.59
bmw 2016   09  15  13    37.82
bmw 2016   09  15  14    37.34
bmw 2016   09  15  15    36.63
bmw 2016   09  15  16    35.87
bmw 2016   09  15  17    36.35
bmw 2016   09  15  18    37.18
bmw 2016   09  15  19    36.59
bmw 2016   09  15  20    36.24
bmw 2016   09  15  21    35.25
bmw 2016   09  15  22    34.40
bmw 2016   09  15  23    31.96
bmw 2016   09  16  00    32.77
bmw 2016   09  16  01    32.73
bmw 2016   09  16  02    28.24
bmw 2016   09  16  03    22.94
bmw 2016   09  16  04    29.42
bmw 2016   09  16  05    33.63
bmw 2016   09  16  06    24.97
bmw 2016   09  16  07    32.21
bmw 2016   09  16  08    34.54
bmw 2016   09  16  09    34.55
bmw 2016   09  16  10    34.41
bmw 2016   09  16  11    30.90
bmw 2016   09  16  12    35.37
bmw 2016   09  16  13    39.01
bmw 2016   09  16  14    37.06
bmw 2016   09  16  15    38.88
bmw 2016   09  16  16    39.93
bmw 2016   09  16  17    40.81
bmw 2016   09  16  18    38.73
bmw 2016   09  16  19    40.30
bmw 2016   09  16  20    40.86
bmw 2016   09  16  21    35.46
bmw 2016   09  16  22    36.79
bmw 2016   09  16  23    37.33
bmw 2016   09  17  00    34.43
bmw 2016   09  17  01    30.94
bmw 2016   09  17  02    30.39
bmw 2016   09  17  03    30.51
bmw 2016   09  17  04    31.56
bmw 2016   09  17  05    33.39
bmw 2016   09  17  06    33.57
bmw 2016   09  17  07    34.17
bmw 2016   09  17  08    35.26
bmw 2016   09  17  09    35.66
bmw 2016   09  17  10    37.84
bmw 2016   09  17  11    36.11
bmw 2016   09  17  12    33.53
bmw 2016   09  17  13    38.92
bmw 2016   09  17  14    39.39
bmw 2016   09  17  15    38.03
bmw 2016   09  17  16    37.53
bmw 2016   09  17  17    36.07
bmw 2016   09  17  18    34.77
bmw 2016   09  17  19    34.82
bmw 2016   09  17  20    34.14
bmw 2016   09  17  21    33.45
bmw 2016   09  17  22    34.25
bmw 2016   09  17  23    34.26
bmw 2016   09  18  00    33.72
bmw 2016   09  18  01    33.90
bmw 2016   09  18  02    33.49
bmw 2016   09  18  03    32.88
bmw 2016   09  18  04    13.33
bmw 2016   09  18  05    30.61
bmw 2016   09  18  06    33.79
bmw 2016   09  18  07    23.82
bmw 2016   09  18  08    31.60
bmw 2016   09  18  09    36.92
bmw 2016   09  18  10    20.10
bmw 2016   09  18  11    22.86
bmw 2016   09  18  12    33.85
bmw 2016   09  18  13    33.92
bmw 2016   09  18  14    32.74
bmw 2016   09  18  15    30.93
bmw 2016   09  18  16    26.99
bmw 2016   09  18  17    24.53
bmw 2016   09  18  18    22.80
bmw 2016   09  18  19    15.67
bmw 2016   09  18  20    19.07
bmw 2016   09  18  21    20.07
bmw 2016   09  18  22    18.89
bmw 2016   09  18  23    21.49
bmw 2016   09  19  00    21.03
bmw 2016   09  19  01    21.56
bmw 2016   09  19  02    22.24
bmw 2016   09  19  03    22.30
bmw 2016   09  19  04    21.87
bmw 2016   09  19  05    20.94
bmw 2016   09  19  06    19.90
bmw 2016   09  19  07    21.54
bmw 2016   09  19  08    23.25
bmw 2016   09  19  09    22.11
bmw 2016   09  19  10    21.36
bmw 2016   09  19  11    21.53
bmw 2016   09  19  12    22.16
bmw 2016   09  19  13    22.38
bmw 2016   09  19  14    22.16
bmw 2016   09  19  15    24.70
bmw 2016   09  19  16    24.41
bmw 2016   09  19  17    24.28
bmw 2016   09  19  18    24.55
bmw 2016   09  19  19    23.82
bmw 2016   09  19  20    23.59
bmw 2016   09  19  21    23.39
bmw 2016   09  19  22    23.93
bmw 2016   09  19  23    23.00
bmw 2016   09  20  00    21.36
bmw 2016   09  20  01    23.05
bmw 2016   09  20  02    21.72
bmw 2016   09  20  03    23.08
bmw 2016   09  20  04    23.37
bmw 2016   09  20  05    23.14
bmw 2016   09  20  06    23.25
bmw 2016   09  20  07    22.58
bmw 2016   09  20  08    21.57
bmw 2016   09  20  09    21.26
bmw 2016   09  20  10    21.60
bmw 2016   09  20  11    20.39
bmw 2016   09  20  12    20.23
bmw 2016   09  20  13    19.78
bmw 2016   09  20  14    20.26
bmw 2016   09  20  15    20.52
bmw 2016   09  20  16    19.98
bmw 2016   09  20  17    19.74
bmw 2016   09  20  18    20.90
bmw 2016   09  20  19    19.73
bmw 2016   09  20  20    19.18
bmw 2016   09  20  21    19.80
bmw 2016   09  20  22    18.63
bmw 2016   09  20  23    20.09
bmw 2016   09  21  00    20.14
bmw 2016   09  21  01    19.47
bmw 2016   09  21  02    19.31
bmw 2016   09  21  03    19.34
bmw 2016   09  21  04    19.10
bmw 2016   09  21  05    18.89
bmw 2016   09  21  06    18.86
bmw 2016   09  21  07    19.00
bmw 2016   09  21  08    19.90
bmw 2016   09  21  09    19.47
bmw 2016   09  21  10    18.94
bmw 2016   09  21  11    19.50
bmw 2016   09  21  12    19.48
bmw 2016   09  21  13    20.38
bmw 2016   09  21  14    20.17
bmw 2016   09  21  15    19.90
bmw 2016   09  21  16    18.98
bmw 2016   09  21  17    20.75
bmw 2016   09  21  18    19.89
bmw 2016   09  21  19    18.98
bmw 2016   09  21  20    17.81
bmw 2016   09  21  21    20.50
bmw 2016   09  21  22    18.57
bmw 2016   09  21  23    19.43
bmw 2016   09  22  00    21.62
bmw 2016   09  22  01    21.95
bmw 2016   09  22  02    23.26
bmw 2016   09  22  03    22.95
bmw 2016   09  22  04    22.46
bmw 2016   09  22  05    21.75
bmw 2016   09  22  06    22.13
bmw 2016   09  22  07    23.87
bmw 2016   09  22  08    24.36
bmw 2016   09  22  09    22.80
bmw 2016   09  22  10    25.42
bmw 2016   09  22  11    25.37
bmw 2016   09  22  12    25.19
bmw 2016   09  22  13    27.29
bmw 2016   09  22  14    26.07
bmw 2016   09  22  15    26.65
bmw 2016   09  22  16    27.75
bmw 2016   09  22  17    25.13
bmw 2016   09  22  18    23.93
bmw 2016   09  22  19    24.09
bmw 2016   09  22  20    24.93
bmw 2016   09  22  21    25.04
bmw 2016   09  22  22    25.35
bmw 2016   09  22  23    25.11
bmw 2016   09  23  00    27.14
bmw 2016   09  23  01    27.20
bmw 2016   09  23  02    28.35
bmw 2016   09  23  03    28.89
bmw 2016   09  23  04    29.31
bmw 2016   09  23  05    29.35
bmw 2016   09  23  06    29.47
bmw 2016   09  23  07    30.91
bmw 2016   09  23  08    31.10
bmw 2016   09  23  09    30.37
bmw 2016   09  23  10    29.55
bmw 2016   09  23  11    29.48
bmw 2016   09  23  12    29.45
bmw 2016   09  23  13    29.16
bmw 2016   09  23  14    27.67
bmw 2016   09  23  15    23.63
bmw 2016   09  23  16    25.27
bmw 2016   09  23  17    22.81
bmw 2016   09  23  18    18.35
bmw 2016   09  23  19    14.85
bmw 2016   09  23  20     8.15
bmw 2016   09  23  21    10.08
bmw 2016   09  23  22    10.60
bmw 2016   09  23  23    17.43
bmw 2016   09  24  00    21.93
bmw 2016   09  24  01    22.98
bmw 2016   09  24  02    23.60
bmw 2016   09  24  03    25.45
bmw 2016   09  24  04    15.49
bmw 2016   09  24  05    15.25
bmw 2016   09  24  06    24.63
bmw 2016   09  24  07    27.20
bmw 2016   09  24  08    29.44
bmw 2016   09  24  09    29.14
bmw 2016   09  24  10    29.37
bmw 2016   09  24  11    28.98
bmw 2016   09  24  12    28.04
bmw 2016   09  24  13    26.62
bmw 2016   09  24  14    25.53
bmw 2016   09  24  15    26.18
bmw 2016   09  24  16    20.56
bmw 2016   09  24  17    16.13
bmw 2016   09  24  18    21.51
bmw 2016   09  24  19    19.61
bmw 2016   09  24  20    19.69
bmw 2016   09  24  21    22.25
bmw 2016   09  24  22    23.08
bmw 2016   09  24  23    23.76
bmw 2016   09  25  00    24.43
bmw 2016   09  25  01    25.60
bmw 2016   09  25  02    26.03
bmw 2016   09  25  03    26.79
bmw 2016   09  25  04    26.35
bmw 2016   09  25  05    26.61
bmw 2016   09  25  06    27.31
bmw 2016   09  25  07    27.28
bmw 2016   09  25  08    27.18
bmw 2016   09  25  09    28.55
bmw 2016   09  25  10    30.26
bmw 2016   09  25  11    31.35
bmw 2016   09  25  12    33.00
bmw 2016   09  25  13    34.84
bmw 2016   09  25  14    37.27
bmw 2016   09  25  15    42.42
bmw 2016   09  25  16    43.19
bmw 2016   09  25  17    39.46
bmw 2016   09  25  18    37.13
bmw 2016   09  25  19    35.87
bmw 2016   09  25  20    35.79
bmw 2016   09  25  21    36.45
bmw 2016   09  25  22    37.08
bmw 2016   09  25  23    37.78
bmw 2016   09  26  00    36.47
bmw 2016   09  26  01    35.30
bmw 2016   09  26  02    34.41
bmw 2016   09  26  03    34.15
bmw 2016   09  26  04    35.36
bmw 2016   09  26  05    34.30
bmw 2016   09  26  06    35.59
bmw 2016   09  26  07    35.65
bmw 2016   09  26  08    35.98
bmw 2016   09  26  09    36.06
bmw 2016   09  26  10    35.83
bmw 2016   09  26  11    36.47
bmw 2016   09  26  12    36.25
bmw 2016   09  26  13    35.34
bmw 2016   09  26  14    35.08
bmw 2016   09  26  15    35.26
bmw 2016   09  26  16    34.60
bmw 2016   09  26  17    34.44
bmw 2016   09  26  18    34.05
bmw 2016   09  26  19  9999.99
bmw 2016   09  26  20    34.46
bmw 2016   09  26  21    33.78
bmw 2016   09  26  22    35.20
bmw 2016   09  26  23    35.99
bmw 2016   09  27  00    37.06
bmw 2016   09  27  01    37.70
bmw 2016   09  27  02    32.73
bmw 2016   09  27  03    36.45
bmw 2016   09  27  04    38.00
bmw 2016   09  27  05    35.66
bmw 2016   09  27  06    31.19
bmw 2016   09  27  07    38.39
bmw 2016   09  27  08    38.15
bmw 2016   09  27  09    38.96
bmw 2016   09  27  10    38.88
bmw 2016   09  27  11    35.68
bmw 2016   09  27  12    37.02
bmw 2016   09  27  13    37.96
bmw 2016   09  27  14    37.46
bmw 2016   09  27  15    36.18
bmw 2016   09  27  16    35.08
bmw 2016   09  27  17    33.43
bmw 2016   09  27  18    32.71
bmw 2016   09  27  19    31.74
bmw 2016   09  27  20    31.78
bmw 2016   09  27  21    32.08
bmw 2016   09  27  22    31.50
bmw 2016   09  27  23    31.59
bmw 2016   09  28  00    30.75
bmw 2016   09  28  01    30.24
bmw 2016   09  28  02    30.27
bmw 2016   09  28  03    29.94
bmw 2016   09  28  04    30.59
bmw 2016   09  28  05    31.11
bmw 2016   09  28  06    30.94
bmw 2016   09  28  07    29.56
bmw 2016   09  28  08    29.02
bmw 2016   09  28  09    30.43
bmw 2016   09  28  10    31.86
bmw 2016   09  28  11    30.62
bmw 2016   09  28  12    25.51
bmw 2016   09  28  13    21.05
bmw 2016   09  28  14    19.41
bmw 2016   09  28  15    18.65
bmw 2016   09  28  16    17.20
bmw 2016   09  28  17    14.34
bmw 2016   09  28  18    12.75
bmw 2016   09  28  19    10.98
bmw 2016   09  28  20    10.97
bmw 2016   09  28  21    11.51
bmw 2016   09  28  22    11.40
bmw 2016   09  28  23    10.95
bmw 2016   09  29  00    12.60
bmw 2016   09  29  01    17.74
bmw 2016   09  29  02    20.52
bmw 2016   09  29  03    22.72
bmw 2016   09  29  04    18.38
bmw 2016   09  29  05    20.48
bmw 2016   09  29  06    23.80
bmw 2016   09  29  07    24.06
bmw 2016   09  29  08    27.01
bmw 2016   09  29  09    28.88
bmw 2016   09  29  10    29.40
bmw 2016   09  29  11    30.38
bmw 2016   09  29  12    30.72
bmw 2016   09  29  13    31.09
bmw 2016   09  29  14    31.03
bmw 2016   09  29  15    31.45
bmw 2016   09  29  16    30.37
bmw 2016   09  29  17    29.00
bmw 2016   09  29  18    28.08
bmw 2016   09  29  19    27.53
bmw 2016   09  29  20    27.04
bmw 2016   09  29  21    27.19
bmw 2016   09  29  22    25.68
bmw 2016   09  29  23    25.51
bmw 2016   09  30  00    27.15
bmw 2016   09  30  01    25.00
bmw 2016   09  30  02    24.87
bmw 2016   09  30  03    24.64
bmw 2016   09  30  04    25.13
bmw 2016   09  30  05    24.26
bmw 2016   09  30  06    20.97
bmw 2016   09  30  07    22.03
bmw 2016   09  30  08    22.01
bmw 2016   09  30  09    22.22
bmw 2016   09  30  10    22.03
bmw 2016   09  30  11    18.78
bmw 2016   09  30  12    13.97
bmw 2016   09  30  13    11.36
bmw 2016   09  30  14    10.76
bmw 2016   09  30  15    10.32
bmw 2016   09  30  16     9.98
bmw 2016   09  30  17    10.14
bmw 2016   09  30  18    12.12
bmw 2016   09  30  19    13.51
bmw 2016   09  30  20    14.67
bmw 2016   09  30  21    15.80
bmw 2016   09  30  22    16.36
bmw 2016   09  30  23    17.55
