These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2015   02  05  19    43.03
BMW 2015   02  05  20    43.08
BMW 2015   02  05  21    42.92
BMW 2015   02  05  22    43.37
BMW 2015   02  05  23    43.46
BMW 2015   02  06  00    42.68
BMW 2015   02  06  01    41.18
BMW 2015   02  06  02    38.11
BMW 2015   02  06  03    36.27
BMW 2015   02  06  04    35.31
BMW 2015   02  06  05    34.06
BMW 2015   02  06  06    33.60
BMW 2015   02  06  07    33.26
BMW 2015   02  06  08    39.30
BMW 2015   02  06  09    39.54
BMW 2015   02  06  10    38.69
BMW 2015   02  06  11    35.29
BMW 2015   02  06  12    32.12
BMW 2015   02  06  13    32.35
BMW 2015   02  06  14    33.39
BMW 2015   02  06  15    34.41
BMW 2015   02  06  16    37.05
BMW 2015   02  06  17    39.73
BMW 2015   02  06  18    40.88
BMW 2015   02  06  19    41.69
BMW 2015   02  06  20    42.73
BMW 2015   02  06  21    44.75
BMW 2015   02  06  22    45.62
BMW 2015   02  06  23    45.91
BMW 2015   02  07  00    45.80
BMW 2015   02  07  01    45.82
BMW 2015   02  07  02    45.55
BMW 2015   02  07  03    45.17
BMW 2015   02  07  04    45.00
BMW 2015   02  07  05    44.57
BMW 2015   02  07  06    44.60
BMW 2015   02  07  07    43.33
BMW 2015   02  07  08    44.27
BMW 2015   02  07  09    44.32
BMW 2015   02  07  10    44.62
BMW 2015   02  07  11    43.53
BMW 2015   02  07  12    42.43
BMW 2015   02  07  13    42.91
BMW 2015   02  07  14    42.73
BMW 2015   02  07  15    43.64
BMW 2015   02  07  16    42.97
BMW 2015   02  07  17    42.47
BMW 2015   02  07  18    43.09
BMW 2015   02  07  19    43.45
BMW 2015   02  07  20    43.16
BMW 2015   02  07  21    43.69
BMW 2015   02  07  22    43.22
BMW 2015   02  07  23    41.71
BMW 2015   02  08  00    40.57
BMW 2015   02  08  01    41.81
BMW 2015   02  08  02    44.62
BMW 2015   02  08  03    41.18
BMW 2015   02  08  04    37.31
BMW 2015   02  08  05    35.12
BMW 2015   02  08  06    39.28
BMW 2015   02  08  07    38.68
BMW 2015   02  08  08    37.26
BMW 2015   02  08  09    37.17
BMW 2015   02  08  10    36.85
BMW 2015   02  08  11    36.56
BMW 2015   02  08  12    34.55
BMW 2015   02  08  13    39.13
BMW 2015   02  08  14    39.85
BMW 2015   02  08  15    40.84
BMW 2015   02  08  16    41.87
BMW 2015   02  08  17    42.67
BMW 2015   02  08  18    43.14
BMW 2015   02  08  19    43.28
BMW 2015   02  08  20    41.29
BMW 2015   02  08  21    43.51
BMW 2015   02  08  22    36.16
BMW 2015   02  08  23    35.65
BMW 2015   02  09  00    37.16
BMW 2015   02  09  01    38.55
BMW 2015   02  09  02    37.99
BMW 2015   02  09  03    39.77
BMW 2015   02  09  04    37.60
BMW 2015   02  09  05    37.45
BMW 2015   02  09  06    37.12
BMW 2015   02  09  07    37.29
BMW 2015   02  09  08    37.12
BMW 2015   02  09  09    36.76
BMW 2015   02  09  10    39.21
BMW 2015   02  09  11    40.46
BMW 2015   02  09  12    39.13
BMW 2015   02  09  13    38.94
BMW 2015   02  09  14    41.81
BMW 2015   02  09  15    42.10
BMW 2015   02  09  16    42.71
BMW 2015   02  09  17    42.27
BMW 2015   02  09  18    42.78
BMW 2015   02  09  19    42.07
BMW 2015   02  09  20    41.22
BMW 2015   02  09  21    41.36
BMW 2015   02  09  22    38.60
BMW 2015   02  09  23    40.78
BMW 2015   02  10  00    41.53
BMW 2015   02  10  01    41.00
BMW 2015   02  10  02    40.76
BMW 2015   02  10  03    41.38
BMW 2015   02  10  04    40.25
BMW 2015   02  10  05    39.90
BMW 2015   02  10  06    41.32
BMW 2015   02  10  07    41.20
BMW 2015   02  10  08    40.03
BMW 2015   02  10  09    38.56
BMW 2015   02  10  10    38.11
BMW 2015   02  10  11    35.26
BMW 2015   02  10  12    38.07
BMW 2015   02  10  13    35.70
BMW 2015   02  10  14    36.70
BMW 2015   02  10  15    37.70
BMW 2015   02  10  16    37.99
BMW 2015   02  10  17    37.57
BMW 2015   02  10  18    36.55
BMW 2015   02  10  19    34.98
BMW 2015   02  10  20    34.53
BMW 2015   02  10  21    34.32
BMW 2015   02  10  22    35.73
BMW 2015   02  10  23    35.62
BMW 2015   02  11  00    35.23
BMW 2015   02  11  01    32.28
BMW 2015   02  11  02    30.34
BMW 2015   02  11  03    31.43
BMW 2015   02  11  04    30.66
BMW 2015   02  11  05    30.37
BMW 2015   02  11  06    28.55
BMW 2015   02  11  07    31.82
BMW 2015   02  11  08    33.72
BMW 2015   02  11  09    36.83
BMW 2015   02  11  10    40.46
BMW 2015   02  11  11    42.29
BMW 2015   02  11  12    44.34
BMW 2015   02  11  13    46.42
BMW 2015   02  11  14    46.86
BMW 2015   02  11  15    46.29
BMW 2015   02  11  16    43.49
BMW 2015   02  11  17    42.72
BMW 2015   02  11  18    42.23
BMW 2015   02  11  19    40.78
BMW 2015   02  11  20    39.19
BMW 2015   02  11  21    38.68
BMW 2015   02  11  22    38.75
BMW 2015   02  11  23    39.78
BMW 2015   02  12  00    40.94
BMW 2015   02  12  01    41.95
BMW 2015   02  12  02    42.45
BMW 2015   02  12  03    42.89
BMW 2015   02  12  04    42.87
BMW 2015   02  12  05    42.52
BMW 2015   02  12  06    43.49
BMW 2015   02  12  07    45.48
BMW 2015   02  12  08    46.33
BMW 2015   02  12  09    42.70
BMW 2015   02  12  10    43.64
BMW 2015   02  12  11    44.47
BMW 2015   02  12  12    45.01
BMW 2015   02  12  13    44.73
BMW 2015   02  12  14    44.71
BMW 2015   02  12  15    45.11
BMW 2015   02  12  16    45.15
BMW 2015   02  12  17    44.49
BMW 2015   02  12  18    44.36
BMW 2015   02  12  19    43.85
BMW 2015   02  12  20    43.70
BMW 2015   02  12  21    43.92
BMW 2015   02  12  22    44.18
BMW 2015   02  12  23    44.36
BMW 2015   02  13  00    44.97
BMW 2015   02  13  01    44.97
BMW 2015   02  13  02    45.29
BMW 2015   02  13  03    45.46
BMW 2015   02  13  04    45.15
BMW 2015   02  13  05    45.06
BMW 2015   02  13  06    44.69
BMW 2015   02  13  07    44.69
BMW 2015   02  13  08    45.19
BMW 2015   02  13  09    46.01
BMW 2015   02  13  10    44.98
BMW 2015   02  13  11    46.03
BMW 2015   02  13  12    45.69
BMW 2015   02  13  13    46.63
BMW 2015   02  13  14    38.29
BMW 2015   02  13  15    36.72
BMW 2015   02  13  16    36.55
BMW 2015   02  13  17    37.19
BMW 2015   02  13  18    38.37
BMW 2015   02  13  19    40.75
BMW 2015   02  13  20    41.46
BMW 2015   02  13  21    41.94
BMW 2015   02  13  22    43.78
BMW 2015   02  13  23    44.90
BMW 2015   02  14  00    46.00
BMW 2015   02  14  01    46.72
BMW 2015   02  14  02    47.06
BMW 2015   02  14  03    47.52
BMW 2015   02  14  04    47.80
BMW 2015   02  14  05    47.42
BMW 2015   02  14  06    46.39
BMW 2015   02  14  07    46.09
BMW 2015   02  14  08    46.11
BMW 2015   02  14  09    46.02
BMW 2015   02  14  10    45.47
BMW 2015   02  14  11    44.71
BMW 2015   02  14  12    43.92
BMW 2015   02  14  13    43.55
BMW 2015   02  14  14    43.70
BMW 2015   02  14  15    43.92
BMW 2015   02  14  16    44.82
BMW 2015   02  14  17    45.77
BMW 2015   02  14  18    44.92
BMW 2015   02  14  19    45.04
BMW 2015   02  14  20    44.96
BMW 2015   02  14  21    45.36
BMW 2015   02  14  22    42.21
BMW 2015   02  14  23    39.70
BMW 2015   02  15  00    43.63
BMW 2015   02  15  01    45.73
BMW 2015   02  15  02    36.74
BMW 2015   02  15  03    41.54
BMW 2015   02  15  04    43.40
BMW 2015   02  15  05    42.78
BMW 2015   02  15  06    41.08
BMW 2015   02  15  07    44.66
BMW 2015   02  15  08    44.89
BMW 2015   02  15  09    45.01
BMW 2015   02  15  10    45.75
BMW 2015   02  15  11    45.89
BMW 2015   02  15  12    45.99
BMW 2015   02  15  13    46.19
BMW 2015   02  15  14    45.71
BMW 2015   02  15  15    46.38
BMW 2015   02  15  16    46.98
BMW 2015   02  15  17    46.78
BMW 2015   02  15  18    43.95
BMW 2015   02  15  19    43.85
BMW 2015   02  15  20    45.06
BMW 2015   02  15  21    46.85
BMW 2015   02  15  22    48.61
BMW 2015   02  15  23    49.13
BMW 2015   02  16  00    47.69
BMW 2015   02  16  01    48.48
BMW 2015   02  16  02    44.74
BMW 2015   02  16  03    43.95
BMW 2015   02  16  04    45.71
BMW 2015   02  16  05    45.15
BMW 2015   02  16  06    44.97
BMW 2015   02  16  07    45.34
BMW 2015   02  16  08    45.93
BMW 2015   02  16  09    45.69
BMW 2015   02  16  10    45.07
BMW 2015   02  16  11    45.08
BMW 2015   02  16  12    44.06
BMW 2015   02  16  13    43.77
BMW 2015   02  16  14    43.81
BMW 2015   02  16  15    44.62
BMW 2015   02  16  16    44.82
BMW 2015   02  16  17    45.04
BMW 2015   02  16  18    45.83
BMW 2015   02  16  19    46.18
BMW 2015   02  16  20    46.54
BMW 2015   02  16  21    46.35
BMW 2015   02  16  22    46.41
BMW 2015   02  16  23    46.40
BMW 2015   02  17  00    46.12
BMW 2015   02  17  01    45.97
BMW 2015   02  17  02    45.53
BMW 2015   02  17  03    45.30
BMW 2015   02  17  04    45.15
BMW 2015   02  17  05    44.84
BMW 2015   02  17  06    44.72
BMW 2015   02  17  07    44.51
BMW 2015   02  17  08    44.73
BMW 2015   02  17  09    44.17
BMW 2015   02  17  10    43.50
BMW 2015   02  17  11    43.46
BMW 2015   02  17  12    43.66
BMW 2015   02  17  13    44.90
BMW 2015   02  17  14    45.23
BMW 2015   02  17  15    44.95
BMW 2015   02  17  16    45.30
BMW 2015   02  17  17    45.28
BMW 2015   02  17  18    45.20
BMW 2015   02  17  19    45.38
BMW 2015   02  17  20    45.21
BMW 2015   02  17  21    45.29
BMW 2015   02  17  22    45.83
BMW 2015   02  17  23    45.39
BMW 2015   02  18  00    44.91
BMW 2015   02  18  01    44.28
BMW 2015   02  18  02    43.32
BMW 2015   02  18  03    42.47
BMW 2015   02  18  04    42.29
BMW 2015   02  18  05    41.74
BMW 2015   02  18  06    40.97
BMW 2015   02  18  07    40.77
BMW 2015   02  18  08    40.18
BMW 2015   02  18  09    39.34
BMW 2015   02  18  10    39.19
BMW 2015   02  18  11    38.56
BMW 2015   02  18  12    37.94
BMW 2015   02  18  13    36.90
BMW 2015   02  18  14    36.11
BMW 2015   02  18  15    34.87
BMW 2015   02  18  16    34.00
BMW 2015   02  18  17    32.04
BMW 2015   02  18  18    30.17
BMW 2015   02  18  19    28.89
BMW 2015   02  18  20    28.00
BMW 2015   02  18  21    27.74
BMW 2015   02  18  22    27.38
BMW 2015   02  18  23    26.99
BMW 2015   02  19  00    26.41
BMW 2015   02  19  01    31.27
BMW 2015   02  19  02    31.38
BMW 2015   02  19  03    29.28
BMW 2015   02  19  04    23.83
BMW 2015   02  19  05    32.73
BMW 2015   02  19  06    32.82
BMW 2015   02  19  07    33.90
BMW 2015   02  19  08    32.43
BMW 2015   02  19  09    33.01
BMW 2015   02  19  10    37.47
BMW 2015   02  19  11    38.88
BMW 2015   02  19  12    38.96
BMW 2015   02  19  13    39.06
BMW 2015   02  19  14    39.10
BMW 2015   02  19  15    38.50
BMW 2015   02  19  16    41.23
BMW 2015   02  19  17    41.86
BMW 2015   02  19  18    42.51
BMW 2015   02  19  19    42.75
BMW 2015   02  19  20    42.47
BMW 2015   02  19  21    43.11
BMW 2015   02  19  22    44.29
BMW 2015   02  19  23    44.06
BMW 2015   02  20  00    42.73
BMW 2015   02  20  01    42.25
BMW 2015   02  20  02    41.92
BMW 2015   02  20  03    42.09
BMW 2015   02  20  04    42.39
BMW 2015   02  20  05    42.14
BMW 2015   02  20  06    42.61
BMW 2015   02  20  07    42.45
BMW 2015   02  20  08    42.73
BMW 2015   02  20  09    43.87
BMW 2015   02  20  10    44.18
BMW 2015   02  20  11    44.15
BMW 2015   02  20  12    44.33
BMW 2015   02  20  13    44.44
BMW 2015   02  20  14    44.08
BMW 2015   02  20  15    43.75
BMW 2015   02  20  16    43.71
BMW 2015   02  20  17    43.83
BMW 2015   02  20  18    43.77
BMW 2015   02  20  19    43.58
BMW 2015   02  20  20    43.61
BMW 2015   02  20  21    43.76
BMW 2015   02  20  22    44.95
BMW 2015   02  20  23    45.07
BMW 2015   02  21  00    46.27
BMW 2015   02  21  01    46.89
BMW 2015   02  21  02    46.88
BMW 2015   02  21  03    46.62
BMW 2015   02  21  04    46.34
BMW 2015   02  21  05    46.21
BMW 2015   02  21  06    46.25
BMW 2015   02  21  07    45.95
BMW 2015   02  21  08    45.77
BMW 2015   02  21  09    45.42
BMW 2015   02  21  10    45.25
BMW 2015   02  21  11    44.19
BMW 2015   02  21  12    43.71
BMW 2015   02  21  13    42.48
BMW 2015   02  21  14    42.38
BMW 2015   02  21  15    41.81
BMW 2015   02  21  16    41.87
BMW 2015   02  21  17    42.63
BMW 2015   02  21  18    42.85
BMW 2015   02  21  19    42.88
BMW 2015   02  21  20    43.17
BMW 2015   02  21  21    43.53
BMW 2015   02  21  22    44.14
BMW 2015   02  21  23    44.46
BMW 2015   02  22  00    43.87
BMW 2015   02  22  01    39.65
BMW 2015   02  22  02    44.26
BMW 2015   02  22  03    41.23
BMW 2015   02  22  04    42.55
BMW 2015   02  22  05    42.97
BMW 2015   02  22  06    41.47
BMW 2015   02  22  07    39.97
BMW 2015   02  22  08    39.95
BMW 2015   02  22  09    37.47
BMW 2015   02  22  10    32.80
BMW 2015   02  22  11    35.12
BMW 2015   02  22  12    30.01
BMW 2015   02  22  13    37.00
BMW 2015   02  22  14    41.20
BMW 2015   02  22  15    42.31
BMW 2015   02  22  16    42.72
BMW 2015   02  22  17    44.15
BMW 2015   02  22  18    44.65
BMW 2015   02  22  19    44.95
BMW 2015   02  22  20    45.41
BMW 2015   02  22  21    43.52
BMW 2015   02  22  22    40.90
BMW 2015   02  22  23    41.77
BMW 2015   02  23  00    42.41
BMW 2015   02  23  01    42.96
BMW 2015   02  23  02    43.85
BMW 2015   02  23  03    43.08
BMW 2015   02  23  04    36.92
BMW 2015   02  23  05    44.12
BMW 2015   02  23  06    43.86
BMW 2015   02  23  07    41.99
BMW 2015   02  23  08    40.57
BMW 2015   02  23  09    40.60
BMW 2015   02  23  10    39.82
BMW 2015   02  23  11    35.91
BMW 2015   02  23  12    35.65
BMW 2015   02  23  13    37.14
BMW 2015   02  23  14    37.65
BMW 2015   02  23  15    40.98
BMW 2015   02  23  16    40.29
BMW 2015   02  23  17    40.13
BMW 2015   02  23  18    39.36
BMW 2015   02  23  19    39.05
BMW 2015   02  23  20    37.43
BMW 2015   02  23  21    37.49
BMW 2015   02  23  22    37.09
BMW 2015   02  23  23    33.88
BMW 2015   02  24  00    35.64
BMW 2015   02  24  01    36.29
BMW 2015   02  24  02    38.97
BMW 2015   02  24  03    39.42
BMW 2015   02  24  04    37.78
BMW 2015   02  24  05    36.78
BMW 2015   02  24  06    36.91
BMW 2015   02  24  07    35.69
BMW 2015   02  24  08    34.90
BMW 2015   02  24  09    36.20
BMW 2015   02  24  10    35.50
BMW 2015   02  24  11    39.37
BMW 2015   02  24  12    40.34
BMW 2015   02  24  13    40.17
BMW 2015   02  24  14    40.83
BMW 2015   02  24  15    40.78
BMW 2015   02  24  16    40.76
BMW 2015   02  24  17    40.76
BMW 2015   02  24  18    41.04
BMW 2015   02  24  19    40.64
BMW 2015   02  24  20    40.90
BMW 2015   02  24  21    41.69
BMW 2015   02  24  22    41.68
BMW 2015   02  24  23    42.29
BMW 2015   02  25  00    42.62
BMW 2015   02  25  01    42.18
BMW 2015   02  25  02  9999.99
BMW 2015   02  25  03  9999.99
BMW 2015   02  25  04    42.13
BMW 2015   02  25  05    42.11
BMW 2015   02  25  06    40.70
BMW 2015   02  25  07    39.92
BMW 2015   02  25  08    38.83
BMW 2015   02  25  09    36.96
BMW 2015   02  25  10    34.56
BMW 2015   02  25  11    32.38
BMW 2015   02  25  12    32.22
BMW 2015   02  25  13    32.38
BMW 2015   02  25  14    34.10
BMW 2015   02  25  15    37.61
BMW 2015   02  25  16    39.01
BMW 2015   02  25  17    36.58
BMW 2015   02  25  18    36.02
BMW 2015   02  25  19    36.14
BMW 2015   02  25  20    38.38
BMW 2015   02  25  21    37.41
BMW 2015   02  25  22    39.86
BMW 2015   02  25  23    40.27
BMW 2015   02  26  00    40.23
BMW 2015   02  26  01    40.30
BMW 2015   02  26  02    39.39
BMW 2015   02  26  03    39.22
BMW 2015   02  26  04    38.58
BMW 2015   02  26  05    38.22
BMW 2015   02  26  06    38.31
BMW 2015   02  26  07    37.35
BMW 2015   02  26  08    32.31
BMW 2015   02  26  09    29.86
BMW 2015   02  26  10    27.32
BMW 2015   02  26  11    29.19
BMW 2015   02  26  12    28.49
BMW 2015   02  26  13    27.21
BMW 2015   02  26  14    25.72
BMW 2015   02  26  15    21.78
BMW 2015   02  26  16    20.51
BMW 2015   02  26  17    20.22
BMW 2015   02  26  18    20.53
BMW 2015   02  26  19    20.80
BMW 2015   02  26  20    21.54
BMW 2015   02  26  21    22.01
BMW 2015   02  26  22    20.84
BMW 2015   02  26  23    20.60
BMW 2015   02  27  00    20.23
BMW 2015   02  27  01    20.17
BMW 2015   02  27  02    19.57
BMW 2015   02  27  03    19.60
BMW 2015   02  27  04    19.81
BMW 2015   02  27  05    20.15
BMW 2015   02  27  06    20.26
BMW 2015   02  27  07    20.64
BMW 2015   02  27  08    21.39
BMW 2015   02  27  09    21.81
BMW 2015   02  27  10    22.74
BMW 2015   02  27  11    23.13
BMW 2015   02  27  12    22.84
BMW 2015   02  27  13    22.85
BMW 2015   02  27  14    22.83
BMW 2015   02  27  15    22.86
BMW 2015   02  27  16    22.36
BMW 2015   02  27  17    22.16
BMW 2015   02  27  18    22.31
BMW 2015   02  27  19    22.93
BMW 2015   02  27  20    22.03
BMW 2015   02  27  21    21.07
BMW 2015   02  27  22    21.42
BMW 2015   02  27  23    21.78
BMW 2015   02  28  00    20.01
BMW 2015   02  28  01    19.32
BMW 2015   02  28  02    20.24
BMW 2015   02  28  03    20.22
BMW 2015   02  28  04    20.38
BMW 2015   02  28  05    20.46
BMW 2015   02  28  06  9999.99
BMW 2015   02  28  07  9999.99
BMW 2015   02  28  08    26.63
BMW 2015   02  28  09    23.02
BMW 2015   02  28  10    23.53
BMW 2015   02  28  11    29.28
BMW 2015   02  28  12    35.22
BMW 2015   02  28  13    36.97
BMW 2015   02  28  14    37.08
BMW 2015   02  28  15    37.20
BMW 2015   02  28  16    38.10
BMW 2015   02  28  17    38.57
BMW 2015   02  28  18    41.29
BMW 2015   02  28  19    40.26
BMW 2015   02  28  20    41.43
BMW 2015   02  28  21    41.34
BMW 2015   02  28  22    41.66
BMW 2015   02  28  23    42.49
