These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2015   05  04  18  9999.99
BMW 2015   05  04  19  9999.99
BMW 2015   05  04  20  9999.99
BMW 2015   05  04  21  9999.99
BMW 2015   05  04  22  9999.99
BMW 2015   05  04  23  9999.99
BMW 2015   05  05  00  9999.99
BMW 2015   05  05  01  9999.99
BMW 2015   05  05  02  9999.99
BMW 2015   05  05  03  9999.99
BMW 2015   05  05  04  9999.99
BMW 2015   05  05  05  9999.99
BMW 2015   05  05  06  9999.99
BMW 2015   05  05  07  9999.99
BMW 2015   05  05  08  9999.99
BMW 2015   05  05  09  9999.99
BMW 2015   05  05  10  9999.99
BMW 2015   05  05  11  9999.99
BMW 2015   05  05  12  9999.99
BMW 2015   05  05  13  9999.99
BMW 2015   05  05  14  9999.99
BMW 2015   05  05  15  9999.99
BMW 2015   05  05  16  9999.99
BMW 2015   05  05  17  9999.99
BMW 2015   05  05  18  9999.99
BMW 2015   05  05  19  9999.99
BMW 2015   05  05  20  9999.99
BMW 2015   05  05  21  9999.99
BMW 2015   05  05  22  9999.99
BMW 2015   05  05  23  9999.99
BMW 2015   05  06  00  9999.99
BMW 2015   05  06  01  9999.99
BMW 2015   05  06  02  9999.99
BMW 2015   05  06  03  9999.99
BMW 2015   05  06  04  9999.99
BMW 2015   05  06  05  9999.99
BMW 2015   05  06  06  9999.99
BMW 2015   05  06  07  9999.99
BMW 2015   05  06  08  9999.99
BMW 2015   05  06  09  9999.99
BMW 2015   05  06  10  9999.99
BMW 2015   05  06  11  9999.99
BMW 2015   05  06  12  9999.99
BMW 2015   05  06  13  9999.99
BMW 2015   05  06  14  9999.99
BMW 2015   05  06  15  9999.99
BMW 2015   05  06  16  9999.99
BMW 2015   05  06  17  9999.99
BMW 2015   05  06  18  9999.99
BMW 2015   05  06  19  9999.99
BMW 2015   05  06  20  9999.99
BMW 2015   05  06  21  9999.99
BMW 2015   05  06  22  9999.99
BMW 2015   05  06  23  9999.99
BMW 2015   05  07  00  9999.99
BMW 2015   05  07  01  9999.99
BMW 2015   05  07  02  9999.99
BMW 2015   05  07  03  9999.99
BMW 2015   05  07  04  9999.99
BMW 2015   05  07  05  9999.99
BMW 2015   05  07  06  9999.99
BMW 2015   05  07  07  9999.99
BMW 2015   05  07  08  9999.99
BMW 2015   05  07  09  9999.99
BMW 2015   05  07  10  9999.99
BMW 2015   05  07  11  9999.99
BMW 2015   05  07  12  9999.99
BMW 2015   05  07  13  9999.99
BMW 2015   05  07  14  9999.99
BMW 2015   05  07  15  9999.99
BMW 2015   05  07  16  9999.99
BMW 2015   05  07  17  9999.99
BMW 2015   05  07  18  9999.99
BMW 2015   05  07  19  9999.99
BMW 2015   05  07  20  9999.99
BMW 2015   05  07  21  9999.99
BMW 2015   05  07  22  9999.99
BMW 2015   05  07  23  9999.99
BMW 2015   05  08  00  9999.99
BMW 2015   05  08  01  9999.99
BMW 2015   05  08  02  9999.99
BMW 2015   05  08  03  9999.99
BMW 2015   05  08  04  9999.99
BMW 2015   05  08  05  9999.99
BMW 2015   05  08  06  9999.99
BMW 2015   05  08  07  9999.99
BMW 2015   05  08  08  9999.99
BMW 2015   05  08  09  9999.99
BMW 2015   05  08  10  9999.99
BMW 2015   05  08  11  9999.99
BMW 2015   05  08  12  9999.99
BMW 2015   05  08  13  9999.99
BMW 2015   05  08  14  9999.99
BMW 2015   05  08  15  9999.99
BMW 2015   05  08  16  9999.99
BMW 2015   05  08  17  9999.99
BMW 2015   05  08  18  9999.99
BMW 2015   05  08  19  9999.99
BMW 2015   05  08  20  9999.99
BMW 2015   05  08  21  9999.99
BMW 2015   05  08  22  9999.99
BMW 2015   05  08  23  9999.99
BMW 2015   05  09  00  9999.99
BMW 2015   05  09  01  9999.99
BMW 2015   05  09  02  9999.99
BMW 2015   05  09  03  9999.99
BMW 2015   05  09  04  9999.99
BMW 2015   05  09  05  9999.99
BMW 2015   05  09  06  9999.99
BMW 2015   05  09  07  9999.99
BMW 2015   05  09  08  9999.99
BMW 2015   05  09  09  9999.99
BMW 2015   05  09  10  9999.99
BMW 2015   05  09  11  9999.99
BMW 2015   05  09  12  9999.99
BMW 2015   05  09  13  9999.99
BMW 2015   05  09  14  9999.99
BMW 2015   05  09  15  9999.99
BMW 2015   05  09  16  9999.99
BMW 2015   05  09  17  9999.99
BMW 2015   05  09  18  9999.99
BMW 2015   05  09  19  9999.99
BMW 2015   05  09  20  9999.99
BMW 2015   05  09  21  9999.99
BMW 2015   05  09  22  9999.99
BMW 2015   05  09  23  9999.99
BMW 2015   05  10  00  9999.99
BMW 2015   05  10  01  9999.99
BMW 2015   05  10  02  9999.99
BMW 2015   05  10  03  9999.99
BMW 2015   05  10  04  9999.99
BMW 2015   05  10  05  9999.99
BMW 2015   05  10  06  9999.99
BMW 2015   05  10  07  9999.99
BMW 2015   05  10  08  9999.99
BMW 2015   05  10  09  9999.99
BMW 2015   05  10  10  9999.99
BMW 2015   05  10  11  9999.99
BMW 2015   05  10  12  9999.99
BMW 2015   05  10  13  9999.99
BMW 2015   05  10  14  9999.99
BMW 2015   05  10  15  9999.99
BMW 2015   05  10  16  9999.99
BMW 2015   05  10  17  9999.99
BMW 2015   05  10  18  9999.99
BMW 2015   05  10  19  9999.99
BMW 2015   05  10  20  9999.99
BMW 2015   05  10  21  9999.99
BMW 2015   05  10  22  9999.99
BMW 2015   05  10  23  9999.99
BMW 2015   05  11  00  9999.99
BMW 2015   05  11  01  9999.99
BMW 2015   05  11  02  9999.99
BMW 2015   05  11  03  9999.99
BMW 2015   05  11  04  9999.99
BMW 2015   05  11  05  9999.99
BMW 2015   05  11  06  9999.99
BMW 2015   05  11  07  9999.99
BMW 2015   05  11  08  9999.99
BMW 2015   05  11  09  9999.99
BMW 2015   05  11  10  9999.99
BMW 2015   05  11  11  9999.99
BMW 2015   05  11  12  9999.99
BMW 2015   05  11  13  9999.99
BMW 2015   05  11  14  9999.99
BMW 2015   05  11  15  9999.99
BMW 2015   05  11  16  9999.99
BMW 2015   05  11  17    38.15
BMW 2015   05  11  18    38.24
BMW 2015   05  11  19    42.41
BMW 2015   05  11  20    39.57
BMW 2015   05  11  21    37.63
BMW 2015   05  11  22    37.37
BMW 2015   05  11  23    33.88
BMW 2015   05  12  00    32.78
BMW 2015   05  12  01    33.94
BMW 2015   05  12  02    35.48
BMW 2015   05  12  03    35.42
BMW 2015   05  12  04    37.22
BMW 2015   05  12  05    36.26
BMW 2015   05  12  06    39.07
BMW 2015   05  12  07    40.46
BMW 2015   05  12  08    40.16
BMW 2015   05  12  09    38.72
BMW 2015   05  12  10    35.75
BMW 2015   05  12  11    31.57
BMW 2015   05  12  12    40.00
BMW 2015   05  12  13    40.64
BMW 2015   05  12  14    41.44
BMW 2015   05  12  15    41.06
BMW 2015   05  12  16    40.04
BMW 2015   05  12  17    39.27
BMW 2015   05  12  18    38.73
BMW 2015   05  12  19    38.44
BMW 2015   05  12  20    38.00
BMW 2015   05  12  21    37.41
BMW 2015   05  12  22    37.50
BMW 2015   05  12  23    36.49
BMW 2015   05  13  00    33.15
BMW 2015   05  13  01    32.54
BMW 2015   05  13  02    34.26
BMW 2015   05  13  03    35.55
BMW 2015   05  13  04    35.86
BMW 2015   05  13  05    35.73
BMW 2015   05  13  06    36.10
BMW 2015   05  13  07    36.83
BMW 2015   05  13  08    37.36
BMW 2015   05  13  09    36.73
BMW 2015   05  13  10    35.32
BMW 2015   05  13  11    37.17
BMW 2015   05  13  12    37.73
BMW 2015   05  13  13    36.87
BMW 2015   05  13  14    34.91
BMW 2015   05  13  15    32.69
BMW 2015   05  13  16    30.57
BMW 2015   05  13  17    30.28
BMW 2015   05  13  18    30.64
BMW 2015   05  13  19    31.56
BMW 2015   05  13  20    30.69
BMW 2015   05  13  21    30.67
BMW 2015   05  13  22    28.22
BMW 2015   05  13  23    25.38
BMW 2015   05  14  00    23.58
BMW 2015   05  14  01    23.41
BMW 2015   05  14  02    24.49
BMW 2015   05  14  03    23.90
BMW 2015   05  14  04    23.80
BMW 2015   05  14  05    23.17
BMW 2015   05  14  06    23.36
BMW 2015   05  14  07    21.36
BMW 2015   05  14  08    21.41
BMW 2015   05  14  09    39.62
BMW 2015   05  14  10    42.36
BMW 2015   05  14  11    41.15
BMW 2015   05  14  12    43.64
BMW 2015   05  14  13    40.99
BMW 2015   05  14  14    40.00
BMW 2015   05  14  15    36.99
BMW 2015   05  14  16    41.21
BMW 2015   05  14  17    41.81
BMW 2015   05  14  18    41.61
BMW 2015   05  14  19    42.62
BMW 2015   05  14  20    42.00
BMW 2015   05  14  21    45.62
BMW 2015   05  14  22    48.56
BMW 2015   05  14  23    50.29
BMW 2015   05  15  00    51.56
BMW 2015   05  15  01    50.57
BMW 2015   05  15  02    49.01
BMW 2015   05  15  03    49.01
BMW 2015   05  15  04    48.01
BMW 2015   05  15  05    46.54
BMW 2015   05  15  06    45.48
BMW 2015   05  15  07    45.35
BMW 2015   05  15  08    45.76
BMW 2015   05  15  09    46.89
BMW 2015   05  15  10    48.15
BMW 2015   05  15  11    48.05
BMW 2015   05  15  12    46.69
BMW 2015   05  15  13    44.81
BMW 2015   05  15  14    44.45
BMW 2015   05  15  15    50.33
BMW 2015   05  15  16    50.81
BMW 2015   05  15  17    52.32
BMW 2015   05  15  18    51.72
BMW 2015   05  15  19    52.20
BMW 2015   05  15  20    51.52
BMW 2015   05  15  21    50.06
BMW 2015   05  15  22    51.04
BMW 2015   05  15  23    52.41
BMW 2015   05  16  00    52.82
BMW 2015   05  16  01    53.38
BMW 2015   05  16  02    53.65
BMW 2015   05  16  03    54.14
BMW 2015   05  16  04    54.70
BMW 2015   05  16  05    54.26
BMW 2015   05  16  06    54.27
BMW 2015   05  16  07    54.50
BMW 2015   05  16  08    54.30
BMW 2015   05  16  09    53.80
BMW 2015   05  16  10    52.37
BMW 2015   05  16  11    51.01
BMW 2015   05  16  12    50.78
BMW 2015   05  16  13    50.10
BMW 2015   05  16  14    48.15
BMW 2015   05  16  15    46.89
BMW 2015   05  16  16    46.05
BMW 2015   05  16  17    46.01
BMW 2015   05  16  18    47.00
BMW 2015   05  16  19    47.41
BMW 2015   05  16  20    47.72
BMW 2015   05  16  21    48.51
BMW 2015   05  16  22    48.91
BMW 2015   05  16  23    49.83
BMW 2015   05  17  00    47.38
BMW 2015   05  17  01    48.17
BMW 2015   05  17  02    49.47
BMW 2015   05  17  03    49.71
BMW 2015   05  17  04    51.60
BMW 2015   05  17  05    52.00
BMW 2015   05  17  06    50.70
BMW 2015   05  17  07    49.57
BMW 2015   05  17  08    49.61
BMW 2015   05  17  09    52.43
BMW 2015   05  17  10    51.45
BMW 2015   05  17  11    53.77
BMW 2015   05  17  12    56.81
BMW 2015   05  17  13    55.67
BMW 2015   05  17  14    54.61
BMW 2015   05  17  15    54.48
BMW 2015   05  17  16    54.46
BMW 2015   05  17  17    53.44
BMW 2015   05  17  18    53.20
BMW 2015   05  17  19    52.20
BMW 2015   05  17  20    52.38
BMW 2015   05  17  21    52.38
BMW 2015   05  17  22    53.49
BMW 2015   05  17  23    54.36
BMW 2015   05  18  00    55.72
BMW 2015   05  18  01    56.18
BMW 2015   05  18  02    56.39
BMW 2015   05  18  03    56.21
BMW 2015   05  18  04    52.10
BMW 2015   05  18  05    49.39
BMW 2015   05  18  06    45.85
BMW 2015   05  18  07    44.82
BMW 2015   05  18  08    44.71
BMW 2015   05  18  09    45.48
BMW 2015   05  18  10    45.60
BMW 2015   05  18  11    45.99
BMW 2015   05  18  12    46.01
BMW 2015   05  18  13    46.93
BMW 2015   05  18  14    46.85
BMW 2015   05  18  15    45.99
BMW 2015   05  18  16    45.00
BMW 2015   05  18  17    44.46
BMW 2015   05  18  18    44.21
BMW 2015   05  18  19    43.46
BMW 2015   05  18  20    40.58
BMW 2015   05  18  21    39.36
BMW 2015   05  18  22    38.58
BMW 2015   05  18  23    39.95
BMW 2015   05  19  00    48.84
BMW 2015   05  19  01    48.65
BMW 2015   05  19  02    48.66
BMW 2015   05  19  03    49.57
BMW 2015   05  19  04    49.45
BMW 2015   05  19  05    50.43
BMW 2015   05  19  06    51.03
BMW 2015   05  19  07    53.50
BMW 2015   05  19  08    65.22
BMW 2015   05  19  09    65.21
BMW 2015   05  19  10    60.76
BMW 2015   05  19  11    55.76
BMW 2015   05  19  12    50.11
BMW 2015   05  19  13    47.07
BMW 2015   05  19  14    45.78
BMW 2015   05  19  15    44.77
BMW 2015   05  19  16    44.12
BMW 2015   05  19  17    43.49
BMW 2015   05  19  18    43.92
BMW 2015   05  19  19    42.72
BMW 2015   05  19  20    42.66
BMW 2015   05  19  21    43.07
BMW 2015   05  19  22    43.81
BMW 2015   05  19  23    45.08
BMW 2015   05  20  00    44.24
BMW 2015   05  20  01    46.01
BMW 2015   05  20  02    45.52
BMW 2015   05  20  03    45.45
BMW 2015   05  20  04    44.94
BMW 2015   05  20  05    44.06
BMW 2015   05  20  06    42.71
BMW 2015   05  20  07    34.89
BMW 2015   05  20  08    36.76
BMW 2015   05  20  09    42.55
BMW 2015   05  20  10    39.53
BMW 2015   05  20  11    41.26
BMW 2015   05  20  12    41.18
BMW 2015   05  20  13    43.48
BMW 2015   05  20  14    44.75
BMW 2015   05  20  15    44.08
BMW 2015   05  20  16    44.04
BMW 2015   05  20  17    43.76
BMW 2015   05  20  18    44.51
BMW 2015   05  20  19    43.15
BMW 2015   05  20  20    42.33
BMW 2015   05  20  21    40.97
BMW 2015   05  20  22    42.98
BMW 2015   05  20  23    36.70
BMW 2015   05  21  00    26.19
BMW 2015   05  21  01    26.60
BMW 2015   05  21  02    27.20
BMW 2015   05  21  03    27.50
BMW 2015   05  21  04    27.26
BMW 2015   05  21  05    27.65
BMW 2015   05  21  06    30.77
BMW 2015   05  21  07    34.51
BMW 2015   05  21  08    36.00
BMW 2015   05  21  09    36.29
BMW 2015   05  21  10    32.55
BMW 2015   05  21  11    30.55
BMW 2015   05  21  12    30.05
BMW 2015   05  21  13    31.09
BMW 2015   05  21  14    32.69
BMW 2015   05  21  15    33.58
BMW 2015   05  21  16    30.94
BMW 2015   05  21  17    28.98
BMW 2015   05  21  18    26.57
BMW 2015   05  21  19    23.65
BMW 2015   05  21  20    24.19
BMW 2015   05  21  21    23.23
BMW 2015   05  21  22    22.23
BMW 2015   05  21  23    22.05
BMW 2015   05  22  00    21.77
BMW 2015   05  22  01    21.80
BMW 2015   05  22  02    22.40
BMW 2015   05  22  03    22.56
BMW 2015   05  22  04    22.28
BMW 2015   05  22  05    21.87
BMW 2015   05  22  06    22.37
BMW 2015   05  22  07    23.18
BMW 2015   05  22  08    23.89
BMW 2015   05  22  09    23.83
BMW 2015   05  22  10    23.72
BMW 2015   05  22  11    24.32
BMW 2015   05  22  12    23.99
BMW 2015   05  22  13    24.15
BMW 2015   05  22  14    23.25
BMW 2015   05  22  15    22.54
BMW 2015   05  22  16    22.19
BMW 2015   05  22  17    21.18
BMW 2015   05  22  18    20.36
BMW 2015   05  22  19    20.28
BMW 2015   05  22  20    20.26
BMW 2015   05  22  21    19.40
BMW 2015   05  22  22    19.89
BMW 2015   05  22  23    20.10
BMW 2015   05  23  00    19.31
BMW 2015   05  23  01    19.11
BMW 2015   05  23  02    18.92
BMW 2015   05  23  03    19.82
BMW 2015   05  23  04    18.21
BMW 2015   05  23  05    18.20
BMW 2015   05  23  06    19.46
BMW 2015   05  23  07    18.56
BMW 2015   05  23  08    17.80
BMW 2015   05  23  09    17.91
BMW 2015   05  23  10    33.59
BMW 2015   05  23  11    32.77
BMW 2015   05  23  12    32.88
BMW 2015   05  23  13    34.17
BMW 2015   05  23  14    36.49
BMW 2015   05  23  15    38.78
BMW 2015   05  23  16    38.58
BMW 2015   05  23  17    37.34
BMW 2015   05  23  18    34.45
BMW 2015   05  23  19    35.42
BMW 2015   05  23  20    34.66
BMW 2015   05  23  21    37.33
BMW 2015   05  23  22    40.58
BMW 2015   05  23  23    42.01
BMW 2015   05  24  00    45.51
BMW 2015   05  24  01    48.31
BMW 2015   05  24  02    48.61
BMW 2015   05  24  03    50.40
BMW 2015   05  24  04    52.56
BMW 2015   05  24  05    53.98
BMW 2015   05  24  06    54.61
BMW 2015   05  24  07    54.67
BMW 2015   05  24  08    54.19
BMW 2015   05  24  09    54.21
BMW 2015   05  24  10    52.53
BMW 2015   05  24  11    51.05
BMW 2015   05  24  12    49.87
BMW 2015   05  24  13    49.39
BMW 2015   05  24  14    47.89
BMW 2015   05  24  15    49.49
BMW 2015   05  24  16    48.95
BMW 2015   05  24  17    51.46
BMW 2015   05  24  18    51.92
BMW 2015   05  24  19    51.95
BMW 2015   05  24  20    52.24
BMW 2015   05  24  21    53.24
BMW 2015   05  24  22    51.51
BMW 2015   05  24  23    43.50
BMW 2015   05  25  00    42.50
BMW 2015   05  25  01    41.86
BMW 2015   05  25  02    47.56
BMW 2015   05  25  03    51.44
BMW 2015   05  25  04    41.55
BMW 2015   05  25  05    51.43
BMW 2015   05  25  06    51.17
BMW 2015   05  25  07    51.40
BMW 2015   05  25  08    51.93
BMW 2015   05  25  09    52.65
BMW 2015   05  25  10    51.42
BMW 2015   05  25  11    51.32
BMW 2015   05  25  12    51.42
BMW 2015   05  25  13    50.64
BMW 2015   05  25  14    49.85
BMW 2015   05  25  15    48.97
BMW 2015   05  25  16    49.41
BMW 2015   05  25  17    47.56
BMW 2015   05  25  18    46.41
BMW 2015   05  25  19    45.54
BMW 2015   05  25  20    44.28
BMW 2015   05  25  21    45.17
BMW 2015   05  25  22    45.49
BMW 2015   05  25  23    47.02
BMW 2015   05  26  00    48.39
BMW 2015   05  26  01    50.80
BMW 2015   05  26  02    38.48
BMW 2015   05  26  03    44.28
BMW 2015   05  26  04    47.04
BMW 2015   05  26  05    49.69
BMW 2015   05  26  06    48.69
BMW 2015   05  26  07    35.19
BMW 2015   05  26  08    34.87
BMW 2015   05  26  09    32.13
BMW 2015   05  26  10    39.57
BMW 2015   05  26  11    47.11
BMW 2015   05  26  12    48.70
BMW 2015   05  26  13    45.61
BMW 2015   05  26  14  9999.99
BMW 2015   05  26  15    44.32
BMW 2015   05  26  16    46.17
BMW 2015   05  26  17    45.67
BMW 2015   05  26  18    45.80
BMW 2015   05  26  19    46.17
BMW 2015   05  26  20    46.47
BMW 2015   05  26  21    48.23
BMW 2015   05  26  22    49.71
BMW 2015   05  26  23    50.37
BMW 2015   05  27  00    50.44
BMW 2015   05  27  01    50.71
BMW 2015   05  27  02    51.49
BMW 2015   05  27  03    51.49
BMW 2015   05  27  04    51.06
BMW 2015   05  27  05    51.14
BMW 2015   05  27  06    51.27
BMW 2015   05  27  07    48.47
BMW 2015   05  27  08    45.35
BMW 2015   05  27  09    45.28
BMW 2015   05  27  10    41.64
BMW 2015   05  27  11    36.96
BMW 2015   05  27  12    37.46
BMW 2015   05  27  13    32.03
BMW 2015   05  27  14    29.98
BMW 2015   05  27  15    28.25
BMW 2015   05  27  16    31.07
BMW 2015   05  27  17    33.99
BMW 2015   05  27  18    33.81
BMW 2015   05  27  19    34.12
BMW 2015   05  27  20    33.13
BMW 2015   05  27  21    31.81
BMW 2015   05  27  22    30.86
BMW 2015   05  27  23    28.68
BMW 2015   05  28  00    27.77
BMW 2015   05  28  01    27.82
BMW 2015   05  28  02    28.32
BMW 2015   05  28  03    28.88
BMW 2015   05  28  04    29.05
BMW 2015   05  28  05    29.75
BMW 2015   05  28  06    28.76
BMW 2015   05  28  07    28.81
BMW 2015   05  28  08    28.78
BMW 2015   05  28  09    29.38
BMW 2015   05  28  10    28.49
BMW 2015   05  28  11    27.71
BMW 2015   05  28  12    27.50
BMW 2015   05  28  13    27.18
BMW 2015   05  28  14    26.57
BMW 2015   05  28  15    26.39
BMW 2015   05  28  16    25.57
BMW 2015   05  28  17    25.87
BMW 2015   05  28  18    24.79
BMW 2015   05  28  19    25.72
BMW 2015   05  28  20    23.89
BMW 2015   05  28  21    23.32
BMW 2015   05  28  22    23.68
BMW 2015   05  28  23    23.32
BMW 2015   05  29  00    23.59
BMW 2015   05  29  01    24.03
BMW 2015   05  29  02    24.72
BMW 2015   05  29  03    25.28
BMW 2015   05  29  04    22.89
BMW 2015   05  29  05    21.01
BMW 2015   05  29  06    22.11
BMW 2015   05  29  07    29.05
BMW 2015   05  29  08    38.60
BMW 2015   05  29  09    30.57
BMW 2015   05  29  10    24.06
BMW 2015   05  29  11    26.36
BMW 2015   05  29  12    27.28
BMW 2015   05  29  13    24.79
BMW 2015   05  29  14    26.00
BMW 2015   05  29  15    25.40
BMW 2015   05  29  16    26.58
BMW 2015   05  29  17    26.12
BMW 2015   05  29  18    24.02
BMW 2015   05  29  19    24.07
BMW 2015   05  29  20    23.09
BMW 2015   05  29  21    23.44
BMW 2015   05  29  22    25.14
BMW 2015   05  29  23    25.11
BMW 2015   05  30  00    27.21
BMW 2015   05  30  01    28.10
BMW 2015   05  30  02    27.79
BMW 2015   05  30  03    29.90
BMW 2015   05  30  04    28.42
BMW 2015   05  30  05    26.52
BMW 2015   05  30  06    29.12
BMW 2015   05  30  07    31.93
BMW 2015   05  30  08    34.76
BMW 2015   05  30  09    38.61
BMW 2015   05  30  10    36.80
BMW 2015   05  30  11    34.09
BMW 2015   05  30  12    31.98
BMW 2015   05  30  13    32.19
BMW 2015   05  30  14    30.64
BMW 2015   05  30  15    27.99
BMW 2015   05  30  16    26.87
BMW 2015   05  30  17    27.36
BMW 2015   05  30  18    25.65
BMW 2015   05  30  19    27.59
BMW 2015   05  30  20    23.04
BMW 2015   05  30  21    26.34
BMW 2015   05  30  22    27.71
BMW 2015   05  30  23    27.12
BMW 2015   05  31  00    27.34
BMW 2015   05  31  01    24.75
BMW 2015   05  31  02    24.28
BMW 2015   05  31  03    24.56
BMW 2015   05  31  04    24.13
BMW 2015   05  31  05    22.59
BMW 2015   05  31  06    22.46
BMW 2015   05  31  07    24.23
BMW 2015   05  31  08    23.77
BMW 2015   05  31  09    22.45
BMW 2015   05  31  10    23.35
BMW 2015   05  31  11    22.06
BMW 2015   05  31  12    24.07
BMW 2015   05  31  13    22.75
BMW 2015   05  31  14    24.83
BMW 2015   05  31  15    25.06
BMW 2015   05  31  16    25.78
BMW 2015   05  31  17    26.34
BMW 2015   05  31  18    26.13
BMW 2015   05  31  19    25.09
BMW 2015   05  31  20    25.20
BMW 2015   05  31  21    25.72
BMW 2015   05  31  22    25.79
BMW 2015   05  31  23    25.45
