These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2016   06  13  01    48.08
BMW 2016   06  13  02    47.83
BMW 2016   06  13  03    46.92
BMW 2016   06  13  04    45.79
BMW 2016   06  13  05    43.76
BMW 2016   06  13  06    43.02
BMW 2016   06  13  07    42.18
BMW 2016   06  13  08    42.74
BMW 2016   06  13  09    44.90
BMW 2016   06  13  10    43.76
BMW 2016   06  13  11    43.76
BMW 2016   06  13  12    43.62
BMW 2016   06  13  13    42.45
BMW 2016   06  13  14    41.63
BMW 2016   06  13  15    41.58
BMW 2016   06  13  16    44.54
BMW 2016   06  13  17    49.03
BMW 2016   06  13  18    45.16
BMW 2016   06  13  19    41.70
BMW 2016   06  13  20    42.67
BMW 2016   06  13  21    42.85
BMW 2016   06  13  22    40.05
BMW 2016   06  13  23    37.98
BMW 2016   06  14  00    37.53
BMW 2016   06  14  01    38.07
BMW 2016   06  14  02    44.04
BMW 2016   06  14  03    50.25
BMW 2016   06  14  04    48.20
BMW 2016   06  14  05    49.71
BMW 2016   06  14  06    46.61
BMW 2016   06  14  07    48.97
BMW 2016   06  14  08    48.66
BMW 2016   06  14  09    48.72
BMW 2016   06  14  10    53.31
BMW 2016   06  14  11    56.88
BMW 2016   06  14  12    55.78
BMW 2016   06  14  13    50.70
BMW 2016   06  14  14    48.77
BMW 2016   06  14  15    46.13
BMW 2016   06  14  16    44.55
BMW 2016   06  14  17    43.60
BMW 2016   06  14  18    42.42
BMW 2016   06  14  19    42.61
BMW 2016   06  14  20    43.12
BMW 2016   06  14  21    42.94
BMW 2016   06  14  22    43.16
BMW 2016   06  14  23    43.53
BMW 2016   06  15  00    43.07
BMW 2016   06  15  01    42.09
BMW 2016   06  15  02    42.02
BMW 2016   06  15  03    42.49
BMW 2016   06  15  04    44.20
BMW 2016   06  15  05    44.84
BMW 2016   06  15  06    43.38
BMW 2016   06  15  07    43.54
BMW 2016   06  15  08    44.56
BMW 2016   06  15  09    44.27
BMW 2016   06  15  10    44.26
BMW 2016   06  15  11    43.80
BMW 2016   06  15  12    43.64
BMW 2016   06  15  13    43.84
BMW 2016   06  15  14    43.67
BMW 2016   06  15  15    43.20
BMW 2016   06  15  16    42.27
BMW 2016   06  15  17    40.10
BMW 2016   06  15  18    38.56
BMW 2016   06  15  19    37.07
BMW 2016   06  15  20    35.66
BMW 2016   06  15  21    36.09
BMW 2016   06  15  22    35.66
BMW 2016   06  15  23    34.65
BMW 2016   06  16  00    35.52
BMW 2016   06  16  01    36.05
BMW 2016   06  16  02    36.05
BMW 2016   06  16  03    35.77
BMW 2016   06  16  04    35.73
BMW 2016   06  16  05    35.47
BMW 2016   06  16  06    35.49
BMW 2016   06  16  07    35.83
BMW 2016   06  16  08    36.73
BMW 2016   06  16  09    36.43
BMW 2016   06  16  10    37.90
BMW 2016   06  16  11    37.70
BMW 2016   06  16  12    36.46
BMW 2016   06  16  13    35.20
BMW 2016   06  16  14    33.10
BMW 2016   06  16  15    31.36
BMW 2016   06  16  16    29.88
BMW 2016   06  16  17    28.77
BMW 2016   06  16  18    27.16
BMW 2016   06  16  19    24.02
BMW 2016   06  16  20    20.00
BMW 2016   06  16  21    17.54
BMW 2016   06  16  22    16.44
BMW 2016   06  16  23    16.30
BMW 2016   06  17  00    17.81
BMW 2016   06  17  01    18.81
BMW 2016   06  17  02    18.35
BMW 2016   06  17  03    17.90
BMW 2016   06  17  04    17.82
BMW 2016   06  17  05    17.46
BMW 2016   06  17  06    19.01
BMW 2016   06  17  07    19.96
BMW 2016   06  17  08    23.70
BMW 2016   06  17  09    23.98
BMW 2016   06  17  10    23.85
BMW 2016   06  17  11    22.70
BMW 2016   06  17  12    21.69
BMW 2016   06  17  13    23.29
BMW 2016   06  17  14    25.27
BMW 2016   06  17  15    25.51
BMW 2016   06  17  16    24.66
BMW 2016   06  17  17    23.48
BMW 2016   06  17  18    23.22
BMW 2016   06  17  19    23.22
BMW 2016   06  17  20    22.63
BMW 2016   06  17  21    21.95
BMW 2016   06  17  22    21.92
BMW 2016   06  17  23    22.41
BMW 2016   06  18  00    23.27
BMW 2016   06  18  01    24.52
BMW 2016   06  18  02    25.26
BMW 2016   06  18  03    39.72
BMW 2016   06  18  04    34.39
BMW 2016   06  18  05    27.08
BMW 2016   06  18  06    25.75
BMW 2016   06  18  07    26.33
BMW 2016   06  18  08    27.69
BMW 2016   06  18  09    43.67
BMW 2016   06  18  10    49.78
BMW 2016   06  18  11    48.93
BMW 2016   06  18  12    45.44
BMW 2016   06  18  13    45.15
BMW 2016   06  18  14    50.28
BMW 2016   06  18  15    52.66
BMW 2016   06  18  16    51.08
BMW 2016   06  18  17    47.55
BMW 2016   06  18  18    44.83
BMW 2016   06  18  19    44.24
BMW 2016   06  18  20    47.09
BMW 2016   06  18  21    45.92
BMW 2016   06  18  22    43.66
BMW 2016   06  18  23    42.62
BMW 2016   06  19  00    38.32
BMW 2016   06  19  01    32.15
BMW 2016   06  19  02    32.87
BMW 2016   06  19  03    24.84
BMW 2016   06  19  04    37.59
BMW 2016   06  19  05    45.64
BMW 2016   06  19  06    46.75
BMW 2016   06  19  07    48.70
BMW 2016   06  19  08    52.33
BMW 2016   06  19  09    51.97
BMW 2016   06  19  10    48.19
BMW 2016   06  19  11    41.86
BMW 2016   06  19  12    37.68
BMW 2016   06  19  13    42.51
BMW 2016   06  19  14    36.28
BMW 2016   06  19  15    34.17
BMW 2016   06  19  16    34.70
BMW 2016   06  19  17    41.10
BMW 2016   06  19  18    41.91
BMW 2016   06  19  19    43.48
BMW 2016   06  19  20    37.91
BMW 2016   06  19  21    36.95
BMW 2016   06  19  22    36.65
BMW 2016   06  19  23    33.80
BMW 2016   06  20  00    35.70
BMW 2016   06  20  01    33.92
BMW 2016   06  20  02    33.85
BMW 2016   06  20  03    38.43
BMW 2016   06  20  04    43.39
BMW 2016   06  20  05    44.39
BMW 2016   06  20  06    44.79
BMW 2016   06  20  07    45.57
BMW 2016   06  20  08    46.15
BMW 2016   06  20  09    46.40
BMW 2016   06  20  10    46.32
BMW 2016   06  20  11    44.80
BMW 2016   06  20  12    43.46
BMW 2016   06  20  13    43.42
BMW 2016   06  20  14    38.87
BMW 2016   06  20  15    40.06
BMW 2016   06  20  16    43.78
BMW 2016   06  20  17    44.98
BMW 2016   06  20  18    44.31
BMW 2016   06  20  19    44.03
BMW 2016   06  20  20    44.91
BMW 2016   06  20  21    44.96
BMW 2016   06  20  22    45.99
BMW 2016   06  20  23    45.12
BMW 2016   06  21  00    44.74
BMW 2016   06  21  01    44.22
BMW 2016   06  21  02    44.72
BMW 2016   06  21  03    44.04
BMW 2016   06  21  04    44.51
BMW 2016   06  21  05    44.10
BMW 2016   06  21  06    44.26
BMW 2016   06  21  07    43.52
BMW 2016   06  21  08    43.01
BMW 2016   06  21  09    42.84
BMW 2016   06  21  10    42.86
BMW 2016   06  21  11    41.03
BMW 2016   06  21  12  9999.99
BMW 2016   06  21  13  9999.99
BMW 2016   06  21  14  9999.99
BMW 2016   06  21  15  9999.99
BMW 2016   06  21  16  9999.99
BMW 2016   06  21  17  9999.99
BMW 2016   06  21  18  9999.99
BMW 2016   06  21  19  9999.99
BMW 2016   06  21  20  9999.99
BMW 2016   06  21  21  9999.99
BMW 2016   06  21  22  9999.99
BMW 2016   06  21  23  9999.99
BMW 2016   06  22  00  9999.99
BMW 2016   06  22  01  9999.99
BMW 2016   06  22  02  9999.99
BMW 2016   06  22  03  9999.99
BMW 2016   06  22  04  9999.99
BMW 2016   06  22  05  9999.99
BMW 2016   06  22  06  9999.99
BMW 2016   06  22  07  9999.99
BMW 2016   06  22  08  9999.99
BMW 2016   06  22  09  9999.99
BMW 2016   06  22  10  9999.99
BMW 2016   06  22  11  9999.99
BMW 2016   06  22  12  9999.99
BMW 2016   06  22  13  9999.99
BMW 2016   06  22  14  9999.99
BMW 2016   06  22  15  9999.99
BMW 2016   06  22  16  9999.99
BMW 2016   06  22  17  9999.99
BMW 2016   06  22  18  9999.99
BMW 2016   06  22  19  9999.99
BMW 2016   06  22  20  9999.99
BMW 2016   06  22  21  9999.99
BMW 2016   06  22  22  9999.99
BMW 2016   06  22  23  9999.99
BMW 2016   06  23  00  9999.99
BMW 2016   06  23  01  9999.99
BMW 2016   06  23  02  9999.99
BMW 2016   06  23  03  9999.99
BMW 2016   06  23  04  9999.99
BMW 2016   06  23  05  9999.99
BMW 2016   06  23  06  9999.99
BMW 2016   06  23  07  9999.99
BMW 2016   06  23  08  9999.99
BMW 2016   06  23  09  9999.99
BMW 2016   06  23  10  9999.99
BMW 2016   06  23  11  9999.99
BMW 2016   06  23  12  9999.99
BMW 2016   06  23  13  9999.99
BMW 2016   06  23  14  9999.99
BMW 2016   06  23  15  9999.99
BMW 2016   06  23  16  9999.99
BMW 2016   06  23  17  9999.99
BMW 2016   06  23  18  9999.99
BMW 2016   06  23  19  9999.99
BMW 2016   06  23  20  9999.99
BMW 2016   06  23  21  9999.99
BMW 2016   06  23  22  9999.99
BMW 2016   06  23  23  9999.99
BMW 2016   06  24  00  9999.99
BMW 2016   06  24  01  9999.99
BMW 2016   06  24  02  9999.99
BMW 2016   06  24  03  9999.99
BMW 2016   06  24  04  9999.99
BMW 2016   06  24  05  9999.99
BMW 2016   06  24  06  9999.99
BMW 2016   06  24  07  9999.99
BMW 2016   06  24  08  9999.99
BMW 2016   06  24  09  9999.99
BMW 2016   06  24  10  9999.99
BMW 2016   06  24  11  9999.99
BMW 2016   06  24  12  9999.99
BMW 2016   06  24  13  9999.99
BMW 2016   06  24  14  9999.99
BMW 2016   06  24  15  9999.99
BMW 2016   06  24  16  9999.99
BMW 2016   06  24  17  9999.99
BMW 2016   06  24  18  9999.99
BMW 2016   06  24  19  9999.99
BMW 2016   06  24  20  9999.99
BMW 2016   06  24  21  9999.99
BMW 2016   06  24  22  9999.99
BMW 2016   06  24  23  9999.99
BMW 2016   06  25  00  9999.99
BMW 2016   06  25  01  9999.99
BMW 2016   06  25  02  9999.99
BMW 2016   06  25  03  9999.99
BMW 2016   06  25  04  9999.99
BMW 2016   06  25  05  9999.99
BMW 2016   06  25  06  9999.99
BMW 2016   06  25  07  9999.99
BMW 2016   06  25  08  9999.99
BMW 2016   06  25  09  9999.99
BMW 2016   06  25  10  9999.99
BMW 2016   06  25  11  9999.99
BMW 2016   06  25  12  9999.99
BMW 2016   06  25  13  9999.99
BMW 2016   06  25  14  9999.99
BMW 2016   06  25  15  9999.99
BMW 2016   06  25  16  9999.99
BMW 2016   06  25  17  9999.99
BMW 2016   06  25  18  9999.99
BMW 2016   06  25  19  9999.99
BMW 2016   06  25  20  9999.99
BMW 2016   06  25  21  9999.99
BMW 2016   06  25  22  9999.99
BMW 2016   06  25  23  9999.99
BMW 2016   06  26  00  9999.99
BMW 2016   06  26  01  9999.99
BMW 2016   06  26  02  9999.99
BMW 2016   06  26  03  9999.99
BMW 2016   06  26  04  9999.99
BMW 2016   06  26  05  9999.99
BMW 2016   06  26  06  9999.99
BMW 2016   06  26  07  9999.99
BMW 2016   06  26  08  9999.99
BMW 2016   06  26  09  9999.99
BMW 2016   06  26  10  9999.99
BMW 2016   06  26  11  9999.99
BMW 2016   06  26  12  9999.99
BMW 2016   06  26  13  9999.99
BMW 2016   06  26  14  9999.99
BMW 2016   06  26  15  9999.99
BMW 2016   06  26  16  9999.99
BMW 2016   06  26  17  9999.99
BMW 2016   06  26  18  9999.99
BMW 2016   06  26  19  9999.99
BMW 2016   06  26  20  9999.99
BMW 2016   06  26  21  9999.99
BMW 2016   06  26  22  9999.99
BMW 2016   06  26  23  9999.99
BMW 2016   06  27  00  9999.99
BMW 2016   06  27  01  9999.99
BMW 2016   06  27  02  9999.99
BMW 2016   06  27  03  9999.99
BMW 2016   06  27  04  9999.99
BMW 2016   06  27  05  9999.99
BMW 2016   06  27  06  9999.99
BMW 2016   06  27  07  9999.99
BMW 2016   06  27  08  9999.99
BMW 2016   06  27  09  9999.99
BMW 2016   06  27  10  9999.99
BMW 2016   06  27  11  9999.99
BMW 2016   06  27  12  9999.99
BMW 2016   06  27  13  9999.99
BMW 2016   06  27  14  9999.99
BMW 2016   06  27  15  9999.99
BMW 2016   06  27  16  9999.99
BMW 2016   06  27  17  9999.99
BMW 2016   06  27  18  9999.99
BMW 2016   06  27  19  9999.99
BMW 2016   06  27  20  9999.99
BMW 2016   06  27  21  9999.99
BMW 2016   06  27  22  9999.99
BMW 2016   06  27  23  9999.99
BMW 2016   06  28  00  9999.99
BMW 2016   06  28  01  9999.99
BMW 2016   06  28  02  9999.99
BMW 2016   06  28  03  9999.99
BMW 2016   06  28  04  9999.99
BMW 2016   06  28  05  9999.99
BMW 2016   06  28  06  9999.99
BMW 2016   06  28  07  9999.99
BMW 2016   06  28  08  9999.99
BMW 2016   06  28  09  9999.99
BMW 2016   06  28  10  9999.99
BMW 2016   06  28  11  9999.99
BMW 2016   06  28  12  9999.99
BMW 2016   06  28  13  9999.99
BMW 2016   06  28  14  9999.99
BMW 2016   06  28  15  9999.99
BMW 2016   06  28  16  9999.99
BMW 2016   06  28  17  9999.99
BMW 2016   06  28  18  9999.99
BMW 2016   06  28  19  9999.99
BMW 2016   06  28  20  9999.99
BMW 2016   06  28  21  9999.99
BMW 2016   06  28  22  9999.99
BMW 2016   06  28  23  9999.99
BMW 2016   06  29  00  9999.99
BMW 2016   06  29  01  9999.99
BMW 2016   06  29  02  9999.99
BMW 2016   06  29  03  9999.99
BMW 2016   06  29  04  9999.99
BMW 2016   06  29  05  9999.99
BMW 2016   06  29  06  9999.99
BMW 2016   06  29  07  9999.99
BMW 2016   06  29  08  9999.99
BMW 2016   06  29  09  9999.99
BMW 2016   06  29  10  9999.99
BMW 2016   06  29  11  9999.99
BMW 2016   06  29  12  9999.99
BMW 2016   06  29  13  9999.99
BMW 2016   06  29  14  9999.99
BMW 2016   06  29  15  9999.99
BMW 2016   06  29  16  9999.99
BMW 2016   06  29  17  9999.99
BMW 2016   06  29  18  9999.99
BMW 2016   06  29  19  9999.99
BMW 2016   06  29  20  9999.99
BMW 2016   06  29  21  9999.99
BMW 2016   06  29  22  9999.99
BMW 2016   06  29  23  9999.99
BMW 2016   06  30  00  9999.99
BMW 2016   06  30  01  9999.99
BMW 2016   06  30  02  9999.99
BMW 2016   06  30  03  9999.99
BMW 2016   06  30  04  9999.99
BMW 2016   06  30  05  9999.99
BMW 2016   06  30  06  9999.99
BMW 2016   06  30  07  9999.99
BMW 2016   06  30  08  9999.99
BMW 2016   06  30  09  9999.99
BMW 2016   06  30  10  9999.99
BMW 2016   06  30  11  9999.99
BMW 2016   06  30  12  9999.99
BMW 2016   06  30  13  9999.99
BMW 2016   06  30  14  9999.99
BMW 2016   06  30  15  9999.99
BMW 2016   06  30  16  9999.99
BMW 2016   06  30  17  9999.99
BMW 2016   06  30  18  9999.99
BMW 2016   06  30  19  9999.99
BMW 2016   06  30  20    11.71
BMW 2016   06  30  21    12.31
BMW 2016   06  30  22    12.74
BMW 2016   06  30  23    11.11
