These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2015   10  11  03    21.83
BMW 2015   10  11  04    20.45
BMW 2015   10  11  05    19.56
BMW 2015   10  11  06    22.11
BMW 2015   10  11  07    20.20
BMW 2015   10  11  08    12.54
BMW 2015   10  11  09    14.41
BMW 2015   10  11  10    15.06
BMW 2015   10  11  11    22.67
BMW 2015   10  11  12    22.56
BMW 2015   10  11  13    24.76
BMW 2015   10  11  14    25.23
BMW 2015   10  11  15    25.20
BMW 2015   10  11  16    24.22
BMW 2015   10  11  17    23.30
BMW 2015   10  11  18    22.91
BMW 2015   10  11  19    21.90
BMW 2015   10  11  20    21.76
BMW 2015   10  11  21    20.73
BMW 2015   10  11  22    19.23
BMW 2015   10  11  23    19.22
BMW 2015   10  12  00    15.62
BMW 2015   10  12  01    12.91
BMW 2015   10  12  02     9.88
BMW 2015   10  12  03     8.98
BMW 2015   10  12  04     9.76
BMW 2015   10  12  05    10.29
BMW 2015   10  12  06    13.73
BMW 2015   10  12  07    19.33
BMW 2015   10  12  08    19.54
BMW 2015   10  12  09    19.28
BMW 2015   10  12  10    19.07
BMW 2015   10  12  11    18.58
BMW 2015   10  12  12    17.99
BMW 2015   10  12  13    17.94
BMW 2015   10  12  14    17.42
BMW 2015   10  12  15    17.85
BMW 2015   10  12  16    15.26
BMW 2015   10  12  17    14.04
BMW 2015   10  12  18    14.40
BMW 2015   10  12  19    15.78
BMW 2015   10  12  20    15.68
BMW 2015   10  12  21    16.81
BMW 2015   10  12  22    13.79
BMW 2015   10  12  23    12.85
BMW 2015   10  13  00    11.55
BMW 2015   10  13  01    13.43
BMW 2015   10  13  02    12.72
BMW 2015   10  13  03    10.08
BMW 2015   10  13  04     9.60
BMW 2015   10  13  05     9.49
BMW 2015   10  13  06    14.46
BMW 2015   10  13  07    15.27
BMW 2015   10  13  08    12.07
BMW 2015   10  13  09    12.98
BMW 2015   10  13  10    12.62
BMW 2015   10  13  11    13.11
BMW 2015   10  13  12    12.68
BMW 2015   10  13  13    12.61
BMW 2015   10  13  14    12.30
BMW 2015   10  13  15    12.09
BMW 2015   10  13  16    12.14
BMW 2015   10  13  17    14.62
BMW 2015   10  13  18    14.88
BMW 2015   10  13  19    14.69
BMW 2015   10  13  20    14.16
BMW 2015   10  13  21    13.31
BMW 2015   10  13  22    12.48
BMW 2015   10  13  23    11.52
BMW 2015   10  14  00    11.44
BMW 2015   10  14  01    23.82
BMW 2015   10  14  02    16.90
BMW 2015   10  14  03    17.95
BMW 2015   10  14  04    18.33
BMW 2015   10  14  05    16.88
BMW 2015   10  14  06    17.12
BMW 2015   10  14  07    16.42
BMW 2015   10  14  08    17.99
BMW 2015   10  14  09    17.66
BMW 2015   10  14  10    17.67
BMW 2015   10  14  11    18.29
BMW 2015   10  14  12    16.93
BMW 2015   10  14  13    18.83
BMW 2015   10  14  14    21.11
BMW 2015   10  14  15    22.92
BMW 2015   10  14  16    24.31
BMW 2015   10  14  17    20.44
BMW 2015   10  14  18    15.92
BMW 2015   10  14  19    10.04
BMW 2015   10  14  20     7.02
BMW 2015   10  14  21     9.28
BMW 2015   10  14  22    16.58
BMW 2015   10  14  23    13.82
BMW 2015   10  15  00    10.27
BMW 2015   10  15  01     9.07
BMW 2015   10  15  02     8.90
BMW 2015   10  15  03     8.28
BMW 2015   10  15  04     7.54
BMW 2015   10  15  05     7.56
BMW 2015   10  15  06     7.37
BMW 2015   10  15  07     7.72
BMW 2015   10  15  08     9.76
BMW 2015   10  15  09    13.39
BMW 2015   10  15  10    12.03
BMW 2015   10  15  11    11.27
BMW 2015   10  15  12    10.77
BMW 2015   10  15  13    10.93
BMW 2015   10  15  14    11.72
BMW 2015   10  15  15    14.22
BMW 2015   10  15  16    15.04
BMW 2015   10  15  17    14.97
BMW 2015   10  15  18    15.00
BMW 2015   10  15  19    17.17
BMW 2015   10  15  20    17.18
BMW 2015   10  15  21    16.31
BMW 2015   10  15  22    16.41
BMW 2015   10  15  23    16.72
BMW 2015   10  16  00    17.15
BMW 2015   10  16  01    12.66
BMW 2015   10  16  02     8.96
BMW 2015   10  16  03    17.64
BMW 2015   10  16  04    12.34
BMW 2015   10  16  05    12.94
BMW 2015   10  16  06    15.69
BMW 2015   10  16  07    21.46
BMW 2015   10  16  08    27.91
BMW 2015   10  16  09    23.07
BMW 2015   10  16  10    19.71
BMW 2015   10  16  11    20.96
BMW 2015   10  16  12    30.70
BMW 2015   10  16  13    34.32
BMW 2015   10  16  14    35.75
BMW 2015   10  16  15    35.97
BMW 2015   10  16  16    34.83
BMW 2015   10  16  17    35.81
BMW 2015   10  16  18    35.40
BMW 2015   10  16  19    32.79
BMW 2015   10  16  20    29.25
BMW 2015   10  16  21    25.33
BMW 2015   10  16  22    19.90
BMW 2015   10  16  23    19.13
BMW 2015   10  17  00    19.84
BMW 2015   10  17  01    14.26
BMW 2015   10  17  02    13.09
BMW 2015   10  17  03    18.06
BMW 2015   10  17  04    23.00
BMW 2015   10  17  05    16.10
BMW 2015   10  17  06     8.61
BMW 2015   10  17  07    10.94
BMW 2015   10  17  08    11.52
BMW 2015   10  17  09    17.55
BMW 2015   10  17  10    17.65
BMW 2015   10  17  11    17.78
BMW 2015   10  17  12    12.76
BMW 2015   10  17  13    14.97
BMW 2015   10  17  14    20.18
BMW 2015   10  17  15    21.99
BMW 2015   10  17  16    24.50
BMW 2015   10  17  17    28.46
BMW 2015   10  17  18    27.16
BMW 2015   10  17  19    21.88
BMW 2015   10  17  20    20.44
BMW 2015   10  17  21    15.30
BMW 2015   10  17  22    14.75
BMW 2015   10  17  23    17.01
BMW 2015   10  18  00    18.18
BMW 2015   10  18  01    15.13
BMW 2015   10  18  02    15.71
BMW 2015   10  18  03    15.88
BMW 2015   10  18  04    15.44
BMW 2015   10  18  05    12.99
BMW 2015   10  18  06    11.44
BMW 2015   10  18  07    11.58
BMW 2015   10  18  08    10.18
BMW 2015   10  18  09    11.49
BMW 2015   10  18  10    18.37
BMW 2015   10  18  11    23.64
BMW 2015   10  18  12    27.29
BMW 2015   10  18  13    22.34
BMW 2015   10  18  14    21.31
BMW 2015   10  18  15    22.31
BMW 2015   10  18  16    22.21
BMW 2015   10  18  17    25.01
BMW 2015   10  18  18    33.41
BMW 2015   10  18  19    36.56
BMW 2015   10  18  20    38.41
BMW 2015   10  18  21    39.77
BMW 2015   10  18  22    40.21
BMW 2015   10  18  23    40.92
BMW 2015   10  19  00    41.33
BMW 2015   10  19  01    41.54
BMW 2015   10  19  02    40.56
BMW 2015   10  19  03    38.69
BMW 2015   10  19  04    39.06
BMW 2015   10  19  05    37.43
BMW 2015   10  19  06    39.38
BMW 2015   10  19  07    39.91
BMW 2015   10  19  08    38.31
BMW 2015   10  19  09    38.83
BMW 2015   10  19  10    40.58
BMW 2015   10  19  11    39.14
BMW 2015   10  19  12    36.90
BMW 2015   10  19  13    36.63
BMW 2015   10  19  14    36.57
BMW 2015   10  19  15    35.68
BMW 2015   10  19  16    36.55
BMW 2015   10  19  17    37.60
BMW 2015   10  19  18    37.67
BMW 2015   10  19  19    37.37
BMW 2015   10  19  20    37.88
BMW 2015   10  19  21    38.78
BMW 2015   10  19  22    39.47
BMW 2015   10  19  23    40.16
BMW 2015   10  20  00    41.90
BMW 2015   10  20  01    41.28
BMW 2015   10  20  02    40.82
BMW 2015   10  20  03    40.74
BMW 2015   10  20  04    39.74
BMW 2015   10  20  05    31.74
BMW 2015   10  20  06    37.38
BMW 2015   10  20  07    39.02
BMW 2015   10  20  08    40.12
BMW 2015   10  20  09    40.71
BMW 2015   10  20  10    41.12
BMW 2015   10  20  11    41.02
BMW 2015   10  20  12    40.11
BMW 2015   10  20  13    36.77
BMW 2015   10  20  14    40.82
BMW 2015   10  20  15    39.65
BMW 2015   10  20  16    39.60
BMW 2015   10  20  17    38.99
BMW 2015   10  20  18    38.54
BMW 2015   10  20  19    39.39
BMW 2015   10  20  20    40.34
BMW 2015   10  20  21    40.62
BMW 2015   10  20  22    40.48
BMW 2015   10  20  23    37.58
BMW 2015   10  21  00    28.24
BMW 2015   10  21  01    17.79
BMW 2015   10  21  02    41.88
BMW 2015   10  21  03    42.24
BMW 2015   10  21  04    41.04
BMW 2015   10  21  05    37.24
BMW 2015   10  21  06    31.74
BMW 2015   10  21  07    32.33
BMW 2015   10  21  08    39.81
BMW 2015   10  21  09    30.30
BMW 2015   10  21  10    38.59
BMW 2015   10  21  11    38.60
BMW 2015   10  21  12    35.68
BMW 2015   10  21  13    25.17
BMW 2015   10  21  14    35.27
BMW 2015   10  21  15    32.49
BMW 2015   10  21  16    34.79
BMW 2015   10  21  17    38.66
BMW 2015   10  21  18    36.44
BMW 2015   10  21  19    37.04
BMW 2015   10  21  20    38.72
BMW 2015   10  21  21    39.34
BMW 2015   10  21  22    25.16
BMW 2015   10  21  23    35.02
BMW 2015   10  22  00    29.68
BMW 2015   10  22  01    38.05
BMW 2015   10  22  02    19.24
BMW 2015   10  22  03    22.70
BMW 2015   10  22  04    36.59
BMW 2015   10  22  05    27.01
BMW 2015   10  22  06    36.94
BMW 2015   10  22  07    35.58
BMW 2015   10  22  08    32.73
BMW 2015   10  22  09    33.57
BMW 2015   10  22  10    29.31
BMW 2015   10  22  11    23.10
BMW 2015   10  22  12    25.72
BMW 2015   10  22  13    27.12
BMW 2015   10  22  14    28.85
BMW 2015   10  22  15    21.18
BMW 2015   10  22  16    25.11
BMW 2015   10  22  17    28.17
BMW 2015   10  22  18    30.64
BMW 2015   10  22  19    26.51
BMW 2015   10  22  20    29.71
BMW 2015   10  22  21    32.82
BMW 2015   10  22  22    34.82
BMW 2015   10  22  23    36.51
BMW 2015   10  23  00    36.76
BMW 2015   10  23  01    34.72
BMW 2015   10  23  02    29.69
BMW 2015   10  23  03    32.22
BMW 2015   10  23  04    34.03
BMW 2015   10  23  05    33.91
BMW 2015   10  23  06    30.31
BMW 2015   10  23  07    31.98
BMW 2015   10  23  08    31.05
BMW 2015   10  23  09    33.61
BMW 2015   10  23  10    33.01
BMW 2015   10  23  11    32.99
BMW 2015   10  23  12    31.11
BMW 2015   10  23  13    27.54
BMW 2015   10  23  14    28.67
BMW 2015   10  23  15    27.79
BMW 2015   10  23  16    28.93
BMW 2015   10  23  17    31.65
BMW 2015   10  23  18    31.02
BMW 2015   10  23  19    31.23
BMW 2015   10  23  20    33.04
BMW 2015   10  23  21    34.79
BMW 2015   10  23  22    34.21
BMW 2015   10  23  23    31.90
BMW 2015   10  24  00    31.99
BMW 2015   10  24  01    32.36
BMW 2015   10  24  02    32.10
BMW 2015   10  24  03    33.24
BMW 2015   10  24  04    36.98
BMW 2015   10  24  05    39.51
BMW 2015   10  24  06    40.96
BMW 2015   10  24  07    42.84
BMW 2015   10  24  08    44.40
BMW 2015   10  24  09    45.98
BMW 2015   10  24  10    43.07
BMW 2015   10  24  11    40.83
BMW 2015   10  24  12    40.10
BMW 2015   10  24  13    38.60
BMW 2015   10  24  14    38.98
BMW 2015   10  24  15    36.07
BMW 2015   10  24  16    41.11
BMW 2015   10  24  17    41.36
BMW 2015   10  24  18    40.35
BMW 2015   10  24  19    37.70
BMW 2015   10  24  20    37.09
BMW 2015   10  24  21    32.98
BMW 2015   10  24  22    33.77
BMW 2015   10  24  23    35.95
BMW 2015   10  25  00    40.24
BMW 2015   10  25  01    40.29
BMW 2015   10  25  02    34.81
BMW 2015   10  25  03    32.57
BMW 2015   10  25  04    33.21
BMW 2015   10  25  05    39.20
BMW 2015   10  25  06    40.27
BMW 2015   10  25  07    39.73
BMW 2015   10  25  08    33.72
BMW 2015   10  25  09    32.61
BMW 2015   10  25  10    32.17
BMW 2015   10  25  11    34.34
BMW 2015   10  25  12    35.29
BMW 2015   10  25  13    32.04
BMW 2015   10  25  14    31.12
BMW 2015   10  25  15    28.83
BMW 2015   10  25  16    31.77
BMW 2015   10  25  17    31.93
BMW 2015   10  25  18    32.22
BMW 2015   10  25  19    33.28
BMW 2015   10  25  20    33.20
BMW 2015   10  25  21    35.14
BMW 2015   10  25  22    36.81
BMW 2015   10  25  23    34.78
BMW 2015   10  26  00    33.88
BMW 2015   10  26  01    32.85
BMW 2015   10  26  02    31.32
BMW 2015   10  26  03    30.28
BMW 2015   10  26  04    30.83
BMW 2015   10  26  05    30.92
BMW 2015   10  26  06    32.99
BMW 2015   10  26  07    34.24
BMW 2015   10  26  08    34.51
BMW 2015   10  26  09    34.77
BMW 2015   10  26  10    35.00
BMW 2015   10  26  11    36.39
BMW 2015   10  26  12    34.09
BMW 2015   10  26  13    35.16
BMW 2015   10  26  14    32.57
BMW 2015   10  26  15    32.33
BMW 2015   10  26  16    31.48
BMW 2015   10  26  17    31.77
BMW 2015   10  26  18    32.22
BMW 2015   10  26  19    32.81
BMW 2015   10  26  20    34.26
BMW 2015   10  26  21    34.53
BMW 2015   10  26  22    35.37
BMW 2015   10  26  23    33.81
BMW 2015   10  27  00    33.97
BMW 2015   10  27  01    33.41
BMW 2015   10  27  02    33.55
BMW 2015   10  27  03    32.04
BMW 2015   10  27  04    33.85
BMW 2015   10  27  05    33.94
BMW 2015   10  27  06    33.37
BMW 2015   10  27  07    31.38
BMW 2015   10  27  08    30.51
BMW 2015   10  27  09    29.57
BMW 2015   10  27  10    24.59
BMW 2015   10  27  11    21.07
BMW 2015   10  27  12    25.24
BMW 2015   10  27  13    28.47
BMW 2015   10  27  14    29.72
BMW 2015   10  27  15    30.70
BMW 2015   10  27  16    30.59
BMW 2015   10  27  17    29.72
BMW 2015   10  27  18    29.61
BMW 2015   10  27  19    29.69
BMW 2015   10  27  20    29.61
BMW 2015   10  27  21    30.10
BMW 2015   10  27  22    30.21
BMW 2015   10  27  23    27.76
BMW 2015   10  28  00    26.98
BMW 2015   10  28  01    26.61
BMW 2015   10  28  02    24.84
BMW 2015   10  28  03    25.47
BMW 2015   10  28  04    29.83
BMW 2015   10  28  05    29.99
BMW 2015   10  28  06    30.68
BMW 2015   10  28  07    31.42
BMW 2015   10  28  08    29.77
BMW 2015   10  28  09    29.19
BMW 2015   10  28  10    28.79
BMW 2015   10  28  11    28.56
BMW 2015   10  28  12    28.89
BMW 2015   10  28  13    30.16
BMW 2015   10  28  14    29.78
BMW 2015   10  28  15    30.35
BMW 2015   10  28  16    29.93
BMW 2015   10  28  17    29.21
BMW 2015   10  28  18    30.23
BMW 2015   10  28  19    31.11
BMW 2015   10  28  20    31.79
BMW 2015   10  28  21    32.49
BMW 2015   10  28  22    32.58
BMW 2015   10  28  23    33.17
BMW 2015   10  29  00    33.90
BMW 2015   10  29  01    34.51
BMW 2015   10  29  02    35.80
BMW 2015   10  29  03    37.38
BMW 2015   10  29  04    38.02
BMW 2015   10  29  05    38.27
BMW 2015   10  29  06    37.96
BMW 2015   10  29  07    37.69
BMW 2015   10  29  08    38.05
BMW 2015   10  29  09    38.50
BMW 2015   10  29  10    38.23
BMW 2015   10  29  11    37.51
BMW 2015   10  29  12    36.63
BMW 2015   10  29  13    34.94
BMW 2015   10  29  14    33.55
BMW 2015   10  29  15    32.13
BMW 2015   10  29  16    28.71
BMW 2015   10  29  17    25.26
BMW 2015   10  29  18    25.40
BMW 2015   10  29  19    24.64
BMW 2015   10  29  20    24.30
BMW 2015   10  29  21    23.39
BMW 2015   10  29  22    22.50
BMW 2015   10  29  23    18.94
BMW 2015   10  30  00    16.40
BMW 2015   10  30  01    16.07
BMW 2015   10  30  02    17.22
BMW 2015   10  30  03    16.39
BMW 2015   10  30  04    20.92
BMW 2015   10  30  05    23.42
BMW 2015   10  30  06    22.55
BMW 2015   10  30  07    22.38
BMW 2015   10  30  08    21.42
BMW 2015   10  30  09    21.08
BMW 2015   10  30  10    21.83
BMW 2015   10  30  11    21.84
BMW 2015   10  30  12    21.40
BMW 2015   10  30  13    21.34
BMW 2015   10  30  14    21.51
BMW 2015   10  30  15    21.12
BMW 2015   10  30  16    22.34
BMW 2015   10  30  17    23.29
BMW 2015   10  30  18    22.84
BMW 2015   10  30  19    22.26
BMW 2015   10  30  20    22.61
BMW 2015   10  30  21    22.49
BMW 2015   10  30  22    23.10
BMW 2015   10  30  23    23.00
BMW 2015   10  31  00    22.07
BMW 2015   10  31  01    21.14
BMW 2015   10  31  02    21.70
BMW 2015   10  31  03    22.67
BMW 2015   10  31  04    24.38
BMW 2015   10  31  05    26.66
BMW 2015   10  31  06    30.43
BMW 2015   10  31  07    33.54
BMW 2015   10  31  08    34.92
BMW 2015   10  31  09    33.53
BMW 2015   10  31  10    31.66
BMW 2015   10  31  11    29.71
BMW 2015   10  31  12    31.45
BMW 2015   10  31  13    36.67
BMW 2015   10  31  14    38.09
BMW 2015   10  31  15    38.78
BMW 2015   10  31  16    36.08
BMW 2015   10  31  17    33.35
BMW 2015   10  31  18    34.34
BMW 2015   10  31  19    35.71
BMW 2015   10  31  20    35.64
BMW 2015   10  31  21    35.77
BMW 2015   10  31  22    33.92
BMW 2015   10  31  23    37.06
