These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
bmw 2016   08  12  10    30.98
bmw 2016   08  12  11    23.00
bmw 2016   08  12  12    25.17
bmw 2016   08  12  13    31.33
bmw 2016   08  12  14    32.51
bmw 2016   08  12  15    32.09
bmw 2016   08  12  16    31.47
bmw 2016   08  12  17    31.39
bmw 2016   08  12  18    30.24
bmw 2016   08  12  19    29.50
bmw 2016   08  12  20    29.64
bmw 2016   08  12  21    28.93
bmw 2016   08  12  22    29.21
bmw 2016   08  12  23    30.26
bmw 2016   08  13  00    30.48
bmw 2016   08  13  01    31.15
bmw 2016   08  13  02    32.79
bmw 2016   08  13  03    32.98
bmw 2016   08  13  04    32.99
bmw 2016   08  13  05    32.32
bmw 2016   08  13  06    32.23
bmw 2016   08  13  07    32.06
bmw 2016   08  13  08    31.97
bmw 2016   08  13  09    31.74
bmw 2016   08  13  10    30.84
bmw 2016   08  13  11    30.50
bmw 2016   08  13  12    31.83
bmw 2016   08  13  13    32.25
bmw 2016   08  13  14    32.63
bmw 2016   08  13  15    32.19
bmw 2016   08  13  16    31.93
bmw 2016   08  13  17    31.34
bmw 2016   08  13  18    31.53
bmw 2016   08  13  19    32.19
bmw 2016   08  13  20    32.49
bmw 2016   08  13  21    32.97
bmw 2016   08  13  22    32.74
bmw 2016   08  13  23    30.72
bmw 2016   08  14  00    28.80
bmw 2016   08  14  01    28.75
bmw 2016   08  14  02    30.51
bmw 2016   08  14  03    28.84
bmw 2016   08  14  04    28.31
bmw 2016   08  14  05    29.19
bmw 2016   08  14  06    31.10
bmw 2016   08  14  07    32.14
bmw 2016   08  14  08    33.41
bmw 2016   08  14  09    34.26
bmw 2016   08  14  10    33.42
bmw 2016   08  14  11    32.43
bmw 2016   08  14  12    32.91
bmw 2016   08  14  13    32.09
bmw 2016   08  14  14    31.64
bmw 2016   08  14  15    31.18
bmw 2016   08  14  16    30.62
bmw 2016   08  14  17    31.41
bmw 2016   08  14  18    31.93
bmw 2016   08  14  19    34.02
bmw 2016   08  14  20    35.44
bmw 2016   08  14  21    32.01
bmw 2016   08  14  22    31.06
bmw 2016   08  14  23    30.86
bmw 2016   08  15  00    29.29
bmw 2016   08  15  01    29.16
bmw 2016   08  15  02    29.55
bmw 2016   08  15  03    30.26
bmw 2016   08  15  04    29.86
bmw 2016   08  15  05    28.63
bmw 2016   08  15  06    26.55
bmw 2016   08  15  07    23.23
bmw 2016   08  15  08    21.87
bmw 2016   08  15  09    22.30
bmw 2016   08  15  10    23.31
bmw 2016   08  15  11    26.82
bmw 2016   08  15  12    28.51
bmw 2016   08  15  13    31.92
bmw 2016   08  15  14    33.28
bmw 2016   08  15  15  9999.99
bmw 2016   08  15  16  9999.99
bmw 2016   08  15  17  9999.99
bmw 2016   08  15  18  9999.99
bmw 2016   08  15  19  9999.99
bmw 2016   08  15  20  9999.99
bmw 2016   08  15  21  9999.99
bmw 2016   08  15  22  9999.99
bmw 2016   08  15  23  9999.99
bmw 2016   08  16  00  9999.99
bmw 2016   08  16  01  9999.99
bmw 2016   08  16  02  9999.99
bmw 2016   08  16  03  9999.99
bmw 2016   08  16  04  9999.99
bmw 2016   08  16  05  9999.99
bmw 2016   08  16  06  9999.99
bmw 2016   08  16  07  9999.99
bmw 2016   08  16  08  9999.99
bmw 2016   08  16  09  9999.99
bmw 2016   08  16  10  9999.99
bmw 2016   08  16  11  9999.99
bmw 2016   08  16  12  9999.99
bmw 2016   08  16  13  9999.99
bmw 2016   08  16  14  9999.99
bmw 2016   08  16  15  9999.99
bmw 2016   08  16  16  9999.99
bmw 2016   08  16  17  9999.99
bmw 2016   08  16  18  9999.99
bmw 2016   08  16  19  9999.99
bmw 2016   08  16  20  9999.99
bmw 2016   08  16  21  9999.99
bmw 2016   08  16  22  9999.99
bmw 2016   08  16  23  9999.99
bmw 2016   08  17  00  9999.99
bmw 2016   08  17  01  9999.99
bmw 2016   08  17  02  9999.99
bmw 2016   08  17  03  9999.99
bmw 2016   08  17  04  9999.99
bmw 2016   08  17  05  9999.99
bmw 2016   08  17  06  9999.99
bmw 2016   08  17  07  9999.99
bmw 2016   08  17  08  9999.99
bmw 2016   08  17  09  9999.99
bmw 2016   08  17  10  9999.99
bmw 2016   08  17  11  9999.99
bmw 2016   08  17  12  9999.99
bmw 2016   08  17  13  9999.99
bmw 2016   08  17  14  9999.99
bmw 2016   08  17  15  9999.99
bmw 2016   08  17  16  9999.99
bmw 2016   08  17  17  9999.99
bmw 2016   08  17  18  9999.99
bmw 2016   08  17  19  9999.99
bmw 2016   08  17  20  9999.99
bmw 2016   08  17  21  9999.99
bmw 2016   08  17  22  9999.99
bmw 2016   08  17  23  9999.99
bmw 2016   08  18  00  9999.99
bmw 2016   08  18  01  9999.99
bmw 2016   08  18  02  9999.99
bmw 2016   08  18  03  9999.99
bmw 2016   08  18  04  9999.99
bmw 2016   08  18  05  9999.99
bmw 2016   08  18  06  9999.99
bmw 2016   08  18  07  9999.99
bmw 2016   08  18  08  9999.99
bmw 2016   08  18  09  9999.99
bmw 2016   08  18  10  9999.99
bmw 2016   08  18  11  9999.99
bmw 2016   08  18  12  9999.99
bmw 2016   08  18  13  9999.99
bmw 2016   08  18  14  9999.99
bmw 2016   08  18  15  9999.99
bmw 2016   08  18  16  9999.99
bmw 2016   08  18  17  9999.99
bmw 2016   08  18  18  9999.99
bmw 2016   08  18  19  9999.99
bmw 2016   08  18  20  9999.99
bmw 2016   08  18  21  9999.99
bmw 2016   08  18  22  9999.99
bmw 2016   08  18  23  9999.99
bmw 2016   08  19  00  9999.99
bmw 2016   08  19  01  9999.99
bmw 2016   08  19  02  9999.99
bmw 2016   08  19  03  9999.99
bmw 2016   08  19  04  9999.99
bmw 2016   08  19  05  9999.99
bmw 2016   08  19  06  9999.99
bmw 2016   08  19  07  9999.99
bmw 2016   08  19  08  9999.99
bmw 2016   08  19  09  9999.99
bmw 2016   08  19  10  9999.99
bmw 2016   08  19  11  9999.99
bmw 2016   08  19  12  9999.99
bmw 2016   08  19  13  9999.99
bmw 2016   08  19  14  9999.99
bmw 2016   08  19  15  9999.99
bmw 2016   08  19  16  9999.99
bmw 2016   08  19  17  9999.99
bmw 2016   08  19  18  9999.99
bmw 2016   08  19  19  9999.99
bmw 2016   08  19  20  9999.99
bmw 2016   08  19  21  9999.99
bmw 2016   08  19  22  9999.99
bmw 2016   08  19  23  9999.99
bmw 2016   08  20  00  9999.99
bmw 2016   08  20  01  9999.99
bmw 2016   08  20  02  9999.99
bmw 2016   08  20  03  9999.99
bmw 2016   08  20  04  9999.99
bmw 2016   08  20  05  9999.99
bmw 2016   08  20  06  9999.99
bmw 2016   08  20  07  9999.99
bmw 2016   08  20  08  9999.99
bmw 2016   08  20  09  9999.99
bmw 2016   08  20  10  9999.99
bmw 2016   08  20  11  9999.99
bmw 2016   08  20  12  9999.99
bmw 2016   08  20  13  9999.99
bmw 2016   08  20  14  9999.99
bmw 2016   08  20  15  9999.99
bmw 2016   08  20  16  9999.99
bmw 2016   08  20  17  9999.99
bmw 2016   08  20  18  9999.99
bmw 2016   08  20  19  9999.99
bmw 2016   08  20  20  9999.99
bmw 2016   08  20  21  9999.99
bmw 2016   08  20  22  9999.99
bmw 2016   08  20  23  9999.99
bmw 2016   08  21  00  9999.99
bmw 2016   08  21  01  9999.99
bmw 2016   08  21  02  9999.99
bmw 2016   08  21  03  9999.99
bmw 2016   08  21  04  9999.99
bmw 2016   08  21  05  9999.99
bmw 2016   08  21  06  9999.99
bmw 2016   08  21  07  9999.99
bmw 2016   08  21  08  9999.99
bmw 2016   08  21  09  9999.99
bmw 2016   08  21  10  9999.99
bmw 2016   08  21  11  9999.99
bmw 2016   08  21  12  9999.99
bmw 2016   08  21  13  9999.99
bmw 2016   08  21  14  9999.99
bmw 2016   08  21  15  9999.99
bmw 2016   08  21  16  9999.99
bmw 2016   08  21  17  9999.99
bmw 2016   08  21  18  9999.99
bmw 2016   08  21  19  9999.99
bmw 2016   08  21  20  9999.99
bmw 2016   08  21  21  9999.99
bmw 2016   08  21  22  9999.99
bmw 2016   08  21  23  9999.99
bmw 2016   08  22  00  9999.99
bmw 2016   08  22  01  9999.99
bmw 2016   08  22  02  9999.99
bmw 2016   08  22  03  9999.99
bmw 2016   08  22  04  9999.99
bmw 2016   08  22  05  9999.99
bmw 2016   08  22  06  9999.99
bmw 2016   08  22  07    17.00
bmw 2016   08  22  08    18.28
bmw 2016   08  22  09    19.44
bmw 2016   08  22  10    20.19
bmw 2016   08  22  11    19.62
bmw 2016   08  22  12    20.03
bmw 2016   08  22  13    20.47
bmw 2016   08  22  14    19.68
bmw 2016   08  22  15    19.04
bmw 2016   08  22  16  9999.99
bmw 2016   08  22  17    17.00
bmw 2016   08  22  18    17.91
bmw 2016   08  22  19    20.08
bmw 2016   08  22  20    17.51
bmw 2016   08  22  21    17.37
bmw 2016   08  22  22    21.33
bmw 2016   08  22  23    28.44
bmw 2016   08  23  00    29.66
bmw 2016   08  23  01    27.99
bmw 2016   08  23  02    28.34
bmw 2016   08  23  03    28.24
bmw 2016   08  23  04    26.85
bmw 2016   08  23  05    27.31
bmw 2016   08  23  06    27.51
bmw 2016   08  23  07    26.27
bmw 2016   08  23  08    26.29
bmw 2016   08  23  09    26.03
bmw 2016   08  23  10    25.44
bmw 2016   08  23  11    24.90
bmw 2016   08  23  12    24.24
bmw 2016   08  23  13    29.02
bmw 2016   08  23  14    29.88
bmw 2016   08  23  15    25.73
bmw 2016   08  23  16    23.96
bmw 2016   08  23  17    24.90
bmw 2016   08  23  18    25.55
bmw 2016   08  23  19    25.91
bmw 2016   08  23  20    25.94
bmw 2016   08  23  21    26.38
bmw 2016   08  23  22    23.11
bmw 2016   08  23  23    20.24
bmw 2016   08  24  00    22.53
bmw 2016   08  24  01    22.94
bmw 2016   08  24  02    22.41
bmw 2016   08  24  03    22.47
bmw 2016   08  24  04    23.81
bmw 2016   08  24  05    18.89
bmw 2016   08  24  06    18.06
bmw 2016   08  24  07    16.53
bmw 2016   08  24  08    18.10
bmw 2016   08  24  09    17.42
bmw 2016   08  24  10    16.88
bmw 2016   08  24  11    17.21
bmw 2016   08  24  12    16.42
bmw 2016   08  24  13    17.04
bmw 2016   08  24  14    18.17
bmw 2016   08  24  15    20.91
bmw 2016   08  24  16    18.60
bmw 2016   08  24  17     9.80
bmw 2016   08  24  18     7.86
bmw 2016   08  24  19    14.97
bmw 2016   08  24  20    18.59
bmw 2016   08  24  21    20.49
bmw 2016   08  24  22    19.70
bmw 2016   08  24  23    22.81
bmw 2016   08  25  00    22.99
bmw 2016   08  25  01    21.65
bmw 2016   08  25  02    21.95
bmw 2016   08  25  03    20.42
bmw 2016   08  25  04    19.70
bmw 2016   08  25  05    19.93
bmw 2016   08  25  06    19.61
bmw 2016   08  25  07    20.90
bmw 2016   08  25  08    21.46
bmw 2016   08  25  09    22.47
bmw 2016   08  25  10    26.07
bmw 2016   08  25  11    20.69
bmw 2016   08  25  12    19.23
bmw 2016   08  25  13    20.91
bmw 2016   08  25  14    22.54
bmw 2016   08  25  15    23.46
bmw 2016   08  25  16    27.04
bmw 2016   08  25  17    28.18
bmw 2016   08  25  18    27.27
bmw 2016   08  25  19    28.43
bmw 2016   08  25  20    26.66
bmw 2016   08  25  21    23.36
bmw 2016   08  25  22    22.65
bmw 2016   08  25  23    22.54
bmw 2016   08  26  00    22.96
bmw 2016   08  26  01    22.27
bmw 2016   08  26  02    23.13
bmw 2016   08  26  03    22.14
bmw 2016   08  26  04    21.05
bmw 2016   08  26  05    19.83
bmw 2016   08  26  06    20.76
bmw 2016   08  26  07    19.08
bmw 2016   08  26  08    18.90
bmw 2016   08  26  09    19.01
bmw 2016   08  26  10    19.23
bmw 2016   08  26  11    20.54
bmw 2016   08  26  12    21.40
bmw 2016   08  26  13    21.54
bmw 2016   08  26  14    21.21
bmw 2016   08  26  15    20.41
bmw 2016   08  26  16    18.58
bmw 2016   08  26  17    17.90
bmw 2016   08  26  18    19.20
bmw 2016   08  26  19    20.55
bmw 2016   08  26  20    21.94
bmw 2016   08  26  21    19.15
bmw 2016   08  26  22    19.49
bmw 2016   08  26  23    19.63
bmw 2016   08  27  00    20.19
bmw 2016   08  27  01    19.85
bmw 2016   08  27  02    18.46
bmw 2016   08  27  03    21.79
bmw 2016   08  27  04    21.15
bmw 2016   08  27  05    19.34
bmw 2016   08  27  06    19.70
bmw 2016   08  27  07    20.02
bmw 2016   08  27  08    20.60
bmw 2016   08  27  09    21.81
bmw 2016   08  27  10    22.53
bmw 2016   08  27  11    22.97
bmw 2016   08  27  12    22.69
bmw 2016   08  27  13    22.55
bmw 2016   08  27  14    21.90
bmw 2016   08  27  15    22.83
bmw 2016   08  27  16    22.42
bmw 2016   08  27  17    21.54
bmw 2016   08  27  18    21.54
bmw 2016   08  27  19    19.05
bmw 2016   08  27  20    19.49
bmw 2016   08  27  21    18.67
bmw 2016   08  27  22    18.44
bmw 2016   08  27  23    18.64
bmw 2016   08  28  00    17.82
bmw 2016   08  28  01    17.38
bmw 2016   08  28  02    18.11
bmw 2016   08  28  03    17.93
bmw 2016   08  28  04    17.97
bmw 2016   08  28  05    18.20
bmw 2016   08  28  06    18.55
bmw 2016   08  28  07    18.62
bmw 2016   08  28  08    17.60
bmw 2016   08  28  09    14.37
bmw 2016   08  28  10    12.87
bmw 2016   08  28  11    12.48
bmw 2016   08  28  12    12.10
bmw 2016   08  28  13    13.42
bmw 2016   08  28  14    13.23
bmw 2016   08  28  15    12.73
bmw 2016   08  28  16    12.51
bmw 2016   08  28  17    12.01
bmw 2016   08  28  18    11.74
bmw 2016   08  28  19    11.32
bmw 2016   08  28  20    11.18
bmw 2016   08  28  21    12.25
bmw 2016   08  28  22    12.23
bmw 2016   08  28  23    11.81
bmw 2016   08  29  00    10.98
bmw 2016   08  29  01    10.89
bmw 2016   08  29  02    10.72
bmw 2016   08  29  03    10.73
bmw 2016   08  29  04    10.93
bmw 2016   08  29  05    11.03
bmw 2016   08  29  06    10.71
bmw 2016   08  29  07    11.14
bmw 2016   08  29  08    11.20
bmw 2016   08  29  09    11.11
bmw 2016   08  29  10    10.62
bmw 2016   08  29  11     9.70
bmw 2016   08  29  12    11.04
bmw 2016   08  29  13    11.95
bmw 2016   08  29  14    11.67
bmw 2016   08  29  15  9999.99
bmw 2016   08  29  16  9999.99
bmw 2016   08  29  17    10.01
bmw 2016   08  29  18    10.04
bmw 2016   08  29  19    10.87
bmw 2016   08  29  20    12.78
bmw 2016   08  29  21    12.45
bmw 2016   08  29  22    11.58
bmw 2016   08  29  23    11.99
bmw 2016   08  30  00    13.92
bmw 2016   08  30  01    13.20
bmw 2016   08  30  02    11.48
bmw 2016   08  30  03    10.99
bmw 2016   08  30  04    11.56
bmw 2016   08  30  05    11.79
bmw 2016   08  30  06    13.46
bmw 2016   08  30  07    16.07
bmw 2016   08  30  08    17.42
bmw 2016   08  30  09    16.20
bmw 2016   08  30  10    14.10
bmw 2016   08  30  11    11.32
bmw 2016   08  30  12    12.37
bmw 2016   08  30  13    12.73
bmw 2016   08  30  14    13.29
bmw 2016   08  30  15    13.14
bmw 2016   08  30  16    12.82
bmw 2016   08  30  17    11.28
bmw 2016   08  30  18    11.09
bmw 2016   08  30  19    10.91
bmw 2016   08  30  20    10.88
bmw 2016   08  30  21    12.24
bmw 2016   08  30  22    13.54
bmw 2016   08  30  23    15.66
bmw 2016   08  31  00    16.65
bmw 2016   08  31  01    16.03
bmw 2016   08  31  02    15.49
bmw 2016   08  31  03    15.98
bmw 2016   08  31  04    14.34
bmw 2016   08  31  05    12.77
bmw 2016   08  31  06    12.36
bmw 2016   08  31  07    12.48
bmw 2016   08  31  08    13.63
bmw 2016   08  31  09    14.41
bmw 2016   08  31  10    14.55
bmw 2016   08  31  11    14.15
bmw 2016   08  31  12    15.26
bmw 2016   08  31  13    16.99
bmw 2016   08  31  14    19.24
bmw 2016   08  31  15    22.01
bmw 2016   08  31  16    20.04
bmw 2016   08  31  17    21.62
bmw 2016   08  31  18    17.49
bmw 2016   08  31  19    13.96
bmw 2016   08  31  20    21.11
bmw 2016   08  31  21    23.97
bmw 2016   08  31  22    22.89
bmw 2016   08  31  23    25.18
