These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2018   03  29  04     55.03
BMW 2018   03  29  05     54.98
BMW 2018   03  29  06     54.69
BMW 2018   03  29  07     54.30
BMW 2018   03  29  08     54.69
BMW 2018   03  29  09     53.42
BMW 2018   03  29  10     53.07
BMW 2018   03  29  11     52.89
BMW 2018   03  29  12     51.43
BMW 2018   03  29  13     49.67
BMW 2018   03  29  14     48.70
BMW 2018   03  29  15     47.80
BMW 2018   03  29  16     47.30
BMW 2018   03  29  17     46.31
BMW 2018   03  29  18     45.93
BMW 2018   03  29  19     45.28
BMW 2018   03  29  20     45.50
BMW 2018   03  29  21     45.61
BMW 2018   03  29  22     45.81
BMW 2018   03  29  23     45.90
BMW 2018   03  30  00     45.89
BMW 2018   03  30  01     45.78
BMW 2018   03  30  02     45.63
BMW 2018   03  30  03     45.22
BMW 2018   03  30  04     44.77
BMW 2018   03  30  05     44.77
BMW 2018   03  30  06     45.16
BMW 2018   03  30  07     45.00
BMW 2018   03  30  08     44.02
BMW 2018   03  30  09     42.44
BMW 2018   03  30  10     43.11
BMW 2018   03  30  11     42.08
BMW 2018   03  30  12     43.86
BMW 2018   03  30  13     44.67
BMW 2018   03  30  14     44.12
BMW 2018   03  30  15     43.84
BMW 2018   03  30  16     44.20
BMW 2018   03  30  17     48.27
BMW 2018   03  30  18     44.89
BMW 2018   03  30  19     43.89
BMW 2018   03  30  20     45.31
BMW 2018   03  30  21     46.36
BMW 2018   03  30  22     49.52
BMW 2018   03  30  23     53.73
BMW 2018   03  31  00     48.53
BMW 2018   03  31  01     41.98
BMW 2018   03  31  02     41.87
BMW 2018   03  31  03     41.71
BMW 2018   03  31  04     41.93
BMW 2018   03  31  05     41.28
BMW 2018   03  31  06     40.84
BMW 2018   03  31  07     40.23
BMW 2018   03  31  08     39.44
BMW 2018   03  31  09     40.66
BMW 2018   03  31  10     39.79
BMW 2018   03  31  11     36.31
BMW 2018   03  31  12     35.30
BMW 2018   03  31  13     37.81
BMW 2018   03  31  14     38.77
BMW 2018   03  31  15     39.00
BMW 2018   03  31  16     38.49
BMW 2018   03  31  17     37.89
BMW 2018   03  31  18     38.05
BMW 2018   03  31  19     37.86
BMW 2018   03  31  20     37.14
BMW 2018   03  31  21     36.48
BMW 2018   03  31  22     35.63
BMW 2018   03  31  23     33.86
