These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2018   06  03  04     18.02
BMW 2018   06  03  05     18.43
BMW 2018   06  03  06     18.95
BMW 2018   06  03  07     19.36
BMW 2018   06  03  08     21.15
BMW 2018   06  03  09     22.64
BMW 2018   06  03  10     26.99
BMW 2018   06  03  11     28.26
BMW 2018   06  03  12     27.47
BMW 2018   06  03  13     26.70
BMW 2018   06  03  14     26.47
BMW 2018   06  03  15     26.29
BMW 2018   06  03  16     26.64
BMW 2018   06  03  17     24.18
BMW 2018   06  03  18     24.02
BMW 2018   06  03  19     23.52
BMW 2018   06  03  20     22.22
BMW 2018   06  03  21     21.30
BMW 2018   06  03  22     20.04
BMW 2018   06  03  23     19.95
BMW 2018   06  04  00     19.38
BMW 2018   06  04  01     19.17
BMW 2018   06  04  02     18.30
BMW 2018   06  04  03     17.67
BMW 2018   06  04  04     17.59
BMW 2018   06  04  05     17.51
BMW 2018   06  04  06     18.00
BMW 2018   06  04  07     18.21
BMW 2018   06  04  08     17.43
BMW 2018   06  04  09     17.16
BMW 2018   06  04  10     16.32
BMW 2018   06  04  11     15.85
BMW 2018   06  04  12     17.76
BMW 2018   06  04  13     19.81
BMW 2018   06  04  14     19.91
BMW 2018   06  04  15     17.56
BMW 2018   06  04  16     18.31
BMW 2018   06  04  17     17.83
BMW 2018   06  04  18     17.28
BMW 2018   06  04  19     18.56
BMW 2018   06  04  20     38.82
BMW 2018   06  04  21     34.76
BMW 2018   06  04  22     40.46
BMW 2018   06  04  23     42.40
BMW 2018   06  05  00     45.02
BMW 2018   06  05  01     48.73
BMW 2018   06  05  02     44.07
BMW 2018   06  05  03     38.35
BMW 2018   06  05  04     31.60
BMW 2018   06  05  05     28.83
BMW 2018   06  05  06     28.88
BMW 2018   06  05  07     29.41
BMW 2018   06  05  08     30.82
BMW 2018   06  05  09     32.50
BMW 2018   06  05  10     32.22
BMW 2018   06  05  11     31.88
BMW 2018   06  05  12     31.42
BMW 2018   06  05  13     30.72
BMW 2018   06  05  14     47.06
BMW 2018   06  05  15     60.77
BMW 2018   06  05  16     54.73
BMW 2018   06  05  17     47.36
BMW 2018   06  05  18     48.69
BMW 2018   06  05  19     49.85
BMW 2018   06  05  20     49.67
BMW 2018   06  05  21     49.81
BMW 2018   06  05  22     48.49
BMW 2018   06  05  23     47.94
BMW 2018   06  06  00     61.02
BMW 2018   06  06  01     65.38
BMW 2018   06  06  02     57.49
BMW 2018   06  06  03     46.33
BMW 2018   06  06  04     38.70
BMW 2018   06  06  05     45.30
BMW 2018   06  06  06     46.72
BMW 2018   06  06  07     48.67
BMW 2018   06  06  08     48.71
BMW 2018   06  06  09     41.67
BMW 2018   06  06  10     42.75
BMW 2018   06  06  11     43.94
BMW 2018   06  06  12     44.81
BMW 2018   06  06  13     41.87
BMW 2018   06  06  14     46.84
BMW 2018   06  06  15     53.81
BMW 2018   06  06  16     58.96
BMW 2018   06  06  17     58.67
BMW 2018   06  06  18     57.74
BMW 2018   06  06  19     58.96
BMW 2018   06  06  20     58.61
BMW 2018   06  06  21     59.13
BMW 2018   06  06  22     59.88
BMW 2018   06  06  23     58.05
BMW 2018   06  07  00     55.70
BMW 2018   06  07  01     51.95
BMW 2018   06  07  02     58.14
BMW 2018   06  07  03     57.69
BMW 2018   06  07  04     56.65
BMW 2018   06  07  05     55.13
BMW 2018   06  07  06     46.65
BMW 2018   06  07  07     40.00
BMW 2018   06  07  08     38.06
BMW 2018   06  07  09     34.00
BMW 2018   06  07  10     43.02
BMW 2018   06  07  11     49.44
BMW 2018   06  07  12     46.53
BMW 2018   06  07  13     48.67
BMW 2018   06  07  14     49.60
BMW 2018   06  07  15     51.27
BMW 2018   06  07  16     49.43
BMW 2018   06  07  17     48.87
BMW 2018   06  07  18     45.79
BMW 2018   06  07  19     45.29
BMW 2018   06  07  20     48.84
BMW 2018   06  07  21     49.34
BMW 2018   06  07  22     45.21
BMW 2018   06  07  23     46.66
BMW 2018   06  08  00     43.98
BMW 2018   06  08  01     39.91
BMW 2018   06  08  02     39.15
BMW 2018   06  08  03     36.38
BMW 2018   06  08  04     38.48
BMW 2018   06  08  05     38.44
BMW 2018   06  08  06     36.93
BMW 2018   06  08  07     33.13
BMW 2018   06  08  08     33.08
BMW 2018   06  08  09     33.06
BMW 2018   06  08  10     30.86
BMW 2018   06  08  11     30.13
BMW 2018   06  08  12     30.39
BMW 2018   06  08  13     31.65
BMW 2018   06  08  14     32.15
BMW 2018   06  08  15     33.74
BMW 2018   06  08  16     31.93
BMW 2018   06  08  17     32.85
BMW 2018   06  08  18     35.26
BMW 2018   06  08  19     35.08
BMW 2018   06  08  20     33.83
BMW 2018   06  08  21     33.66
BMW 2018   06  08  22     32.72
BMW 2018   06  08  23     35.47
BMW 2018   06  09  00     35.46
BMW 2018   06  09  01     33.77
BMW 2018   06  09  02     32.18
BMW 2018   06  09  03     33.03
BMW 2018   06  09  04     32.90
BMW 2018   06  09  05     32.28
BMW 2018   06  09  06     32.79
BMW 2018   06  09  07     34.57
BMW 2018   06  09  08     39.68
BMW 2018   06  09  09     40.57
BMW 2018   06  09  10     39.95
BMW 2018   06  09  11     39.23
BMW 2018   06  09  12     39.13
BMW 2018   06  09  13     40.61
BMW 2018   06  09  14     41.12
BMW 2018   06  09  15     39.90
BMW 2018   06  09  16     38.66
BMW 2018   06  09  17     36.98
BMW 2018   06  09  18     35.71
BMW 2018   06  09  19     34.89
BMW 2018   06  09  20     36.10
BMW 2018   06  09  21     37.40
BMW 2018   06  09  22     35.59
BMW 2018   06  09  23     35.64
BMW 2018   06  10  00     35.57
BMW 2018   06  10  01     36.85
BMW 2018   06  10  02     37.37
BMW 2018   06  10  03     36.03
BMW 2018   06  10  04     32.50
BMW 2018   06  10  05     31.10
BMW 2018   06  10  06     31.03
BMW 2018   06  10  07     29.94
BMW 2018   06  10  08     28.55
BMW 2018   06  10  09     22.52
BMW 2018   06  10  10     17.94
BMW 2018   06  10  11     16.63
BMW 2018   06  10  12     16.56
BMW 2018   06  10  13     18.46
BMW 2018   06  10  14     17.78
BMW 2018   06  10  15     17.08
BMW 2018   06  10  16     17.89
BMW 2018   06  10  17     13.63
BMW 2018   06  10  18     15.21
BMW 2018   06  10  19     12.16
BMW 2018   06  10  20     12.06
BMW 2018   06  10  21     10.81
BMW 2018   06  10  22      9.71
BMW 2018   06  10  23     12.77
BMW 2018   06  11  00     11.07
BMW 2018   06  11  01     10.65
BMW 2018   06  11  02     11.09
BMW 2018   06  11  03     11.46
BMW 2018   06  11  04     12.32
BMW 2018   06  11  05     12.95
BMW 2018   06  11  06     16.18
BMW 2018   06  11  07     16.39
BMW 2018   06  11  08     17.41
BMW 2018   06  11  09     18.86
BMW 2018   06  11  10     17.40
BMW 2018   06  11  11     19.02
BMW 2018   06  11  12     17.11
BMW 2018   06  11  13     17.46
BMW 2018   06  11  14   9999.99
BMW 2018   06  11  15      8.70
BMW 2018   06  11  16      6.96
BMW 2018   06  11  17      6.89
BMW 2018   06  11  18      7.02
BMW 2018   06  11  19      7.30
BMW 2018   06  11  20      7.41
BMW 2018   06  11  21      7.45
BMW 2018   06  11  22      7.42
BMW 2018   06  11  23      7.45
BMW 2018   06  12  00      7.64
BMW 2018   06  12  01      7.60
BMW 2018   06  12  02      7.91
BMW 2018   06  12  03      8.13
BMW 2018   06  12  04      8.53
BMW 2018   06  12  05      8.73
BMW 2018   06  12  06      8.55
BMW 2018   06  12  07      8.50
BMW 2018   06  12  08      8.58
BMW 2018   06  12  09      8.57
BMW 2018   06  12  10      8.55
BMW 2018   06  12  11      8.52
BMW 2018   06  12  12      8.42
BMW 2018   06  12  13     11.43
BMW 2018   06  12  14     13.29
BMW 2018   06  12  15     12.49
BMW 2018   06  12  16     12.24
BMW 2018   06  12  17     14.71
BMW 2018   06  12  18     16.30
BMW 2018   06  12  19     18.21
BMW 2018   06  12  20     19.72
BMW 2018   06  12  21     19.57
BMW 2018   06  12  22     19.66
BMW 2018   06  12  23     19.64
BMW 2018   06  13  00     19.50
BMW 2018   06  13  01     18.90
BMW 2018   06  13  02     16.73
BMW 2018   06  13  03     16.70
BMW 2018   06  13  04     18.56
BMW 2018   06  13  05     16.29
BMW 2018   06  13  06     16.90
BMW 2018   06  13  07     14.61
BMW 2018   06  13  08     13.73
BMW 2018   06  13  09     12.30
BMW 2018   06  13  10     12.01
BMW 2018   06  13  11     11.77
BMW 2018   06  13  12     15.37
BMW 2018   06  13  13     17.44
BMW 2018   06  13  14     18.14
BMW 2018   06  13  15     18.47
BMW 2018   06  13  16     18.33
BMW 2018   06  13  17     17.94
BMW 2018   06  13  18     29.00
BMW 2018   06  13  19     39.31
BMW 2018   06  13  20     40.34
BMW 2018   06  13  21     40.94
BMW 2018   06  13  22     41.46
BMW 2018   06  13  23     41.47
BMW 2018   06  14  00     42.80
BMW 2018   06  14  01     43.30
BMW 2018   06  14  02     43.52
BMW 2018   06  14  03     43.83
BMW 2018   06  14  04     44.86
BMW 2018   06  14  05     46.67
BMW 2018   06  14  06     46.80
BMW 2018   06  14  07     47.19
BMW 2018   06  14  08     47.12
BMW 2018   06  14  09     47.24
BMW 2018   06  14  10     46.76
BMW 2018   06  14  11     45.67
BMW 2018   06  14  12     45.47
BMW 2018   06  14  13     43.51
BMW 2018   06  14  14     43.79
BMW 2018   06  14  15     42.72
BMW 2018   06  14  16     41.35
BMW 2018   06  14  17     40.32
BMW 2018   06  14  18     37.38
BMW 2018   06  14  19     35.56
BMW 2018   06  14  20     36.03
BMW 2018   06  14  21     33.47
BMW 2018   06  14  22     26.64
BMW 2018   06  14  23     19.86
BMW 2018   06  15  00     17.55
BMW 2018   06  15  01     16.53
BMW 2018   06  15  02     15.68
BMW 2018   06  15  03     15.56
BMW 2018   06  15  04     16.16
BMW 2018   06  15  05     15.78
BMW 2018   06  15  06     15.47
BMW 2018   06  15  07     16.19
BMW 2018   06  15  08     17.13
BMW 2018   06  15  09     17.39
BMW 2018   06  15  10     16.84
BMW 2018   06  15  11     19.56
BMW 2018   06  15  12     23.22
BMW 2018   06  15  13     21.08
BMW 2018   06  15  14     23.96
BMW 2018   06  15  15     23.61
BMW 2018   06  15  16     17.23
BMW 2018   06  15  17     16.38
BMW 2018   06  15  18     16.77
BMW 2018   06  15  19     17.16
BMW 2018   06  15  20     17.89
BMW 2018   06  15  21     17.98
BMW 2018   06  15  22     17.41
BMW 2018   06  15  23     16.95
BMW 2018   06  16  00     16.38
BMW 2018   06  16  01     18.20
BMW 2018   06  16  02     21.61
BMW 2018   06  16  03     22.84
BMW 2018   06  16  04     24.07
BMW 2018   06  16  05     25.30
BMW 2018   06  16  06     27.12
BMW 2018   06  16  07     30.04
BMW 2018   06  16  08     30.86
BMW 2018   06  16  09     30.37
BMW 2018   06  16  10     36.18
BMW 2018   06  16  11     47.01
BMW 2018   06  16  12     47.27
BMW 2018   06  16  13     52.75
BMW 2018   06  16  14     51.68
BMW 2018   06  16  15     55.52
BMW 2018   06  16  16     57.85
BMW 2018   06  16  17     56.91
BMW 2018   06  16  18     57.47
BMW 2018   06  16  19     57.14
BMW 2018   06  16  20     58.55
BMW 2018   06  16  21     54.56
BMW 2018   06  16  22     53.07
BMW 2018   06  16  23     50.06
BMW 2018   06  17  00     48.00
BMW 2018   06  17  01     45.32
BMW 2018   06  17  02     45.44
BMW 2018   06  17  03     46.76
BMW 2018   06  17  04     48.15
BMW 2018   06  17  05     49.81
BMW 2018   06  17  06     51.30
BMW 2018   06  17  07     51.03
BMW 2018   06  17  08     51.31
BMW 2018   06  17  09     49.93
BMW 2018   06  17  10     48.52
BMW 2018   06  17  11     48.55
BMW 2018   06  17  12     50.22
BMW 2018   06  17  13     49.58
BMW 2018   06  17  14     49.72
BMW 2018   06  17  15     50.09
BMW 2018   06  17  16     46.00
BMW 2018   06  17  17     42.55
BMW 2018   06  17  18     41.36
BMW 2018   06  17  19     40.59
BMW 2018   06  17  20     37.45
BMW 2018   06  17  21     38.38
BMW 2018   06  17  22     40.94
BMW 2018   06  17  23     39.45
BMW 2018   06  18  00     38.59
BMW 2018   06  18  01     39.99
BMW 2018   06  18  02     39.57
BMW 2018   06  18  03     41.12
BMW 2018   06  18  04     41.85
BMW 2018   06  18  05     42.01
BMW 2018   06  18  06     42.17
BMW 2018   06  18  07     42.27
BMW 2018   06  18  08     41.10
BMW 2018   06  18  09     40.93
BMW 2018   06  18  10     39.88
BMW 2018   06  18  11     40.20
BMW 2018   06  18  12     41.00
BMW 2018   06  18  13     41.20
BMW 2018   06  18  14     41.32
BMW 2018   06  18  15     39.98
BMW 2018   06  18  16     39.45
BMW 2018   06  18  17     38.27
BMW 2018   06  18  18     37.89
BMW 2018   06  18  19     37.84
BMW 2018   06  18  20     37.70
BMW 2018   06  18  21     38.14
BMW 2018   06  18  22     38.41
BMW 2018   06  18  23     38.28
BMW 2018   06  19  00     38.39
BMW 2018   06  19  01     33.98
BMW 2018   06  19  02     31.70
BMW 2018   06  19  03     39.75
BMW 2018   06  19  04     29.15
BMW 2018   06  19  05     35.24
BMW 2018   06  19  06     37.62
BMW 2018   06  19  07     28.39
BMW 2018   06  19  08     37.30
BMW 2018   06  19  09     38.56
BMW 2018   06  19  10     37.65
BMW 2018   06  19  11     36.71
BMW 2018   06  19  12     40.50
BMW 2018   06  19  13     40.38
BMW 2018   06  19  14     40.91
BMW 2018   06  19  15     40.37
BMW 2018   06  19  16     39.74
BMW 2018   06  19  17     38.68
BMW 2018   06  19  18   9999.99
BMW 2018   06  19  19     36.75
BMW 2018   06  19  20     36.87
BMW 2018   06  19  21     37.45
BMW 2018   06  19  22     37.27
BMW 2018   06  19  23     36.73
BMW 2018   06  20  00     36.16
BMW 2018   06  20  01     36.75
BMW 2018   06  20  02     36.90
BMW 2018   06  20  03     37.71
BMW 2018   06  20  04     37.16
BMW 2018   06  20  05     36.84
BMW 2018   06  20  06     36.50
BMW 2018   06  20  07     36.95
BMW 2018   06  20  08     37.18
BMW 2018   06  20  09     36.99
BMW 2018   06  20  10     36.47
BMW 2018   06  20  11     35.91
BMW 2018   06  20  12     35.65
BMW 2018   06  20  13     35.55
BMW 2018   06  20  14     34.83
BMW 2018   06  20  15     33.88
BMW 2018   06  20  16     33.34
BMW 2018   06  20  17     33.33
BMW 2018   06  20  18     32.41
BMW 2018   06  20  19     31.65
BMW 2018   06  20  20     30.91
BMW 2018   06  20  21     31.07
BMW 2018   06  20  22     30.77
BMW 2018   06  20  23     30.50
BMW 2018   06  21  00     30.87
BMW 2018   06  21  01     30.39
BMW 2018   06  21  02     30.63
BMW 2018   06  21  03     31.43
BMW 2018   06  21  04     31.48
BMW 2018   06  21  05     32.48
BMW 2018   06  21  06     32.95
BMW 2018   06  21  07     32.81
BMW 2018   06  21  08     33.68
BMW 2018   06  21  09     33.00
BMW 2018   06  21  10     32.95
BMW 2018   06  21  11     33.53
BMW 2018   06  21  12     34.44
BMW 2018   06  21  13     34.79
BMW 2018   06  21  14     33.69
BMW 2018   06  21  15     32.50
BMW 2018   06  21  16     31.36
BMW 2018   06  21  17     30.11
BMW 2018   06  21  18     28.99
BMW 2018   06  21  19     28.11
BMW 2018   06  21  20     27.01
BMW 2018   06  21  21     25.89
BMW 2018   06  21  22     25.23
BMW 2018   06  21  23     25.15
BMW 2018   06  22  00     24.97
BMW 2018   06  22  01     24.61
BMW 2018   06  22  02     25.86
BMW 2018   06  22  03     25.88
BMW 2018   06  22  04     25.71
BMW 2018   06  22  05     26.31
BMW 2018   06  22  06     26.90
BMW 2018   06  22  07     27.14
BMW 2018   06  22  08     27.23
BMW 2018   06  22  09     27.02
BMW 2018   06  22  10     27.02
BMW 2018   06  22  11     28.64
BMW 2018   06  22  12     28.19
BMW 2018   06  22  13     27.85
BMW 2018   06  22  14     27.30
BMW 2018   06  22  15     26.82
BMW 2018   06  22  16     24.95
BMW 2018   06  22  17     24.68
BMW 2018   06  22  18     24.91
BMW 2018   06  22  19     23.68
BMW 2018   06  22  20     23.30
BMW 2018   06  22  21     21.63
BMW 2018   06  22  22     20.91
BMW 2018   06  22  23     22.35
BMW 2018   06  23  00     23.42
BMW 2018   06  23  01     23.96
BMW 2018   06  23  02     23.78
BMW 2018   06  23  03     25.77
BMW 2018   06  23  04     27.20
BMW 2018   06  23  05     28.26
BMW 2018   06  23  06     29.62
BMW 2018   06  23  07     33.09
BMW 2018   06  23  08     33.44
BMW 2018   06  23  09     30.75
BMW 2018   06  23  10     25.55
BMW 2018   06  23  11     26.46
BMW 2018   06  23  12     26.30
BMW 2018   06  23  13     23.52
BMW 2018   06  23  14     20.91
BMW 2018   06  23  15     24.40
BMW 2018   06  23  16     24.43
BMW 2018   06  23  17     23.48
BMW 2018   06  23  18     20.50
BMW 2018   06  23  19     20.28
BMW 2018   06  23  20     20.34
BMW 2018   06  23  21     21.01
BMW 2018   06  23  22     18.97
BMW 2018   06  23  23     19.61
BMW 2018   06  24  00     18.55
BMW 2018   06  24  01     18.49
BMW 2018   06  24  02     19.56
BMW 2018   06  24  03     19.42
BMW 2018   06  24  04     19.14
BMW 2018   06  24  05     19.32
BMW 2018   06  24  06     19.48
BMW 2018   06  24  07     19.49
BMW 2018   06  24  08     20.53
BMW 2018   06  24  09     20.89
BMW 2018   06  24  10     22.09
BMW 2018   06  24  11     22.61
BMW 2018   06  24  12     23.67
BMW 2018   06  24  13     23.55
BMW 2018   06  24  14     23.99
BMW 2018   06  24  15     23.23
BMW 2018   06  24  16     24.47
BMW 2018   06  24  17     21.37
BMW 2018   06  24  18     21.23
BMW 2018   06  24  19     20.91
BMW 2018   06  24  20     21.00
BMW 2018   06  24  21     20.65
BMW 2018   06  24  22     22.62
BMW 2018   06  24  23     19.67
BMW 2018   06  25  00     20.66
BMW 2018   06  25  01     20.80
BMW 2018   06  25  02     21.28
BMW 2018   06  25  03     21.47
BMW 2018   06  25  04     21.82
BMW 2018   06  25  05     21.63
BMW 2018   06  25  06     21.23
BMW 2018   06  25  07     21.59
BMW 2018   06  25  08     22.29
BMW 2018   06  25  09     22.25
BMW 2018   06  25  10     21.72
BMW 2018   06  25  11     21.45
BMW 2018   06  25  12     21.32
BMW 2018   06  25  13     21.48
BMW 2018   06  25  14     21.15
BMW 2018   06  25  15     20.71
BMW 2018   06  25  16   9999.99
BMW 2018   06  25  17   9999.99
BMW 2018   06  25  18     18.42
BMW 2018   06  25  19     18.28
BMW 2018   06  25  20     20.68
BMW 2018   06  25  21     19.11
BMW 2018   06  25  22     17.92
BMW 2018   06  25  23     17.51
BMW 2018   06  26  00     17.58
BMW 2018   06  26  01     17.67
BMW 2018   06  26  02     18.44
BMW 2018   06  26  03     17.91
BMW 2018   06  26  04     18.06
BMW 2018   06  26  05     19.49
BMW 2018   06  26  06     18.95
BMW 2018   06  26  07     18.43
BMW 2018   06  26  08     18.77
BMW 2018   06  26  09     20.02
BMW 2018   06  26  10     20.29
BMW 2018   06  26  11     20.76
BMW 2018   06  26  12     20.61
BMW 2018   06  26  13     21.62
BMW 2018   06  26  14     25.40
BMW 2018   06  26  15     30.42
BMW 2018   06  26  16     25.07
BMW 2018   06  26  17     24.44
BMW 2018   06  26  18     24.93
BMW 2018   06  26  19     29.00
BMW 2018   06  26  20     32.81
BMW 2018   06  26  21     36.79
BMW 2018   06  26  22     35.91
BMW 2018   06  26  23     35.52
BMW 2018   06  27  00     35.06
BMW 2018   06  27  01     36.52
BMW 2018   06  27  02   9999.99
BMW 2018   06  27  03   9999.99
BMW 2018   06  27  04   9999.99
BMW 2018   06  27  05   9999.99
BMW 2018   06  27  06   9999.99
BMW 2018   06  27  07   9999.99
BMW 2018   06  27  08   9999.99
BMW 2018   06  27  09   9999.99
BMW 2018   06  27  10   9999.99
BMW 2018   06  27  11   9999.99
BMW 2018   06  27  12   9999.99
BMW 2018   06  27  13     39.39
BMW 2018   06  27  14     39.88
BMW 2018   06  27  15     39.33
BMW 2018   06  27  16     38.92
BMW 2018   06  27  17     37.60
BMW 2018   06  27  18     36.19
BMW 2018   06  27  19     35.01
BMW 2018   06  27  20     34.31
BMW 2018   06  27  21     33.46
BMW 2018   06  27  22     33.25
BMW 2018   06  27  23     34.76
BMW 2018   06  28  00     34.50
BMW 2018   06  28  01     34.31
BMW 2018   06  28  02     35.12
BMW 2018   06  28  03     34.19
BMW 2018   06  28  04     33.78
BMW 2018   06  28  05     34.01
BMW 2018   06  28  06     33.12
BMW 2018   06  28  07     32.49
BMW 2018   06  28  08     32.00
BMW 2018   06  28  09     31.24
BMW 2018   06  28  10     29.82
BMW 2018   06  28  11     27.71
BMW 2018   06  28  12     23.93
BMW 2018   06  28  13     23.48
BMW 2018   06  28  14     19.51
BMW 2018   06  28  15     19.73
BMW 2018   06  28  16     22.11
BMW 2018   06  28  17     20.85
BMW 2018   06  28  18     21.18
BMW 2018   06  28  19     21.14
BMW 2018   06  28  20     24.25
BMW 2018   06  28  21     27.70
BMW 2018   06  28  22     26.02
BMW 2018   06  28  23     24.34
BMW 2018   06  29  00     24.72
BMW 2018   06  29  01     25.46
BMW 2018   06  29  02     24.16
BMW 2018   06  29  03     26.38
BMW 2018   06  29  04     27.50
BMW 2018   06  29  05     29.13
BMW 2018   06  29  06     25.47
BMW 2018   06  29  07     23.52
BMW 2018   06  29  08     22.78
BMW 2018   06  29  09   9999.99
