These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2015   01  16  20    37.96
BMW 2015   01  16  21    37.52
BMW 2015   01  16  22    37.42
BMW 2015   01  16  23    37.80
BMW 2015   01  17  00    37.47
BMW 2015   01  17  01    39.04
BMW 2015   01  17  02    38.75
BMW 2015   01  17  03    38.93
BMW 2015   01  17  04    39.65
BMW 2015   01  17  05    40.12
BMW 2015   01  17  06    40.39
BMW 2015   01  17  07    40.95
BMW 2015   01  17  08    41.01
BMW 2015   01  17  09    41.04
BMW 2015   01  17  10    41.33
BMW 2015   01  17  11    40.86
BMW 2015   01  17  12    40.39
BMW 2015   01  17  13    42.16
BMW 2015   01  17  14    43.24
BMW 2015   01  17  15    42.41
BMW 2015   01  17  16    39.72
BMW 2015   01  17  17    41.19
BMW 2015   01  17  18    43.13
BMW 2015   01  17  19    42.84
BMW 2015   01  17  20    41.35
BMW 2015   01  17  21    43.78
BMW 2015   01  17  22    45.76
BMW 2015   01  17  23    46.53
BMW 2015   01  18  00    46.71
BMW 2015   01  18  01    47.26
BMW 2015   01  18  02    46.97
BMW 2015   01  18  03    47.07
BMW 2015   01  18  04    46.71
BMW 2015   01  18  05    46.86
BMW 2015   01  18  06    47.11
BMW 2015   01  18  07    45.48
BMW 2015   01  18  08    42.09
BMW 2015   01  18  09    42.49
BMW 2015   01  18  10    45.13
BMW 2015   01  18  11  9999.99
BMW 2015   01  18  12  9999.99
BMW 2015   01  18  13  9999.99
BMW 2015   01  18  14  9999.99
BMW 2015   01  18  15  9999.99
BMW 2015   01  18  16  9999.99
BMW 2015   01  18  17  9999.99
BMW 2015   01  18  18  9999.99
BMW 2015   01  18  19  9999.99
BMW 2015   01  18  20  9999.99
BMW 2015   01  18  21    40.78
BMW 2015   01  18  22    43.42
BMW 2015   01  18  23    45.84
BMW 2015   01  19  00    46.25
BMW 2015   01  19  01    46.26
BMW 2015   01  19  02    48.30
BMW 2015   01  19  03    48.36
BMW 2015   01  19  04    48.33
BMW 2015   01  19  05    47.99
BMW 2015   01  19  06    46.30
BMW 2015   01  19  07    45.27
BMW 2015   01  19  08    44.21
BMW 2015   01  19  09    44.97
BMW 2015   01  19  10    44.38
BMW 2015   01  19  11    43.55
BMW 2015   01  19  12    42.32
BMW 2015   01  19  13    41.81
BMW 2015   01  19  14    42.28
BMW 2015   01  19  15    42.58
BMW 2015   01  19  16    39.81
BMW 2015   01  19  17    40.91
BMW 2015   01  19  18    41.99
BMW 2015   01  19  19    44.11
BMW 2015   01  19  20    44.85
BMW 2015   01  19  21    44.26
BMW 2015   01  19  22    44.76
BMW 2015   01  19  23    45.08
BMW 2015   01  20  00    43.97
BMW 2015   01  20  01    44.79
BMW 2015   01  20  02    44.66
BMW 2015   01  20  03    44.58
BMW 2015   01  20  04    44.65
BMW 2015   01  20  05    44.32
BMW 2015   01  20  06    45.32
BMW 2015   01  20  07    45.52
BMW 2015   01  20  08    46.16
BMW 2015   01  20  09    45.10
BMW 2015   01  20  10    44.55
BMW 2015   01  20  11    44.14
BMW 2015   01  20  12    43.71
BMW 2015   01  20  13    43.68
BMW 2015   01  20  14  9999.99
BMW 2015   01  20  15  9999.99
BMW 2015   01  20  16    42.06
BMW 2015   01  20  17    41.87
BMW 2015   01  20  18    41.58
BMW 2015   01  20  19    42.31
BMW 2015   01  20  20    42.46
BMW 2015   01  20  21    42.91
BMW 2015   01  20  22    43.37
BMW 2015   01  20  23    43.81
BMW 2015   01  21  00    42.89
BMW 2015   01  21  01    41.55
BMW 2015   01  21  02    42.36
BMW 2015   01  21  03    40.76
BMW 2015   01  21  04    35.99
BMW 2015   01  21  05    40.98
BMW 2015   01  21  06    39.52
BMW 2015   01  21  07    42.14
BMW 2015   01  21  08    42.45
BMW 2015   01  21  09    42.48
BMW 2015   01  21  10    39.36
BMW 2015   01  21  11    40.38
BMW 2015   01  21  12    39.70
BMW 2015   01  21  13    38.43
BMW 2015   01  21  14    40.34
BMW 2015   01  21  15    40.72
BMW 2015   01  21  16    41.01
BMW 2015   01  21  17    41.13
BMW 2015   01  21  18    41.25
BMW 2015   01  21  19    41.03
BMW 2015   01  21  20    39.79
BMW 2015   01  21  21    35.77
BMW 2015   01  21  22    33.91
BMW 2015   01  21  23    38.24
BMW 2015   01  22  00    40.79
BMW 2015   01  22  01    41.01
BMW 2015   01  22  02    41.93
BMW 2015   01  22  03    41.40
BMW 2015   01  22  04    40.21
BMW 2015   01  22  05    38.58
BMW 2015   01  22  06    37.92
BMW 2015   01  22  07    37.00
BMW 2015   01  22  08    36.57
BMW 2015   01  22  09    37.09
BMW 2015   01  22  10    40.60
BMW 2015   01  22  11    41.08
BMW 2015   01  22  12    40.88
BMW 2015   01  22  13    40.38
BMW 2015   01  22  14    40.16
BMW 2015   01  22  15    40.78
BMW 2015   01  22  16    40.60
BMW 2015   01  22  17    40.03
BMW 2015   01  22  18    39.19
BMW 2015   01  22  19    38.83
BMW 2015   01  22  20    38.58
BMW 2015   01  22  21    42.32
BMW 2015   01  22  22    40.78
BMW 2015   01  22  23    42.46
BMW 2015   01  23  00    43.80
BMW 2015   01  23  01    45.77
BMW 2015   01  23  02    46.55
BMW 2015   01  23  03    46.58
BMW 2015   01  23  04    45.55
BMW 2015   01  23  05    44.70
BMW 2015   01  23  06    44.96
BMW 2015   01  23  07    45.55
BMW 2015   01  23  08    45.36
BMW 2015   01  23  09    44.32
BMW 2015   01  23  10    44.48
BMW 2015   01  23  11    44.98
BMW 2015   01  23  12    44.34
BMW 2015   01  23  13    43.40
BMW 2015   01  23  14    41.71
BMW 2015   01  23  15    41.30
BMW 2015   01  23  16    41.82
BMW 2015   01  23  17    41.82
BMW 2015   01  23  18    42.31
BMW 2015   01  23  19    41.76
BMW 2015   01  23  20    42.36
BMW 2015   01  23  21    42.70
BMW 2015   01  23  22    43.58
BMW 2015   01  23  23    42.59
BMW 2015   01  24  00    42.60
BMW 2015   01  24  01    39.38
BMW 2015   01  24  02    40.69
BMW 2015   01  24  03    40.65
BMW 2015   01  24  04    44.45
BMW 2015   01  24  05    45.03
BMW 2015   01  24  06    44.80
BMW 2015   01  24  07    41.47
BMW 2015   01  24  08    42.85
BMW 2015   01  24  09    44.16
BMW 2015   01  24  10    42.80
BMW 2015   01  24  11    40.72
BMW 2015   01  24  12    38.42
BMW 2015   01  24  13    39.29
BMW 2015   01  24  14    39.38
BMW 2015   01  24  15    39.52
BMW 2015   01  24  16    39.92
BMW 2015   01  24  17    39.16
BMW 2015   01  24  18    41.37
BMW 2015   01  24  19    42.84
BMW 2015   01  24  20    40.90
BMW 2015   01  24  21    41.06
BMW 2015   01  24  22    40.89
BMW 2015   01  24  23    40.77
BMW 2015   01  25  00    40.56
BMW 2015   01  25  01    38.98
BMW 2015   01  25  02    37.73
BMW 2015   01  25  03    36.41
BMW 2015   01  25  04    36.07
BMW 2015   01  25  05    35.24
BMW 2015   01  25  06    34.83
BMW 2015   01  25  07    33.97
BMW 2015   01  25  08    33.31
BMW 2015   01  25  09    33.62
BMW 2015   01  25  10    39.27
BMW 2015   01  25  11    37.23
BMW 2015   01  25  12    35.72
BMW 2015   01  25  13    36.48
BMW 2015   01  25  14    37.47
BMW 2015   01  25  15    37.33
BMW 2015   01  25  16    38.23
BMW 2015   01  25  17    39.23
BMW 2015   01  25  18    40.21
BMW 2015   01  25  19    40.70
BMW 2015   01  25  20    40.88
BMW 2015   01  25  21    41.61
BMW 2015   01  25  22    42.38
BMW 2015   01  25  23    42.75
BMW 2015   01  26  00    42.49
BMW 2015   01  26  01    41.99
BMW 2015   01  26  02    41.15
BMW 2015   01  26  03    36.16
BMW 2015   01  26  04    34.06
BMW 2015   01  26  05    34.46
BMW 2015   01  26  06    41.01
BMW 2015   01  26  07    42.80
BMW 2015   01  26  08    40.54
BMW 2015   01  26  09    38.48
BMW 2015   01  26  10    32.30
BMW 2015   01  26  11    22.95
BMW 2015   01  26  12    22.79
BMW 2015   01  26  13    33.56
BMW 2015   01  26  14    37.34
BMW 2015   01  26  15    37.63
BMW 2015   01  26  16    38.18
BMW 2015   01  26  17    37.74
BMW 2015   01  26  18    36.70
BMW 2015   01  26  19    36.19
BMW 2015   01  26  20    37.46
BMW 2015   01  26  21    37.88
BMW 2015   01  26  22    35.05
BMW 2015   01  26  23    28.64
BMW 2015   01  27  00    33.07
BMW 2015   01  27  01    31.17
BMW 2015   01  27  02    31.62
BMW 2015   01  27  03    33.67
BMW 2015   01  27  04    33.11
BMW 2015   01  27  05    32.95
BMW 2015   01  27  06    41.16
BMW 2015   01  27  07    44.27
BMW 2015   01  27  08    46.28
BMW 2015   01  27  09    46.86
BMW 2015   01  27  10    46.22
BMW 2015   01  27  11    46.05
BMW 2015   01  27  12    46.38
BMW 2015   01  27  13    45.06
BMW 2015   01  27  14    44.49
BMW 2015   01  27  15    44.66
BMW 2015   01  27  16    45.16
BMW 2015   01  27  17    45.68
BMW 2015   01  27  18    45.74
BMW 2015   01  27  19    43.85
BMW 2015   01  27  20    43.09
BMW 2015   01  27  21    41.07
BMW 2015   01  27  22    40.69
BMW 2015   01  27  23    40.37
BMW 2015   01  28  00    39.97
BMW 2015   01  28  01    41.64
BMW 2015   01  28  02    42.50
BMW 2015   01  28  03    43.81
BMW 2015   01  28  04    45.45
BMW 2015   01  28  05    46.28
BMW 2015   01  28  06    45.72
BMW 2015   01  28  07    44.76
BMW 2015   01  28  08    44.36
BMW 2015   01  28  09    44.02
BMW 2015   01  28  10    41.93
BMW 2015   01  28  11    41.30
BMW 2015   01  28  12    41.01
BMW 2015   01  28  13    42.38
BMW 2015   01  28  14    42.51
BMW 2015   01  28  15    42.45
BMW 2015   01  28  16    43.19
BMW 2015   01  28  17    44.06
BMW 2015   01  28  18    43.52
BMW 2015   01  28  19    43.76
BMW 2015   01  28  20    44.48
BMW 2015   01  28  21    43.35
BMW 2015   01  28  22    44.12
BMW 2015   01  28  23    42.11
BMW 2015   01  29  00    40.12
BMW 2015   01  29  01    40.63
BMW 2015   01  29  02    40.63
BMW 2015   01  29  03    40.10
BMW 2015   01  29  04    40.35
BMW 2015   01  29  05    40.99
BMW 2015   01  29  06    43.17
BMW 2015   01  29  07    45.10
BMW 2015   01  29  08    44.35
BMW 2015   01  29  09    43.61
BMW 2015   01  29  10    44.36
BMW 2015   01  29  11    45.23
BMW 2015   01  29  12    45.09
BMW 2015   01  29  13    44.38
BMW 2015   01  29  14    43.31
BMW 2015   01  29  15    41.72
BMW 2015   01  29  16    41.69
BMW 2015   01  29  17    41.82
BMW 2015   01  29  18    41.44
BMW 2015   01  29  19    42.01
BMW 2015   01  29  20    42.60
BMW 2015   01  29  21    43.24
BMW 2015   01  29  22    43.41
BMW 2015   01  29  23    43.66
BMW 2015   01  30  00    43.76
BMW 2015   01  30  01    43.56
BMW 2015   01  30  02    43.04
BMW 2015   01  30  03    44.33
BMW 2015   01  30  04    45.30
BMW 2015   01  30  05    45.66
BMW 2015   01  30  06    44.73
BMW 2015   01  30  07    44.43
BMW 2015   01  30  08    44.52
BMW 2015   01  30  09    44.08
BMW 2015   01  30  10    43.22
BMW 2015   01  30  11    43.14
BMW 2015   01  30  12    41.17
BMW 2015   01  30  13    40.76
BMW 2015   01  30  14    39.87
BMW 2015   01  30  15    39.51
BMW 2015   01  30  16    41.45
BMW 2015   01  30  17    41.62
BMW 2015   01  30  18    41.67
BMW 2015   01  30  19    43.12
BMW 2015   01  30  20    42.65
BMW 2015   01  30  21    43.07
BMW 2015   01  30  22    44.40
BMW 2015   01  30  23    45.51
BMW 2015   01  31  00    45.61
BMW 2015   01  31  01    46.76
BMW 2015   01  31  02    47.84
BMW 2015   01  31  03    47.98
BMW 2015   01  31  04    47.73
BMW 2015   01  31  05    47.45
BMW 2015   01  31  06    46.61
BMW 2015   01  31  07    48.35
BMW 2015   01  31  08    45.36
BMW 2015   01  31  09    38.69
BMW 2015   01  31  10    41.38
BMW 2015   01  31  11    41.42
BMW 2015   01  31  12    40.90
BMW 2015   01  31  13    40.26
BMW 2015   01  31  14    39.96
BMW 2015   01  31  15    40.17
BMW 2015   01  31  16    39.97
BMW 2015   01  31  17    41.79
BMW 2015   01  31  18    41.77
BMW 2015   01  31  19    42.68
BMW 2015   01  31  20    43.55
BMW 2015   01  31  21    43.87
BMW 2015   01  31  22    44.05
BMW 2015   01  31  23    44.77
