These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2016   04  10  22    54.83
BMW 2016   04  10  23    55.51
BMW 2016   04  11  00    55.69
BMW 2016   04  11  01    56.54
BMW 2016   04  11  02    57.43
BMW 2016   04  11  03    56.86
BMW 2016   04  11  04    57.32
BMW 2016   04  11  05    53.73
BMW 2016   04  11  06    54.46
BMW 2016   04  11  07    58.02
BMW 2016   04  11  08    57.98
BMW 2016   04  11  09    57.32
BMW 2016   04  11  10    56.04
BMW 2016   04  11  11    54.62
BMW 2016   04  11  12    53.48
BMW 2016   04  11  13    50.05
BMW 2016   04  11  14    50.15
BMW 2016   04  11  15    47.56
BMW 2016   04  11  16    46.45
BMW 2016   04  11  17    47.23
BMW 2016   04  11  18    47.34
BMW 2016   04  11  19    48.14
BMW 2016   04  11  20    49.53
BMW 2016   04  11  21    50.24
BMW 2016   04  11  22    52.04
BMW 2016   04  11  23    51.78
BMW 2016   04  12  00    51.91
BMW 2016   04  12  01    51.73
BMW 2016   04  12  02    51.71
BMW 2016   04  12  03    50.87
BMW 2016   04  12  04    51.12
BMW 2016   04  12  05    48.93
BMW 2016   04  12  06    45.87
BMW 2016   04  12  07    42.35
BMW 2016   04  12  08    43.77
BMW 2016   04  12  09    47.32
BMW 2016   04  12  10    47.00
BMW 2016   04  12  11    44.06
BMW 2016   04  12  12    43.01
BMW 2016   04  12  13    42.46
BMW 2016   04  12  14    42.35
BMW 2016   04  12  15    42.00
BMW 2016   04  12  16    41.12
BMW 2016   04  12  17    40.35
BMW 2016   04  12  18    40.00
BMW 2016   04  12  19    39.53
BMW 2016   04  12  20    39.78
BMW 2016   04  12  21    39.67
BMW 2016   04  12  22    39.66
BMW 2016   04  12  23    39.91
BMW 2016   04  13  00    38.53
BMW 2016   04  13  01    37.63
BMW 2016   04  13  02    36.43
BMW 2016   04  13  03    35.21
BMW 2016   04  13  04    34.34
BMW 2016   04  13  05    30.48
BMW 2016   04  13  06    29.52
BMW 2016   04  13  07    32.46
BMW 2016   04  13  08    34.42
BMW 2016   04  13  09    34.20
BMW 2016   04  13  10    33.83
BMW 2016   04  13  11    32.54
BMW 2016   04  13  12    31.27
BMW 2016   04  13  13    30.31
BMW 2016   04  13  14    32.06
BMW 2016   04  13  15  9999.99
BMW 2016   04  13  16    32.86
BMW 2016   04  13  17    33.40
BMW 2016   04  13  18    33.15
BMW 2016   04  13  19    31.78
BMW 2016   04  13  20    30.26
BMW 2016   04  13  21    30.08
BMW 2016   04  13  22    29.48
BMW 2016   04  13  23    29.75
BMW 2016   04  14  00    30.12
BMW 2016   04  14  01    29.67
BMW 2016   04  14  02    28.90
BMW 2016   04  14  03    29.16
BMW 2016   04  14  04    29.67
BMW 2016   04  14  05    29.17
BMW 2016   04  14  06    27.94
BMW 2016   04  14  07    27.19
BMW 2016   04  14  08    27.57
BMW 2016   04  14  09    27.50
BMW 2016   04  14  10    27.65
BMW 2016   04  14  11    28.35
BMW 2016   04  14  12    27.90
BMW 2016   04  14  13    31.00
BMW 2016   04  14  14    36.16
BMW 2016   04  14  15    36.49
BMW 2016   04  14  16    32.13
BMW 2016   04  14  17    31.35
BMW 2016   04  14  18    30.81
BMW 2016   04  14  19    30.57
BMW 2016   04  14  20    31.27
BMW 2016   04  14  21    33.10
BMW 2016   04  14  22    34.08
BMW 2016   04  14  23    33.64
BMW 2016   04  15  00    33.56
BMW 2016   04  15  01    34.70
BMW 2016   04  15  02    33.24
BMW 2016   04  15  03    34.63
BMW 2016   04  15  04    43.12
BMW 2016   04  15  05    42.98
BMW 2016   04  15  06    43.04
BMW 2016   04  15  07    44.11
BMW 2016   04  15  08    44.18
BMW 2016   04  15  09    44.21
BMW 2016   04  15  10    43.39
BMW 2016   04  15  11    43.62
BMW 2016   04  15  12    43.88
BMW 2016   04  15  13    44.52
BMW 2016   04  15  14    44.26
BMW 2016   04  15  15    44.35
BMW 2016   04  15  16    43.43
BMW 2016   04  15  17    43.05
BMW 2016   04  15  18    43.08
BMW 2016   04  15  19    41.70
BMW 2016   04  15  20    41.83
BMW 2016   04  15  21    43.86
BMW 2016   04  15  22    45.60
BMW 2016   04  15  23    46.47
BMW 2016   04  16  00    46.70
BMW 2016   04  16  01    47.74
BMW 2016   04  16  02    48.18
BMW 2016   04  16  03    47.57
BMW 2016   04  16  04    46.45
BMW 2016   04  16  05    46.51
BMW 2016   04  16  06    46.62
BMW 2016   04  16  07    47.57
BMW 2016   04  16  08    48.64
BMW 2016   04  16  09    52.20
BMW 2016   04  16  10    54.20
BMW 2016   04  16  11    57.19
BMW 2016   04  16  12    57.69
BMW 2016   04  16  13    58.69
BMW 2016   04  16  14    58.10
BMW 2016   04  16  15    57.48
BMW 2016   04  16  16    55.46
BMW 2016   04  16  17    54.31
BMW 2016   04  16  18    55.05
BMW 2016   04  16  19    56.64
BMW 2016   04  16  20    53.39
BMW 2016   04  16  21    48.46
BMW 2016   04  16  22    46.12
BMW 2016   04  16  23    45.11
BMW 2016   04  17  00    43.99
BMW 2016   04  17  01    42.43
BMW 2016   04  17  02    41.88
BMW 2016   04  17  03    41.98
BMW 2016   04  17  04    41.97
BMW 2016   04  17  05    41.82
BMW 2016   04  17  06    43.67
BMW 2016   04  17  07    49.59
BMW 2016   04  17  08    50.55
BMW 2016   04  17  09    50.35
BMW 2016   04  17  10    50.02
BMW 2016   04  17  11    49.16
BMW 2016   04  17  12    47.73
BMW 2016   04  17  13    47.95
BMW 2016   04  17  14    47.62
BMW 2016   04  17  15    45.73
BMW 2016   04  17  16    42.77
BMW 2016   04  17  17    45.95
BMW 2016   04  17  18    47.19
BMW 2016   04  17  19    48.19
BMW 2016   04  17  20    48.27
BMW 2016   04  17  21    48.05
BMW 2016   04  17  22    48.75
BMW 2016   04  17  23    48.67
BMW 2016   04  18  00    48.54
BMW 2016   04  18  01    49.27
BMW 2016   04  18  02    51.02
BMW 2016   04  18  03    51.04
BMW 2016   04  18  04    51.45
BMW 2016   04  18  05    51.04
BMW 2016   04  18  06    50.62
BMW 2016   04  18  07    51.21
BMW 2016   04  18  08    52.37
BMW 2016   04  18  09    53.03
BMW 2016   04  18  10    53.21
BMW 2016   04  18  11    52.11
BMW 2016   04  18  12    51.19
BMW 2016   04  18  13    50.63
BMW 2016   04  18  14    50.59
BMW 2016   04  18  15    49.56
BMW 2016   04  18  16    49.59
BMW 2016   04  18  17    50.11
BMW 2016   04  18  18    48.86
BMW 2016   04  18  19    49.11
BMW 2016   04  18  20    48.26
BMW 2016   04  18  21    47.79
BMW 2016   04  18  22    47.43
BMW 2016   04  18  23    48.20
BMW 2016   04  19  00    47.69
BMW 2016   04  19  01    47.57
BMW 2016   04  19  02    47.65
BMW 2016   04  19  03    46.57
BMW 2016   04  19  04    46.20
BMW 2016   04  19  05    45.75
BMW 2016   04  19  06    45.37
BMW 2016   04  19  07    45.70
BMW 2016   04  19  08    45.98
BMW 2016   04  19  09    45.98
BMW 2016   04  19  10    45.80
BMW 2016   04  19  11    45.49
BMW 2016   04  19  12    45.84
BMW 2016   04  19  13    47.97
BMW 2016   04  19  14    49.88
BMW 2016   04  19  15    49.24
BMW 2016   04  19  16    52.06
BMW 2016   04  19  17    54.77
BMW 2016   04  19  18    54.72
BMW 2016   04  19  19    52.99
BMW 2016   04  19  20    52.06
BMW 2016   04  19  21    52.48
BMW 2016   04  19  22    53.65
BMW 2016   04  19  23    53.41
BMW 2016   04  20  00    53.35
BMW 2016   04  20  01    53.35
BMW 2016   04  20  02    53.32
BMW 2016   04  20  03    54.58
BMW 2016   04  20  04    55.51
BMW 2016   04  20  05    55.22
BMW 2016   04  20  06    54.84
BMW 2016   04  20  07    54.76
BMW 2016   04  20  08    57.50
BMW 2016   04  20  09    60.33
BMW 2016   04  20  10    63.87
BMW 2016   04  20  11    67.33
BMW 2016   04  20  12    63.20
BMW 2016   04  20  13    59.71
BMW 2016   04  20  14    57.73
BMW 2016   04  20  15    57.13
BMW 2016   04  20  16    57.26
BMW 2016   04  20  17    55.52
BMW 2016   04  20  18    54.29
BMW 2016   04  20  19    53.01
BMW 2016   04  20  20    52.52
BMW 2016   04  20  21    53.09
BMW 2016   04  20  22    53.54
BMW 2016   04  20  23    54.32
BMW 2016   04  21  00    55.79
BMW 2016   04  21  01    56.72
BMW 2016   04  21  02    58.67
BMW 2016   04  21  03    57.48
BMW 2016   04  21  04    53.59
BMW 2016   04  21  05    53.83
BMW 2016   04  21  06    52.32
BMW 2016   04  21  07    50.67
BMW 2016   04  21  08    49.21
BMW 2016   04  21  09    50.38
BMW 2016   04  21  10    50.31
BMW 2016   04  21  11    51.05
BMW 2016   04  21  12    50.41
BMW 2016   04  21  13    50.04
BMW 2016   04  21  14    50.76
BMW 2016   04  21  15    50.96
BMW 2016   04  21  16    50.84
BMW 2016   04  21  17    50.31
BMW 2016   04  21  18    48.33
BMW 2016   04  21  19    47.72
BMW 2016   04  21  20    47.63
BMW 2016   04  21  21    47.28
BMW 2016   04  21  22    48.04
BMW 2016   04  21  23    48.56
BMW 2016   04  22  00    48.66
BMW 2016   04  22  01    48.80
BMW 2016   04  22  02    49.57
BMW 2016   04  22  03    49.52
BMW 2016   04  22  04    51.36
BMW 2016   04  22  05    51.71
BMW 2016   04  22  06    51.60
BMW 2016   04  22  07    51.08
BMW 2016   04  22  08    50.40
BMW 2016   04  22  09    50.35
BMW 2016   04  22  10    50.05
BMW 2016   04  22  11    50.06
BMW 2016   04  22  12    49.73
BMW 2016   04  22  13    49.52
BMW 2016   04  22  14    49.08
BMW 2016   04  22  15    48.29
BMW 2016   04  22  16    48.46
BMW 2016   04  22  17    48.01
BMW 2016   04  22  18    47.24
BMW 2016   04  22  19    46.65
BMW 2016   04  22  20    47.08
BMW 2016   04  22  21    47.77
BMW 2016   04  22  22    48.83
BMW 2016   04  22  23    49.92
BMW 2016   04  23  00    50.59
BMW 2016   04  23  01    50.33
BMW 2016   04  23  02    50.35
BMW 2016   04  23  03    50.65
BMW 2016   04  23  04    50.65
BMW 2016   04  23  05    50.43
BMW 2016   04  23  06    50.46
BMW 2016   04  23  07    50.63
BMW 2016   04  23  08    50.09
BMW 2016   04  23  09    49.55
BMW 2016   04  23  10    49.63
BMW 2016   04  23  11    49.76
BMW 2016   04  23  12    50.37
BMW 2016   04  23  13    50.00
BMW 2016   04  23  14    48.39
BMW 2016   04  23  15    47.74
BMW 2016   04  23  16    46.25
BMW 2016   04  23  17    45.31
BMW 2016   04  23  18    44.00
BMW 2016   04  23  19    41.94
BMW 2016   04  23  20    41.30
BMW 2016   04  23  21    41.53
BMW 2016   04  23  22    42.57
BMW 2016   04  23  23    44.38
BMW 2016   04  24  00    43.72
BMW 2016   04  24  01    42.72
BMW 2016   04  24  02    41.73
BMW 2016   04  24  03    41.46
BMW 2016   04  24  04    40.91
BMW 2016   04  24  05    41.45
BMW 2016   04  24  06    41.35
BMW 2016   04  24  07    41.56
BMW 2016   04  24  08    41.56
BMW 2016   04  24  09    41.40
BMW 2016   04  24  10    41.25
BMW 2016   04  24  11    40.57
BMW 2016   04  24  12    40.23
BMW 2016   04  24  13    39.03
BMW 2016   04  24  14    40.12
BMW 2016   04  24  15    40.99
BMW 2016   04  24  16    46.24
BMW 2016   04  24  17    48.08
BMW 2016   04  24  18    47.00
BMW 2016   04  24  19    47.90
BMW 2016   04  24  20    51.38
BMW 2016   04  24  21    49.50
BMW 2016   04  24  22    49.79
BMW 2016   04  24  23    49.99
BMW 2016   04  25  00    48.96
BMW 2016   04  25  01    49.23
BMW 2016   04  25  02    48.05
BMW 2016   04  25  03    49.67
BMW 2016   04  25  04    50.14
BMW 2016   04  25  05    47.21
BMW 2016   04  25  06    46.41
BMW 2016   04  25  07    48.42
BMW 2016   04  25  08    49.28
BMW 2016   04  25  09    51.05
BMW 2016   04  25  10    51.52
BMW 2016   04  25  11    51.99
BMW 2016   04  25  12    51.79
BMW 2016   04  25  13    52.10
BMW 2016   04  25  14    53.42
BMW 2016   04  25  15    55.58
BMW 2016   04  25  16    55.73
BMW 2016   04  25  17    55.10
BMW 2016   04  25  18    54.74
BMW 2016   04  25  19    54.78
BMW 2016   04  25  20    53.66
BMW 2016   04  25  21    54.15
BMW 2016   04  25  22    53.62
BMW 2016   04  25  23    53.02
BMW 2016   04  26  00    53.55
BMW 2016   04  26  01    53.11
BMW 2016   04  26  02    54.73
BMW 2016   04  26  03    54.57
BMW 2016   04  26  04    53.60
BMW 2016   04  26  05    53.63
BMW 2016   04  26  06    54.37
BMW 2016   04  26  07    54.02
BMW 2016   04  26  08    53.16
BMW 2016   04  26  09    53.40
BMW 2016   04  26  10    46.98
BMW 2016   04  26  11    51.62
BMW 2016   04  26  12    50.45
BMW 2016   04  26  13    50.23
BMW 2016   04  26  14    50.15
BMW 2016   04  26  15  9999.99
BMW 2016   04  26  16  9999.99
BMW 2016   04  26  17    49.20
BMW 2016   04  26  18    49.28
BMW 2016   04  26  19    48.22
BMW 2016   04  26  20    48.31
BMW 2016   04  26  21    48.07
BMW 2016   04  26  22    48.15
BMW 2016   04  26  23    48.92
BMW 2016   04  27  00    49.32
BMW 2016   04  27  01    48.98
BMW 2016   04  27  02    49.98
BMW 2016   04  27  03    51.42
BMW 2016   04  27  04    51.94
BMW 2016   04  27  05    52.36
BMW 2016   04  27  06    52.58
BMW 2016   04  27  07    52.18
BMW 2016   04  27  08    51.77
BMW 2016   04  27  09    51.98
BMW 2016   04  27  10    52.28
BMW 2016   04  27  11    52.43
BMW 2016   04  27  12    52.44
BMW 2016   04  27  13    52.10
BMW 2016   04  27  14    51.39
BMW 2016   04  27  15    50.63
BMW 2016   04  27  16    46.68
BMW 2016   04  27  17    45.39
BMW 2016   04  27  18    46.40
BMW 2016   04  27  19    45.25
BMW 2016   04  27  20    44.38
BMW 2016   04  27  21    43.36
BMW 2016   04  27  22    42.81
BMW 2016   04  27  23    43.09
BMW 2016   04  28  00    43.99
BMW 2016   04  28  01    44.22
BMW 2016   04  28  02    44.34
BMW 2016   04  28  03    44.67
BMW 2016   04  28  04    44.49
BMW 2016   04  28  05    44.62
BMW 2016   04  28  06    44.52
BMW 2016   04  28  07    44.89
BMW 2016   04  28  08    45.11
BMW 2016   04  28  09    44.90
BMW 2016   04  28  10    44.41
BMW 2016   04  28  11    42.92
BMW 2016   04  28  12    43.82
BMW 2016   04  28  13    43.42
BMW 2016   04  28  14    44.20
BMW 2016   04  28  15    43.20
BMW 2016   04  28  16    38.07
BMW 2016   04  28  17    38.48
BMW 2016   04  28  18    41.63
BMW 2016   04  28  19    41.54
BMW 2016   04  28  20    39.56
BMW 2016   04  28  21    37.45
BMW 2016   04  28  22    37.21
BMW 2016   04  28  23    40.42
BMW 2016   04  29  00    37.98
BMW 2016   04  29  01    38.76
BMW 2016   04  29  02    39.05
BMW 2016   04  29  03    39.76
BMW 2016   04  29  04    39.19
BMW 2016   04  29  05    39.62
BMW 2016   04  29  06    39.61
BMW 2016   04  29  07    39.78
BMW 2016   04  29  08    38.77
BMW 2016   04  29  09    39.27
BMW 2016   04  29  10    38.76
BMW 2016   04  29  11    38.41
BMW 2016   04  29  12    36.71
BMW 2016   04  29  13    35.50
BMW 2016   04  29  14    34.73
BMW 2016   04  29  15    35.54
BMW 2016   04  29  16    36.61
BMW 2016   04  29  17    36.75
BMW 2016   04  29  18    36.71
BMW 2016   04  29  19    35.71
BMW 2016   04  29  20    35.09
BMW 2016   04  29  21    35.01
BMW 2016   04  29  22    33.69
BMW 2016   04  29  23    33.31
BMW 2016   04  30  00    32.80
BMW 2016   04  30  01    32.45
BMW 2016   04  30  02    34.13
BMW 2016   04  30  03    31.26
BMW 2016   04  30  04    31.31
BMW 2016   04  30  05    30.99
BMW 2016   04  30  06    31.22
BMW 2016   04  30  07    34.60
BMW 2016   04  30  08    36.42
BMW 2016   04  30  09    35.79
BMW 2016   04  30  10    33.57
BMW 2016   04  30  11    33.72
BMW 2016   04  30  12    33.33
BMW 2016   04  30  13    34.13
BMW 2016   04  30  14    34.29
BMW 2016   04  30  15    32.74
BMW 2016   04  30  16    32.54
BMW 2016   04  30  17    30.78
BMW 2016   04  30  18    29.46
BMW 2016   04  30  19    28.81
BMW 2016   04  30  20    28.28
BMW 2016   04  30  21    28.50
BMW 2016   04  30  22    28.21
BMW 2016   04  30  23    27.78
