These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2016   03  03  22  9999.99
BMW 2016   03  03  23  9999.99
BMW 2016   03  04  00  9999.99
BMW 2016   03  04  01  9999.99
BMW 2016   03  04  02  9999.99
BMW 2016   03  04  03  9999.99
BMW 2016   03  04  04  9999.99
BMW 2016   03  04  05  9999.99
BMW 2016   03  04  06  9999.99
BMW 2016   03  04  07  9999.99
BMW 2016   03  04  08  9999.99
BMW 2016   03  04  09  9999.99
BMW 2016   03  04  10  9999.99
BMW 2016   03  04  11  9999.99
BMW 2016   03  04  12  9999.99
BMW 2016   03  04  13  9999.99
BMW 2016   03  04  14  9999.99
BMW 2016   03  04  15  9999.99
BMW 2016   03  04  16  9999.99
BMW 2016   03  04  17  9999.99
BMW 2016   03  04  18  9999.99
BMW 2016   03  04  19  9999.99
BMW 2016   03  04  20  9999.99
BMW 2016   03  04  21  9999.99
BMW 2016   03  04  22  9999.99
BMW 2016   03  04  23  9999.99
BMW 2016   03  05  00  9999.99
BMW 2016   03  05  01  9999.99
BMW 2016   03  05  02  9999.99
BMW 2016   03  05  03  9999.99
BMW 2016   03  05  04  9999.99
BMW 2016   03  05  05  9999.99
BMW 2016   03  05  06  9999.99
BMW 2016   03  05  07  9999.99
BMW 2016   03  05  08  9999.99
BMW 2016   03  05  09  9999.99
BMW 2016   03  05  10  9999.99
BMW 2016   03  05  11  9999.99
BMW 2016   03  05  12  9999.99
BMW 2016   03  05  13  9999.99
BMW 2016   03  05  14  9999.99
BMW 2016   03  05  15  9999.99
BMW 2016   03  05  16  9999.99
BMW 2016   03  05  17  9999.99
BMW 2016   03  05  18  9999.99
BMW 2016   03  05  19  9999.99
BMW 2016   03  05  20  9999.99
BMW 2016   03  05  21  9999.99
BMW 2016   03  05  22  9999.99
BMW 2016   03  05  23  9999.99
BMW 2016   03  06  00  9999.99
BMW 2016   03  06  01  9999.99
BMW 2016   03  06  02  9999.99
BMW 2016   03  06  03  9999.99
BMW 2016   03  06  04  9999.99
BMW 2016   03  06  05  9999.99
BMW 2016   03  06  06  9999.99
BMW 2016   03  06  07  9999.99
BMW 2016   03  06  08  9999.99
BMW 2016   03  06  09  9999.99
BMW 2016   03  06  10  9999.99
BMW 2016   03  06  11  9999.99
BMW 2016   03  06  12  9999.99
BMW 2016   03  06  13  9999.99
BMW 2016   03  06  14  9999.99
BMW 2016   03  06  15  9999.99
BMW 2016   03  06  16  9999.99
BMW 2016   03  06  17  9999.99
BMW 2016   03  06  18  9999.99
BMW 2016   03  06  19  9999.99
BMW 2016   03  06  20  9999.99
BMW 2016   03  06  21  9999.99
BMW 2016   03  06  22  9999.99
BMW 2016   03  06  23  9999.99
BMW 2016   03  07  00  9999.99
BMW 2016   03  07  01  9999.99
BMW 2016   03  07  02  9999.99
BMW 2016   03  07  03  9999.99
BMW 2016   03  07  04  9999.99
BMW 2016   03  07  05  9999.99
BMW 2016   03  07  06  9999.99
BMW 2016   03  07  07  9999.99
BMW 2016   03  07  08  9999.99
BMW 2016   03  07  09  9999.99
BMW 2016   03  07  10  9999.99
BMW 2016   03  07  11  9999.99
BMW 2016   03  07  12  9999.99
BMW 2016   03  07  13  9999.99
BMW 2016   03  07  14  9999.99
BMW 2016   03  07  15  9999.99
BMW 2016   03  07  16  9999.99
BMW 2016   03  07  17  9999.99
BMW 2016   03  07  18  9999.99
BMW 2016   03  07  19  9999.99
BMW 2016   03  07  20  9999.99
BMW 2016   03  07  21  9999.99
BMW 2016   03  07  22  9999.99
BMW 2016   03  07  23  9999.99
BMW 2016   03  08  00  9999.99
BMW 2016   03  08  01  9999.99
BMW 2016   03  08  02    47.84
BMW 2016   03  08  03    48.36
BMW 2016   03  08  04    49.74
BMW 2016   03  08  05    50.17
BMW 2016   03  08  06    50.24
BMW 2016   03  08  07    50.04
BMW 2016   03  08  08    49.66
BMW 2016   03  08  09    48.99
BMW 2016   03  08  10    49.15
BMW 2016   03  08  11    49.37
BMW 2016   03  08  12    49.29
BMW 2016   03  08  13    49.51
BMW 2016   03  08  14  9999.99
BMW 2016   03  08  15    49.33
BMW 2016   03  08  16    48.69
BMW 2016   03  08  17    48.16
BMW 2016   03  08  18    49.34
BMW 2016   03  08  19    50.70
BMW 2016   03  08  20    50.64
BMW 2016   03  08  21    51.07
BMW 2016   03  08  22    51.30
BMW 2016   03  08  23    49.94
BMW 2016   03  09  00    49.43
BMW 2016   03  09  01    49.47
BMW 2016   03  09  02    49.75
BMW 2016   03  09  03    49.88
BMW 2016   03  09  04    50.16
BMW 2016   03  09  05    50.80
BMW 2016   03  09  06    52.11
BMW 2016   03  09  07    52.94
BMW 2016   03  09  08    53.42
BMW 2016   03  09  09    54.07
BMW 2016   03  09  10    54.97
BMW 2016   03  09  11    54.94
BMW 2016   03  09  12    55.38
BMW 2016   03  09  13    57.08
BMW 2016   03  09  14    55.16
BMW 2016   03  09  15    54.73
BMW 2016   03  09  16    57.35
BMW 2016   03  09  17    56.69
BMW 2016   03  09  18    54.91
BMW 2016   03  09  19    56.48
BMW 2016   03  09  20    57.86
BMW 2016   03  09  21    57.68
BMW 2016   03  09  22    56.07
BMW 2016   03  09  23    56.52
BMW 2016   03  10  00    58.84
BMW 2016   03  10  01    58.22
BMW 2016   03  10  02    59.76
BMW 2016   03  10  03    59.84
BMW 2016   03  10  04    60.09
BMW 2016   03  10  05    60.04
BMW 2016   03  10  06    60.73
BMW 2016   03  10  07    61.20
BMW 2016   03  10  08    61.10
BMW 2016   03  10  09    61.04
BMW 2016   03  10  10    60.68
BMW 2016   03  10  11    59.51
BMW 2016   03  10  12    56.74
BMW 2016   03  10  13    57.94
BMW 2016   03  10  14    59.58
BMW 2016   03  10  15    59.69
BMW 2016   03  10  16    59.02
BMW 2016   03  10  17    57.49
BMW 2016   03  10  18    56.61
BMW 2016   03  10  19    56.16
BMW 2016   03  10  20    54.92
BMW 2016   03  10  21    53.58
BMW 2016   03  10  22    51.78
BMW 2016   03  10  23    51.42
BMW 2016   03  11  00    50.55
BMW 2016   03  11  01    50.76
BMW 2016   03  11  02    49.41
BMW 2016   03  11  03    47.88
BMW 2016   03  11  04    46.42
BMW 2016   03  11  05    46.26
BMW 2016   03  11  06    46.85
BMW 2016   03  11  07    47.29
BMW 2016   03  11  08    47.57
BMW 2016   03  11  09    48.61
BMW 2016   03  11  10    51.03
BMW 2016   03  11  11    52.90
BMW 2016   03  11  12    50.13
BMW 2016   03  11  13    47.47
BMW 2016   03  11  14    46.70
BMW 2016   03  11  15    45.61
BMW 2016   03  11  16    44.46
BMW 2016   03  11  17    44.13
BMW 2016   03  11  18    42.92
BMW 2016   03  11  19    41.97
BMW 2016   03  11  20    41.47
BMW 2016   03  11  21    42.16
BMW 2016   03  11  22    41.47
BMW 2016   03  11  23    41.97
BMW 2016   03  12  00    42.54
BMW 2016   03  12  01    41.69
BMW 2016   03  12  02    41.45
BMW 2016   03  12  03    41.11
BMW 2016   03  12  04    40.56
BMW 2016   03  12  05    40.01
BMW 2016   03  12  06    39.29
BMW 2016   03  12  07    39.82
BMW 2016   03  12  08    39.87
BMW 2016   03  12  09    39.13
BMW 2016   03  12  10    42.85
BMW 2016   03  12  11    46.30
BMW 2016   03  12  12    45.37
BMW 2016   03  12  13    46.19
BMW 2016   03  12  14    45.75
BMW 2016   03  12  15    47.49
BMW 2016   03  12  16    48.68
BMW 2016   03  12  17    48.21
BMW 2016   03  12  18    48.15
BMW 2016   03  12  19    48.48
BMW 2016   03  12  20    48.48
BMW 2016   03  12  21    48.32
BMW 2016   03  12  22    46.71
BMW 2016   03  12  23    45.74
BMW 2016   03  13  00    48.45
BMW 2016   03  13  01    44.31
BMW 2016   03  13  02    45.78
BMW 2016   03  13  03    49.29
BMW 2016   03  13  04    48.20
BMW 2016   03  13  05    49.90
BMW 2016   03  13  06    50.00
BMW 2016   03  13  07    49.90
BMW 2016   03  13  08    49.53
BMW 2016   03  13  09    49.23
BMW 2016   03  13  10    49.15
BMW 2016   03  13  11    48.54
BMW 2016   03  13  12    47.13
BMW 2016   03  13  13    46.72
BMW 2016   03  13  14    44.92
BMW 2016   03  13  15    43.84
BMW 2016   03  13  16    42.02
BMW 2016   03  13  17    40.40
BMW 2016   03  13  18    37.34
BMW 2016   03  13  19    34.81
BMW 2016   03  13  20    32.78
BMW 2016   03  13  21    32.71
BMW 2016   03  13  22    33.37
BMW 2016   03  13  23    34.03
BMW 2016   03  14  00    34.55
BMW 2016   03  14  01    34.92
BMW 2016   03  14  02    35.42
BMW 2016   03  14  03    35.96
BMW 2016   03  14  04    36.47
BMW 2016   03  14  05    36.84
BMW 2016   03  14  06    37.21
BMW 2016   03  14  07    37.60
BMW 2016   03  14  08    38.14
BMW 2016   03  14  09    38.88
BMW 2016   03  14  10    39.00
BMW 2016   03  14  11    38.77
BMW 2016   03  14  12    38.68
BMW 2016   03  14  13    38.27
BMW 2016   03  14  14  9999.99
BMW 2016   03  14  15  9999.99
BMW 2016   03  14  16    36.74
BMW 2016   03  14  17    36.25
BMW 2016   03  14  18    35.86
BMW 2016   03  14  19    35.73
BMW 2016   03  14  20    35.75
BMW 2016   03  14  21    35.36
BMW 2016   03  14  22    35.48
BMW 2016   03  14  23    35.65
BMW 2016   03  15  00    35.45
BMW 2016   03  15  01    35.68
BMW 2016   03  15  02    35.73
BMW 2016   03  15  03    35.09
BMW 2016   03  15  04    34.95
BMW 2016   03  15  05    35.70
BMW 2016   03  15  06    35.51
BMW 2016   03  15  07    35.57
BMW 2016   03  15  08    35.94
BMW 2016   03  15  09    35.90
BMW 2016   03  15  10    37.87
BMW 2016   03  15  11    36.79
BMW 2016   03  15  12    37.21
BMW 2016   03  15  13    36.62
BMW 2016   03  15  14    36.01
BMW 2016   03  15  15    34.70
BMW 2016   03  15  16    33.49
BMW 2016   03  15  17    32.72
BMW 2016   03  15  18    32.56
BMW 2016   03  15  19    31.50
BMW 2016   03  15  20    30.63
BMW 2016   03  15  21    31.80
BMW 2016   03  15  22    33.94
BMW 2016   03  15  23    33.01
BMW 2016   03  16  00    34.45
BMW 2016   03  16  01    37.79
BMW 2016   03  16  02    37.44
BMW 2016   03  16  03    36.21
BMW 2016   03  16  04    34.30
BMW 2016   03  16  05    35.19
BMW 2016   03  16  06    32.67
BMW 2016   03  16  07    32.92
BMW 2016   03  16  08    36.77
BMW 2016   03  16  09    41.33
BMW 2016   03  16  10    47.21
BMW 2016   03  16  11    52.24
BMW 2016   03  16  12    53.91
BMW 2016   03  16  13    52.13
BMW 2016   03  16  14    51.25
BMW 2016   03  16  15    50.51
BMW 2016   03  16  16    49.58
BMW 2016   03  16  17    49.24
BMW 2016   03  16  18    49.58
BMW 2016   03  16  19    50.37
BMW 2016   03  16  20    50.67
BMW 2016   03  16  21    50.99
BMW 2016   03  16  22    51.48
BMW 2016   03  16  23    50.82
BMW 2016   03  17  00    50.80
BMW 2016   03  17  01    51.36
BMW 2016   03  17  02    51.71
BMW 2016   03  17  03    51.49
BMW 2016   03  17  04    51.58
BMW 2016   03  17  05    52.37
BMW 2016   03  17  06    52.33
BMW 2016   03  17  07    52.46
BMW 2016   03  17  08    52.24
BMW 2016   03  17  09    52.39
BMW 2016   03  17  10    51.25
BMW 2016   03  17  11    49.89
BMW 2016   03  17  12    51.08
BMW 2016   03  17  13    51.98
BMW 2016   03  17  14    52.97
BMW 2016   03  17  15    53.68
BMW 2016   03  17  16    54.25
BMW 2016   03  17  17    51.56
BMW 2016   03  17  18    51.63
BMW 2016   03  17  19    50.43
BMW 2016   03  17  20    49.47
BMW 2016   03  17  21    47.54
BMW 2016   03  17  22    44.80
BMW 2016   03  17  23    43.45
BMW 2016   03  18  00    44.71
BMW 2016   03  18  01    44.15
BMW 2016   03  18  02    43.63
BMW 2016   03  18  03    43.75
BMW 2016   03  18  04    43.48
BMW 2016   03  18  05    43.34
BMW 2016   03  18  06    43.94
BMW 2016   03  18  07    43.84
BMW 2016   03  18  08    43.93
BMW 2016   03  18  09    43.48
BMW 2016   03  18  10    43.05
BMW 2016   03  18  11    42.35
BMW 2016   03  18  12    40.85
BMW 2016   03  18  13    40.81
BMW 2016   03  18  14    40.84
BMW 2016   03  18  15    41.02
BMW 2016   03  18  16    40.07
BMW 2016   03  18  17    39.71
BMW 2016   03  18  18    40.59
BMW 2016   03  18  19    43.64
BMW 2016   03  18  20    43.79
BMW 2016   03  18  21    44.08
BMW 2016   03  18  22    43.22
BMW 2016   03  18  23    41.81
BMW 2016   03  19  00    41.04
BMW 2016   03  19  01    44.24
BMW 2016   03  19  02    47.46
BMW 2016   03  19  03    47.60
BMW 2016   03  19  04    48.54
BMW 2016   03  19  05    50.31
BMW 2016   03  19  06    51.56
BMW 2016   03  19  07    55.69
BMW 2016   03  19  08    56.84
BMW 2016   03  19  09    56.93
BMW 2016   03  19  10    55.59
BMW 2016   03  19  11    51.82
BMW 2016   03  19  12    50.25
BMW 2016   03  19  13    50.12
BMW 2016   03  19  14    49.59
BMW 2016   03  19  15    49.33
BMW 2016   03  19  16    49.44
BMW 2016   03  19  17    48.86
BMW 2016   03  19  18    50.21
BMW 2016   03  19  19    48.31
BMW 2016   03  19  20    48.24
BMW 2016   03  19  21    48.07
BMW 2016   03  19  22    47.95
BMW 2016   03  19  23    47.26
BMW 2016   03  20  00    45.82
BMW 2016   03  20  01    47.94
BMW 2016   03  20  02    47.67
BMW 2016   03  20  03    47.69
BMW 2016   03  20  04    46.23
BMW 2016   03  20  05    43.61
BMW 2016   03  20  06    37.85
BMW 2016   03  20  07    34.43
BMW 2016   03  20  08    34.26
BMW 2016   03  20  09    34.36
BMW 2016   03  20  10    36.69
BMW 2016   03  20  11    34.62
BMW 2016   03  20  12    34.54
BMW 2016   03  20  13    34.11
BMW 2016   03  20  14    32.78
BMW 2016   03  20  15    31.27
BMW 2016   03  20  16    30.30
BMW 2016   03  20  17    27.76
BMW 2016   03  20  18    26.06
BMW 2016   03  20  19    24.08
BMW 2016   03  20  20    23.60
BMW 2016   03  20  21    23.69
BMW 2016   03  20  22    24.08
BMW 2016   03  20  23    23.20
BMW 2016   03  21  00    23.60
BMW 2016   03  21  01    24.08
BMW 2016   03  21  02    21.23
BMW 2016   03  21  03    24.03
BMW 2016   03  21  04    29.67
BMW 2016   03  21  05    28.35
BMW 2016   03  21  06    28.11
BMW 2016   03  21  07    28.08
BMW 2016   03  21  08    22.64
BMW 2016   03  21  09    22.21
BMW 2016   03  21  10    22.04
BMW 2016   03  21  11    22.15
BMW 2016   03  21  12    21.14
BMW 2016   03  21  13    20.64
BMW 2016   03  21  14    21.43
BMW 2016   03  21  15    22.96
BMW 2016   03  21  16    23.35
BMW 2016   03  21  17    23.97
BMW 2016   03  21  18    24.46
BMW 2016   03  21  19    25.23
BMW 2016   03  21  20    24.77
BMW 2016   03  21  21    30.09
BMW 2016   03  21  22    42.22
BMW 2016   03  21  23    34.59
BMW 2016   03  22  00    28.65
BMW 2016   03  22  01    31.55
BMW 2016   03  22  02    40.26
BMW 2016   03  22  03    45.85
BMW 2016   03  22  04    46.87
BMW 2016   03  22  05    47.43
BMW 2016   03  22  06    49.27
BMW 2016   03  22  07    50.48
BMW 2016   03  22  08    53.12
BMW 2016   03  22  09    54.88
BMW 2016   03  22  10    55.42
BMW 2016   03  22  11    54.26
BMW 2016   03  22  12    54.06
BMW 2016   03  22  13    53.92
BMW 2016   03  22  14    52.27
BMW 2016   03  22  15    52.10
BMW 2016   03  22  16    51.42
BMW 2016   03  22  17    50.91
BMW 2016   03  22  18    50.87
BMW 2016   03  22  19    48.89
BMW 2016   03  22  20    48.82
BMW 2016   03  22  21    48.75
BMW 2016   03  22  22    48.94
BMW 2016   03  22  23    48.58
BMW 2016   03  23  00    48.53
BMW 2016   03  23  01    48.52
BMW 2016   03  23  02    48.47
BMW 2016   03  23  03    48.46
BMW 2016   03  23  04    48.55
BMW 2016   03  23  05    48.10
BMW 2016   03  23  06    47.63
BMW 2016   03  23  07    48.05
BMW 2016   03  23  08    47.91
BMW 2016   03  23  09    47.88
BMW 2016   03  23  10    47.80
BMW 2016   03  23  11    47.37
BMW 2016   03  23  12    46.31
BMW 2016   03  23  13    46.53
BMW 2016   03  23  14    46.04
BMW 2016   03  23  15    45.60
BMW 2016   03  23  16    45.19
BMW 2016   03  23  17    44.50
BMW 2016   03  23  18    44.11
BMW 2016   03  23  19    43.93
BMW 2016   03  23  20    44.38
BMW 2016   03  23  21    45.08
BMW 2016   03  23  22    46.00
BMW 2016   03  23  23    49.77
BMW 2016   03  24  00    52.64
BMW 2016   03  24  01    51.57
BMW 2016   03  24  02    45.75
BMW 2016   03  24  03    44.69
BMW 2016   03  24  04    44.65
BMW 2016   03  24  05    44.86
BMW 2016   03  24  06    45.04
BMW 2016   03  24  07    44.61
BMW 2016   03  24  08    43.92
BMW 2016   03  24  09    44.60
BMW 2016   03  24  10    44.46
BMW 2016   03  24  11    41.42
BMW 2016   03  24  12    37.31
BMW 2016   03  24  13    40.88
BMW 2016   03  24  14    41.46
BMW 2016   03  24  15    41.42
BMW 2016   03  24  16    41.23
BMW 2016   03  24  17    40.67
BMW 2016   03  24  18    40.62
BMW 2016   03  24  19    40.69
BMW 2016   03  24  20    41.71
BMW 2016   03  24  21    41.94
BMW 2016   03  24  22    42.43
BMW 2016   03  24  23    43.01
BMW 2016   03  25  00    44.03
BMW 2016   03  25  01    43.38
BMW 2016   03  25  02    43.88
BMW 2016   03  25  03    46.64
BMW 2016   03  25  04    47.74
BMW 2016   03  25  05    46.99
BMW 2016   03  25  06    48.08
BMW 2016   03  25  07    48.90
BMW 2016   03  25  08    50.35
BMW 2016   03  25  09    50.73
BMW 2016   03  25  10    50.78
BMW 2016   03  25  11    49.85
BMW 2016   03  25  12    48.04
BMW 2016   03  25  13    45.75
BMW 2016   03  25  14    44.35
BMW 2016   03  25  15    42.26
BMW 2016   03  25  16    40.38
BMW 2016   03  25  17    38.92
BMW 2016   03  25  18    37.53
BMW 2016   03  25  19    36.70
BMW 2016   03  25  20    36.15
BMW 2016   03  25  21    36.65
BMW 2016   03  25  22    37.02
BMW 2016   03  25  23    36.32
BMW 2016   03  26  00    35.77
BMW 2016   03  26  01    34.86
BMW 2016   03  26  02    34.51
BMW 2016   03  26  03    34.11
BMW 2016   03  26  04    32.66
BMW 2016   03  26  05    31.03
BMW 2016   03  26  06    30.31
BMW 2016   03  26  07    29.05
BMW 2016   03  26  08    29.29
BMW 2016   03  26  09    28.42
BMW 2016   03  26  10    28.09
BMW 2016   03  26  11    27.35
BMW 2016   03  26  12    26.86
BMW 2016   03  26  13    26.44
BMW 2016   03  26  14    25.19
BMW 2016   03  26  15    25.05
BMW 2016   03  26  16    24.49
BMW 2016   03  26  17    24.10
BMW 2016   03  26  18    24.26
BMW 2016   03  26  19    24.53
BMW 2016   03  26  20    24.18
BMW 2016   03  26  21    24.00
BMW 2016   03  26  22    23.56
BMW 2016   03  26  23    24.24
BMW 2016   03  27  00    25.03
BMW 2016   03  27  01    25.04
BMW 2016   03  27  02    25.38
BMW 2016   03  27  03    24.70
BMW 2016   03  27  04    25.56
BMW 2016   03  27  05    25.63
BMW 2016   03  27  06    25.51
BMW 2016   03  27  07    25.39
BMW 2016   03  27  08    25.33
BMW 2016   03  27  09    25.27
BMW 2016   03  27  10    24.99
BMW 2016   03  27  11    24.65
BMW 2016   03  27  12    23.84
BMW 2016   03  27  13    23.26
BMW 2016   03  27  14    23.63
BMW 2016   03  27  15    24.77
BMW 2016   03  27  16    24.82
BMW 2016   03  27  17    25.87
BMW 2016   03  27  18    28.57
BMW 2016   03  27  19    26.65
BMW 2016   03  27  20    24.47
BMW 2016   03  27  21    23.79
BMW 2016   03  27  22    22.32
BMW 2016   03  27  23    22.35
BMW 2016   03  28  00    22.72
BMW 2016   03  28  01    22.62
BMW 2016   03  28  02    22.39
BMW 2016   03  28  03    22.23
BMW 2016   03  28  04    22.24
BMW 2016   03  28  05    22.12
BMW 2016   03  28  06    22.74
BMW 2016   03  28  07    22.55
BMW 2016   03  28  08    23.55
BMW 2016   03  28  09    22.67
BMW 2016   03  28  10    22.80
BMW 2016   03  28  11    22.87
BMW 2016   03  28  12    24.23
BMW 2016   03  28  13    25.27
BMW 2016   03  28  14  9999.99
BMW 2016   03  28  15  9999.99
