These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2019   02  02  10     47.65
BMW 2019   02  02  11     47.98
BMW 2019   02  02  12     47.70
BMW 2019   02  02  13     47.34
BMW 2019   02  02  14     47.42
BMW 2019   02  02  15     47.20
BMW 2019   02  02  16     47.05
BMW 2019   02  02  17     46.54
BMW 2019   02  02  18     46.39
BMW 2019   02  02  19     46.36
BMW 2019   02  02  20     46.95
BMW 2019   02  02  21     47.36
BMW 2019   02  02  22     47.76
BMW 2019   02  02  23     47.31
BMW 2019   02  03  00     47.15
BMW 2019   02  03  01     47.61
BMW 2019   02  03  02     47.57
BMW 2019   02  03  03     47.13
BMW 2019   02  03  04     47.11
BMW 2019   02  03  05     47.44
BMW 2019   02  03  06     47.02
BMW 2019   02  03  07     47.24
BMW 2019   02  03  08     47.19
BMW 2019   02  03  09     47.26
BMW 2019   02  03  10     46.99
BMW 2019   02  03  11     47.29
BMW 2019   02  03  12     47.43
BMW 2019   02  03  13     47.36
BMW 2019   02  03  14     47.34
BMW 2019   02  03  15     45.67
BMW 2019   02  03  16     45.54
BMW 2019   02  03  17     47.25
BMW 2019   02  03  18     46.43
BMW 2019   02  03  19     45.73
BMW 2019   02  03  20     45.30
BMW 2019   02  03  21     45.28
BMW 2019   02  03  22     45.51
BMW 2019   02  03  23     46.25
BMW 2019   02  04  00     45.00
BMW 2019   02  04  01     45.97
BMW 2019   02  04  02     46.52
BMW 2019   02  04  03     45.50
BMW 2019   02  04  04     44.47
BMW 2019   02  04  05     45.16
BMW 2019   02  04  06     43.47
BMW 2019   02  04  07     44.97
BMW 2019   02  04  08     46.59
BMW 2019   02  04  09     46.30
BMW 2019   02  04  10     45.91
BMW 2019   02  04  11     45.71
BMW 2019   02  04  12     44.74
BMW 2019   02  04  13     44.58
BMW 2019   02  04  14     44.67
BMW 2019   02  04  15     44.46
BMW 2019   02  04  16     44.52
BMW 2019   02  04  17     45.19
BMW 2019   02  04  18     44.81
BMW 2019   02  04  19     44.30
BMW 2019   02  04  20     44.02
BMW 2019   02  04  21     44.23
BMW 2019   02  04  22     43.99
BMW 2019   02  04  23     43.65
BMW 2019   02  05  00     43.11
BMW 2019   02  05  01     43.08
BMW 2019   02  05  02     43.22
BMW 2019   02  05  03     42.57
BMW 2019   02  05  04     41.29
BMW 2019   02  05  05     41.21
BMW 2019   02  05  06     40.00
BMW 2019   02  05  07     38.34
BMW 2019   02  05  08     38.30
BMW 2019   02  05  09     37.27
BMW 2019   02  05  10     37.04
BMW 2019   02  05  11     37.16
BMW 2019   02  05  12     35.53
BMW 2019   02  05  13     35.46
BMW 2019   02  05  14     37.67
BMW 2019   02  05  15     40.00
BMW 2019   02  05  16     40.14
BMW 2019   02  05  17     42.70
BMW 2019   02  05  18     42.35
BMW 2019   02  05  19     43.39
BMW 2019   02  05  20     46.33
BMW 2019   02  05  21     46.12
BMW 2019   02  05  22     46.38
BMW 2019   02  05  23     46.43
BMW 2019   02  06  00     46.51
BMW 2019   02  06  01     46.39
BMW 2019   02  06  02     46.43
BMW 2019   02  06  03     46.64
BMW 2019   02  06  04     47.41
BMW 2019   02  06  05     46.34
BMW 2019   02  06  06     44.61
BMW 2019   02  06  07     42.87
BMW 2019   02  06  08     42.02
BMW 2019   02  06  09     39.35
BMW 2019   02  06  10     39.42
BMW 2019   02  06  11     41.81
BMW 2019   02  06  12     44.27
BMW 2019   02  06  13     40.97
BMW 2019   02  06  14     38.21
BMW 2019   02  06  15     38.80
BMW 2019   02  06  16     38.95
BMW 2019   02  06  17     39.05
BMW 2019   02  06  18     39.50
BMW 2019   02  06  19     39.65
BMW 2019   02  06  20     38.92
BMW 2019   02  06  21     38.77
BMW 2019   02  06  22     39.84
BMW 2019   02  06  23     40.51
BMW 2019   02  07  00     40.47
BMW 2019   02  07  01     40.24
BMW 2019   02  07  02     39.48
BMW 2019   02  07  03     38.79
BMW 2019   02  07  04     39.33
BMW 2019   02  07  05     39.39
BMW 2019   02  07  06     39.10
BMW 2019   02  07  07     39.03
BMW 2019   02  07  08     39.25
BMW 2019   02  07  09     39.64
BMW 2019   02  07  10     38.95
BMW 2019   02  07  11     38.13
BMW 2019   02  07  12     36.38
BMW 2019   02  07  13     36.77
BMW 2019   02  07  14     37.26
BMW 2019   02  07  15     37.75
BMW 2019   02  07  16     38.90
BMW 2019   02  07  17     38.94
BMW 2019   02  07  18     38.33
BMW 2019   02  07  19     38.53
BMW 2019   02  07  20     39.21
BMW 2019   02  07  21     39.25
BMW 2019   02  07  22     38.48
BMW 2019   02  07  23     39.58
BMW 2019   02  08  00     39.86
BMW 2019   02  08  01     40.47
BMW 2019   02  08  02     40.28
BMW 2019   02  08  03     40.19
BMW 2019   02  08  04     40.10
BMW 2019   02  08  05     40.38
BMW 2019   02  08  06     40.22
BMW 2019   02  08  07     38.18
BMW 2019   02  08  08     39.23
BMW 2019   02  08  09     38.97
BMW 2019   02  08  10     39.90
BMW 2019   02  08  11     41.32
BMW 2019   02  08  12     41.55
BMW 2019   02  08  13     36.06
BMW 2019   02  08  14     37.58
BMW 2019   02  08  15     39.43
BMW 2019   02  08  16     41.09
BMW 2019   02  08  17     41.78
BMW 2019   02  08  18     43.79
BMW 2019   02  08  19     44.98
BMW 2019   02  08  20     43.78
BMW 2019   02  08  21     41.77
BMW 2019   02  08  22     33.67
BMW 2019   02  08  23     38.74
BMW 2019   02  09  00     38.99
BMW 2019   02  09  01     39.27
BMW 2019   02  09  02     39.37
BMW 2019   02  09  03     40.14
BMW 2019   02  09  04     40.05
BMW 2019   02  09  05     39.87
BMW 2019   02  09  06     39.79
BMW 2019   02  09  07     39.83
BMW 2019   02  09  08     40.63
BMW 2019   02  09  09     41.04
BMW 2019   02  09  10     40.57
BMW 2019   02  09  11     40.26
BMW 2019   02  09  12     39.84
BMW 2019   02  09  13     39.06
BMW 2019   02  09  14     39.02
BMW 2019   02  09  15     39.85
BMW 2019   02  09  16     41.29
BMW 2019   02  09  17     40.17
BMW 2019   02  09  18     39.94
BMW 2019   02  09  19     39.65
BMW 2019   02  09  20     38.38
BMW 2019   02  09  21     43.52
BMW 2019   02  09  22     46.75
BMW 2019   02  09  23     45.83
BMW 2019   02  10  00     45.37
BMW 2019   02  10  01     45.89
BMW 2019   02  10  02     46.60
BMW 2019   02  10  03     47.99
BMW 2019   02  10  04     48.64
BMW 2019   02  10  05     48.78
BMW 2019   02  10  06     49.07
BMW 2019   02  10  07     49.11
BMW 2019   02  10  08     49.21
BMW 2019   02  10  09     49.63
BMW 2019   02  10  10     49.44
BMW 2019   02  10  11     49.68
BMW 2019   02  10  12     49.25
BMW 2019   02  10  13     48.06
BMW 2019   02  10  14     47.49
BMW 2019   02  10  15     46.96
BMW 2019   02  10  16     46.62
BMW 2019   02  10  17     46.04
BMW 2019   02  10  18     46.12
BMW 2019   02  10  19     46.44
BMW 2019   02  10  20     46.82
BMW 2019   02  10  21     46.84
BMW 2019   02  10  22     47.70
BMW 2019   02  10  23     47.99
BMW 2019   02  11  00     48.12
BMW 2019   02  11  01     47.85
BMW 2019   02  11  02     47.81
BMW 2019   02  11  03     47.83
BMW 2019   02  11  04     48.25
BMW 2019   02  11  05     48.93
BMW 2019   02  11  06     49.53
BMW 2019   02  11  07     49.83
BMW 2019   02  11  08     48.38
BMW 2019   02  11  09     47.68
BMW 2019   02  11  10     48.67
BMW 2019   02  11  11     48.14
BMW 2019   02  11  12     48.26
BMW 2019   02  11  13     48.08
BMW 2019   02  11  14   9999.99
BMW 2019   02  11  15   9999.99
