These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
BMW 2016   12  03  00     37.78
BMW 2016   12  03  01     40.65
BMW 2016   12  03  02     43.39
BMW 2016   12  03  03     44.31
BMW 2016   12  03  04     46.02
BMW 2016   12  03  05     46.29
BMW 2016   12  03  06     46.96
BMW 2016   12  03  07     47.16
BMW 2016   12  03  08     47.24
BMW 2016   12  03  09     46.95
BMW 2016   12  03  10     46.57
BMW 2016   12  03  11     44.31
BMW 2016   12  03  12     44.04
BMW 2016   12  03  13     42.83
BMW 2016   12  03  14     42.54
BMW 2016   12  03  15     42.90
BMW 2016   12  03  16     43.54
BMW 2016   12  03  17     43.50
BMW 2016   12  03  18     43.73
BMW 2016   12  03  19     43.47
BMW 2016   12  03  20     42.71
BMW 2016   12  03  21     44.08
BMW 2016   12  03  22     42.99
BMW 2016   12  03  23     41.89
BMW 2016   12  04  00     41.64
BMW 2016   12  04  01     43.04
BMW 2016   12  04  02     42.38
BMW 2016   12  04  03     41.80
BMW 2016   12  04  04     42.25
BMW 2016   12  04  05     41.87
BMW 2016   12  04  06     41.05
BMW 2016   12  04  07     41.18
BMW 2016   12  04  08     40.81
BMW 2016   12  04  09     41.66
BMW 2016   12  04  10     42.11
BMW 2016   12  04  11     42.17
BMW 2016   12  04  12     41.89
BMW 2016   12  04  13     42.50
BMW 2016   12  04  14     43.06
BMW 2016   12  04  15     43.12
BMW 2016   12  04  16     43.58
BMW 2016   12  04  17     43.77
BMW 2016   12  04  18     43.86
BMW 2016   12  04  19     45.22
BMW 2016   12  04  20     46.00
BMW 2016   12  04  21     45.79
BMW 2016   12  04  22     45.13
BMW 2016   12  04  23     45.12
BMW 2016   12  05  00     44.89
BMW 2016   12  05  01     44.78
BMW 2016   12  05  02     44.99
BMW 2016   12  05  03     45.21
BMW 2016   12  05  04     44.80
BMW 2016   12  05  05     45.18
BMW 2016   12  05  06     45.40
BMW 2016   12  05  07     45.77
BMW 2016   12  05  08     45.82
BMW 2016   12  05  09     45.75
BMW 2016   12  05  10     45.65
BMW 2016   12  05  11     45.82
BMW 2016   12  05  12     45.78
BMW 2016   12  05  13     45.23
BMW 2016   12  05  14     45.45
BMW 2016   12  05  15     45.40
BMW 2016   12  05  16     45.39
BMW 2016   12  05  17     43.62
BMW 2016   12  05  18     44.34
BMW 2016   12  05  19     44.69
BMW 2016   12  05  20     45.30
BMW 2016   12  05  21     45.81
BMW 2016   12  05  22     45.71
BMW 2016   12  05  23     45.48
BMW 2016   12  06  00     45.51
BMW 2016   12  06  01     45.49
BMW 2016   12  06  02     45.86
BMW 2016   12  06  03     45.37
BMW 2016   12  06  04     44.91
BMW 2016   12  06  05     44.75
BMW 2016   12  06  06     44.30
BMW 2016   12  06  07     44.15
BMW 2016   12  06  08     44.13
BMW 2016   12  06  09     43.67
BMW 2016   12  06  10     43.11
BMW 2016   12  06  11     42.41
BMW 2016   12  06  12     41.70
BMW 2016   12  06  13     41.22
BMW 2016   12  06  14     40.98
BMW 2016   12  06  15     40.64
BMW 2016   12  06  16     40.27
BMW 2016   12  06  17     39.31
BMW 2016   12  06  18     38.21
BMW 2016   12  06  19     37.67
BMW 2016   12  06  20     38.12
BMW 2016   12  06  21     38.95
BMW 2016   12  06  22     38.80
BMW 2016   12  06  23     39.33
BMW 2016   12  07  00     39.49
BMW 2016   12  07  01     39.39
BMW 2016   12  07  02     39.59
BMW 2016   12  07  03     38.81
BMW 2016   12  07  04     37.12
BMW 2016   12  07  05     34.94
BMW 2016   12  07  06     34.48
BMW 2016   12  07  07     34.08
BMW 2016   12  07  08     33.98
BMW 2016   12  07  09     34.41
BMW 2016   12  07  10     34.50
BMW 2016   12  07  11     34.15
BMW 2016   12  07  12     33.37
BMW 2016   12  07  13     32.52
BMW 2016   12  07  14     31.88
BMW 2016   12  07  15     30.98
BMW 2016   12  07  16     30.06
BMW 2016   12  07  17     29.64
BMW 2016   12  07  18     29.52
BMW 2016   12  07  19     29.31
BMW 2016   12  07  20     30.59
BMW 2016   12  07  21     31.36
BMW 2016   12  07  22     35.76
BMW 2016   12  07  23     40.13
BMW 2016   12  08  00     40.12
BMW 2016   12  08  01     39.14
BMW 2016   12  08  02     37.78
BMW 2016   12  08  03     37.27
BMW 2016   12  08  04     37.55
BMW 2016   12  08  05     38.10
BMW 2016   12  08  06     38.57
BMW 2016   12  08  07     39.17
BMW 2016   12  08  08     39.32
BMW 2016   12  08  09     40.37
BMW 2016   12  08  10     40.38
BMW 2016   12  08  11     40.12
BMW 2016   12  08  12     39.83
BMW 2016   12  08  13     39.86
BMW 2016   12  08  14     39.65
BMW 2016   12  08  15     39.52
BMW 2016   12  08  16     39.84
BMW 2016   12  08  17     39.93
BMW 2016   12  08  18     39.92
BMW 2016   12  08  19     40.17
BMW 2016   12  08  20     40.39
BMW 2016   12  08  21     41.13
BMW 2016   12  08  22     41.03
BMW 2016   12  08  23     40.65
BMW 2016   12  09  00     40.63
BMW 2016   12  09  01     41.84
BMW 2016   12  09  02     43.48
BMW 2016   12  09  03     43.26
BMW 2016   12  09  04     42.66
BMW 2016   12  09  05     42.24
BMW 2016   12  09  06     41.92
BMW 2016   12  09  07     41.53
BMW 2016   12  09  08     41.45
BMW 2016   12  09  09     40.98
BMW 2016   12  09  10     41.14
BMW 2016   12  09  11     40.77
BMW 2016   12  09  12     40.62
BMW 2016   12  09  13     41.04
BMW 2016   12  09  14     41.32
BMW 2016   12  09  15     41.28
BMW 2016   12  09  16     41.10
BMW 2016   12  09  17     41.28
BMW 2016   12  09  18     40.32
BMW 2016   12  09  19     39.70
BMW 2016   12  09  20     39.96
BMW 2016   12  09  21     40.51
BMW 2016   12  09  22     41.12
BMW 2016   12  09  23     42.39
BMW 2016   12  10  00     43.06
BMW 2016   12  10  01     43.61
BMW 2016   12  10  02     44.74
BMW 2016   12  10  03     44.63
BMW 2016   12  10  04     45.14
BMW 2016   12  10  05     45.56
BMW 2016   12  10  06     44.17
BMW 2016   12  10  07     42.80
BMW 2016   12  10  08     44.19
BMW 2016   12  10  09     44.61
BMW 2016   12  10  10     43.71
BMW 2016   12  10  11     41.59
BMW 2016   12  10  12     42.13
BMW 2016   12  10  13     40.54
BMW 2016   12  10  14     39.84
BMW 2016   12  10  15     39.83
BMW 2016   12  10  16     40.81
BMW 2016   12  10  17     41.52
BMW 2016   12  10  18     40.32
BMW 2016   12  10  19     42.19
BMW 2016   12  10  20     42.28
BMW 2016   12  10  21     41.88
BMW 2016   12  10  22     42.60
BMW 2016   12  10  23     42.71
BMW 2016   12  11  00     43.44
BMW 2016   12  11  01     43.66
BMW 2016   12  11  02     43.46
BMW 2016   12  11  03     44.11
BMW 2016   12  11  04     44.34
BMW 2016   12  11  05     44.12
BMW 2016   12  11  06     44.19
BMW 2016   12  11  07     43.42
BMW 2016   12  11  08     43.51
BMW 2016   12  11  09     43.91
BMW 2016   12  11  10     44.91
BMW 2016   12  11  11     45.15
BMW 2016   12  11  12     45.14
BMW 2016   12  11  13     44.25
BMW 2016   12  11  14     43.41
BMW 2016   12  11  15     42.59
BMW 2016   12  11  16     42.74
BMW 2016   12  11  17     42.23
BMW 2016   12  11  18     42.79
BMW 2016   12  11  19     42.80
BMW 2016   12  11  20     41.96
BMW 2016   12  11  21     41.37
BMW 2016   12  11  22     41.93
BMW 2016   12  11  23     42.43
BMW 2016   12  12  00     42.58
BMW 2016   12  12  01     42.28
BMW 2016   12  12  02     42.76
BMW 2016   12  12  03     38.03
BMW 2016   12  12  04     39.40
BMW 2016   12  12  05     40.07
BMW 2016   12  12  06     39.96
BMW 2016   12  12  07     42.67
BMW 2016   12  12  08     43.93
BMW 2016   12  12  09     42.84
BMW 2016   12  12  10     40.09
BMW 2016   12  12  11     38.81
BMW 2016   12  12  12     32.43
BMW 2016   12  12  13     37.98
BMW 2016   12  12  14     40.65
BMW 2016   12  12  15   9999.99
BMW 2016   12  12  16   9999.99
BMW 2016   12  12  17   9999.99
BMW 2016   12  19  00     40.25
BMW 2016   12  19  01     39.62
BMW 2016   12  19  02     38.81
BMW 2016   12  19  03     38.51
BMW 2016   12  19  04     38.58
BMW 2016   12  19  05     39.74
BMW 2016   12  19  06     39.36
BMW 2016   12  19  07     39.11
BMW 2016   12  19  08     38.85
BMW 2016   12  19  09     38.99
BMW 2016   12  19  10     39.23
BMW 2016   12  19  11     39.51
BMW 2016   12  19  12     38.60
BMW 2016   12  19  13     36.98
BMW 2016   12  19  14     36.99
BMW 2016   12  19  15     37.72
BMW 2016   12  19  16     37.85
BMW 2016   12  19  17   9999.99
BMW 2016   12  19  18     36.45
BMW 2016   12  19  19     37.54
BMW 2016   12  19  20     38.14
BMW 2016   12  19  21     38.28
BMW 2016   12  19  22     37.80
BMW 2016   12  19  23     37.22
BMW 2016   12  20  00     36.06
BMW 2016   12  20  01     35.48
BMW 2016   12  20  02     36.20
BMW 2016   12  20  03     36.42
BMW 2016   12  20  04     36.36
BMW 2016   12  20  05     36.18
BMW 2016   12  20  06     35.94
BMW 2016   12  20  07     36.79
BMW 2016   12  20  08     36.78
BMW 2016   12  20  09     36.56
BMW 2016   12  20  10     36.47
BMW 2016   12  20  11     36.40
BMW 2016   12  20  12     35.76
BMW 2016   12  20  13     35.54
BMW 2016   12  20  14     35.16
BMW 2016   12  20  15     34.32
BMW 2016   12  20  16     34.15
BMW 2016   12  20  17     35.00
BMW 2016   12  20  18     35.36
BMW 2016   12  20  19     34.59
BMW 2016   12  20  20     34.90
BMW 2016   12  20  21     35.18
BMW 2016   12  20  22     35.24
BMW 2016   12  20  23     35.33
BMW 2016   12  21  00     35.38
BMW 2016   12  21  01     34.58
BMW 2016   12  21  02     34.94
BMW 2016   12  21  03     35.33
BMW 2016   12  21  04     35.01
BMW 2016   12  21  05     34.93
BMW 2016   12  21  06     35.31
BMW 2016   12  21  07     35.80
BMW 2016   12  21  08     35.82
BMW 2016   12  21  09     35.22
BMW 2016   12  21  10     35.22
BMW 2016   12  21  11     35.44
BMW 2016   12  21  12     34.46
BMW 2016   12  21  13     34.37
BMW 2016   12  21  14     33.97
BMW 2016   12  21  15     33.66
BMW 2016   12  21  16     33.76
BMW 2016   12  21  17     33.14
BMW 2016   12  21  18     32.47
BMW 2016   12  21  19     32.31
BMW 2016   12  21  20     32.95
BMW 2016   12  21  21     33.02
BMW 2016   12  21  22     32.75
BMW 2016   12  21  23     32.40
BMW 2016   12  22  00     31.63
BMW 2016   12  22  01     31.53
BMW 2016   12  22  02     31.45
BMW 2016   12  22  03     31.78
BMW 2016   12  22  04     32.06
BMW 2016   12  22  05     32.29
BMW 2016   12  22  06     32.26
BMW 2016   12  22  07     31.85
BMW 2016   12  22  08     30.56
BMW 2016   12  22  09     31.79
BMW 2016   12  22  10     31.92
BMW 2016   12  22  11     31.87
BMW 2016   12  22  12     31.26
BMW 2016   12  22  13     30.45
BMW 2016   12  22  14     30.52
BMW 2016   12  22  15     30.67
BMW 2016   12  22  16     30.29
BMW 2016   12  22  17     30.22
BMW 2016   12  22  18     29.71
BMW 2016   12  22  19     30.49
BMW 2016   12  22  20     29.62
BMW 2016   12  22  21     29.15
BMW 2016   12  22  22     28.55
BMW 2016   12  22  23     28.44
BMW 2016   12  23  00     27.78
BMW 2016   12  23  01     27.68
BMW 2016   12  23  02     27.79
BMW 2016   12  23  03     28.36
BMW 2016   12  23  04     28.87
BMW 2016   12  23  05     34.88
BMW 2016   12  23  06     37.52
BMW 2016   12  23  07     38.94
BMW 2016   12  23  08     40.96
BMW 2016   12  23  09     39.96
BMW 2016   12  23  10     39.68
BMW 2016   12  23  11     41.54
BMW 2016   12  23  12     43.67
BMW 2016   12  23  13     44.04
BMW 2016   12  23  14     44.59
BMW 2016   12  23  15     43.85
BMW 2016   12  23  16     42.52
BMW 2016   12  23  17     43.01
BMW 2016   12  23  18     43.65
BMW 2016   12  23  19     44.09
BMW 2016   12  23  20     43.19
BMW 2016   12  23  21     43.13
BMW 2016   12  23  22     43.40
BMW 2016   12  23  23     44.13
BMW 2016   12  24  00     43.77
BMW 2016   12  24  01     43.56
BMW 2016   12  24  02     44.38
BMW 2016   12  24  03     45.01
BMW 2016   12  24  04     41.91
BMW 2016   12  24  05     44.15
BMW 2016   12  24  06   9999.99
BMW 2016   12  24  07   9999.99
BMW 2016   12  24  08   9999.99
BMW 2016   12  24  09   9999.99
BMW 2016   12  24  10   9999.99
BMW 2016   12  24  11     44.60
BMW 2016   12  24  12     44.40
BMW 2016   12  24  13     43.87
BMW 2016   12  24  14     43.72
BMW 2016   12  24  15     43.65
BMW 2016   12  24  16     43.62
BMW 2016   12  24  17     43.50
BMW 2016   12  24  18     43.24
BMW 2016   12  24  19     43.05
BMW 2016   12  24  20     43.30
BMW 2016   12  24  21     43.83
BMW 2016   12  24  22     43.51
BMW 2016   12  24  23     45.02
BMW 2016   12  25  00     45.94
BMW 2016   12  25  01     46.53
BMW 2016   12  25  02     46.44
BMW 2016   12  25  03     46.23
BMW 2016   12  25  04     46.08
BMW 2016   12  25  05     45.71
BMW 2016   12  25  06     45.70
BMW 2016   12  25  07     46.90
BMW 2016   12  25  08     47.27
BMW 2016   12  25  09     47.34
BMW 2016   12  25  10     47.50
BMW 2016   12  25  11     46.72
BMW 2016   12  25  12     45.49
BMW 2016   12  25  13     44.23
BMW 2016   12  25  14     43.97
BMW 2016   12  25  15     44.33
BMW 2016   12  25  16     43.07
BMW 2016   12  25  17     41.62
BMW 2016   12  25  18     41.23
BMW 2016   12  25  19     40.65
BMW 2016   12  25  20     39.93
BMW 2016   12  25  21     40.78
BMW 2016   12  25  22     40.07
BMW 2016   12  25  23     39.20
BMW 2016   12  26  00     38.99
BMW 2016   12  26  01     38.64
BMW 2016   12  26  02     38.75
BMW 2016   12  26  03     38.05
BMW 2016   12  26  04     38.81
BMW 2016   12  26  05     40.27
BMW 2016   12  26  06     41.63
BMW 2016   12  26  07     42.97
BMW 2016   12  26  08     44.05
BMW 2016   12  26  09     45.11
BMW 2016   12  26  10     45.70
BMW 2016   12  26  11     45.33
BMW 2016   12  26  12     44.96
BMW 2016   12  26  13     44.78
BMW 2016   12  26  14     44.44
BMW 2016   12  26  15     43.87
BMW 2016   12  26  16     44.30
BMW 2016   12  26  17     44.39
BMW 2016   12  26  18     45.52
BMW 2016   12  26  19     44.35
BMW 2016   12  26  20     40.15
BMW 2016   12  26  21     44.22
BMW 2016   12  26  22     42.34
BMW 2016   12  26  23     39.77
BMW 2016   12  27  00     42.73
BMW 2016   12  27  01     41.01
BMW 2016   12  27  02     45.18
BMW 2016   12  27  03     45.24
BMW 2016   12  27  04     45.63
BMW 2016   12  27  05     45.37
BMW 2016   12  27  06     45.81
BMW 2016   12  27  07     45.33
BMW 2016   12  27  08     37.25
BMW 2016   12  27  09     42.61
BMW 2016   12  27  10     44.43
BMW 2016   12  27  11     46.12
BMW 2016   12  27  12     46.56
BMW 2016   12  27  13     44.95
BMW 2016   12  27  14     44.57
BMW 2016   12  27  15     44.10
BMW 2016   12  27  16     44.44
BMW 2016   12  27  17     43.86
BMW 2016   12  27  18     43.30
BMW 2016   12  27  19     44.55
BMW 2016   12  27  20     45.16
BMW 2016   12  27  21     45.78
BMW 2016   12  27  22     46.02
BMW 2016   12  27  23     46.17
BMW 2016   12  28  00     46.21
BMW 2016   12  28  01     45.93
BMW 2016   12  28  02     45.95
BMW 2016   12  28  03     45.91
BMW 2016   12  28  04     45.99
BMW 2016   12  28  05     45.78
BMW 2016   12  28  06     45.88
BMW 2016   12  28  07     46.13
BMW 2016   12  28  08     46.27
BMW 2016   12  28  09     46.21
BMW 2016   12  28  10     46.73
BMW 2016   12  28  11     46.65
BMW 2016   12  28  12     46.36
BMW 2016   12  28  13     46.05
BMW 2016   12  28  14     46.12
BMW 2016   12  28  15     45.63
BMW 2016   12  28  16     45.61
BMW 2016   12  28  17     44.69
BMW 2016   12  28  18     44.28
BMW 2016   12  28  19     43.95
BMW 2016   12  28  20     43.93
BMW 2016   12  28  21     43.36
BMW 2016   12  28  22     43.48
BMW 2016   12  28  23     44.37
BMW 2016   12  29  00     43.19
BMW 2016   12  29  01     42.97
BMW 2016   12  29  02     42.32
BMW 2016   12  29  03     41.73
BMW 2016   12  29  04     41.86
BMW 2016   12  29  05     42.31
BMW 2016   12  29  06     41.98
BMW 2016   12  29  07     40.62
BMW 2016   12  29  08     35.25
BMW 2016   12  29  09     32.26
BMW 2016   12  29  10     31.45
BMW 2016   12  29  11     29.15
BMW 2016   12  29  12     30.90
BMW 2016   12  29  13     32.90
BMW 2016   12  29  14     32.91
BMW 2016   12  29  15     34.67
BMW 2016   12  29  16     36.60
BMW 2016   12  29  17     38.86
BMW 2016   12  29  18     38.69
BMW 2016   12  29  19     39.36
BMW 2016   12  29  20     38.64
BMW 2016   12  29  21     38.72
BMW 2016   12  29  22     39.07
BMW 2016   12  29  23     39.78
BMW 2016   12  30  00     38.92
BMW 2016   12  30  01     38.46
BMW 2016   12  30  02     38.70
BMW 2016   12  30  03     37.23
BMW 2016   12  30  04     36.05
BMW 2016   12  30  05     36.59
BMW 2016   12  30  06     36.46
BMW 2016   12  30  07     36.42
BMW 2016   12  30  08     36.21
BMW 2016   12  30  09     35.34
BMW 2016   12  30  10     35.55
BMW 2016   12  30  11     35.58
BMW 2016   12  30  12     35.29
BMW 2016   12  30  13     35.49
BMW 2016   12  30  14     35.59
BMW 2016   12  30  15     35.64
BMW 2016   12  30  16     34.22
BMW 2016   12  30  17     31.92
BMW 2016   12  30  18     31.20
BMW 2016   12  30  19     31.29
BMW 2016   12  30  20     34.67
BMW 2016   12  30  21     40.40
BMW 2016   12  30  22     41.12
BMW 2016   12  30  23     44.44
BMW 2016   12  31  00     46.80
BMW 2016   12  31  01     47.97
BMW 2016   12  31  02     46.62
BMW 2016   12  31  03     46.04
BMW 2016   12  31  04     45.38
BMW 2016   12  31  05     46.15
BMW 2016   12  31  06     46.19
BMW 2016   12  31  07     46.41
BMW 2016   12  31  08     45.56
BMW 2016   12  31  09     44.58
BMW 2016   12  31  10     44.04
BMW 2016   12  31  11     43.51
BMW 2016   12  31  12     43.16
BMW 2016   12  31  13     43.24
BMW 2016   12  31  14     43.17
BMW 2016   12  31  15     41.72
BMW 2016   12  31  16     42.33
BMW 2016   12  31  17     42.42
BMW 2016   12  31  18     43.29
BMW 2016   12  31  19     44.24
BMW 2016   12  31  20     42.97
BMW 2016   12  31  21     43.54
BMW 2016   12  31  22     44.71
BMW 2016   12  31  23     45.06
