These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2011   04  07  01    10.56
SMO 2011   04  07  02    10.43
SMO 2011   04  07  03    10.42
SMO 2011   04  07  04    10.24
SMO 2011   04  07  05    10.04
SMO 2011   04  07  06    10.00
SMO 2011   04  07  07     9.61
SMO 2011   04  07  08     9.80
SMO 2011   04  07  09     9.72
SMO 2011   04  07  10     9.66
SMO 2011   04  07  11    10.18
SMO 2011   04  07  12    10.76
SMO 2011   04  07  13    11.03
SMO 2011   04  07  14    11.20
SMO 2011   04  07  15    11.40
SMO 2011   04  07  16    12.48
SMO 2011   04  07  17    12.49
SMO 2011   04  07  18    14.14
SMO 2011   04  07  19    13.69
SMO 2011   04  07  20    13.04
SMO 2011   04  07  21    16.76
SMO 2011   04  07  22    19.69
SMO 2011   04  07  23    21.68
SMO 2011   04  08  00    21.61
SMO 2011   04  08  01    21.43
SMO 2011   04  08  02    21.13
SMO 2011   04  08  03    20.26
SMO 2011   04  08  04    19.18
SMO 2011   04  08  05    18.79
SMO 2011   04  08  06    17.16
SMO 2011   04  08  07    14.59
SMO 2011   04  08  08    13.36
SMO 2011   04  08  09    12.91
SMO 2011   04  08  10    12.17
SMO 2011   04  08  11    12.05
SMO 2011   04  08  12    12.46
SMO 2011   04  08  13    13.25
SMO 2011   04  08  14    15.10
SMO 2011   04  08  15    15.18
SMO 2011   04  08  16    15.77
SMO 2011   04  08  17    17.30
SMO 2011   04  08  18    17.49
SMO 2011   04  08  19    17.70
SMO 2011   04  08  20    17.24
SMO 2011   04  08  21    16.48
SMO 2011   04  08  22    16.02
SMO 2011   04  08  23    15.53
SMO 2011   04  09  00    14.93
SMO 2011   04  09  01    14.56
SMO 2011   04  09  02    14.37
SMO 2011   04  09  03    14.33
SMO 2011   04  09  04    14.15
SMO 2011   04  09  05    14.38
SMO 2011   04  09  06    14.52
SMO 2011   04  09  07    14.19
SMO 2011   04  09  08    13.75
SMO 2011   04  09  09    13.79
SMO 2011   04  09  10    13.96
SMO 2011   04  09  11    13.76
SMO 2011   04  09  12    13.50
SMO 2011   04  09  13    13.54
SMO 2011   04  09  14    13.63
SMO 2011   04  09  15    12.88
SMO 2011   04  09  16    12.43
SMO 2011   04  09  17    12.10
SMO 2011   04  09  18    11.30
SMO 2011   04  09  19    10.36
SMO 2011   04  09  20    10.10
SMO 2011   04  09  21     9.93
SMO 2011   04  09  22     9.41
SMO 2011   04  09  23     9.07
SMO 2011   04  10  00     8.74
SMO 2011   04  10  01     8.66
SMO 2011   04  10  02     8.36
SMO 2011   04  10  03     8.21
SMO 2011   04  10  04     8.29
SMO 2011   04  10  05     8.39
SMO 2011   04  10  06     8.46
SMO 2011   04  10  07     8.56
SMO 2011   04  10  08     8.69
SMO 2011   04  10  09     8.67
SMO 2011   04  10  10     8.94
SMO 2011   04  10  11     9.05
SMO 2011   04  10  12     9.26
SMO 2011   04  10  13     9.64
SMO 2011   04  10  14    10.71
SMO 2011   04  10  15    10.70
SMO 2011   04  10  16    10.82
SMO 2011   04  10  17    11.35
SMO 2011   04  10  18    11.40
SMO 2011   04  10  19    11.72
SMO 2011   04  10  20    11.96
SMO 2011   04  10  21    12.20
SMO 2011   04  10  22    11.90
SMO 2011   04  10  23    11.83
SMO 2011   04  11  00    11.79
SMO 2011   04  11  01    11.51
SMO 2011   04  11  02    11.54
SMO 2011   04  11  03    11.28
SMO 2011   04  11  04    11.37
SMO 2011   04  11  05    11.19
SMO 2011   04  11  06    11.40
SMO 2011   04  11  07    11.53
SMO 2011   04  11  08    11.54
SMO 2011   04  11  09    11.76
SMO 2011   04  11  10    12.17
SMO 2011   04  11  11    10.97
SMO 2011   04  11  12    10.63
SMO 2011   04  11  13    10.68
SMO 2011   04  11  14    10.93
SMO 2011   04  11  15    11.23
SMO 2011   04  11  16    11.92
SMO 2011   04  11  17    12.58
SMO 2011   04  11  18    12.63
SMO 2011   04  11  19    12.16
SMO 2011   04  11  20    11.79
SMO 2011   04  11  21    11.62
SMO 2011   04  11  22    11.19
SMO 2011   04  11  23    10.93
SMO 2011   04  12  00    10.41
SMO 2011   04  12  01    10.04
SMO 2011   04  12  02     9.57
SMO 2011   04  12  03     9.35
SMO 2011   04  12  04     9.22
SMO 2011   04  12  05     9.56
SMO 2011   04  12  06     9.57
SMO 2011   04  12  07     9.59
SMO 2011   04  12  08     9.55
SMO 2011   04  12  09     9.68
SMO 2011   04  12  10     9.90
SMO 2011   04  12  11     9.92
SMO 2011   04  12  12     9.96
SMO 2011   04  12  13     9.90
SMO 2011   04  12  14    10.03
SMO 2011   04  12  15    10.20
SMO 2011   04  12  16    10.23
SMO 2011   04  12  17    10.18
SMO 2011   04  12  18    10.24
SMO 2011   04  12  19    10.16
SMO 2011   04  12  20    10.19
SMO 2011   04  12  21    10.07
SMO 2011   04  12  22    10.34
SMO 2011   04  12  23     9.84
SMO 2011   04  13  00     9.55
SMO 2011   04  13  01     9.16
SMO 2011   04  13  02     8.94
SMO 2011   04  13  03     9.16
SMO 2011   04  13  04     9.15
SMO 2011   04  13  05     9.13
SMO 2011   04  13  06     9.54
SMO 2011   04  13  07     9.74
SMO 2011   04  13  08     9.52
SMO 2011   04  13  09     9.74
SMO 2011   04  13  10    10.11
SMO 2011   04  13  11    10.40
SMO 2011   04  13  12    10.51
SMO 2011   04  13  13    10.88
SMO 2011   04  13  14    11.01
SMO 2011   04  13  15    10.46
SMO 2011   04  13  16    10.50
SMO 2011   04  13  17    10.89
SMO 2011   04  13  18    10.82
SMO 2011   04  13  19    10.63
SMO 2011   04  13  20     9.90
SMO 2011   04  13  21    10.04
SMO 2011   04  13  22     9.88
SMO 2011   04  13  23    10.37
SMO 2011   04  14  00     9.79
SMO 2011   04  14  01     9.65
SMO 2011   04  14  02     9.02
SMO 2011   04  14  03     8.79
SMO 2011   04  14  04     8.88
SMO 2011   04  14  05     8.76
SMO 2011   04  14  06     8.74
SMO 2011   04  14  07     8.78
SMO 2011   04  14  08     8.15
SMO 2011   04  14  09     8.22
SMO 2011   04  14  10     7.91
SMO 2011   04  14  11     7.38
SMO 2011   04  14  12     7.36
SMO 2011   04  14  13     7.40
SMO 2011   04  14  14     7.50
SMO 2011   04  14  15     7.56
SMO 2011   04  14  16     7.48
SMO 2011   04  14  17     7.39
SMO 2011   04  14  18     7.37
SMO 2011   04  14  19     6.81
SMO 2011   04  14  20     6.86
SMO 2011   04  14  21     6.90
SMO 2011   04  14  22     6.89
SMO 2011   04  14  23     6.85
SMO 2011   04  15  00     6.62
SMO 2011   04  15  01     6.45
SMO 2011   04  15  02     6.34
SMO 2011   04  15  03     6.26
SMO 2011   04  15  04     6.88
SMO 2011   04  15  05     7.21
SMO 2011   04  15  06     7.51
SMO 2011   04  15  07     7.71
SMO 2011   04  15  08     7.79
SMO 2011   04  15  09     7.91
SMO 2011   04  15  10     8.18
SMO 2011   04  15  11     8.22
SMO 2011   04  15  12     8.55
SMO 2011   04  15  13     8.82
SMO 2011   04  15  14     8.99
SMO 2011   04  15  15     8.92
SMO 2011   04  15  16     9.69
SMO 2011   04  15  17    10.00
SMO 2011   04  15  18    10.14
SMO 2011   04  15  19    10.44
SMO 2011   04  15  20    10.42
SMO 2011   04  15  21    10.19
SMO 2011   04  15  22    10.40
SMO 2011   04  15  23    10.25
SMO 2011   04  16  00     9.85
SMO 2011   04  16  01     9.54
SMO 2011   04  16  02     9.46
SMO 2011   04  16  03     9.65
SMO 2011   04  16  04     9.77
SMO 2011   04  16  05     9.85
SMO 2011   04  16  06     9.84
SMO 2011   04  16  07    10.09
SMO 2011   04  16  08    10.12
SMO 2011   04  16  09    10.02
SMO 2011   04  16  10    10.20
SMO 2011   04  16  11    10.33
SMO 2011   04  16  12    10.35
SMO 2011   04  16  13    10.57
SMO 2011   04  16  14    10.64
SMO 2011   04  16  15    10.55
SMO 2011   04  16  16    11.04
SMO 2011   04  16  17    11.41
SMO 2011   04  16  18    11.48
SMO 2011   04  16  19    10.61
SMO 2011   04  16  20     9.54
SMO 2011   04  16  21     9.48
SMO 2011   04  16  22     9.49
SMO 2011   04  16  23     9.28
SMO 2011   04  17  00     9.37
SMO 2011   04  17  01     9.21
SMO 2011   04  17  02     8.88
SMO 2011   04  17  03     8.92
SMO 2011   04  17  04     8.56
SMO 2011   04  17  05     8.37
SMO 2011   04  17  06     8.61
SMO 2011   04  17  07     6.86
SMO 2011   04  17  08     6.93
SMO 2011   04  17  09     7.78
SMO 2011   04  17  10     8.89
SMO 2011   04  17  11     8.90
SMO 2011   04  17  12     8.71
SMO 2011   04  17  13     8.83
SMO 2011   04  17  14     9.03
SMO 2011   04  17  15     9.01
SMO 2011   04  17  16     9.02
SMO 2011   04  17  17     9.11
SMO 2011   04  17  18     9.14
SMO 2011   04  17  19     9.00
SMO 2011   04  17  20     8.93
SMO 2011   04  17  21     8.63
SMO 2011   04  17  22     8.11
SMO 2011   04  17  23     8.04
SMO 2011   04  18  00     7.78
SMO 2011   04  18  01     7.87
SMO 2011   04  18  02     7.70
SMO 2011   04  18  03     7.75
SMO 2011   04  18  04     9.31
SMO 2011   04  18  05     8.64
SMO 2011   04  18  06     9.34
SMO 2011   04  18  07     8.47
SMO 2011   04  18  08     7.75
SMO 2011   04  18  09     7.91
SMO 2011   04  18  10     7.75
SMO 2011   04  18  11     8.16
SMO 2011   04  18  12     7.39
SMO 2011   04  18  13     7.15
SMO 2011   04  18  14     7.57
SMO 2011   04  18  15     7.40
SMO 2011   04  18  16     7.28
SMO 2011   04  18  17     8.26
SMO 2011   04  18  18     7.84
SMO 2011   04  18  19     6.90
SMO 2011   04  18  20     5.75
SMO 2011   04  18  21     7.07
SMO 2011   04  18  22     7.97
SMO 2011   04  18  23     7.69
SMO 2011   04  19  00     7.90
SMO 2011   04  19  01     7.69
SMO 2011   04  19  02     7.29
SMO 2011   04  19  03     6.95
SMO 2011   04  19  04     6.70
SMO 2011   04  19  05     6.30
SMO 2011   04  19  06     6.99
SMO 2011   04  19  07     7.25
SMO 2011   04  19  08     7.24
SMO 2011   04  19  09     7.31
SMO 2011   04  19  10     7.26
SMO 2011   04  19  11     7.18
SMO 2011   04  19  12     7.27
SMO 2011   04  19  13     7.45
SMO 2011   04  19  14     7.43
SMO 2011   04  19  15     7.57
SMO 2011   04  19  16     7.98
SMO 2011   04  19  17     8.06
SMO 2011   04  19  18     7.69
SMO 2011   04  19  19     7.48
SMO 2011   04  19  20     7.26
SMO 2011   04  19  21     6.98
SMO 2011   04  19  22     6.99
SMO 2011   04  19  23     6.97
SMO 2011   04  20  00     7.36
SMO 2011   04  20  01     7.32
SMO 2011   04  20  02     6.37
SMO 2011   04  20  03     6.96
SMO 2011   04  20  04     6.80
SMO 2011   04  20  05     6.90
SMO 2011   04  20  06     6.98
SMO 2011   04  20  07     7.20
SMO 2011   04  20  08     7.24
SMO 2011   04  20  09     7.44
SMO 2011   04  20  10     7.75
SMO 2011   04  20  11     7.84
SMO 2011   04  20  12     7.95
SMO 2011   04  20  13     8.10
SMO 2011   04  20  14     8.01
SMO 2011   04  20  15     8.02
SMO 2011   04  20  16     8.35
SMO 2011   04  20  17     8.52
SMO 2011   04  20  18     8.35
SMO 2011   04  20  19     8.14
SMO 2011   04  20  20     8.68
SMO 2011   04  20  21     8.03
SMO 2011   04  20  22     8.00
SMO 2011   04  20  23     7.50
SMO 2011   04  21  00     7.29
SMO 2011   04  21  01     7.16
SMO 2011   04  21  02     6.82
SMO 2011   04  21  03     6.78
SMO 2011   04  21  04     6.91
SMO 2011   04  21  05     6.82
SMO 2011   04  21  06     6.87
SMO 2011   04  21  07     6.92
SMO 2011   04  21  08     6.93
SMO 2011   04  21  09     6.99
SMO 2011   04  21  10     6.92
SMO 2011   04  21  11     6.79
SMO 2011   04  21  12     6.81
SMO 2011   04  21  13     7.61
SMO 2011   04  21  14     7.86
SMO 2011   04  21  15     7.52
SMO 2011   04  21  16     7.83
SMO 2011   04  21  17     8.04
SMO 2011   04  21  18     7.65
SMO 2011   04  21  19     6.60
SMO 2011   04  21  20     7.50
SMO 2011   04  21  21     8.01
SMO 2011   04  21  22     8.02
SMO 2011   04  21  23     7.56
SMO 2011   04  22  00     7.56
SMO 2011   04  22  01     7.77
SMO 2011   04  22  02     7.26
SMO 2011   04  22  03     7.43
SMO 2011   04  22  04     7.28
SMO 2011   04  22  05     7.47
SMO 2011   04  22  06     6.97
SMO 2011   04  22  07     7.30
SMO 2011   04  22  08     7.72
SMO 2011   04  22  09     7.84
SMO 2011   04  22  10     7.51
SMO 2011   04  22  11     7.67
SMO 2011   04  22  12     7.74
SMO 2011   04  22  13     7.87
SMO 2011   04  22  14     7.82
SMO 2011   04  22  15     8.26
SMO 2011   04  22  16     8.48
SMO 2011   04  22  17     8.59
SMO 2011   04  22  18     8.86
SMO 2011   04  22  19     9.06
SMO 2011   04  22  20     8.39
SMO 2011   04  22  21     8.96
SMO 2011   04  22  22     8.67
SMO 2011   04  22  23     8.17
SMO 2011   04  23  00     7.80
SMO 2011   04  23  01     8.04
SMO 2011   04  23  02     7.97
SMO 2011   04  23  03     7.94
SMO 2011   04  23  04     7.81
SMO 2011   04  23  05     9.05
SMO 2011   04  23  06     8.84
SMO 2011   04  23  07     8.87
SMO 2011   04  23  08     9.06
SMO 2011   04  23  09     9.43
SMO 2011   04  23  10     9.73
SMO 2011   04  23  11    10.07
SMO 2011   04  23  12    10.23
SMO 2011   04  23  13    10.37
SMO 2011   04  23  14    10.55
SMO 2011   04  23  15    10.29
SMO 2011   04  23  16    10.32
SMO 2011   04  23  17    10.42
SMO 2011   04  23  18    10.38
SMO 2011   04  23  19    10.19
SMO 2011   04  23  20     9.90
SMO 2011   04  23  21     9.58
SMO 2011   04  23  22     9.93
SMO 2011   04  23  23    10.73
SMO 2011   04  24  00    10.37
SMO 2011   04  24  01     9.78
SMO 2011   04  24  02     9.88
SMO 2011   04  24  03    10.22
SMO 2011   04  24  04    10.27
SMO 2011   04  24  05    10.97
SMO 2011   04  24  06    11.61
SMO 2011   04  24  07    12.00
SMO 2011   04  24  08    11.53
SMO 2011   04  24  09    11.24
SMO 2011   04  24  10    11.68
SMO 2011   04  24  11    12.15
SMO 2011   04  24  12    12.24
SMO 2011   04  24  13    12.80
SMO 2011   04  24  14    12.67
SMO 2011   04  24  15    12.96
SMO 2011   04  24  16    13.23
SMO 2011   04  24  17    13.20
SMO 2011   04  24  18    13.14
SMO 2011   04  24  19    12.73
SMO 2011   04  24  20    12.74
SMO 2011   04  24  21    12.73
SMO 2011   04  24  22    12.88
SMO 2011   04  24  23    12.11
SMO 2011   04  25  00    11.70
SMO 2011   04  25  01    11.71
SMO 2011   04  25  02    11.37
SMO 2011   04  25  03    11.25
SMO 2011   04  25  04    11.11
SMO 2011   04  25  05    11.13
SMO 2011   04  25  06    11.20
SMO 2011   04  25  07    11.33
SMO 2011   04  25  08    11.30
SMO 2011   04  25  09    11.59
SMO 2011   04  25  10    11.25
SMO 2011   04  25  11    11.08
SMO 2011   04  25  12    11.13
SMO 2011   04  25  13    11.02
SMO 2011   04  25  14    11.49
SMO 2011   04  25  15    11.60
SMO 2011   04  25  16    11.75
SMO 2011   04  25  17    11.74
SMO 2011   04  25  18    11.77
SMO 2011   04  25  19    11.62
SMO 2011   04  25  20    11.16
SMO 2011   04  25  21    10.99
SMO 2011   04  25  22    10.90
SMO 2011   04  25  23    10.72
SMO 2011   04  26  00    10.16
SMO 2011   04  26  01     9.99
SMO 2011   04  26  02     9.26
SMO 2011   04  26  03     9.52
SMO 2011   04  26  04     9.51
SMO 2011   04  26  05     9.55
SMO 2011   04  26  06     9.58
SMO 2011   04  26  07     9.61
SMO 2011   04  26  08     9.25
SMO 2011   04  26  09     9.10
SMO 2011   04  26  10     9.09
SMO 2011   04  26  11     9.22
SMO 2011   04  26  12     9.00
SMO 2011   04  26  13     9.12
SMO 2011   04  26  14     9.13
SMO 2011   04  26  15     9.28
SMO 2011   04  26  16     9.48
SMO 2011   04  26  17     9.52
SMO 2011   04  26  18     9.46
SMO 2011   04  26  19     9.69
SMO 2011   04  26  20     9.47
SMO 2011   04  26  21     9.39
SMO 2011   04  26  22     9.16
SMO 2011   04  26  23     8.97
SMO 2011   04  27  00     8.62
SMO 2011   04  27  01     8.67
SMO 2011   04  27  02    13.00
SMO 2011   04  27  03     8.00
SMO 2011   04  27  04     9.79
SMO 2011   04  27  05     6.33
SMO 2011   04  27  06     7.72
SMO 2011   04  27  07     7.84
SMO 2011   04  27  08     8.64
SMO 2011   04  27  09     8.89
SMO 2011   04  27  10     8.23
SMO 2011   04  27  11     7.32
SMO 2011   04  27  12     7.05
SMO 2011   04  27  13     7.25
SMO 2011   04  27  14     7.87
SMO 2011   04  27  15     9.06
SMO 2011   04  27  16     9.10
SMO 2011   04  27  17     9.88
SMO 2011   04  27  18    10.49
SMO 2011   04  27  19    10.55
SMO 2011   04  27  20    10.57
SMO 2011   04  27  21    10.20
SMO 2011   04  27  22    10.21
SMO 2011   04  27  23    10.15
SMO 2011   04  28  00    10.18
SMO 2011   04  28  01    10.13
SMO 2011   04  28  02     9.82
SMO 2011   04  28  03     9.96
SMO 2011   04  28  04    10.13
SMO 2011   04  28  05    10.20
SMO 2011   04  28  06     9.52
SMO 2011   04  28  07     9.50
SMO 2011   04  28  08     9.30
SMO 2011   04  28  09     9.23
SMO 2011   04  28  10     9.17
SMO 2011   04  28  11     9.53
SMO 2011   04  28  12     8.85
SMO 2011   04  28  13     8.83
SMO 2011   04  28  14     8.86
SMO 2011   04  28  15     8.90
SMO 2011   04  28  16     9.38
SMO 2011   04  28  17     9.74
SMO 2011   04  28  18    10.03
SMO 2011   04  28  19     9.66
SMO 2011   04  28  20     9.69
SMO 2011   04  28  21     9.16
SMO 2011   04  28  22     8.95
SMO 2011   04  29  01     8.03
SMO 2011   04  29  02     8.17
SMO 2011   04  29  03     8.12
SMO 2011   04  29  04     8.30
SMO 2011   04  29  06     7.74
SMO 2011   04  29  07     8.30
SMO 2011   04  29  08     8.58
SMO 2011   04  29  10     8.44
SMO 2011   04  29  12     9.11
SMO 2011   04  29  13     9.44
SMO 2011   04  29  15     9.48
SMO 2011   04  29  16    10.11
SMO 2011   04  29  17    10.48
SMO 2011   04  29  18    11.44
SMO 2011   04  29  19     9.77
SMO 2011   04  29  20     9.97
SMO 2011   04  29  21    10.27
SMO 2011   04  29  22    10.17
SMO 2011   04  29  23    10.27
SMO 2011   04  30  00    10.12
SMO 2011   04  30  01     9.91
SMO 2011   04  30  02     9.99
SMO 2011   04  30  03    10.03
SMO 2011   04  30  04     9.91
SMO 2011   04  30  05     9.94
SMO 2011   04  30  06    10.03
SMO 2011   04  30  07    10.04
SMO 2011   04  30  08    10.16
SMO 2011   04  30  09    10.46
SMO 2011   04  30  11     9.70
SMO 2011   04  30  12    10.79
SMO 2011   04  30  13    11.17
SMO 2011   04  30  14    11.23
SMO 2011   04  30  15    11.24
SMO 2011   04  30  16    11.21
SMO 2011   04  30  17    11.60
SMO 2011   04  30  19    10.60
SMO 2011   04  30  20    11.74
SMO 2011   04  30  21    11.68
SMO 2011   04  30  22    11.38
SMO 2011   04  30  23    10.99
