These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2011   08  03  10    22.24
SMO 2011   08  03  11    21.49
SMO 2011   08  03  12    20.91
SMO 2011   08  03  13    20.64
SMO 2011   08  03  14    20.40
SMO 2011   08  03  15    20.04
SMO 2011   08  03  16    19.73
SMO 2011   08  03  17    19.56
SMO 2011   08  03  18    18.88
SMO 2011   08  03  19    18.40
SMO 2011   08  03  20    18.20
SMO 2011   08  03  21    17.61
SMO 2011   08  03  22    17.34
SMO 2011   08  03  23    17.07
SMO 2011   08  04  00    15.93
SMO 2011   08  04  01    16.17
SMO 2011   08  04  02    15.72
SMO 2011   08  04  03    15.76
SMO 2011   08  04  04    16.25
SMO 2011   08  04  05    17.52
SMO 2011   08  04  06    18.31
SMO 2011   08  04  07    19.04
SMO 2011   08  04  08    19.51
SMO 2011   08  04  09    19.82
SMO 2011   08  04  10    20.64
SMO 2011   08  04  11    21.23
SMO 2011   08  04  12    21.45
SMO 2011   08  04  13    21.55
SMO 2011   08  04  14    21.68
SMO 2011   08  04  15    21.74
SMO 2011   08  04  16    21.67
SMO 2011   08  04  17    21.69
SMO 2011   08  04  18    20.75
SMO 2011   08  04  19    19.98
SMO 2011   08  04  20    19.33
SMO 2011   08  04  21    19.12
SMO 2011   08  04  22    19.17
SMO 2011   08  04  23    18.78
SMO 2011   08  05  00    19.13
SMO 2011   08  05  01    18.56
SMO 2011   08  05  02    17.96
SMO 2011   08  05  03    17.58
SMO 2011   08  05  04    17.56
SMO 2011   08  05  05    17.84
SMO 2011   08  05  06    17.82
SMO 2011   08  05  07    17.64
SMO 2011   08  05  08    17.59
SMO 2011   08  05  09    17.47
SMO 2011   08  05  10    17.36
SMO 2011   08  05  11    17.43
SMO 2011   08  05  12    17.39
SMO 2011   08  05  13    17.64
SMO 2011   08  05  14    17.47
SMO 2011   08  05  15    17.62
SMO 2011   08  05  16    17.55
SMO 2011   08  05  17    17.61
SMO 2011   08  05  18    17.59
SMO 2011   08  05  19    17.96
SMO 2011   08  05  20    17.57
SMO 2011   08  05  21    17.54
SMO 2011   08  05  22    17.50
SMO 2011   08  05  23    17.29
SMO 2011   08  06  00    16.60
SMO 2011   08  06  01    16.20
SMO 2011   08  06  02    16.14
SMO 2011   08  06  03    16.18
SMO 2011   08  06  04    16.24
SMO 2011   08  06  05    16.20
SMO 2011   08  06  06    16.25
SMO 2011   08  06  07    16.50
SMO 2011   08  06  08    16.42
SMO 2011   08  06  09    16.50
SMO 2011   08  06  10    16.61
SMO 2011   08  06  11    16.64
SMO 2011   08  06  12    16.49
SMO 2011   08  06  13    16.68
SMO 2011   08  06  14    16.89
SMO 2011   08  06  15    17.22
SMO 2011   08  06  16    17.68
SMO 2011   08  06  17    17.88
SMO 2011   08  06  18    17.81
SMO 2011   08  06  19    18.19
SMO 2011   08  06  20    18.35
SMO 2011   08  06  21    17.76
SMO 2011   08  06  22    18.73
SMO 2011   08  06  23    22.86
SMO 2011   08  07  00    23.75
SMO 2011   08  07  01    25.16
SMO 2011   08  07  02    24.85
SMO 2011   08  07  03    24.41
SMO 2011   08  07  04    22.91
SMO 2011   08  07  05    17.89
SMO 2011   08  07  06    22.99
SMO 2011   08  07  07    26.10
SMO 2011   08  07  08    26.02
SMO 2011   08  07  09    27.67
SMO 2011   08  07  10    29.82
SMO 2011   08  07  11    30.92
SMO 2011   08  07  12    30.98
SMO 2011   08  07  13    29.01
SMO 2011   08  07  14    27.00
SMO 2011   08  07  15    27.10
SMO 2011   08  07  16    28.59
SMO 2011   08  07  17    29.01
SMO 2011   08  07  18    29.39
SMO 2011   08  07  19    29.39
SMO 2011   08  07  20    28.92
SMO 2011   08  07  21    28.11
SMO 2011   08  07  22    27.46
SMO 2011   08  07  23    27.01
SMO 2011   08  08  00    26.17
SMO 2011   08  08  01    25.52
SMO 2011   08  08  02    25.06
SMO 2011   08  08  03    24.96
SMO 2011   08  08  04    24.82
SMO 2011   08  08  05    24.76
SMO 2011   08  08  06    25.26
SMO 2011   08  08  07    25.36
SMO 2011   08  08  08    25.82
SMO 2011   08  08  09    26.12
SMO 2011   08  08  10    26.46
SMO 2011   08  08  11    26.69
SMO 2011   08  08  12    24.82
SMO 2011   08  08  13    19.05
SMO 2011   08  08  14    18.06
SMO 2011   08  08  15    20.51
SMO 2011   08  08  16    21.56
SMO 2011   08  08  17    20.66
SMO 2011   08  08  18    20.14
SMO 2011   08  08  19    20.02
SMO 2011   08  08  20    19.37
SMO 2011   08  08  21    18.61
SMO 2011   08  08  22    18.28
SMO 2011   08  08  23    18.13
SMO 2011   08  09  00    18.14
SMO 2011   08  09  01    17.36
SMO 2011   08  09  02    16.85
SMO 2011   08  09  03    16.69
SMO 2011   08  09  04    16.93
SMO 2011   08  09  05    17.42
SMO 2011   08  09  06    17.74
SMO 2011   08  09  07    17.66
SMO 2011   08  09  08    17.28
SMO 2011   08  09  09    17.08
SMO 2011   08  09  10    16.63
SMO 2011   08  09  11    17.03
SMO 2011   08  09  12    17.03
SMO 2011   08  09  13    17.35
SMO 2011   08  09  14    18.06
SMO 2011   08  09  15    18.59
SMO 2011   08  09  16    18.10
SMO 2011   08  09  17    17.77
SMO 2011   08  09  18    17.62
SMO 2011   08  09  19    17.44
SMO 2011   08  09  20    16.23
SMO 2011   08  09  21    15.36
SMO 2011   08  09  22    14.98
SMO 2011   08  09  23    14.35
SMO 2011   08  10  00    13.76
SMO 2011   08  10  01    13.33
SMO 2011   08  10  02    13.41
SMO 2011   08  10  03    13.73
SMO 2011   08  10  04    13.96
SMO 2011   08  10  05    14.16
SMO 2011   08  10  06    14.49
SMO 2011   08  10  07    14.54
SMO 2011   08  10  08    14.29
SMO 2011   08  10  09    15.33
SMO 2011   08  10  10    15.68
SMO 2011   08  10  11    15.80
SMO 2011   08  10  12    16.13
SMO 2011   08  10  13    16.30
SMO 2011   08  10  14    16.60
SMO 2011   08  10  15    17.16
SMO 2011   08  10  16    17.88
SMO 2011   08  10  17    18.39
SMO 2011   08  10  18    18.72
SMO 2011   08  10  19    18.49
SMO 2011   08  10  20    17.91
SMO 2011   08  10  21    17.65
SMO 2011   08  10  22    17.63
SMO 2011   08  10  23    17.41
SMO 2011   08  11  00    17.26
SMO 2011   08  11  01    17.25
SMO 2011   08  11  02    17.26
SMO 2011   08  11  03    17.16
SMO 2011   08  11  04    17.24
SMO 2011   08  11  05    17.27
SMO 2011   08  11  06    17.32
SMO 2011   08  11  07    17.30
SMO 2011   08  11  08    17.32
SMO 2011   08  11  09    17.70
SMO 2011   08  11  10    18.17
SMO 2011   08  11  11    18.34
SMO 2011   08  11  12    18.76
SMO 2011   08  11  13    19.01
SMO 2011   08  11  14    19.14
SMO 2011   08  11  15    19.66
SMO 2011   08  11  16    20.02
SMO 2011   08  11  17    19.74
SMO 2011   08  11  18    19.55
SMO 2011   08  11  19    19.60
SMO 2011   08  11  20    19.50
SMO 2011   08  11  21    19.07
SMO 2011   08  11  22    18.50
SMO 2011   08  11  23    18.53
SMO 2011   08  12  00    18.62
SMO 2011   08  12  01    18.26
SMO 2011   08  12  02    17.72
SMO 2011   08  12  03    17.39
SMO 2011   08  12  04    17.37
SMO 2011   08  12  05    17.86
SMO 2011   08  12  06    18.02
SMO 2011   08  12  07    18.40
SMO 2011   08  12  08    18.72
SMO 2011   08  12  09    18.78
SMO 2011   08  12  10    19.23
SMO 2011   08  12  11    19.30
SMO 2011   08  12  12    18.66
SMO 2011   08  12  13    18.13
SMO 2011   08  12  14    18.30
SMO 2011   08  12  15    18.40
SMO 2011   08  12  16    18.32
SMO 2011   08  12  17    18.90
SMO 2011   08  12  18    19.64
SMO 2011   08  12  19    19.69
SMO 2011   08  12  20    19.58
SMO 2011   08  12  21    19.96
SMO 2011   08  12  22    19.90
SMO 2011   08  12  23    19.55
SMO 2011   08  13  00    18.74
SMO 2011   08  13  01    18.75
SMO 2011   08  13  02    18.75
SMO 2011   08  13  03    18.13
SMO 2011   08  13  04    17.97
SMO 2011   08  13  05    17.63
SMO 2011   08  13  06    17.49
SMO 2011   08  13  07    17.55
SMO 2011   08  13  08    17.68
SMO 2011   08  13  09    17.77
SMO 2011   08  13  10    17.78
SMO 2011   08  13  11    17.72
SMO 2011   08  13  12    17.63
SMO 2011   08  13  13    17.83
SMO 2011   08  13  14    17.99
SMO 2011   08  13  15    18.01
SMO 2011   08  13  16    18.26
SMO 2011   08  13  17    18.45
SMO 2011   08  13  18    18.80
SMO 2011   08  13  19    18.87
SMO 2011   08  13  20    18.71
SMO 2011   08  13  21    18.37
SMO 2011   08  13  22    17.80
SMO 2011   08  13  23    17.47
SMO 2011   08  14  00    17.14
SMO 2011   08  14  01    16.64
SMO 2011   08  14  02    16.49
SMO 2011   08  14  03    16.30
SMO 2011   08  14  04    16.29
SMO 2011   08  14  05    16.26
SMO 2011   08  14  06    16.29
SMO 2011   08  14  07    16.49
SMO 2011   08  14  08    16.48
SMO 2011   08  14  09    16.42
SMO 2011   08  14  10    16.46
SMO 2011   08  14  11    16.45
SMO 2011   08  14  12    16.91
SMO 2011   08  14  13    17.14
SMO 2011   08  14  14    17.57
SMO 2011   08  14  15    17.90
SMO 2011   08  14  16    18.10
SMO 2011   08  14  17    19.03
SMO 2011   08  14  18    19.48
SMO 2011   08  14  19    19.84
SMO 2011   08  14  20    19.78
SMO 2011   08  14  21    19.42
SMO 2011   08  14  22    19.00
SMO 2011   08  14  23    18.59
SMO 2011   08  15  00    18.32
SMO 2011   08  15  01    17.91
SMO 2011   08  15  02    17.87
SMO 2011   08  15  03    17.62
SMO 2011   08  15  04    17.50
SMO 2011   08  15  05    17.58
SMO 2011   08  15  06    17.73
SMO 2011   08  15  07    17.99
SMO 2011   08  15  08    18.04
SMO 2011   08  15  09    18.42
SMO 2011   08  15  10    18.51
SMO 2011   08  15  11    18.49
SMO 2011   08  15  12    18.54
SMO 2011   08  15  13    18.68
SMO 2011   08  15  14    18.64
SMO 2011   08  15  15    18.43
SMO 2011   08  15  16    18.58
SMO 2011   08  15  17    18.84
SMO 2011   08  15  18    18.81
SMO 2011   08  15  19    18.79
SMO 2011   08  15  20    18.62
SMO 2011   08  15  21    18.52
SMO 2011   08  15  22    18.57
SMO 2011   08  15  23    18.51
SMO 2011   08  16  00    18.41
SMO 2011   08  16  01    18.07
SMO 2011   08  16  02    17.54
SMO 2011   08  16  03    17.33
SMO 2011   08  16  04    17.11
SMO 2011   08  16  05    17.00
SMO 2011   08  16  06    16.97
SMO 2011   08  16  07    17.17
SMO 2011   08  16  08    16.91
SMO 2011   08  16  09    16.35
SMO 2011   08  16  10    16.73
SMO 2011   08  16  11    17.77
SMO 2011   08  16  12    17.61
SMO 2011   08  16  13    17.77
SMO 2011   08  16  14    17.61
SMO 2011   08  16  15    18.29
SMO 2011   08  16  16    18.41
SMO 2011   08  16  17    18.72
SMO 2011   08  16  18    19.64
SMO 2011   08  16  19    20.23
SMO 2011   08  16  20    20.39
SMO 2011   08  16  21    20.44
SMO 2011   08  16  22    19.96
SMO 2011   08  16  23    18.10
SMO 2011   08  17  00    17.91
SMO 2011   08  17  01    17.36
SMO 2011   08  17  02    17.01
SMO 2011   08  17  03    17.24
SMO 2011   08  17  04    17.65
SMO 2011   08  17  05    18.31
SMO 2011   08  17  06    18.36
SMO 2011   08  17  07    17.98
SMO 2011   08  17  08    17.78
SMO 2011   08  17  09    17.59
SMO 2011   08  17  10    17.12
SMO 2011   08  17  11    16.94
SMO 2011   08  17  12    17.06
SMO 2011   08  17  13    16.97
SMO 2011   08  17  14    16.92
SMO 2011   08  17  15    17.18
SMO 2011   08  17  16    17.51
SMO 2011   08  17  17    17.78
SMO 2011   08  17  18    17.49
SMO 2011   08  17  19    17.68
SMO 2011   08  17  20    17.72
SMO 2011   08  17  21    17.62
SMO 2011   08  17  22    16.67
SMO 2011   08  17  23    16.15
SMO 2011   08  18  00    15.64
SMO 2011   08  18  01    15.32
SMO 2011   08  18  02    15.18
SMO 2011   08  18  03    14.93
SMO 2011   08  18  04    14.81
SMO 2011   08  18  05    14.66
SMO 2011   08  18  06    14.21
SMO 2011   08  18  07    14.23
SMO 2011   08  18  08    14.24
SMO 2011   08  18  09    14.33
SMO 2011   08  18  10    14.22
SMO 2011   08  18  11    14.15
SMO 2011   08  18  12    14.00
SMO 2011   08  18  13    13.90
SMO 2011   08  18  14    13.86
SMO 2011   08  18  15    13.82
SMO 2011   08  18  16    14.11
SMO 2011   08  18  17    14.23
SMO 2011   08  18  18    14.07
SMO 2011   08  18  19    14.22
SMO 2011   08  18  20    14.48
SMO 2011   08  18  21    14.66
SMO 2011   08  18  22    14.39
SMO 2011   08  18  23    14.04
SMO 2011   08  19  00    14.23
SMO 2011   08  19  01    14.04
SMO 2011   08  19  02    13.79
SMO 2011   08  19  03    13.92
SMO 2011   08  19  04    13.82
SMO 2011   08  19  05    14.45
SMO 2011   08  19  06    14.40
SMO 2011   08  19  07    14.31
SMO 2011   08  19  08    14.64
SMO 2011   08  19  09    14.46
SMO 2011   08  19  10    14.40
SMO 2011   08  19  11    14.35
SMO 2011   08  19  12    14.47
SMO 2011   08  19  13    14.20
SMO 2011   08  19  14    14.80
SMO 2011   08  19  15    15.09
SMO 2011   08  19  16    15.32
SMO 2011   08  19  17    15.49
SMO 2011   08  19  18    15.25
SMO 2011   08  19  19    15.35
SMO 2011   08  19  20    15.28
SMO 2011   08  19  21    15.23
SMO 2011   08  19  22    15.09
SMO 2011   08  19  23    15.18
SMO 2011   08  20  00    14.88
SMO 2011   08  20  01    14.79
SMO 2011   08  20  02    14.55
SMO 2011   08  20  03    14.32
SMO 2011   08  20  04    14.89
SMO 2011   08  20  05    15.93
SMO 2011   08  20  06    15.64
SMO 2011   08  20  07    15.27
SMO 2011   08  20  08    14.94
SMO 2011   08  20  09    14.44
SMO 2011   08  20  10    14.52
SMO 2011   08  20  11    15.23
SMO 2011   08  20  12    15.37
SMO 2011   08  20  13    15.45
SMO 2011   08  20  14    15.21
SMO 2011   08  20  15    15.02
SMO 2011   08  20  16    15.08
SMO 2011   08  20  17    15.16
SMO 2011   08  20  18    15.55
SMO 2011   08  20  19    15.77
SMO 2011   08  20  20    15.62
SMO 2011   08  20  21    15.49
SMO 2011   08  20  22    15.31
SMO 2011   08  20  23    14.97
SMO 2011   08  21  00    14.56
SMO 2011   08  21  01    14.24
SMO 2011   08  21  02    14.11
SMO 2011   08  21  03    13.79
SMO 2011   08  21  04    13.59
SMO 2011   08  21  05    13.55
SMO 2011   08  21  06    13.36
SMO 2011   08  21  07    13.56
SMO 2011   08  21  08    13.69
SMO 2011   08  21  09    13.84
SMO 2011   08  21  10    14.20
SMO 2011   08  21  11    14.04
SMO 2011   08  21  12    14.06
SMO 2011   08  21  13    14.40
SMO 2011   08  21  14    14.40
SMO 2011   08  21  15    14.26
SMO 2011   08  21  16    14.31
SMO 2011   08  21  17    14.50
SMO 2011   08  21  18    14.59
SMO 2011   08  21  19    14.55
SMO 2011   08  21  20    14.46
SMO 2011   08  21  21    14.09
SMO 2011   08  21  22    13.88
SMO 2011   08  21  23    13.76
SMO 2011   08  22  00    13.50
SMO 2011   08  22  01    13.05
SMO 2011   08  22  02    14.15
SMO 2011   08  22  03    14.09
SMO 2011   08  22  04    14.86
SMO 2011   08  22  05    15.92
SMO 2011   08  22  06    18.78
SMO 2011   08  22  07    18.76
SMO 2011   08  22  08    17.79
SMO 2011   08  22  09    15.13
SMO 2011   08  22  10    15.68
SMO 2011   08  22  11    16.34
SMO 2011   08  22  16    20.99
SMO 2011   08  22  18    23.17
SMO 2011   08  22  19    24.84
SMO 2011   08  22  20    24.90
SMO 2011   08  22  22    24.66
SMO 2011   08  23  01    23.39
SMO 2011   08  23  02    23.73
SMO 2011   08  23  03    24.27
SMO 2011   08  23  04    25.26
SMO 2011   08  23  05    25.96
SMO 2011   08  23  06    26.48
SMO 2011   08  23  07    27.18
SMO 2011   08  23  08    27.53
SMO 2011   08  23  09    28.07
SMO 2011   08  23  10    29.28
SMO 2011   08  23  11    29.39
SMO 2011   08  23  12    29.19
SMO 2011   08  23  13    29.25
SMO 2011   08  23  14    29.39
SMO 2011   08  23  15    29.59
SMO 2011   08  23  16    30.06
SMO 2011   08  23  17    30.18
SMO 2011   08  23  18    29.94
SMO 2011   08  23  19    29.90
SMO 2011   08  23  20    30.27
SMO 2011   08  23  21    30.64
SMO 2011   08  23  22    30.97
SMO 2011   08  23  23    30.75
SMO 2011   08  24  00    30.10
SMO 2011   08  24  01    29.99
SMO 2011   08  24  02    29.10
SMO 2011   08  24  03    29.25
SMO 2011   08  24  04    28.94
SMO 2011   08  24  05    28.79
SMO 2011   08  24  06    28.90
SMO 2011   08  24  07    29.02
SMO 2011   08  24  08    29.20
SMO 2011   08  24  09    29.49
SMO 2011   08  24  10    29.74
SMO 2011   08  24  11    29.81
SMO 2011   08  24  12    29.81
SMO 2011   08  24  13    30.11
SMO 2011   08  24  14    30.07
SMO 2011   08  24  15    30.16
SMO 2011   08  24  16    30.34
SMO 2011   08  24  17    30.57
SMO 2011   08  24  18    30.71
SMO 2011   08  24  19    30.69
SMO 2011   08  24  20    30.70
SMO 2011   08  24  21    30.63
SMO 2011   08  24  22    30.45
SMO 2011   08  24  23    30.24
SMO 2011   08  25  00    29.82
SMO 2011   08  25  01    29.58
SMO 2011   08  25  02    29.39
SMO 2011   08  25  03    29.43
SMO 2011   08  25  04    29.11
SMO 2011   08  25  05    28.95
SMO 2011   08  25  06    29.08
SMO 2011   08  25  07    28.99
SMO 2011   08  25  08    29.20
SMO 2011   08  25  09    28.64
SMO 2011   08  25  10    28.69
SMO 2011   08  25  11    29.05
SMO 2011   08  25  12    29.18
SMO 2011   08  25  13    29.15
SMO 2011   08  25  14    29.33
SMO 2011   08  25  15    28.96
SMO 2011   08  25  16    28.73
SMO 2011   08  25  17    28.97
SMO 2011   08  25  18    28.88
SMO 2011   08  25  19    28.82
SMO 2011   08  25  20    28.58
SMO 2011   08  25  21    28.26
SMO 2011   08  25  22    27.54
SMO 2011   08  25  23    26.82
SMO 2011   08  26  00    26.20
SMO 2011   08  26  01    25.54
SMO 2011   08  26  03    24.88
SMO 2011   08  26  05    24.34
SMO 2011   08  26  06    24.81
SMO 2011   08  26  07    24.76
SMO 2011   08  26  08    25.17
SMO 2011   08  26  10    24.69
SMO 2011   08  26  13    25.44
SMO 2011   08  26  15    24.70
SMO 2011   08  26  17    24.43
SMO 2011   08  26  20    25.15
SMO 2011   08  26  23    22.74
SMO 2011   08  27  00    21.85
SMO 2011   08  27  02    21.36
SMO 2011   08  27  03    21.38
SMO 2011   08  27  04    21.05
SMO 2011   08  27  06    19.46
SMO 2011   08  27  07    19.19
SMO 2011   08  27  09    18.51
SMO 2011   08  27  10    18.84
SMO 2011   08  27  11    18.86
SMO 2011   08  27  12    19.23
SMO 2011   08  27  13    18.96
SMO 2011   08  27  14    18.80
SMO 2011   08  27  15    18.69
SMO 2011   08  27  16    18.43
SMO 2011   08  27  17    18.92
SMO 2011   08  27  18    20.23
SMO 2011   08  27  19    20.62
SMO 2011   08  27  20    20.38
SMO 2011   08  27  21    20.00
SMO 2011   08  27  22    20.33
SMO 2011   08  27  23    19.52
SMO 2011   08  28  00    18.67
SMO 2011   08  28  01    18.37
SMO 2011   08  28  02    18.29
SMO 2011   08  28  03    18.20
SMO 2011   08  28  04    18.11
SMO 2011   08  28  05    18.23
SMO 2011   08  28  06    18.25
SMO 2011   08  28  07    18.43
SMO 2011   08  28  08    18.78
SMO 2011   08  28  09    19.25
SMO 2011   08  28  10    19.49
SMO 2011   08  28  11    19.98
SMO 2011   08  28  12    20.48
SMO 2011   08  28  13    20.69
SMO 2011   08  28  14    20.96
SMO 2011   08  28  15    21.15
SMO 2011   08  28  16    21.34
SMO 2011   08  28  17    21.73
SMO 2011   08  28  18    21.83
SMO 2011   08  28  19    21.86
SMO 2011   08  28  20    21.83
SMO 2011   08  28  21    22.01
SMO 2011   08  28  22    21.68
SMO 2011   08  28  23    21.77
SMO 2011   08  29  00    21.45
SMO 2011   08  29  01    21.29
SMO 2011   08  29  02    21.51
SMO 2011   08  29  03    21.88
SMO 2011   08  29  04    22.73
SMO 2011   08  29  05    23.45
SMO 2011   08  29  06    23.78
SMO 2011   08  29  07    24.49
SMO 2011   08  29  08    25.24
SMO 2011   08  29  09    25.37
SMO 2011   08  29  10    25.54
SMO 2011   08  29  11    25.69
SMO 2011   08  29  12    25.14
SMO 2011   08  29  13    24.72
SMO 2011   08  29  14    25.00
SMO 2011   08  29  15    25.49
SMO 2011   08  29  16    25.74
SMO 2011   08  29  17    26.00
SMO 2011   08  29  18    25.90
SMO 2011   08  29  19    24.53
SMO 2011   08  29  20    22.38
SMO 2011   08  29  21    23.66
SMO 2011   08  29  22    23.80
SMO 2011   08  29  23    24.01
SMO 2011   08  30  00    24.33
SMO 2011   08  30  01    23.41
SMO 2011   08  30  02    23.08
SMO 2011   08  30  03    22.00
SMO 2011   08  30  04    22.35
SMO 2011   08  30  05    22.67
SMO 2011   08  30  06    18.26
SMO 2011   08  30  07    20.92
SMO 2011   08  30  08    22.13
SMO 2011   08  30  09    22.44
SMO 2011   08  30  10    22.40
SMO 2011   08  30  11    22.93
SMO 2011   08  30  12    22.44
SMO 2011   08  30  13    22.06
SMO 2011   08  30  14    21.29
SMO 2011   08  30  15    21.68
SMO 2011   08  30  16    20.34
SMO 2011   08  30  17    18.87
SMO 2011   08  30  18    18.29
SMO 2011   08  30  19    18.17
SMO 2011   08  30  20    18.57
SMO 2011   08  30  21    17.85
SMO 2011   08  30  22    17.07
SMO 2011   08  30  23    16.87
SMO 2011   08  31  00    16.39
SMO 2011   08  31  01    16.23
SMO 2011   08  31  02    16.17
SMO 2011   08  31  03    16.40
SMO 2011   08  31  04    16.78
SMO 2011   08  31  05    17.06
SMO 2011   08  31  06    16.60
SMO 2011   08  31  07    16.41
SMO 2011   08  31  08    16.59
SMO 2011   08  31  09    17.27
SMO 2011   08  31  10    17.33
SMO 2011   08  31  11    17.24
SMO 2011   08  31  12    17.65
SMO 2011   08  31  13    17.37
SMO 2011   08  31  14    17.34
SMO 2011   08  31  15    18.45
SMO 2011   08  31  16    19.39
SMO 2011   08  31  17    19.67
SMO 2011   08  31  18    19.56
SMO 2011   08  31  19    19.00
SMO 2011   08  31  20    18.48
SMO 2011   08  31  21    18.42
SMO 2011   08  31  22    18.18
SMO 2011   08  31  23    17.50
