These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2011   03  12  23    12.66
SMO 2011   03  13  00    12.03
SMO 2011   03  13  01    11.99
SMO 2011   03  13  02    11.43
SMO 2011   03  13  03    11.84
SMO 2011   03  13  04    11.69
SMO 2011   03  13  05    12.22
SMO 2011   03  13  06    12.39
SMO 2011   03  13  07    12.08
SMO 2011   03  13  08    11.13
SMO 2011   03  13  09    10.64
SMO 2011   03  13  10     9.66
SMO 2011   03  13  11     8.74
SMO 2011   03  13  12     8.35
SMO 2011   03  13  13     7.93
SMO 2011   03  13  14     8.23
SMO 2011   03  13  15     8.71
SMO 2011   03  13  16     9.01
SMO 2011   03  13  17     9.05
SMO 2011   03  13  18     9.27
SMO 2011   03  13  19     9.43
SMO 2011   03  13  20     9.40
SMO 2011   03  13  21     9.25
SMO 2011   03  13  22     9.38
SMO 2011   03  13  23     9.29
SMO 2011   03  14  00     8.51
SMO 2011   03  14  01     8.73
SMO 2011   03  14  02     8.24
SMO 2011   03  14  03     8.61
SMO 2011   03  14  04     8.59
SMO 2011   03  14  05     8.96
SMO 2011   03  14  06     8.79
SMO 2011   03  14  07     8.63
SMO 2011   03  14  08     8.84
SMO 2011   03  14  09     8.80
SMO 2011   03  14  10     8.86
SMO 2011   03  14  11     8.55
SMO 2011   03  14  12     8.33
SMO 2011   03  14  13     7.92
SMO 2011   03  14  14     8.39
SMO 2011   03  14  15     9.02
SMO 2011   03  14  16     8.85
SMO 2011   03  14  17     8.91
SMO 2011   03  14  18     9.33
SMO 2011   03  14  19    10.01
SMO 2011   03  14  20    11.03
SMO 2011   03  14  21    10.72
SMO 2011   03  14  22    10.89
SMO 2011   03  14  23    10.76
SMO 2011   03  15  00    10.62
SMO 2011   03  15  01    12.02
SMO 2011   03  15  02    10.37
SMO 2011   03  15  03    10.14
SMO 2011   03  15  04    10.43
SMO 2011   03  15  05    10.55
SMO 2011   03  15  06    10.35
SMO 2011   03  15  07    10.27
SMO 2011   03  15  08    10.21
SMO 2011   03  15  09     9.97
SMO 2011   03  15  10    10.07
SMO 2011   03  15  11    10.46
SMO 2011   03  15  12    10.56
SMO 2011   03  15  13    10.53
SMO 2011   03  15  14    10.94
SMO 2011   03  15  15    10.88
SMO 2011   03  15  16    11.13
SMO 2011   03  15  17    12.02
SMO 2011   03  15  18    11.98
SMO 2011   03  15  19    12.16
SMO 2011   03  15  20    13.10
SMO 2011   03  15  21    13.38
SMO 2011   03  15  22    13.58
SMO 2011   03  15  23    12.93
SMO 2011   03  16  00    13.15
SMO 2011   03  16  01    12.49
SMO 2011   03  16  02    11.96
SMO 2011   03  16  03    11.59
SMO 2011   03  16  04    11.33
SMO 2011   03  16  05    11.46
SMO 2011   03  16  06    11.30
SMO 2011   03  16  07    11.29
SMO 2011   03  16  08    11.13
SMO 2011   03  16  09    10.90
SMO 2011   03  16  10    10.72
SMO 2011   03  16  11    10.70
SMO 2011   03  16  12    10.55
SMO 2011   03  16  13    10.65
SMO 2011   03  16  14    10.62
SMO 2011   03  16  15    10.45
SMO 2011   03  16  16     9.97
SMO 2011   03  16  17     9.91
SMO 2011   03  16  18    10.14
SMO 2011   03  16  19    10.00
SMO 2011   03  16  20     9.98
SMO 2011   03  16  21    11.56
SMO 2011   03  16  22    11.54
SMO 2011   03  16  23    11.23
SMO 2011   03  17  00    11.55
SMO 2011   03  17  01    11.66
SMO 2011   03  17  02    11.36
SMO 2011   03  17  03    11.19
SMO 2011   03  17  04    11.36
SMO 2011   03  17  05    11.14
SMO 2011   03  17  06    10.73
SMO 2011   03  17  07    10.45
SMO 2011   03  17  08    10.17
SMO 2011   03  17  09    10.17
SMO 2011   03  17  10     9.73
SMO 2011   03  17  11     9.51
SMO 2011   03  17  12     9.99
SMO 2011   03  17  13    10.06
SMO 2011   03  17  14    10.11
SMO 2011   03  17  15     9.77
SMO 2011   03  17  16     9.76
SMO 2011   03  17  17     9.96
SMO 2011   03  17  18     9.99
SMO 2011   03  17  19     9.84
SMO 2011   03  17  20     9.76
SMO 2011   03  17  21     9.52
SMO 2011   03  17  22     9.24
SMO 2011   03  17  23     9.10
SMO 2011   03  18  00     8.60
SMO 2011   03  18  01     8.23
SMO 2011   03  18  02     8.05
SMO 2011   03  18  03     7.84
SMO 2011   03  18  04     7.80
SMO 2011   03  18  05     7.61
SMO 2011   03  18  06     7.79
SMO 2011   03  18  07     8.20
SMO 2011   03  18  08     8.19
SMO 2011   03  18  09     8.32
SMO 2011   03  18  10     8.54
SMO 2011   03  18  11     8.64
SMO 2011   03  18  12     8.92
SMO 2011   03  18  13     8.66
SMO 2011   03  18  14     8.56
SMO 2011   03  18  15     8.56
SMO 2011   03  18  16     9.02
SMO 2011   03  18  17     8.70
SMO 2011   03  18  18     8.88
SMO 2011   03  18  19     8.14
SMO 2011   03  18  20     7.58
SMO 2011   03  18  21     7.24
SMO 2011   03  18  22     6.93
SMO 2011   03  18  23     6.39
SMO 2011   03  19  00     6.14
SMO 2011   03  19  01     6.19
SMO 2011   03  19  02     5.83
SMO 2011   03  19  03     6.45
SMO 2011   03  19  04     6.57
SMO 2011   03  19  05     6.53
SMO 2011   03  19  06     6.64
SMO 2011   03  19  07     6.85
SMO 2011   03  19  08     6.82
SMO 2011   03  19  09     7.07
SMO 2011   03  19  10     7.38
SMO 2011   03  19  11     8.22
SMO 2011   03  19  12     8.20
SMO 2011   03  19  13     7.54
SMO 2011   03  19  14     7.62
SMO 2011   03  19  15     7.55
SMO 2011   03  19  16     7.57
SMO 2011   03  19  17     7.50
SMO 2011   03  19  18     7.13
SMO 2011   03  19  19     7.20
SMO 2011   03  19  20     7.15
SMO 2011   03  19  21     6.69
SMO 2011   03  19  22     6.47
SMO 2011   03  19  23     6.81
SMO 2011   03  20  00     6.58
SMO 2011   03  20  01     6.76
SMO 2011   03  20  02     6.15
SMO 2011   03  20  03     6.07
SMO 2011   03  20  04     5.86
SMO 2011   03  20  05     5.67
SMO 2011   03  20  06     5.64
SMO 2011   03  20  07     5.61
SMO 2011   03  20  08     5.71
SMO 2011   03  20  09     5.94
SMO 2011   03  20  10     5.99
SMO 2011   03  20  11     5.99
SMO 2011   03  20  12     5.82
SMO 2011   03  20  13     6.38
SMO 2011   03  20  14     7.56
SMO 2011   03  20  15     9.03
SMO 2011   03  20  16    10.22
SMO 2011   03  20  17    10.15
SMO 2011   03  20  18    10.43
SMO 2011   03  20  19     9.76
SMO 2011   03  20  20    10.31
SMO 2011   03  20  21    10.56
SMO 2011   03  20  22    12.29
SMO 2011   03  20  23    13.03
SMO 2011   03  21  00    12.77
SMO 2011   03  21  01    12.99
SMO 2011   03  21  02    12.82
SMO 2011   03  21  03    12.30
SMO 2011   03  21  04    12.27
SMO 2011   03  21  05    12.68
SMO 2011   03  21  06    12.89
SMO 2011   03  21  07    12.79
SMO 2011   03  21  08    13.48
SMO 2011   03  21  09    13.04
SMO 2011   03  21  10    13.12
SMO 2011   03  21  11    12.45
SMO 2011   03  21  12    12.05
SMO 2011   03  21  13    11.49
SMO 2011   03  21  14    10.48
SMO 2011   03  21  15    11.30
SMO 2011   03  21  16    10.16
SMO 2011   03  21  17     9.78
SMO 2011   03  21  18     9.83
SMO 2011   03  21  19     7.32
SMO 2011   03  21  20     8.04
SMO 2011   03  21  21     6.57
SMO 2011   03  21  22    11.03
SMO 2011   03  21  23     9.63
SMO 2011   03  22  00     9.45
SMO 2011   03  22  01     9.31
SMO 2011   03  22  02    10.49
SMO 2011   03  22  03    11.38
SMO 2011   03  22  04    10.30
SMO 2011   03  22  05    10.07
SMO 2011   03  22  06     9.73
SMO 2011   03  22  07     9.50
SMO 2011   03  22  08     9.51
SMO 2011   03  22  09    10.30
SMO 2011   03  22  10    11.65
SMO 2011   03  22  11    13.23
SMO 2011   03  22  12    11.84
SMO 2011   03  22  13    10.65
SMO 2011   03  22  14     9.87
SMO 2011   03  22  15     9.76
SMO 2011   03  22  16     9.88
SMO 2011   03  22  17    10.06
SMO 2011   03  22  18    10.52
SMO 2011   03  22  19    11.38
SMO 2011   03  22  20    11.05
SMO 2011   03  22  21    10.52
SMO 2011   03  22  22    10.61
SMO 2011   03  22  23    10.31
SMO 2011   03  23  00    10.55
SMO 2011   03  23  01    10.74
SMO 2011   03  23  02    10.90
SMO 2011   03  23  03    11.78
SMO 2011   03  23  04    11.65
SMO 2011   03  23  05    11.99
SMO 2011   03  23  06    11.30
SMO 2011   03  23  07    11.56
SMO 2011   03  23  08    11.94
SMO 2011   03  23  09    12.07
SMO 2011   03  23  10    11.61
SMO 2011   03  23  11    12.01
SMO 2011   03  23  12    12.23
SMO 2011   03  23  13    12.00
SMO 2011   03  23  14    12.16
SMO 2011   03  23  15    13.11
SMO 2011   03  23  16    12.92
SMO 2011   03  23  17    13.38
SMO 2011   03  23  18    13.69
SMO 2011   03  23  19    13.43
SMO 2011   03  23  20    12.98
SMO 2011   03  23  21    12.58
SMO 2011   03  23  22    12.43
SMO 2011   03  23  23    12.67
SMO 2011   03  24  00    12.97
SMO 2011   03  24  01    12.76
SMO 2011   03  24  02    11.93
SMO 2011   03  24  03    11.79
SMO 2011   03  24  04    11.25
SMO 2011   03  24  05    10.82
SMO 2011   03  24  06    10.58
SMO 2011   03  24  07    10.42
SMO 2011   03  24  08    10.30
SMO 2011   03  24  09    10.45
SMO 2011   03  24  10    10.21
SMO 2011   03  24  11    10.23
SMO 2011   03  24  12    10.08
SMO 2011   03  24  13    10.15
SMO 2011   03  24  14    10.12
SMO 2011   03  24  15    10.46
SMO 2011   03  24  16    10.68
SMO 2011   03  24  17    11.27
SMO 2011   03  24  18    11.02
SMO 2011   03  24  19    11.31
SMO 2011   03  24  20    11.05
SMO 2011   03  24  21    11.20
SMO 2011   03  24  22    10.94
SMO 2011   03  24  23    10.82
SMO 2011   03  25  00    10.42
SMO 2011   03  25  01    10.42
SMO 2011   03  25  02     9.97
SMO 2011   03  25  03     9.44
SMO 2011   03  25  04     9.25
SMO 2011   03  25  05     9.20
SMO 2011   03  25  06     9.19
SMO 2011   03  25  07     9.31
SMO 2011   03  25  08     9.44
SMO 2011   03  25  09     9.76
SMO 2011   03  25  10     9.61
SMO 2011   03  25  11     9.57
SMO 2011   03  25  12     9.76
SMO 2011   03  25  13    10.01
SMO 2011   03  25  14    10.06
SMO 2011   03  25  15     9.93
SMO 2011   03  25  16     9.93
SMO 2011   03  25  17     9.84
SMO 2011   03  25  18     9.76
SMO 2011   03  25  19     9.59
SMO 2011   03  25  20     9.53
SMO 2011   03  25  21     9.41
SMO 2011   03  25  22     9.12
SMO 2011   03  25  23     8.99
SMO 2011   03  26  00     8.56
SMO 2011   03  26  01     8.17
SMO 2011   03  26  02     8.16
SMO 2011   03  26  03     8.56
SMO 2011   03  26  04     7.95
SMO 2011   03  26  05     8.09
SMO 2011   03  26  06     7.98
SMO 2011   03  26  07     7.91
SMO 2011   03  26  08     7.88
SMO 2011   03  26  09     7.85
SMO 2011   03  26  10     8.24
SMO 2011   03  26  11     8.06
SMO 2011   03  26  12     8.06
SMO 2011   03  26  13     8.04
SMO 2011   03  26  14     7.93
SMO 2011   03  26  15     8.32
SMO 2011   03  26  16     8.49
SMO 2011   03  26  17     8.21
SMO 2011   03  26  18     8.00
SMO 2011   03  26  19     8.13
SMO 2011   03  26  20     8.24
SMO 2011   03  26  21     7.80
SMO 2011   03  26  22     7.52
SMO 2011   03  26  23     7.17
SMO 2011   03  27  00     6.87
SMO 2011   03  27  01     6.76
SMO 2011   03  27  02     6.51
SMO 2011   03  27  03     6.48
SMO 2011   03  27  04     6.57
SMO 2011   03  27  05     6.79
SMO 2011   03  27  06     6.89
SMO 2011   03  27  07     6.96
SMO 2011   03  27  08     8.02
SMO 2011   03  27  09     7.18
SMO 2011   03  27  10     6.94
SMO 2011   03  27  11     6.99
SMO 2011   03  27  12     6.81
SMO 2011   03  27  13     6.98
SMO 2011   03  27  14     6.53
SMO 2011   03  27  15     7.56
SMO 2011   03  27  16     7.94
SMO 2011   03  27  17     7.62
SMO 2011   03  27  18     7.09
SMO 2011   03  27  19     5.57
SMO 2011   03  27  20     6.83
SMO 2011   03  27  21     7.46
SMO 2011   03  27  22     7.56
SMO 2011   03  27  23     7.26
SMO 2011   03  28  00     7.34
SMO 2011   03  28  01     7.74
SMO 2011   03  28  02     8.82
SMO 2011   03  28  03     8.58
SMO 2011   03  28  04     8.25
SMO 2011   03  28  05     8.31
SMO 2011   03  28  06     8.25
SMO 2011   03  28  07     8.13
SMO 2011   03  28  08     7.45
SMO 2011   03  28  09     7.57
SMO 2011   03  28  10     7.96
SMO 2011   03  28  11     7.78
SMO 2011   03  28  12     8.58
SMO 2011   03  28  13     8.79
SMO 2011   03  28  14     9.47
SMO 2011   03  28  15    10.00
SMO 2011   03  28  16     9.93
SMO 2011   03  28  17     9.51
SMO 2011   03  28  18     9.41
SMO 2011   03  28  19     9.89
SMO 2011   03  28  20     9.93
SMO 2011   03  28  21    10.14
SMO 2011   03  28  22     9.95
SMO 2011   03  28  23     9.61
SMO 2011   03  29  00     9.86
SMO 2011   03  29  01     9.85
SMO 2011   03  29  02     9.63
SMO 2011   03  29  03     9.59
SMO 2011   03  29  04     9.47
SMO 2011   03  29  05     9.36
SMO 2011   03  29  06     9.22
SMO 2011   03  29  07     9.03
SMO 2011   03  29  08     9.33
SMO 2011   03  29  09    10.01
SMO 2011   03  29  10    10.28
SMO 2011   03  29  11    10.07
SMO 2011   03  29  12    10.33
SMO 2011   03  29  13    10.42
SMO 2011   03  29  14    10.52
SMO 2011   03  29  15    10.60
SMO 2011   03  29  16    11.27
SMO 2011   03  29  17    11.33
SMO 2011   03  29  18    11.91
SMO 2011   03  29  19    11.98
SMO 2011   03  29  20    12.25
SMO 2011   03  29  21    12.75
SMO 2011   03  29  22    12.99
SMO 2011   03  29  23    13.53
SMO 2011   03  30  00    13.28
SMO 2011   03  30  01    12.62
SMO 2011   03  30  02    12.77
SMO 2011   03  30  03    12.51
SMO 2011   03  30  04    12.94
SMO 2011   03  30  05    13.51
SMO 2011   03  30  06    13.08
SMO 2011   03  30  07    13.36
SMO 2011   03  30  08    15.81
SMO 2011   03  30  09    15.94
SMO 2011   03  30  10    15.88
SMO 2011   03  30  11    15.57
SMO 2011   03  30  12    17.71
SMO 2011   03  30  13    18.05
SMO 2011   03  30  14    17.64
SMO 2011   03  30  15    17.26
SMO 2011   03  30  16    17.52
SMO 2011   03  30  17    17.81
SMO 2011   03  30  18    19.63
SMO 2011   03  30  19    19.55
SMO 2011   03  30  20    19.89
SMO 2011   03  30  21    19.33
SMO 2011   03  30  22    19.83
SMO 2011   03  30  23    20.50
SMO 2011   03  31  00    21.35
SMO 2011   03  31  01    19.62
SMO 2011   03  31  02    17.63
SMO 2011   03  31  03    17.44
SMO 2011   03  31  04    17.96
SMO 2011   03  31  05    17.62
SMO 2011   03  31  06    16.88
SMO 2011   03  31  07    16.64
SMO 2011   03  31  08    16.88
SMO 2011   03  31  09    16.82
SMO 2011   03  31  10    16.88
SMO 2011   03  31  11    17.36
SMO 2011   03  31  12    16.68
SMO 2011   03  31  13    17.25
SMO 2011   03  31  14    17.86
SMO 2011   03  31  15    16.36
SMO 2011   03  31  16    15.87
SMO 2011   03  31  17    16.35
SMO 2011   03  31  18    16.83
SMO 2011   03  31  19    16.64
SMO 2011   03  31  20    15.65
SMO 2011   03  31  21    14.66
SMO 2011   03  31  22    14.69
SMO 2011   03  31  23    14.56
