These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2011   05  04  14     7.27
SMO 2011   05  04  15     7.16
SMO 2011   05  04  16     7.54
SMO 2011   05  04  17     7.44
SMO 2011   05  04  19     6.51
SMO 2011   05  04  20     6.94
SMO 2011   05  04  21     9.31
SMO 2011   05  04  22     8.89
SMO 2011   05  04  23     9.01
SMO 2011   05  05  01     8.63
SMO 2011   05  05  02     8.71
SMO 2011   05  05  03     8.06
SMO 2011   05  05  04     7.18
SMO 2011   05  05  05     7.18
SMO 2011   05  05  06     7.69
SMO 2011   05  05  07     7.40
SMO 2011   05  05  08     7.01
SMO 2011   05  05  09     6.93
SMO 2011   05  05  10     6.93
SMO 2011   05  05  11     6.57
SMO 2011   05  05  12     6.14
SMO 2011   05  05  13     5.91
SMO 2011   05  05  14     5.83
SMO 2011   05  05  15     6.26
SMO 2011   05  05  17     6.27
SMO 2011   05  05  18     4.99
SMO 2011   05  05  19     5.85
SMO 2011   05  05  20     6.42
SMO 2011   05  05  22     5.66
SMO 2011   05  05  23     6.15
SMO 2011   05  06  00     6.00
SMO 2011   05  06  01     6.08
SMO 2011   05  06  02     6.55
SMO 2011   05  06  03     6.65
SMO 2011   05  06  04     6.76
SMO 2011   05  06  05     6.56
SMO 2011   05  06  06     7.18
SMO 2011   05  06  07     7.25
SMO 2011   05  06  08     7.11
SMO 2011   05  06  09     6.67
SMO 2011   05  06  10     6.72
SMO 2011   05  06  11     6.81
SMO 2011   05  06  12     7.93
SMO 2011   05  06  13     7.51
SMO 2011   05  06  14     7.36
SMO 2011   05  06  16     6.92
SMO 2011   05  06  17     7.60
SMO 2011   05  06  18     7.01
SMO 2011   05  06  19     7.33
SMO 2011   05  06  20     7.58
SMO 2011   05  06  21     8.19
SMO 2011   05  06  22     8.26
SMO 2011   05  06  23     7.92
SMO 2011   05  07  00     7.91
SMO 2011   05  07  01     8.27
SMO 2011   05  07  02     8.12
SMO 2011   05  07  03     7.87
SMO 2011   05  07  04     7.73
SMO 2011   05  07  05     7.43
SMO 2011   05  07  06     7.37
SMO 2011   05  07  07     7.44
SMO 2011   05  07  08     7.26
SMO 2011   05  07  09     7.38
SMO 2011   05  07  10     7.18
SMO 2011   05  07  11     6.35
SMO 2011   05  07  12     6.55
SMO 2011   05  07  13     6.73
SMO 2011   05  07  14     6.78
SMO 2011   05  07  15     7.03
SMO 2011   05  07  16     7.06
SMO 2011   05  07  17     6.93
SMO 2011   05  07  18     6.80
SMO 2011   05  07  19     6.32
SMO 2011   05  07  20     6.13
SMO 2011   05  07  21     7.27
SMO 2011   05  07  22     7.93
SMO 2011   05  07  23     7.48
SMO 2011   05  08  02    12.06
SMO 2011   05  08  03    12.05
SMO 2011   05  08  04    11.95
SMO 2011   05  08  05    11.84
SMO 2011   05  08  06     9.70
SMO 2011   05  08  07     7.57
SMO 2011   05  08  08     6.99
SMO 2011   05  08  09     6.77
SMO 2011   05  08  10     6.67
SMO 2011   05  08  11     6.98
SMO 2011   05  08  12     7.29
SMO 2011   05  08  13     7.76
SMO 2011   05  08  14     7.67
SMO 2011   05  08  15     8.28
SMO 2011   05  08  16     8.97
SMO 2011   05  08  18     8.25
SMO 2011   05  08  19     7.05
SMO 2011   05  08  20     7.47
SMO 2011   05  08  21    10.57
SMO 2011   05  08  22    10.68
SMO 2011   05  08  23     9.95
SMO 2011   05  09  00    11.75
SMO 2011   05  09  01    12.56
SMO 2011   05  09  02    13.30
SMO 2011   05  09  03    11.43
SMO 2011   05  09  04    10.07
SMO 2011   05  09  05     9.48
SMO 2011   05  09  06     7.22
SMO 2011   05  09  07     7.70
SMO 2011   05  09  08     8.10
SMO 2011   05  09  09     9.54
SMO 2011   05  09  10     9.74
SMO 2011   05  09  11     9.79
SMO 2011   05  09  12    11.76
SMO 2011   05  09  13    13.91
SMO 2011   05  09  14    14.16
SMO 2011   05  09  16    12.60
SMO 2011   05  09  17    13.44
SMO 2011   05  09  18     9.83
SMO 2011   05  09  19    11.49
SMO 2011   05  09  20    13.93
SMO 2011   05  09  21    15.01
SMO 2011   05  09  22    16.17
SMO 2011   05  09  23    15.21
SMO 2011   05  10  00    15.46
SMO 2011   05  10  01    15.34
SMO 2011   05  10  02    15.59
SMO 2011   05  10  03    20.64
SMO 2011   05  10  04    21.99
SMO 2011   05  10  05    23.86
SMO 2011   05  10  06    24.78
SMO 2011   05  10  07    26.20
SMO 2011   05  10  08    25.25
SMO 2011   05  10  09    26.86
SMO 2011   05  10  10    26.64
SMO 2011   05  10  11    26.67
SMO 2011   05  10  12    26.53
SMO 2011   05  10  13    26.50
SMO 2011   05  10  14    27.10
SMO 2011   05  10  15    27.46
SMO 2011   05  10  16    27.66
SMO 2011   05  10  17    27.01
SMO 2011   05  10  18    26.24
SMO 2011   05  10  19    26.35
SMO 2011   05  10  20    26.74
SMO 2011   05  10  21    26.33
SMO 2011   05  10  22    25.87
SMO 2011   05  10  23    25.61
SMO 2011   05  11  00    24.74
SMO 2011   05  11  01    24.65
SMO 2011   05  11  02    24.56
SMO 2011   05  11  03    25.02
SMO 2011   05  11  04    24.21
SMO 2011   05  11  05    24.18
SMO 2011   05  11  06    25.13
SMO 2011   05  11  07    25.57
SMO 2011   05  11  08    25.61
SMO 2011   05  11  09    27.46
SMO 2011   05  11  10    27.52
SMO 2011   05  11  11    28.31
SMO 2011   05  11  12    26.99
SMO 2011   05  11  13    24.99
SMO 2011   05  11  14    24.86
SMO 2011   05  11  15    25.48
SMO 2011   05  11  16    25.41
SMO 2011   05  11  17    25.58
SMO 2011   05  11  18    25.49
SMO 2011   05  11  19    25.44
SMO 2011   05  11  20    25.11
SMO 2011   05  11  21    24.04
SMO 2011   05  11  22    23.61
SMO 2011   05  11  23    23.78
SMO 2011   05  12  00    23.91
SMO 2011   05  12  01    23.48
SMO 2011   05  12  02    22.88
SMO 2011   05  12  03    22.17
SMO 2011   05  12  04    23.11
SMO 2011   05  12  05    23.08
SMO 2011   05  12  06    23.13
SMO 2011   05  12  07    23.59
SMO 2011   05  12  08    23.73
SMO 2011   05  12  09    23.70
SMO 2011   05  12  10    24.21
SMO 2011   05  12  11    23.82
SMO 2011   05  12  12    23.23
SMO 2011   05  12  13    23.56
SMO 2011   05  12  14    23.87
SMO 2011   05  12  15    23.55
SMO 2011   05  12  16    23.78
SMO 2011   05  12  17    23.89
SMO 2011   05  12  18    22.99
SMO 2011   05  12  19    23.69
SMO 2011   05  12  20    23.81
SMO 2011   05  12  21    23.56
SMO 2011   05  12  22    22.95
SMO 2011   05  12  23    22.51
SMO 2011   05  13  00    22.20
SMO 2011   05  13  01    21.96
SMO 2011   05  13  02    21.96
SMO 2011   05  13  03    21.85
SMO 2011   05  13  04    21.67
SMO 2011   05  13  05    21.72
SMO 2011   05  13  06    21.88
SMO 2011   05  13  07    21.86
SMO 2011   05  13  08    22.01
SMO 2011   05  13  09    22.01
SMO 2011   05  13  10    21.87
SMO 2011   05  13  11    21.77
SMO 2011   05  13  12    21.80
SMO 2011   05  13  13    22.44
SMO 2011   05  13  14    21.53
SMO 2011   05  13  15    21.15
SMO 2011   05  13  16    21.07
SMO 2011   05  13  17    21.08
SMO 2011   05  13  18    20.42
SMO 2011   05  13  19    19.90
SMO 2011   05  13  20    18.74
SMO 2011   05  13  21    18.25
SMO 2011   05  13  22    17.30
SMO 2011   05  13  23    16.23
SMO 2011   05  14  00    15.35
SMO 2011   05  14  01    13.82
SMO 2011   05  14  02    12.39
SMO 2011   05  14  03    11.48
SMO 2011   05  14  04    11.95
SMO 2011   05  14  05    12.75
SMO 2011   05  14  06    13.44
SMO 2011   05  14  07    14.73
SMO 2011   05  14  08    15.24
SMO 2011   05  14  09    15.35
SMO 2011   05  14  10    15.38
SMO 2011   05  14  11    15.96
SMO 2011   05  14  12    16.00
SMO 2011   05  14  13    16.47
SMO 2011   05  14  14    15.99
SMO 2011   05  14  15    16.42
SMO 2011   05  14  16    17.32
SMO 2011   05  14  17    17.35
SMO 2011   05  14  18    17.32
SMO 2011   05  14  19    17.66
SMO 2011   05  14  20    17.17
SMO 2011   05  14  21    16.93
SMO 2011   05  14  22    17.04
SMO 2011   05  14  23    16.66
SMO 2011   05  15  00    15.88
SMO 2011   05  15  01    15.08
SMO 2011   05  15  02    14.80
SMO 2011   05  15  03    15.31
SMO 2011   05  15  04    15.54
SMO 2011   05  15  05    15.57
SMO 2011   05  15  06    15.83
SMO 2011   05  15  07    15.03
SMO 2011   05  15  08    14.83
SMO 2011   05  15  09    14.56
SMO 2011   05  15  10    14.22
SMO 2011   05  15  11    13.21
SMO 2011   05  15  12    13.08
SMO 2011   05  15  13    13.14
SMO 2011   05  15  14    13.04
SMO 2011   05  15  15    13.07
SMO 2011   05  15  16    13.50
SMO 2011   05  15  17    13.46
SMO 2011   05  15  18    13.10
SMO 2011   05  15  19    13.23
SMO 2011   05  15  20    12.56
SMO 2011   05  15  21    12.76
SMO 2011   05  15  22    12.18
SMO 2011   05  15  23    11.87
SMO 2011   05  16  00    11.66
SMO 2011   05  16  01    11.50
SMO 2011   05  16  02    11.07
SMO 2011   05  16  03    10.92
SMO 2011   05  16  04    11.13
SMO 2011   05  16  05    11.27
SMO 2011   05  16  06    11.37
SMO 2011   05  16  07    11.44
SMO 2011   05  16  08    11.22
SMO 2011   05  16  09    11.41
SMO 2011   05  16  10    11.49
SMO 2011   05  16  11    11.91
SMO 2011   05  16  12    11.50
SMO 2011   05  16  13    11.95
SMO 2011   05  16  14    11.71
SMO 2011   05  16  15    11.86
SMO 2011   05  16  16    11.79
SMO 2011   05  16  17    11.94
SMO 2011   05  16  18    11.78
SMO 2011   05  16  19    11.67
SMO 2011   05  16  20    11.85
SMO 2011   05  16  21    12.32
SMO 2011   05  16  22    12.67
SMO 2011   05  16  23    13.57
SMO 2011   05  17  00    11.44
SMO 2011   05  17  01    10.84
SMO 2011   05  17  02    10.88
SMO 2011   05  17  03    10.66
SMO 2011   05  17  04    10.94
SMO 2011   05  17  05    10.38
SMO 2011   05  17  06    10.31
SMO 2011   05  17  07    10.31
SMO 2011   05  17  08    10.80
SMO 2011   05  17  09    10.95
SMO 2011   05  17  10    10.62
SMO 2011   05  17  11    10.74
SMO 2011   05  17  12    10.91
SMO 2011   05  17  13    11.23
SMO 2011   05  17  14    11.29
SMO 2011   05  17  15    11.25
SMO 2011   05  17  16    11.18
SMO 2011   05  17  17    11.22
SMO 2011   05  17  18    11.42
SMO 2011   05  17  19    11.31
SMO 2011   05  17  20    11.15
SMO 2011   05  17  21    11.06
SMO 2011   05  17  22    10.56
SMO 2011   05  17  23    10.38
SMO 2011   05  18  00    10.42
SMO 2011   05  18  01    10.38
SMO 2011   05  18  02    10.35
SMO 2011   05  18  03    10.05
SMO 2011   05  18  04     9.87
SMO 2011   05  18  05     9.68
SMO 2011   05  18  06     9.76
SMO 2011   05  18  07     9.95
SMO 2011   05  18  08     9.99
SMO 2011   05  18  09    10.46
SMO 2011   05  18  10    10.52
SMO 2011   05  18  11    10.32
SMO 2011   05  18  12    10.05
SMO 2011   05  18  13    10.16
SMO 2011   05  18  14     9.80
SMO 2011   05  18  15     9.93
SMO 2011   05  18  16    10.12
SMO 2011   05  18  17    10.32
SMO 2011   05  18  18     9.75
SMO 2011   05  18  19     9.72
SMO 2011   05  18  20     9.12
SMO 2011   05  18  21     8.99
SMO 2011   05  18  22     9.00
SMO 2011   05  18  23     9.00
SMO 2011   05  19  00     8.75
SMO 2011   05  19  01     8.18
SMO 2011   05  19  02     8.27
SMO 2011   05  19  03     8.34
SMO 2011   05  19  04     8.70
SMO 2011   05  19  05     8.63
SMO 2011   05  19  06     8.70
SMO 2011   05  19  07     8.48
SMO 2011   05  19  08     8.52
SMO 2011   05  19  09     8.55
SMO 2011   05  19  10     8.69
SMO 2011   05  19  11     8.68
SMO 2011   05  19  12     8.83
SMO 2011   05  19  13     8.95
SMO 2011   05  19  14     9.05
SMO 2011   05  19  15     9.05
SMO 2011   05  19  16     9.19
SMO 2011   05  19  17     9.19
SMO 2011   05  19  18     8.80
SMO 2011   05  19  19     7.63
SMO 2011   05  19  20     8.09
SMO 2011   05  19  21     8.58
SMO 2011   05  19  22     8.76
SMO 2011   05  19  23     8.74
SMO 2011   05  20  00     8.67
SMO 2011   05  20  01     8.75
SMO 2011   05  20  02     8.46
SMO 2011   05  20  03     8.78
SMO 2011   05  20  04     8.73
SMO 2011   05  20  05     9.03
SMO 2011   05  20  06    10.28
SMO 2011   05  20  07    10.79
SMO 2011   05  20  08    10.82
SMO 2011   05  20  09    10.90
SMO 2011   05  20  10    11.03
SMO 2011   05  20  11    11.13
SMO 2011   05  20  12    11.15
SMO 2011   05  20  13    11.10
SMO 2011   05  20  14    11.25
SMO 2011   05  20  15    11.49
SMO 2011   05  20  16    11.50
SMO 2011   05  20  17    11.74
SMO 2011   05  20  18    11.49
SMO 2011   05  20  19    10.30
SMO 2011   05  20  20    10.50
SMO 2011   05  20  21     9.82
SMO 2011   05  20  22    10.06
SMO 2011   05  20  23     9.75
SMO 2011   05  21  00     9.92
SMO 2011   05  21  01     9.96
SMO 2011   05  21  02     9.48
SMO 2011   05  21  03     9.06
SMO 2011   05  21  04     8.89
SMO 2011   05  21  05     8.45
SMO 2011   05  21  06     8.30
SMO 2011   05  21  07     8.60
SMO 2011   05  21  08     8.69
SMO 2011   05  21  09     8.89
SMO 2011   05  21  10     8.97
SMO 2011   05  21  11     9.00
SMO 2011   05  21  12     8.75
SMO 2011   05  21  13     8.87
SMO 2011   05  21  14     9.00
SMO 2011   05  21  15     9.05
SMO 2011   05  21  16     8.70
SMO 2011   05  21  17     8.72
SMO 2011   05  21  18     8.35
SMO 2011   05  21  19     7.68
SMO 2011   05  21  20     7.39
SMO 2011   05  21  21     8.11
SMO 2011   05  21  22     8.26
SMO 2011   05  21  23     8.13
SMO 2011   05  22  00     8.07
SMO 2011   05  22  01     8.02
SMO 2011   05  22  02     7.89
SMO 2011   05  22  03     7.64
SMO 2011   05  22  04     7.80
SMO 2011   05  22  05     7.48
SMO 2011   05  22  06     7.81
SMO 2011   05  22  07     9.27
SMO 2011   05  22  08    10.68
SMO 2011   05  22  09     9.84
SMO 2011   05  22  10    10.54
SMO 2011   05  22  11    11.61
SMO 2011   05  22  12    12.06
SMO 2011   05  22  13    11.79
SMO 2011   05  22  14    11.72
SMO 2011   05  22  15    11.57
SMO 2011   05  22  16    11.42
SMO 2011   05  22  17    10.96
SMO 2011   05  22  18    10.85
SMO 2011   05  22  19     9.28
SMO 2011   05  22  20    10.92
SMO 2011   05  22  21    12.25
SMO 2011   05  22  22    12.64
SMO 2011   05  22  23    12.91
SMO 2011   05  23  00    12.44
SMO 2011   05  23  01    11.49
SMO 2011   05  23  02    10.98
SMO 2011   05  23  03    10.98
SMO 2011   05  23  04    11.73
SMO 2011   05  23  05    13.90
SMO 2011   05  23  06    14.68
SMO 2011   05  23  07    13.84
SMO 2011   05  23  08    13.06
SMO 2011   05  23  09    12.63
SMO 2011   05  23  10    12.18
SMO 2011   05  23  11    12.27
SMO 2011   05  23  12    12.43
SMO 2011   05  23  13    12.67
SMO 2011   05  23  14    12.55
SMO 2011   05  23  15    12.64
SMO 2011   05  23  16    12.41
SMO 2011   05  23  17    12.17
SMO 2011   05  23  18    11.90
SMO 2011   05  23  19    11.69
SMO 2011   05  23  20    11.33
SMO 2011   05  23  21    11.16
SMO 2011   05  23  22    11.17
SMO 2011   05  23  23    11.03
SMO 2011   05  24  00    11.57
SMO 2011   05  24  01    11.57
SMO 2011   05  24  02    11.54
SMO 2011   05  24  03    11.78
SMO 2011   05  24  04    11.54
SMO 2011   05  24  05    11.35
SMO 2011   05  24  06    10.90
SMO 2011   05  24  07    10.61
SMO 2011   05  24  08    10.55
SMO 2011   05  24  09    10.74
SMO 2011   05  24  10    10.99
SMO 2011   05  24  11    10.96
SMO 2011   05  24  12    11.78
SMO 2011   05  24  13    13.25
SMO 2011   05  24  14    13.65
SMO 2011   05  24  15    14.78
SMO 2011   05  24  16    13.74
SMO 2011   05  24  17    13.63
SMO 2011   05  24  18    13.28
SMO 2011   05  24  19    13.36
SMO 2011   05  24  20    13.49
SMO 2011   05  24  21    12.97
SMO 2011   05  24  22    12.67
SMO 2011   05  24  23    12.27
SMO 2011   05  25  00    12.36
SMO 2011   05  25  01    12.25
SMO 2011   05  25  02    12.01
SMO 2011   05  25  03    11.82
SMO 2011   05  25  04    11.65
SMO 2011   05  25  05    11.71
SMO 2011   05  25  06    11.68
SMO 2011   05  25  07    11.60
SMO 2011   05  25  08    11.38
SMO 2011   05  25  09    11.53
SMO 2011   05  25  10    11.36
SMO 2011   05  25  11    11.33
SMO 2011   05  25  12    11.42
SMO 2011   05  25  13    11.38
SMO 2011   05  25  14    11.35
SMO 2011   05  25  15    12.23
SMO 2011   05  25  16    12.11
SMO 2011   05  25  17    13.06
SMO 2011   05  25  18    12.78
SMO 2011   05  25  19    12.86
SMO 2011   05  25  20    11.45
SMO 2011   05  25  21    11.22
SMO 2011   05  25  22    11.09
SMO 2011   05  25  23    10.48
SMO 2011   05  26  00    10.13
SMO 2011   05  26  01    10.06
SMO 2011   05  26  02    10.44
SMO 2011   05  26  03    10.25
SMO 2011   05  26  04    10.35
SMO 2011   05  26  05    10.69
SMO 2011   05  26  06    11.16
SMO 2011   05  26  07    11.27
SMO 2011   05  26  08    11.59
SMO 2011   05  26  09    11.76
SMO 2011   05  26  10    12.24
SMO 2011   05  26  11    12.76
SMO 2011   05  26  12    12.43
SMO 2011   05  26  13    12.90
SMO 2011   05  26  14    13.01
SMO 2011   05  26  15    12.94
SMO 2011   05  26  16    13.10
SMO 2011   05  26  17    13.13
SMO 2011   05  26  18    13.14
SMO 2011   05  26  19    13.08
SMO 2011   05  26  20    12.88
SMO 2011   05  26  21    12.57
SMO 2011   05  26  22    12.02
SMO 2011   05  26  23    11.51
SMO 2011   05  27  00    11.26
SMO 2011   05  27  01    11.39
SMO 2011   05  27  02    11.56
SMO 2011   05  27  03    11.34
SMO 2011   05  27  04    11.51
SMO 2011   05  27  05    12.21
SMO 2011   05  27  06    12.24
SMO 2011   05  27  07    12.67
SMO 2011   05  27  08    12.99
SMO 2011   05  27  09    13.46
SMO 2011   05  27  10    13.47
SMO 2011   05  27  11    13.52
SMO 2011   05  27  12    14.06
SMO 2011   05  27  13    14.35
SMO 2011   05  27  14    15.22
SMO 2011   05  27  15    15.30
SMO 2011   05  27  16    15.84
SMO 2011   05  27  17    16.19
SMO 2011   05  27  18    16.44
SMO 2011   05  27  19    16.55
SMO 2011   05  27  20    16.49
SMO 2011   05  27  21    16.31
SMO 2011   05  27  22    16.10
SMO 2011   05  27  23    16.11
SMO 2011   05  28  00    15.71
SMO 2011   05  28  01    15.46
SMO 2011   05  28  02    14.99
SMO 2011   05  28  03    15.01
SMO 2011   05  28  04    14.92
SMO 2011   05  28  05    14.80
SMO 2011   05  28  06    14.90
SMO 2011   05  28  07    14.82
SMO 2011   05  28  08    14.96
SMO 2011   05  28  09    15.08
SMO 2011   05  28  10    14.46
SMO 2011   05  28  11    13.80
SMO 2011   05  28  12    13.48
SMO 2011   05  28  13    13.62
SMO 2011   05  28  14    13.65
SMO 2011   05  28  15    13.67
SMO 2011   05  28  16    14.74
SMO 2011   05  28  17    14.88
SMO 2011   05  28  18    15.19
SMO 2011   05  28  19    15.37
SMO 2011   05  28  20    16.31
SMO 2011   05  28  21    16.84
SMO 2011   05  28  22    16.07
SMO 2011   05  28  23    14.83
SMO 2011   05  29  00    14.37
SMO 2011   05  29  01    14.05
SMO 2011   05  29  02    14.47
SMO 2011   05  29  03    15.06
SMO 2011   05  29  04    15.98
SMO 2011   05  29  05    16.52
SMO 2011   05  29  06    17.31
SMO 2011   05  29  07    17.59
SMO 2011   05  29  08    17.52
SMO 2011   05  29  09    17.82
SMO 2011   05  29  10    18.44
SMO 2011   05  29  11    18.72
SMO 2011   05  29  12    19.09
SMO 2011   05  29  13    19.63
SMO 2011   05  29  14    19.92
SMO 2011   05  29  15    20.00
SMO 2011   05  29  16    20.34
SMO 2011   05  29  17    20.25
SMO 2011   05  29  18    20.44
SMO 2011   05  29  19    20.93
SMO 2011   05  29  20    20.73
SMO 2011   05  29  21    21.68
SMO 2011   05  29  22    19.93
SMO 2011   05  29  23    19.65
SMO 2011   05  30  00    18.97
SMO 2011   05  30  01    19.12
SMO 2011   05  30  02    18.81
SMO 2011   05  30  03    18.57
SMO 2011   05  30  04    18.26
SMO 2011   05  30  05    18.17
SMO 2011   05  30  06    18.26
SMO 2011   05  30  07    18.44
SMO 2011   05  30  08    18.77
SMO 2011   05  30  09    19.09
SMO 2011   05  30  10    19.39
SMO 2011   05  30  11    19.62
SMO 2011   05  30  12    20.15
SMO 2011   05  30  13    20.42
SMO 2011   05  30  14    20.40
SMO 2011   05  30  15    20.54
SMO 2011   05  30  16    20.84
SMO 2011   05  30  17    20.33
SMO 2011   05  30  18    19.88
SMO 2011   05  30  19    19.64
SMO 2011   05  30  20    19.75
SMO 2011   05  30  21    19.65
SMO 2011   05  30  22    19.03
SMO 2011   05  30  23    18.55
SMO 2011   05  31  00    17.49
SMO 2011   05  31  01    17.14
SMO 2011   05  31  02    16.98
SMO 2011   05  31  03    16.23
SMO 2011   05  31  04    16.26
SMO 2011   05  31  05    16.22
SMO 2011   05  31  06    16.38
SMO 2011   05  31  07    16.36
SMO 2011   05  31  08    16.30
SMO 2011   05  31  09    16.32
SMO 2011   05  31  10    16.17
SMO 2011   05  31  11    16.34
SMO 2011   05  31  12    16.36
SMO 2011   05  31  13    16.49
SMO 2011   05  31  14    16.54
SMO 2011   05  31  15    16.54
SMO 2011   05  31  16    16.41
SMO 2011   05  31  17    16.36
SMO 2011   05  31  18    16.37
SMO 2011   05  31  19    16.28
SMO 2011   05  31  20    16.00
SMO 2011   05  31  21    15.68
SMO 2011   05  31  22    15.55
SMO 2011   05  31  23    15.47
