These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2011   06  06  02    14.50
SMO 2011   06  06  03    14.33
SMO 2011   06  06  04    14.26
SMO 2011   06  06  05    14.57
SMO 2011   06  06  06    14.67
SMO 2011   06  06  07    14.81
SMO 2011   06  06  08    14.88
SMO 2011   06  06  09    15.64
SMO 2011   06  06  10    16.50
SMO 2011   06  06  11    19.73
SMO 2011   06  06  12    19.59
SMO 2011   06  06  13    19.94
SMO 2011   06  06  14    19.19
SMO 2011   06  06  15    19.86
SMO 2011   06  06  16    19.55
SMO 2011   06  06  17    19.10
SMO 2011   06  06  18    15.51
SMO 2011   06  06  19    12.52
SMO 2011   06  06  20    11.87
SMO 2011   06  06  21    15.72
SMO 2011   06  06  22    15.77
SMO 2011   06  06  23    21.20
SMO 2011   06  07  00    25.69
SMO 2011   06  07  01    27.24
SMO 2011   06  07  02    26.04
SMO 2011   06  07  03    26.18
SMO 2011   06  07  04    26.79
SMO 2011   06  07  05    28.52
SMO 2011   06  07  06    31.10
SMO 2011   06  07  07    32.54
SMO 2011   06  07  08    32.22
SMO 2011   06  07  09    33.26
SMO 2011   06  07  10    32.59
SMO 2011   06  07  11    30.53
SMO 2011   06  07  12    28.08
SMO 2011   06  07  13    27.57
SMO 2011   06  07  14    27.33
SMO 2011   06  07  15    27.32
SMO 2011   06  07  16    29.02
SMO 2011   06  07  17    30.25
SMO 2011   06  07  18    30.09
SMO 2011   06  07  19    29.63
SMO 2011   06  07  20    28.27
SMO 2011   06  07  21    27.58
SMO 2011   06  07  22    27.27
SMO 2011   06  07  23    26.67
SMO 2011   06  08  00    26.30
SMO 2011   06  08  01    25.86
SMO 2011   06  08  02    25.53
SMO 2011   06  08  03    25.52
SMO 2011   06  08  05    25.41
SMO 2011   06  08  06    25.58
SMO 2011   06  08  07    25.56
SMO 2011   06  08  08    25.56
SMO 2011   06  08  09    25.64
SMO 2011   06  08  10    25.38
SMO 2011   06  08  11    25.46
SMO 2011   06  08  12    25.72
SMO 2011   06  08  13    26.00
SMO 2011   06  08  14    25.86
SMO 2011   06  08  15    25.52
SMO 2011   06  08  16    24.98
SMO 2011   06  08  17    24.69
SMO 2011   06  08  18    24.21
SMO 2011   06  08  19    24.22
SMO 2011   06  08  20    24.38
SMO 2011   06  08  21    23.11
SMO 2011   06  08  22    23.80
SMO 2011   06  08  23    20.22
SMO 2011   06  09  00    18.45
SMO 2011   06  09  01    17.88
SMO 2011   06  09  02    16.31
SMO 2011   06  09  03    15.47
SMO 2011   06  09  04    18.26
SMO 2011   06  09  05    19.25
SMO 2011   06  09  06    20.49
SMO 2011   06  09  07    22.20
SMO 2011   06  09  08    23.20
SMO 2011   06  09  09    23.53
SMO 2011   06  09  10    23.84
SMO 2011   06  09  11    24.05
SMO 2011   06  09  12    23.75
SMO 2011   06  09  13    21.07
SMO 2011   06  09  14    21.05
SMO 2011   06  09  15    21.76
SMO 2011   06  09  16    21.42
SMO 2011   06  09  17    21.06
SMO 2011   06  09  18    20.78
SMO 2011   06  09  19    21.12
SMO 2011   06  09  20    22.71
SMO 2011   06  09  21    28.63
SMO 2011   06  09  22    29.99
SMO 2011   06  09  23    29.04
SMO 2011   06  10  00    28.27
SMO 2011   06  10  01    25.61
SMO 2011   06  10  02    22.91
SMO 2011   06  10  03    24.20
SMO 2011   06  10  04    24.53
SMO 2011   06  10  05    23.12
SMO 2011   06  10  06    22.09
SMO 2011   06  10  07    22.02
SMO 2011   06  10  08    21.29
SMO 2011   06  10  09    20.82
SMO 2011   06  10  10    20.49
SMO 2011   06  10  11    20.11
SMO 2011   06  10  12    20.11
SMO 2011   06  10  13    20.14
SMO 2011   06  10  14    17.44
SMO 2011   06  10  15    19.16
SMO 2011   06  10  16    27.32
SMO 2011   06  10  17    28.50
SMO 2011   06  10  18    28.14
SMO 2011   06  10  19    29.71
SMO 2011   06  10  20    28.58
SMO 2011   06  10  21    29.18
SMO 2011   06  10  22    29.45
SMO 2011   06  10  23    29.14
SMO 2011   06  11  00    29.78
SMO 2011   06  11  01    32.50
SMO 2011   06  11  02    31.17
SMO 2011   06  11  03    29.98
SMO 2011   06  11  04    30.56
SMO 2011   06  11  05    29.72
SMO 2011   06  11  06    29.42
SMO 2011   06  11  07    29.29
SMO 2011   06  11  08    29.28
SMO 2011   06  11  09    29.66
SMO 2011   06  11  10    29.99
SMO 2011   06  11  11    30.07
SMO 2011   06  11  12    29.96
SMO 2011   06  11  13    29.93
SMO 2011   06  11  14    30.80
SMO 2011   06  11  15    29.75
SMO 2011   06  11  16    29.55
SMO 2011   06  11  17    29.66
SMO 2011   06  11  18    29.32
SMO 2011   06  11  19    27.06
SMO 2011   06  11  20    28.69
SMO 2011   06  11  21    29.57
SMO 2011   06  11  22    26.59
SMO 2011   06  11  23    24.97
SMO 2011   06  12  00    25.26
SMO 2011   06  12  01    25.69
SMO 2011   06  12  02    24.37
SMO 2011   06  12  03    23.97
SMO 2011   06  12  04    23.50
SMO 2011   06  12  05    23.76
SMO 2011   06  12  06    24.20
SMO 2011   06  12  07    25.35
SMO 2011   06  12  08    26.41
SMO 2011   06  12  09    25.93
SMO 2011   06  12  10    26.31
SMO 2011   06  12  11    26.82
SMO 2011   06  12  12    26.76
SMO 2011   06  12  13    26.81
SMO 2011   06  12  14    26.62
SMO 2011   06  12  15    26.67
SMO 2011   06  12  16    26.37
SMO 2011   06  12  17    27.38
SMO 2011   06  12  18    27.62
SMO 2011   06  12  19    26.95
SMO 2011   06  12  20    27.00
SMO 2011   06  12  21    25.99
SMO 2011   06  12  22    24.17
SMO 2011   06  12  23    22.92
SMO 2011   06  13  00    22.19
SMO 2011   06  13  01    21.71
SMO 2011   06  13  02    22.00
SMO 2011   06  13  03    22.59
SMO 2011   06  13  04    22.70
SMO 2011   06  13  05    22.63
SMO 2011   06  13  06    22.73
SMO 2011   06  13  07    22.77
SMO 2011   06  13  08    24.06
SMO 2011   06  13  09    25.49
SMO 2011   06  13  10    25.55
SMO 2011   06  13  11    24.64
SMO 2011   06  13  12    24.64
SMO 2011   06  13  13    25.57
SMO 2011   06  13  14    26.11
SMO 2011   06  13  15    25.05
SMO 2011   06  13  16    24.57
SMO 2011   06  13  17    24.42
SMO 2011   06  13  18    25.01
SMO 2011   06  13  19    25.50
SMO 2011   06  13  20    25.38
SMO 2011   06  13  21    24.10
SMO 2011   06  13  22    23.22
SMO 2011   06  13  23    22.68
SMO 2011   06  14  00    22.83
SMO 2011   06  14  01    22.45
SMO 2011   06  14  02    21.79
SMO 2011   06  14  03    21.36
SMO 2011   06  14  04    21.06
SMO 2011   06  14  05    20.78
SMO 2011   06  14  06    20.35
SMO 2011   06  14  07    19.92
SMO 2011   06  14  08    19.62
SMO 2011   06  14  09    19.60
SMO 2011   06  14  10    19.20
SMO 2011   06  14  11    19.03
SMO 2011   06  14  12    18.45
SMO 2011   06  14  13    18.21
SMO 2011   06  14  14    17.67
SMO 2011   06  14  15    17.67
SMO 2011   06  14  16    17.63
SMO 2011   06  14  17    17.63
SMO 2011   06  14  18    17.65
SMO 2011   06  14  19    17.71
SMO 2011   06  14  20    17.53
SMO 2011   06  14  21    17.21
SMO 2011   06  14  22    17.18
SMO 2011   06  14  23    16.80
SMO 2011   06  15  00    16.59
SMO 2011   06  15  01    15.88
SMO 2011   06  15  02    15.89
SMO 2011   06  15  03    15.59
SMO 2011   06  15  04    15.73
SMO 2011   06  15  05    15.79
SMO 2011   06  15  06    15.67
SMO 2011   06  15  07    15.84
SMO 2011   06  15  08    15.86
SMO 2011   06  15  09    15.81
SMO 2011   06  15  10    16.02
SMO 2011   06  15  11    16.01
SMO 2011   06  15  12    15.88
SMO 2011   06  15  13    15.83
SMO 2011   06  15  14    15.87
SMO 2011   06  15  15    15.93
SMO 2011   06  15  16    15.97
SMO 2011   06  15  17    16.05
SMO 2011   06  15  18    15.95
SMO 2011   06  15  19    16.40
SMO 2011   06  15  20    16.75
SMO 2011   06  15  21    16.91
SMO 2011   06  15  22    17.27
SMO 2011   06  15  23    16.99
SMO 2011   06  16  00    16.68
SMO 2011   06  16  01    16.58
SMO 2011   06  16  02    15.73
SMO 2011   06  16  03    15.50
SMO 2011   06  16  04    15.49
SMO 2011   06  16  05    15.61
SMO 2011   06  16  06    15.57
SMO 2011   06  16  07    15.67
SMO 2011   06  16  08    15.63
SMO 2011   06  16  09    16.33
SMO 2011   06  16  10    16.54
SMO 2011   06  16  11    16.03
SMO 2011   06  16  12    15.85
SMO 2011   06  16  13    15.73
SMO 2011   06  16  14    15.72
SMO 2011   06  16  15    15.66
SMO 2011   06  16  16    15.39
SMO 2011   06  16  17    15.38
SMO 2011   06  16  18    15.40
SMO 2011   06  16  19    15.31
SMO 2011   06  16  20    15.18
SMO 2011   06  16  21    15.28
SMO 2011   06  16  22    15.19
SMO 2011   06  16  23    14.42
SMO 2011   06  17  00    14.32
SMO 2011   06  17  01    14.05
SMO 2011   06  17  02    13.58
SMO 2011   06  17  03    13.59
SMO 2011   06  17  04    13.90
SMO 2011   06  17  05    13.93
SMO 2011   06  17  06    13.56
SMO 2011   06  17  07    14.04
SMO 2011   06  17  08    13.58
SMO 2011   06  17  09    13.71
SMO 2011   06  17  10    13.78
SMO 2011   06  17  11    13.91
SMO 2011   06  17  12    14.17
SMO 2011   06  17  13    14.48
SMO 2011   06  17  14    14.78
SMO 2011   06  17  15    14.83
SMO 2011   06  17  16    14.71
SMO 2011   06  17  17    14.74
SMO 2011   06  17  18    14.66
SMO 2011   06  17  19    14.64
SMO 2011   06  17  20    14.47
SMO 2011   06  17  21    14.14
SMO 2011   06  17  22    13.88
SMO 2011   06  17  23    13.72
SMO 2011   06  18  00    13.67
SMO 2011   06  18  01    13.60
SMO 2011   06  18  02    13.19
SMO 2011   06  18  03    13.30
SMO 2011   06  18  04    13.78
SMO 2011   06  18  05    14.24
SMO 2011   06  18  06    14.38
SMO 2011   06  18  07    14.27
SMO 2011   06  18  08    14.35
SMO 2011   06  18  09    14.97
SMO 2011   06  18  10    15.32
SMO 2011   06  18  11    14.89
SMO 2011   06  18  12    14.70
SMO 2011   06  18  13    15.18
SMO 2011   06  18  14    15.16
SMO 2011   06  18  15    15.01
SMO 2011   06  18  16    15.14
SMO 2011   06  18  17    15.21
SMO 2011   06  18  18    16.29
SMO 2011   06  18  19    16.58
SMO 2011   06  18  20    17.33
SMO 2011   06  18  21    15.36
SMO 2011   06  18  22    14.91
SMO 2011   06  18  23    14.19
SMO 2011   06  19  00    14.75
SMO 2011   06  19  01    15.29
SMO 2011   06  19  02    15.96
SMO 2011   06  19  03    16.20
SMO 2011   06  19  04    14.73
SMO 2011   06  19  05    14.37
SMO 2011   06  19  06    14.25
SMO 2011   06  19  07    14.30
SMO 2011   06  19  08    14.38
SMO 2011   06  19  09    14.41
SMO 2011   06  19  10    14.60
SMO 2011   06  19  11    14.87
SMO 2011   06  19  12    14.93
SMO 2011   06  19  13    15.05
SMO 2011   06  19  14    15.32
SMO 2011   06  19  15    15.54
SMO 2011   06  19  16    15.76
SMO 2011   06  19  17    15.88
SMO 2011   06  19  18    15.79
SMO 2011   06  19  19    15.51
SMO 2011   06  19  20    15.47
SMO 2011   06  19  21    15.31
SMO 2011   06  19  22    14.95
SMO 2011   06  19  23    14.53
SMO 2011   06  20  00    14.20
SMO 2011   06  20  01    14.20
SMO 2011   06  20  02    14.14
SMO 2011   06  20  03    13.85
SMO 2011   06  20  04    13.95
SMO 2011   06  20  05    13.99
SMO 2011   06  20  06    14.34
SMO 2011   06  20  07    14.47
SMO 2011   06  20  08    14.59
SMO 2011   06  20  09    15.32
SMO 2011   06  20  10    14.60
SMO 2011   06  20  11    14.51
SMO 2011   06  20  12    14.51
SMO 2011   06  20  13    14.65
SMO 2011   06  20  14    15.22
SMO 2011   06  20  15    15.27
SMO 2011   06  20  16    15.43
SMO 2011   06  20  17    15.94
SMO 2011   06  20  18    15.70
SMO 2011   06  20  19    15.49
SMO 2011   06  20  20    15.83
SMO 2011   06  20  21    15.61
SMO 2011   06  20  22    15.44
SMO 2011   06  20  23    15.14
SMO 2011   06  21  00    15.57
SMO 2011   06  21  01    16.05
SMO 2011   06  21  02    17.15
SMO 2011   06  21  03    19.72
SMO 2011   06  21  04    17.83
SMO 2011   06  21  05    17.92
SMO 2011   06  21  06    18.03
SMO 2011   06  21  07    17.56
SMO 2011   06  21  08    16.83
SMO 2011   06  21  09    16.39
SMO 2011   06  21  10    15.26
SMO 2011   06  21  11    14.29
SMO 2011   06  21  12    14.45
SMO 2011   06  21  13    14.66
SMO 2011   06  21  14    14.91
SMO 2011   06  21  15    15.11
SMO 2011   06  21  16    15.48
SMO 2011   06  21  17    15.56
SMO 2011   06  21  18    15.58
SMO 2011   06  21  19    16.83
SMO 2011   06  21  20    16.10
SMO 2011   06  21  21    16.29
SMO 2011   06  21  22    16.28
SMO 2011   06  21  23    15.72
SMO 2011   06  22  00    15.49
SMO 2011   06  22  01    15.08
SMO 2011   06  22  02    15.29
SMO 2011   06  22  03    15.26
SMO 2011   06  22  04    15.13
SMO 2011   06  22  05    15.06
SMO 2011   06  22  06    14.88
SMO 2011   06  22  07    14.75
SMO 2011   06  22  08    14.88
SMO 2011   06  22  09    15.29
SMO 2011   06  22  10    15.88
SMO 2011   06  22  11    16.30
SMO 2011   06  22  12    16.91
SMO 2011   06  22  13    16.70
SMO 2011   06  22  14    16.43
SMO 2011   06  22  15    16.44
SMO 2011   06  22  16    16.88
SMO 2011   06  22  17    17.19
SMO 2011   06  22  18    17.58
SMO 2011   06  22  19    17.52
SMO 2011   06  22  20    18.26
SMO 2011   06  22  21    18.78
SMO 2011   06  22  22    18.69
SMO 2011   06  22  23    18.69
SMO 2011   06  23  00    18.26
SMO 2011   06  23  01    18.42
SMO 2011   06  23  02    18.43
SMO 2011   06  23  03    18.58
SMO 2011   06  23  04    18.60
SMO 2011   06  23  05    19.15
SMO 2011   06  23  06    19.72
SMO 2011   06  23  07    19.84
SMO 2011   06  23  08    19.51
SMO 2011   06  23  09    19.05
SMO 2011   06  23  10    18.70
SMO 2011   06  23  11    18.71
SMO 2011   06  23  12    18.60
SMO 2011   06  23  13    18.79
SMO 2011   06  23  14    19.28
SMO 2011   06  23  15    19.80
SMO 2011   06  23  16    19.52
SMO 2011   06  23  17    19.98
SMO 2011   06  23  18    20.90
SMO 2011   06  23  19    21.15
SMO 2011   06  23  20    22.13
SMO 2011   06  23  21    21.35
SMO 2011   06  23  22    21.39
SMO 2011   06  23  23    21.25
SMO 2011   06  24  00    20.63
SMO 2011   06  24  01    20.18
SMO 2011   06  24  02    19.89
SMO 2011   06  24  03    19.57
SMO 2011   06  24  04    19.76
SMO 2011   06  24  05    19.93
SMO 2011   06  24  06    19.31
SMO 2011   06  24  07    18.35
SMO 2011   06  24  08    18.08
SMO 2011   06  24  09    18.37
SMO 2011   06  24  10    18.46
SMO 2011   06  24  11    18.36
SMO 2011   06  24  12    18.48
SMO 2011   06  24  13    18.79
SMO 2011   06  24  14    18.93
SMO 2011   06  24  15    19.06
SMO 2011   06  24  16    19.29
SMO 2011   06  24  17    19.61
SMO 2011   06  24  18    19.74
SMO 2011   06  24  19    19.96
SMO 2011   06  24  20    19.99
SMO 2011   06  24  21    19.47
SMO 2011   06  24  22    18.79
SMO 2011   06  24  23    18.81
SMO 2011   06  25  00    18.83
SMO 2011   06  25  01    18.77
SMO 2011   06  25  02    18.47
SMO 2011   06  25  03    19.17
SMO 2011   06  25  04    20.14
SMO 2011   06  25  05    21.12
SMO 2011   06  25  06    21.33
SMO 2011   06  25  07    21.47
SMO 2011   06  25  08    21.58
SMO 2011   06  25  09    21.71
SMO 2011   06  25  10    21.59
SMO 2011   06  25  11    21.42
SMO 2011   06  25  12    21.45
SMO 2011   06  25  13    21.86
SMO 2011   06  25  14    22.13
SMO 2011   06  25  15    22.15
SMO 2011   06  25  16    22.30
SMO 2011   06  25  17    22.68
SMO 2011   06  25  18    22.84
SMO 2011   06  25  19    22.81
SMO 2011   06  25  20    22.69
SMO 2011   06  25  21    22.73
SMO 2011   06  25  22    22.51
SMO 2011   06  25  23    21.99
SMO 2011   06  26  00    21.33
SMO 2011   06  26  01    21.07
SMO 2011   06  26  02    20.83
SMO 2011   06  26  03    20.76
SMO 2011   06  26  04    20.64
SMO 2011   06  26  05    20.75
SMO 2011   06  26  06    20.53
SMO 2011   06  26  07    20.50
SMO 2011   06  26  08    20.55
SMO 2011   06  26  09    20.75
SMO 2011   06  26  10    20.49
SMO 2011   06  26  11    20.30
SMO 2011   06  26  12    20.57
SMO 2011   06  26  13    20.01
SMO 2011   06  26  14    20.37
SMO 2011   06  26  15    20.01
SMO 2011   06  26  16    20.00
SMO 2011   06  26  17    20.02
SMO 2011   06  26  18    19.96
SMO 2011   06  26  19    19.63
SMO 2011   06  26  20    19.25
SMO 2011   06  26  21    19.08
SMO 2011   06  26  22    18.93
SMO 2011   06  26  23    18.50
SMO 2011   06  27  00    18.36
SMO 2011   06  27  01    18.33
SMO 2011   06  27  02    18.36
SMO 2011   06  27  03    18.21
SMO 2011   06  27  04    17.98
SMO 2011   06  27  05    18.00
SMO 2011   06  27  06    18.02
SMO 2011   06  27  07    17.90
SMO 2011   06  27  08    17.91
SMO 2011   06  27  09    17.84
SMO 2011   06  27  10    17.77
SMO 2011   06  27  11    17.68
SMO 2011   06  27  12    17.92
SMO 2011   06  27  13    18.09
SMO 2011   06  27  14    18.13
SMO 2011   06  27  15    18.23
SMO 2011   06  27  16    18.28
SMO 2011   06  27  17    18.33
SMO 2011   06  27  18    18.24
SMO 2011   06  27  19    18.02
SMO 2011   06  27  20    17.87
SMO 2011   06  27  21    17.72
SMO 2011   06  27  22    17.26
SMO 2011   06  27  23    16.83
SMO 2011   06  28  00    16.64
SMO 2011   06  28  01    16.75
SMO 2011   06  28  02    16.52
SMO 2011   06  28  03    16.20
SMO 2011   06  28  04    15.97
SMO 2011   06  28  05    15.73
SMO 2011   06  28  06    15.63
SMO 2011   06  28  07    15.64
SMO 2011   06  28  08    16.07
SMO 2011   06  28  09    16.80
SMO 2011   06  28  10    17.35
SMO 2011   06  28  11    17.89
SMO 2011   06  28  12    17.76
SMO 2011   06  28  13    17.44
SMO 2011   06  28  14    17.43
SMO 2011   06  28  15    17.52
SMO 2011   06  28  16    17.44
SMO 2011   06  28  17    17.19
SMO 2011   06  28  18    16.83
SMO 2011   06  28  19    16.92
SMO 2011   06  28  20    16.43
SMO 2011   06  28  21    15.73
SMO 2011   06  28  22    15.52
SMO 2011   06  28  23    14.88
SMO 2011   06  29  00    14.65
SMO 2011   06  29  01    14.02
SMO 2011   06  29  02    14.79
SMO 2011   06  29  03    14.91
SMO 2011   06  29  04    14.73
SMO 2011   06  29  05    14.80
SMO 2011   06  29  06    14.71
SMO 2011   06  29  07    14.68
SMO 2011   06  29  08    15.84
SMO 2011   06  29  09    16.48
SMO 2011   06  29  10    17.89
SMO 2011   06  29  11    22.30
SMO 2011   06  29  12    20.76
SMO 2011   06  29  13    24.56
SMO 2011   06  29  14    22.19
SMO 2011   06  29  15    19.98
SMO 2011   06  29  16    23.17
SMO 2011   06  29  17    24.16
SMO 2011   06  29  18    16.54
SMO 2011   06  29  19    16.43
SMO 2011   06  29  20    15.78
SMO 2011   06  29  21    15.87
SMO 2011   06  29  22    15.67
SMO 2011   06  29  23    15.38
SMO 2011   06  30  00    15.41
SMO 2011   06  30  01    14.93
SMO 2011   06  30  02    14.99
SMO 2011   06  30  03    14.88
SMO 2011   06  30  04    14.84
SMO 2011   06  30  05    14.81
SMO 2011   06  30  06    14.76
SMO 2011   06  30  07    14.86
SMO 2011   06  30  08    14.85
SMO 2011   06  30  09    14.91
SMO 2011   06  30  10    14.96
SMO 2011   06  30  11    15.25
SMO 2011   06  30  12    15.25
SMO 2011   06  30  13    15.57
SMO 2011   06  30  14    15.48
SMO 2011   06  30  15    15.74
SMO 2011   06  30  16    15.95
SMO 2011   06  30  17    15.82
SMO 2011   06  30  18    15.66
SMO 2011   06  30  19    15.70
SMO 2011   06  30  20    15.80
SMO 2011   06  30  21    16.27
SMO 2011   06  30  22    15.72
SMO 2011   06  30  23    16.34
