These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2013   12  08  10    19.34
SMO 2013   12  08  11    19.35
SMO 2013   12  08  12    19.95
SMO 2013   12  08  13    19.99
SMO 2013   12  08  14    18.73
SMO 2013   12  08  15    19.99
SMO 2013   12  08  16    19.53
SMO 2013   12  08  17    20.78
SMO 2013   12  08  18    20.51
SMO 2013   12  08  19    20.44
SMO 2013   12  08  20    20.05
SMO 2013   12  08  21    19.74
SMO 2013   12  08  22    18.68
SMO 2013   12  08  23    17.85
SMO 2013   12  09  00    16.65
SMO 2013   12  09  01    15.61
SMO 2013   12  09  02    14.67
SMO 2013   12  09  03    13.99
SMO 2013   12  09  04    13.54
SMO 2013   12  09  05    13.79
SMO 2013   12  09  06    13.83
SMO 2013   12  09  07    14.24
SMO 2013   12  09  08    13.62
SMO 2013   12  09  09    13.68
SMO 2013   12  09  10    13.26
SMO 2013   12  09  11    13.26
SMO 2013   12  09  12    13.00
SMO 2013   12  09  13    14.58
SMO 2013   12  09  14    15.49
SMO 2013   12  09  15    16.01
SMO 2013   12  09  16    17.45
SMO 2013   12  09  17    17.51
SMO 2013   12  09  18    16.67
SMO 2013   12  09  19    15.83
SMO 2013   12  09  20    16.17
SMO 2013   12  09  21    15.81
SMO 2013   12  09  22    15.04
SMO 2013   12  09  23    15.89
SMO 2013   12  10  00    15.35
SMO 2013   12  10  01    16.61
SMO 2013   12  10  02    15.35
SMO 2013   12  10  03    14.50
SMO 2013   12  10  04    14.11
SMO 2013   12  10  05    13.93
SMO 2013   12  10  06    14.44
SMO 2013   12  10  07    14.76
SMO 2013   12  10  08    14.05
SMO 2013   12  10  09    15.66
SMO 2013   12  10  10    15.80
SMO 2013   12  10  11    15.50
SMO 2013   12  10  12    13.77
SMO 2013   12  10  13    14.12
SMO 2013   12  10  14    14.49
SMO 2013   12  10  15    14.21
SMO 2013   12  10  16    13.84
SMO 2013   12  10  17    13.36
SMO 2013   12  10  18    13.63
SMO 2013   12  10  19    13.22
SMO 2013   12  10  20    13.27
SMO 2013   12  10  21    13.17
SMO 2013   12  10  22    12.72
SMO 2013   12  10  23    13.70
SMO 2013   12  11  00    12.23
SMO 2013   12  11  01    11.72
SMO 2013   12  11  02    11.59
SMO 2013   12  11  03    11.33
SMO 2013   12  11  04    12.10
SMO 2013   12  11  05    12.52
SMO 2013   12  11  06    12.08
SMO 2013   12  11  07    12.22
SMO 2013   12  11  08    12.38
SMO 2013   12  11  09    11.38
SMO 2013   12  11  10    11.44
SMO 2013   12  11  11    11.32
SMO 2013   12  11  12    11.23
SMO 2013   12  11  13    12.32
SMO 2013   12  11  14    12.64
SMO 2013   12  11  15    12.53
SMO 2013   12  11  16    12.54
SMO 2013   12  11  17    12.54
SMO 2013   12  11  18    11.95
SMO 2013   12  11  19    11.02
SMO 2013   12  11  20    11.89
SMO 2013   12  13  05     7.61
SMO 2013   12  13  06     8.62
SMO 2013   12  13  07     8.53
SMO 2013   12  13  08     9.64
SMO 2013   12  13  09     8.50
SMO 2013   12  13  10     8.61
SMO 2013   12  13  11     8.59
SMO 2013   12  13  12     8.79
SMO 2013   12  13  13     8.77
SMO 2013   12  13  14     9.13
SMO 2013   12  13  15     8.70
SMO 2013   12  13  16     8.50
SMO 2013   12  13  17     9.55
SMO 2013   12  13  18     7.47
SMO 2013   12  13  19     6.61
SMO 2013   12  13  20     7.06
SMO 2013   12  13  21     7.98
SMO 2013   12  13  22     8.24
SMO 2013   12  13  23     7.64
SMO 2013   12  14  00     7.54
SMO 2013   12  14  01     7.37
SMO 2013   12  14  02     7.26
SMO 2013   12  14  03     7.07
SMO 2013   12  14  04     6.71
SMO 2013   12  14  05     8.53
SMO 2013   12  14  06     9.64
SMO 2013   12  14  07     9.62
SMO 2013   12  14  08     8.71
SMO 2013   12  14  09     6.90
SMO 2013   12  14  10     7.24
SMO 2013   12  14  11     7.37
SMO 2013   12  14  12     6.81
SMO 2013   12  14  13     6.96
SMO 2013   12  14  14     7.08
SMO 2013   12  14  15     7.57
SMO 2013   12  14  16     8.19
SMO 2013   12  14  17     8.38
SMO 2013   12  14  18     8.59
SMO 2013   12  14  19     8.73
SMO 2013   12  14  20     9.85
SMO 2013   12  14  21    10.37
SMO 2013   12  14  22    10.41
SMO 2013   12  14  23    10.79
SMO 2013   12  15  00    10.53
SMO 2013   12  15  01    11.30
SMO 2013   12  15  02    11.25
SMO 2013   12  15  03    11.78
SMO 2013   12  15  04    10.85
SMO 2013   12  15  05    11.76
SMO 2013   12  15  06    12.15
SMO 2013   12  15  07    12.60
SMO 2013   12  15  08    12.23
SMO 2013   12  15  09    11.82
SMO 2013   12  15  10    12.86
SMO 2013   12  15  11    12.60
SMO 2013   12  15  12    12.35
SMO 2013   12  15  13    12.31
SMO 2013   12  15  14    12.48
SMO 2013   12  15  15    12.71
SMO 2013   12  15  16    12.94
SMO 2013   12  15  17    12.64
SMO 2013   12  15  18    12.70
SMO 2013   12  15  19    12.22
SMO 2013   12  15  20    12.28
SMO 2013   12  15  21    12.09
SMO 2013   12  15  22    12.15
SMO 2013   12  15  23    11.60
SMO 2013   12  16  00    11.22
SMO 2013   12  16  01    11.12
SMO 2013   12  16  02    10.49
SMO 2013   12  16  03    10.10
SMO 2013   12  16  04    10.95
SMO 2013   12  16  05    11.70
SMO 2013   12  16  06    12.40
SMO 2013   12  16  07    12.90
SMO 2013   12  16  08    13.10
SMO 2013   12  16  09    13.94
SMO 2013   12  16  10    13.82
SMO 2013   12  16  11    14.76
SMO 2013   12  16  12    16.27
SMO 2013   12  16  13    16.42
SMO 2013   12  16  14    15.88
SMO 2013   12  16  15    15.77
SMO 2013   12  16  16    16.35
SMO 2013   12  16  17    15.90
SMO 2013   12  16  18    16.13
SMO 2013   12  16  19    16.66
SMO 2013   12  16  20    16.83
SMO 2013   12  16  21    16.96
SMO 2013   12  16  22    16.35
SMO 2013   12  16  23    15.31
SMO 2013   12  17  00    15.05
SMO 2013   12  17  01    14.10
SMO 2013   12  17  02    14.19
SMO 2013   12  17  03    14.17
SMO 2013   12  17  04    14.44
SMO 2013   12  17  05    15.24
SMO 2013   12  17  06    15.63
SMO 2013   12  17  07    16.61
SMO 2013   12  17  08    16.17
SMO 2013   12  17  09    15.55
SMO 2013   12  17  10    16.85
SMO 2013   12  17  11    16.71
SMO 2013   12  17  12    17.20
SMO 2013   12  17  13    16.47
SMO 2013   12  17  14    16.79
SMO 2013   12  17  15    16.02
SMO 2013   12  17  16    15.81
SMO 2013   12  17  17    14.82
SMO 2013   12  17  18    14.31
SMO 2013   12  17  19    13.36
SMO 2013   12  17  20    13.09
SMO 2013   12  17  21    12.41
SMO 2013   12  17  22    11.79
SMO 2013   12  17  23    12.02
SMO 2013   12  18  00    12.06
SMO 2013   12  18  01    11.98
SMO 2013   12  18  02    12.10
SMO 2013   12  18  03    12.15
SMO 2013   12  18  04    12.20
SMO 2013   12  18  05    11.98
SMO 2013   12  18  06    12.21
SMO 2013   12  18  07    12.49
SMO 2013   12  18  08    12.44
SMO 2013   12  18  09    12.60
SMO 2013   12  18  10    13.04
SMO 2013   12  18  11    13.54
SMO 2013   12  18  12    13.59
SMO 2013   12  18  13    13.34
SMO 2013   12  18  14    13.61
SMO 2013   12  18  15    13.60
SMO 2013   12  18  16    13.85
SMO 2013   12  18  17    14.14
SMO 2013   12  18  18    14.86
SMO 2013   12  18  19    16.30
SMO 2013   12  18  20    17.31
SMO 2013   12  18  21    17.59
SMO 2013   12  18  22    17.19
SMO 2013   12  18  23    16.57
SMO 2013   12  19  03    13.67
SMO 2013   12  19  04    14.22
SMO 2013   12  19  05    14.06
SMO 2013   12  19  06    14.63
SMO 2013   12  19  07    15.12
SMO 2013   12  19  08    14.83
SMO 2013   12  19  09    14.48
SMO 2013   12  19  10    14.45
SMO 2013   12  19  11    15.22
SMO 2013   12  19  12    15.98
SMO 2013   12  19  13    16.22
SMO 2013   12  19  14    15.68
SMO 2013   12  19  15    15.48
SMO 2013   12  19  16    15.56
SMO 2013   12  19  17    15.83
SMO 2013   12  19  18    16.30
SMO 2013   12  19  19    14.96
SMO 2013   12  19  20    14.89
SMO 2013   12  19  21    14.70
SMO 2013   12  19  22    14.44
SMO 2013   12  19  23    13.85
SMO 2013   12  20  00    13.02
SMO 2013   12  20  01    12.74
SMO 2013   12  20  02    11.81
SMO 2013   12  20  03    11.59
SMO 2013   12  20  04    11.36
SMO 2013   12  20  05    11.58
SMO 2013   12  20  06    12.01
SMO 2013   12  20  07    12.57
SMO 2013   12  20  08    12.99
SMO 2013   12  20  09    13.33
SMO 2013   12  20  10    13.24
SMO 2013   12  20  11    13.84
SMO 2013   12  20  12    13.80
SMO 2013   12  20  13    13.98
SMO 2013   12  20  14    13.84
SMO 2013   12  20  15    15.69
SMO 2013   12  20  16    15.17
SMO 2013   12  20  17    15.34
SMO 2013   12  20  18    15.23
SMO 2013   12  20  19    14.42
SMO 2013   12  20  20    15.38
SMO 2013   12  20  21    14.92
SMO 2013   12  20  22    14.54
SMO 2013   12  20  23    13.93
SMO 2013   12  21  00    14.01
SMO 2013   12  21  01    12.34
SMO 2013   12  21  02    12.32
SMO 2013   12  21  03    11.95
SMO 2013   12  21  04    11.67
SMO 2013   12  21  05    12.22
SMO 2013   12  21  06    12.71
SMO 2013   12  21  07    13.21
SMO 2013   12  21  08    13.31
SMO 2013   12  21  09    12.96
SMO 2013   12  21  10    12.80
SMO 2013   12  21  11    12.48
SMO 2013   12  21  12    12.51
SMO 2013   12  21  13    12.52
SMO 2013   12  21  14    12.49
SMO 2013   12  21  15    12.68
SMO 2013   12  21  16    12.91
SMO 2013   12  21  17    13.15
SMO 2013   12  21  18    12.99
SMO 2013   12  21  19    12.61
SMO 2013   12  21  20    12.13
SMO 2013   12  21  21    12.32
SMO 2013   12  21  22    12.30
SMO 2013   12  21  23    11.95
SMO 2013   12  22  00    11.69
SMO 2013   12  22  01    11.20
SMO 2013   12  22  02    10.93
SMO 2013   12  22  03    10.85
SMO 2013   12  22  04    10.85
SMO 2013   12  22  05    10.88
SMO 2013   12  22  06    11.11
SMO 2013   12  22  07    11.49
SMO 2013   12  22  08    11.48
SMO 2013   12  22  09    11.20
SMO 2013   12  22  10    11.32
SMO 2013   12  22  11    11.48
SMO 2013   12  22  12    10.99
SMO 2013   12  22  13    10.96
SMO 2013   12  22  14    10.97
SMO 2013   12  22  15    11.19
SMO 2013   12  22  16    11.30
SMO 2013   12  22  17    11.40
SMO 2013   12  22  18    11.31
SMO 2013   12  22  19    11.82
SMO 2013   12  22  20    11.01
SMO 2013   12  22  21    11.12
SMO 2013   12  22  22    11.65
SMO 2013   12  22  23    11.51
SMO 2013   12  23  00    10.30
SMO 2013   12  23  01     9.51
SMO 2013   12  23  02     8.90
SMO 2013   12  23  03     8.62
SMO 2013   12  23  04     8.39
SMO 2013   12  23  05     9.35
SMO 2013   12  23  06     9.43
SMO 2013   12  23  07     9.90
SMO 2013   12  23  08    10.05
SMO 2013   12  23  09     9.88
SMO 2013   12  23  10    10.52
SMO 2013   12  23  11     9.66
SMO 2013   12  23  12     9.41
SMO 2013   12  23  13     9.17
SMO 2013   12  23  14     9.22
SMO 2013   12  23  15     9.25
SMO 2013   12  23  16     8.31
SMO 2013   12  23  17     8.37
SMO 2013   12  23  18     9.07
SMO 2013   12  23  19     8.53
SMO 2013   12  23  20     9.29
SMO 2013   12  23  21     9.34
SMO 2013   12  24  01     8.75
SMO 2013   12  24  02     8.43
SMO 2013   12  24  03     8.40
SMO 2013   12  24  04     8.42
SMO 2013   12  24  05     8.06
SMO 2013   12  24  06     8.28
SMO 2013   12  24  07     8.36
SMO 2013   12  24  08     9.15
SMO 2013   12  24  09     9.94
SMO 2013   12  24  10     9.94
SMO 2013   12  24  11     9.77
SMO 2013   12  24  12     9.37
SMO 2013   12  24  13     8.21
SMO 2013   12  24  14     7.96
SMO 2013   12  24  15     9.55
SMO 2013   12  24  16     9.33
SMO 2013   12  24  17     9.63
SMO 2013   12  24  18     8.73
SMO 2013   12  24  19     7.65
SMO 2013   12  24  20     8.48
SMO 2013   12  24  21    10.32
SMO 2013   12  24  22     7.84
SMO 2013   12  24  23     7.33
SMO 2013   12  25  00     8.19
SMO 2013   12  25  01     8.96
SMO 2013   12  25  02     8.99
SMO 2013   12  25  03     8.90
SMO 2013   12  25  04     7.99
SMO 2013   12  25  05     9.04
SMO 2013   12  25  06    10.45
SMO 2013   12  25  07    11.28
SMO 2013   12  25  08    10.71
SMO 2013   12  25  09    10.91
SMO 2013   12  25  10    10.94
SMO 2013   12  25  11    11.80
SMO 2013   12  25  12    11.84
SMO 2013   12  25  13    11.44
SMO 2013   12  25  14    12.20
SMO 2013   12  25  15    12.48
SMO 2013   12  25  16    12.50
SMO 2013   12  25  17    11.86
SMO 2013   12  25  18    12.36
SMO 2013   12  25  19    12.33
SMO 2013   12  25  20    11.67
SMO 2013   12  25  21    12.16
SMO 2013   12  25  22    11.59
SMO 2013   12  25  23    11.50
SMO 2013   12  26  00    11.02
SMO 2013   12  26  01    10.94
SMO 2013   12  26  02    10.98
SMO 2013   12  26  03    11.00
SMO 2013   12  26  04    11.00
SMO 2013   12  26  05    12.36
SMO 2013   12  26  06    12.47
SMO 2013   12  26  07    13.38
SMO 2013   12  26  08    13.59
SMO 2013   12  26  09    13.64
SMO 2013   12  26  10    12.88
SMO 2013   12  26  11    12.56
SMO 2013   12  26  12    11.62
SMO 2013   12  26  13    10.70
SMO 2013   12  26  14     9.99
SMO 2013   12  26  15    10.04
SMO 2013   12  26  16    10.14
SMO 2013   12  26  17     9.95
SMO 2013   12  26  18     9.54
SMO 2013   12  26  19     9.50
SMO 2013   12  26  20     8.79
SMO 2013   12  26  21     8.98
SMO 2013   12  26  22     8.80
SMO 2013   12  26  23     9.01
SMO 2013   12  27  00     8.26
SMO 2013   12  27  01     8.50
SMO 2013   12  27  02     8.28
SMO 2013   12  27  03     8.23
SMO 2013   12  27  04     7.90
SMO 2013   12  27  05     7.92
SMO 2013   12  27  06     8.31
SMO 2013   12  27  07     7.78
SMO 2013   12  27  08     7.88
SMO 2013   12  27  09     7.57
SMO 2013   12  27  10     7.45
SMO 2013   12  27  11     7.96
SMO 2013   12  27  12     7.62
SMO 2013   12  27  13     7.61
SMO 2013   12  27  14     8.36
SMO 2013   12  27  15     9.08
SMO 2013   12  27  16     9.67
SMO 2013   12  27  17     9.72
SMO 2013   12  27  18    10.46
SMO 2013   12  27  19    11.05
SMO 2013   12  27  20    11.58
SMO 2013   12  27  21    11.53
SMO 2013   12  27  22    11.39
SMO 2013   12  27  23    11.50
SMO 2013   12  28  00    11.12
SMO 2013   12  28  01    10.58
SMO 2013   12  28  02    10.65
SMO 2013   12  28  03    10.83
SMO 2013   12  28  04    10.79
SMO 2013   12  28  05    10.79
SMO 2013   12  28  06    10.91
SMO 2013   12  28  07    10.79
SMO 2013   12  28  08    10.35
SMO 2013   12  28  09    10.57
SMO 2013   12  28  10    11.06
SMO 2013   12  28  11    11.24
SMO 2013   12  28  12    11.38
SMO 2013   12  28  13    11.87
SMO 2013   12  28  14    12.07
SMO 2013   12  28  15    11.86
SMO 2013   12  28  16    12.65
SMO 2013   12  28  17    12.42
SMO 2013   12  28  18    12.75
SMO 2013   12  28  19    13.00
SMO 2013   12  28  20    12.60
SMO 2013   12  28  21    11.64
SMO 2013   12  28  22    11.65
SMO 2013   12  28  23    11.41
SMO 2013   12  29  00    11.10
SMO 2013   12  29  01    11.16
SMO 2013   12  29  02    11.45
SMO 2013   12  29  03    11.45
SMO 2013   12  29  04    11.37
SMO 2013   12  29  05    11.71
SMO 2013   12  29  06    12.07
SMO 2013   12  29  07    12.13
SMO 2013   12  29  08    12.72
SMO 2013   12  29  09    13.33
SMO 2013   12  29  10    13.06
SMO 2013   12  29  11    13.42
SMO 2013   12  29  12    13.47
SMO 2013   12  29  13    15.54
SMO 2013   12  29  14    16.13
SMO 2013   12  29  15    16.77
SMO 2013   12  29  16    16.10
SMO 2013   12  29  17    15.28
SMO 2013   12  29  18    14.18
SMO 2013   12  29  19    14.27
SMO 2013   12  29  20    14.45
SMO 2013   12  29  21    14.10
SMO 2013   12  29  22    13.37
SMO 2013   12  29  23    12.79
SMO 2013   12  30  00    12.15
SMO 2013   12  30  01    11.93
SMO 2013   12  30  02    11.27
SMO 2013   12  30  03    11.17
SMO 2013   12  30  04    10.24
SMO 2013   12  30  05    11.21
SMO 2013   12  30  06    10.90
SMO 2013   12  30  07    11.86
SMO 2013   12  30  08    11.91
SMO 2013   12  30  09    11.81
SMO 2013   12  30  10    11.54
SMO 2013   12  30  11    10.65
SMO 2013   12  30  12    11.64
SMO 2013   12  30  13    10.37
SMO 2013   12  30  14     9.04
SMO 2013   12  30  15     8.89
SMO 2013   12  30  16     8.94
SMO 2013   12  30  17     9.60
SMO 2013   12  30  18    10.84
SMO 2013   12  30  19    12.37
SMO 2013   12  30  20    11.34
SMO 2013   12  30  21    11.58
SMO 2013   12  30  22    11.56
SMO 2013   12  30  23    10.84
SMO 2013   12  31  00    10.01
SMO 2013   12  31  01     8.57
SMO 2013   12  31  02     7.75
SMO 2013   12  31  03     7.69
SMO 2013   12  31  04     8.78
SMO 2013   12  31  05    10.12
SMO 2013   12  31  06    11.02
SMO 2013   12  31  07    11.46
SMO 2013   12  31  08    11.85
SMO 2013   12  31  09    11.92
SMO 2013   12  31  10    11.45
SMO 2013   12  31  11    12.38
SMO 2013   12  31  12    12.18
SMO 2013   12  31  13    12.04
SMO 2013   12  31  14    11.58
SMO 2013   12  31  15    11.80
SMO 2013   12  31  16    12.12
SMO 2013   12  31  17    11.97
SMO 2013   12  31  18    12.27
SMO 2013   12  31  19    12.17
SMO 2013   12  31  20    12.54
SMO 2013   12  31  21    15.63
SMO 2013   12  31  22    13.22
SMO 2013   12  31  23    13.01
