These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2013   08  05  10    10.90
SMO 2013   08  05  11    10.61
SMO 2013   08  05  12    11.17
SMO 2013   08  05  13    11.38
SMO 2013   08  05  14    10.97
SMO 2013   08  05  15    11.18
SMO 2013   08  05  16    10.96
SMO 2013   08  05  17    11.46
SMO 2013   08  05  18    11.83
SMO 2013   08  05  19    10.99
SMO 2013   08  05  20    10.15
SMO 2013   08  05  21    10.00
SMO 2013   08  05  22     9.88
SMO 2013   08  05  23     9.84
SMO 2013   08  06  00    10.25
SMO 2013   08  06  01    11.48
SMO 2013   08  06  02    12.12
SMO 2013   08  06  03    10.90
SMO 2013   08  06  04    10.19
SMO 2013   08  06  05    12.33
SMO 2013   08  06  06    13.92
SMO 2013   08  06  07    14.10
SMO 2013   08  06  08    14.95
SMO 2013   08  06  09    15.28
SMO 2013   08  06  10    16.94
SMO 2013   08  06  11    17.30
SMO 2013   08  06  12    18.84
SMO 2013   08  06  13    19.39
SMO 2013   08  06  14    19.44
SMO 2013   08  06  15    20.34
SMO 2013   08  06  16    20.49
SMO 2013   08  06  17    20.43
SMO 2013   08  06  18    22.10
SMO 2013   08  06  19    22.58
SMO 2013   08  06  20    22.73
SMO 2013   08  06  21    22.76
SMO 2013   08  06  22    22.86
SMO 2013   08  06  23    22.50
SMO 2013   08  07  00    21.31
SMO 2013   08  07  01    19.76
SMO 2013   08  07  02    20.43
SMO 2013   08  07  03    21.48
SMO 2013   08  07  04    23.41
SMO 2013   08  07  05    24.93
SMO 2013   08  07  06    25.52
SMO 2013   08  07  07    21.65
SMO 2013   08  07  08    20.44
SMO 2013   08  07  09    25.80
SMO 2013   08  07  10    27.44
SMO 2013   08  07  11    28.13
SMO 2013   08  07  12    29.30
SMO 2013   08  07  13    30.81
SMO 2013   08  07  14    31.42
SMO 2013   08  07  15    31.94
SMO 2013   08  07  16    31.67
SMO 2013   08  07  17    30.52
SMO 2013   08  07  18    30.81
SMO 2013   08  07  19    30.03
SMO 2013   08  07  20    28.31
SMO 2013   08  07  21    28.38
SMO 2013   08  07  22    28.03
SMO 2013   08  07  23    27.72
SMO 2013   08  08  00    26.97
SMO 2013   08  08  01    26.78
SMO 2013   08  08  02    26.58
SMO 2013   08  08  03    25.98
SMO 2013   08  08  04    26.01
SMO 2013   08  08  05    26.47
SMO 2013   08  08  06    26.67
SMO 2013   08  08  07    26.79
SMO 2013   08  08  08    26.48
SMO 2013   08  08  09    26.27
SMO 2013   08  08  10    26.26
SMO 2013   08  08  11    25.98
SMO 2013   08  08  12    25.74
SMO 2013   08  08  13    26.04
SMO 2013   08  08  14    27.73
SMO 2013   08  08  15    28.31
SMO 2013   08  08  16    29.00
SMO 2013   08  08  17    29.75
SMO 2013   08  08  18    29.70
SMO 2013   08  08  19    29.21
SMO 2013   08  08  20    28.10
SMO 2013   08  08  21    26.87
SMO 2013   08  08  22    26.18
SMO 2013   08  08  23    25.95
SMO 2013   08  09  00    25.92
SMO 2013   08  09  01    26.19
SMO 2013   08  09  02    25.72
SMO 2013   08  09  03    24.69
SMO 2013   08  09  04    24.41
SMO 2013   08  09  05    24.61
SMO 2013   08  09  06    24.84
SMO 2013   08  09  07    25.34
SMO 2013   08  09  08    25.77
SMO 2013   08  09  09    26.28
SMO 2013   08  09  10    26.94
SMO 2013   08  09  11    27.47
SMO 2013   08  09  12    27.62
SMO 2013   08  09  13    29.05
SMO 2013   08  09  14    28.35
SMO 2013   08  09  15    27.33
SMO 2013   08  09  16    27.39
SMO 2013   08  09  17    26.96
SMO 2013   08  09  18    26.06
SMO 2013   08  09  19    25.51
SMO 2013   08  09  20    24.46
SMO 2013   08  09  21    25.17
SMO 2013   08  09  22    24.85
SMO 2013   08  09  23    22.34
SMO 2013   08  10  02    20.41
SMO 2013   08  10  03    19.98
SMO 2013   08  10  04    19.09
SMO 2013   08  10  05    19.20
SMO 2013   08  10  06    19.20
SMO 2013   08  10  07    19.25
SMO 2013   08  10  08    18.88
SMO 2013   08  10  09    18.13
SMO 2013   08  10  10    17.71
SMO 2013   08  10  11    15.89
SMO 2013   08  10  12    17.98
SMO 2013   08  10  13    18.21
SMO 2013   08  10  14    18.67
SMO 2013   08  10  15    18.56
SMO 2013   08  10  16    19.56
SMO 2013   08  10  17    22.06
SMO 2013   08  10  18    21.12
SMO 2013   08  10  19    20.86
SMO 2013   08  10  20    19.87
SMO 2013   08  10  21    21.54
SMO 2013   08  10  22    21.79
SMO 2013   08  10  23    20.84
SMO 2013   08  11  00    21.45
SMO 2013   08  11  01    19.33
SMO 2013   08  11  02    20.11
SMO 2013   08  11  03    23.00
SMO 2013   08  11  04    24.70
SMO 2013   08  11  05    25.47
SMO 2013   08  11  06    24.35
SMO 2013   08  11  07    23.33
SMO 2013   08  11  08    21.23
SMO 2013   08  11  09    19.97
SMO 2013   08  11  10    19.74
SMO 2013   08  11  11    19.79
SMO 2013   08  11  12    19.95
SMO 2013   08  11  13    19.82
SMO 2013   08  11  14    19.77
SMO 2013   08  11  15    19.84
SMO 2013   08  11  16    19.92
SMO 2013   08  11  17    19.95
SMO 2013   08  11  18    19.52
SMO 2013   08  11  19    18.90
SMO 2013   08  11  20    18.97
SMO 2013   08  11  21    18.97
SMO 2013   08  11  22    18.86
SMO 2013   08  11  23    18.52
SMO 2013   08  12  00    18.32
SMO 2013   08  12  01    18.36
SMO 2013   08  12  02    18.14
SMO 2013   08  12  03    18.08
SMO 2013   08  12  04    18.32
SMO 2013   08  12  05    18.60
SMO 2013   08  12  06    19.08
SMO 2013   08  12  07    19.24
SMO 2013   08  12  08    19.41
SMO 2013   08  12  09    19.68
SMO 2013   08  12  10    19.68
SMO 2013   08  12  11    19.58
SMO 2013   08  12  12    19.69
SMO 2013   08  12  13    19.98
SMO 2013   08  12  14    20.39
SMO 2013   08  12  15    21.16
SMO 2013   08  12  16    21.59
SMO 2013   08  12  17    21.94
SMO 2013   08  12  18    21.59
SMO 2013   08  12  19    21.61
SMO 2013   08  12  20    21.27
SMO 2013   08  12  21    21.56
SMO 2013   08  12  22    21.09
SMO 2013   08  12  23    20.42
SMO 2013   08  13  00    20.05
SMO 2013   08  13  01    19.54
SMO 2013   08  13  02    19.27
SMO 2013   08  13  03    19.14
SMO 2013   08  13  04    19.31
SMO 2013   08  13  05    19.27
SMO 2013   08  13  06    19.13
SMO 2013   08  13  07    19.05
SMO 2013   08  13  08    19.07
SMO 2013   08  13  09    18.52
SMO 2013   08  13  10    18.34
SMO 2013   08  13  11    18.75
SMO 2013   08  13  12    18.52
SMO 2013   08  13  13    18.63
SMO 2013   08  13  14    18.52
SMO 2013   08  13  15    18.54
SMO 2013   08  13  16    18.89
SMO 2013   08  13  17    19.75
SMO 2013   08  13  18    19.31
SMO 2013   08  13  19    18.36
SMO 2013   08  13  20    17.34
SMO 2013   08  13  21    16.89
SMO 2013   08  13  22    18.18
SMO 2013   08  13  23    18.59
SMO 2013   08  14  00    17.52
SMO 2013   08  14  01    17.37
SMO 2013   08  14  02    17.43
SMO 2013   08  14  03    17.11
SMO 2013   08  14  04    17.80
SMO 2013   08  14  05    17.75
SMO 2013   08  14  06    17.68
SMO 2013   08  14  07    17.88
SMO 2013   08  14  08    17.82
SMO 2013   08  14  09    17.78
SMO 2013   08  14  10    17.79
SMO 2013   08  14  11    18.05
SMO 2013   08  14  12    18.54
SMO 2013   08  14  13    18.29
SMO 2013   08  14  14    18.04
SMO 2013   08  14  15    18.68
SMO 2013   08  14  16    19.48
SMO 2013   08  14  17    19.57
SMO 2013   08  14  18    19.29
SMO 2013   08  14  19    19.70
SMO 2013   08  14  20    19.47
SMO 2013   08  14  21    19.77
SMO 2013   08  14  22    20.23
SMO 2013   08  14  23    19.59
SMO 2013   08  15  00    19.69
SMO 2013   08  15  01    18.77
SMO 2013   08  15  02    18.69
SMO 2013   08  15  03    18.71
SMO 2013   08  15  04    19.08
SMO 2013   08  15  05    19.22
SMO 2013   08  15  06    18.84
SMO 2013   08  15  07    18.84
SMO 2013   08  15  08    18.65
SMO 2013   08  15  09    18.64
SMO 2013   08  15  10    18.94
SMO 2013   08  15  11    19.20
SMO 2013   08  15  12    19.11
SMO 2013   08  15  13    18.97
SMO 2013   08  15  14    18.75
SMO 2013   08  15  15    18.63
SMO 2013   08  15  16    19.04
SMO 2013   08  15  17    19.06
SMO 2013   08  15  18    19.03
SMO 2013   08  15  19    18.76
SMO 2013   08  15  20    18.44
SMO 2013   08  15  21    17.94
SMO 2013   08  15  22    17.48
SMO 2013   08  15  23    17.58
SMO 2013   08  16  00    16.23
SMO 2013   08  16  01    16.32
SMO 2013   08  16  02    15.74
SMO 2013   08  16  05    16.26
SMO 2013   08  16  06    16.59
SMO 2013   08  16  07    16.66
SMO 2013   08  16  08    16.83
SMO 2013   08  16  09    17.34
SMO 2013   08  16  10    17.42
SMO 2013   08  16  11    17.86
SMO 2013   08  16  12    17.84
SMO 2013   08  16  13    17.98
SMO 2013   08  16  14    18.41
SMO 2013   08  16  15    18.73
SMO 2013   08  16  16    19.04
SMO 2013   08  16  17    19.95
SMO 2013   08  16  18    20.23
SMO 2013   08  16  19    20.80
SMO 2013   08  16  20    21.48
SMO 2013   08  16  21    22.89
SMO 2013   08  16  22    22.29
SMO 2013   08  16  23    21.91
SMO 2013   08  17  00    21.16
SMO 2013   08  17  01    20.95
SMO 2013   08  17  02    20.52
SMO 2013   08  17  03    20.21
SMO 2013   08  17  04    19.93
SMO 2013   08  17  05    21.10
SMO 2013   08  17  06    21.74
SMO 2013   08  17  07    21.09
SMO 2013   08  17  08    20.10
SMO 2013   08  17  09    20.71
SMO 2013   08  17  10    20.72
SMO 2013   08  17  11    19.93
SMO 2013   08  17  12    21.04
SMO 2013   08  17  13    23.60
SMO 2013   08  17  14    24.07
SMO 2013   08  17  15    24.02
SMO 2013   08  17  16    24.66
SMO 2013   08  17  17    24.60
SMO 2013   08  17  18    24.36
SMO 2013   08  17  19    24.86
SMO 2013   08  17  20    23.92
SMO 2013   08  17  21    23.59
SMO 2013   08  17  22    22.88
SMO 2013   08  17  23    21.70
SMO 2013   08  18  00    20.95
SMO 2013   08  18  01    20.97
SMO 2013   08  18  02    21.59
SMO 2013   08  18  03    21.28
SMO 2013   08  18  04    21.44
SMO 2013   08  18  05    22.01
SMO 2013   08  18  06    21.58
SMO 2013   08  18  07    21.30
SMO 2013   08  18  08    20.98
SMO 2013   08  18  09    21.39
SMO 2013   08  18  10    21.27
SMO 2013   08  18  11    20.96
SMO 2013   08  18  12    20.87
SMO 2013   08  18  13    20.91
SMO 2013   08  18  14    21.15
SMO 2013   08  18  15    20.87
SMO 2013   08  18  16    21.21
SMO 2013   08  18  17    21.59
SMO 2013   08  18  18    21.50
SMO 2013   08  18  19    20.92
SMO 2013   08  18  20    20.22
SMO 2013   08  18  21    19.68
SMO 2013   08  18  22    19.67
SMO 2013   08  18  23    19.10
SMO 2013   08  19  00    18.68
SMO 2013   08  19  01    17.95
SMO 2013   08  19  02    17.76
SMO 2013   08  19  03    17.26
SMO 2013   08  19  04    17.67
SMO 2013   08  19  05    17.61
SMO 2013   08  19  06    17.70
SMO 2013   08  19  07    17.79
SMO 2013   08  19  08    18.06
SMO 2013   08  19  09    18.01
SMO 2013   08  19  10    17.84
SMO 2013   08  19  11    17.97
SMO 2013   08  19  12    18.16
SMO 2013   08  19  13    18.48
SMO 2013   08  19  14    18.41
SMO 2013   08  19  15    18.38
SMO 2013   08  19  16    18.33
SMO 2013   08  19  17    18.51
SMO 2013   08  19  18    19.08
SMO 2013   08  19  19    19.53
SMO 2013   08  19  20    19.59
SMO 2013   08  19  21    19.85
SMO 2013   08  19  22    17.95
SMO 2013   08  19  23    16.91
SMO 2013   08  20  00    15.33
SMO 2013   08  20  01    14.29
SMO 2013   08  20  02    13.27
SMO 2013   08  20  03    12.82
SMO 2013   08  20  04    12.75
SMO 2013   08  20  05    13.35
SMO 2013   08  20  06    12.35
SMO 2013   08  20  07    12.23
SMO 2013   08  20  08    12.13
SMO 2013   08  20  09    12.07
SMO 2013   08  20  10    12.52
SMO 2013   08  20  11    14.38
SMO 2013   08  20  12    13.08
SMO 2013   08  20  13    15.56
SMO 2013   08  20  14    15.04
SMO 2013   08  20  15    15.68
SMO 2013   08  20  16    13.21
SMO 2013   08  20  17    12.37
SMO 2013   08  20  18    11.01
SMO 2013   08  20  19    11.29
SMO 2013   08  20  20    10.09
SMO 2013   08  20  21    11.36
SMO 2013   08  20  22    11.10
SMO 2013   08  20  23    10.66
SMO 2013   08  21  00     9.91
SMO 2013   08  21  01     9.34
SMO 2013   08  21  02     8.94
SMO 2013   08  21  03     8.79
SMO 2013   08  21  04     8.93
SMO 2013   08  21  05     9.63
SMO 2013   08  21  06     9.37
SMO 2013   08  21  07     9.60
SMO 2013   08  21  08     9.58
SMO 2013   08  21  09     9.49
SMO 2013   08  21  10     9.41
SMO 2013   08  21  11     9.14
SMO 2013   08  21  12     9.85
SMO 2013   08  21  13    10.17
SMO 2013   08  21  14    11.25
SMO 2013   08  21  15    10.73
SMO 2013   08  21  16    11.06
SMO 2013   08  21  17    11.48
SMO 2013   08  21  18    10.99
SMO 2013   08  21  19     9.80
SMO 2013   08  21  20    10.32
SMO 2013   08  21  21    10.14
SMO 2013   08  21  22     9.78
SMO 2013   08  21  23     9.59
SMO 2013   08  22  00     9.60
SMO 2013   08  22  01     9.35
SMO 2013   08  22  02     9.66
SMO 2013   08  22  03     9.38
SMO 2013   08  22  04     9.17
SMO 2013   08  22  05     9.19
SMO 2013   08  22  06     9.31
SMO 2013   08  22  07     9.56
SMO 2013   08  22  08     9.63
SMO 2013   08  22  09     9.85
SMO 2013   08  22  10     9.79
SMO 2013   08  22  11     9.60
SMO 2013   08  22  12     9.66
SMO 2013   08  22  13     9.84
SMO 2013   08  22  14     9.71
SMO 2013   08  22  15     9.88
SMO 2013   08  22  16     9.89
SMO 2013   08  22  17     9.97
SMO 2013   08  22  18     9.85
SMO 2013   08  22  19    10.00
SMO 2013   08  22  20    10.17
SMO 2013   08  22  21    10.44
SMO 2013   08  22  22    10.26
SMO 2013   08  22  23    10.26
SMO 2013   08  23  00     9.96
SMO 2013   08  23  01     9.97
SMO 2013   08  23  02     9.76
SMO 2013   08  23  03     9.58
SMO 2013   08  23  04     9.55
SMO 2013   08  23  05     9.76
SMO 2013   08  23  06     9.77
SMO 2013   08  23  07     9.77
SMO 2013   08  23  08     9.91
SMO 2013   08  23  09     9.80
SMO 2013   08  23  10     9.92
SMO 2013   08  23  11    10.07
SMO 2013   08  23  12    10.03
SMO 2013   08  23  13    10.14
SMO 2013   08  23  14    10.07
SMO 2013   08  23  15    10.04
SMO 2013   08  23  16    10.03
SMO 2013   08  23  17     9.27
SMO 2013   08  23  18     9.48
SMO 2013   08  23  19     8.96
SMO 2013   08  23  20     9.08
SMO 2013   08  23  21     9.15
SMO 2013   08  23  22     9.18
SMO 2013   08  23  23     8.89
SMO 2013   08  24  00     8.68
SMO 2013   08  24  01     8.58
SMO 2013   08  24  02     8.60
SMO 2013   08  24  03     8.94
SMO 2013   08  24  04     9.34
SMO 2013   08  24  05     9.65
SMO 2013   08  24  06     9.87
SMO 2013   08  24  07     9.94
SMO 2013   08  24  08    10.14
SMO 2013   08  24  09    10.09
SMO 2013   08  24  10    10.10
SMO 2013   08  24  11    10.30
SMO 2013   08  24  12    10.55
SMO 2013   08  24  13    10.56
SMO 2013   08  24  14    10.84
SMO 2013   08  24  15    11.00
SMO 2013   08  24  16    11.02
SMO 2013   08  24  17    10.70
SMO 2013   08  24  18    10.70
SMO 2013   08  24  19    11.00
SMO 2013   08  24  20    10.74
SMO 2013   08  24  21     9.99
SMO 2013   08  24  22     9.77
SMO 2013   08  24  23     9.89
SMO 2013   08  25  02    10.23
SMO 2013   08  25  03    10.72
SMO 2013   08  25  04    10.92
SMO 2013   08  25  05    11.10
SMO 2013   08  25  06    11.47
SMO 2013   08  25  07    11.57
SMO 2013   08  25  08    11.60
SMO 2013   08  25  09    11.74
SMO 2013   08  25  10    11.92
SMO 2013   08  25  11    12.07
SMO 2013   08  25  12    12.10
SMO 2013   08  25  13    12.04
SMO 2013   08  25  14    12.15
SMO 2013   08  25  15    12.13
SMO 2013   08  25  16    12.18
SMO 2013   08  25  17    11.63
SMO 2013   08  25  18    11.55
SMO 2013   08  25  19    12.39
SMO 2013   08  25  20    11.47
SMO 2013   08  25  21    11.10
SMO 2013   08  25  22    11.56
SMO 2013   08  25  23    11.16
SMO 2013   08  26  00    10.85
SMO 2013   08  26  01    10.76
SMO 2013   08  26  02    10.33
SMO 2013   08  26  03    10.46
SMO 2013   08  26  04    10.16
SMO 2013   08  26  05    10.34
SMO 2013   08  26  06    10.92
SMO 2013   08  26  07    11.24
SMO 2013   08  26  08    10.44
SMO 2013   08  26  09    10.18
SMO 2013   08  26  10    10.28
SMO 2013   08  26  11    10.87
SMO 2013   08  26  12    11.37
SMO 2013   08  26  13    10.98
SMO 2013   08  26  14    10.73
SMO 2013   08  26  15    10.76
SMO 2013   08  26  16    11.21
SMO 2013   08  26  17    11.53
SMO 2013   08  26  18    11.30
SMO 2013   08  26  19    10.97
SMO 2013   08  26  20    10.65
SMO 2013   08  26  21    11.17
SMO 2013   08  26  22    10.76
SMO 2013   08  26  23    10.32
SMO 2013   08  27  00    10.17
SMO 2013   08  27  01     9.90
SMO 2013   08  27  02     9.72
SMO 2013   08  27  03     9.12
SMO 2013   08  27  04     9.28
SMO 2013   08  27  05     9.19
SMO 2013   08  27  06     9.07
SMO 2013   08  27  07     9.06
SMO 2013   08  27  08     9.12
SMO 2013   08  27  09     9.04
SMO 2013   08  27  10     8.94
SMO 2013   08  27  11     9.23
SMO 2013   08  27  12     9.14
SMO 2013   08  27  13     9.25
SMO 2013   08  27  14     9.73
SMO 2013   08  27  15    10.56
SMO 2013   08  27  16    11.23
SMO 2013   08  27  17    10.94
SMO 2013   08  27  18    11.20
SMO 2013   08  27  21    10.67
SMO 2013   08  27  22    10.36
SMO 2013   08  27  23    10.06
SMO 2013   08  28  00     9.87
SMO 2013   08  28  01     9.89
SMO 2013   08  28  02     9.66
SMO 2013   08  28  03     9.49
SMO 2013   08  28  04     9.66
SMO 2013   08  28  05     9.65
SMO 2013   08  28  06    10.17
SMO 2013   08  28  07     9.98
SMO 2013   08  28  08    10.11
SMO 2013   08  28  09    10.63
SMO 2013   08  28  10    11.52
SMO 2013   08  28  11    11.93
SMO 2013   08  28  12    12.34
SMO 2013   08  28  13    12.30
SMO 2013   08  28  14    12.63
SMO 2013   08  28  15    12.92
SMO 2013   08  28  16    12.91
SMO 2013   08  28  17    13.13
SMO 2013   08  28  18    12.97
SMO 2013   08  28  19    12.34
SMO 2013   08  28  20    11.65
SMO 2013   08  28  21    11.50
SMO 2013   08  28  22    11.44
SMO 2013   08  28  23    11.43
SMO 2013   08  29  00    11.54
SMO 2013   08  29  01    11.28
SMO 2013   08  29  02    11.50
SMO 2013   08  29  03    11.31
SMO 2013   08  29  04    11.22
SMO 2013   08  29  05    11.65
SMO 2013   08  29  06    11.77
SMO 2013   08  29  07    11.70
SMO 2013   08  29  08    11.59
SMO 2013   08  29  09    11.76
SMO 2013   08  29  10    12.31
SMO 2013   08  29  11    12.44
SMO 2013   08  29  12    12.64
SMO 2013   08  29  13    12.51
SMO 2013   08  29  14    12.32
SMO 2013   08  29  15    12.24
SMO 2013   08  29  16    12.25
SMO 2013   08  29  17    12.18
SMO 2013   08  29  18    11.63
SMO 2013   08  29  19    11.28
SMO 2013   08  29  20    11.21
SMO 2013   08  29  21    11.67
SMO 2013   08  29  22    11.88
SMO 2013   08  29  23    11.97
SMO 2013   08  30  00    11.66
SMO 2013   08  30  01    11.32
SMO 2013   08  30  02    11.42
SMO 2013   08  30  03    11.60
SMO 2013   08  30  04    12.26
SMO 2013   08  30  05    12.66
SMO 2013   08  30  06    13.05
SMO 2013   08  30  07    13.37
SMO 2013   08  30  08    13.43
SMO 2013   08  30  09    13.63
SMO 2013   08  30  10    13.84
SMO 2013   08  30  11    13.96
SMO 2013   08  30  12    14.17
SMO 2013   08  30  13    14.08
SMO 2013   08  30  14    13.68
SMO 2013   08  30  15    13.35
SMO 2013   08  30  16    13.14
SMO 2013   08  30  17    12.69
SMO 2013   08  30  18    12.32
SMO 2013   08  30  19    11.94
SMO 2013   08  30  20    11.62
SMO 2013   08  30  21    11.44
SMO 2013   08  30  22    11.31
SMO 2013   08  30  23    11.11
SMO 2013   08  31  00    10.74
SMO 2013   08  31  01    10.59
SMO 2013   08  31  02    10.47
SMO 2013   08  31  03    10.33
SMO 2013   08  31  04    10.14
SMO 2013   08  31  05    10.43
SMO 2013   08  31  06    10.74
SMO 2013   08  31  07    10.71
SMO 2013   08  31  08    11.12
SMO 2013   08  31  09    11.15
SMO 2013   08  31  10    11.37
SMO 2013   08  31  11    11.66
SMO 2013   08  31  12    12.66
SMO 2013   08  31  13    12.98
SMO 2013   08  31  14    13.51
SMO 2013   08  31  15    13.56
SMO 2013   08  31  16    13.42
SMO 2013   08  31  17    13.43
SMO 2013   08  31  18    13.25
SMO 2013   08  31  19    15.60
SMO 2013   08  31  20    15.35
SMO 2013   08  31  21    15.00
SMO 2013   08  31  22    13.26
SMO 2013   08  31  23    11.92
