These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2013   07  03  09    27.80
SMO 2013   07  03  10    28.15
SMO 2013   07  03  11    28.56
SMO 2013   07  03  12    29.06
SMO 2013   07  03  13    29.11
SMO 2013   07  03  14    29.88
SMO 2013   07  03  15    30.22
SMO 2013   07  03  16    30.97
SMO 2013   07  03  17    31.67
SMO 2013   07  03  18    31.59
SMO 2013   07  03  19    31.38
SMO 2013   07  03  20    31.60
SMO 2013   07  03  21    30.95
SMO 2013   07  03  22    30.02
SMO 2013   07  03  23    29.80
SMO 2013   07  04  00    29.52
SMO 2013   07  04  01    28.95
SMO 2013   07  04  02    28.75
SMO 2013   07  04  03    29.21
SMO 2013   07  04  04    29.65
SMO 2013   07  04  05    29.80
SMO 2013   07  04  06    29.68
SMO 2013   07  04  07    29.43
SMO 2013   07  04  08    29.30
SMO 2013   07  04  09    29.38
SMO 2013   07  04  10    29.53
SMO 2013   07  04  11    29.97
SMO 2013   07  04  12    29.95
SMO 2013   07  04  13    30.42
SMO 2013   07  04  14    30.26
SMO 2013   07  04  15    30.35
SMO 2013   07  04  16    30.34
SMO 2013   07  04  17    30.15
SMO 2013   07  04  18    29.99
SMO 2013   07  04  19    29.45
SMO 2013   07  04  20    29.15
SMO 2013   07  04  21    29.02
SMO 2013   07  04  22    28.88
SMO 2013   07  04  23    28.45
SMO 2013   07  05  00    28.01
SMO 2013   07  05  01    27.94
SMO 2013   07  05  02    27.79
SMO 2013   07  05  03    27.89
SMO 2013   07  05  04    27.95
SMO 2013   07  05  05    28.02
SMO 2013   07  05  06    28.19
SMO 2013   07  05  07    28.26
SMO 2013   07  05  08    28.19
SMO 2013   07  05  09    27.95
SMO 2013   07  05  10    28.13
SMO 2013   07  05  11    28.01
SMO 2013   07  05  12    28.31
SMO 2013   07  05  13    28.90
SMO 2013   07  05  14    28.93
SMO 2013   07  05  15    29.31
SMO 2013   07  05  16    29.51
SMO 2013   07  05  17    29.64
SMO 2013   07  05  18    29.75
SMO 2013   07  05  19    29.29
SMO 2013   07  05  20    29.46
SMO 2013   07  05  21    29.09
SMO 2013   07  05  22    30.18
SMO 2013   07  05  23    30.48
SMO 2013   07  06  00    29.95
SMO 2013   07  06  01    30.84
SMO 2013   07  06  02    31.09
SMO 2013   07  06  03    31.09
SMO 2013   07  06  04    31.79
SMO 2013   07  06  05    32.89
SMO 2013   07  06  06    33.48
SMO 2013   07  06  07    35.73
SMO 2013   07  06  08    35.72
SMO 2013   07  06  09    33.62
SMO 2013   07  06  10    33.66
SMO 2013   07  06  11    34.59
SMO 2013   07  06  12    33.76
SMO 2013   07  06  13    32.13
SMO 2013   07  06  14    33.30
SMO 2013   07  06  15    32.97
SMO 2013   07  06  16    31.68
SMO 2013   07  06  17    32.43
SMO 2013   07  06  18    31.97
SMO 2013   07  06  19    31.08
SMO 2013   07  06  20    30.66
SMO 2013   07  06  21    30.38
SMO 2013   07  06  22    29.94
SMO 2013   07  06  23    29.27
SMO 2013   07  07  00    28.03
SMO 2013   07  07  01    27.15
SMO 2013   07  07  02    26.42
SMO 2013   07  07  03    26.24
SMO 2013   07  07  04    25.95
SMO 2013   07  07  05    25.80
SMO 2013   07  07  06    26.59
SMO 2013   07  07  07    26.69
SMO 2013   07  07  08    26.40
SMO 2013   07  07  09    25.36
SMO 2013   07  07  10    24.84
SMO 2013   07  07  11    24.71
SMO 2013   07  07  12    24.03
SMO 2013   07  07  13    23.58
SMO 2013   07  07  14    21.97
SMO 2013   07  07  15    21.90
SMO 2013   07  07  16    22.29
SMO 2013   07  07  17    22.55
SMO 2013   07  07  18    22.53
SMO 2013   07  07  19    22.69
SMO 2013   07  07  20    22.53
SMO 2013   07  07  21    22.20
SMO 2013   07  07  22    21.86
SMO 2013   07  07  23    21.20
SMO 2013   07  08  00    20.52
SMO 2013   07  08  01    20.05
SMO 2013   07  08  02    18.93
SMO 2013   07  08  03    18.85
SMO 2013   07  08  04    18.71
SMO 2013   07  08  05    18.82
SMO 2013   07  08  06    18.82
SMO 2013   07  08  07    18.81
SMO 2013   07  08  08    19.18
SMO 2013   07  08  09    19.07
SMO 2013   07  08  10    18.82
SMO 2013   07  08  11    17.88
SMO 2013   07  08  12    17.80
SMO 2013   07  08  13    17.22
SMO 2013   07  08  14    16.36
SMO 2013   07  08  15    16.16
SMO 2013   07  08  16    16.46
SMO 2013   07  08  17    16.54
SMO 2013   07  08  18    14.33
SMO 2013   07  08  19    13.72
SMO 2013   07  08  20    12.93
SMO 2013   07  08  21    12.61
SMO 2013   07  08  22    11.65
SMO 2013   07  08  23    11.65
SMO 2013   07  09  00    11.49
SMO 2013   07  09  01    12.01
SMO 2013   07  09  02    12.38
SMO 2013   07  09  03    12.43
SMO 2013   07  09  04    12.33
SMO 2013   07  09  05    12.23
SMO 2013   07  09  06    12.66
SMO 2013   07  09  07    15.03
SMO 2013   07  09  08    15.27
SMO 2013   07  09  09    15.08
SMO 2013   07  09  10    15.19
SMO 2013   07  09  11    16.07
SMO 2013   07  09  12    16.37
SMO 2013   07  09  13    15.57
SMO 2013   07  09  14    15.48
SMO 2013   07  09  15    16.57
SMO 2013   07  09  16    16.67
SMO 2013   07  09  17    16.58
SMO 2013   07  09  18    15.60
SMO 2013   07  09  19    14.98
SMO 2013   07  09  20    14.99
SMO 2013   07  09  21    15.42
SMO 2013   07  09  22    15.13
SMO 2013   07  09  23    15.04
SMO 2013   07  10  02    14.88
SMO 2013   07  10  03    14.33
SMO 2013   07  10  04    14.57
SMO 2013   07  10  05    15.01
SMO 2013   07  10  06    15.14
SMO 2013   07  10  07    15.18
SMO 2013   07  10  08    14.83
SMO 2013   07  10  09    14.67
SMO 2013   07  10  10    14.57
SMO 2013   07  10  11    14.46
SMO 2013   07  10  12    14.32
SMO 2013   07  10  13    14.44
SMO 2013   07  10  14    14.81
SMO 2013   07  10  15    14.70
SMO 2013   07  10  16    14.99
SMO 2013   07  10  17    15.27
SMO 2013   07  10  18    14.86
SMO 2013   07  10  19    13.95
SMO 2013   07  10  20    13.76
SMO 2013   07  10  21    13.72
SMO 2013   07  10  22    12.63
SMO 2013   07  10  23    11.88
SMO 2013   07  11  00    11.39
SMO 2013   07  11  01    10.86
SMO 2013   07  11  02    10.35
SMO 2013   07  11  03    10.24
SMO 2013   07  11  04     9.85
SMO 2013   07  11  05     9.89
SMO 2013   07  11  06    10.01
SMO 2013   07  11  07     9.64
SMO 2013   07  11  08     9.79
SMO 2013   07  11  09     9.52
SMO 2013   07  11  10     9.41
SMO 2013   07  11  11     9.61
SMO 2013   07  11  12     9.53
SMO 2013   07  11  13     9.69
SMO 2013   07  11  14     9.71
SMO 2013   07  11  15     9.95
SMO 2013   07  11  16    10.34
SMO 2013   07  11  17    10.05
SMO 2013   07  11  18    10.04
SMO 2013   07  11  19    10.22
SMO 2013   07  11  20    10.83
SMO 2013   07  11  21    11.36
SMO 2013   07  11  22    11.87
SMO 2013   07  11  23    12.13
SMO 2013   07  12  00    12.26
SMO 2013   07  12  01    12.43
SMO 2013   07  12  02    12.29
SMO 2013   07  12  03    11.83
SMO 2013   07  12  04    12.24
SMO 2013   07  12  05    12.13
SMO 2013   07  12  06    12.51
SMO 2013   07  12  07    12.48
SMO 2013   07  12  08    12.73
SMO 2013   07  12  09    13.13
SMO 2013   07  12  10    13.45
SMO 2013   07  12  11    14.64
SMO 2013   07  12  12    15.54
SMO 2013   07  12  13    16.52
SMO 2013   07  12  14    16.57
SMO 2013   07  12  15    17.03
SMO 2013   07  12  16    17.31
SMO 2013   07  12  17    17.36
SMO 2013   07  12  18    16.99
SMO 2013   07  12  19    16.99
SMO 2013   07  12  20    17.35
SMO 2013   07  12  21    16.37
SMO 2013   07  12  22    16.42
SMO 2013   07  12  23    16.33
SMO 2013   07  13  00    16.24
SMO 2013   07  13  01    15.73
SMO 2013   07  13  02    16.20
SMO 2013   07  13  03    16.61
SMO 2013   07  13  04    17.41
SMO 2013   07  13  05    17.17
SMO 2013   07  13  06    17.62
SMO 2013   07  13  07    18.09
SMO 2013   07  13  08    17.02
SMO 2013   07  13  09    16.56
SMO 2013   07  13  10    16.45
SMO 2013   07  13  11    16.49
SMO 2013   07  13  12    16.08
SMO 2013   07  13  13    15.19
SMO 2013   07  13  14    14.70
SMO 2013   07  13  15    14.06
SMO 2013   07  13  16    14.12
SMO 2013   07  13  17    13.49
SMO 2013   07  13  18    12.55
SMO 2013   07  13  19    12.84
SMO 2013   07  13  20    13.19
SMO 2013   07  13  21    13.33
SMO 2013   07  13  22    13.07
SMO 2013   07  13  23    10.71
SMO 2013   07  14  00    10.70
SMO 2013   07  14  01    11.94
SMO 2013   07  14  02    13.68
SMO 2013   07  14  03    14.59
SMO 2013   07  14  04    14.17
SMO 2013   07  14  05    14.77
SMO 2013   07  14  06    15.06
SMO 2013   07  14  07    15.32
SMO 2013   07  14  08    15.12
SMO 2013   07  14  09    14.79
SMO 2013   07  14  10    14.16
SMO 2013   07  14  11    14.28
SMO 2013   07  14  12    15.56
SMO 2013   07  14  13    14.92
SMO 2013   07  14  14    15.39
SMO 2013   07  14  15    14.95
SMO 2013   07  14  16    14.94
SMO 2013   07  14  17    17.43
SMO 2013   07  14  18    18.21
SMO 2013   07  14  19    17.82
SMO 2013   07  14  20    16.08
SMO 2013   07  14  21    15.17
SMO 2013   07  14  22    15.69
SMO 2013   07  14  23    16.63
SMO 2013   07  15  00    16.49
SMO 2013   07  15  01    16.02
SMO 2013   07  15  02    16.46
SMO 2013   07  15  03    16.68
SMO 2013   07  15  04    16.93
SMO 2013   07  15  05    16.84
SMO 2013   07  15  06    16.08
SMO 2013   07  15  07    16.02
SMO 2013   07  15  08    15.95
SMO 2013   07  15  09    15.15
SMO 2013   07  15  10    14.93
SMO 2013   07  15  11    14.98
SMO 2013   07  15  12    15.04
SMO 2013   07  15  13    14.79
SMO 2013   07  15  14    14.12
SMO 2013   07  15  15    14.26
SMO 2013   07  15  16    13.96
SMO 2013   07  15  17    14.95
SMO 2013   07  15  18    14.85
SMO 2013   07  15  19    13.80
SMO 2013   07  15  20    12.95
SMO 2013   07  15  21    13.18
SMO 2013   07  15  22    12.79
SMO 2013   07  15  23    12.72
SMO 2013   07  16  00    12.23
SMO 2013   07  16  01    12.00
SMO 2013   07  16  02    12.06
SMO 2013   07  16  03    12.04
SMO 2013   07  16  04    12.31
SMO 2013   07  16  05    11.64
SMO 2013   07  16  06    12.23
SMO 2013   07  16  07    12.45
SMO 2013   07  16  08    13.15
SMO 2013   07  16  09    13.64
SMO 2013   07  16  10    15.96
SMO 2013   07  16  11    16.43
SMO 2013   07  16  12    17.01
SMO 2013   07  16  13    17.53
SMO 2013   07  16  14    17.34
SMO 2013   07  16  15    16.60
SMO 2013   07  16  16    16.52
SMO 2013   07  16  17    17.17
SMO 2013   07  16  18    19.00
SMO 2013   07  16  19    20.17
SMO 2013   07  16  20    20.60
SMO 2013   07  16  21    17.56
SMO 2013   07  16  22    17.13
SMO 2013   07  17  01    16.81
SMO 2013   07  17  02    18.09
SMO 2013   07  17  03    19.44
SMO 2013   07  17  04    21.55
SMO 2013   07  17  05    21.59
SMO 2013   07  17  06    20.20
SMO 2013   07  17  07    20.28
SMO 2013   07  17  08    20.32
SMO 2013   07  17  09    20.69
SMO 2013   07  17  10    21.00
SMO 2013   07  17  11    21.14
SMO 2013   07  17  12    20.68
SMO 2013   07  17  13    21.08
SMO 2013   07  17  14    23.03
SMO 2013   07  17  15    25.43
SMO 2013   07  17  16    24.07
SMO 2013   07  17  17    25.19
SMO 2013   07  17  18    25.98
SMO 2013   07  17  19    26.50
SMO 2013   07  17  20    27.18
SMO 2013   07  17  21    27.43
SMO 2013   07  17  22    27.29
SMO 2013   07  17  23    26.59
SMO 2013   07  18  00    26.13
SMO 2013   07  18  01    26.23
SMO 2013   07  18  02    25.99
SMO 2013   07  18  03    25.57
SMO 2013   07  18  04    25.75
SMO 2013   07  18  05    25.94
SMO 2013   07  18  06    26.22
SMO 2013   07  18  07    25.89
SMO 2013   07  18  08    26.48
SMO 2013   07  18  09    26.89
SMO 2013   07  18  10    27.88
SMO 2013   07  18  11    28.87
SMO 2013   07  18  12    28.20
SMO 2013   07  18  13    29.06
SMO 2013   07  18  14    29.51
SMO 2013   07  18  15    29.37
SMO 2013   07  18  16    30.06
SMO 2013   07  18  17    30.29
SMO 2013   07  18  18    30.64
SMO 2013   07  18  19    30.96
SMO 2013   07  18  20    30.51
SMO 2013   07  18  21    30.19
SMO 2013   07  18  22    30.03
SMO 2013   07  18  23    30.10
SMO 2013   07  19  00    29.84
SMO 2013   07  19  01    29.09
SMO 2013   07  19  02    28.82
SMO 2013   07  19  03    28.80
SMO 2013   07  19  04    28.94
SMO 2013   07  19  05    29.06
SMO 2013   07  19  06    28.13
SMO 2013   07  19  07    27.80
SMO 2013   07  19  08    27.97
SMO 2013   07  19  09    27.74
SMO 2013   07  19  10    27.51
SMO 2013   07  19  11    27.57
SMO 2013   07  19  12    27.11
SMO 2013   07  19  13    27.19
SMO 2013   07  19  14    26.63
SMO 2013   07  19  15    26.30
SMO 2013   07  19  16    26.91
SMO 2013   07  19  17    26.42
SMO 2013   07  19  18    26.36
SMO 2013   07  19  19    26.51
SMO 2013   07  19  20    26.08
SMO 2013   07  19  21    25.59
SMO 2013   07  19  22    25.01
SMO 2013   07  19  23    24.63
SMO 2013   07  20  00    23.84
SMO 2013   07  20  01    23.77
SMO 2013   07  20  02    23.19
SMO 2013   07  20  03    23.07
SMO 2013   07  20  04    23.27
SMO 2013   07  20  05    23.04
SMO 2013   07  20  06    23.17
SMO 2013   07  20  07    23.22
SMO 2013   07  20  08    23.57
SMO 2013   07  20  09    23.63
SMO 2013   07  20  10    23.58
SMO 2013   07  20  11    24.18
SMO 2013   07  20  12    23.63
SMO 2013   07  20  13    24.15
SMO 2013   07  20  14    24.44
SMO 2013   07  20  15    25.54
SMO 2013   07  20  16    25.94
SMO 2013   07  20  17    25.35
SMO 2013   07  20  18    25.46
SMO 2013   07  20  19    26.74
SMO 2013   07  20  20    26.71
SMO 2013   07  20  21    24.73
SMO 2013   07  20  22    26.17
SMO 2013   07  20  23    27.67
SMO 2013   07  21  00    26.46
SMO 2013   07  21  01    25.17
SMO 2013   07  21  02    24.96
SMO 2013   07  21  03    24.25
SMO 2013   07  21  04    24.41
SMO 2013   07  21  05    24.08
SMO 2013   07  21  06    22.97
SMO 2013   07  21  07    22.75
SMO 2013   07  21  08    22.10
SMO 2013   07  21  09    22.29
SMO 2013   07  21  10    21.63
SMO 2013   07  21  11    21.45
SMO 2013   07  21  12    21.06
SMO 2013   07  21  13    21.10
SMO 2013   07  21  14    20.60
SMO 2013   07  21  15    20.66
SMO 2013   07  21  16    20.54
SMO 2013   07  21  17    20.73
SMO 2013   07  21  18    20.45
SMO 2013   07  21  19    20.48
SMO 2013   07  21  20    20.81
SMO 2013   07  21  21    20.02
SMO 2013   07  21  22    18.62
SMO 2013   07  21  23    17.74
SMO 2013   07  22  00    16.63
SMO 2013   07  22  01    15.85
SMO 2013   07  22  02    16.56
SMO 2013   07  22  03    15.95
SMO 2013   07  22  04    16.87
SMO 2013   07  22  05    16.29
SMO 2013   07  22  06    15.49
SMO 2013   07  22  07    16.70
SMO 2013   07  22  08    17.17
SMO 2013   07  22  09    18.02
SMO 2013   07  22  10    17.96
SMO 2013   07  22  11    17.92
SMO 2013   07  22  12    16.64
SMO 2013   07  22  13    16.07
SMO 2013   07  22  14    16.77
SMO 2013   07  22  15    16.24
SMO 2013   07  22  16    15.36
SMO 2013   07  22  17    14.20
SMO 2013   07  22  18    14.60
SMO 2013   07  22  19    13.74
SMO 2013   07  22  20     7.75
SMO 2013   07  22  21    10.00
SMO 2013   07  22  22    13.52
SMO 2013   07  22  23    17.16
SMO 2013   07  23  00    15.05
SMO 2013   07  23  01    13.60
SMO 2013   07  23  02    13.11
SMO 2013   07  23  03    14.27
SMO 2013   07  23  04    14.00
SMO 2013   07  23  05    14.30
SMO 2013   07  23  06    14.23
SMO 2013   07  23  07    13.26
SMO 2013   07  23  08    12.27
SMO 2013   07  23  09    11.58
SMO 2013   07  23  10    12.89
SMO 2013   07  23  11    14.25
SMO 2013   07  23  12    14.56
SMO 2013   07  23  13    14.69
SMO 2013   07  23  14    14.68
SMO 2013   07  23  15    14.62
SMO 2013   07  23  16    14.53
SMO 2013   07  23  17    14.20
SMO 2013   07  23  18    12.07
SMO 2013   07  23  19     9.21
SMO 2013   07  23  20    10.63
SMO 2013   07  23  21    11.80
SMO 2013   07  23  22    12.51
SMO 2013   07  23  23    11.82
SMO 2013   07  24  00    12.14
SMO 2013   07  24  01    12.09
SMO 2013   07  24  02    11.91
SMO 2013   07  24  03    12.02
SMO 2013   07  24  04    12.30
SMO 2013   07  24  05    12.61
SMO 2013   07  24  06    12.57
SMO 2013   07  24  07    13.26
SMO 2013   07  24  08    13.22
SMO 2013   07  24  09    13.15
SMO 2013   07  24  10    12.87
SMO 2013   07  24  11    12.64
SMO 2013   07  24  12    13.18
SMO 2013   07  24  13    13.83
SMO 2013   07  24  14    13.89
SMO 2013   07  24  15    14.26
SMO 2013   07  24  16    14.79
SMO 2013   07  24  17    14.04
SMO 2013   07  24  18    13.56
SMO 2013   07  24  19    13.77
SMO 2013   07  24  20    14.84
SMO 2013   07  24  21    15.76
SMO 2013   07  24  22    16.50
SMO 2013   07  24  23    16.67
SMO 2013   07  25  00    15.96
SMO 2013   07  25  01    15.39
SMO 2013   07  25  02    14.98
SMO 2013   07  25  03    15.57
SMO 2013   07  25  04    15.98
SMO 2013   07  25  05    16.43
SMO 2013   07  25  06    16.55
SMO 2013   07  25  07    16.75
SMO 2013   07  25  08    17.22
SMO 2013   07  25  09    17.26
SMO 2013   07  25  10    17.67
SMO 2013   07  25  11    17.54
SMO 2013   07  25  12    17.62
SMO 2013   07  25  13    17.89
SMO 2013   07  25  14    18.23
SMO 2013   07  25  15    18.59
SMO 2013   07  25  16    19.15
SMO 2013   07  25  17    19.95
SMO 2013   07  25  18    20.02
SMO 2013   07  25  19    19.45
SMO 2013   07  25  20    20.84
SMO 2013   07  25  21    21.40
SMO 2013   07  25  22    21.26
SMO 2013   07  26  01    20.05
SMO 2013   07  26  02    20.20
SMO 2013   07  26  03    20.28
SMO 2013   07  26  04    20.78
SMO 2013   07  26  05    21.14
SMO 2013   07  26  06    21.17
SMO 2013   07  26  07    21.17
SMO 2013   07  26  08    21.44
SMO 2013   07  26  09    21.70
SMO 2013   07  26  10    21.47
SMO 2013   07  26  11    22.00
SMO 2013   07  26  12    22.13
SMO 2013   07  26  13    22.69
SMO 2013   07  26  14    22.46
SMO 2013   07  26  15    22.80
SMO 2013   07  26  16    23.98
SMO 2013   07  26  17    24.89
SMO 2013   07  26  18    26.36
SMO 2013   07  26  19    26.29
SMO 2013   07  26  20    26.62
SMO 2013   07  26  21    26.31
SMO 2013   07  26  22    26.41
SMO 2013   07  26  23    26.23
SMO 2013   07  27  00    26.58
SMO 2013   07  27  01    26.71
SMO 2013   07  27  02    26.31
SMO 2013   07  27  03    26.21
SMO 2013   07  27  04    26.20
SMO 2013   07  27  05    25.74
SMO 2013   07  27  06    25.50
SMO 2013   07  27  07    25.24
SMO 2013   07  27  08    25.38
SMO 2013   07  27  09    26.01
SMO 2013   07  27  10    26.26
SMO 2013   07  27  11    26.57
SMO 2013   07  27  12    27.48
SMO 2013   07  27  13    27.13
SMO 2013   07  27  14    27.47
SMO 2013   07  27  15    27.81
SMO 2013   07  27  16    28.03
SMO 2013   07  27  17    28.56
SMO 2013   07  27  18    28.48
SMO 2013   07  27  19    27.82
SMO 2013   07  27  20    27.89
SMO 2013   07  27  21    27.90
SMO 2013   07  27  22    27.48
SMO 2013   07  27  23    26.84
SMO 2013   07  28  00    26.42
SMO 2013   07  28  01    27.77
SMO 2013   07  28  02    27.28
SMO 2013   07  28  03    25.32
SMO 2013   07  28  04    25.42
SMO 2013   07  28  05    25.57
SMO 2013   07  28  06    26.04
SMO 2013   07  28  07    26.34
SMO 2013   07  28  08    26.35
SMO 2013   07  28  09    26.74
SMO 2013   07  28  10    26.51
SMO 2013   07  28  11    26.84
SMO 2013   07  28  12    26.73
SMO 2013   07  28  13    26.95
SMO 2013   07  28  14    26.93
SMO 2013   07  28  15    27.05
SMO 2013   07  28  16    26.74
SMO 2013   07  28  17    26.85
SMO 2013   07  28  18    26.90
SMO 2013   07  28  19    27.07
SMO 2013   07  28  20    27.07
SMO 2013   07  28  21    26.42
SMO 2013   07  28  22    25.95
SMO 2013   07  28  23    25.63
SMO 2013   07  29  00    25.28
SMO 2013   07  29  01    25.13
SMO 2013   07  29  02    24.90
SMO 2013   07  29  03    25.52
SMO 2013   07  29  04    25.99
SMO 2013   07  29  05    26.03
SMO 2013   07  29  06    26.21
SMO 2013   07  29  07    26.42
SMO 2013   07  29  08    26.83
SMO 2013   07  29  09    25.57
SMO 2013   07  29  10    25.70
SMO 2013   07  29  11    25.64
SMO 2013   07  29  12    25.73
SMO 2013   07  29  13    25.66
SMO 2013   07  29  14    25.84
SMO 2013   07  29  15    25.86
SMO 2013   07  29  16    25.42
SMO 2013   07  29  17    25.24
SMO 2013   07  29  18    24.99
SMO 2013   07  29  19    24.49
SMO 2013   07  29  20    24.52
SMO 2013   07  29  21    23.93
SMO 2013   07  29  22    23.33
SMO 2013   07  29  23    22.90
SMO 2013   07  30  00    23.84
SMO 2013   07  30  01    23.60
SMO 2013   07  30  02    23.69
SMO 2013   07  30  03    23.61
SMO 2013   07  30  04    23.90
SMO 2013   07  30  05    23.49
SMO 2013   07  30  06    23.53
SMO 2013   07  30  07    23.99
SMO 2013   07  30  08    24.22
SMO 2013   07  30  09    24.60
SMO 2013   07  30  10    24.29
SMO 2013   07  30  11    24.85
SMO 2013   07  30  12    24.80
SMO 2013   07  30  13    24.66
SMO 2013   07  30  14    24.78
SMO 2013   07  30  15    25.14
SMO 2013   07  30  16    24.93
SMO 2013   07  30  17    24.98
SMO 2013   07  30  18    25.20
SMO 2013   07  30  19    24.72
SMO 2013   07  30  20    24.50
SMO 2013   07  30  21    24.27
SMO 2013   07  30  22    23.73
SMO 2013   07  30  23    23.56
SMO 2013   07  31  00    22.62
SMO 2013   07  31  01    22.17
SMO 2013   07  31  02    21.89
SMO 2013   07  31  03    21.82
SMO 2013   07  31  04    21.45
SMO 2013   07  31  05    21.08
SMO 2013   07  31  06    21.32
SMO 2013   07  31  07    21.00
SMO 2013   07  31  08    20.81
SMO 2013   07  31  09    20.73
SMO 2013   07  31  10    21.17
SMO 2013   07  31  11    21.37
SMO 2013   07  31  12    21.15
SMO 2013   07  31  13    21.27
SMO 2013   07  31  14    21.30
SMO 2013   07  31  15    21.20
SMO 2013   07  31  16    21.47
SMO 2013   07  31  17    21.29
SMO 2013   07  31  18    21.31
SMO 2013   07  31  19    20.92
SMO 2013   07  31  20    20.50
SMO 2013   07  31  21    20.74
SMO 2013   07  31  22    20.23
SMO 2013   07  31  23    19.95
