These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2013   06  10  07    17.01
SMO 2013   06  10  08    17.53
SMO 2013   06  10  09    16.87
SMO 2013   06  10  10    16.52
SMO 2013   06  10  11    15.94
SMO 2013   06  10  12    15.12
SMO 2013   06  10  13    14.44
SMO 2013   06  10  14    13.75
SMO 2013   06  10  15    13.46
SMO 2013   06  10  16    13.36
SMO 2013   06  10  17    13.26
SMO 2013   06  10  18    12.41
SMO 2013   06  10  19    12.03
SMO 2013   06  10  20    11.91
SMO 2013   06  10  23    11.46
SMO 2013   06  11  00    11.69
SMO 2013   06  11  01    11.35
SMO 2013   06  11  02    10.77
SMO 2013   06  11  03    10.66
SMO 2013   06  11  04    10.29
SMO 2013   06  11  05    10.26
SMO 2013   06  11  06    11.11
SMO 2013   06  11  07    11.21
SMO 2013   06  11  08    10.83
SMO 2013   06  11  09    10.38
SMO 2013   06  11  10    10.28
SMO 2013   06  11  11     9.93
SMO 2013   06  11  12    10.14
SMO 2013   06  11  13    10.54
SMO 2013   06  11  14    10.33
SMO 2013   06  11  15    10.40
SMO 2013   06  11  16    10.42
SMO 2013   06  11  17    10.18
SMO 2013   06  11  18     9.72
SMO 2013   06  11  19     9.51
SMO 2013   06  11  20     9.45
SMO 2013   06  11  21     9.25
SMO 2013   06  11  22     9.21
SMO 2013   06  11  23     9.05
SMO 2013   06  12  00     9.02
SMO 2013   06  12  01     8.84
SMO 2013   06  12  02     8.77
SMO 2013   06  12  03     8.95
SMO 2013   06  12  04     9.22
SMO 2013   06  12  05     9.33
SMO 2013   06  12  06     9.90
SMO 2013   06  12  07     9.87
SMO 2013   06  12  08     9.92
SMO 2013   06  12  09    10.11
SMO 2013   06  12  10    10.47
SMO 2013   06  12  11    11.04
SMO 2013   06  12  12    11.65
SMO 2013   06  12  13    11.90
SMO 2013   06  12  14    12.06
SMO 2013   06  12  15    12.23
SMO 2013   06  12  16    12.28
SMO 2013   06  12  17    12.27
SMO 2013   06  12  18    12.08
SMO 2013   06  12  19    12.31
SMO 2013   06  12  20    13.07
SMO 2013   06  12  21    12.93
SMO 2013   06  12  22    12.80
SMO 2013   06  12  23    12.34
SMO 2013   06  13  00    12.02
SMO 2013   06  13  01    11.87
SMO 2013   06  13  02    11.46
SMO 2013   06  13  03    11.22
SMO 2013   06  13  04    11.34
SMO 2013   06  13  05    11.45
SMO 2013   06  13  06    11.22
SMO 2013   06  13  07    10.91
SMO 2013   06  13  08    11.05
SMO 2013   06  13  09    11.27
SMO 2013   06  13  10    11.38
SMO 2013   06  13  11    11.29
SMO 2013   06  13  12    11.98
SMO 2013   06  13  13    11.08
SMO 2013   06  13  14    11.58
SMO 2013   06  13  15    12.67
SMO 2013   06  13  16    13.29
SMO 2013   06  13  17    13.96
SMO 2013   06  13  18    14.32
SMO 2013   06  13  19    14.14
SMO 2013   06  13  20    12.70
SMO 2013   06  13  21    11.94
SMO 2013   06  13  22    12.42
SMO 2013   06  13  23    12.00
SMO 2013   06  14  00    12.77
SMO 2013   06  14  01    13.31
SMO 2013   06  14  02    12.59
SMO 2013   06  14  03    12.96
SMO 2013   06  14  04    12.09
SMO 2013   06  14  05    12.29
SMO 2013   06  14  06    13.67
SMO 2013   06  14  07    13.84
SMO 2013   06  14  08    14.28
SMO 2013   06  14  09    14.40
SMO 2013   06  14  10    14.17
SMO 2013   06  14  11    13.95
SMO 2013   06  14  12    13.89
SMO 2013   06  14  13    13.99
SMO 2013   06  14  14    14.61
SMO 2013   06  14  15    15.18
SMO 2013   06  14  16    15.63
SMO 2013   06  14  17    17.70
SMO 2013   06  14  18    18.06
SMO 2013   06  14  19    18.18
SMO 2013   06  14  20    18.32
SMO 2013   06  14  21    19.61
SMO 2013   06  14  22    18.45
SMO 2013   06  14  23    17.31
SMO 2013   06  15  00    16.56
SMO 2013   06  15  01    16.12
SMO 2013   06  15  02    15.77
SMO 2013   06  15  03    15.56
SMO 2013   06  15  04    15.15
SMO 2013   06  15  05    15.19
SMO 2013   06  15  06    15.04
SMO 2013   06  15  07    15.04
SMO 2013   06  15  08    14.94
SMO 2013   06  15  09    15.06
SMO 2013   06  15  10    14.68
SMO 2013   06  15  11    15.22
SMO 2013   06  15  12    15.24
SMO 2013   06  15  13    15.31
SMO 2013   06  15  14    15.45
SMO 2013   06  15  15    15.74
SMO 2013   06  15  16    16.01
SMO 2013   06  15  17    15.93
SMO 2013   06  15  18    16.22
SMO 2013   06  15  19    16.04
SMO 2013   06  15  20    15.95
SMO 2013   06  15  21    15.83
SMO 2013   06  15  22    17.01
SMO 2013   06  15  23    15.77
SMO 2013   06  16  00    15.36
SMO 2013   06  16  01    15.06
SMO 2013   06  16  02    16.58
SMO 2013   06  16  03    16.39
SMO 2013   06  16  04    15.85
SMO 2013   06  16  05    15.92
SMO 2013   06  16  06    15.95
SMO 2013   06  16  07    15.95
SMO 2013   06  16  08    17.03
SMO 2013   06  16  09    16.93
SMO 2013   06  16  10    16.99
SMO 2013   06  16  11    17.40
SMO 2013   06  16  12    18.02
SMO 2013   06  16  13    16.30
SMO 2013   06  16  14    17.42
SMO 2013   06  16  15    18.24
SMO 2013   06  16  16    17.24
SMO 2013   06  16  17    18.15
SMO 2013   06  16  18    18.16
SMO 2013   06  16  19    17.68
SMO 2013   06  16  20    17.06
SMO 2013   06  16  21    17.24
SMO 2013   06  16  22    18.31
SMO 2013   06  16  23    17.32
SMO 2013   06  17  00    17.58
SMO 2013   06  17  01    16.95
SMO 2013   06  17  02    16.82
SMO 2013   06  17  03    16.64
SMO 2013   06  17  04    17.23
SMO 2013   06  17  05    16.66
SMO 2013   06  17  06    16.61
SMO 2013   06  17  07    17.16
SMO 2013   06  17  08    18.36
SMO 2013   06  17  09    18.87
SMO 2013   06  17  10    19.79
SMO 2013   06  17  11    19.77
SMO 2013   06  17  12    20.80
SMO 2013   06  17  13    20.61
SMO 2013   06  17  14    20.80
SMO 2013   06  17  15    22.08
SMO 2013   06  17  16    22.98
SMO 2013   06  17  17    23.51
SMO 2013   06  17  18    23.35
SMO 2013   06  17  19    23.70
SMO 2013   06  17  20    23.81
SMO 2013   06  17  23    29.10
SMO 2013   06  18  00    23.09
SMO 2013   06  18  01    23.25
SMO 2013   06  18  02    22.94
SMO 2013   06  18  03    22.74
SMO 2013   06  18  04    23.11
SMO 2013   06  18  05    23.66
SMO 2013   06  18  06    23.69
SMO 2013   06  18  07    23.55
SMO 2013   06  18  08    23.70
SMO 2013   06  18  09    24.37
SMO 2013   06  18  10    22.82
SMO 2013   06  18  11    22.15
SMO 2013   06  18  12    22.72
SMO 2013   06  18  13    22.43
SMO 2013   06  18  14    22.05
SMO 2013   06  18  15    21.44
SMO 2013   06  18  16    20.51
SMO 2013   06  18  17    18.48
SMO 2013   06  18  18    16.90
SMO 2013   06  18  19    15.67
SMO 2013   06  18  20    14.34
SMO 2013   06  18  21    13.54
SMO 2013   06  18  22    13.43
SMO 2013   06  18  23    12.49
SMO 2013   06  19  00    12.60
SMO 2013   06  19  01    12.36
SMO 2013   06  19  02    12.77
SMO 2013   06  19  03    12.99
SMO 2013   06  19  04    12.77
SMO 2013   06  19  05    13.89
SMO 2013   06  19  06    14.84
SMO 2013   06  19  07    14.51
SMO 2013   06  19  08    14.22
SMO 2013   06  19  09    13.91
SMO 2013   06  19  10    14.12
SMO 2013   06  19  11    14.41
SMO 2013   06  19  12    15.27
SMO 2013   06  19  13    15.56
SMO 2013   06  19  14    15.30
SMO 2013   06  19  15    15.28
SMO 2013   06  19  16    15.13
SMO 2013   06  19  17    15.12
SMO 2013   06  19  18    15.00
SMO 2013   06  19  19    15.07
SMO 2013   06  19  20    14.76
SMO 2013   06  19  21    14.21
SMO 2013   06  19  22    14.92
SMO 2013   06  19  23    14.43
SMO 2013   06  20  00    13.27
SMO 2013   06  20  01    12.73
SMO 2013   06  20  02    12.76
SMO 2013   06  20  03    13.36
SMO 2013   06  20  04    14.33
SMO 2013   06  20  05    15.21
SMO 2013   06  20  06    16.00
SMO 2013   06  20  07    16.37
SMO 2013   06  20  08    16.70
SMO 2013   06  20  09    17.71
SMO 2013   06  20  10    18.01
SMO 2013   06  20  11    18.30
SMO 2013   06  20  12    18.68
SMO 2013   06  20  13    18.93
SMO 2013   06  20  14    19.16
SMO 2013   06  20  15    18.72
SMO 2013   06  20  16    18.73
SMO 2013   06  20  17    18.87
SMO 2013   06  20  18    19.16
SMO 2013   06  20  19    19.77
SMO 2013   06  20  20    20.19
SMO 2013   06  20  21    20.00
SMO 2013   06  20  22    20.19
SMO 2013   06  20  23    19.32
SMO 2013   06  21  00    18.66
SMO 2013   06  21  01    17.98
SMO 2013   06  21  02    17.33
SMO 2013   06  21  03    16.77
SMO 2013   06  21  04    16.77
SMO 2013   06  21  05    17.17
SMO 2013   06  21  06    17.24
SMO 2013   06  21  07    17.33
SMO 2013   06  21  08    17.64
SMO 2013   06  21  09    17.87
SMO 2013   06  21  10    17.76
SMO 2013   06  21  11    17.94
SMO 2013   06  21  12    18.94
SMO 2013   06  21  13    19.38
SMO 2013   06  21  14    19.59
SMO 2013   06  21  15    19.89
SMO 2013   06  21  16    20.07
SMO 2013   06  21  17    20.56
SMO 2013   06  21  18    21.60
SMO 2013   06  21  19    21.65
SMO 2013   06  21  20    21.74
SMO 2013   06  21  21    21.79
SMO 2013   06  21  22    22.05
SMO 2013   06  21  23    21.22
SMO 2013   06  22  00    20.73
SMO 2013   06  22  01    20.18
SMO 2013   06  22  02    19.92
SMO 2013   06  22  03    20.03
SMO 2013   06  22  04    20.31
SMO 2013   06  22  05    19.62
SMO 2013   06  22  06    19.78
SMO 2013   06  22  07    20.32
SMO 2013   06  22  08    20.55
SMO 2013   06  22  09    20.38
SMO 2013   06  22  10    20.04
SMO 2013   06  22  11    20.06
SMO 2013   06  22  12    20.52
SMO 2013   06  22  13    20.95
SMO 2013   06  22  14    21.16
SMO 2013   06  22  15    21.27
SMO 2013   06  22  16    22.08
SMO 2013   06  22  17    22.57
SMO 2013   06  22  18    21.79
SMO 2013   06  22  19    21.47
SMO 2013   06  22  20    21.19
SMO 2013   06  22  21    20.61
SMO 2013   06  22  22    20.30
SMO 2013   06  22  23    19.58
SMO 2013   06  23  00    19.54
SMO 2013   06  23  01    18.79
SMO 2013   06  23  02    19.80
SMO 2013   06  23  03    19.58
SMO 2013   06  23  04    19.54
SMO 2013   06  23  05    19.89
SMO 2013   06  23  06    19.95
SMO 2013   06  23  07    20.30
SMO 2013   06  23  08    19.78
SMO 2013   06  23  09    17.75
SMO 2013   06  23  10    17.99
SMO 2013   06  23  11    16.55
SMO 2013   06  23  12    13.71
SMO 2013   06  23  13    13.52
SMO 2013   06  23  14    13.89
SMO 2013   06  23  15    14.19
SMO 2013   06  23  16    14.77
SMO 2013   06  23  17    15.81
SMO 2013   06  23  18    16.63
SMO 2013   06  23  19    16.40
SMO 2013   06  23  20    16.58
SMO 2013   06  23  21    16.18
SMO 2013   06  23  22    15.83
SMO 2013   06  23  23    15.94
SMO 2013   06  24  00    17.05
SMO 2013   06  24  01    17.84
SMO 2013   06  24  02    18.87
SMO 2013   06  24  03    19.30
SMO 2013   06  24  04    19.38
SMO 2013   06  24  05    19.37
SMO 2013   06  24  06    20.45
SMO 2013   06  24  07    20.41
SMO 2013   06  24  08    19.89
SMO 2013   06  24  09    19.80
SMO 2013   06  24  10    18.82
SMO 2013   06  24  11    18.30
SMO 2013   06  24  12    18.22
SMO 2013   06  24  13    18.50
SMO 2013   06  24  14    19.21
SMO 2013   06  24  15    19.68
SMO 2013   06  24  16    20.04
SMO 2013   06  24  17    19.93
SMO 2013   06  24  18    19.11
SMO 2013   06  24  19    18.41
SMO 2013   06  24  20    18.38
SMO 2013   06  24  21    18.51
SMO 2013   06  24  22    17.84
SMO 2013   06  24  23    17.32
SMO 2013   06  25  02    17.05
SMO 2013   06  25  03    17.20
SMO 2013   06  25  04    16.50
SMO 2013   06  25  05    16.95
SMO 2013   06  25  06    17.12
SMO 2013   06  25  07    17.16
SMO 2013   06  25  08    17.93
SMO 2013   06  25  09    18.25
SMO 2013   06  25  10    19.17
SMO 2013   06  25  11    19.41
SMO 2013   06  25  12    20.57
SMO 2013   06  25  13    20.93
SMO 2013   06  25  14    21.09
SMO 2013   06  25  15    21.87
SMO 2013   06  25  16    21.15
SMO 2013   06  25  17    20.69
SMO 2013   06  25  18    20.05
SMO 2013   06  25  19    15.59
SMO 2013   06  25  20    14.51
SMO 2013   06  25  21    17.25
SMO 2013   06  25  22    16.00
SMO 2013   06  26  00    13.22
SMO 2013   06  26  01    14.89
SMO 2013   06  26  02    14.63
SMO 2013   06  26  03    13.90
SMO 2013   06  26  04    14.69
SMO 2013   06  26  05    13.98
SMO 2013   06  26  06    13.15
SMO 2013   06  26  07    13.45
SMO 2013   06  26  08    14.47
SMO 2013   06  30  18    18.60
SMO 2013   06  30  19    18.37
SMO 2013   06  30  20    18.02
SMO 2013   06  30  21    18.03
SMO 2013   06  30  22    17.97
SMO 2013   06  30  23    18.02
