These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2013   03  11  11    12.75
SMO 2013   03  11  12    13.01
SMO 2013   03  11  13    13.04
SMO 2013   03  11  14    13.26
SMO 2013   03  11  15    13.67
SMO 2013   03  11  16    12.79
SMO 2013   03  11  17    12.73
SMO 2013   03  11  18    13.04
SMO 2013   03  11  19    13.12
SMO 2013   03  11  20    13.61
SMO 2013   03  11  21    13.58
SMO 2013   03  11  22    13.77
SMO 2013   03  12  01    14.92
SMO 2013   03  12  02    13.81
SMO 2013   03  12  03    12.95
SMO 2013   03  12  04    13.32
SMO 2013   03  12  05    13.32
SMO 2013   03  12  06    14.94
SMO 2013   03  12  07    14.60
SMO 2013   03  12  08    14.07
SMO 2013   03  12  09    13.91
SMO 2013   03  12  10    13.47
SMO 2013   03  12  11    13.67
SMO 2013   03  12  12    13.61
SMO 2013   03  12  13    14.10
SMO 2013   03  12  14    14.57
SMO 2013   03  12  15    15.54
SMO 2013   03  12  16    15.98
SMO 2013   03  12  17    15.87
SMO 2013   03  12  18    15.15
SMO 2013   03  12  19    15.12
SMO 2013   03  12  20    15.08
SMO 2013   03  12  21    14.97
SMO 2013   03  12  22    13.55
SMO 2013   03  12  23    15.01
SMO 2013   03  13  00    15.11
SMO 2013   03  13  01    14.91
SMO 2013   03  13  02    14.63
SMO 2013   03  13  03    13.17
SMO 2013   03  13  04    12.79
SMO 2013   03  13  05    12.35
SMO 2013   03  13  06    12.65
SMO 2013   03  13  07    12.90
SMO 2013   03  13  08    13.22
SMO 2013   03  13  09    12.70
SMO 2013   03  13  10    12.21
SMO 2013   03  13  11    11.78
SMO 2013   03  13  12    12.12
SMO 2013   03  13  13    11.99
SMO 2013   03  13  14    11.90
SMO 2013   03  13  15    11.65
SMO 2013   03  13  16    11.67
SMO 2013   03  13  17    11.62
SMO 2013   03  13  18    11.74
SMO 2013   03  13  19    11.17
SMO 2013   03  13  20    10.93
SMO 2013   03  13  21    10.57
SMO 2013   03  13  22    10.61
SMO 2013   03  13  23    11.86
SMO 2013   03  14  00    10.78
SMO 2013   03  14  01     9.07
SMO 2013   03  14  02     8.84
SMO 2013   03  14  03     8.84
SMO 2013   03  14  04     9.08
SMO 2013   03  14  05     9.14
SMO 2013   03  14  06     8.93
SMO 2013   03  14  07     8.96
SMO 2013   03  14  08     9.44
SMO 2013   03  14  09     9.43
SMO 2013   03  14  10     9.25
SMO 2013   03  14  11     8.70
SMO 2013   03  14  12     8.39
SMO 2013   03  14  13     8.35
SMO 2013   03  14  14     8.26
SMO 2013   03  14  15     8.36
SMO 2013   03  14  16     8.27
SMO 2013   03  14  17     8.29
SMO 2013   03  14  18     8.52
SMO 2013   03  14  19     8.09
SMO 2013   03  14  20     8.02
SMO 2013   03  14  21     7.84
SMO 2013   03  14  22     7.28
SMO 2013   03  14  23     6.98
SMO 2013   03  15  00     7.03
SMO 2013   03  15  01     6.97
SMO 2013   03  15  02     6.64
SMO 2013   03  15  03     7.25
SMO 2013   03  15  04     7.37
SMO 2013   03  15  05     6.74
SMO 2013   03  15  06     7.08
SMO 2013   03  15  07     6.66
SMO 2013   03  15  08     6.59
SMO 2013   03  15  09     6.60
SMO 2013   03  15  10     6.62
SMO 2013   03  15  11     6.36
SMO 2013   03  15  12     6.17
SMO 2013   03  15  13     6.16
SMO 2013   03  15  14     6.00
SMO 2013   03  15  15     4.15
SMO 2013   03  15  16     4.89
SMO 2013   03  15  17     4.90
SMO 2013   03  15  18     5.08
SMO 2013   03  15  19     5.81
SMO 2013   03  15  20     5.92
SMO 2013   03  15  22     0.47
SMO 2013   03  15  23     5.10
SMO 2013   03  16  00     6.01
SMO 2013   03  16  01     6.03
SMO 2013   03  16  02     5.91
SMO 2013   03  16  03     5.81
SMO 2013   03  16  04     5.99
SMO 2013   03  16  05     6.09
SMO 2013   03  16  06     6.02
SMO 2013   03  16  07     6.29
SMO 2013   03  16  08     5.96
SMO 2013   03  16  09     6.02
SMO 2013   03  16  10     6.13
SMO 2013   03  16  11     6.06
SMO 2013   03  16  12     6.19
SMO 2013   03  16  13     6.20
SMO 2013   03  16  14     6.22
SMO 2013   03  16  15     6.28
SMO 2013   03  16  16     6.16
SMO 2013   03  16  17     6.16
SMO 2013   03  16  18     4.89
SMO 2013   03  16  19     4.99
SMO 2013   03  16  20     5.76
SMO 2013   03  16  21     5.69
SMO 2013   03  16  22     5.91
SMO 2013   03  16  23     5.40
SMO 2013   03  17  00     5.28
SMO 2013   03  17  01     4.83
SMO 2013   03  17  02     4.98
SMO 2013   03  17  03     4.84
SMO 2013   03  17  04     5.53
SMO 2013   03  17  05     6.24
SMO 2013   03  17  06     6.35
SMO 2013   03  17  07     6.45
SMO 2013   03  17  08     6.13
SMO 2013   03  17  09     7.19
SMO 2013   03  17  10     8.42
SMO 2013   03  17  11     8.14
SMO 2013   03  17  12     7.85
SMO 2013   03  17  13     8.96
SMO 2013   03  17  14     9.36
SMO 2013   03  17  15     9.40
SMO 2013   03  17  16     8.80
SMO 2013   03  17  17     8.66
SMO 2013   03  17  18     8.14
SMO 2013   03  17  19     7.78
SMO 2013   03  17  20     7.62
SMO 2013   03  17  21     7.62
SMO 2013   03  17  22     7.59
SMO 2013   03  17  23     7.47
SMO 2013   03  18  00     7.33
SMO 2013   03  18  01     6.81
SMO 2013   03  18  02     6.76
SMO 2013   03  18  03     6.60
SMO 2013   03  18  04     6.61
SMO 2013   03  18  05     6.60
SMO 2013   03  18  06     6.76
SMO 2013   03  18  07     6.99
SMO 2013   03  18  08     7.35
SMO 2013   03  18  09     7.82
SMO 2013   03  18  10     7.90
SMO 2013   03  18  11     8.40
SMO 2013   03  18  12     8.63
SMO 2013   03  18  13     8.64
SMO 2013   03  18  14     8.88
SMO 2013   03  18  15     9.00
SMO 2013   03  18  16     8.89
SMO 2013   03  18  17     8.74
SMO 2013   03  18  18     8.40
SMO 2013   03  18  19     8.20
SMO 2013   03  18  20     7.75
SMO 2013   03  18  21     7.47
SMO 2013   03  18  22     7.38
SMO 2013   03  18  23     6.96
SMO 2013   03  19  00     6.74
SMO 2013   03  19  03     5.24
SMO 2013   03  19  04     5.26
SMO 2013   03  19  05     5.39
SMO 2013   03  19  06     5.29
SMO 2013   03  19  07     5.31
SMO 2013   03  19  08     4.95
SMO 2013   03  19  09     6.09
SMO 2013   03  19  10     5.40
SMO 2013   03  19  11     5.41
SMO 2013   03  19  12     5.14
SMO 2013   03  19  13     5.13
SMO 2013   03  19  14     4.73
SMO 2013   03  19  15     5.37
SMO 2013   03  19  16     5.84
SMO 2013   03  19  17     7.09
SMO 2013   03  19  18     7.87
SMO 2013   03  19  19     7.76
SMO 2013   03  19  20     6.95
SMO 2013   03  19  21     6.52
SMO 2013   03  19  22     6.55
SMO 2013   03  19  23     5.97
SMO 2013   03  20  00     6.10
SMO 2013   03  20  01     5.54
SMO 2013   03  20  02     5.48
SMO 2013   03  20  03     5.44
SMO 2013   03  20  04     6.58
SMO 2013   03  20  05     6.30
SMO 2013   03  20  06     6.39
SMO 2013   03  20  07     6.49
SMO 2013   03  20  08     7.16
SMO 2013   03  20  09     6.30
SMO 2013   03  20  10     6.34
SMO 2013   03  20  11     6.52
SMO 2013   03  20  12     6.32
SMO 2013   03  20  13     6.88
SMO 2013   03  20  14     7.10
SMO 2013   03  20  15     6.95
SMO 2013   03  20  16     6.77
SMO 2013   03  20  17     6.65
SMO 2013   03  20  18     6.44
SMO 2013   03  20  19     6.31
SMO 2013   03  20  20     6.36
SMO 2013   03  20  21     6.59
SMO 2013   03  20  22     6.43
SMO 2013   03  20  23     6.84
SMO 2013   03  21  00     6.91
SMO 2013   03  21  01     7.03
SMO 2013   03  21  02     6.83
SMO 2013   03  21  03     6.79
SMO 2013   03  21  04     7.33
SMO 2013   03  21  05     8.33
SMO 2013   03  21  06     9.38
SMO 2013   03  21  07    10.82
SMO 2013   03  21  08    10.46
SMO 2013   03  21  09    10.78
SMO 2013   03  21  10    10.20
SMO 2013   03  21  11    10.08
SMO 2013   03  21  12     9.89
SMO 2013   03  21  13     9.30
SMO 2013   03  21  14     9.26
SMO 2013   03  21  15     9.21
SMO 2013   03  21  16     9.18
SMO 2013   03  21  17     8.91
SMO 2013   03  21  18     8.76
SMO 2013   03  21  19    10.20
SMO 2013   03  21  20     8.84
SMO 2013   03  21  21     8.52
SMO 2013   03  21  22     9.47
SMO 2013   03  21  23    10.75
SMO 2013   03  22  00    10.75
SMO 2013   03  22  01    11.50
SMO 2013   03  22  02    10.65
SMO 2013   03  22  03    12.95
SMO 2013   03  22  04    11.65
SMO 2013   03  22  05    11.87
SMO 2013   03  22  06    12.85
SMO 2013   03  22  07    13.78
SMO 2013   03  22  08    13.80
SMO 2013   03  22  09    13.14
SMO 2013   03  22  10    12.81
SMO 2013   03  22  11    12.73
SMO 2013   03  22  12    12.82
SMO 2013   03  22  13    13.60
SMO 2013   03  22  14    13.38
SMO 2013   03  22  15    13.90
SMO 2013   03  22  16    12.18
SMO 2013   03  22  17    12.13
SMO 2013   03  22  18    12.76
SMO 2013   03  22  19    13.27
SMO 2013   03  22  20    13.40
SMO 2013   03  22  21    13.72
SMO 2013   03  22  22    12.76
SMO 2013   03  22  23    12.31
SMO 2013   03  23  00     9.30
SMO 2013   03  23  01    10.69
SMO 2013   03  23  02    11.39
SMO 2013   03  23  03    10.90
SMO 2013   03  23  04    12.20
SMO 2013   03  23  05    12.38
SMO 2013   03  23  06    12.08
SMO 2013   03  23  07    11.83
SMO 2013   03  23  08    11.25
SMO 2013   03  23  09    10.84
SMO 2013   03  23  10    10.50
SMO 2013   03  23  11    10.23
SMO 2013   03  23  12    10.23
SMO 2013   03  23  13    10.36
SMO 2013   03  23  14    10.07
SMO 2013   03  23  15    10.24
SMO 2013   03  23  16    10.16
SMO 2013   03  23  17     9.83
SMO 2013   03  23  18     7.84
SMO 2013   03  23  19     8.17
SMO 2013   03  23  20     9.91
SMO 2013   03  23  21     9.90
SMO 2013   03  23  22     9.36
SMO 2013   03  23  23     9.36
SMO 2013   03  24  00     8.10
SMO 2013   03  24  01     9.07
SMO 2013   03  24  02     9.07
SMO 2013   03  24  03     8.84
SMO 2013   03  24  04     8.77
SMO 2013   03  24  05     9.27
SMO 2013   03  24  06     9.61
SMO 2013   03  24  07     9.36
SMO 2013   03  24  08     8.85
SMO 2013   03  24  09     8.48
SMO 2013   03  24  10     8.90
SMO 2013   03  24  11     8.92
SMO 2013   03  24  12     8.87
SMO 2013   03  24  13     8.82
SMO 2013   03  24  14     9.40
SMO 2013   03  24  15     9.22
SMO 2013   03  24  16     8.96
SMO 2013   03  24  17     8.85
SMO 2013   03  24  18     7.69
SMO 2013   03  24  19     7.59
SMO 2013   03  24  20     7.46
SMO 2013   03  24  21     7.07
SMO 2013   03  24  22     7.11
SMO 2013   03  24  23     7.22
SMO 2013   03  25  00     7.14
SMO 2013   03  25  01     6.73
SMO 2013   03  25  02     6.80
SMO 2013   03  25  03     6.45
SMO 2013   03  25  04     5.85
SMO 2013   03  25  05     5.94
SMO 2013   03  25  06     6.47
SMO 2013   03  25  07     6.55
SMO 2013   03  25  08     6.69
SMO 2013   03  25  09     6.95
SMO 2013   03  25  10     7.46
SMO 2013   03  25  11     7.27
SMO 2013   03  25  12     6.86
SMO 2013   03  25  13     6.89
SMO 2013   03  25  14     7.57
SMO 2013   03  25  15     7.93
SMO 2013   03  25  16     7.76
SMO 2013   03  25  17     7.68
SMO 2013   03  25  18     7.15
SMO 2013   03  25  19     7.69
SMO 2013   03  25  20     8.09
SMO 2013   03  25  21     8.02
SMO 2013   03  26  00     6.72
SMO 2013   03  26  01     6.35
SMO 2013   03  26  02     5.38
SMO 2013   03  26  03     5.95
SMO 2013   03  26  04     6.43
SMO 2013   03  26  05     7.31
SMO 2013   03  26  06     7.41
SMO 2013   03  26  07     7.54
SMO 2013   03  26  08     7.52
SMO 2013   03  26  09     7.73
SMO 2013   03  26  10     7.93
SMO 2013   03  26  11     7.83
SMO 2013   03  26  12     7.76
SMO 2013   03  26  13     7.63
SMO 2013   03  26  14     7.66
SMO 2013   03  26  15     7.81
SMO 2013   03  26  16     7.66
SMO 2013   03  26  17     7.62
SMO 2013   03  26  18     7.52
SMO 2013   03  26  19     7.17
SMO 2013   03  26  20     6.99
SMO 2013   03  26  21     6.65
SMO 2013   03  26  22     6.34
SMO 2013   03  26  23     6.14
SMO 2013   03  27  00     6.03
SMO 2013   03  27  01     6.90
SMO 2013   03  27  02     6.57
SMO 2013   03  27  03     6.74
SMO 2013   03  27  04     6.88
SMO 2013   03  27  05     6.96
SMO 2013   03  27  06     7.10
SMO 2013   03  27  07     7.05
SMO 2013   03  27  08     7.37
SMO 2013   03  27  09     7.87
SMO 2013   03  27  10     7.49
SMO 2013   03  27  11     7.55
SMO 2013   03  27  12     7.23
SMO 2013   03  27  13     6.98
SMO 2013   03  27  14     6.88
SMO 2013   03  27  15     7.16
SMO 2013   03  27  16     7.45
SMO 2013   03  27  17     6.71
SMO 2013   03  27  18     6.14
SMO 2013   03  27  19     5.87
SMO 2013   03  27  20     6.27
SMO 2013   03  27  21     6.66
SMO 2013   03  27  22     6.42
SMO 2013   03  27  23     6.26
SMO 2013   03  28  00     6.19
SMO 2013   03  28  01     5.98
SMO 2013   03  28  02     5.73
SMO 2013   03  28  03     5.85
SMO 2013   03  28  04     5.98
SMO 2013   03  28  05     5.57
SMO 2013   03  28  06     6.05
SMO 2013   03  28  07     5.70
SMO 2013   03  28  08     5.47
SMO 2013   03  28  09     5.33
SMO 2013   03  28  10     5.29
SMO 2013   03  28  11     5.33
SMO 2013   03  28  12     5.39
SMO 2013   03  28  13     5.61
SMO 2013   03  28  14     6.33
SMO 2013   03  28  15     6.06
SMO 2013   03  28  16     6.08
SMO 2013   03  28  17     6.26
SMO 2013   03  28  18     5.94
SMO 2013   03  28  19     5.78
SMO 2013   03  28  20     6.13
SMO 2013   03  28  21     6.61
SMO 2013   03  28  22     6.51
SMO 2013   03  28  23     6.56
SMO 2013   03  29  00     6.35
SMO 2013   03  29  01     5.90
SMO 2013   03  29  02     5.76
SMO 2013   03  29  03     5.74
SMO 2013   03  29  04     5.57
SMO 2013   03  29  05     5.84
SMO 2013   03  29  06     5.90
SMO 2013   03  29  07     6.02
SMO 2013   03  29  08     5.91
SMO 2013   03  29  09     5.72
SMO 2013   03  29  10     5.52
SMO 2013   03  29  11     5.77
SMO 2013   03  29  12     5.73
SMO 2013   03  29  13     5.72
SMO 2013   03  29  14     5.82
SMO 2013   03  29  15     5.61
SMO 2013   03  29  16     5.79
SMO 2013   03  29  17     5.79
SMO 2013   03  29  18     5.30
SMO 2013   03  29  19     4.75
SMO 2013   03  29  20     5.00
SMO 2013   03  29  21     5.28
SMO 2013   03  29  22     5.22
SMO 2013   03  29  23     4.83
SMO 2013   03  30  00     4.87
SMO 2013   03  30  01     4.54
SMO 2013   03  30  02     4.45
SMO 2013   03  30  03     4.39
SMO 2013   03  30  04     4.31
SMO 2013   03  30  05     4.54
SMO 2013   03  30  06     4.41
SMO 2013   03  30  07     4.04
SMO 2013   03  30  08     4.43
SMO 2013   03  30  09     4.41
SMO 2013   03  30  10     4.30
SMO 2013   03  30  11     4.41
SMO 2013   03  30  12     4.39
SMO 2013   03  30  13     4.30
SMO 2013   03  30  14     4.50
SMO 2013   03  30  15     4.61
SMO 2013   03  30  16     4.74
SMO 2013   03  30  17     4.86
SMO 2013   03  30  18     5.08
SMO 2013   03  30  19     4.79
SMO 2013   03  30  20     4.90
SMO 2013   03  30  21     4.96
SMO 2013   03  30  22     5.51
SMO 2013   03  30  23     5.55
SMO 2013   03  31  00     5.36
SMO 2013   03  31  01     5.09
SMO 2013   03  31  02     4.83
SMO 2013   03  31  03     5.14
SMO 2013   03  31  04     5.00
SMO 2013   03  31  05     5.02
SMO 2013   03  31  06     5.56
SMO 2013   03  31  07     5.38
SMO 2013   03  31  08     5.20
SMO 2013   03  31  09     5.34
SMO 2013   03  31  10     5.29
SMO 2013   03  31  11     5.02
SMO 2013   03  31  12     4.98
SMO 2013   03  31  13     4.85
SMO 2013   03  31  14     4.69
SMO 2013   03  31  15     4.64
SMO 2013   03  31  16     4.60
SMO 2013   03  31  17     5.06
SMO 2013   03  31  18     2.28
SMO 2013   03  31  19     2.40
SMO 2013   03  31  20     3.41
SMO 2013   03  31  21     4.23
SMO 2013   03  31  22     4.48
SMO 2013   03  31  23     4.36
