These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2012   05  05  08    12.53
SMO 2012   05  05  09    12.32
SMO 2012   05  05  10    12.88
SMO 2012   05  05  11    13.53
SMO 2012   05  05  12    13.56
SMO 2012   05  05  13    13.68
SMO 2012   05  05  14    11.73
SMO 2012   05  05  15    11.45
SMO 2012   05  05  16    11.82
SMO 2012   05  05  17    14.13
SMO 2012   05  05  18    12.12
SMO 2012   05  05  19    10.94
SMO 2012   05  05  20    11.60
SMO 2012   05  05  21    13.78
SMO 2012   05  05  22    13.74
SMO 2012   05  05  23    13.61
SMO 2012   05  06  00    13.75
SMO 2012   05  06  01    13.57
SMO 2012   05  06  02    13.16
SMO 2012   05  06  03    13.03
SMO 2012   05  06  04    12.69
SMO 2012   05  06  05    12.75
SMO 2012   05  06  06    13.07
SMO 2012   05  06  07    12.48
SMO 2012   05  06  08    12.93
SMO 2012   05  06  09    13.11
SMO 2012   05  06  10    12.92
SMO 2012   05  06  11    12.47
SMO 2012   05  06  12    11.65
SMO 2012   05  06  13    10.88
SMO 2012   05  06  14    10.28
SMO 2012   05  06  15     9.79
SMO 2012   05  06  16    10.15
SMO 2012   05  06  17     9.69
SMO 2012   05  06  18     6.66
SMO 2012   05  06  19     7.91
SMO 2012   05  06  20    10.05
SMO 2012   05  06  21    10.55
SMO 2012   05  06  22    11.07
SMO 2012   05  06  23    10.86
SMO 2012   05  07  00    11.07
SMO 2012   05  07  01    10.71
SMO 2012   05  07  02    10.67
SMO 2012   05  07  03    10.70
SMO 2012   05  07  04    10.25
SMO 2012   05  07  05     9.62
SMO 2012   05  07  06     8.61
SMO 2012   05  07  07     8.02
SMO 2012   05  07  08     7.18
SMO 2012   05  07  09     6.79
SMO 2012   05  07  10     6.76
SMO 2012   05  07  11     6.79
SMO 2012   05  07  12     6.80
SMO 2012   05  07  13     6.74
SMO 2012   05  07  14     6.62
SMO 2012   05  07  15     6.74
SMO 2012   05  07  16     6.78
SMO 2012   05  07  17     6.78
SMO 2012   05  07  18     6.48
SMO 2012   05  07  19     6.98
SMO 2012   05  07  20     7.07
SMO 2012   05  07  21     5.99
SMO 2012   05  07  22     6.24
SMO 2012   05  08  01     9.27
SMO 2012   05  08  02     7.28
SMO 2012   05  08  03     7.74
SMO 2012   05  08  04     7.92
SMO 2012   05  08  05     7.59
SMO 2012   05  08  06     8.47
SMO 2012   05  08  07     9.05
SMO 2012   05  08  08     8.62
SMO 2012   05  08  09     8.90
SMO 2012   05  08  10     8.51
SMO 2012   05  08  11     8.48
SMO 2012   05  08  12     8.08
SMO 2012   05  08  13     7.97
SMO 2012   05  08  14     8.99
SMO 2012   05  08  15     9.50
SMO 2012   05  08  16    11.29
SMO 2012   05  08  17    11.04
SMO 2012   05  08  18    10.83
SMO 2012   05  08  19    10.56
SMO 2012   05  08  20    10.45
SMO 2012   05  08  21    11.33
SMO 2012   05  08  22    12.50
SMO 2012   05  08  23    13.23
SMO 2012   05  09  00    13.72
SMO 2012   05  09  01    14.37
SMO 2012   05  09  02    14.19
SMO 2012   05  09  03    14.10
SMO 2012   05  09  04    12.91
SMO 2012   05  09  05    12.22
SMO 2012   05  09  06    11.45
SMO 2012   05  09  07    11.06
SMO 2012   05  09  08    11.04
SMO 2012   05  09  09    11.21
SMO 2012   05  09  10    11.52
SMO 2012   05  09  11    11.55
SMO 2012   05  09  12    10.89
SMO 2012   05  09  13    10.41
SMO 2012   05  09  14    10.00
SMO 2012   05  09  15     9.97
SMO 2012   05  09  16     9.78
SMO 2012   05  09  17    12.01
SMO 2012   05  09  18    10.81
SMO 2012   05  09  19    10.71
SMO 2012   05  09  20    11.62
SMO 2012   05  09  21     9.22
SMO 2012   05  09  22    11.57
SMO 2012   05  09  23    12.76
SMO 2012   05  10  00    13.51
SMO 2012   05  10  01    11.93
SMO 2012   05  10  02     9.53
SMO 2012   05  10  03     9.98
SMO 2012   05  10  04     9.71
SMO 2012   05  10  05     9.29
SMO 2012   05  10  06     8.80
SMO 2012   05  10  07     8.53
SMO 2012   05  10  08     9.14
SMO 2012   05  10  09     9.84
SMO 2012   05  10  10     8.88
SMO 2012   05  10  11     8.91
SMO 2012   05  10  12    10.20
SMO 2012   05  10  13     9.64
SMO 2012   05  10  14     9.35
SMO 2012   05  10  15     9.67
SMO 2012   05  10  16     9.60
SMO 2012   05  10  17     9.39
SMO 2012   05  10  18     9.29
SMO 2012   05  10  19     9.13
SMO 2012   05  10  20     9.07
SMO 2012   05  10  21     8.76
SMO 2012   05  10  22     8.50
SMO 2012   05  10  23     8.30
SMO 2012   05  11  00     7.88
SMO 2012   05  11  01     7.70
SMO 2012   05  11  02     7.56
SMO 2012   05  11  03     7.72
SMO 2012   05  11  04     8.08
SMO 2012   05  11  05     8.46
SMO 2012   05  11  06     8.69
SMO 2012   05  11  07     8.90
SMO 2012   05  11  08     8.93
SMO 2012   05  11  09     9.13
SMO 2012   05  11  10     9.17
SMO 2012   05  11  11     9.23
SMO 2012   05  11  12     9.23
SMO 2012   05  11  13     8.95
SMO 2012   05  11  14     8.90
SMO 2012   05  11  15     9.55
SMO 2012   05  11  16     9.75
SMO 2012   05  11  17     9.89
SMO 2012   05  11  18     9.67
SMO 2012   05  11  19     9.36
SMO 2012   05  11  20     9.20
SMO 2012   05  11  21     8.61
SMO 2012   05  11  22     8.42
SMO 2012   05  11  23     7.98
SMO 2012   05  12  00     8.08
SMO 2012   05  12  01     7.72
SMO 2012   05  12  02     7.82
SMO 2012   05  12  03     7.80
SMO 2012   05  12  04     7.93
SMO 2012   05  12  05     7.80
SMO 2012   05  12  06     7.75
SMO 2012   05  12  07     7.85
SMO 2012   05  12  08     7.88
SMO 2012   05  12  09     7.94
SMO 2012   05  12  10     8.01
SMO 2012   05  12  11     8.31
SMO 2012   05  12  12     8.56
SMO 2012   05  12  13     8.96
SMO 2012   05  12  14     9.26
SMO 2012   05  12  15     9.80
SMO 2012   05  12  16    10.04
SMO 2012   05  12  17    10.29
SMO 2012   05  12  18    10.32
SMO 2012   05  12  19    10.35
SMO 2012   05  12  20    10.58
SMO 2012   05  12  21    10.40
SMO 2012   05  12  22    10.03
SMO 2012   05  12  23     9.47
SMO 2012   05  13  00     9.13
SMO 2012   05  13  01     9.10
SMO 2012   05  13  02     9.13
SMO 2012   05  13  03     8.59
SMO 2012   05  13  04     9.25
SMO 2012   05  13  05     8.96
SMO 2012   05  13  06     8.75
SMO 2012   05  13  07     9.06
SMO 2012   05  13  08     9.64
SMO 2012   05  13  09     9.61
SMO 2012   05  13  10     9.29
SMO 2012   05  13  11     9.34
SMO 2012   05  13  12     9.38
SMO 2012   05  13  13     9.56
SMO 2012   05  13  14     9.29
SMO 2012   05  13  15     9.23
SMO 2012   05  13  16     9.63
SMO 2012   05  13  17     9.38
SMO 2012   05  13  18     9.34
SMO 2012   05  13  19     9.20
SMO 2012   05  13  20     9.21
SMO 2012   05  13  21     9.40
SMO 2012   05  13  22     9.55
SMO 2012   05  13  23    10.18
SMO 2012   05  14  00     9.84
SMO 2012   05  14  01    10.01
SMO 2012   05  14  02    10.73
SMO 2012   05  14  03     9.83
SMO 2012   05  14  04    10.20
SMO 2012   05  14  05    11.04
SMO 2012   05  14  06    11.36
SMO 2012   05  14  07    11.19
SMO 2012   05  14  08    10.38
SMO 2012   05  14  09    10.53
SMO 2012   05  14  10    11.18
SMO 2012   05  14  11    11.57
SMO 2012   05  14  12    11.28
SMO 2012   05  14  13    10.98
SMO 2012   05  14  14    11.11
SMO 2012   05  14  15    11.07
SMO 2012   05  14  16    10.74
SMO 2012   05  14  17    10.68
SMO 2012   05  14  18    10.62
SMO 2012   05  14  19    10.72
SMO 2012   05  14  20    10.92
SMO 2012   05  14  21    10.93
SMO 2012   05  14  22    10.56
SMO 2012   05  15  00     9.92
SMO 2012   05  15  01     9.92
SMO 2012   05  15  02     9.76
SMO 2012   05  15  03     9.83
SMO 2012   05  15  04     9.95
SMO 2012   05  15  05    10.22
SMO 2012   05  15  06    10.94
SMO 2012   05  15  07    11.20
SMO 2012   05  15  08    11.32
SMO 2012   05  15  09    11.86
SMO 2012   05  15  10    11.75
SMO 2012   05  15  11    12.26
SMO 2012   05  15  12    12.01
SMO 2012   05  15  13    11.22
SMO 2012   05  15  14    11.20
SMO 2012   05  15  15    11.20
SMO 2012   05  15  16    10.66
SMO 2012   05  15  17    10.82
SMO 2012   05  15  18    10.19
SMO 2012   05  15  19     9.43
SMO 2012   05  15  20     9.42
SMO 2012   05  15  21     9.52
SMO 2012   05  15  22     9.64
SMO 2012   05  15  23     8.27
SMO 2012   05  16  00     8.89
SMO 2012   05  16  01     8.66
SMO 2012   05  16  02     8.61
SMO 2012   05  16  03     7.96
SMO 2012   05  16  04     7.80
SMO 2012   05  16  05     6.05
SMO 2012   05  16  06     5.78
SMO 2012   05  16  09     9.78
SMO 2012   05  16  10     9.91
SMO 2012   05  16  16     7.65
SMO 2012   05  16  17     8.31
SMO 2012   05  16  19     7.12
SMO 2012   05  16  23     8.33
SMO 2012   05  17  00     5.85
SMO 2012   05  17  01     7.88
SMO 2012   05  17  02     8.89
SMO 2012   05  17  03     9.21
SMO 2012   05  17  04     9.98
SMO 2012   05  17  05    11.11
SMO 2012   05  17  06    11.39
SMO 2012   05  17  07    12.25
SMO 2012   05  17  08    11.58
SMO 2012   05  17  09    11.72
SMO 2012   05  17  10    11.07
SMO 2012   05  17  11    11.52
SMO 2012   05  17  12    12.33
SMO 2012   05  17  13    11.29
SMO 2012   05  17  14    11.16
SMO 2012   05  17  15    10.96
SMO 2012   05  17  16    10.50
SMO 2012   05  17  17    10.63
SMO 2012   05  17  18     9.98
SMO 2012   05  17  19     9.42
SMO 2012   05  17  20     9.31
SMO 2012   05  17  21     8.81
SMO 2012   05  17  22     8.45
SMO 2012   05  17  23     8.17
SMO 2012   05  18  00     8.30
SMO 2012   05  18  01     8.43
SMO 2012   05  18  02     8.76
SMO 2012   05  18  03     8.94
SMO 2012   05  18  04     9.06
SMO 2012   05  18  05     8.94
SMO 2012   05  18  06     8.96
SMO 2012   05  18  07     9.17
SMO 2012   05  18  08     9.89
SMO 2012   05  18  09     9.99
SMO 2012   05  18  10     9.60
SMO 2012   05  18  11     9.75
SMO 2012   05  18  12     9.89
SMO 2012   05  18  13    11.80
SMO 2012   05  18  14    12.00
SMO 2012   05  18  15    11.98
SMO 2012   05  18  16    11.83
SMO 2012   05  18  17    11.48
SMO 2012   05  18  18    11.34
SMO 2012   05  18  19    11.11
SMO 2012   05  18  20    10.77
SMO 2012   05  18  21    10.55
SMO 2012   05  18  22    10.46
SMO 2012   05  18  23    10.09
SMO 2012   05  19  00     9.31
SMO 2012   05  19  01     7.72
SMO 2012   05  19  02     7.21
SMO 2012   05  19  03     8.84
SMO 2012   05  19  04     9.57
SMO 2012   05  19  05    10.07
SMO 2012   05  19  06    10.53
SMO 2012   05  19  07    10.50
SMO 2012   05  19  08    10.63
SMO 2012   05  19  09    10.57
SMO 2012   05  19  10    10.71
SMO 2012   05  19  11    10.87
SMO 2012   05  19  12    11.16
SMO 2012   05  19  13    11.36
SMO 2012   05  19  14    11.55
SMO 2012   05  19  15    11.47
SMO 2012   05  19  16    12.18
SMO 2012   05  19  17    12.37
SMO 2012   05  19  18    11.33
SMO 2012   05  19  19    11.36
SMO 2012   05  19  20    11.58
SMO 2012   05  19  21    11.50
SMO 2012   05  19  22    11.68
SMO 2012   05  19  23    11.03
SMO 2012   05  20  00    11.16
SMO 2012   05  20  01    10.52
SMO 2012   05  20  02    10.05
SMO 2012   05  20  03    10.17
SMO 2012   05  20  04    10.49
SMO 2012   05  20  05    10.46
SMO 2012   05  20  06    10.51
SMO 2012   05  20  07    10.40
SMO 2012   05  20  08    10.28
SMO 2012   05  20  09    10.46
SMO 2012   05  20  10    11.00
SMO 2012   05  20  11    11.52
SMO 2012   05  20  12    11.37
SMO 2012   05  20  13    10.47
SMO 2012   05  20  14    10.64
SMO 2012   05  20  15    10.47
SMO 2012   05  20  16    10.57
SMO 2012   05  20  17    10.04
SMO 2012   05  20  18     8.22
SMO 2012   05  20  19     6.63
SMO 2012   05  20  20     8.16
SMO 2012   05  20  21     8.07
SMO 2012   05  20  22     8.19
SMO 2012   05  20  23     8.29
SMO 2012   05  21  00    10.76
SMO 2012   05  21  01    13.31
SMO 2012   05  21  02     9.94
SMO 2012   05  21  03    10.11
SMO 2012   05  21  04    12.27
SMO 2012   05  21  05    13.34
SMO 2012   05  21  06    12.43
SMO 2012   05  21  07    11.18
SMO 2012   05  21  08    10.19
SMO 2012   05  21  09     9.94
SMO 2012   05  21  10     9.82
SMO 2012   05  21  11     9.59
SMO 2012   05  21  12     9.44
SMO 2012   05  21  13     9.61
SMO 2012   05  21  14     9.47
SMO 2012   05  21  15     9.69
SMO 2012   05  21  16    10.04
SMO 2012   05  21  17     9.78
SMO 2012   05  21  18     7.93
SMO 2012   05  21  19     7.73
SMO 2012   05  21  20     8.03
SMO 2012   05  21  21     7.54
SMO 2012   05  21  22     7.67
SMO 2012   05  22  00     7.78
SMO 2012   05  22  01     7.45
SMO 2012   05  22  02     7.05
SMO 2012   05  22  03     7.06
SMO 2012   05  22  04     6.32
SMO 2012   05  22  05     7.17
SMO 2012   05  22  06     7.46
SMO 2012   05  22  07    10.83
SMO 2012   05  22  08     8.23
SMO 2012   05  22  09     7.69
SMO 2012   05  22  10     7.65
SMO 2012   05  22  11     7.75
SMO 2012   05  22  12     7.14
SMO 2012   05  22  13     8.58
SMO 2012   05  22  14    10.15
SMO 2012   05  22  15    10.56
SMO 2012   05  22  16    10.82
SMO 2012   05  22  17     9.75
SMO 2012   05  22  18     8.94
SMO 2012   05  22  19     8.54
SMO 2012   05  22  20     8.52
SMO 2012   05  22  21     6.39
SMO 2012   05  22  22     8.89
SMO 2012   05  22  23    10.99
SMO 2012   05  23  00    10.00
SMO 2012   05  23  01    11.23
SMO 2012   05  23  02    12.66
SMO 2012   05  23  03    18.60
SMO 2012   05  23  04    19.84
SMO 2012   05  23  05    19.37
SMO 2012   05  23  06    19.98
SMO 2012   05  23  07    19.88
SMO 2012   05  23  08    20.62
SMO 2012   05  23  09    20.16
SMO 2012   05  23  10    21.93
SMO 2012   05  23  11    21.80
SMO 2012   05  23  12    21.46
SMO 2012   05  23  13    21.93
SMO 2012   05  23  14    22.90
SMO 2012   05  23  15    23.19
SMO 2012   05  23  16    23.26
SMO 2012   05  23  17    23.95
SMO 2012   05  23  18    24.35
SMO 2012   05  23  19    24.42
SMO 2012   05  23  20    24.39
SMO 2012   05  23  21    24.37
SMO 2012   05  23  22    24.51
SMO 2012   05  23  23    24.74
SMO 2012   05  24  00    24.07
SMO 2012   05  24  01    23.96
SMO 2012   05  24  02    24.08
SMO 2012   05  24  03    24.42
SMO 2012   05  24  04    24.41
SMO 2012   05  24  05    24.76
SMO 2012   05  24  06    25.06
SMO 2012   05  24  07    25.45
SMO 2012   05  24  08    25.98
SMO 2012   05  24  09    25.88
SMO 2012   05  24  10    25.64
SMO 2012   05  24  11    25.85
SMO 2012   05  24  12    26.20
SMO 2012   05  24  13    26.34
SMO 2012   05  24  14    26.28
SMO 2012   05  24  15    26.54
SMO 2012   05  24  16    26.57
SMO 2012   05  24  17    26.13
SMO 2012   05  24  18    25.28
SMO 2012   05  24  19    24.85
SMO 2012   05  24  20    25.65
SMO 2012   05  24  21    26.08
SMO 2012   05  24  22    25.66
SMO 2012   05  24  23    25.14
SMO 2012   05  25  00    24.86
SMO 2012   05  25  01    25.06
SMO 2012   05  25  02    25.02
SMO 2012   05  25  03    25.36
SMO 2012   05  25  04    25.44
SMO 2012   05  25  05    25.88
SMO 2012   05  25  06    26.17
SMO 2012   05  25  07    26.49
SMO 2012   05  25  08    26.28
SMO 2012   05  25  09    26.34
SMO 2012   05  25  10    26.34
SMO 2012   05  25  11    26.94
SMO 2012   05  25  12    26.94
SMO 2012   05  25  13    27.01
SMO 2012   05  25  14    26.80
SMO 2012   05  25  15    26.31
SMO 2012   05  25  16    26.32
SMO 2012   05  25  17    26.38
SMO 2012   05  25  18    26.06
SMO 2012   05  25  19    25.74
SMO 2012   05  25  20    26.58
SMO 2012   05  25  21    26.44
SMO 2012   05  25  22    26.16
SMO 2012   05  25  23    26.19
SMO 2012   05  26  00    25.64
SMO 2012   05  26  01    24.97
SMO 2012   05  26  02    24.66
SMO 2012   05  26  03    25.23
SMO 2012   05  26  04    25.32
SMO 2012   05  26  05    25.77
SMO 2012   05  26  06    25.18
SMO 2012   05  26  07    24.56
SMO 2012   05  26  08    24.85
SMO 2012   05  26  09    24.91
SMO 2012   05  26  10    24.52
SMO 2012   05  26  11    22.46
SMO 2012   05  26  12    22.47
SMO 2012   05  26  13    23.73
SMO 2012   05  26  14    26.48
SMO 2012   05  26  15    29.06
SMO 2012   05  26  16    29.52
SMO 2012   05  26  17    30.26
SMO 2012   05  26  18    31.24
SMO 2012   05  26  19    27.70
SMO 2012   05  26  20    25.75
SMO 2012   05  26  21    27.39
SMO 2012   05  26  22    27.70
SMO 2012   05  26  23    27.82
SMO 2012   05  27  00    27.85
SMO 2012   05  27  01    26.43
SMO 2012   05  27  02    24.47
SMO 2012   05  27  03    24.91
SMO 2012   05  27  04    25.45
SMO 2012   05  27  05    25.63
SMO 2012   05  27  06    24.72
SMO 2012   05  27  07    26.84
SMO 2012   05  27  08    27.03
SMO 2012   05  27  09    27.20
SMO 2012   05  27  10    26.72
SMO 2012   05  27  11    27.59
SMO 2012   05  27  12    27.25
SMO 2012   05  27  13    27.44
SMO 2012   05  27  14    26.91
SMO 2012   05  27  15    27.11
SMO 2012   05  27  16    26.60
SMO 2012   05  27  17    27.19
SMO 2012   05  27  18    26.38
SMO 2012   05  27  19    24.63
SMO 2012   05  27  20    25.46
SMO 2012   05  27  21    24.50
SMO 2012   05  27  22    24.99
SMO 2012   05  27  23    25.29
SMO 2012   05  28  00    25.88
SMO 2012   05  28  01    25.22
SMO 2012   05  28  02    24.46
SMO 2012   05  28  03    23.68
SMO 2012   05  28  04    24.55
SMO 2012   05  28  05    23.66
SMO 2012   05  28  06    24.06
SMO 2012   05  28  07    24.13
SMO 2012   05  28  08    25.53
SMO 2012   05  28  09    25.62
SMO 2012   05  28  10    25.23
SMO 2012   05  28  11    24.03
SMO 2012   05  28  12    24.58
SMO 2012   05  28  13    25.42
SMO 2012   05  28  14    25.23
SMO 2012   05  28  15    23.98
SMO 2012   05  28  16    24.04
SMO 2012   05  28  17    24.55
SMO 2012   05  28  18    24.22
SMO 2012   05  28  19    21.08
SMO 2012   05  28  20    19.89
SMO 2012   05  28  21    23.92
SMO 2012   05  28  22    22.61
SMO 2012   05  28  23    23.15
SMO 2012   05  29  00    21.03
SMO 2012   05  29  01    21.82
SMO 2012   05  29  02    22.29
SMO 2012   05  29  03    22.00
SMO 2012   05  29  04    22.28
SMO 2012   05  29  05    22.93
SMO 2012   05  29  06    23.34
SMO 2012   05  29  07    23.35
SMO 2012   05  29  08    22.94
SMO 2012   05  29  09    22.21
SMO 2012   05  29  10    22.91
SMO 2012   05  29  11    23.12
SMO 2012   05  29  12    22.12
SMO 2012   05  29  13    21.56
SMO 2012   05  29  14    21.55
SMO 2012   05  29  15    22.46
SMO 2012   05  29  16    22.82
SMO 2012   05  29  17    22.05
SMO 2012   05  29  18    21.01
SMO 2012   05  29  19    18.32
SMO 2012   05  29  20    23.13
SMO 2012   05  29  21    23.23
SMO 2012   05  29  22    23.33
SMO 2012   05  29  23    22.52
SMO 2012   05  30  00    22.03
SMO 2012   05  30  01    22.06
SMO 2012   05  30  03    21.83
SMO 2012   05  30  04    22.52
SMO 2012   05  30  05    22.03
SMO 2012   05  30  06    21.66
SMO 2012   05  30  07    22.13
SMO 2012   05  30  08    22.52
SMO 2012   05  30  09    23.02
SMO 2012   05  30  10    23.22
SMO 2012   05  30  11    23.03
SMO 2012   05  30  12    23.32
SMO 2012   05  30  13    23.28
SMO 2012   05  30  14    22.77
SMO 2012   05  30  15    22.58
SMO 2012   05  30  16    22.66
SMO 2012   05  30  17    22.19
SMO 2012   05  30  18    21.97
SMO 2012   05  30  19    21.65
SMO 2012   05  30  20    21.20
SMO 2012   05  30  21    21.02
SMO 2012   05  30  22    20.76
SMO 2012   05  30  23    20.23
SMO 2012   05  31  00    19.74
SMO 2012   05  31  01    19.66
SMO 2012   05  31  02    19.32
SMO 2012   05  31  03    18.98
SMO 2012   05  31  04    19.51
SMO 2012   05  31  05    19.15
SMO 2012   05  31  06    18.71
SMO 2012   05  31  07    17.54
SMO 2012   05  31  08    16.76
SMO 2012   05  31  09    16.47
SMO 2012   05  31  10    16.84
SMO 2012   05  31  11    16.06
SMO 2012   05  31  12    14.26
SMO 2012   05  31  13    15.92
SMO 2012   05  31  14    16.78
SMO 2012   05  31  15    16.18
SMO 2012   05  31  16    15.96
SMO 2012   05  31  17    15.59
SMO 2012   05  31  18    13.03
SMO 2012   05  31  19    10.16
SMO 2012   05  31  20     9.82
SMO 2012   05  31  21    13.20
SMO 2012   05  31  22    15.75
SMO 2012   05  31  23    15.71
