These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2012   09  06  08    14.82
SMO 2012   09  06  09    15.24
SMO 2012   09  06  10    15.60
SMO 2012   09  06  12    16.05
SMO 2012   09  06  13    16.48
SMO 2012   09  06  14    16.86
SMO 2012   09  06  15    17.52
SMO 2012   09  06  16    17.75
SMO 2012   09  06  17    17.45
SMO 2012   09  06  18    16.54
SMO 2012   09  06  19    16.28
SMO 2012   09  06  20    15.99
SMO 2012   09  06  21    16.90
SMO 2012   09  06  22    17.70
SMO 2012   09  07  22    14.63
SMO 2012   09  07  23    15.14
SMO 2012   09  08  00    15.52
SMO 2012   09  08  01    15.41
SMO 2012   09  08  02    16.57
SMO 2012   09  08  03    16.70
SMO 2012   09  08  04    17.06
SMO 2012   09  08  05    17.65
SMO 2012   09  08  06    21.08
SMO 2012   09  08  08    25.13
SMO 2012   09  08  09    23.52
SMO 2012   09  08  10    21.27
SMO 2012   09  08  12    19.58
SMO 2012   09  08  14    18.33
SMO 2012   09  08  15    15.58
SMO 2012   09  08  16    15.41
SMO 2012   09  08  18    16.05
SMO 2012   09  08  19    16.55
SMO 2012   09  08  21    16.45
SMO 2012   09  08  22    16.51
SMO 2012   09  09  00    16.40
SMO 2012   09  09  01    16.44
SMO 2012   09  09  02    16.47
SMO 2012   09  09  03    16.34
SMO 2012   09  09  04    16.30
SMO 2012   09  09  05    16.31
SMO 2012   09  09  06    16.32
SMO 2012   09  09  08    16.95
SMO 2012   09  09  09    17.39
SMO 2012   09  09  11    17.19
SMO 2012   09  09  12    17.44
SMO 2012   09  09  13    17.95
SMO 2012   09  09  14    18.27
SMO 2012   09  09  16    19.37
SMO 2012   09  09  17    20.48
SMO 2012   09  09  18    20.44
SMO 2012   09  09  19    20.28
SMO 2012   09  09  20    20.66
SMO 2012   09  09  21    20.48
SMO 2012   09  09  22    20.36
SMO 2012   09  10  00    19.26
SMO 2012   09  10  02    18.75
SMO 2012   09  10  03    19.25
SMO 2012   09  10  04    19.18
SMO 2012   09  10  05    19.40
SMO 2012   09  10  06    19.49
SMO 2012   09  10  07    19.45
SMO 2012   09  10  08    19.37
SMO 2012   09  10  09    19.40
SMO 2012   09  10  10    19.56
SMO 2012   09  10  11    19.79
SMO 2012   09  10  14    19.76
SMO 2012   09  10  15    20.04
SMO 2012   09  10  16    20.02
SMO 2012   09  10  17    19.92
SMO 2012   09  10  18    19.80
SMO 2012   09  10  19    20.30
SMO 2012   09  10  20    21.43
SMO 2012   09  10  21    20.31
SMO 2012   09  11  00    18.07
SMO 2012   09  11  01    17.35
SMO 2012   09  11  02    17.21
SMO 2012   09  11  03    17.01
SMO 2012   09  11  04    17.10
SMO 2012   09  11  05    16.96
SMO 2012   09  11  06    17.12
SMO 2012   09  11  07    17.49
SMO 2012   09  11  08    18.12
SMO 2012   09  11  09    18.76
SMO 2012   09  11  10    18.36
SMO 2012   09  11  11    17.67
SMO 2012   09  11  12    17.90
SMO 2012   09  11  13    18.13
SMO 2012   09  11  14    18.50
SMO 2012   09  11  15    19.25
SMO 2012   09  11  16    19.25
SMO 2012   09  11  17    19.44
SMO 2012   09  11  18    18.93
SMO 2012   09  11  19    18.41
SMO 2012   09  11  20    17.82
SMO 2012   09  11  21    17.62
SMO 2012   09  11  22    17.16
SMO 2012   09  11  23    16.55
SMO 2012   09  12  00    16.04
SMO 2012   09  12  01    15.52
SMO 2012   09  12  02    15.06
SMO 2012   09  12  03    14.89
SMO 2012   09  12  04    15.01
SMO 2012   09  12  05    15.13
SMO 2012   09  12  06    15.26
SMO 2012   09  12  07    15.44
SMO 2012   09  12  08    15.74
SMO 2012   09  12  09    15.47
SMO 2012   09  12  10    15.76
SMO 2012   09  12  11    15.73
SMO 2012   09  12  12    15.74
SMO 2012   09  12  13    15.67
SMO 2012   09  12  14    16.28
SMO 2012   09  12  15    16.25
SMO 2012   09  12  16    17.10
SMO 2012   09  12  17    18.29
SMO 2012   09  12  18    18.52
SMO 2012   09  12  19    18.10
SMO 2012   09  12  20    16.63
SMO 2012   09  12  21    16.41
SMO 2012   09  12  22    16.25
SMO 2012   09  12  23    15.91
SMO 2012   09  13  00    15.29
SMO 2012   09  13  01    15.12
SMO 2012   09  13  02    14.72
SMO 2012   09  13  03    14.73
SMO 2012   09  13  04    14.54
SMO 2012   09  13  05    14.63
SMO 2012   09  13  06    14.52
SMO 2012   09  13  07    14.53
SMO 2012   09  13  08    14.41
SMO 2012   09  13  09    14.52
SMO 2012   09  13  10    14.51
SMO 2012   09  13  11    14.18
SMO 2012   09  13  12    13.91
SMO 2012   09  13  13    13.90
SMO 2012   09  13  14    14.04
SMO 2012   09  13  15    13.94
SMO 2012   09  13  16    14.02
SMO 2012   09  13  17    13.93
SMO 2012   09  13  18    13.43
SMO 2012   09  13  19    12.89
SMO 2012   09  13  20    12.29
SMO 2012   09  13  21    12.18
SMO 2012   09  13  22    11.58
SMO 2012   09  13  23    11.03
SMO 2012   09  14  00    10.71
SMO 2012   09  14  01    10.34
SMO 2012   09  14  02    10.02
SMO 2012   09  14  03     9.95
SMO 2012   09  14  04    11.79
SMO 2012   09  14  05    14.91
SMO 2012   09  14  06    14.38
SMO 2012   09  14  07    13.10
SMO 2012   09  14  08    12.73
SMO 2012   09  14  09    12.51
SMO 2012   09  14  10    12.11
SMO 2012   09  14  11    11.15
SMO 2012   09  14  12    10.09
SMO 2012   09  14  13    11.29
SMO 2012   09  14  14    10.73
SMO 2012   09  14  15    10.82
SMO 2012   09  14  16     8.71
SMO 2012   09  14  17     9.67
SMO 2012   09  14  18     6.42
SMO 2012   09  14  19     8.68
SMO 2012   09  14  20    10.63
SMO 2012   09  14  21    13.03
SMO 2012   09  15  05     9.82
SMO 2012   09  15  06     9.60
SMO 2012   09  15  07    10.02
SMO 2012   09  15  08    10.20
SMO 2012   09  15  09    10.42
SMO 2012   09  15  10    10.76
SMO 2012   09  15  11    11.78
SMO 2012   09  15  12    11.23
SMO 2012   09  15  14    11.17
SMO 2012   09  15  15    12.55
SMO 2012   09  15  17    12.43
SMO 2012   09  15  18    12.42
SMO 2012   09  15  20    12.71
SMO 2012   09  15  21    12.56
SMO 2012   09  15  22    12.53
SMO 2012   09  15  23    13.24
SMO 2012   09  16  00    13.58
SMO 2012   09  16  01    13.82
SMO 2012   09  16  02    13.88
SMO 2012   09  16  03    12.38
SMO 2012   09  16  04    12.54
SMO 2012   09  16  06    12.13
SMO 2012   09  16  07    11.54
SMO 2012   09  16  08    12.38
SMO 2012   09  16  09    14.14
SMO 2012   09  16  10    15.35
SMO 2012   09  16  11    15.49
SMO 2012   09  16  13    15.44
SMO 2012   09  16  14    15.66
SMO 2012   09  16  15    17.07
SMO 2012   09  16  16    15.80
SMO 2012   09  16  17    16.66
SMO 2012   09  16  20    18.42
SMO 2012   09  16  21    17.99
SMO 2012   09  16  22    18.55
SMO 2012   09  16  23    18.34
SMO 2012   09  17  01    19.84
SMO 2012   09  17  02    20.03
SMO 2012   09  17  03    20.58
SMO 2012   09  17  05    21.16
SMO 2012   09  17  06    21.28
SMO 2012   09  17  08    21.43
SMO 2012   09  17  09    22.04
SMO 2012   09  17  10    22.30
SMO 2012   09  17  11    22.50
SMO 2012   09  17  12    22.43
SMO 2012   09  17  13    22.29
SMO 2012   09  17  14    22.64
SMO 2012   09  17  15    23.14
SMO 2012   09  17  16    23.24
SMO 2012   09  17  17    23.32
SMO 2012   09  17  18    23.20
SMO 2012   09  17  19    22.59
SMO 2012   09  17  22    22.08
SMO 2012   09  17  23    21.90
SMO 2012   09  18  00    21.24
SMO 2012   09  18  01    20.54
SMO 2012   09  18  02    20.16
SMO 2012   09  18  03    19.98
SMO 2012   09  18  04    20.47
SMO 2012   09  18  05    20.99
SMO 2012   09  18  06    20.66
SMO 2012   09  18  07    20.52
SMO 2012   09  18  08    20.14
SMO 2012   09  18  09    19.53
SMO 2012   09  18  10    19.70
SMO 2012   09  18  11    19.69
SMO 2012   09  18  12    19.61
SMO 2012   09  18  13    19.34
SMO 2012   09  18  14    19.47
SMO 2012   09  18  15    19.70
SMO 2012   09  18  17    20.38
SMO 2012   09  18  19    20.05
SMO 2012   09  18  20    19.47
SMO 2012   09  18  21    19.46
SMO 2012   09  18  22    18.87
SMO 2012   09  18  23    18.67
SMO 2012   09  19  00    18.11
SMO 2012   09  19  01    17.77
SMO 2012   09  19  02    17.40
SMO 2012   09  19  03    17.03
SMO 2012   09  19  04    17.20
SMO 2012   09  19  05    17.47
SMO 2012   09  19  06    17.68
SMO 2012   09  19  07    17.81
SMO 2012   09  19  08    17.86
SMO 2012   09  19  09    17.74
SMO 2012   09  19  11    17.42
SMO 2012   09  19  12    17.97
SMO 2012   09  19  13    18.18
SMO 2012   09  19  14    17.96
SMO 2012   09  19  15    17.47
SMO 2012   09  19  16    17.32
SMO 2012   09  19  17    17.28
SMO 2012   09  19  18    17.19
SMO 2012   09  19  20    16.25
SMO 2012   09  19  21    16.79
SMO 2012   09  19  22    16.19
SMO 2012   09  19  23    15.51
SMO 2012   09  20  00    15.23
SMO 2012   09  20  01    14.49
SMO 2012   09  20  02    14.63
SMO 2012   09  20  03    13.92
SMO 2012   09  20  04    12.86
SMO 2012   09  20  05    13.29
SMO 2012   09  20  06    13.83
SMO 2012   09  20  07    14.09
SMO 2012   09  20  08    15.28
SMO 2012   09  20  09    16.31
SMO 2012   09  20  10    16.52
SMO 2012   09  20  11    17.08
SMO 2012   09  20  12    17.68
SMO 2012   09  20  13    17.95
SMO 2012   09  20  14    18.27
SMO 2012   09  20  15    18.34
SMO 2012   09  20  16    18.47
SMO 2012   09  20  17    18.27
SMO 2012   09  20  18    17.86
SMO 2012   09  20  19    17.58
SMO 2012   09  20  20    16.86
SMO 2012   09  20  21    17.28
SMO 2012   09  20  22    16.96
SMO 2012   09  20  23    16.92
SMO 2012   09  21  00    16.71
SMO 2012   09  21  01    16.25
SMO 2012   09  21  02    16.82
SMO 2012   09  21  03    17.12
SMO 2012   09  21  04    16.82
SMO 2012   09  21  05    16.97
SMO 2012   09  21  06    17.28
SMO 2012   09  21  07    16.90
SMO 2012   09  21  08    16.43
SMO 2012   09  21  09    16.20
SMO 2012   09  21  10    15.90
SMO 2012   09  21  11    15.64
SMO 2012   09  21  12    15.76
SMO 2012   09  21  13    15.70
SMO 2012   09  21  14    16.03
SMO 2012   09  21  15    16.37
SMO 2012   09  21  16    16.54
SMO 2012   09  21  17    15.86
SMO 2012   09  21  18    15.78
SMO 2012   09  21  19    16.40
SMO 2012   09  21  20    16.05
SMO 2012   09  21  21    15.01
SMO 2012   09  21  22    13.78
SMO 2012   09  21  23    12.85
SMO 2012   09  22  00    12.30
SMO 2012   09  22  01    11.52
SMO 2012   09  22  02    10.56
SMO 2012   09  22  03     9.85
SMO 2012   09  22  04     9.72
SMO 2012   09  22  05     9.47
SMO 2012   09  22  06     9.38
SMO 2012   09  22  07     9.40
SMO 2012   09  22  08     9.13
SMO 2012   09  22  09     8.58
SMO 2012   09  22  10     8.75
SMO 2012   09  22  11     9.07
SMO 2012   09  22  12     9.06
SMO 2012   09  22  13     8.74
SMO 2012   09  22  14     8.48
SMO 2012   09  22  15     7.93
SMO 2012   09  22  16     7.92
SMO 2012   09  22  18     8.26
SMO 2012   09  22  19     8.80
SMO 2012   09  22  20     8.94
SMO 2012   09  22  21     9.20
SMO 2012   09  22  22     9.08
SMO 2012   09  22  23    10.03
SMO 2012   09  23  00    10.82
SMO 2012   09  23  01    12.41
SMO 2012   09  23  02    12.52
SMO 2012   09  23  03    12.67
SMO 2012   09  23  04    13.77
SMO 2012   09  23  05    13.91
SMO 2012   09  23  06    13.37
SMO 2012   09  23  07    13.36
SMO 2012   09  23  08    14.29
SMO 2012   09  23  09    13.47
SMO 2012   09  23  10    12.58
SMO 2012   09  23  11    11.98
SMO 2012   09  23  12    10.59
SMO 2012   09  23  13    10.97
SMO 2012   09  23  14    11.74
SMO 2012   09  23  15    10.76
SMO 2012   09  23  16    11.47
SMO 2012   09  23  17    10.18
SMO 2012   09  23  18     7.84
SMO 2012   09  23  19    10.67
SMO 2012   09  23  20    11.16
SMO 2012   09  23  21    11.40
SMO 2012   09  23  22    11.19
SMO 2012   09  24  00    10.58
SMO 2012   09  24  01    10.14
SMO 2012   09  24  02     9.74
SMO 2012   09  24  03     9.57
SMO 2012   09  24  04     9.83
SMO 2012   09  24  05     9.94
SMO 2012   09  24  06    10.08
SMO 2012   09  24  07    10.16
SMO 2012   09  24  08    10.34
SMO 2012   09  24  09    10.51
SMO 2012   09  24  10    10.50
SMO 2012   09  24  11    10.23
SMO 2012   09  24  12     9.96
SMO 2012   09  24  13     9.99
SMO 2012   09  24  14     9.72
SMO 2012   09  24  15     9.98
SMO 2012   09  24  16    10.06
SMO 2012   09  24  17    10.12
SMO 2012   09  24  18     9.65
SMO 2012   09  24  19     9.67
SMO 2012   09  24  20     9.46
SMO 2012   09  24  21     9.53
SMO 2012   09  24  23    10.73
SMO 2012   09  25  00    10.74
SMO 2012   09  25  01    10.32
SMO 2012   09  25  02    10.18
SMO 2012   09  25  03     9.91
SMO 2012   09  25  04    10.10
SMO 2012   09  25  05    10.04
SMO 2012   09  25  06    10.07
SMO 2012   09  25  07    10.42
SMO 2012   09  25  08    10.75
SMO 2012   09  25  09    11.30
SMO 2012   09  25  10    11.38
SMO 2012   09  25  11    11.95
SMO 2012   09  25  12    12.11
SMO 2012   09  25  13    11.43
SMO 2012   09  25  14    11.35
SMO 2012   09  25  15    11.50
SMO 2012   09  25  16    11.08
SMO 2012   09  25  17    10.52
SMO 2012   09  25  18     9.93
SMO 2012   09  25  19     9.67
SMO 2012   09  25  20     9.52
SMO 2012   09  25  21     9.10
SMO 2012   09  25  22     8.75
SMO 2012   09  25  23     8.54
SMO 2012   09  26  00     8.76
SMO 2012   09  26  01     9.45
SMO 2012   09  26  02     8.87
SMO 2012   09  26  03     8.65
SMO 2012   09  26  04     9.11
SMO 2012   09  26  05     9.45
SMO 2012   09  26  06     9.60
SMO 2012   09  26  07     9.88
SMO 2012   09  26  08     9.94
SMO 2012   09  26  09    10.19
SMO 2012   09  26  10    10.46
SMO 2012   09  26  11    10.44
SMO 2012   09  26  12    10.40
SMO 2012   09  26  13    10.38
SMO 2012   09  26  14    10.83
SMO 2012   09  26  15    10.68
SMO 2012   09  26  16    10.63
SMO 2012   09  26  17    10.58
SMO 2012   09  26  18    10.59
SMO 2012   09  26  19    10.52
SMO 2012   09  26  20    10.45
SMO 2012   09  26  21    10.37
SMO 2012   09  26  22    10.28
SMO 2012   09  26  23     9.92
SMO 2012   09  27  00    10.12
SMO 2012   09  27  01     9.82
SMO 2012   09  27  02     9.53
SMO 2012   09  27  03     9.69
SMO 2012   09  27  04     9.97
SMO 2012   09  27  05     9.99
SMO 2012   09  27  06    10.35
SMO 2012   09  27  07    10.64
SMO 2012   09  27  08    11.00
SMO 2012   09  27  09    11.05
SMO 2012   09  27  10    10.96
SMO 2012   09  27  11    11.15
SMO 2012   09  27  12    11.17
SMO 2012   09  27  13    11.86
SMO 2012   09  27  14    12.83
SMO 2012   09  27  15    13.26
SMO 2012   09  27  16    13.25
SMO 2012   09  27  17    12.68
SMO 2012   09  27  18    13.36
SMO 2012   09  27  19    14.39
SMO 2012   09  27  20    14.77
SMO 2012   09  27  21    14.82
SMO 2012   09  27  22    14.19
SMO 2012   09  27  23    13.58
SMO 2012   09  28  00    13.44
SMO 2012   09  28  01    13.11
SMO 2012   09  28  02    12.71
SMO 2012   09  28  03    12.87
SMO 2012   09  28  04    12.56
SMO 2012   09  28  05    12.35
SMO 2012   09  28  07    12.93
SMO 2012   09  28  09    12.50
SMO 2012   09  28  10    13.65
SMO 2012   09  28  11    14.34
SMO 2012   09  28  12    14.10
SMO 2012   09  28  13    14.31
SMO 2012   09  28  14    14.77
SMO 2012   09  28  15    15.29
SMO 2012   09  28  16    15.26
SMO 2012   09  28  17    14.83
SMO 2012   09  28  18    14.93
SMO 2012   09  28  19    14.29
SMO 2012   09  28  20    14.26
SMO 2012   09  28  21    13.86
SMO 2012   09  28  22    13.34
SMO 2012   09  28  23    13.81
SMO 2012   09  29  00    14.23
SMO 2012   09  29  01    14.54
SMO 2012   09  29  02    14.86
SMO 2012   09  29  03    14.17
SMO 2012   09  29  04    13.39
SMO 2012   09  29  05    13.23
SMO 2012   09  29  06    12.98
SMO 2012   09  29  07    13.09
SMO 2012   09  29  08    13.15
SMO 2012   09  29  09    14.22
SMO 2012   09  29  10    14.35
SMO 2012   09  29  11    14.41
SMO 2012   09  29  12    14.23
SMO 2012   09  29  13    15.62
SMO 2012   09  29  14    16.46
SMO 2012   09  29  15    19.31
SMO 2012   09  29  16    17.63
SMO 2012   09  29  17    16.36
SMO 2012   09  29  18    16.68
SMO 2012   09  29  19    16.76
SMO 2012   09  29  20    16.87
SMO 2012   09  29  21    16.51
SMO 2012   09  29  22    16.30
SMO 2012   09  29  23    15.07
SMO 2012   09  30  00    14.89
SMO 2012   09  30  01    13.12
SMO 2012   09  30  02    12.29
SMO 2012   09  30  03    11.70
SMO 2012   09  30  04    11.85
SMO 2012   09  30  05    12.24
SMO 2012   09  30  06    12.62
SMO 2012   09  30  07    12.83
SMO 2012   09  30  08    12.80
SMO 2012   09  30  09    12.75
SMO 2012   09  30  10    12.94
SMO 2012   09  30  11    13.04
SMO 2012   09  30  12    13.00
SMO 2012   09  30  13    13.38
SMO 2012   09  30  14    13.77
SMO 2012   09  30  15    13.88
SMO 2012   09  30  16    13.74
SMO 2012   09  30  17    13.41
SMO 2012   09  30  18    12.11
SMO 2012   09  30  19    12.64
SMO 2012   09  30  20    11.96
SMO 2012   09  30  21    12.31
SMO 2012   09  30  22    13.24
SMO 2012   09  30  23    12.38
