These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2012   11  04  03    12.64
SMO 2012   11  04  04    12.37
SMO 2012   11  04  05    12.62
SMO 2012   11  04  07    10.43
SMO 2012   11  04  08    10.36
SMO 2012   11  04  09     9.94
SMO 2012   11  04  10     9.75
SMO 2012   11  04  11    10.05
SMO 2012   11  04  12    10.03
SMO 2012   11  04  13     9.92
SMO 2012   11  04  14     9.94
SMO 2012   11  04  15    10.58
SMO 2012   11  04  16    10.89
SMO 2012   11  04  17    11.45
SMO 2012   11  04  20    12.09
SMO 2012   11  04  23    11.01
SMO 2012   11  05  00    10.70
SMO 2012   11  05  01    11.00
SMO 2012   11  05  02    10.04
SMO 2012   11  05  06     7.81
SMO 2012   11  05  07     8.27
SMO 2012   11  05  11     9.85
SMO 2012   11  05  17    11.26
SMO 2012   11  05  18    11.95
SMO 2012   11  05  19    11.58
SMO 2012   11  05  20    11.30
SMO 2012   11  05  22    13.06
SMO 2012   11  05  23    13.54
SMO 2012   11  06  03    12.44
SMO 2012   11  06  04    13.80
SMO 2012   11  06  05    13.79
SMO 2012   11  06  06    11.52
SMO 2012   11  06  07    11.67
SMO 2012   11  06  10    13.71
SMO 2012   11  06  11    15.55
SMO 2012   11  06  12    15.52
SMO 2012   11  06  13    15.10
SMO 2012   11  06  14    15.60
SMO 2012   11  06  16    16.86
SMO 2012   11  06  17    16.40
SMO 2012   11  06  18    16.46
SMO 2012   11  06  20    15.40
SMO 2012   11  06  22    15.43
SMO 2012   11  06  23    15.03
SMO 2012   11  07  00    14.58
SMO 2012   11  07  01    14.75
SMO 2012   11  07  02    14.49
SMO 2012   11  07  03    15.35
SMO 2012   11  07  06    15.17
SMO 2012   11  07  07    15.24
SMO 2012   11  07  10    14.80
SMO 2012   11  07  11    14.86
SMO 2012   11  07  12    15.01
SMO 2012   11  07  14    14.51
SMO 2012   11  07  15    14.34
SMO 2012   11  07  16    14.58
SMO 2012   11  07  18    14.40
SMO 2012   11  07  20    13.96
SMO 2012   11  07  21    13.68
SMO 2012   11  07  22    13.39
SMO 2012   11  07  23    13.10
SMO 2012   11  08  00    12.24
SMO 2012   11  08  01    11.70
SMO 2012   11  08  02    11.50
SMO 2012   11  08  03    11.34
SMO 2012   11  08  04    11.13
SMO 2012   11  08  05    11.38
SMO 2012   11  08  06    11.44
SMO 2012   11  08  07    11.45
SMO 2012   11  08  08    11.59
SMO 2012   11  08  09    11.50
SMO 2012   11  08  10    10.69
SMO 2012   11  08  11    10.58
SMO 2012   11  08  12    10.97
SMO 2012   11  08  13    11.02
SMO 2012   11  08  15    11.06
SMO 2012   11  08  16     9.61
SMO 2012   11  08  17     6.58
SMO 2012   11  08  18     7.85
SMO 2012   11  08  19     8.78
SMO 2012   11  08  20    10.43
SMO 2012   11  08  21    11.37
SMO 2012   11  08  22    10.07
SMO 2012   11  08  23     9.93
SMO 2012   11  09  00     9.50
SMO 2012   11  09  01    10.18
SMO 2012   11  09  02    11.05
SMO 2012   11  09  03    11.66
SMO 2012   11  09  04    16.60
SMO 2012   11  09  05    16.66
SMO 2012   11  09  06    16.94
SMO 2012   11  09  07    15.91
SMO 2012   11  09  08    14.47
SMO 2012   11  09  09    14.87
SMO 2012   11  09  10    15.00
SMO 2012   11  09  11    19.06
SMO 2012   11  09  12    17.46
SMO 2012   11  09  13    15.11
SMO 2012   11  09  14    15.06
SMO 2012   11  09  15    17.23
SMO 2012   11  09  16    17.61
SMO 2012   11  09  17    18.06
SMO 2012   11  09  18    16.97
SMO 2012   11  09  19    16.37
SMO 2012   11  09  21    16.67
SMO 2012   11  09  22    16.52
SMO 2012   11  09  23    15.96
SMO 2012   11  10  00    15.71
SMO 2012   11  10  01    16.32
SMO 2012   11  10  02    16.59
SMO 2012   11  10  03    17.25
SMO 2012   11  10  04    17.18
SMO 2012   11  10  05    15.30
SMO 2012   11  10  06    15.25
SMO 2012   11  10  07    16.40
SMO 2012   11  10  08    16.26
SMO 2012   11  10  09    18.13
SMO 2012   11  10  10    16.79
SMO 2012   11  10  11    16.57
SMO 2012   11  10  12    16.57
SMO 2012   11  10  13    17.08
SMO 2012   11  10  14    17.26
SMO 2012   11  10  15    17.55
SMO 2012   11  10  16    17.61
SMO 2012   11  10  17    17.72
SMO 2012   11  10  18    17.54
SMO 2012   11  10  19    17.07
SMO 2012   11  10  20    16.45
SMO 2012   11  10  21    15.90
SMO 2012   11  10  22    15.33
SMO 2012   11  10  23    14.65
SMO 2012   11  11  00    12.16
SMO 2012   11  11  01    11.60
SMO 2012   11  11  02    11.80
SMO 2012   11  11  03    11.82
SMO 2012   11  11  04    13.20
SMO 2012   11  11  05    13.42
SMO 2012   11  11  06    14.24
SMO 2012   11  11  07    13.58
SMO 2012   11  11  08    13.96
SMO 2012   11  11  09    13.69
SMO 2012   11  11  10    13.51
SMO 2012   11  11  11    13.42
SMO 2012   11  11  12    13.50
SMO 2012   11  11  13    13.31
SMO 2012   11  11  14    13.39
SMO 2012   11  11  15    13.27
SMO 2012   11  11  16    13.43
SMO 2012   11  11  17    13.20
SMO 2012   11  11  18    12.95
SMO 2012   11  11  19    13.07
SMO 2012   11  11  20    13.21
SMO 2012   11  11  21    13.20
SMO 2012   11  11  22    12.55
SMO 2012   11  11  23    11.78
SMO 2012   11  12  00    11.17
SMO 2012   11  12  01    11.30
SMO 2012   11  12  02    11.80
SMO 2012   11  12  03    12.81
SMO 2012   11  12  04    14.21
SMO 2012   11  12  05    14.36
SMO 2012   11  12  06    14.15
SMO 2012   11  12  07    13.72
SMO 2012   11  12  08    13.34
SMO 2012   11  12  09    12.65
SMO 2012   11  12  10    11.60
SMO 2012   11  12  11    11.17
SMO 2012   11  12  12    11.06
SMO 2012   11  12  13    10.84
SMO 2012   11  12  14    11.01
SMO 2012   11  12  15    11.72
SMO 2012   11  12  16    12.75
SMO 2012   11  12  17    13.12
SMO 2012   11  12  18    12.69
SMO 2012   11  12  19    13.24
SMO 2012   11  12  20    13.09
SMO 2012   11  12  21    12.45
SMO 2012   11  12  22    12.21
SMO 2012   11  12  23    11.45
SMO 2012   11  13  00    10.58
SMO 2012   11  13  01    10.24
SMO 2012   11  13  02     9.80
SMO 2012   11  13  03    10.19
SMO 2012   11  13  04    10.09
SMO 2012   11  13  05    10.16
SMO 2012   11  13  06     9.88
SMO 2012   11  13  07    10.34
SMO 2012   11  13  08    10.62
SMO 2012   11  13  09    11.14
SMO 2012   11  13  10    13.30
SMO 2012   11  13  11    14.34
SMO 2012   11  13  12    14.34
SMO 2012   11  13  13    13.95
SMO 2012   11  13  14    14.80
SMO 2012   11  13  15    14.70
SMO 2012   11  13  16    15.19
SMO 2012   11  13  17    13.90
SMO 2012   11  13  18    14.52
SMO 2012   11  13  19    14.02
SMO 2012   11  13  22    13.59
SMO 2012   11  13  23    12.96
SMO 2012   11  14  00    12.02
SMO 2012   11  14  01    11.80
SMO 2012   11  14  02    11.47
SMO 2012   11  14  03    11.63
SMO 2012   11  14  04    11.89
SMO 2012   11  14  05    11.87
SMO 2012   11  14  06    12.02
SMO 2012   11  14  07    12.05
SMO 2012   11  14  08    12.17
SMO 2012   11  14  09    12.74
SMO 2012   11  14  10    13.60
SMO 2012   11  14  11    14.68
SMO 2012   11  14  12    15.92
SMO 2012   11  14  13    16.55
SMO 2012   11  14  14    18.04
SMO 2012   11  14  15    19.12
SMO 2012   11  14  16    19.59
SMO 2012   11  14  17    20.19
SMO 2012   11  14  18    20.82
SMO 2012   11  14  19    19.96
SMO 2012   11  14  20    18.17
SMO 2012   11  14  21    17.31
SMO 2012   11  14  22    16.23
SMO 2012   11  14  23    15.38
SMO 2012   11  15  00    15.24
SMO 2012   11  15  01    14.22
SMO 2012   11  15  02    14.25
SMO 2012   11  15  03    14.56
SMO 2012   11  15  04    14.15
SMO 2012   11  15  05    13.60
SMO 2012   11  15  06    14.21
SMO 2012   11  15  07    14.11
SMO 2012   11  15  08    15.13
SMO 2012   11  15  09    16.99
SMO 2012   11  15  10    15.89
SMO 2012   11  15  11    15.86
SMO 2012   11  15  12    14.76
SMO 2012   11  15  13    15.90
SMO 2012   11  15  14    16.59
SMO 2012   11  15  15    17.32
SMO 2012   11  15  16    17.07
SMO 2012   11  15  17    17.86
SMO 2012   11  15  18    17.37
SMO 2012   11  15  19    17.94
SMO 2012   11  15  20    17.84
SMO 2012   11  15  21    18.67
SMO 2012   11  15  22    18.80
SMO 2012   11  15  23    18.43
SMO 2012   11  16  00    21.85
SMO 2012   11  16  01    23.63
SMO 2012   11  16  02    22.83
SMO 2012   11  16  03    21.29
SMO 2012   11  16  04    20.99
SMO 2012   11  16  05    20.37
SMO 2012   11  16  06    19.88
SMO 2012   11  16  07    20.29
SMO 2012   11  16  08    19.55
SMO 2012   11  16  09    22.58
SMO 2012   11  16  10    21.59
SMO 2012   11  16  11    21.75
SMO 2012   11  16  12    22.43
SMO 2012   11  16  13    21.56
SMO 2012   11  16  14    21.47
SMO 2012   11  16  15    21.83
SMO 2012   11  16  16    22.01
SMO 2012   11  16  17    22.25
SMO 2012   11  16  18    21.26
SMO 2012   11  16  19    20.98
SMO 2012   11  16  20    21.35
SMO 2012   11  16  21    20.90
SMO 2012   11  16  22    20.05
SMO 2012   11  16  23    18.98
SMO 2012   11  17  00    19.36
SMO 2012   11  17  01    18.89
SMO 2012   11  17  02    20.08
SMO 2012   11  17  03    20.52
SMO 2012   11  17  04    20.55
SMO 2012   11  17  05    19.61
SMO 2012   11  17  06    17.59
SMO 2012   11  17  07    16.76
SMO 2012   11  17  08    16.13
SMO 2012   11  17  09    16.29
SMO 2012   11  17  10    16.63
SMO 2012   11  17  11    16.60
SMO 2012   11  17  12    17.02
SMO 2012   11  17  13    16.70
SMO 2012   11  17  14    16.73
SMO 2012   11  17  15    17.32
SMO 2012   11  17  16    16.80
SMO 2012   11  17  17    17.39
SMO 2012   11  17  18    17.38
SMO 2012   11  17  19    18.24
SMO 2012   11  17  20    19.11
SMO 2012   11  17  21    19.70
SMO 2012   11  17  22    19.22
SMO 2012   11  17  23    18.60
SMO 2012   11  18  00    18.50
SMO 2012   11  18  01    18.46
SMO 2012   11  18  02    17.98
SMO 2012   11  18  03    18.49
SMO 2012   11  18  04    18.13
SMO 2012   11  18  05    17.90
SMO 2012   11  18  06    18.23
SMO 2012   11  18  07    18.34
SMO 2012   11  18  08    17.85
SMO 2012   11  18  09    17.57
SMO 2012   11  18  10    17.47
SMO 2012   11  18  11    17.25
SMO 2012   11  18  12    17.10
SMO 2012   11  18  13    16.09
SMO 2012   11  18  14    15.71
SMO 2012   11  18  15    15.79
SMO 2012   11  18  16    15.43
SMO 2012   11  18  17    15.17
SMO 2012   11  18  18    14.57
SMO 2012   11  18  19    14.80
SMO 2012   11  18  20    14.38
SMO 2012   11  18  21    14.40
SMO 2012   11  18  22    14.95
SMO 2012   11  18  23    14.06
SMO 2012   11  19  00    13.76
SMO 2012   11  19  01    14.25
SMO 2012   11  19  02    13.32
SMO 2012   11  19  03    12.65
SMO 2012   11  19  04    12.87
SMO 2012   11  19  05    13.23
SMO 2012   11  19  06    13.65
SMO 2012   11  19  07    13.90
SMO 2012   11  19  08    13.73
SMO 2012   11  19  09    13.78
SMO 2012   11  19  10    13.61
SMO 2012   11  19  11    14.58
SMO 2012   11  19  12    15.93
SMO 2012   11  19  13    16.10
SMO 2012   11  19  14    16.95
SMO 2012   11  19  15    16.55
SMO 2012   11  19  16    16.68
SMO 2012   11  19  17    16.85
SMO 2012   11  19  20    17.50
SMO 2012   11  19  21    14.77
SMO 2012   11  19  22    14.27
SMO 2012   11  20  02    14.55
SMO 2012   11  20  03    16.36
SMO 2012   11  20  04    14.15
SMO 2012   11  20  05    12.69
SMO 2012   11  20  06    12.61
SMO 2012   11  20  07    12.37
SMO 2012   11  20  08    12.37
SMO 2012   11  20  09    13.24
SMO 2012   11  20  10    13.96
SMO 2012   11  20  11    13.55
SMO 2012   11  20  12    14.21
SMO 2012   11  20  13    13.85
SMO 2012   11  20  14    14.78
SMO 2012   11  20  15    15.41
SMO 2012   11  20  16    15.28
SMO 2012   11  20  17    14.95
SMO 2012   11  20  18    15.35
SMO 2012   11  20  19    15.24
SMO 2012   11  20  20    14.73
SMO 2012   11  20  21    14.67
SMO 2012   11  20  22    14.64
SMO 2012   11  20  23    16.94
SMO 2012   11  21  00    17.99
SMO 2012   11  21  01    18.28
SMO 2012   11  21  02    21.42
SMO 2012   11  21  03    20.62
SMO 2012   11  21  04    18.55
SMO 2012   11  21  05    19.62
SMO 2012   11  21  06    20.62
SMO 2012   11  21  07    20.33
SMO 2012   11  21  08    17.20
SMO 2012   11  21  09    17.53
SMO 2012   11  21  10    17.75
SMO 2012   11  21  11    17.49
SMO 2012   11  21  12    16.98
SMO 2012   11  21  13    17.04
SMO 2012   11  21  14    17.07
SMO 2012   11  21  15    17.16
SMO 2012   11  21  16    17.40
SMO 2012   11  21  17    17.44
SMO 2012   11  21  18    16.93
SMO 2012   11  21  19    15.44
SMO 2012   11  21  20    14.96
SMO 2012   11  21  21    15.09
SMO 2012   11  21  22    14.40
SMO 2012   11  21  23    14.61
SMO 2012   11  22  00    14.40
SMO 2012   11  22  01    13.38
SMO 2012   11  22  02    13.08
SMO 2012   11  22  03    13.31
SMO 2012   11  22  04    12.66
SMO 2012   11  22  05    12.82
SMO 2012   11  22  06    13.26
SMO 2012   11  22  07    13.00
SMO 2012   11  22  08    13.25
SMO 2012   11  22  09    13.15
SMO 2012   11  22  10    12.97
SMO 2012   11  22  11    12.79
SMO 2012   11  22  12    12.65
SMO 2012   11  22  13    12.49
SMO 2012   11  22  14    13.66
SMO 2012   11  22  15    13.90
SMO 2012   11  22  16    14.35
SMO 2012   11  22  17    14.78
SMO 2012   11  22  18    14.99
SMO 2012   11  22  19    15.06
SMO 2012   11  22  20    15.11
SMO 2012   11  22  21    15.21
SMO 2012   11  22  22    15.31
SMO 2012   11  22  23    16.08
SMO 2012   11  23  00    15.32
SMO 2012   11  23  01    15.59
SMO 2012   11  23  02    15.11
SMO 2012   11  23  03    14.66
SMO 2012   11  23  04    14.51
SMO 2012   11  23  05    14.74
SMO 2012   11  23  06    14.85
SMO 2012   11  23  07    14.51
SMO 2012   11  23  08    14.70
SMO 2012   11  23  09    14.71
SMO 2012   11  23  10    14.44
SMO 2012   11  23  11    14.26
SMO 2012   11  23  12    13.86
SMO 2012   11  23  13    13.55
SMO 2012   11  23  14    13.24
SMO 2012   11  23  15    13.67
SMO 2012   11  23  16    12.90
SMO 2012   11  23  17    12.84
SMO 2012   11  23  18    13.04
SMO 2012   11  23  19    12.47
SMO 2012   11  23  20    13.09
SMO 2012   11  23  21    13.26
SMO 2012   11  23  22    13.51
SMO 2012   11  23  23    13.22
SMO 2012   11  24  00    11.89
SMO 2012   11  24  01    11.85
SMO 2012   11  24  02    11.67
SMO 2012   11  24  03    11.54
SMO 2012   11  24  04    11.59
SMO 2012   11  24  05    12.27
SMO 2012   11  24  06    13.45
SMO 2012   11  24  07    13.18
SMO 2012   11  24  08    12.66
SMO 2012   11  24  09    12.60
SMO 2012   11  24  10    13.14
SMO 2012   11  24  11    12.97
SMO 2012   11  24  12    12.32
SMO 2012   11  24  13    12.28
SMO 2012   11  24  14    11.98
SMO 2012   11  24  15    11.89
SMO 2012   11  24  16    12.05
SMO 2012   11  24  17    12.12
SMO 2012   11  24  18    12.18
SMO 2012   11  24  19    12.33
SMO 2012   11  24  20    13.34
SMO 2012   11  24  21    13.68
SMO 2012   11  24  22    12.77
SMO 2012   11  24  23    12.35
SMO 2012   11  25  00    12.32
SMO 2012   11  25  01    12.05
SMO 2012   11  25  02    12.07
SMO 2012   11  25  03    12.32
SMO 2012   11  25  04    12.70
SMO 2012   11  25  05    12.87
SMO 2012   11  25  06    14.02
SMO 2012   11  25  07    14.66
SMO 2012   11  25  08    14.66
SMO 2012   11  25  09    15.61
SMO 2012   11  25  10    15.46
SMO 2012   11  25  11    17.00
SMO 2012   11  25  12    18.36
SMO 2012   11  25  13    19.01
SMO 2012   11  25  14    19.74
SMO 2012   11  25  15    19.41
SMO 2012   11  25  16    19.57
SMO 2012   11  25  17    19.33
SMO 2012   11  25  18    18.75
SMO 2012   11  25  19    19.57
SMO 2012   11  25  20    19.35
SMO 2012   11  25  21    18.37
SMO 2012   11  25  22    18.49
SMO 2012   11  25  23    18.63
SMO 2012   11  26  00    17.20
SMO 2012   11  26  01    17.15
SMO 2012   11  26  02    16.84
SMO 2012   11  26  03    17.36
SMO 2012   11  26  04    17.76
SMO 2012   11  26  05    18.16
SMO 2012   11  26  06    18.17
SMO 2012   11  26  07    18.13
SMO 2012   11  26  08    18.06
SMO 2012   11  26  09    17.82
SMO 2012   11  26  10    17.71
SMO 2012   11  26  11    17.38
SMO 2012   11  26  12    16.91
SMO 2012   11  26  13    16.58
SMO 2012   11  26  14    16.47
SMO 2012   11  26  15    16.91
SMO 2012   11  26  16    17.18
SMO 2012   11  26  17    16.52
SMO 2012   11  26  18    15.98
SMO 2012   11  26  19    15.71
SMO 2012   11  26  20    15.60
SMO 2012   11  26  21    14.84
SMO 2012   11  26  23    13.68
SMO 2012   11  27  00    12.98
SMO 2012   11  27  01    12.60
SMO 2012   11  27  02    12.21
SMO 2012   11  27  03    12.98
SMO 2012   11  27  04    13.29
SMO 2012   11  27  05    12.84
SMO 2012   11  27  06    11.90
SMO 2012   11  27  07    11.88
SMO 2012   11  27  08    11.89
SMO 2012   11  27  09    12.13
SMO 2012   11  27  10    12.09
SMO 2012   11  27  11    11.95
SMO 2012   11  27  12    12.36
SMO 2012   11  27  13    13.05
SMO 2012   11  27  14    12.66
SMO 2012   11  27  15    12.35
SMO 2012   11  27  16    12.73
SMO 2012   11  27  17    12.79
SMO 2012   11  27  18    12.00
SMO 2012   11  27  19    11.57
SMO 2012   11  27  20    11.73
SMO 2012   11  27  21    11.59
SMO 2012   11  27  22    10.81
SMO 2012   11  27  23    11.55
SMO 2012   11  28  00    10.92
SMO 2012   11  28  01    10.49
SMO 2012   11  28  02    10.38
SMO 2012   11  28  03    10.30
SMO 2012   11  28  04    10.10
SMO 2012   11  28  05    10.28
SMO 2012   11  28  06    10.10
SMO 2012   11  28  07     9.92
SMO 2012   11  28  08    10.20
SMO 2012   11  28  09    10.75
SMO 2012   11  28  10    10.93
SMO 2012   11  28  11    11.03
SMO 2012   11  28  12    11.10
SMO 2012   11  28  13    11.01
SMO 2012   11  28  14    10.57
SMO 2012   11  28  15    10.68
SMO 2012   11  28  16    10.82
SMO 2012   11  28  17    10.84
SMO 2012   11  28  18    10.38
SMO 2012   11  28  19    10.84
SMO 2012   11  28  20    11.39
SMO 2012   11  28  21    12.07
SMO 2012   11  28  22    11.78
SMO 2012   11  28  23    11.13
SMO 2012   11  29  00    11.02
SMO 2012   11  29  01    10.99
SMO 2012   11  29  02    10.81
SMO 2012   11  29  03    11.02
SMO 2012   11  29  04    11.00
SMO 2012   11  29  05    11.22
SMO 2012   11  29  06    11.27
SMO 2012   11  29  07    10.32
SMO 2012   11  29  08    10.35
SMO 2012   11  29  09    10.20
SMO 2012   11  29  10    10.51
SMO 2012   11  29  11    10.91
SMO 2012   11  29  12    10.78
SMO 2012   11  29  13    11.48
SMO 2012   11  29  14    12.45
SMO 2012   11  29  15    13.02
SMO 2012   11  29  16    13.01
SMO 2012   11  29  17    12.07
SMO 2012   11  29  18    10.98
SMO 2012   11  29  19    10.50
SMO 2012   11  29  20    10.79
SMO 2012   11  29  21    10.57
SMO 2012   11  29  22    10.87
SMO 2012   11  29  23    10.88
SMO 2012   11  30  00    10.58
SMO 2012   11  30  01    10.37
SMO 2012   11  30  02     9.70
SMO 2012   11  30  03    10.51
SMO 2012   11  30  04    10.52
SMO 2012   11  30  05    10.96
SMO 2012   11  30  06    11.33
SMO 2012   11  30  07    11.69
SMO 2012   11  30  08    12.24
SMO 2012   11  30  09    12.45
SMO 2012   11  30  10    12.50
SMO 2012   11  30  11    12.21
SMO 2012   11  30  12    11.99
SMO 2012   11  30  13    11.86
SMO 2012   11  30  14    11.69
SMO 2012   11  30  15    11.30
SMO 2012   11  30  16    11.07
SMO 2012   11  30  17    11.09
SMO 2012   11  30  18    10.67
SMO 2012   11  30  19    10.01
SMO 2012   11  30  20     9.98
SMO 2012   11  30  21     9.59
SMO 2012   11  30  22     9.31
SMO 2012   11  30  23     9.18
