These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2012   06  06  14    15.86
SMO 2012   06  06  15    16.77
SMO 2012   06  06  16    17.89
SMO 2012   06  06  17    18.37
SMO 2012   06  06  18    18.19
SMO 2012   06  06  19    16.73
SMO 2012   06  06  20    15.32
SMO 2012   06  06  21    15.74
SMO 2012   06  06  22    15.22
SMO 2012   06  06  23    14.77
SMO 2012   06  07  00    14.55
SMO 2012   06  07  01    13.85
SMO 2012   06  07  02    13.72
SMO 2012   06  07  03    14.62
SMO 2012   06  07  04    15.58
SMO 2012   06  07  05    14.91
SMO 2012   06  07  06    14.00
SMO 2012   06  07  07    13.73
SMO 2012   06  07  08    13.79
SMO 2012   06  07  09    14.70
SMO 2012   06  07  10    15.50
SMO 2012   06  07  11    15.39
SMO 2012   06  07  12    17.84
SMO 2012   06  07  13    19.06
SMO 2012   06  07  14    18.86
SMO 2012   06  07  15    18.08
SMO 2012   06  07  16    19.57
SMO 2012   06  07  17    18.25
SMO 2012   06  07  18    19.37
SMO 2012   06  07  19    18.51
SMO 2012   06  07  20    19.29
SMO 2012   06  07  21    20.34
SMO 2012   06  07  22    19.23
SMO 2012   06  07  23    20.64
SMO 2012   06  08  00    20.47
SMO 2012   06  08  01    21.07
SMO 2012   06  08  02    21.14
SMO 2012   06  08  03    21.30
SMO 2012   06  08  04    21.59
SMO 2012   06  08  05    21.43
SMO 2012   06  08  06    20.76
SMO 2012   06  08  07    20.67
SMO 2012   06  08  08    18.03
SMO 2012   06  08  09    18.10
SMO 2012   06  08  10    18.73
SMO 2012   06  08  11    19.12
SMO 2012   06  08  12    19.81
SMO 2012   06  08  13    19.76
SMO 2012   06  08  14    20.44
SMO 2012   06  08  15    21.22
SMO 2012   06  08  16    21.76
SMO 2012   06  08  17    22.12
SMO 2012   06  08  18    22.04
SMO 2012   06  08  19    22.18
SMO 2012   06  08  20    22.12
SMO 2012   06  08  21    22.29
SMO 2012   06  08  22    21.50
SMO 2012   06  08  23    20.56
SMO 2012   06  09  00    20.57
SMO 2012   06  09  01    20.20
SMO 2012   06  09  02    20.03
SMO 2012   06  09  03    19.70
SMO 2012   06  09  04    19.51
SMO 2012   06  09  05    19.63
SMO 2012   06  09  06    19.77
SMO 2012   06  09  07    19.94
SMO 2012   06  09  08    20.02
SMO 2012   06  09  09    20.21
SMO 2012   06  09  10    20.30
SMO 2012   06  09  11    20.32
SMO 2012   06  09  12    20.72
SMO 2012   06  09  13    20.94
SMO 2012   06  09  14    20.66
SMO 2012   06  09  15    20.78
SMO 2012   06  09  16    20.79
SMO 2012   06  09  17    20.55
SMO 2012   06  09  18    19.50
SMO 2012   06  09  19    18.67
SMO 2012   06  09  20    19.65
SMO 2012   06  09  21    19.75
SMO 2012   06  09  22    20.12
SMO 2012   06  09  23    20.65
SMO 2012   06  10  00    20.02
SMO 2012   06  10  01    19.79
SMO 2012   06  10  02    19.59
SMO 2012   06  10  03    19.45
SMO 2012   06  10  04    19.69
SMO 2012   06  10  05    19.65
SMO 2012   06  10  06    18.75
SMO 2012   06  10  07    18.93
SMO 2012   06  10  08    18.95
SMO 2012   06  10  09    19.41
SMO 2012   06  10  10    19.37
SMO 2012   06  10  11    19.78
SMO 2012   06  10  12    19.76
SMO 2012   06  10  13    19.54
SMO 2012   06  10  14    19.30
SMO 2012   06  10  15    19.68
SMO 2012   06  10  16    19.76
SMO 2012   06  10  17    19.90
SMO 2012   06  10  18    19.80
SMO 2012   06  10  19    18.60
SMO 2012   06  10  20    17.76
SMO 2012   06  10  21    16.51
SMO 2012   06  10  22    16.42
SMO 2012   06  10  23    15.70
SMO 2012   06  11  00    16.00
SMO 2012   06  11  01    17.60
SMO 2012   06  11  02    18.27
SMO 2012   06  11  03    18.36
SMO 2012   06  11  04    18.11
SMO 2012   06  11  05    17.87
SMO 2012   06  11  06    17.73
SMO 2012   06  11  07    17.91
SMO 2012   06  11  08    18.26
SMO 2012   06  11  09    17.88
SMO 2012   06  11  10    17.16
SMO 2012   06  11  11    17.02
SMO 2012   06  11  12    17.36
SMO 2012   06  11  13    17.34
SMO 2012   06  11  14    17.24
SMO 2012   06  11  15    17.86
SMO 2012   06  11  16    17.05
SMO 2012   06  11  17    16.59
SMO 2012   06  11  18    16.54
SMO 2012   06  11  19    17.47
SMO 2012   06  11  20    17.82
SMO 2012   06  11  23    16.32
SMO 2012   06  12  00    15.45
SMO 2012   06  12  01    15.34
SMO 2012   06  12  02    15.51
SMO 2012   06  12  03    15.72
SMO 2012   06  12  04    15.74
SMO 2012   06  12  05    15.36
SMO 2012   06  12  06    15.37
SMO 2012   06  12  07    15.31
SMO 2012   06  12  08    15.38
SMO 2012   06  12  09    15.25
SMO 2012   06  12  10    15.78
SMO 2012   06  12  11    16.33
SMO 2012   06  12  12    17.07
SMO 2012   06  12  13    17.40
SMO 2012   06  12  14    17.71
SMO 2012   06  12  15    17.87
SMO 2012   06  12  16    18.15
SMO 2012   06  12  17    18.04
SMO 2012   06  12  18    18.36
SMO 2012   06  12  19    18.33
SMO 2012   06  12  20    18.35
SMO 2012   06  12  21    18.20
SMO 2012   06  12  22    17.85
SMO 2012   06  12  23    17.31
SMO 2012   06  13  00    16.88
SMO 2012   06  13  01    16.46
SMO 2012   06  13  02    15.37
SMO 2012   06  13  03    14.82
SMO 2012   06  13  04    15.54
SMO 2012   06  13  05    15.08
SMO 2012   06  13  06    14.92
SMO 2012   06  13  07    14.50
SMO 2012   06  13  08    14.53
SMO 2012   06  13  09    14.61
SMO 2012   06  13  10    14.27
SMO 2012   06  13  11    14.48
SMO 2012   06  13  12    14.91
SMO 2012   06  13  13    16.06
SMO 2012   06  13  14    16.35
SMO 2012   06  13  15    15.99
SMO 2012   06  13  16    15.87
SMO 2012   06  13  17    15.54
SMO 2012   06  13  18    14.74
SMO 2012   06  13  19    14.22
SMO 2012   06  13  20    14.27
SMO 2012   06  13  21    13.56
SMO 2012   06  13  22    13.54
SMO 2012   06  13  23    13.94
SMO 2012   06  14  00    13.35
SMO 2012   06  14  01    13.46
SMO 2012   06  14  02    14.00
SMO 2012   06  14  03    13.96
SMO 2012   06  14  04    14.10
SMO 2012   06  14  05    14.67
SMO 2012   06  14  06    14.54
SMO 2012   06  14  07    14.73
SMO 2012   06  14  08    15.37
SMO 2012   06  14  09    15.30
SMO 2012   06  14  10    15.20
SMO 2012   06  14  11    14.86
SMO 2012   06  14  12    14.39
SMO 2012   06  14  13    14.52
SMO 2012   06  14  14    14.18
SMO 2012   06  14  15    14.18
SMO 2012   06  14  16    14.10
SMO 2012   06  14  17    13.84
SMO 2012   06  14  18    13.71
SMO 2012   06  14  19    13.84
SMO 2012   06  14  20    13.34
SMO 2012   06  14  21    13.34
SMO 2012   06  14  22    13.18
SMO 2012   06  14  23    12.26
SMO 2012   06  15  00    12.01
SMO 2012   06  15  01    11.77
SMO 2012   06  15  02    11.81
SMO 2012   06  15  03    12.12
SMO 2012   06  15  04    12.48
SMO 2012   06  15  05    12.70
SMO 2012   06  15  06    12.61
SMO 2012   06  15  07    12.53
SMO 2012   06  15  08    13.14
SMO 2012   06  15  09    13.41
SMO 2012   06  15  10    13.36
SMO 2012   06  15  11    13.56
SMO 2012   06  15  12    13.67
SMO 2012   06  15  13    13.60
SMO 2012   06  15  14    13.70
SMO 2012   06  15  15    13.91
SMO 2012   06  15  16    14.31
SMO 2012   06  15  17    14.25
SMO 2012   06  15  18    13.85
SMO 2012   06  15  19    12.74
SMO 2012   06  15  20    12.90
SMO 2012   06  15  21    13.11
SMO 2012   06  15  22    13.04
SMO 2012   06  15  23    12.69
SMO 2012   06  16  00    12.58
SMO 2012   06  16  01    12.27
SMO 2012   06  16  02    12.13
SMO 2012   06  16  03    12.30
SMO 2012   06  16  04    12.56
SMO 2012   06  16  05    13.34
SMO 2012   06  16  06    14.01
SMO 2012   06  16  07    14.22
SMO 2012   06  16  08    14.07
SMO 2012   06  16  09    13.98
SMO 2012   06  16  10    14.39
SMO 2012   06  16  11    15.43
SMO 2012   06  16  12    14.08
SMO 2012   06  16  13    13.98
SMO 2012   06  16  14    13.98
SMO 2012   06  16  15    13.84
SMO 2012   06  16  16    13.58
SMO 2012   06  16  18    13.41
SMO 2012   06  16  19    13.49
SMO 2012   06  16  20    12.75
SMO 2012   06  16  21    12.79
SMO 2012   06  16  22    12.65
SMO 2012   06  16  23    12.58
SMO 2012   06  17  00    12.52
SMO 2012   06  17  01    12.28
SMO 2012   06  17  02    12.17
SMO 2012   06  17  03    12.05
SMO 2012   06  17  04    12.28
SMO 2012   06  17  05    12.25
SMO 2012   06  17  06    12.33
SMO 2012   06  17  07    12.43
SMO 2012   06  17  08    12.52
SMO 2012   06  17  09    12.58
SMO 2012   06  17  10    12.69
SMO 2012   06  17  11    13.05
SMO 2012   06  17  12    13.01
SMO 2012   06  17  13    13.22
SMO 2012   06  17  14    13.38
SMO 2012   06  17  15    13.23
SMO 2012   06  17  16    13.43
SMO 2012   06  17  17    13.33
SMO 2012   06  17  18    13.48
SMO 2012   06  17  19    13.83
SMO 2012   06  17  20    13.57
SMO 2012   06  17  21    13.07
SMO 2012   06  17  22    13.43
SMO 2012   06  17  23    13.12
SMO 2012   06  18  00    12.69
SMO 2012   06  18  01    13.12
SMO 2012   06  18  02    15.18
SMO 2012   06  18  03    18.69
SMO 2012   06  18  04    17.94
SMO 2012   06  18  05    15.09
SMO 2012   06  18  06    13.64
SMO 2012   06  18  07    14.88
SMO 2012   06  18  08    14.04
SMO 2012   06  18  09    14.63
SMO 2012   06  18  10    15.24
SMO 2012   06  18  11    15.10
SMO 2012   06  18  12    14.32
SMO 2012   06  18  13    14.28
SMO 2012   06  18  14    14.26
SMO 2012   06  18  15    14.33
SMO 2012   06  18  16    14.83
SMO 2012   06  18  17    15.39
SMO 2012   06  18  18    16.66
SMO 2012   06  18  19    17.24
SMO 2012   06  18  20    17.36
SMO 2012   06  18  21    16.33
SMO 2012   06  19  00    14.53
SMO 2012   06  19  01    15.01
SMO 2012   06  19  02    15.42
SMO 2012   06  19  03    15.04
SMO 2012   06  19  04    14.94
SMO 2012   06  19  05    15.00
SMO 2012   06  19  06    16.28
SMO 2012   06  19  07    16.79
SMO 2012   06  19  08    17.35
SMO 2012   06  19  09    17.31
SMO 2012   06  19  10    17.29
SMO 2012   06  19  11    17.21
SMO 2012   06  19  12    16.85
SMO 2012   06  19  13    17.23
SMO 2012   06  19  14    17.83
SMO 2012   06  19  15    17.50
SMO 2012   06  19  16    17.58
SMO 2012   06  19  17    17.65
SMO 2012   06  19  18    17.68
SMO 2012   06  19  19    17.96
SMO 2012   06  19  20    18.36
SMO 2012   06  19  21    17.95
SMO 2012   06  19  22    17.83
SMO 2012   06  19  23    17.53
SMO 2012   06  20  00    17.15
SMO 2012   06  20  01    16.67
SMO 2012   06  20  02    16.36
SMO 2012   06  20  03    16.56
SMO 2012   06  20  04    16.97
SMO 2012   06  20  05    16.97
SMO 2012   06  20  06    17.50
SMO 2012   06  20  07    17.37
SMO 2012   06  20  08    18.10
SMO 2012   06  20  09    17.94
SMO 2012   06  20  10    17.72
SMO 2012   06  20  11    17.83
SMO 2012   06  20  12    17.81
SMO 2012   06  20  13    17.63
SMO 2012   06  20  14    17.22
SMO 2012   06  20  15    17.41
SMO 2012   06  20  16    17.85
SMO 2012   06  20  17    17.97
SMO 2012   06  20  18    18.08
SMO 2012   06  20  19    17.91
SMO 2012   06  20  20    17.83
SMO 2012   06  20  21    18.17
SMO 2012   06  20  22    18.39
SMO 2012   06  20  23    18.05
SMO 2012   06  21  00    17.53
SMO 2012   06  21  01    16.82
SMO 2012   06  21  02    16.50
SMO 2012   06  21  03    16.17
SMO 2012   06  21  04    16.57
SMO 2012   06  21  05    16.60
SMO 2012   06  21  06    16.65
SMO 2012   06  21  07    16.75
SMO 2012   06  21  08    16.76
SMO 2012   06  21  09    16.82
SMO 2012   06  21  10    17.62
SMO 2012   06  21  11    18.05
SMO 2012   06  21  12    18.61
SMO 2012   06  21  13    19.13
SMO 2012   06  21  14    19.38
SMO 2012   06  21  15    19.62
SMO 2012   06  21  16    19.74
SMO 2012   06  21  17    20.00
SMO 2012   06  21  18    20.04
SMO 2012   06  21  19    20.13
SMO 2012   06  21  20    19.99
SMO 2012   06  21  21    20.12
SMO 2012   06  21  22    20.07
SMO 2012   06  21  23    19.75
SMO 2012   06  22  00    19.32
SMO 2012   06  22  01    18.82
SMO 2012   06  22  02    18.76
SMO 2012   06  22  03    18.35
SMO 2012   06  22  04    18.01
SMO 2012   06  22  05    18.22
SMO 2012   06  22  06    18.56
SMO 2012   06  22  07    18.81
SMO 2012   06  22  08    18.86
SMO 2012   06  22  09    19.05
SMO 2012   06  22  10    19.56
SMO 2012   06  22  11    20.08
SMO 2012   06  22  12    20.39
SMO 2012   06  22  13    20.61
SMO 2012   06  22  14    20.94
SMO 2012   06  22  15    21.52
SMO 2012   06  22  16    21.76
SMO 2012   06  22  17    22.15
SMO 2012   06  22  18    21.79
SMO 2012   06  22  19    22.18
SMO 2012   06  22  20    21.97
SMO 2012   06  22  21    22.01
SMO 2012   06  22  22    21.81
SMO 2012   06  22  23    21.74
SMO 2012   06  23  00    21.31
SMO 2012   06  23  01    20.61
SMO 2012   06  23  02    20.37
SMO 2012   06  23  03    20.81
SMO 2012   06  23  04    20.65
SMO 2012   06  23  05    20.83
SMO 2012   06  23  06    20.99
SMO 2012   06  23  07    20.81
SMO 2012   06  23  08    21.00
SMO 2012   06  23  09    20.63
SMO 2012   06  23  10    20.51
SMO 2012   06  23  11    20.52
SMO 2012   06  23  12    20.65
SMO 2012   06  23  13    20.80
SMO 2012   06  23  14    20.75
SMO 2012   06  23  15    21.25
SMO 2012   06  23  16    21.37
SMO 2012   06  23  17    21.36
SMO 2012   06  23  18    21.82
SMO 2012   06  23  19    21.33
SMO 2012   06  23  20    20.31
SMO 2012   06  23  21    19.50
SMO 2012   06  23  22    19.17
SMO 2012   06  23  23    19.21
SMO 2012   06  24  00    19.73
SMO 2012   06  24  01    21.00
SMO 2012   06  24  02    21.44
SMO 2012   06  24  03    22.60
SMO 2012   06  24  04    23.71
SMO 2012   06  24  05    24.29
SMO 2012   06  24  06    24.35
SMO 2012   06  24  07    24.65
SMO 2012   06  24  08    24.64
SMO 2012   06  24  09    25.03
SMO 2012   06  24  10    25.24
SMO 2012   06  24  11    25.08
SMO 2012   06  24  12    25.13
SMO 2012   06  24  13    25.38
SMO 2012   06  24  14    25.87
SMO 2012   06  24  15    26.99
SMO 2012   06  24  16    27.56
SMO 2012   06  24  17    27.92
SMO 2012   06  24  18    28.13
SMO 2012   06  24  19    27.93
SMO 2012   06  24  20    28.73
SMO 2012   06  24  21    29.69
SMO 2012   06  24  22    29.24
SMO 2012   06  24  23    27.79
SMO 2012   06  25  00    28.30
SMO 2012   06  25  01    28.53
SMO 2012   06  25  02    27.81
SMO 2012   06  25  03    28.71
SMO 2012   06  25  04    29.37
SMO 2012   06  25  05    29.52
SMO 2012   06  25  06    29.72
SMO 2012   06  25  07    28.95
SMO 2012   06  25  08    29.81
SMO 2012   06  25  09    29.79
SMO 2012   06  25  10    28.74
SMO 2012   06  25  11    28.81
SMO 2012   06  25  12    29.55
SMO 2012   06  25  13    29.49
SMO 2012   06  25  14    29.40
SMO 2012   06  25  15    29.61
SMO 2012   06  25  16    29.58
SMO 2012   06  25  17    30.31
SMO 2012   06  25  18    30.94
SMO 2012   06  25  19    30.93
SMO 2012   06  25  20    31.17
SMO 2012   06  25  21    32.48
SMO 2012   06  25  22    33.15
SMO 2012   06  25  23    32.55
SMO 2012   06  26  02    33.56
SMO 2012   06  26  03    34.18
SMO 2012   06  26  04    34.97
SMO 2012   06  26  05    35.21
SMO 2012   06  26  06    35.87
SMO 2012   06  26  07    36.99
SMO 2012   06  26  08    37.23
SMO 2012   06  26  09    37.15
SMO 2012   06  26  10    37.62
SMO 2012   06  26  11    38.46
SMO 2012   06  26  12    38.01
SMO 2012   06  26  13    38.43
SMO 2012   06  26  14    38.38
SMO 2012   06  26  15    39.66
SMO 2012   06  26  16    40.41
SMO 2012   06  26  17    41.06
SMO 2012   06  26  18    42.57
SMO 2012   06  26  19    41.52
SMO 2012   06  26  20    40.26
SMO 2012   06  26  21    41.19
SMO 2012   06  26  22    40.83
SMO 2012   06  26  23    40.64
SMO 2012   06  27  00    39.32
SMO 2012   06  27  01    38.97
SMO 2012   06  27  02    39.97
SMO 2012   06  27  03    39.61
SMO 2012   06  27  04    38.80
SMO 2012   06  27  05    38.99
SMO 2012   06  27  06    39.90
SMO 2012   06  27  07    41.42
SMO 2012   06  27  08    42.94
SMO 2012   06  27  09    42.35
SMO 2012   06  27  10    42.20
SMO 2012   06  27  11    43.26
SMO 2012   06  27  12    43.90
SMO 2012   06  27  13    43.47
SMO 2012   06  27  14    43.65
SMO 2012   06  27  15    43.30
SMO 2012   06  27  16    45.21
SMO 2012   06  27  17    43.73
SMO 2012   06  27  18    43.62
SMO 2012   06  27  19    41.89
SMO 2012   06  27  20    41.19
SMO 2012   06  27  21    39.57
SMO 2012   06  27  22    38.70
SMO 2012   06  27  23    38.39
SMO 2012   06  28  00    38.33
SMO 2012   06  28  01    38.25
SMO 2012   06  28  02    37.96
SMO 2012   06  28  03    38.04
SMO 2012   06  28  04    37.79
SMO 2012   06  28  05    37.27
SMO 2012   06  28  06    36.94
SMO 2012   06  28  07    36.52
SMO 2012   06  28  08    36.45
SMO 2012   06  28  09    36.35
SMO 2012   06  28  10    35.82
SMO 2012   06  28  11    35.80
SMO 2012   06  28  12    36.15
SMO 2012   06  28  13    36.02
SMO 2012   06  28  14    35.99
SMO 2012   06  28  15    36.11
SMO 2012   06  28  16    35.61
SMO 2012   06  28  17    35.46
SMO 2012   06  28  18    35.47
SMO 2012   06  28  19    36.04
SMO 2012   06  28  20    36.54
SMO 2012   06  28  21    35.81
SMO 2012   06  28  22    35.91
SMO 2012   06  28  23    35.78
SMO 2012   06  29  00    35.16
SMO 2012   06  29  01    34.97
SMO 2012   06  29  02    34.61
SMO 2012   06  29  03    34.41
SMO 2012   06  29  04    34.54
SMO 2012   06  29  05    34.63
SMO 2012   06  29  06    34.69
SMO 2012   06  29  07    34.97
SMO 2012   06  29  08    35.36
SMO 2012   06  29  09    35.71
SMO 2012   06  29  10    36.13
SMO 2012   06  29  11    36.13
SMO 2012   06  29  12    35.99
SMO 2012   06  29  13    36.06
SMO 2012   06  29  14    35.74
SMO 2012   06  29  15    35.49
SMO 2012   06  29  16    34.96
SMO 2012   06  29  17    34.84
SMO 2012   06  29  18    34.38
SMO 2012   06  29  19    34.28
SMO 2012   06  29  20    33.74
SMO 2012   06  29  21    33.02
SMO 2012   06  29  22    31.79
SMO 2012   06  29  23    30.71
SMO 2012   06  30  00    29.94
SMO 2012   06  30  01    29.89
SMO 2012   06  30  02    29.31
SMO 2012   06  30  03    28.90
SMO 2012   06  30  04    28.50
SMO 2012   06  30  05    28.48
SMO 2012   06  30  06    28.75
SMO 2012   06  30  07    28.94
SMO 2012   06  30  08    29.24
SMO 2012   06  30  09    29.36
SMO 2012   06  30  10    29.17
SMO 2012   06  30  11    29.10
SMO 2012   06  30  12    29.05
SMO 2012   06  30  13    28.69
SMO 2012   06  30  14    28.59
SMO 2012   06  30  15    28.83
SMO 2012   06  30  16    28.98
SMO 2012   06  30  17    29.02
SMO 2012   06  30  18    28.74
SMO 2012   06  30  19    28.56
SMO 2012   06  30  20    28.84
SMO 2012   06  30  21    27.86
SMO 2012   06  30  22    27.77
SMO 2012   06  30  23    26.66
