These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2012   03  03  22     5.74
SMO 2012   03  03  23     5.96
SMO 2012   03  04  00     5.64
SMO 2012   03  04  01     5.54
SMO 2012   03  04  02     5.50
SMO 2012   03  04  03     5.38
SMO 2012   03  04  04     5.79
SMO 2012   03  04  05     5.49
SMO 2012   03  04  06     6.01
SMO 2012   03  04  07     5.48
SMO 2012   03  04  08     5.62
SMO 2012   03  04  09     5.39
SMO 2012   03  04  10     5.08
SMO 2012   03  04  11     5.13
SMO 2012   03  04  12     5.37
SMO 2012   03  04  13     5.48
SMO 2012   03  04  14     5.55
SMO 2012   03  04  15     5.59
SMO 2012   03  04  16     5.62
SMO 2012   03  04  17     5.46
SMO 2012   03  04  18     5.38
SMO 2012   03  04  19     5.53
SMO 2012   03  04  20     5.85
SMO 2012   03  04  21     6.03
SMO 2012   03  04  22     6.34
SMO 2012   03  04  23     5.93
SMO 2012   03  05  00     6.28
SMO 2012   03  05  01     6.22
SMO 2012   03  05  02     5.78
SMO 2012   03  05  03     5.75
SMO 2012   03  05  04     5.67
SMO 2012   03  05  05     5.97
SMO 2012   03  05  06     6.99
SMO 2012   03  05  07     7.01
SMO 2012   03  05  08     6.49
SMO 2012   03  05  09     6.60
SMO 2012   03  05  10     5.85
SMO 2012   03  05  11     6.23
SMO 2012   03  05  12     7.00
SMO 2012   03  05  13     6.43
SMO 2012   03  05  14     7.36
SMO 2012   03  05  15     7.39
SMO 2012   03  05  16     6.99
SMO 2012   03  05  17     6.74
SMO 2012   03  05  18     7.52
SMO 2012   03  05  19     7.40
SMO 2012   03  05  20     7.17
SMO 2012   03  05  21     7.33
SMO 2012   03  05  22     7.41
SMO 2012   03  05  23     6.84
SMO 2012   03  06  00     7.46
SMO 2012   03  06  01     7.46
SMO 2012   03  06  02    10.84
SMO 2012   03  06  03    10.95
SMO 2012   03  06  04     8.55
SMO 2012   03  06  05    10.21
SMO 2012   03  06  06    11.71
SMO 2012   03  06  07    10.42
SMO 2012   03  06  08     8.56
SMO 2012   03  06  09     8.70
SMO 2012   03  06  10     8.39
SMO 2012   03  06  11     7.98
SMO 2012   03  06  12     7.72
SMO 2012   03  06  13     7.81
SMO 2012   03  06  14     7.51
SMO 2012   03  06  15     7.44
SMO 2012   03  06  16     7.95
SMO 2012   03  06  17     9.75
SMO 2012   03  06  18    10.35
SMO 2012   03  06  19    10.80
SMO 2012   03  06  20    10.37
SMO 2012   03  06  21    10.61
SMO 2012   03  06  22    10.87
SMO 2012   03  06  23     9.64
SMO 2012   03  07  00    10.42
SMO 2012   03  07  01     9.95
SMO 2012   03  07  02    11.06
SMO 2012   03  07  03    11.32
SMO 2012   03  07  04    11.50
SMO 2012   03  07  05    11.10
SMO 2012   03  07  06    18.27
SMO 2012   03  07  07    17.39
SMO 2012   03  07  08    16.52
SMO 2012   03  07  09    15.58
SMO 2012   03  07  10    15.07
SMO 2012   03  07  11    15.58
SMO 2012   03  07  12    13.93
SMO 2012   03  07  13    10.97
SMO 2012   03  07  14    10.80
SMO 2012   03  07  15    11.21
SMO 2012   03  07  16     9.83
SMO 2012   03  07  17     8.06
SMO 2012   03  07  18     7.16
SMO 2012   03  07  19     7.00
SMO 2012   03  07  20     6.69
SMO 2012   03  07  21     6.57
SMO 2012   03  07  22     6.30
SMO 2012   03  07  23     6.31
SMO 2012   03  08  00     6.11
SMO 2012   03  08  01     6.07
SMO 2012   03  08  02     6.07
SMO 2012   03  08  03     6.15
SMO 2012   03  08  04     6.26
SMO 2012   03  08  05     6.35
SMO 2012   03  08  06     6.39
SMO 2012   03  08  07     6.56
SMO 2012   03  08  08     6.64
SMO 2012   03  08  09     7.21
SMO 2012   03  08  10     7.54
SMO 2012   03  08  11     7.82
SMO 2012   03  08  12     7.88
SMO 2012   03  08  13     8.66
SMO 2012   03  08  14     9.61
SMO 2012   03  08  15     9.28
SMO 2012   03  08  16     9.43
SMO 2012   03  08  17     9.87
SMO 2012   03  08  18     9.95
SMO 2012   03  08  19    10.47
SMO 2012   03  08  20    11.12
SMO 2012   03  08  21    10.57
SMO 2012   03  08  22    10.62
SMO 2012   03  08  23    10.57
SMO 2012   03  09  00    10.34
SMO 2012   03  09  01    10.68
SMO 2012   03  09  02    10.18
SMO 2012   03  09  03    10.49
SMO 2012   03  09  04    10.04
SMO 2012   03  09  05    10.53
SMO 2012   03  09  06    10.71
SMO 2012   03  09  07    10.82
SMO 2012   03  09  08    10.72
SMO 2012   03  09  09    10.56
SMO 2012   03  09  10    10.50
SMO 2012   03  09  11    10.45
SMO 2012   03  09  12    11.23
SMO 2012   03  09  13    11.22
SMO 2012   03  09  14    11.30
SMO 2012   03  09  15    11.88
SMO 2012   03  09  16    12.05
SMO 2012   03  09  17    12.54
SMO 2012   03  09  18    12.12
SMO 2012   03  09  19    12.33
SMO 2012   03  09  20    11.80
SMO 2012   03  09  21    11.44
SMO 2012   03  09  22    11.54
SMO 2012   03  09  23    11.50
SMO 2012   03  10  00    10.80
SMO 2012   03  10  01    10.37
SMO 2012   03  10  02    11.07
SMO 2012   03  10  03     9.21
SMO 2012   03  10  04    10.02
SMO 2012   03  10  05     9.71
SMO 2012   03  10  06     8.90
SMO 2012   03  10  07     9.77
SMO 2012   03  10  08     7.76
SMO 2012   03  10  09     8.43
SMO 2012   03  10  10     9.04
SMO 2012   03  10  11    10.70
SMO 2012   03  10  12    11.49
SMO 2012   03  10  13    12.28
SMO 2012   03  10  14    12.40
SMO 2012   03  10  15    11.75
SMO 2012   03  10  16    12.17
SMO 2012   03  10  17    12.51
SMO 2012   03  10  18    12.80
SMO 2012   03  10  19    13.92
SMO 2012   03  10  20    14.12
SMO 2012   03  10  21    13.40
SMO 2012   03  10  22    12.72
SMO 2012   03  10  23    13.46
SMO 2012   03  11  00    13.59
SMO 2012   03  11  01    13.37
SMO 2012   03  11  02    13.09
SMO 2012   03  11  03    12.69
SMO 2012   03  11  04    11.86
SMO 2012   03  11  05    11.59
SMO 2012   03  11  06    11.41
SMO 2012   03  11  07    12.50
SMO 2012   03  11  08    13.32
SMO 2012   03  11  09    14.63
SMO 2012   03  11  10    14.72
SMO 2012   03  11  11    15.01
SMO 2012   03  11  12    14.79
SMO 2012   03  11  13    15.15
SMO 2012   03  11  14    15.71
SMO 2012   03  11  15    15.79
SMO 2012   03  11  16    16.03
SMO 2012   03  11  17    16.87
SMO 2012   03  11  18    15.91
SMO 2012   03  11  19    15.81
SMO 2012   03  11  20    14.77
SMO 2012   03  11  21    15.14
SMO 2012   03  11  22    14.43
SMO 2012   03  11  23    14.66
SMO 2012   03  12  00    14.81
SMO 2012   03  12  01    14.71
SMO 2012   03  12  02    15.48
SMO 2012   03  12  03    14.74
SMO 2012   03  12  04    14.79
SMO 2012   03  12  05    15.11
SMO 2012   03  12  06    15.14
SMO 2012   03  12  07    15.45
SMO 2012   03  12  08    15.53
SMO 2012   03  12  09    15.66
SMO 2012   03  12  10    15.57
SMO 2012   03  12  11    15.42
SMO 2012   03  12  12    15.46
SMO 2012   03  12  13    15.56
SMO 2012   03  12  14    15.14
SMO 2012   03  12  15    15.20
SMO 2012   03  12  16    15.69
SMO 2012   03  12  17    15.16
SMO 2012   03  12  18    15.08
SMO 2012   03  12  21    13.50
SMO 2012   03  12  22    12.83
SMO 2012   03  12  23    12.39
SMO 2012   03  13  00    11.87
SMO 2012   03  13  01    11.39
SMO 2012   03  13  02    11.28
SMO 2012   03  13  03    10.68
SMO 2012   03  13  04    10.61
SMO 2012   03  13  05    10.34
SMO 2012   03  13  06    10.58
SMO 2012   03  13  07    10.60
SMO 2012   03  13  08    10.51
SMO 2012   03  13  09    10.61
SMO 2012   03  13  10    10.41
SMO 2012   03  13  11    10.11
SMO 2012   03  13  12     9.80
SMO 2012   03  13  13     9.67
SMO 2012   03  13  14     9.76
SMO 2012   03  13  15     9.84
SMO 2012   03  13  16    10.87
SMO 2012   03  13  17    10.97
SMO 2012   03  13  18    10.64
SMO 2012   03  13  19     9.59
SMO 2012   03  13  20     9.72
SMO 2012   03  13  21    10.31
SMO 2012   03  13  22     9.57
SMO 2012   03  13  23     9.54
SMO 2012   03  14  00     9.13
SMO 2012   03  14  01     8.94
SMO 2012   03  14  02     9.61
SMO 2012   03  14  03     9.80
SMO 2012   03  14  04     9.70
SMO 2012   03  14  05     9.76
SMO 2012   03  14  06     9.42
SMO 2012   03  14  07     9.49
SMO 2012   03  14  08     9.57
SMO 2012   03  14  09     9.71
SMO 2012   03  14  10     9.70
SMO 2012   03  14  11     9.71
SMO 2012   03  14  12     9.60
SMO 2012   03  14  13     9.75
SMO 2012   03  14  14     9.44
SMO 2012   03  14  15     9.54
SMO 2012   03  14  16     9.64
SMO 2012   03  14  17    10.03
SMO 2012   03  14  18    10.44
SMO 2012   03  14  19     9.57
SMO 2012   03  14  20     9.34
SMO 2012   03  14  21     9.02
SMO 2012   03  14  22     9.13
SMO 2012   03  14  23     9.34
SMO 2012   03  15  00     8.91
SMO 2012   03  15  01     8.86
SMO 2012   03  15  02     8.82
SMO 2012   03  15  03     8.72
SMO 2012   03  15  04     8.98
SMO 2012   03  15  05     8.02
SMO 2012   03  15  06     8.45
SMO 2012   03  15  07     8.91
SMO 2012   03  15  08     9.38
SMO 2012   03  15  09     9.08
SMO 2012   03  15  10     9.21
SMO 2012   03  15  11     9.02
SMO 2012   03  15  12     8.54
SMO 2012   03  15  13     9.15
SMO 2012   03  15  14     8.46
SMO 2012   03  15  15     8.76
SMO 2012   03  15  16     9.01
SMO 2012   03  15  17     8.68
SMO 2012   03  15  18     7.65
SMO 2012   03  15  19     6.65
SMO 2012   03  15  20     6.33
SMO 2012   03  15  21     8.07
SMO 2012   03  15  22     8.11
SMO 2012   03  15  23     8.41
SMO 2012   03  16  00     8.29
SMO 2012   03  16  01     7.86
SMO 2012   03  16  02     7.77
SMO 2012   03  16  03     6.87
SMO 2012   03  16  04     6.87
SMO 2012   03  16  05     6.90
SMO 2012   03  16  06     6.85
SMO 2012   03  16  07     7.12
SMO 2012   03  16  08     7.43
SMO 2012   03  16  09     7.22
SMO 2012   03  16  10     6.80
SMO 2012   03  16  11     6.83
SMO 2012   03  16  12     7.06
SMO 2012   03  16  13     6.87
SMO 2012   03  16  14     7.59
SMO 2012   03  16  15     7.27
SMO 2012   03  16  16     7.30
SMO 2012   03  16  17     6.91
SMO 2012   03  16  18     6.84
SMO 2012   03  16  19     7.64
SMO 2012   03  16  20     8.43
SMO 2012   03  16  21     9.44
SMO 2012   03  16  22     8.89
SMO 2012   03  16  23     9.11
SMO 2012   03  17  00     8.76
SMO 2012   03  17  01     8.71
SMO 2012   03  17  02     8.73
SMO 2012   03  17  03     8.63
SMO 2012   03  17  04     8.62
SMO 2012   03  17  05     8.47
SMO 2012   03  17  06     8.36
SMO 2012   03  17  07     8.07
SMO 2012   03  17  08     8.21
SMO 2012   03  17  09     8.85
SMO 2012   03  17  10     9.36
SMO 2012   03  17  11     8.94
SMO 2012   03  17  12     9.16
SMO 2012   03  17  13     9.19
SMO 2012   03  17  14     9.18
SMO 2012   03  17  15     9.08
SMO 2012   03  17  16     9.15
SMO 2012   03  17  17     9.41
SMO 2012   03  17  18     8.87
SMO 2012   03  17  19     8.93
SMO 2012   03  17  20     8.86
SMO 2012   03  17  21     9.11
SMO 2012   03  17  22     8.94
SMO 2012   03  17  23     8.27
SMO 2012   03  18  00     8.43
SMO 2012   03  18  01     8.32
SMO 2012   03  18  02     8.42
SMO 2012   03  18  03     8.92
SMO 2012   03  18  04     8.13
SMO 2012   03  18  05     7.94
SMO 2012   03  18  06     8.05
SMO 2012   03  18  07     7.60
SMO 2012   03  18  08     7.60
SMO 2012   03  18  09     7.53
SMO 2012   03  18  10     7.24
SMO 2012   03  18  11     7.15
SMO 2012   03  18  12     7.26
SMO 2012   03  18  13     7.41
SMO 2012   03  18  14     7.62
SMO 2012   03  18  15     7.74
SMO 2012   03  18  16     7.73
SMO 2012   03  18  17     7.80
SMO 2012   03  18  18     7.79
SMO 2012   03  18  19     7.27
SMO 2012   03  18  20     6.77
SMO 2012   03  18  21     6.45
SMO 2012   03  18  22     6.78
SMO 2012   03  18  23     6.76
SMO 2012   03  19  00     7.89
SMO 2012   03  19  01     7.18
SMO 2012   03  19  02     6.97
SMO 2012   03  19  03     6.82
SMO 2012   03  19  04     7.24
SMO 2012   03  19  05     6.31
SMO 2012   03  19  06     6.27
SMO 2012   03  19  07     6.42
SMO 2012   03  19  08     6.33
SMO 2012   03  19  09     6.47
SMO 2012   03  19  10     6.71
SMO 2012   03  19  11     6.83
SMO 2012   03  19  12     7.24
SMO 2012   03  19  13     7.68
SMO 2012   03  19  14     7.92
SMO 2012   03  19  15     8.44
SMO 2012   03  19  16     8.48
SMO 2012   03  19  17     8.32
SMO 2012   03  19  18     8.54
SMO 2012   03  19  19     9.28
SMO 2012   03  19  20     9.07
SMO 2012   03  19  21     8.22
SMO 2012   03  19  22     8.01
SMO 2012   03  19  23     8.54
SMO 2012   03  20  00     8.43
SMO 2012   03  20  01     7.86
SMO 2012   03  20  04     7.30
SMO 2012   03  20  05     7.96
SMO 2012   03  20  06     8.67
SMO 2012   03  20  07     8.54
SMO 2012   03  20  08     8.51
SMO 2012   03  20  09     9.02
SMO 2012   03  20  10     9.71
SMO 2012   03  20  11    10.36
SMO 2012   03  20  12    10.43
SMO 2012   03  20  13    10.35
SMO 2012   03  20  14    10.10
SMO 2012   03  20  15     9.86
SMO 2012   03  20  16    10.42
SMO 2012   03  20  17    10.46
SMO 2012   03  20  18    10.56
SMO 2012   03  20  19    10.62
SMO 2012   03  20  20     8.82
SMO 2012   03  20  21     8.85
SMO 2012   03  20  22     9.50
SMO 2012   03  20  23     8.93
SMO 2012   03  21  00    10.60
SMO 2012   03  21  01    10.66
SMO 2012   03  21  02    10.43
SMO 2012   03  21  03    11.02
SMO 2012   03  21  04    11.36
SMO 2012   03  21  05    11.25
SMO 2012   03  21  06    11.87
SMO 2012   03  21  07    12.59
SMO 2012   03  21  08    12.89
SMO 2012   03  21  09    13.02
SMO 2012   03  21  10    13.10
SMO 2012   03  21  11    13.44
SMO 2012   03  21  12    14.19
SMO 2012   03  21  13    16.52
SMO 2012   03  21  14    16.57
SMO 2012   03  21  15    16.62
SMO 2012   03  21  16    17.75
SMO 2012   03  21  17    18.16
SMO 2012   03  21  18    18.74
SMO 2012   03  21  19    20.23
SMO 2012   03  21  20    21.04
SMO 2012   03  21  21    19.79
SMO 2012   03  21  22    18.72
SMO 2012   03  21  23    15.75
SMO 2012   03  22  00    15.48
SMO 2012   03  22  01    14.72
SMO 2012   03  22  02    10.99
SMO 2012   03  22  03     9.37
SMO 2012   03  22  04     8.07
SMO 2012   03  22  05     9.39
SMO 2012   03  22  06     9.21
SMO 2012   03  22  07    12.13
SMO 2012   03  22  08    11.72
SMO 2012   03  22  09    12.82
SMO 2012   03  22  10     9.43
SMO 2012   03  22  11     8.16
SMO 2012   03  22  12     8.03
SMO 2012   03  22  13     8.38
SMO 2012   03  22  14     8.70
SMO 2012   03  22  15     9.44
SMO 2012   03  22  16     8.86
SMO 2012   03  22  17     8.53
SMO 2012   03  22  18    10.31
SMO 2012   03  22  19    12.43
SMO 2012   03  22  20    10.93
SMO 2012   03  22  21    11.25
SMO 2012   03  22  22    11.68
SMO 2012   03  22  23    11.45
SMO 2012   03  23  00    12.11
SMO 2012   03  23  01    11.25
SMO 2012   03  23  02     9.34
SMO 2012   03  23  03     9.09
SMO 2012   03  23  04    10.14
SMO 2012   03  23  05    10.27
SMO 2012   03  23  06     9.90
SMO 2012   03  23  07    10.57
SMO 2012   03  23  08    11.24
SMO 2012   03  23  09    12.13
SMO 2012   03  23  10    13.61
SMO 2012   03  23  11    11.57
SMO 2012   03  23  12    11.23
SMO 2012   03  23  13    10.96
SMO 2012   03  23  14    11.33
SMO 2012   03  23  15    10.70
SMO 2012   03  23  16    10.99
SMO 2012   03  23  17    11.85
SMO 2012   03  23  18    11.23
SMO 2012   03  23  19    11.16
SMO 2012   03  23  20    11.88
SMO 2012   03  23  21    11.88
SMO 2012   03  23  22    12.86
SMO 2012   03  23  23    14.61
SMO 2012   03  24  00    11.17
SMO 2012   03  24  01     9.29
SMO 2012   03  24  02     9.62
SMO 2012   03  24  03     9.45
SMO 2012   03  24  04     9.32
SMO 2012   03  24  05     8.84
SMO 2012   03  24  06     9.30
SMO 2012   03  24  07     8.94
SMO 2012   03  24  08     8.64
SMO 2012   03  24  09     8.76
SMO 2012   03  24  10     9.42
SMO 2012   03  24  11     8.95
SMO 2012   03  24  12     8.98
SMO 2012   03  24  13     9.33
SMO 2012   03  24  14     9.07
SMO 2012   03  24  15     8.79
SMO 2012   03  24  16     8.76
SMO 2012   03  24  17     8.91
SMO 2012   03  24  18     8.62
SMO 2012   03  24  19     8.45
SMO 2012   03  24  20     8.71
SMO 2012   03  24  21     8.67
SMO 2012   03  24  22     9.57
SMO 2012   03  24  23     8.98
SMO 2012   03  25  00     9.23
SMO 2012   03  25  01     9.51
SMO 2012   03  25  02     8.51
SMO 2012   03  25  03     8.71
SMO 2012   03  25  04     8.61
SMO 2012   03  25  05     8.62
SMO 2012   03  25  06     9.19
SMO 2012   03  25  07     9.35
SMO 2012   03  25  08     9.36
SMO 2012   03  25  09     9.24
SMO 2012   03  25  10     9.29
SMO 2012   03  25  11     9.34
SMO 2012   03  25  12     9.40
SMO 2012   03  25  13     9.51
SMO 2012   03  25  14     9.18
SMO 2012   03  25  15     9.57
SMO 2012   03  25  16     9.87
SMO 2012   03  25  17     9.77
SMO 2012   03  25  18    10.01
SMO 2012   03  25  19    10.48
SMO 2012   03  25  20     9.88
SMO 2012   03  25  22    10.70
SMO 2012   03  25  23    10.45
SMO 2012   03  26  00    10.59
SMO 2012   03  26  01    10.55
SMO 2012   03  26  02    10.50
SMO 2012   03  26  03    10.35
SMO 2012   03  26  04    10.53
SMO 2012   03  26  05    10.60
SMO 2012   03  26  06    10.14
SMO 2012   03  26  07    10.51
SMO 2012   03  26  08    10.23
SMO 2012   03  26  09     9.90
SMO 2012   03  26  10     9.74
SMO 2012   03  26  11     9.76
SMO 2012   03  26  12     9.70
SMO 2012   03  26  13     9.47
SMO 2012   03  26  14     9.65
SMO 2012   03  26  15     9.49
SMO 2012   03  26  16     9.42
SMO 2012   03  26  17     9.66
SMO 2012   03  26  18     9.60
SMO 2012   03  26  19     9.54
SMO 2012   03  26  20    10.01
SMO 2012   03  26  21    10.12
SMO 2012   03  26  22    10.09
SMO 2012   03  26  23    10.12
SMO 2012   03  27  00     9.95
SMO 2012   03  27  01    10.30
SMO 2012   03  27  02    10.24
SMO 2012   03  27  03     9.77
SMO 2012   03  27  04     9.47
SMO 2012   03  27  05     9.43
SMO 2012   03  27  06     9.21
SMO 2012   03  27  07     8.92
SMO 2012   03  27  08     8.87
SMO 2012   03  27  09     9.61
SMO 2012   03  27  10    10.09
SMO 2012   03  27  11     9.51
SMO 2012   03  27  12     9.32
SMO 2012   03  27  13     9.25
SMO 2012   03  27  14     9.39
SMO 2012   03  27  15     8.91
SMO 2012   03  27  16     8.44
SMO 2012   03  27  17     8.60
SMO 2012   03  27  18     8.88
SMO 2012   03  27  19     9.15
SMO 2012   03  27  20     8.75
SMO 2012   03  27  21     8.05
SMO 2012   03  27  22     8.15
SMO 2012   03  27  23     8.21
SMO 2012   03  28  00     8.50
SMO 2012   03  28  01     8.35
SMO 2012   03  28  02     8.15
SMO 2012   03  28  03     8.07
SMO 2012   03  28  04     8.49
SMO 2012   03  28  05     9.18
SMO 2012   03  28  06     8.84
SMO 2012   03  28  07     8.64
SMO 2012   03  28  08     8.40
SMO 2012   03  28  09     8.61
SMO 2012   03  28  10     8.57
SMO 2012   03  28  11     8.36
SMO 2012   03  28  12     8.10
SMO 2012   03  28  13     8.03
SMO 2012   03  28  14     8.44
SMO 2012   03  28  15     8.47
SMO 2012   03  28  16     8.40
SMO 2012   03  28  17     8.33
SMO 2012   03  28  18     8.44
SMO 2012   03  28  19     8.33
SMO 2012   03  28  20     8.21
SMO 2012   03  28  21     8.11
SMO 2012   03  28  22     7.87
SMO 2012   03  28  23     7.79
SMO 2012   03  29  00     7.55
SMO 2012   03  29  01     7.35
SMO 2012   03  29  02     7.13
SMO 2012   03  29  03     6.99
SMO 2012   03  29  04     7.07
SMO 2012   03  29  05     7.07
SMO 2012   03  29  06     7.03
SMO 2012   03  29  07     6.97
SMO 2012   03  29  08     7.02
SMO 2012   03  29  09     6.93
SMO 2012   03  29  10     7.08
SMO 2012   03  29  11     6.88
SMO 2012   03  29  12     6.64
SMO 2012   03  29  13     6.47
SMO 2012   03  29  14     6.39
SMO 2012   03  29  15     6.54
SMO 2012   03  29  16     6.53
SMO 2012   03  29  17     6.99
SMO 2012   03  29  18     6.68
SMO 2012   03  29  19     6.45
SMO 2012   03  29  20     6.49
SMO 2012   03  29  21     6.45
SMO 2012   03  29  22     6.21
SMO 2012   03  29  23     5.56
SMO 2012   03  30  00     5.51
SMO 2012   03  30  01     5.73
SMO 2012   03  30  02     6.10
SMO 2012   03  30  03     6.12
SMO 2012   03  30  04     5.32
SMO 2012   03  30  05     5.82
SMO 2012   03  30  06     5.90
SMO 2012   03  30  07     6.05
SMO 2012   03  30  08     6.16
SMO 2012   03  30  09     6.90
SMO 2012   03  30  10     7.10
SMO 2012   03  30  11     7.16
SMO 2012   03  30  12     7.23
SMO 2012   03  30  13     6.79
SMO 2012   03  30  14     6.82
SMO 2012   03  30  15     6.82
SMO 2012   03  30  16     7.28
SMO 2012   03  30  17     7.24
SMO 2012   03  30  18     6.88
SMO 2012   03  30  19     6.46
SMO 2012   03  30  20     6.02
SMO 2012   03  30  21     6.24
SMO 2012   03  30  22     6.73
SMO 2012   03  30  23     6.29
SMO 2012   03  31  00     5.85
SMO 2012   03  31  01     5.91
SMO 2012   03  31  02     6.24
SMO 2012   03  31  03     6.31
SMO 2012   03  31  04     6.57
SMO 2012   03  31  05     6.83
SMO 2012   03  31  06     6.90
SMO 2012   03  31  07     6.67
SMO 2012   03  31  08     6.63
SMO 2012   03  31  09     6.51
SMO 2012   03  31  10     6.58
SMO 2012   03  31  11     6.41
SMO 2012   03  31  12     6.23
SMO 2012   03  31  13     6.28
SMO 2012   03  31  14     6.24
SMO 2012   03  31  15     6.58
SMO 2012   03  31  16     6.55
SMO 2012   03  31  17     6.28
SMO 2012   03  31  18     5.39
SMO 2012   03  31  19     6.06
SMO 2012   03  31  20     5.97
SMO 2012   03  31  21     6.15
SMO 2012   03  31  22     6.05
SMO 2012   03  31  23     5.86
