These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2012   12  07  11    12.49
SMO 2012   12  07  12    13.84
SMO 2012   12  07  13    12.74
SMO 2012   12  07  14    12.40
SMO 2012   12  07  15    12.32
SMO 2012   12  07  16    12.43
SMO 2012   12  07  17    12.38
SMO 2012   12  07  18    12.36
SMO 2012   12  07  19    11.29
SMO 2012   12  07  20    11.28
SMO 2012   12  07  21    10.90
SMO 2012   12  07  22    11.30
SMO 2012   12  07  23    11.57
SMO 2012   12  08  00    11.63
SMO 2012   12  08  01    11.24
SMO 2012   12  08  02    10.78
SMO 2012   12  08  03    10.76
SMO 2012   12  08  04    11.59
SMO 2012   12  08  05    12.49
SMO 2012   12  08  06    13.17
SMO 2012   12  08  07    14.34
SMO 2012   12  08  08    14.24
SMO 2012   12  08  09    13.63
SMO 2012   12  08  10    13.80
SMO 2012   12  08  11    16.02
SMO 2012   12  08  12    17.37
SMO 2012   12  08  13    16.91
SMO 2012   12  08  14    16.99
SMO 2012   12  08  15    17.82
SMO 2012   12  08  16    18.64
SMO 2012   12  08  17    18.44
SMO 2012   12  08  18    18.20
SMO 2012   12  08  19    18.26
SMO 2012   12  08  20    18.70
SMO 2012   12  08  21    18.12
SMO 2012   12  08  22    17.43
SMO 2012   12  08  23    16.84
SMO 2012   12  09  00    16.42
SMO 2012   12  09  01    15.84
SMO 2012   12  09  02    15.31
SMO 2012   12  09  03    15.70
SMO 2012   12  09  04    14.37
SMO 2012   12  09  05    14.76
SMO 2012   12  09  06    15.62
SMO 2012   12  09  07    15.90
SMO 2012   12  09  08    15.97
SMO 2012   12  09  09    15.80
SMO 2012   12  09  10    16.26
SMO 2012   12  09  11    14.66
SMO 2012   12  09  12    13.84
SMO 2012   12  09  13    17.41
SMO 2012   12  09  14    17.90
SMO 2012   12  09  15    18.61
SMO 2012   12  09  16    19.14
SMO 2012   12  09  17    19.63
SMO 2012   12  09  18    23.56
SMO 2012   12  09  19    22.47
SMO 2012   12  09  20    22.73
SMO 2012   12  09  21    21.57
SMO 2012   12  09  22    21.30
SMO 2012   12  09  23    21.33
SMO 2012   12  10  00    20.84
SMO 2012   12  10  01    19.84
SMO 2012   12  10  02    19.33
SMO 2012   12  10  03    18.80
SMO 2012   12  10  06    18.59
SMO 2012   12  10  07    18.23
SMO 2012   12  10  08    18.28
SMO 2012   12  10  11    18.50
SMO 2012   12  10  12    19.44
SMO 2012   12  10  13    18.44
SMO 2012   12  10  14    17.04
SMO 2012   12  10  15    16.61
SMO 2012   12  10  16    16.94
SMO 2012   12  10  17    17.23
SMO 2012   12  10  18    16.58
SMO 2012   12  10  19    16.72
SMO 2012   12  10  20    17.36
SMO 2012   12  10  21    18.07
SMO 2012   12  10  22    18.49
SMO 2012   12  10  23    18.54
SMO 2012   12  11  00    18.30
SMO 2012   12  11  01    17.53
SMO 2012   12  11  02    17.68
SMO 2012   12  11  03    17.58
SMO 2012   12  11  04    17.60
SMO 2012   12  11  05    18.17
SMO 2012   12  11  06    18.63
SMO 2012   12  11  07    18.63
SMO 2012   12  11  08    18.80
SMO 2012   12  11  09    18.98
SMO 2012   12  11  10    18.96
SMO 2012   12  11  11    19.39
SMO 2012   12  11  12    19.42
SMO 2012   12  11  13    19.28
SMO 2012   12  11  14    19.20
SMO 2012   12  11  15    19.31
SMO 2012   12  11  16    19.67
SMO 2012   12  11  17    19.66
SMO 2012   12  11  18    20.04
SMO 2012   12  11  19    19.59
SMO 2012   12  11  20    18.27
SMO 2012   12  11  21    19.56
SMO 2012   12  11  22    17.88
SMO 2012   12  11  23    17.85
SMO 2012   12  12  00    18.07
SMO 2012   12  12  01    17.96
SMO 2012   12  12  02    18.06
SMO 2012   12  12  03    17.73
SMO 2012   12  12  04    16.79
SMO 2012   12  12  05    17.59
SMO 2012   12  12  06    17.35
SMO 2012   12  12  07    17.51
SMO 2012   12  12  08    17.92
SMO 2012   12  12  09    18.46
SMO 2012   12  12  10    17.15
SMO 2012   12  12  11    16.73
SMO 2012   12  12  12    16.67
SMO 2012   12  12  13    16.91
SMO 2012   12  12  14    17.11
SMO 2012   12  12  15    17.16
SMO 2012   12  12  16    16.86
SMO 2012   12  12  17    16.52
SMO 2012   12  12  18    16.53
SMO 2012   12  12  19    16.25
SMO 2012   12  12  20    16.28
SMO 2012   12  12  21    15.94
SMO 2012   12  13  00    17.48
SMO 2012   12  13  04    19.31
SMO 2012   12  13  05    18.52
SMO 2012   12  13  07    19.12
SMO 2012   12  13  08    19.70
SMO 2012   12  13  09    19.91
SMO 2012   12  13  10    19.37
SMO 2012   12  13  11    20.09
SMO 2012   12  13  12    19.45
SMO 2012   12  13  13    19.60
SMO 2012   12  13  14    19.51
SMO 2012   12  13  15    20.92
SMO 2012   12  13  16    20.08
SMO 2012   12  13  17    21.43
SMO 2012   12  13  18    20.71
SMO 2012   12  13  19    19.37
SMO 2012   12  13  20    19.02
SMO 2012   12  13  21    19.00
SMO 2012   12  13  22    19.52
SMO 2012   12  13  23    18.36
SMO 2012   12  14  00    19.46
SMO 2012   12  14  01    19.27
SMO 2012   12  14  02    20.35
SMO 2012   12  14  03    19.42
SMO 2012   12  14  04    19.39
SMO 2012   12  14  05    19.76
SMO 2012   12  14  06    19.98
SMO 2012   12  14  07    20.17
SMO 2012   12  14  08    19.56
SMO 2012   12  14  09    19.52
SMO 2012   12  14  10    19.71
SMO 2012   12  14  11    20.80
SMO 2012   12  14  12    19.82
SMO 2012   12  14  13    21.03
SMO 2012   12  14  14    21.37
SMO 2012   12  14  15    22.19
SMO 2012   12  14  16    22.31
SMO 2012   12  14  17    21.18
SMO 2012   12  14  18    18.46
SMO 2012   12  14  19    17.11
SMO 2012   12  14  20    18.68
SMO 2012   12  14  21    21.36
SMO 2012   12  14  22    22.42
SMO 2012   12  14  23    21.13
SMO 2012   12  15  00    20.32
SMO 2012   12  15  01    21.15
SMO 2012   12  15  02    21.76
SMO 2012   12  15  03    21.69
SMO 2012   12  15  04    21.81
SMO 2012   12  15  05    20.44
SMO 2012   12  15  06    23.33
SMO 2012   12  15  07    21.60
SMO 2012   12  15  08    19.13
SMO 2012   12  15  09    18.64
SMO 2012   12  15  10    21.68
SMO 2012   12  15  11    21.04
SMO 2012   12  15  12    19.96
SMO 2012   12  15  13    19.72
SMO 2012   12  15  14    18.92
SMO 2012   12  15  15    19.48
SMO 2012   12  15  16    21.15
SMO 2012   12  15  17    20.00
SMO 2012   12  15  18    19.67
SMO 2012   12  15  19    22.23
SMO 2012   12  15  20    20.96
SMO 2012   12  15  21    19.96
SMO 2012   12  15  22    18.51
SMO 2012   12  15  23    16.31
SMO 2012   12  16  00    14.60
SMO 2012   12  16  01    15.31
SMO 2012   12  16  02    14.93
SMO 2012   12  16  03    14.63
SMO 2012   12  16  04    16.47
SMO 2012   12  16  05    16.12
SMO 2012   12  16  06    15.35
SMO 2012   12  16  07    14.76
SMO 2012   12  16  08    15.06
SMO 2012   12  16  09    14.98
SMO 2012   12  16  10    15.87
SMO 2012   12  16  11    17.47
SMO 2012   12  16  12    17.33
SMO 2012   12  16  13    18.01
SMO 2012   12  16  14    18.08
SMO 2012   12  16  15    17.17
SMO 2012   12  16  16    17.27
SMO 2012   12  16  17    16.49
SMO 2012   12  16  18    16.81
SMO 2012   12  16  19    15.92
SMO 2012   12  16  20    12.21
SMO 2012   12  16  21    14.40
SMO 2012   12  16  22    13.28
SMO 2012   12  16  23    14.52
SMO 2012   12  17  00    13.94
SMO 2012   12  17  01    15.61
SMO 2012   12  17  02    13.94
SMO 2012   12  17  03    13.29
SMO 2012   12  17  04    13.45
SMO 2012   12  17  05    14.65
SMO 2012   12  17  06    14.14
SMO 2012   12  17  07    14.32
SMO 2012   12  17  08    11.88
SMO 2012   12  17  09    13.61
SMO 2012   12  17  10    14.57
SMO 2012   12  17  11    14.87
SMO 2012   12  17  12    15.11
SMO 2012   12  17  13    14.44
SMO 2012   12  17  14    13.45
SMO 2012   12  17  15    12.60
SMO 2012   12  17  16    11.69
SMO 2012   12  17  17    11.75
SMO 2012   12  17  18    11.75
SMO 2012   12  17  19    11.61
SMO 2012   12  17  20    11.92
SMO 2012   12  17  21    11.55
SMO 2012   12  17  22    11.31
SMO 2012   12  17  23    11.10
SMO 2012   12  18  00    10.77
SMO 2012   12  18  01    10.69
SMO 2012   12  18  02    11.51
SMO 2012   12  18  03    14.71
SMO 2012   12  18  04    15.42
SMO 2012   12  18  05    15.70
SMO 2012   12  18  06    15.44
SMO 2012   12  18  07    15.35
SMO 2012   12  18  08    15.57
SMO 2012   12  18  09    15.29
SMO 2012   12  18  10    15.38
SMO 2012   12  18  11    15.58
SMO 2012   12  18  12    15.33
SMO 2012   12  18  13    15.26
SMO 2012   12  18  14    15.60
SMO 2012   12  18  15    16.42
SMO 2012   12  18  16    19.52
SMO 2012   12  18  17    21.13
SMO 2012   12  18  18    21.13
SMO 2012   12  18  19    21.14
SMO 2012   12  18  20    21.23
SMO 2012   12  18  23    21.94
SMO 2012   12  19  00    21.33
SMO 2012   12  19  01    20.71
SMO 2012   12  19  02    20.94
SMO 2012   12  19  03    21.84
SMO 2012   12  19  04    21.29
SMO 2012   12  19  05    20.06
SMO 2012   12  19  06    18.06
SMO 2012   12  19  07    17.19
SMO 2012   12  19  08    16.96
SMO 2012   12  19  09    17.20
SMO 2012   12  19  10    17.72
SMO 2012   12  19  11    18.00
SMO 2012   12  19  12    17.83
SMO 2012   12  19  13    19.24
SMO 2012   12  19  14    19.30
SMO 2012   12  19  15    19.87
SMO 2012   12  19  16    20.04
SMO 2012   12  19  17    20.08
SMO 2012   12  19  18    19.73
SMO 2012   12  19  19    19.68
SMO 2012   12  19  20    19.69
SMO 2012   12  19  21    19.41
SMO 2012   12  19  22    18.68
SMO 2012   12  19  23    18.61
SMO 2012   12  20  00    18.07
SMO 2012   12  20  01    17.22
SMO 2012   12  20  02    16.89
SMO 2012   12  20  03    17.03
SMO 2012   12  20  04    17.12
SMO 2012   12  20  05    17.34
SMO 2012   12  20  06    17.48
SMO 2012   12  20  07    18.03
SMO 2012   12  20  08    18.11
SMO 2012   12  20  09    18.53
SMO 2012   12  20  10    18.67
SMO 2012   12  20  11    18.80
SMO 2012   12  20  12    19.10
SMO 2012   12  20  13    19.42
SMO 2012   12  20  14    19.50
SMO 2012   12  20  15    20.45
SMO 2012   12  20  16    20.50
SMO 2012   12  20  17    20.41
SMO 2012   12  20  18    19.65
SMO 2012   12  20  19    19.55
SMO 2012   12  20  20    18.74
SMO 2012   12  20  21    18.17
SMO 2012   12  20  22    17.26
SMO 2012   12  20  23    17.10
SMO 2012   12  21  00    16.53
SMO 2012   12  21  01    15.85
SMO 2012   12  21  02    15.11
SMO 2012   12  21  03    15.70
SMO 2012   12  21  04    15.83
SMO 2012   12  21  05    16.35
SMO 2012   12  21  06    15.98
SMO 2012   12  21  07    15.90
SMO 2012   12  21  08    16.07
SMO 2012   12  21  09    16.71
SMO 2012   12  21  10    16.69
SMO 2012   12  21  11    16.93
SMO 2012   12  21  12    16.88
SMO 2012   12  21  13    17.57
SMO 2012   12  21  14    17.57
SMO 2012   12  21  15    17.95
SMO 2012   12  21  16    18.77
SMO 2012   12  21  17    17.39
SMO 2012   12  21  18    16.87
SMO 2012   12  21  19    17.50
SMO 2012   12  21  20    17.39
SMO 2012   12  21  21    16.82
SMO 2012   12  21  22    16.00
SMO 2012   12  21  23    15.21
SMO 2012   12  22  00    13.85
SMO 2012   12  22  01    13.54
SMO 2012   12  22  02    13.81
SMO 2012   12  22  03    13.41
SMO 2012   12  22  04    13.18
SMO 2012   12  22  05    13.63
SMO 2012   12  22  06    13.34
SMO 2012   12  22  07    13.62
SMO 2012   12  22  08    13.43
SMO 2012   12  22  09    12.69
SMO 2012   12  22  10    11.80
SMO 2012   12  22  11    11.55
SMO 2012   12  22  12    11.42
SMO 2012   12  22  13    11.93
SMO 2012   12  22  14    11.80
SMO 2012   12  22  15    11.97
SMO 2012   12  22  16    11.81
SMO 2012   12  22  17    11.28
SMO 2012   12  22  18    10.82
SMO 2012   12  22  19    11.59
SMO 2012   12  22  20    11.40
SMO 2012   12  22  21    12.50
SMO 2012   12  22  22    12.08
SMO 2012   12  22  23    12.00
SMO 2012   12  23  00    12.39
SMO 2012   12  23  01    13.32
SMO 2012   12  23  02    13.12
SMO 2012   12  23  03    13.33
SMO 2012   12  23  04    13.71
SMO 2012   12  23  05    15.43
SMO 2012   12  23  06    16.16
SMO 2012   12  23  07    16.56
SMO 2012   12  23  08    16.38
SMO 2012   12  23  09    15.82
SMO 2012   12  23  10    16.11
SMO 2012   12  23  11    16.15
SMO 2012   12  23  12    16.15
SMO 2012   12  23  13    15.89
SMO 2012   12  23  14    15.64
SMO 2012   12  23  15    14.64
SMO 2012   12  23  16    13.89
SMO 2012   12  23  17    13.03
SMO 2012   12  23  18    12.10
SMO 2012   12  23  19    12.80
SMO 2012   12  23  20    12.20
SMO 2012   12  23  21    12.41
SMO 2012   12  23  22    12.61
SMO 2012   12  23  23    12.82
SMO 2012   12  24  00    14.34
SMO 2012   12  24  01    14.11
SMO 2012   12  24  02    13.70
SMO 2012   12  24  03    12.74
SMO 2012   12  24  04    12.20
SMO 2012   12  24  05    12.25
SMO 2012   12  24  06    12.95
SMO 2012   12  24  07    13.10
SMO 2012   12  24  08    13.36
SMO 2012   12  24  09    13.47
SMO 2012   12  24  10    13.76
SMO 2012   12  24  11    14.11
SMO 2012   12  24  12    14.33
SMO 2012   12  24  13    14.01
SMO 2012   12  24  14    13.41
SMO 2012   12  24  15    13.21
SMO 2012   12  24  16    12.92
SMO 2012   12  24  17    11.84
SMO 2012   12  24  18    11.46
SMO 2012   12  24  19    11.57
SMO 2012   12  24  20    11.08
SMO 2012   12  24  21    10.61
SMO 2012   12  24  22    10.53
