These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  O3(PPB)
SMO 2012   07  05  01    20.39
SMO 2012   07  05  02    20.57
SMO 2012   07  05  03    20.53
SMO 2012   07  05  04    20.69
SMO 2012   07  05  05    21.07
SMO 2012   07  05  06    21.24
SMO 2012   07  05  07    21.63
SMO 2012   07  05  08    21.99
SMO 2012   07  05  09    22.34
SMO 2012   07  05  10    22.61
SMO 2012   07  05  11    22.90
SMO 2012   07  05  12    22.96
SMO 2012   07  05  13    23.44
SMO 2012   07  05  14    23.69
SMO 2012   07  05  15    23.61
SMO 2012   07  05  16    23.77
SMO 2012   07  05  17    23.90
SMO 2012   07  05  18    23.83
SMO 2012   07  05  19    23.87
SMO 2012   07  05  20    23.87
SMO 2012   07  05  21    23.81
SMO 2012   07  05  22    23.77
SMO 2012   07  05  23    23.73
SMO 2012   07  06  00    23.35
SMO 2012   07  06  01    22.98
SMO 2012   07  06  02    22.97
SMO 2012   07  06  03    23.10
SMO 2012   07  06  04    23.21
SMO 2012   07  06  05    23.29
SMO 2012   07  06  06    23.43
SMO 2012   07  06  07    23.52
SMO 2012   07  06  08    23.81
SMO 2012   07  06  09    24.01
SMO 2012   07  06  10    24.29
SMO 2012   07  06  11    24.41
SMO 2012   07  06  12    25.06
SMO 2012   07  06  13    25.67
SMO 2012   07  06  14    25.85
SMO 2012   07  06  15    25.89
SMO 2012   07  06  16    25.77
SMO 2012   07  06  17    25.55
SMO 2012   07  06  18    25.17
SMO 2012   07  06  19    23.56
SMO 2012   07  06  20    23.62
SMO 2012   07  06  21    23.21
SMO 2012   07  06  22    22.87
SMO 2012   07  06  23    22.09
SMO 2012   07  07  00    21.44
SMO 2012   07  07  01    20.52
SMO 2012   07  07  02    19.43
SMO 2012   07  07  03    18.65
SMO 2012   07  07  04    18.68
SMO 2012   07  07  05    18.48
SMO 2012   07  07  06    18.29
SMO 2012   07  07  07    17.88
SMO 2012   07  07  08    17.57
SMO 2012   07  07  09    16.31
SMO 2012   07  07  10    15.60
SMO 2012   07  07  11    15.55
SMO 2012   07  07  12    15.41
SMO 2012   07  07  13    15.37
SMO 2012   07  07  14    15.58
SMO 2012   07  07  15    15.61
SMO 2012   07  07  16    15.62
SMO 2012   07  07  17    15.61
SMO 2012   07  07  18    15.47
SMO 2012   07  07  19    15.26
SMO 2012   07  07  20    15.41
SMO 2012   07  07  21    16.02
SMO 2012   07  07  22    16.23
SMO 2012   07  07  23    16.01
SMO 2012   07  08  00    15.46
SMO 2012   07  08  01    15.16
SMO 2012   07  08  02    15.05
SMO 2012   07  08  03    14.97
SMO 2012   07  08  04    15.34
SMO 2012   07  08  05    15.40
SMO 2012   07  08  06    15.21
SMO 2012   07  08  07    15.20
SMO 2012   07  08  08    15.32
SMO 2012   07  08  09    15.34
SMO 2012   07  08  10    15.45
SMO 2012   07  08  11    15.74
SMO 2012   07  08  12    16.54
SMO 2012   07  08  13    17.86
SMO 2012   07  08  14    16.95
SMO 2012   07  08  15    16.56
SMO 2012   07  08  16    16.12
SMO 2012   07  08  17    16.26
SMO 2012   07  08  18    16.13
SMO 2012   07  08  19    16.39
SMO 2012   07  08  20    17.19
SMO 2012   07  08  21    16.90
SMO 2012   07  08  22    16.36
SMO 2012   07  08  23    16.53
SMO 2012   07  09  00    16.45
SMO 2012   07  09  01    16.84
SMO 2012   07  09  02    16.72
SMO 2012   07  09  03    16.65
SMO 2012   07  09  04    16.79
SMO 2012   07  09  05    16.71
SMO 2012   07  09  06    16.76
SMO 2012   07  09  07    16.79
SMO 2012   07  09  08    16.82
SMO 2012   07  09  09    17.00
SMO 2012   07  09  10    17.10
SMO 2012   07  09  11    17.29
SMO 2012   07  09  12    17.17
SMO 2012   07  09  13    17.17
SMO 2012   07  09  14    17.14
SMO 2012   07  09  15    17.43
SMO 2012   07  09  16    18.44
SMO 2012   07  09  17    19.37
SMO 2012   07  09  18    19.70
SMO 2012   07  09  19    20.42
SMO 2012   07  09  20    20.67
SMO 2012   07  09  21    21.08
SMO 2012   07  09  22    21.24
SMO 2012   07  09  23    21.43
SMO 2012   07  10  00    21.70
SMO 2012   07  10  01    21.42
SMO 2012   07  10  02    21.43
SMO 2012   07  10  03    21.48
SMO 2012   07  10  04    21.41
SMO 2012   07  10  05    21.56
SMO 2012   07  10  06    21.79
SMO 2012   07  10  07    22.00
SMO 2012   07  10  08    22.50
SMO 2012   07  10  09    22.83
SMO 2012   07  10  10    23.16
SMO 2012   07  10  11    23.35
SMO 2012   07  10  12    23.40
SMO 2012   07  10  13    24.03
SMO 2012   07  10  14    23.80
SMO 2012   07  10  15    24.30
SMO 2012   07  10  16    24.48
SMO 2012   07  10  17    25.56
SMO 2012   07  10  18    26.19
SMO 2012   07  10  19    25.87
SMO 2012   07  10  20    26.42
SMO 2012   07  10  21    26.20
SMO 2012   07  10  22    25.88
SMO 2012   07  10  23    25.91
SMO 2012   07  11  00    26.13
SMO 2012   07  11  01    26.25
SMO 2012   07  11  02    26.51
SMO 2012   07  11  03    25.90
SMO 2012   07  11  04    25.83
SMO 2012   07  11  05    25.66
SMO 2012   07  11  06    25.39
SMO 2012   07  11  07    25.20
SMO 2012   07  11  08    25.78
SMO 2012   07  11  09    26.23
SMO 2012   07  11  10    26.68
SMO 2012   07  11  11    26.97
SMO 2012   07  11  12    27.27
SMO 2012   07  11  13    27.72
SMO 2012   07  11  14    28.03
SMO 2012   07  11  15    27.77
SMO 2012   07  11  16    26.18
SMO 2012   07  11  17    25.63
SMO 2012   07  11  18    27.38
SMO 2012   07  11  19    27.87
SMO 2012   07  11  20    27.71
SMO 2012   07  11  21    27.67
SMO 2012   07  11  22    26.83
SMO 2012   07  11  23    25.69
SMO 2012   07  12  00    24.92
SMO 2012   07  12  01    23.72
SMO 2012   07  12  02    23.39
SMO 2012   07  12  03    24.32
SMO 2012   07  12  04    25.54
SMO 2012   07  12  05    24.19
SMO 2012   07  12  06    23.96
SMO 2012   07  12  07    23.83
SMO 2012   07  12  08    23.84
SMO 2012   07  12  09    23.79
SMO 2012   07  12  10    24.05
SMO 2012   07  12  11    24.59
SMO 2012   07  12  12    24.53
SMO 2012   07  12  13    24.57
SMO 2012   07  12  14    24.52
SMO 2012   07  12  15    21.51
SMO 2012   07  12  16    19.34
SMO 2012   07  12  17    18.23
SMO 2012   07  12  18    17.76
SMO 2012   07  12  19    17.97
SMO 2012   07  12  21    17.39
SMO 2012   07  12  22    16.53
SMO 2012   07  12  23    16.89
SMO 2012   07  13  00    16.16
SMO 2012   07  13  01    14.82
SMO 2012   07  13  02    15.20
SMO 2012   07  13  03    15.23
SMO 2012   07  13  04    15.27
SMO 2012   07  13  05    16.02
SMO 2012   07  13  06    16.00
SMO 2012   07  13  07    16.43
SMO 2012   07  13  08    16.33
SMO 2012   07  13  09    17.21
SMO 2012   07  13  10    19.24
SMO 2012   07  13  11    22.83
SMO 2012   07  13  12    22.13
SMO 2012   07  13  13    22.27
SMO 2012   07  13  14    23.01
SMO 2012   07  13  15    24.30
SMO 2012   07  13  16    24.43
SMO 2012   07  13  17    25.26
SMO 2012   07  13  18    25.53
SMO 2012   07  13  19    25.08
SMO 2012   07  13  20    24.89
SMO 2012   07  13  21    23.95
SMO 2012   07  13  22    22.83
SMO 2012   07  13  23    22.43
SMO 2012   07  14  00    23.89
SMO 2012   07  14  01    24.63
SMO 2012   07  14  02    25.03
SMO 2012   07  14  03    26.21
SMO 2012   07  14  04    27.16
SMO 2012   07  14  05    28.28
SMO 2012   07  14  06    28.72
SMO 2012   07  14  07    29.36
SMO 2012   07  14  08    28.98
SMO 2012   07  14  09    28.62
SMO 2012   07  14  10    28.88
SMO 2012   07  14  11    29.26
SMO 2012   07  14  12    29.90
SMO 2012   07  14  13    29.96
SMO 2012   07  14  14    30.03
SMO 2012   07  14  15    30.46
SMO 2012   07  14  16    30.72
SMO 2012   07  14  17    30.90
SMO 2012   07  14  18    30.30
SMO 2012   07  14  19    30.32
SMO 2012   07  14  20    30.50
SMO 2012   07  14  21    30.35
SMO 2012   07  14  22    29.85
SMO 2012   07  14  23    29.06
SMO 2012   07  15  00    28.95
SMO 2012   07  15  01    28.92
SMO 2012   07  15  02    28.42
SMO 2012   07  15  03    28.17
SMO 2012   07  15  04    28.89
SMO 2012   07  15  05    29.15
SMO 2012   07  15  06    29.90
SMO 2012   07  15  07    31.05
SMO 2012   07  15  08    31.69
SMO 2012   07  15  09    31.45
SMO 2012   07  15  10    30.77
SMO 2012   07  15  11    30.63
SMO 2012   07  15  12    30.57
SMO 2012   07  15  13    30.12
SMO 2012   07  15  14    29.91
SMO 2012   07  15  15    29.95
SMO 2012   07  15  16    30.50
SMO 2012   07  15  17    30.50
SMO 2012   07  15  18    29.53
SMO 2012   07  15  19    27.92
SMO 2012   07  15  20    27.86
SMO 2012   07  15  21    27.68
SMO 2012   07  15  22    27.74
SMO 2012   07  15  23    28.22
SMO 2012   07  16  00    28.32
SMO 2012   07  16  01    27.88
SMO 2012   07  16  02    27.68
SMO 2012   07  16  03    27.88
SMO 2012   07  16  04    28.26
SMO 2012   07  16  05    28.66
SMO 2012   07  16  06    28.98
SMO 2012   07  16  07    28.83
SMO 2012   07  16  08    28.50
SMO 2012   07  16  09    29.63
SMO 2012   07  16  10    29.32
SMO 2012   07  16  11    29.45
SMO 2012   07  16  12    29.30
SMO 2012   07  16  13    29.49
SMO 2012   07  16  14    28.95
SMO 2012   07  16  15    28.81
SMO 2012   07  16  16    28.04
SMO 2012   07  16  17    26.96
SMO 2012   07  16  18    26.66
SMO 2012   07  16  19    27.00
SMO 2012   07  16  20    27.04
SMO 2012   07  16  21    26.38
SMO 2012   07  16  22    26.39
SMO 2012   07  16  23    26.30
SMO 2012   07  17  00    26.14
SMO 2012   07  17  01    26.06
SMO 2012   07  17  02    24.98
SMO 2012   07  17  03    24.61
SMO 2012   07  17  04    24.62
SMO 2012   07  17  05    24.45
SMO 2012   07  17  06    24.56
SMO 2012   07  17  07    24.71
SMO 2012   07  17  08    25.61
SMO 2012   07  17  09    25.06
SMO 2012   07  17  10    25.53
SMO 2012   07  17  11    25.71
SMO 2012   07  17  12    26.38
SMO 2012   07  17  13    25.84
SMO 2012   07  17  14    25.76
SMO 2012   07  17  15    25.56
SMO 2012   07  17  16    24.61
SMO 2012   07  17  17    24.83
SMO 2012   07  17  18    24.28
SMO 2012   07  17  19    24.22
SMO 2012   07  17  20    24.76
SMO 2012   07  17  21    25.13
SMO 2012   07  17  22    24.33
SMO 2012   07  17  23    23.86
SMO 2012   07  18  00    23.27
SMO 2012   07  18  01    22.48
SMO 2012   07  18  02    22.74
SMO 2012   07  18  03    22.81
SMO 2012   07  18  04    22.70
SMO 2012   07  18  05    22.91
SMO 2012   07  18  06    22.82
SMO 2012   07  18  07    22.64
SMO 2012   07  18  08    22.34
SMO 2012   07  18  09    22.19
SMO 2012   07  18  10    22.16
SMO 2012   07  18  11    22.42
SMO 2012   07  18  12    22.22
SMO 2012   07  18  13    22.43
SMO 2012   07  18  14    22.33
SMO 2012   07  18  15    21.81
SMO 2012   07  18  16    22.73
SMO 2012   07  18  17    22.91
SMO 2012   07  18  18    23.00
SMO 2012   07  18  19    21.74
SMO 2012   07  18  20    21.49
SMO 2012   07  18  21    21.40
SMO 2012   07  18  22    20.49
SMO 2012   07  18  23    18.79
SMO 2012   07  19  00    18.43
SMO 2012   07  19  01    18.13
SMO 2012   07  19  02    18.03
SMO 2012   07  19  03    18.16
SMO 2012   07  19  04    17.88
SMO 2012   07  19  05    18.23
SMO 2012   07  19  06    18.35
SMO 2012   07  19  07    18.25
SMO 2012   07  19  08    17.92
SMO 2012   07  19  09    17.77
SMO 2012   07  19  10    17.69
SMO 2012   07  19  11    17.85
SMO 2012   07  19  13    17.05
SMO 2012   07  19  14    18.19
SMO 2012   07  19  15    19.08
SMO 2012   07  19  16    19.64
SMO 2012   07  19  17    20.20
SMO 2012   07  19  18    19.96
SMO 2012   07  19  19    19.27
SMO 2012   07  19  21    17.82
SMO 2012   07  19  22    17.52
SMO 2012   07  19  23    17.79
SMO 2012   07  20  00    19.43
SMO 2012   07  20  01    17.71
SMO 2012   07  20  02    17.30
SMO 2012   07  20  03    16.85
SMO 2012   07  20  04    16.87
SMO 2012   07  20  05    17.00
SMO 2012   07  20  06    17.05
SMO 2012   07  20  07    17.49
SMO 2012   07  20  08    17.53
SMO 2012   07  20  09    17.78
SMO 2012   07  20  10    18.02
SMO 2012   07  20  11    18.06
SMO 2012   07  20  12    18.27
SMO 2012   07  20  13    18.52
SMO 2012   07  20  14    18.55
SMO 2012   07  20  15    18.61
SMO 2012   07  20  16    18.65
SMO 2012   07  20  17    18.74
SMO 2012   07  20  18    18.58
SMO 2012   07  20  19    18.13
SMO 2012   07  20  20    18.18
SMO 2012   07  20  21    18.20
SMO 2012   07  20  22    17.80
SMO 2012   07  20  23    17.20
SMO 2012   07  21  00    16.95
SMO 2012   07  21  01    16.72
SMO 2012   07  21  02    16.74
SMO 2012   07  21  03    16.46
SMO 2012   07  21  04    16.32
SMO 2012   07  21  05    16.38
SMO 2012   07  21  06    16.59
SMO 2012   07  21  07    16.74
SMO 2012   07  21  08    17.09
SMO 2012   07  21  09    17.40
SMO 2012   07  21  10    17.49
SMO 2012   07  21  11    17.92
SMO 2012   07  21  12    17.91
SMO 2012   07  21  13    18.03
SMO 2012   07  21  15    18.08
SMO 2012   07  21  16    18.75
SMO 2012   07  21  17    18.36
SMO 2012   07  21  18    18.34
SMO 2012   07  21  19    17.91
SMO 2012   07  21  20    17.66
SMO 2012   07  21  21    17.33
SMO 2012   07  21  22    16.87
SMO 2012   07  21  23    16.34
SMO 2012   07  22  00    15.97
SMO 2012   07  22  01    15.69
SMO 2012   07  22  02    15.43
SMO 2012   07  22  03    15.26
SMO 2012   07  22  04    15.33
SMO 2012   07  22  05    15.43
SMO 2012   07  22  06    15.54
SMO 2012   07  22  07    15.66
SMO 2012   07  22  08    15.78
SMO 2012   07  22  09    15.83
SMO 2012   07  22  10    16.00
SMO 2012   07  22  11    16.05
SMO 2012   07  22  12    16.22
SMO 2012   07  22  13    16.41
SMO 2012   07  22  14    16.63
SMO 2012   07  22  15    16.72
SMO 2012   07  22  16    16.73
SMO 2012   07  22  17    16.94
SMO 2012   07  22  18    16.80
SMO 2012   07  22  19    16.71
SMO 2012   07  22  20    16.62
SMO 2012   07  22  21    16.84
SMO 2012   07  22  22    16.76
SMO 2012   07  22  23    16.57
SMO 2012   07  23  00    16.74
SMO 2012   07  23  01    16.33
SMO 2012   07  23  02    16.17
SMO 2012   07  23  03    16.50
SMO 2012   07  23  04    16.87
SMO 2012   07  23  05    17.09
SMO 2012   07  23  06    17.04
SMO 2012   07  23  07    17.64
SMO 2012   07  23  08    18.06
SMO 2012   07  23  09    18.30
SMO 2012   07  23  10    18.52
SMO 2012   07  23  11    18.64
SMO 2012   07  23  12    18.81
SMO 2012   07  23  13    19.02
SMO 2012   07  23  14    19.27
SMO 2012   07  23  15    19.66
SMO 2012   07  23  16    20.28
SMO 2012   07  23  17    20.78
SMO 2012   07  23  18    20.96
SMO 2012   07  23  19    20.87
SMO 2012   07  23  20    20.90
SMO 2012   07  23  21    21.06
SMO 2012   07  23  22    20.87
SMO 2012   07  23  23    20.55
SMO 2012   07  24  00    20.44
SMO 2012   07  24  01    20.32
SMO 2012   07  24  02    20.22
SMO 2012   07  24  03    20.22
SMO 2012   07  24  04    20.32
SMO 2012   07  24  05    20.80
SMO 2012   07  24  06    20.95
SMO 2012   07  24  07    21.47
SMO 2012   07  24  08    21.71
SMO 2012   07  24  09    22.42
SMO 2012   07  24  10    22.55
SMO 2012   07  24  11    23.02
SMO 2012   07  24  12    23.33
SMO 2012   07  24  13    23.85
SMO 2012   07  24  14    23.87
SMO 2012   07  24  15    23.83
SMO 2012   07  24  16    24.36
SMO 2012   07  24  17    25.04
SMO 2012   07  24  18    25.06
SMO 2012   07  24  19    24.48
SMO 2012   07  24  20    24.28
SMO 2012   07  24  21    23.77
SMO 2012   07  24  22    23.50
SMO 2012   07  24  23    23.03
SMO 2012   07  25  00    22.81
SMO 2012   07  25  01    22.73
SMO 2012   07  25  02    22.64
SMO 2012   07  25  03    22.72
SMO 2012   07  25  04    22.54
SMO 2012   07  25  05    22.66
SMO 2012   07  25  06    22.48
SMO 2012   07  25  07    22.48
SMO 2012   07  25  08    22.54
SMO 2012   07  25  09    22.68
SMO 2012   07  25  10    23.08
SMO 2012   07  25  11    23.40
SMO 2012   07  25  14    23.48
SMO 2012   07  25  15    23.43
SMO 2012   07  25  16    23.61
SMO 2012   07  25  17    23.83
SMO 2012   07  25  18    24.38
SMO 2012   07  25  19    24.34
SMO 2012   07  25  20    24.58
SMO 2012   07  25  21    24.58
SMO 2012   07  25  22    24.12
SMO 2012   07  25  23    24.06
SMO 2012   07  26  00    23.47
SMO 2012   07  26  01    23.95
SMO 2012   07  26  02    23.80
SMO 2012   07  26  03    23.85
SMO 2012   07  26  04    23.45
SMO 2012   07  26  05    23.94
SMO 2012   07  26  06    24.62
SMO 2012   07  26  07    24.44
SMO 2012   07  26  08    23.86
SMO 2012   07  26  09    23.83
SMO 2012   07  26  10    23.82
SMO 2012   07  26  11    23.45
SMO 2012   07  26  12    23.58
SMO 2012   07  26  13    23.32
SMO 2012   07  26  14    23.15
SMO 2012   07  26  15    23.01
SMO 2012   07  26  16    22.73
SMO 2012   07  26  17    22.57
SMO 2012   07  26  18    22.23
SMO 2012   07  26  19    21.77
SMO 2012   07  26  20    21.42
SMO 2012   07  26  21    21.25
SMO 2012   07  26  22    20.67
SMO 2012   07  26  23    19.71
SMO 2012   07  27  00    19.27
SMO 2012   07  27  01    18.80
SMO 2012   07  27  02    18.62
SMO 2012   07  27  03    17.68
SMO 2012   07  27  04    16.88
SMO 2012   07  27  05    16.22
SMO 2012   07  27  06    16.61
SMO 2012   07  27  07    15.94
SMO 2012   07  27  08    15.63
SMO 2012   07  27  09    15.18
SMO 2012   07  27  10    15.02
SMO 2012   07  27  11    15.02
SMO 2012   07  27  12    15.49
SMO 2012   07  27  13    15.59
SMO 2012   07  27  14    16.00
SMO 2012   07  27  15    15.25
SMO 2012   07  27  16    15.10
SMO 2012   07  27  17    14.69
SMO 2012   07  27  18    13.79
SMO 2012   07  27  19    14.37
SMO 2012   07  27  20    17.41
SMO 2012   07  27  21    16.89
SMO 2012   07  27  22    16.31
SMO 2012   07  27  23    15.81
SMO 2012   07  28  00    15.68
SMO 2012   07  28  01    14.87
SMO 2012   07  28  02    13.46
SMO 2012   07  28  03    12.63
SMO 2012   07  28  04    12.40
SMO 2012   07  28  05    11.47
SMO 2012   07  28  06    10.54
SMO 2012   07  28  07     9.66
SMO 2012   07  28  08     9.52
SMO 2012   07  28  09     9.50
SMO 2012   07  28  10     9.39
SMO 2012   07  28  11     9.22
SMO 2012   07  28  12     9.22
SMO 2012   07  28  13     9.22
SMO 2012   07  28  14     9.31
SMO 2012   07  28  15     9.29
SMO 2012   07  28  16     9.29
SMO 2012   07  28  17     9.51
SMO 2012   07  28  18     9.23
SMO 2012   07  28  19     8.28
SMO 2012   07  28  20     7.63
SMO 2012   07  28  21     7.83
SMO 2012   07  28  22     8.43
SMO 2012   07  28  23     8.12
SMO 2012   07  29  00     8.01
SMO 2012   07  29  01     8.71
SMO 2012   07  29  02     8.02
SMO 2012   07  29  03     8.69
SMO 2012   07  29  04     9.19
SMO 2012   07  29  05     8.84
SMO 2012   07  29  06     8.81
SMO 2012   07  29  07     8.52
SMO 2012   07  29  08     8.45
SMO 2012   07  29  09     8.48
SMO 2012   07  29  10     8.55
SMO 2012   07  29  11     8.32
SMO 2012   07  29  12     8.42
SMO 2012   07  29  13     8.51
SMO 2012   07  29  14     8.27
SMO 2012   07  29  15     8.28
SMO 2012   07  29  16     8.00
SMO 2012   07  29  17     8.29
SMO 2012   07  29  18     8.16
SMO 2012   07  29  19     7.75
SMO 2012   07  29  20     7.92
SMO 2012   07  29  21     8.47
SMO 2012   07  29  22     8.52
SMO 2012   07  29  23     8.71
SMO 2012   07  30  00     8.86
SMO 2012   07  30  01     8.88
SMO 2012   07  30  02     9.06
SMO 2012   07  30  03     9.28
SMO 2012   07  30  04     9.88
SMO 2012   07  30  05    10.49
SMO 2012   07  30  06    10.74
SMO 2012   07  30  07    11.80
SMO 2012   07  30  08    11.79
SMO 2012   07  30  09    12.18
SMO 2012   07  30  10    12.23
SMO 2012   07  30  11    12.27
SMO 2012   07  30  12    12.41
SMO 2012   07  30  13    12.40
SMO 2012   07  30  14    12.16
SMO 2012   07  30  15    12.10
SMO 2012   07  30  16    12.10
SMO 2012   07  30  17    12.13
SMO 2012   07  30  18    11.39
SMO 2012   07  30  19    10.69
SMO 2012   07  30  20    10.44
SMO 2012   07  30  21    10.81
SMO 2012   07  30  22    10.76
SMO 2012   07  30  23    10.25
SMO 2012   07  31  00    10.28
SMO 2012   07  31  01    10.42
SMO 2012   07  31  02    10.19
SMO 2012   07  31  03     9.95
SMO 2012   07  31  04    10.68
SMO 2012   07  31  05    10.70
SMO 2012   07  31  06    11.02
SMO 2012   07  31  07    11.50
SMO 2012   07  31  08    11.86
SMO 2012   07  31  09    12.35
SMO 2012   07  31  10    12.89
SMO 2012   07  31  11    13.30
SMO 2012   07  31  12    13.80
SMO 2012   07  31  13    13.93
SMO 2012   07  31  14    14.28
SMO 2012   07  31  15    14.59
SMO 2012   07  31  16    15.11
SMO 2012   07  31  17    15.19
SMO 2012   07  31  18    14.97
SMO 2012   07  31  19    14.93
SMO 2012   07  31  20    14.55
SMO 2012   07  31  21    14.45
SMO 2012   07  31  22    14.56
SMO 2012   07  31  23    14.47
